time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.027000,-0.0674,-0.3346,-0.4125,0.535
10.047000,-0.2414,-0.2783,-0.3438,0.504
10.048000,-0.3032,-0.2961,-0.2241,0.479
10.056000,-0.2746,-0.2896,0.0165,0.399
10.064000,-0.2451,-0.2923,0.2176,0.439
10.074000,-0.2098,-0.3501,0.3791,0.557
10.098000,-0.1445,-0.3387,0.3631,0.517
10.102000,-0.0811,-0.2164,0.5315,0.580
10.105000,-0.0750,-0.1441,0.5413,0.565
10.117000,-0.1374,-0.0089,0.5637,0.580
10.122000,-0.1380,0.0360,0.5165,0.536
10.136000,-0.0888,0.0948,0.4009,0.421
10.144000,-0.1011,0.0421,0.2190,0.245
10.154000,-0.2045,0.0134,-0.0468,0.210
10.165000,-0.2694,-0.0762,-0.1699,0.328
10.174000,-0.2805,-0.0998,-0.2557,0.392
10.184000,-0.2536,-0.0613,-0.3242,0.416
10.197000,-0.1993,-0.0604,-0.2205,0.303
10.218000,-0.1520,-0.0622,-0.2489,0.298
10.220000,-0.1235,-0.0193,-0.1287,0.179
10.221000,-0.1235,-0.0193,-0.1287,0.179
10.224000,-0.0391,-0.0534,-0.1100,0.128
10.238000,0.0250,-0.1009,-0.0741,0.128
10.244000,0.1851,-0.1518,-0.1600,0.288
10.257000,0.1891,-0.2152,-0.2112,0.356
10.262000,0.2510,-0.2501,-0.1106,0.371
10.277000,0.2508,-0.2831,-0.0674,0.384
10.284000,0.2388,-0.2665,0.0041,0.358
10.296000,0.2459,-0.2650,-0.0511,0.365
10.316000,0.1426,-0.2452,-0.1169,0.307
10.317000,0.0059,-0.1957,-0.2659,0.330
10.324000,-0.0685,-0.1936,-0.3841,0.436
10.339000,-0.0158,-0.1785,-0.5070,0.538
10.343000,-0.1025,-0.1363,-0.6711,0.692
10.357000,0.0448,-0.0606,-0.7979,0.801
10.365000,0.1070,-0.0342,-1.0463,1.052
10.375000,0.0333,-0.0304,-0.9181,0.919
10.384000,0.0947,-0.0255,-0.8943,0.900
10.394000,0.2090,-0.1109,-0.8505,0.883
10.416000,0.2284,-0.2018,-0.7755,0.833
10.421000,0.2615,-0.2745,-0.5274,0.650
10.428000,0.3497,-0.3335,-0.3393,0.590
10.429000,0.3497,-0.3335,-0.3393,0.590
10.434000,0.4466,-0.3777,-0.3334,0.673
10.445000,0.4137,-0.3941,-0.3705,0.681
10.454000,0.3426,-0.3773,-0.2877,0.585
10.468000,0.2880,-0.4650,-0.0674,0.551
10.473000,0.2170,-0.5774,0.0209,0.617
10.489000,0.1446,-0.5614,0.1984,0.613
10.494000,0.1282,-0.5732,0.1933,0.618
10.505000,0.0496,-0.5709,0.1175,0.585
10.515000,-0.0715,-0.6903,-0.0974,0.701
10.528000,-0.1090,-0.7402,-0.0868,0.753
10.536000,-0.1427,-0.7930,-0.0129,0.806
10.550000,-0.1808,-0.8448,0.0010,0.864
10.555000,-0.2218,-0.8332,0.1278,0.872
10.567000,-0.3294,-0.7630,0.1771,0.850
10.574000,-0.4417,-0.6785,0.2039,0.835
10.586000,-0.5326,-0.6927,0.2102,0.899
10.594000,-0.5073,-0.6167,0.2031,0.824
10.614000,-0.4403,-0.5402,0.1443,0.712
10.617000,-0.3796,-0.4962,0.0052,0.625
10.638000,-0.3642,-0.4689,-0.1678,0.617
10.640000,-0.3133,-0.4773,-0.1239,0.584
10.645000,-0.2389,-0.4880,-0.0583,0.547
10.658000,-0.1022,-0.4939,0.0327,0.505
10.665000,-0.0654,-0.4316,0.1020,0.448
10.675000,-0.0540,-0.3883,0.1427,0.417
10.685000,-0.1282,-0.4532,0.1679,0.500
10.697000,-0.1660,-0.4623,0.1521,0.514
10.714000,-0.0385,-0.4445,0.0806,0.453
10.717000,0.0073,-0.4181,0.0804,0.426
10.736000,0.0707,-0.3146,-0.0553,0.327
10.739000,0.1054,-0.3404,-0.1847,0.401
10.745000,0.2161,-0.3532,-0.2198,0.469
10.758000,0.2234,-0.4279,-0.1245,0.498
10.763000,0.2860,-0.4272,-0.0733,0.519
10.777000,0.3120,-0.4132,-0.1361,0.535
10.784000,0.3080,-0.4019,-0.2052,0.546
10.795000,0.2085,-0.4615,-0.3822,0.634
10.814000,0.0953,-0.5087,-0.4675,0.697
10.815000,0.1166,-0.5598,-0.4685,0.739
10.839000,0.0759,-0.5814,-0.6415,0.869
10.842000,0.0379,-0.5701,-0.6148,0.839
10.843000,0.0770,-0.5861,-0.6434,0.874
10.858000,0.0840,-0.5630,-0.7300,0.926
10.860000,0.0840,-0.5630,-0.7300,0.926
10.864000,0.0871,-0.5725,-0.7123,0.918
10.876000,0.1248,-0.4667,-0.6996,0.850
10.885000,0.0947,-0.5028,-0.6109,0.797
10.895000,0.0987,-0.5088,-0.4997,0.720
10.915000,0.1256,-0.4747,-0.3749,0.618
10.917000,0.0687,-0.4586,-0.2263,0.516
10.942000,-0.0465,-0.4697,-0.0540,0.475
10.943000,-0.0465,-0.4697,-0.0540,0.475
10.945000,-0.1848,-0.5215,-0.0242,0.554
10.946000,-0.2963,-0.4986,-0.1006,0.589
10.954000,-0.3954,-0.4862,-0.2209,0.664
10.969000,-0.3507,-0.4749,-0.3598,0.691
10.974000,-0.3590,-0.5140,-0.4858,0.793
10.987000,-0.2807,-0.5255,-0.6058,0.850
10.995000,-0.1283,-0.5383,-0.7020,0.894
11.018000,0.0244,-0.5551,-0.6384,0.846
11.020000,0.1056,-0.5854,-0.6445,0.877
11.035000,0.1926,-0.5556,-0.5789,0.825
11.036000,0.2210,-0.4724,-0.4301,0.676
11.047000,0.3391,-0.4009,-0.3555,0.634
11.053000,0.3579,-0.3251,-0.2448,0.542
11.068000,0.4407,-0.3073,-0.2307,0.585
11.075000,0.4486,-0.2721,-0.2818,0.596
11.086000,0.4837,-0.2361,-0.3676,0.652
11.094000,0.4679,-0.1862,-0.4375,0.667
11.118000,0.4401,-0.2093,-0.4987,0.697
11.119000,0.3974,-0.1856,-0.4497,0.628
11.137000,0.4299,-0.1163,-0.5234,0.687
11.139000,0.4234,0.0695,-0.5214,0.675
11.146000,0.3552,0.1459,-0.5919,0.706
11.155000,0.2907,0.2580,-0.7653,0.858
11.166000,0.1129,0.2859,-0.8034,0.860
11.176000,0.0715,0.3670,-0.7793,0.864
11.188000,0.0559,0.5101,-0.7300,0.892
11.193000,0.1192,0.5822,-0.5817,0.832
11.215000,0.1598,0.6909,-0.4237,0.826
11.217000,0.1925,0.7392,-0.3193,0.828
11.242000,0.1329,0.7744,-0.1508,0.800
11.243000,0.0722,0.7518,-0.0491,0.757
11.246000,0.0490,0.6816,0.0702,0.687
11.259000,0.0092,0.5454,0.3476,0.647
11.263000,-0.0272,0.4234,0.5492,0.694
11.278000,-0.0950,0.2170,0.6464,0.688
11.285000,-0.0927,0.0546,0.7169,0.725
11.295000,-0.1693,-0.1824,0.6858,0.730
11.314000,-0.2542,-0.2631,0.6675,0.761
11.317000,-0.2799,-0.3923,0.8135,0.946
11.337000,-0.2619,-0.4624,0.8517,1.004
11.339000,-0.3051,-0.5302,0.8273,1.029
11.345000,-0.3992,-0.5117,0.7663,1.004
11.359000,-0.4233,-0.4193,0.6856,0.908
11.361000,-0.4233,-0.4193,0.6856,0.908
11.365000,-0.3599,-0.2828,0.4570,0.647
11.376000,-0.2866,-0.1361,0.2749,0.420
11.386000,-0.1816,-0.0037,0.1325,0.225
11.395000,-0.1453,0.1390,0.0357,0.204
11.415000,-0.0699,0.2468,-0.0703,0.266
11.416000,0.0670,0.2561,-0.1630,0.311
11.459000,0.1302,0.2293,-0.2685,0.376
11.461000,0.1302,0.2293,-0.2685,0.376
11.462000,0.1719,0.2414,-0.2731,0.403
11.463000,0.2227,0.1625,-0.3521,0.447
11.463000,0.1894,0.0312,-0.3557,0.404
11.467000,0.1373,-0.1374,-0.3376,0.389
11.478000,0.0174,-0.3850,-0.2931,0.484
11.483000,-0.0628,-0.5446,-0.2447,0.600
11.499000,-0.2179,-0.7230,-0.2927,0.810
11.500000,-0.2179,-0.7230,-0.2927,0.810
11.504000,-0.2599,-0.8303,-0.3242,0.929
11.517000,-0.3467,-0.9189,-0.4626,1.086
11.537000,-0.3141,-1.0279,-0.5268,1.197
11.539000,-0.3061,-1.2010,-0.5289,1.348
11.548000,-0.2709,-1.2739,-0.5387,1.409
11.554000,-0.2905,-1.3142,-0.3739,1.397
11.569000,-0.2113,-1.2761,-0.1515,1.302
11.576000,-0.1453,-1.1527,-0.0105,1.162
11.587000,-0.1516,-1.0570,0.1322,1.076
11.596000,-0.2646,-1.0207,-0.0394,1.055
11.607000,-0.3977,-0.9519,-0.2596,1.064
11.618000,-0.3472,-0.5072,-0.6929,0.926
11.623000,-0.2118,-0.2398,-0.8118,0.873
11.641000,-0.1040,0.0391,-0.8445,0.852
11.646000,-0.0066,0.1188,-0.7652,0.774
11.655000,0.0465,0.1856,-0.7727,0.796
11.667000,0.0624,0.2820,-0.7824,0.834
11.679000,0.0894,0.2429,-0.8018,0.843
11.686000,0.0926,0.3095,-0.7678,0.833
11.698000,0.1810,0.4724,-0.6847,0.851
11.704000,0.2494,0.5167,-0.4635,0.738
11.719000,0.3815,0.5128,-0.3778,0.742
11.721000,0.3815,0.5128,-0.3778,0.742
11.744000,0.4115,0.5401,-0.2018,0.708
11.746000,0.4865,0.4187,-0.0075,0.642
11.747000,0.4647,0.3158,0.1597,0.584
11.759000,0.4968,0.2345,0.2897,0.621
11.764000,0.4656,0.1657,0.3217,0.590
11.778000,0.4071,0.1564,0.3726,0.574
11.786000,0.3388,0.1038,0.2585,0.439
11.796000,0.2612,0.0904,0.0544,0.282
11.808000,0.1961,0.1202,-0.1320,0.265
11.818000,0.0945,0.1696,-0.2831,0.343
11.844000,0.0925,0.2215,-0.3739,0.444
11.845000,0.0649,0.3027,-0.4339,0.533
11.847000,0.0812,0.3912,-0.4786,0.623
11.862000,0.1243,0.3808,-0.4553,0.606
11.866000,0.1595,0.3631,-0.5005,0.639
11.879000,0.1784,0.3808,-0.4260,0.599
11.886000,0.2426,0.3319,-0.4018,0.575
11.896000,0.4158,0.2131,-0.3438,0.580
11.919000,0.4421,0.0865,-0.2930,0.537
11.920000,0.5071,-0.0531,-0.1865,0.543
11.943000,0.5078,-0.3198,-0.0335,0.601
11.944000,0.5078,-0.3198,-0.0335,0.601
11.945000,0.4799,-0.4930,0.1037,0.696
11.947000,0.3340,-0.6486,0.1849,0.753
11.955000,0.1871,-0.8741,0.1261,0.903
11.969000,-0.0408,-1.0538,-0.0823,1.058
11.974000,-0.2954,-1.1959,-0.2399,1.255
11.988000,-0.4383,-1.3211,-0.5271,1.488
12.006000,-0.5652,-1.4586,-0.6611,1.698
12.008000,-0.7188,-1.5180,-0.6856,1.814
12.021000,-0.7267,-1.5857,-0.5827,1.839
12.030000,-0.7077,-1.5644,-0.4429,1.773
12.036000,-0.6836,-1.5376,-0.1797,1.692
12.048000,-0.6708,-1.4043,-0.0477,1.557
12.054000,-0.7183,-1.2616,0.0732,1.454
12.068000,-0.6502,-1.0322,0.0256,1.220
12.078000,-0.4998,-0.8113,-0.1203,0.960
12.087000,-0.3674,-0.5632,-0.3011,0.737
12.095000,-0.3453,-0.3853,-0.5114,0.727
12.107000,-0.2464,-0.1962,-0.5132,0.602
12.120000,-0.0298,-0.0526,-0.6167,0.620
12.124000,0.0594,0.0919,-0.6545,0.664
12.140000,0.0754,0.1775,-0.7604,0.785
12.148000,0.1339,0.1633,-0.9499,0.973
12.156000,0.1821,0.2054,-0.9964,1.033
12.167000,0.4319,0.2945,-0.8277,0.979
12.177000,0.5832,0.3830,-0.4716,0.842
12.186000,0.7042,0.4380,-0.1661,0.846
12.198000,0.8546,0.4199,0.0695,0.955
12.206000,0.8853,0.3860,0.1398,0.976
12.220000,0.8392,0.2456,0.2569,0.911
12.245000,0.6972,0.1427,0.2795,0.765
12.246000,0.5106,0.0257,0.1937,0.547
12.248000,0.3178,-0.0681,-0.0151,0.325
12.258000,0.1072,-0.1235,-0.2021,0.260
12.265000,-0.0320,-0.1960,-0.4104,0.456
12.279000,-0.1841,-0.2089,-0.4882,0.562
12.286000,-0.2835,-0.1896,-0.5369,0.636
12.297000,-0.3876,-0.2509,-0.5494,0.718
12.307000,-0.3946,-0.2511,-0.5240,0.702
12.316000,-0.4444,-0.2557,-0.4024,0.652
12.326000,-0.3218,-0.2458,-0.3275,0.521
12.339000,-0.1227,-0.1576,-0.1817,0.270
12.358000,0.0494,-0.1732,0.0167,0.181
12.359000,0.1923,-0.1972,0.1827,0.330
12.361000,0.1923,-0.1972,0.1827,0.330
12.366000,0.2774,-0.2280,0.3102,0.474
12.380000,0.3329,-0.3156,0.3870,0.600
12.387000,0.2457,-0.4672,0.3962,0.660
12.397000,0.1698,-0.6912,0.3702,0.802
12.409000,0.0672,-0.8290,0.3204,0.891
12.418000,-0.0301,-1.0457,0.3046,1.090
12.442000,-0.1543,-1.2907,0.2761,1.329
12.443000,-0.1543,-1.2907,0.2761,1.329
12.444000,-0.2205,-1.4248,0.2112,1.457
12.450000,-0.4600,-1.5799,0.0376,1.646
12.455000,-0.5558,-1.4827,-0.0306,1.584
12.469000,-0.5993,-1.3600,-0.0665,1.488
12.474000,-0.7090,-1.2457,-0.1546,1.442
12.489000,-0.6444,-1.0414,-0.1856,1.239
12.503000,-0.4738,-0.8030,-0.1991,0.953
12.508000,-0.2808,-0.5589,-0.3865,0.735
12.529000,-0.1703,-0.3891,-0.4849,0.645
12.530000,-0.1192,-0.1758,-0.5147,0.557
12.537000,-0.0171,-0.1393,-0.6840,0.698
12.550000,0.1053,-0.0291,-0.8380,0.845
12.554000,0.1605,0.0959,-1.0009,1.018
12.569000,0.2401,0.2299,-1.0980,1.147
12.576000,0.2789,0.3300,-1.0971,1.179
12.587000,0.4034,0.3704,-1.0838,1.214
12.602000,0.4624,0.4573,-1.0248,1.214
12.607000,0.4833,0.4937,-0.8726,1.113
12.628000,0.5868,0.4567,-0.8019,1.094
12.629000,0.5826,0.4753,-0.6954,1.024
12.639000,0.5731,0.3387,-0.5066,0.836
12.648000,0.5140,0.2134,-0.3911,0.680
12.656000,0.4181,0.0290,-0.1435,0.443
12.667000,0.3605,-0.1607,-0.0394,0.397
12.677000,0.2677,-0.2472,0.1775,0.405
12.689000,0.1517,-0.2599,0.0815,0.312
12.694000,-0.0159,-0.2599,-0.0498,0.265
12.710000,-0.1299,-0.2054,-0.0838,0.257
12.717000,-0.1488,-0.0225,-0.3442,0.376
12.727000,-0.1641,0.1193,-0.5387,0.576
12.738000,-0.1108,0.1767,-0.5650,0.602
12.747000,-0.0811,0.2351,-0.5765,0.628
12.759000,0.0158,0.2819,-0.3040,0.415
12.765000,0.1907,0.2761,-0.0970,0.349
12.780000,0.3072,0.2146,0.1584,0.407
12.786000,0.3800,0.0913,0.3845,0.548
12.798000,0.3523,-0.0805,0.5938,0.695
12.808000,0.3291,-0.3023,0.7756,0.895
12.821000,0.3225,-0.4843,0.7744,0.969
12.827000,0.1736,-0.6585,0.6881,0.968
12.844000,0.0171,-0.9473,0.4419,1.045
12.848000,-0.2374,-1.1856,0.1739,1.222
12.861000,-0.4184,-1.2587,-0.0912,1.330
12.864000,-0.4184,-1.2587,-0.0912,1.330
12.866000,-0.5517,-1.2525,-0.2755,1.396
12.878000,-0.6456,-1.2261,-0.2873,1.415
12.887000,-0.6709,-1.2235,-0.1383,1.402
12.907000,-0.7098,-1.1422,0.0184,1.345
12.909000,-0.7116,-1.0442,0.1687,1.275
12.928000,-0.5977,-0.9247,0.2918,1.139
12.932000,-0.4390,-0.7265,0.2823,0.895
12.933000,-0.4390,-0.7265,0.2823,0.895
12.937000,-0.2786,-0.4690,0.1876,0.577
12.949000,-0.0994,-0.3033,-0.0829,0.330
12.956000,-0.0084,-0.0944,-0.1150,0.149
12.970000,0.1072,-0.0468,-0.1849,0.219
12.975000,0.1441,-0.0070,-0.3082,0.340
12.989000,0.1101,0.0524,-0.4449,0.461
13.007000,-0.0375,0.1508,-0.6840,0.701
13.009000,-0.0946,0.1334,-0.8783,0.893
13.029000,-0.1899,0.2123,-1.0475,1.086
13.032000,-0.2829,0.1285,-1.0425,1.088
13.037000,-0.2774,0.1225,-0.8594,0.911
13.051000,-0.2513,0.1066,-0.5494,0.613
13.055000,-0.2094,0.0128,-0.2773,0.348
13.070000,-0.1526,-0.0282,-0.0966,0.183
13.071000,-0.1526,-0.0282,-0.0966,0.183
13.077000,-0.1166,-0.0887,0.0892,0.171
13.088000,-0.0325,-0.1063,0.1852,0.216
13.096000,0.0102,-0.0422,0.2700,0.273
13.109000,0.2276,0.0718,0.3120,0.393
13.131000,0.3646,0.2033,0.3386,0.538
13.132000,0.5101,0.2769,0.3653,0.686
13.139000,0.5462,0.3660,0.3839,0.761
13.148000,0.5798,0.4345,0.3700,0.814
13.157000,0.5551,0.4239,0.3489,0.781
13.169000,0.4832,0.4213,0.2539,0.689
13.177000,0.4042,0.4686,0.1084,0.628
13.188000,0.3529,0.4940,-0.0868,0.613
13.205000,0.2991,0.4753,-0.3060,0.640
13.206000,0.2143,0.4762,-0.4610,0.697
13.228000,0.1077,0.3648,-0.6817,0.781
13.230000,0.1077,0.3648,-0.6817,0.781
13.231000,0.0086,0.2854,-0.8507,0.897
13.238000,-0.0129,0.1351,-0.8166,0.828
13.248000,-0.0652,-0.0232,-0.6808,0.684
13.260000,-0.0232,-0.2522,-0.5563,0.611
13.265000,0.1162,-0.5666,-0.1471,0.597
13.281000,0.1092,-0.7396,-0.0148,0.748
13.283000,0.1092,-0.7396,-0.0148,0.748
13.287000,0.1193,-0.9395,0.0841,0.951
13.299000,0.0980,-1.1104,0.1151,1.121
13.308000,0.0204,-1.2702,0.0061,1.270
13.317000,-0.1068,-1.3288,-0.1363,1.340
13.327000,-0.2323,-1.4303,-0.3617,1.494
13.340000,-0.3116,-1.4335,-0.4807,1.544
13.346000,-0.4218,-1.4390,-0.5397,1.594
13.362000,-0.4913,-1.3508,-0.5377,1.535
13.369000,-0.4907,-1.3132,-0.4188,1.463
13.379000,-0.5711,-1.2091,-0.4177,1.401
13.387000,-0.6124,-1.0686,-0.4556,1.313
13.397000,-0.5771,-0.9375,-0.5723,1.241
13.410000,-0.5094,-0.7264,-0.7205,1.143
13.415000,-0.4409,-0.5301,-0.8660,1.107
13.431000,-0.2806,-0.3396,-0.8950,0.998
13.432000,-0.2806,-0.3396,-0.8950,0.998
13.438000,-0.2306,-0.1629,-0.7899,0.839
13.450000,-0.1480,-0.1070,-0.7016,0.725
13.456000,-0.0647,-0.0272,-0.7270,0.730
13.471000,-0.1351,0.0274,-0.7357,0.749
13.475000,-0.1315,0.0345,-0.7390,0.751
13.491000,-0.1278,0.1131,-0.7572,0.776
13.492000,-0.1278,0.1131,-0.7572,0.776
13.497000,-0.0560,0.2222,-0.6514,0.691
13.508000,0.0619,0.3651,-0.5378,0.653
13.531000,0.2491,0.5205,-0.3779,0.690
13.533000,0.3437,0.5934,-0.2616,0.734
13.539000,0.4991,0.6021,-0.1106,0.790
13.552000,0.8337,0.6711,0.3101,1.114
13.555000,0.9194,0.6532,0.4429,1.212
13.570000,0.9998,0.5595,0.5429,1.268
13.578000,1.0432,0.4826,0.6350,1.313
13.589000,0.9484,0.4324,0.5492,1.178
13.597000,0.8180,0.3972,0.4983,1.037
13.609000,0.6941,0.3882,0.2741,0.841
13.631000,0.4986,0.3612,0.0985,0.623
13.634000,0.2847,0.3956,-0.2308,0.539
13.640000,0.0347,0.2823,-0.4661,0.546
13.648000,-0.1967,0.2378,-0.6893,0.755
13.657000,-0.3699,0.1138,-0.8876,0.968
13.669000,-0.4904,0.0299,-0.9799,1.096
13.678000,-0.5325,-0.1120,-1.0385,1.172
13.688000,-0.5636,-0.2499,-0.9928,1.169
13.708000,-0.4894,-0.3526,-0.8606,1.051
13.710000,-0.2890,-0.4051,-0.5715,0.758
13.733000,-0.0267,-0.4451,-0.1905,0.485
13.735000,-0.0327,-0.4620,-0.1872,0.500
13.739000,0.3796,-0.6860,0.3188,0.846
13.747000,0.4657,-0.7922,0.4254,1.013
13.760000,0.4762,-0.9931,0.4611,1.194
13.766000,0.4072,-1.1148,0.4439,1.267
13.780000,0.2531,-1.2219,0.1858,1.262
13.787000,0.0299,-1.3718,0.0098,1.372
13.798000,-0.1631,-1.4112,-0.2789,1.448
13.809000,-0.3880,-1.3926,-0.4614,1.517
13.834000,-0.6356,-1.3889,-0.7000,1.680
13.835000,-0.7667,-1.2555,-0.6737,1.618
13.840000,-0.8632,-1.1476,-0.6540,1.578
13.846000,-0.8350,-1.0295,-0.5052,1.419
13.861000,-0.6635,-0.7407,-0.3422,1.052
13.862000,-0.6635,-0.7407,-0.3422,1.052
13.870000,-0.5223,-0.5332,-0.1178,0.756
13.879000,-0.3691,-0.3245,0.0328,0.493
13.888000,-0.2861,-0.1060,0.3029,0.430
13.898000,-0.1996,-0.0206,0.3573,0.410
13.910000,-0.0279,0.0407,0.4111,0.414
13.915000,-0.0145,0.1284,0.4467,0.465
13.931000,0.0911,0.1822,0.3544,0.409
13.933000,0.0911,0.1822,0.3544,0.409
13.940000,0.0845,0.2569,0.2104,0.343
13.949000,0.1497,0.2986,0.0026,0.334
13.957000,0.1035,0.3363,-0.1805,0.395
13.971000,0.1153,0.3204,-0.3209,0.468
13.976000,0.1318,0.3327,-0.3433,0.496
13.990000,0.1597,0.3508,-0.3181,0.500
13.997000,0.2674,0.3353,-0.2256,0.485
14.010000,0.4932,0.3919,-0.0699,0.634
14.019000,0.6512,0.3837,0.0888,0.761
14.034000,0.8099,0.2913,0.3125,0.916
14.038000,0.9334,0.2072,0.4584,1.060
14.052000,1.1000,0.1456,0.5558,1.241
14.056000,1.1451,0.1130,0.6322,1.313
14.071000,1.1991,0.0364,0.5554,1.322
14.078000,1.0567,-0.0060,0.4226,1.138
14.089000,0.8666,-0.1630,0.1117,0.889
14.097000,0.2486,-0.2870,-0.6586,0.760
14.109000,0.0130,-0.2716,-1.0261,1.062
14.133000,-0.2596,-0.2048,-1.4544,1.492
14.136000,-0.5093,-0.1229,-1.7942,1.869
14.140000,-0.6207,-0.1595,-1.8562,1.964
14.148000,-0.6168,-0.2041,-1.8979,2.006
14.158000,-0.6081,-0.3056,-1.7709,1.897
14.169000,-0.5209,-0.3998,-1.5875,1.718
14.178000,-0.3469,-0.4430,-1.2794,1.398
14.191000,-0.0804,-0.4992,-0.9275,1.056
14.195000,0.1836,-0.5590,-0.6255,0.859
14.210000,0.4159,-0.6244,-0.1798,0.771
14.220000,0.5898,-0.7101,0.0612,0.925
14.233000,0.7017,-0.8439,0.4063,1.170
14.241000,0.6770,-0.9289,0.5459,1.272
14.248000,0.5941,-1.0166,0.5949,1.319
14.260000,0.3417,-1.1311,0.5089,1.287
14.266000,0.1152,-1.2170,0.1645,1.233
14.281000,-0.1566,-1.2833,-0.1752,1.305
14.288000,-0.4391,-1.3548,-0.4645,1.498
14.298000,-0.6524,-1.4337,-0.7208,1.732
14.309000,-0.8835,-1.3778,-0.8350,1.837
14.328000,-1.0412,-1.2894,-0.8160,1.847
14.329000,-1.0497,-1.1747,-0.7884,1.762
14.350000,-1.0836,-0.9978,-0.5455,1.571
14.351000,-0.9749,-0.8253,-0.2721,1.306
14.361000,-0.8234,-0.6081,0.0509,1.025
14.362000,-0.8234,-0.6081,0.0509,1.025
14.367000,-0.4935,-0.2565,0.4979,0.746
14.379000,-0.4027,-0.0974,0.5825,0.715
14.388000,-0.2942,0.0436,0.5863,0.657
14.398000,-0.1533,0.2435,0.6497,0.711
14.411000,-0.0573,0.3693,0.5714,0.683
14.416000,-0.0212,0.4059,0.4471,0.604
14.437000,-0.0475,0.4824,0.2795,0.560
14.439000,-0.0475,0.4824,0.2795,0.560
14.441000,-0.1119,0.5131,0.0372,0.527
14.449000,-0.1489,0.5082,-0.0662,0.534
14.457000,-0.0944,0.4077,-0.0910,0.428
14.472000,-0.1429,0.2953,0.0701,0.335
14.476000,-0.2110,0.1196,0.2369,0.339
14.491000,-0.1944,0.0220,0.3008,0.359
14.498000,-0.1895,-0.0382,0.4291,0.471
14.513000,-0.0455,0.0118,0.4781,0.480
14.519000,0.0358,0.1039,0.3837,0.399
14.537000,0.2577,0.1583,0.3366,0.453
14.549000,0.4122,0.2655,0.2742,0.562
14.552000,0.6505,0.2484,0.1611,0.715
14.557000,0.7911,0.2161,0.1427,0.832
14.571000,0.9122,0.2215,0.1522,0.951
14.578000,0.9770,0.2471,0.0899,1.012
14.589000,1.0277,0.2366,0.0491,1.056
14.598000,1.0841,0.3038,0.1259,1.133
14.610000,1.0042,0.2212,0.0778,1.031
14.636000,0.8539,0.2069,-0.1602,0.893
14.639000,0.6450,0.2136,-0.3734,0.775
14.641000,0.4886,0.2017,-0.6699,0.853
14.649000,0.1666,0.2948,-1.3158,1.359
14.658000,0.0445,0.3189,-1.5787,1.611
14.671000,0.1339,0.2364,-1.7981,1.819
14.679000,-0.0900,0.1979,-1.9065,1.919
14.689000,-0.0218,0.1453,-1.9283,1.934
14.701000,-0.0184,0.0030,-1.8056,1.806
14.706000,0.0468,-0.0954,-1.5375,1.541
14.729000,0.0933,-0.2717,-1.1583,1.193
14.730000,0.0933,-0.2717,-1.1583,1.193
14.731000,0.1487,-0.4193,-0.7102,0.838
14.755000,0.2096,-0.6213,-0.3540,0.745
14.756000,0.2431,-0.8071,0.1147,0.851
14.762000,0.3203,-0.9637,0.3247,1.066
14.766000,0.3231,-1.0901,0.4983,1.241
14.781000,0.2701,-1.2713,0.4342,1.370
14.789000,0.1463,-1.4155,0.2488,1.445
14.799000,-0.0188,-1.5348,0.0091,1.535
14.810000,-0.1921,-1.5772,-0.4117,1.641
14.819000,-0.4211,-1.5700,-0.6832,1.763
14.829000,-0.6110,-1.5404,-0.9321,1.901
14.856000,-0.7305,-1.3891,-1.0390,1.882
14.857000,-0.8170,-1.2698,-1.0387,1.833
14.862000,-0.8788,-1.1026,-1.0178,1.739
14.868000,-0.8607,-0.9560,-0.8469,1.540
14.880000,-0.7978,-0.8196,-0.6455,1.313
14.889000,-0.7057,-0.6147,-0.3735,1.008
14.899000,-0.5807,-0.5609,-0.0657,0.810
14.911000,-0.3871,-0.4503,0.1804,0.621
14.916000,-0.0989,-0.3332,0.5230,0.628
14.932000,-0.0327,-0.3424,0.5342,0.635
14.933000,-0.0327,-0.3424,0.5342,0.635
14.955000,-0.0178,-0.4223,0.5042,0.658
14.957000,-0.0676,-0.5258,0.5083,0.734
14.958000,-0.0759,-0.5993,0.5183,0.796
14.973000,-0.1977,-0.5856,0.4191,0.747
14.974000,-0.1977,-0.5856,0.4191,0.747
14.977000,-0.2630,-0.5768,0.2344,0.676
14.991000,-0.3564,-0.5822,0.1954,0.710
14.999000,-0.3890,-0.6057,0.2084,0.749
15.009000,-0.4441,-0.6255,0.2682,0.813
15.019000,-0.4979,-0.5894,0.2694,0.817
15.040000,-0.4867,-0.5040,0.2923,0.759
15.042000,-0.4671,-0.4789,0.3193,0.741
15.051000,-0.4126,-0.3264,0.1804,0.556
15.069000,-0.3309,-0.1776,0.1046,0.390
15.071000,-0.2170,0.1065,-0.0274,0.243
15.079000,-0.1237,0.2580,-0.0801,0.297
15.090000,-0.0008,0.3566,-0.1271,0.379
15.098000,0.1069,0.3885,-0.1224,0.421
15.110000,0.2564,0.3764,-0.0494,0.458
15.134000,0.3950,0.4038,-0.0063,0.565
15.136000,0.5160,0.3805,0.0765,0.646
15.156000,0.5750,0.4859,0.0378,0.754
15.157000,0.6136,0.4716,-0.0206,0.774
15.159000,0.6611,0.5088,-0.1333,0.845
15.170000,0.7513,0.4854,-0.1549,0.908
15.180000,0.8255,0.5273,-0.2642,1.015
