time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.700000,-0.0120,-0.3024,-0.1094,0.322
14.721000,-0.0291,-0.2940,-0.0869,0.308
14.722000,-0.0138,-0.2496,-0.0674,0.259
14.752000,-0.0132,-0.2584,-0.1295,0.289
14.753000,-0.0269,-0.2814,-0.1763,0.333
14.754000,-0.1034,-0.3099,-0.1581,0.363
14.763000,-0.1256,-0.3020,-0.1802,0.373
14.771000,-0.0666,-0.3038,-0.1968,0.368
14.782000,-0.0975,-0.2747,-0.2474,0.382
14.790000,-0.1628,-0.2663,-0.3089,0.439
14.801000,-0.1515,-0.2865,-0.2832,0.430
14.811000,-0.1253,-0.3198,-0.2962,0.454
14.826000,-0.1557,-0.3133,-0.2323,0.420
14.849000,-0.1434,-0.2931,-0.2268,0.397
14.850000,-0.1072,-0.2733,-0.1505,0.330
14.853000,-0.0551,-0.2410,-0.1386,0.283
14.859000,-0.0789,-0.2408,-0.1111,0.277
14.874000,-0.0048,-0.1790,-0.1996,0.268
14.875000,-0.0048,-0.1790,-0.1996,0.268
14.881000,0.0534,-0.1820,-0.2323,0.300
14.893000,0.0012,-0.2048,-0.3107,0.372
14.901000,0.0210,-0.2268,-0.3691,0.434
14.911000,0.0500,-0.2066,-0.3316,0.394
14.926000,0.0794,-0.2092,-0.3064,0.379
14.957000,0.0647,-0.2052,-0.2438,0.325
14.958000,0.0222,-0.2324,-0.1556,0.281
14.959000,0.0088,-0.2643,-0.1287,0.294
14.963000,-0.0238,-0.2577,-0.1685,0.309
14.971000,-0.0562,-0.2796,-0.1510,0.323
14.982000,-0.0453,-0.3247,-0.1656,0.367
14.992000,-0.0707,-0.3180,-0.1616,0.364
14.999000,-0.0606,-0.3314,-0.1479,0.368
15.021000,-0.0365,-0.3119,-0.1835,0.364
15.023000,-0.0344,-0.2696,-0.2035,0.340
15.054000,-0.0371,-0.2606,-0.1990,0.330
15.055000,-0.0066,-0.2474,-0.1845,0.309
15.057000,-0.0696,-0.2392,-0.2037,0.322
15.059000,-0.0311,-0.2771,-0.1991,0.343
15.072000,0.0210,-0.2255,-0.2123,0.310
15.083000,0.0273,-0.1791,-0.1691,0.248
15.093000,0.0565,-0.1546,-0.1330,0.212
15.100000,0.0962,-0.1711,-0.1575,0.252
15.112000,0.0434,-0.1668,-0.1549,0.232
15.125000,0.0913,-0.1620,-0.1847,0.262
15.150000,0.0735,-0.1976,-0.2232,0.307
15.151000,0.0346,-0.1509,-0.2041,0.256
15.153000,0.0394,-0.1558,-0.1947,0.252
15.161000,0.0102,-0.1328,-0.2184,0.256
15.172000,0.0431,-0.1771,-0.2367,0.299
15.182000,0.0148,-0.1714,-0.1509,0.229
15.192000,0.0141,-0.1732,-0.1531,0.232
15.201000,0.0378,-0.1593,-0.1449,0.219
15.222000,0.0386,-0.2202,-0.1421,0.265
15.224000,0.0051,-0.1772,-0.1671,0.244
15.248000,0.0106,-0.2094,-0.1591,0.263
15.250000,0.0630,-0.1912,-0.1470,0.249
15.250000,0.0350,-0.1851,-0.2053,0.279
15.262000,0.0252,-0.1952,-0.1967,0.278
15.271000,0.0638,-0.1565,-0.2461,0.299
15.283000,0.0768,-0.2264,-0.1746,0.296
15.289000,0.0621,-0.1696,-0.1894,0.262
15.304000,0.0792,-0.2074,-0.2149,0.309
15.310000,0.0405,-0.2132,-0.2107,0.302
15.323000,0.0544,-0.2862,-0.1549,0.330
15.351000,0.0206,-0.2485,-0.1896,0.313
15.352000,0.0537,-0.2161,-0.2006,0.300
15.353000,0.0191,-0.2329,-0.2696,0.357
15.359000,0.0285,-0.2331,-0.3312,0.406
15.374000,0.0461,-0.2406,-0.3372,0.417
15.376000,0.0461,-0.2406,-0.3372,0.417
15.379000,0.0026,-0.2507,-0.4263,0.495
15.393000,-0.0073,-0.2507,-0.3630,0.441
15.406000,0.0118,-0.2697,-0.3130,0.413
15.411000,-0.0119,-0.3168,-0.3063,0.441
15.449000,-0.0064,-0.3342,-0.2698,0.430
15.451000,-0.0300,-0.3238,-0.2692,0.422
15.452000,-0.0203,-0.2848,-0.2320,0.368
15.453000,-0.0011,-0.3083,-0.2347,0.388
15.463000,-0.0057,-0.2886,-0.2088,0.356
15.471000,0.0280,-0.3217,-0.2125,0.387
15.485000,-0.0147,-0.3445,-0.2864,0.448
15.493000,0.0051,-0.3381,-0.2363,0.413
15.502000,-0.0139,-0.2898,-0.2408,0.377
15.518000,0.0382,-0.2427,-0.2661,0.362
15.520000,0.0382,-0.2427,-0.2661,0.362
15.521000,0.0518,-0.2441,-0.2841,0.378
15.540000,0.0215,-0.2374,-0.2916,0.377
15.541000,0.0348,-0.2682,-0.2371,0.360
15.571000,-0.0107,-0.3107,-0.2854,0.422
15.573000,-0.0392,-0.3484,-0.2654,0.440
15.573000,-0.0632,-0.3146,-0.2420,0.402
15.581000,-0.0625,-0.3130,-0.2410,0.400
15.591000,-0.0666,-0.3259,-0.1972,0.387
15.607000,-0.0369,-0.3191,-0.1733,0.365
15.611000,-0.0367,-0.3569,-0.2298,0.426
15.635000,-0.0546,-0.3063,-0.1935,0.366
15.636000,-0.0546,-0.3063,-0.1935,0.366
15.639000,-0.0114,-0.2725,-0.1890,0.332
15.643000,-0.0124,-0.1885,-0.1370,0.233
15.652000,0.0059,-0.2476,-0.1848,0.309
15.661000,0.0150,-0.2486,-0.1753,0.305
15.673000,-0.0145,-0.2359,-0.1713,0.292
15.680000,-0.0054,-0.2464,-0.1951,0.314
15.693000,-0.0196,-0.2606,-0.1867,0.321
15.717000,-0.0153,-0.2328,-0.1959,0.305
15.720000,-0.0123,-0.2173,-0.1489,0.264
15.722000,-0.0130,-0.2238,-0.1504,0.270
15.736000,0.0104,-0.2632,-0.1752,0.316
15.743000,-0.0139,-0.2545,-0.1905,0.318
15.751000,0.0099,-0.2596,-0.2052,0.331
15.763000,-0.0658,-0.3059,-0.1544,0.349
15.771000,0.0206,-0.3008,-0.1785,0.350
15.784000,0.0153,-0.2397,-0.1564,0.287
15.789000,0.0008,-0.2209,-0.1476,0.266
15.804000,0.0142,-0.2470,-0.1975,0.317
15.810000,0.0617,-0.2048,-0.1790,0.279
15.831000,0.0457,-0.1700,-0.1383,0.224
15.842000,0.0543,-0.1818,-0.2494,0.313
15.843000,0.0674,-0.1892,-0.1962,0.281
15.853000,0.0744,-0.1659,-0.2124,0.280
15.860000,0.0259,-0.2150,-0.2459,0.328
15.875000,0.0281,-0.2058,-0.2497,0.325
15.877000,0.0281,-0.2058,-0.2497,0.325
15.880000,0.0274,-0.2167,-0.3063,0.376
15.893000,-0.0028,-0.2240,-0.3222,0.392
15.923000,0.0150,-0.2314,-0.2486,0.340
15.924000,0.0138,-0.2146,-0.2338,0.318
15.925000,0.0034,-0.2452,-0.2153,0.326
15.937000,-0.0252,-0.2546,-0.2058,0.328
15.944000,-0.0208,-0.2411,-0.2543,0.351
15.952000,0.0124,-0.2177,-0.2396,0.324
15.963000,-0.0226,-0.2494,-0.2537,0.356
15.972000,-0.0560,-0.2828,-0.2299,0.369
15.982000,-0.0511,-0.2920,-0.2489,0.387
15.994000,-0.0557,-0.3106,-0.2281,0.389
16.000000,-0.0553,-0.3051,-0.2469,0.396
16.019000,-0.0638,-0.3168,-0.2820,0.429
16.027000,-0.0350,-0.2925,-0.2237,0.370
16.038000,0.0179,-0.2919,-0.1847,0.346
16.040000,0.0656,-0.2780,-0.1982,0.348
16.055000,0.0085,-0.2823,-0.1576,0.323
16.060000,0.0133,-0.2584,-0.1157,0.283
16.073000,0.0423,-0.2777,-0.0884,0.294
16.081000,0.0373,-0.2450,-0.1059,0.269
16.092000,0.0132,-0.2600,-0.1567,0.304
16.126000,-0.0011,-0.2411,-0.1969,0.311
16.127000,-0.0109,-0.2273,-0.2840,0.364
16.128000,-0.0399,-0.2517,-0.2591,0.363
16.136000,-0.0402,-0.2378,-0.1777,0.300
16.140000,-0.0593,-0.2809,-0.2643,0.390
16.155000,-0.0824,-0.3173,-0.2586,0.418
16.161000,-0.0911,-0.3011,-0.2580,0.407
16.173000,-0.1086,-0.3360,-0.2522,0.434
16.180000,-0.1032,-0.3252,-0.2138,0.403
16.193000,-0.0969,-0.3029,-0.1859,0.368
16.212000,-0.0328,-0.3329,-0.1210,0.356
16.220000,-0.0535,-0.2932,-0.1249,0.323
16.222000,-0.0374,-0.2566,-0.1040,0.279
16.232000,0.0023,-0.2495,-0.1558,0.294
16.244000,0.0223,-0.2530,-0.1778,0.310
16.250000,0.0279,-0.2036,-0.1983,0.286
16.263000,0.0045,-0.2359,-0.2603,0.351
16.272000,0.0619,-0.2168,-0.2501,0.337
16.284000,0.0519,-0.2224,-0.2448,0.335
16.292000,0.0098,-0.2300,-0.1976,0.303
16.310000,-0.0094,-0.2399,-0.2031,0.314
16.312000,0.0250,-0.2430,-0.1763,0.301
16.335000,0.0246,-0.2344,-0.1826,0.298
16.337000,-0.0222,-0.2516,-0.1752,0.307
16.342000,0.0312,-0.2458,-0.1256,0.278
16.356000,0.0607,-0.1821,-0.2359,0.304
16.360000,0.0889,-0.1926,-0.2500,0.328
16.377000,0.0979,-0.1648,-0.3008,0.357
16.378000,0.0979,-0.1648,-0.3008,0.357
16.381000,0.0736,-0.1943,-0.2138,0.298
16.393000,0.0867,-0.2351,-0.2188,0.333
16.411000,0.0718,-0.2316,-0.1811,0.303
16.417000,0.0626,-0.2214,-0.1874,0.297
16.437000,0.0109,-0.2150,-0.1618,0.269
16.438000,0.0443,-0.1675,-0.2199,0.280
16.445000,0.0397,-0.1816,-0.2303,0.296
16.451000,0.0686,-0.1716,-0.2110,0.280
16.464000,0.1292,-0.1650,-0.2893,0.357
16.473000,0.1375,-0.1385,-0.2061,0.284
16.482000,0.1410,-0.1556,-0.2292,0.311
16.494000,0.1482,-0.1601,-0.1848,0.286
16.500000,0.1282,-0.1284,-0.2514,0.310
16.516000,0.0823,-0.1723,-0.2364,0.304
16.536000,0.1007,-0.1737,-0.2317,0.307
16.537000,0.1035,-0.1588,-0.1565,0.246
16.540000,0.0834,-0.1562,-0.1905,0.260
16.555000,0.0650,-0.1597,-0.1720,0.244
16.561000,0.0645,-0.1989,-0.2529,0.328
16.574000,0.0893,-0.1973,-0.1982,0.294
16.582000,0.0543,-0.2526,-0.2442,0.356
16.592000,0.0108,-0.3106,-0.2898,0.425
16.612000,-0.0315,-0.3038,-0.3148,0.439
16.613000,-0.0550,-0.3075,-0.3511,0.470
16.637000,-0.0443,-0.2946,-0.3151,0.434
16.639000,-0.0443,-0.2946,-0.3151,0.434
16.640000,-0.0202,-0.2701,-0.2418,0.363
16.644000,0.0290,-0.2526,-0.1799,0.311
16.655000,0.0815,-0.2143,-0.1734,0.287
16.662000,0.1048,-0.1772,-0.1625,0.262
16.674000,0.1366,-0.1760,-0.1526,0.270
16.681000,0.0733,-0.1780,-0.1565,0.248
16.694000,0.0859,-0.1962,-0.1670,0.272
16.712000,0.0896,-0.2605,-0.2658,0.383
16.714000,0.0740,-0.2147,-0.2876,0.366
16.746000,0.0292,-0.2228,-0.3085,0.382
16.747000,0.0183,-0.2299,-0.3239,0.398
16.748000,0.0118,-0.2279,-0.2810,0.362
16.751000,-0.0466,-0.2776,-0.2924,0.406
16.764000,-0.0522,-0.2833,-0.3151,0.427
16.773000,-0.0720,-0.3224,-0.2343,0.405
16.784000,-0.0435,-0.3749,-0.2040,0.429
16.790000,-0.0573,-0.3355,-0.1474,0.371
16.805000,-0.0899,-0.3524,-0.1453,0.392
16.811000,-0.1185,-0.3425,-0.0918,0.374
16.827000,-0.1589,-0.3995,-0.0894,0.439
16.832000,-0.1431,-0.3582,-0.0899,0.396
16.854000,-0.1083,-0.3365,-0.0768,0.362
16.855000,-0.0726,-0.3321,-0.0918,0.352
16.861000,-0.0960,-0.3072,-0.1548,0.357
16.876000,-0.0796,-0.2837,-0.1400,0.326
16.877000,-0.0796,-0.2837,-0.1400,0.326
16.881000,-0.0076,-0.2787,-0.1060,0.298
16.894000,-0.0600,-0.2542,-0.1636,0.308
16.903000,0.0212,-0.2643,-0.1934,0.328
16.912000,0.0017,-0.2839,-0.2162,0.357
16.939000,-0.0367,-0.2504,-0.2089,0.328
16.940000,-0.0127,-0.2503,-0.2329,0.342
16.946000,-0.0225,-0.2695,-0.2300,0.355
16.951000,-0.0372,-0.2603,-0.1845,0.321
16.964000,-0.0561,-0.3077,-0.1221,0.336
16.973000,-0.0364,-0.3163,-0.0754,0.327
16.983000,-0.0496,-0.3717,-0.0449,0.378
16.994000,-0.0760,-0.3581,-0.0508,0.370
17.001000,-0.0370,-0.3376,-0.1198,0.360
17.016000,-0.0536,-0.3138,-0.1151,0.339
17.018000,-0.0536,-0.3138,-0.1151,0.339
17.049000,-0.0251,-0.2425,-0.2199,0.328
17.050000,-0.0056,-0.2705,-0.2293,0.355
17.051000,0.0090,-0.2365,-0.1533,0.282
17.057000,0.0140,-0.2268,-0.2228,0.318
17.061000,0.0138,-0.2366,-0.2794,0.366
17.075000,-0.0106,-0.2279,-0.2591,0.345
17.083000,-0.0631,-0.2129,-0.3100,0.381
17.093000,-0.0395,-0.2132,-0.3306,0.395
17.113000,-0.0343,-0.2361,-0.2411,0.339
17.114000,0.0230,-0.2123,-0.1692,0.272
17.143000,0.0228,-0.2367,-0.1840,0.301
17.145000,0.0228,-0.2367,-0.1840,0.301
17.146000,0.0227,-0.2228,-0.0756,0.236
17.147000,0.0463,-0.2000,-0.0990,0.228
17.153000,-0.0014,-0.2288,-0.1163,0.257
17.162000,0.0178,-0.2335,-0.2038,0.310
17.174000,0.0177,-0.2050,-0.2601,0.332
17.182000,0.0421,-0.1848,-0.3126,0.366
17.195000,0.0742,-0.1969,-0.2903,0.359
17.202000,0.0301,-0.1988,-0.3319,0.388
17.215000,0.0528,-0.2058,-0.2338,0.316
17.241000,0.0142,-0.2831,-0.2431,0.373
17.242000,0.0192,-0.2682,-0.1942,0.332
17.244000,0.0100,-0.2579,-0.1856,0.318
17.252000,0.0008,-0.2620,-0.2054,0.333
17.264000,0.0014,-0.1985,-0.1672,0.260
17.273000,0.0399,-0.1981,-0.1912,0.278
17.284000,0.0781,-0.1503,-0.2523,0.304
17.291000,0.1253,-0.1421,-0.2087,0.282
17.307000,0.0990,-0.1566,-0.1569,0.243
17.312000,0.1559,-0.1674,-0.1724,0.286
17.324000,0.0875,-0.2186,-0.1271,0.268
17.333000,0.0626,-0.1824,-0.1248,0.230
17.347000,0.0711,-0.1609,-0.2030,0.269
17.373000,0.0455,-0.1985,-0.1316,0.243
17.375000,0.0592,-0.1519,-0.2225,0.276
17.377000,0.0269,-0.1783,-0.2364,0.297
17.378000,0.0269,-0.1783,-0.2364,0.297
17.381000,0.0349,-0.2246,-0.3166,0.390
17.395000,0.0138,-0.2331,-0.2903,0.372
17.404000,-0.0112,-0.2830,-0.3034,0.415
17.413000,-0.0215,-0.3132,-0.2832,0.423
17.443000,-0.0590,-0.3354,-0.2778,0.439
17.444000,-0.0729,-0.3106,-0.2392,0.399
17.447000,-0.0945,-0.3488,-0.2437,0.436
17.451000,-0.0945,-0.3487,-0.2723,0.452
17.471000,-0.1165,-0.3493,-0.1808,0.410
17.474000,-0.0481,-0.3706,-0.1394,0.399
17.483000,-0.0180,-0.3106,-0.1271,0.336
17.495000,-0.0544,-0.3119,-0.1878,0.368
17.501000,-0.0157,-0.2440,-0.2887,0.378
17.516000,-0.0105,-0.2525,-0.2532,0.358
17.522000,-0.0104,-0.2476,-0.2342,0.341
17.536000,0.0133,-0.2241,-0.2722,0.353
17.559000,0.0229,-0.2528,-0.2671,0.368
17.561000,0.0221,-0.2207,-0.2560,0.339
17.562000,0.0219,-0.2258,-0.2649,0.349
17.575000,-0.0165,-0.2784,-0.2685,0.387
17.583000,-0.0639,-0.2967,-0.2440,0.389
17.594000,-0.0107,-0.2956,-0.2342,0.377
17.605000,-0.0006,-0.2851,-0.1730,0.333
17.614000,-0.0046,-0.2979,-0.1601,0.338
17.631000,0.0293,-0.2876,-0.1660,0.333
17.636000,0.0160,-0.2713,-0.1914,0.332
17.656000,0.0208,-0.2712,-0.2436,0.365
17.658000,0.0502,-0.2555,-0.2199,0.341
17.663000,0.0264,-0.2312,-0.2289,0.326
17.675000,0.0399,-0.2043,-0.2381,0.316
17.682000,0.0537,-0.1862,-0.3233,0.377
17.695000,0.0522,-0.1889,-0.2496,0.317
17.703000,0.0609,-0.2050,-0.2538,0.332
17.715000,0.0310,-0.1929,-0.2812,0.342
17.734000,0.0304,-0.2086,-0.2426,0.321
17.736000,0.0159,-0.2758,-0.2002,0.341
17.754000,-0.0222,-0.2469,-0.2247,0.335
17.756000,-0.0032,-0.2424,-0.2197,0.327
17.765000,0.0301,-0.2238,-0.1440,0.268
17.776000,0.0393,-0.2006,-0.2265,0.305
17.785000,0.0285,-0.1555,-0.1937,0.250
17.793000,0.0227,-0.1767,-0.2608,0.316
17.803000,0.0696,-0.1930,-0.2269,0.306
17.813000,0.0212,-0.2611,-0.2364,0.353
17.838000,0.0114,-0.2470,-0.3258,0.409
17.839000,-0.0176,-0.2905,-0.2761,0.401
17.846000,0.0016,-0.2613,-0.2486,0.361
17.852000,0.0017,-0.2850,-0.1724,0.333
17.865000,0.0119,-0.3031,-0.1645,0.345
17.874000,0.0313,-0.2451,-0.1554,0.292
17.885000,0.0075,-0.2500,-0.1294,0.282
17.892000,0.0646,-0.2028,-0.1961,0.289
17.905000,0.0442,-0.2053,-0.2762,0.347
17.913000,0.0528,-0.1881,-0.2563,0.322
17.935000,0.0658,-0.2050,-0.2650,0.341
17.937000,0.0177,-0.2056,-0.2360,0.313
17.959000,0.0977,-0.2086,-0.1948,0.302
17.961000,0.0497,-0.2331,-0.1577,0.286
17.966000,0.0824,-0.2303,-0.1508,0.287
17.975000,0.0718,-0.1991,-0.1294,0.248
17.983000,-0.0055,-0.2388,-0.2159,0.322
17.995000,0.0170,-0.2419,-0.2391,0.340
18.001000,0.0026,-0.2274,-0.2580,0.344
18.016000,0.0059,-0.2207,-0.2422,0.328
18.022000,0.0148,-0.2079,-0.2999,0.365
18.036000,0.0179,-0.2016,-0.3211,0.380
18.059000,0.0218,-0.2511,-0.3250,0.411
18.061000,-0.0367,-0.2861,-0.3100,0.423
18.061000,-0.0367,-0.2861,-0.3100,0.423
18.064000,0.0066,-0.2999,-0.2561,0.394
18.077000,-0.0314,-0.3279,-0.2687,0.425
18.083000,-0.0168,-0.2843,-0.1679,0.331
18.095000,-0.0120,-0.2555,-0.1590,0.301
18.102000,-0.0169,-0.3083,-0.1632,0.349
18.115000,0.0218,-0.2647,-0.0887,0.280
18.123000,0.0314,-0.2841,-0.1288,0.314
18.136000,0.0409,-0.2651,-0.2011,0.335
18.188000,0.0597,-0.2131,-0.2344,0.322
18.189000,0.0582,-0.2016,-0.3129,0.377
18.190000,0.0331,-0.1750,-0.3103,0.358
18.191000,0.0276,-0.2528,-0.2700,0.371
18.192000,-0.0258,-0.2636,-0.2874,0.391
18.196000,-0.0494,-0.3106,-0.3129,0.444
18.203000,-0.0965,-0.3183,-0.2729,0.430
18.216000,-0.0707,-0.3380,-0.2741,0.441
18.224000,-0.0271,-0.2889,-0.2054,0.355
18.235000,-0.0027,-0.2591,-0.1380,0.294
18.260000,-0.0309,-0.2678,-0.1355,0.302
18.261000,0.0651,-0.2531,-0.0835,0.274
18.268000,0.0545,-0.2456,-0.1985,0.320
18.269000,0.0545,-0.2456,-0.1985,0.320
18.272000,0.0540,-0.1700,-0.1609,0.240
18.285000,0.0047,-0.2163,-0.2614,0.339
18.293000,-0.0243,-0.2741,-0.1938,0.337
18.307000,-0.0476,-0.2777,-0.2573,0.382
18.313000,-0.0665,-0.2246,-0.2142,0.317
18.334000,-0.0615,-0.2768,-0.1864,0.339
18.336000,-0.0466,-0.2565,-0.1628,0.307
18.359000,-0.0168,-0.2688,-0.1864,0.328
18.361000,0.0033,-0.2381,-0.1288,0.271
18.362000,0.0080,-0.2623,-0.1058,0.283
18.378000,-0.0200,-0.2228,-0.1190,0.253
18.379000,-0.0200,-0.2228,-0.1190,0.253
18.382000,0.0282,-0.2031,-0.1152,0.235
18.396000,0.0136,-0.2325,-0.2169,0.318
18.404000,-0.0154,-0.2283,-0.2457,0.336
18.414000,-0.0060,-0.2382,-0.2029,0.313
18.436000,-0.0012,-0.2575,-0.2324,0.347
18.438000,0.0179,-0.2671,-0.2369,0.357
18.459000,0.0082,-0.2437,-0.1676,0.296
18.461000,-0.0058,-0.2525,-0.1774,0.309
18.465000,-0.0052,-0.2948,-0.1278,0.321
18.475000,-0.0329,-0.2878,-0.1954,0.349
18.484000,-0.0560,-0.2673,-0.1219,0.299
18.496000,-0.0300,-0.2826,-0.1677,0.330
18.502000,-0.0442,-0.2679,-0.2203,0.350
18.517000,-0.0191,-0.2557,-0.2911,0.388
18.519000,-0.0191,-0.2557,-0.2911,0.388
18.523000,-0.0187,-0.2070,-0.2477,0.323
18.537000,0.0147,-0.2023,-0.2468,0.319
18.559000,0.0194,-0.1930,-0.2183,0.292
18.561000,0.0324,-0.2247,-0.2050,0.306
18.562000,0.0226,-0.2060,-0.1620,0.263
18.577000,0.0221,-0.2695,-0.1554,0.312
18.584000,0.0175,-0.2550,-0.2474,0.356
18.595000,0.0032,-0.2404,-0.2089,0.318
18.605000,0.0271,-0.2024,-0.2287,0.307
18.613000,0.0174,-0.2600,-0.2001,0.329
18.633000,-0.0110,-0.2257,-0.2861,0.365
18.635000,-0.0110,-0.2257,-0.2861,0.365
18.636000,0.0081,-0.2497,-0.2947,0.386
18.663000,-0.0447,-0.2497,-0.3497,0.432
18.665000,-0.0205,-0.2776,-0.3657,0.460
18.666000,-0.0243,-0.2943,-0.3102,0.428
18.676000,-0.0704,-0.3141,-0.2871,0.431
18.684000,-0.0169,-0.2741,-0.1956,0.337
18.697000,0.0175,-0.2434,-0.1382,0.280
18.704000,-0.0106,-0.2423,-0.1061,0.265
18.716000,0.0048,-0.2118,-0.0855,0.229
18.724000,0.0435,-0.2306,-0.0697,0.245
18.735000,0.0197,-0.2210,-0.1250,0.255
18.761000,0.0153,-0.2588,-0.1904,0.322
18.762000,0.0161,-0.2671,-0.2448,0.363
18.766000,-0.0408,-0.2465,-0.3005,0.391
18.774000,-0.0410,-0.2228,-0.3130,0.386
18.786000,-0.0209,-0.1964,-0.3564,0.407
18.792000,-0.0259,-0.2205,-0.2695,0.349
18.807000,-0.0119,-0.2309,-0.2416,0.334
18.826000,-0.0165,-0.2258,-0.1370,0.265
18.828000,-0.0258,-0.2255,-0.1619,0.279
18.834000,0.0267,-0.2594,-0.1580,0.305
18.845000,-0.0205,-0.2295,-0.1735,0.288
18.856000,0.0427,-0.2564,-0.1810,0.317
18.863000,-0.0004,-0.2805,-0.1814,0.334
18.878000,-0.0140,-0.2171,-0.1760,0.280
18.880000,-0.0140,-0.2171,-0.1760,0.280
18.883000,-0.0184,-0.2119,-0.2304,0.314
18.897000,-0.0138,-0.1930,-0.2450,0.312
18.905000,-0.0135,-0.2453,-0.2218,0.331
18.914000,-0.0471,-0.2263,-0.2269,0.324
18.926000,0.0154,-0.2115,-0.2323,0.315
18.936000,-0.0136,-0.1928,-0.1890,0.270
18.956000,-0.0142,-0.2135,-0.1630,0.269
18.957000,-0.0287,-0.1996,-0.1452,0.248
18.966000,-0.0333,-0.2619,-0.1669,0.312
18.975000,-0.0667,-0.2423,-0.2294,0.340
18.985000,-0.0665,-0.2325,-0.1729,0.297
18.996000,-0.0473,-0.2181,-0.2221,0.315
19.003000,-0.0427,-0.1899,-0.1794,0.265
19.018000,-0.0002,-0.2105,-0.2148,0.301
19.023000,-0.0289,-0.2345,-0.1917,0.304
19.036000,-0.0145,-0.2683,-0.1650,0.315
19.044000,0.0045,-0.2496,-0.1993,0.319
19.059000,0.0051,-0.3156,-0.1971,0.372
19.066000,0.0197,-0.3103,-0.1973,0.368
19.076000,0.0303,-0.3279,-0.1342,0.356
19.084000,-0.0262,-0.3451,-0.2114,0.406
19.098000,0.0319,-0.3296,-0.2072,0.391
19.107000,-0.0110,-0.3052,-0.2360,0.386
19.115000,0.0085,-0.2805,-0.2502,0.376
19.124000,-0.0344,-0.2657,-0.3121,0.411
19.137000,0.0187,-0.2600,-0.2539,0.364
19.143000,0.0043,-0.2504,-0.3108,0.399
19.160000,0.0138,-0.2598,-0.3427,0.430
19.164000,0.0235,-0.2737,-0.3548,0.449
19.176000,-0.0101,-0.2732,-0.4071,0.490
19.184000,-0.0095,-0.2623,-0.4485,0.520
19.196000,0.0148,-0.2701,-0.3975,0.481
19.204000,0.0392,-0.2542,-0.3305,0.419
19.216000,0.0262,-0.2415,-0.2784,0.369
19.225000,0.0458,-0.2021,-0.2006,0.288
19.243000,0.1123,-0.1932,-0.3184,0.389
19.247000,0.0734,-0.2084,-0.2712,0.350
19.253000,0.0733,-0.1748,-0.3122,0.365
19.266000,0.1481,-0.1590,-0.2704,0.347
19.275000,0.1136,-0.1560,-0.2491,0.315
19.287000,0.1547,-0.1264,-0.2039,0.285
19.297000,0.1286,-0.0832,-0.1532,0.217
19.305000,0.1602,-0.1209,-0.1691,0.262
19.317000,0.1238,-0.1415,-0.1097,0.218
19.323000,0.1272,-0.1302,-0.0769,0.198
19.337000,0.0474,-0.1178,-0.1745,0.216
19.377000,0.0261,-0.1605,-0.2030,0.260
19.378000,0.0519,-0.2192,-0.2123,0.310
19.381000,0.0276,-0.1865,-0.1508,0.241
19.382000,0.0344,-0.2210,-0.1795,0.287
19.383000,0.0344,-0.2210,-0.1795,0.287
19.384000,0.0678,-0.2118,-0.1998,0.299
19.397000,0.0378,-0.2147,-0.1860,0.287
19.405000,0.0084,-0.2497,-0.1253,0.280
19.415000,0.0272,-0.2029,-0.2089,0.292
19.427000,0.0388,-0.2708,-0.1457,0.310
19.437000,0.0244,-0.3092,-0.1322,0.337
19.461000,0.0377,-0.3119,-0.1591,0.352
19.463000,0.0322,-0.2752,-0.1077,0.297
19.468000,0.0215,-0.2443,-0.1735,0.300
19.475000,0.0063,-0.2655,-0.1941,0.329
19.485000,0.0052,-0.2631,-0.2568,0.368
19.498000,-0.0210,-0.2866,-0.2884,0.407
19.503000,-0.0495,-0.2766,-0.3159,0.423
19.518000,-0.0410,-0.2731,-0.3711,0.463
19.525000,-0.0370,-0.2745,-0.2976,0.407
19.537000,-0.0136,-0.2802,-0.2371,0.367
19.543000,-0.0147,-0.2822,-0.2497,0.377
19.563000,-0.0017,-0.2848,-0.2225,0.361
19.564000,-0.0159,-0.2797,-0.2319,0.364
19.577000,-0.0127,-0.2779,-0.2627,0.383
19.585000,-0.0421,-0.2743,-0.2279,0.359
19.597000,-0.0425,-0.2939,-0.2963,0.420
19.604000,-0.0383,-0.2758,-0.2752,0.392
19.617000,-0.0483,-0.2618,-0.2903,0.394
19.625000,-0.0344,-0.3200,-0.2398,0.401
19.641000,-0.0208,-0.3211,-0.2631,0.416
19.646000,-0.0634,-0.3344,-0.2577,0.427
19.658000,-0.0681,-0.3819,-0.1994,0.436
19.666000,-0.0573,-0.3887,-0.1648,0.426
19.677000,-0.0412,-0.3324,-0.2131,0.397
19.684000,-0.0217,-0.3030,-0.2224,0.376
19.697000,-0.0114,-0.2678,-0.2217,0.348
19.705000,0.0029,-0.2822,-0.1967,0.344
19.717000,0.0364,-0.2102,-0.1428,0.257
19.725000,0.0403,-0.2505,-0.1433,0.291
19.740000,0.0155,-0.2428,-0.2349,0.338
19.748000,0.0197,-0.2441,-0.1966,0.314
19.764000,-0.0098,-0.2745,-0.2586,0.377
19.767000,-0.0056,-0.2275,-0.2463,0.335
19.776000,0.0030,-0.2390,-0.2301,0.332
19.787000,-0.0126,-0.2986,-0.2321,0.378
