time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.786000,16.1772,-6.8974,-4.5661,18.169
10.788000,17.1684,-4.7617,-5.3802,18.611
10.798000,17.3882,-1.3890,-2.2232,17.585
10.799000,17.3882,-1.3890,-2.2232,17.585
10.805000,15.9820,-0.1833,1.4539,16.049
10.816000,12.2908,-0.9944,3.5433,12.830
10.825000,7.3827,-2.8447,4.0166,8.873
10.835000,-1.2551,-6.0951,2.2437,6.615
10.848000,-3.8782,-6.7332,1.4678,7.908
10.863000,-5.5718,-7.1786,0.5726,9.105
10.869000,-6.3690,-7.0439,-0.5151,9.510
10.870000,-6.3690,-7.0439,-0.5151,9.510
10.892000,-7.0222,-6.6517,-1.8893,9.855
10.893000,-6.7758,-6.2345,-2.6065,9.569
10.897000,-6.4632,-5.9779,-2.5283,9.160
10.909000,-5.9980,-5.0585,-1.4241,7.974
10.913000,-5.7928,-4.4850,0.1500,7.328
10.928000,-5.7875,-3.8146,1.9335,7.196
10.936000,-6.2635,-3.3922,3.2955,7.848
10.945000,-6.9714,-3.2273,3.8784,8.606
10.969000,-8.1131,-3.5473,3.4939,9.519
10.970000,-9.3678,-4.3182,2.4364,10.599
10.976000,-10.0829,-4.8102,1.5431,11.278
10.991000,-9.8242,-5.0151,1.1434,11.089
10.993000,-8.7520,-4.8736,1.0121,10.068
11.008000,-6.1193,-4.1652,1.4032,7.534
11.016000,-3.5845,-3.0160,1.7133,4.988
11.025000,-1.1295,-1.9948,1.6715,2.837
11.037000,1.7813,-2.7212,0.1400,3.255
11.046000,4.1760,-4.4314,-1.1722,6.201
11.063000,7.5947,-5.0646,-0.9928,9.182
11.066000,13.7158,-3.7460,0.2697,14.221
11.093000,19.9455,-2.4915,1.2905,20.142
11.094000,23.2050,-1.9436,2.4650,23.416
11.096000,23.8363,-2.0538,3.2448,24.144
11.107000,16.6021,-1.1423,4.6141,17.269
11.115000,11.3298,-0.6649,5.4697,12.599
11.128000,6.7948,-0.3893,4.0255,7.907
11.134000,3.5707,0.4164,1.7164,3.984
11.148000,0.9399,1.3365,-1.4213,2.166
11.164000,-1.2522,2.1172,-3.7343,4.472
11.166000,-2.6540,2.7613,-4.0925,5.605
11.194000,-3.0263,3.6965,-2.6143,5.446
11.195000,-2.0665,5.2540,-0.4433,5.663
11.196000,-1.0934,6.8800,1.1283,7.057
11.208000,-0.9108,7.7610,1.6306,7.983
11.214000,-1.5573,7.8419,1.7416,8.183
11.229000,-3.4584,6.5458,1.1552,7.493
11.230000,-3.4584,6.5458,1.1552,7.493
11.235000,-4.9760,5.6287,1.0607,7.587
11.247000,-5.6376,5.2123,1.7035,7.865
11.267000,-5.5655,5.0140,2.6473,7.945
11.269000,-5.2764,4.5578,3.4089,7.761
11.294000,-4.8155,4.4544,3.8102,7.586
11.296000,-4.0457,4.7207,4.2083,7.508
11.299000,-3.4877,4.6008,4.6006,7.382
11.300000,-3.4877,4.6008,4.6006,7.382
11.308000,-3.2218,4.4481,5.0692,7.474
11.317000,-3.5235,3.8975,5.2643,7.438
11.326000,-3.7366,3.2853,5.4992,7.416
11.336000,-3.3359,2.9326,5.7619,7.275
11.348000,-2.5949,2.5167,6.0799,7.073
11.353000,-1.3717,2.0676,6.3907,6.855
11.370000,0.5284,2.1412,6.2111,6.591
11.371000,0.5284,2.1412,6.2111,6.591
11.396000,2.6838,2.7753,5.1574,6.442
11.398000,6.2906,3.5004,2.5731,7.645
11.400000,8.0233,2.5778,1.8334,8.624
11.407000,10.8567,1.0227,0.8181,10.935
11.419000,13.7119,-1.3206,0.4265,13.782
11.424000,14.0895,-5.1125,-1.1801,15.035
11.440000,14.6410,-7.5246,-2.4961,16.650
11.445000,15.8060,-7.2907,-3.4862,17.752
11.457000,17.0347,-4.3861,-0.5470,17.599
11.465000,16.9933,-2.1111,3.5231,17.483
11.480000,14.7986,-1.8357,6.2452,16.167
11.489000,10.3359,-2.8729,7.0299,12.826
11.512000,5.3603,-4.5691,6.0216,9.267
11.513000,0.6007,-5.9636,3.9872,7.199
11.515000,0.6007,-5.9636,3.9872,7.199
11.516000,-2.9454,-7.1709,2.0237,8.012
11.526000,-5.1399,-7.6994,-0.0706,9.258
11.537000,-6.4605,-7.5457,-2.4253,10.225
11.546000,-6.9547,-7.0082,-4.3561,10.792
11.564000,-7.1509,-6.0509,-5.0637,10.648
11.565000,-7.1647,-5.2940,-4.2706,9.879
11.594000,-6.8865,-4.2347,-2.5135,8.466
11.596000,-6.4765,-3.2821,-0.6646,7.291
11.597000,-6.5734,-2.7463,0.4510,7.138
11.607000,-7.0235,-2.8576,0.9935,7.647
11.616000,-7.6225,-3.5067,1.2947,8.490
11.628000,-8.0159,-3.8764,1.2304,8.989
11.634000,-8.2498,-4.4096,0.9200,9.400
11.648000,-8.1312,-4.4849,0.8034,9.321
11.663000,-6.6277,-5.2675,0.5617,8.485
11.674000,-4.9973,-5.3074,1.0351,7.363
11.702000,-2.6174,-5.0165,1.9271,5.977
11.704000,0.6112,-4.0094,2.4155,4.721
11.705000,3.6438,-2.5930,2.3161,5.036
11.709000,5.8384,-1.7178,1.4185,6.249
11.714000,6.3417,-2.7620,-0.5324,6.938
11.729000,7.1821,-3.6389,-1.3980,8.172
11.731000,7.1821,-3.6389,-1.3980,8.172
11.735000,9.7954,-4.0596,-0.4407,10.612
11.747000,12.1957,-3.5724,1.5345,12.800
11.772000,14.8545,-3.7952,4.3869,15.947
11.782000,16.0244,-4.0493,7.0158,17.956
11.783000,15.5401,-3.4232,8.3079,17.951
11.785000,12.3230,-1.8835,7.3210,14.457
11.799000,9.0379,-0.4262,5.1017,10.387
11.801000,9.0379,-0.4262,5.1017,10.387
11.806000,6.5694,1.0690,2.5538,7.129
11.817000,4.4240,2.5217,-0.2431,5.098
11.826000,2.3275,3.4115,-2.9981,5.103
11.839000,0.6496,3.8901,-4.4713,5.962
11.844000,-0.6156,4.2926,-4.1896,6.030
11.866000,-1.2291,4.4352,-1.9486,4.998
11.869000,-1.7610,4.4966,0.8143,4.897
11.877000,-2.8839,4.1875,2.2791,5.572
11.904000,-4.6561,3.4986,0.8648,5.888
11.905000,-5.0130,3.3401,0.5763,6.051
11.907000,-5.0885,3.7698,1.0571,6.420
11.919000,-5.2393,4.1397,1.4243,6.828
11.925000,-5.3897,4.7760,1.2543,7.310
11.939000,-5.5030,4.6111,1.1176,7.266
11.946000,-5.6501,4.1062,1.1352,7.076
11.966000,-5.6053,3.3951,1.9774,6.845
11.968000,-5.5455,2.7315,3.4797,7.094
11.997000,-5.8919,1.9666,4.5963,7.727
12.000000,-6.0677,1.6870,5.6272,8.446
12.002000,-5.3441,2.1275,6.5708,8.733
12.010000,-4.6917,2.6802,6.5238,8.471
12.011000,-4.6917,2.6802,6.5238,8.471
12.016000,-3.9448,2.8985,6.0336,7.770
12.027000,-2.5781,2.4888,5.7092,6.741
12.036000,-0.8473,2.4673,5.6499,6.223
12.050000,1.1874,3.2723,4.9567,6.057
12.054000,2.8303,3.6846,3.6998,5.939
12.072000,4.2662,3.6551,3.0467,6.391
12.076000,6.2777,3.0037,1.8194,7.193
12.087000,9.2954,1.7495,0.5634,9.475
12.098000,13.4129,0.3197,0.1613,13.418
12.105000,14.8224,-2.4516,-1.5728,15.106
12.120000,16.0936,-4.5034,-3.6675,17.110
12.124000,16.9268,-4.5943,-5.9612,18.525
12.139000,16.8834,-2.6327,-4.2703,17.613
12.155000,15.2805,-1.0713,-0.0465,15.318
12.157000,12.1695,-1.6107,3.0959,12.660
12.168000,7.3677,-2.9204,4.1520,8.947
12.179000,2.6743,-4.6545,3.8488,6.605
12.188000,-1.2165,-5.8886,3.0133,6.726
12.199000,-5.6873,-6.7663,1.2316,8.924
12.204000,-6.5966,-6.6960,-0.3669,9.407
12.219000,-6.9786,-6.2295,-1.6805,9.504
12.227000,-6.6930,-5.8494,-2.3771,9.201
12.236000,-5.9079,-5.2391,-2.0087,8.148
12.248000,-5.4206,-4.4649,-1.0127,7.095
12.257000,-5.2529,-4.0065,0.2746,6.612
12.267000,-5.5840,-3.6982,1.5996,6.886
12.294000,-6.0958,-3.5801,2.5784,7.525
12.296000,-6.6033,-3.7725,3.1187,8.220
12.300000,-7.1362,-3.9645,3.2312,8.780
12.301000,-7.1362,-3.9645,3.2312,8.780
12.306000,-7.6736,-4.4393,2.9969,9.358
12.318000,-8.0942,-4.6206,2.2625,9.591
12.326000,-7.8486,-4.8060,1.6725,9.354
12.339000,-6.8610,-4.4895,1.5111,8.337
12.345000,-5.0896,-3.9817,1.3336,6.598
12.382000,-2.6320,-3.1652,1.6021,4.417
12.384000,-0.2096,-1.9582,1.5813,2.526
12.385000,2.2754,-1.2924,0.8356,2.747
12.389000,4.3455,-2.7543,-1.0935,5.260
12.397000,4.3439,-5.1447,-3.5537,7.614
12.406000,6.5789,-5.6483,-4.1058,9.594
12.419000,12.0039,-4.7022,-2.1448,13.069
12.427000,16.0980,-4.1132,-0.0523,16.615
12.440000,18.4594,-4.1206,2.7815,19.117
12.441000,18.4594,-4.1206,2.7815,19.117
12.446000,19.6622,-3.2283,4.7428,20.482
12.458000,18.1471,-1.4202,4.7338,18.808
12.471000,14.3726,1.0425,4.1521,14.997
12.506000,6.8872,2.2306,-0.7135,7.274
12.507000,3.2711,2.7585,-4.0751,5.909
12.508000,0.7688,3.2213,-6.1229,6.961
12.512000,-0.8928,3.6044,-6.2612,7.280
12.513000,-0.8928,3.6044,-6.2612,7.280
12.516000,-1.8530,4.0285,-4.5103,6.325
12.528000,-2.3108,4.1340,-1.8485,5.084
12.537000,-2.3685,4.5605,0.7765,5.197
12.547000,-2.6894,4.9127,2.9588,6.334
12.571000,-3.2244,5.0311,4.1211,7.259
12.573000,-3.6923,5.2508,4.8275,8.032
12.597000,-4.3257,5.2043,4.7145,8.248
12.599000,-4.3257,5.2043,4.7145,8.248
12.600000,-5.3592,5.1320,3.5539,8.227
12.601000,-6.1436,4.7790,2.2461,8.101
12.606000,-5.9995,4.9371,1.7140,7.957
12.621000,-5.4788,4.8876,2.9020,7.895
12.625000,-5.2941,4.9701,3.4371,8.034
12.639000,-5.3655,4.3811,3.4718,7.748
12.651000,-5.3587,3.8583,3.6384,7.539
12.657000,-5.5770,3.2038,3.9344,7.540
12.683000,-5.6072,2.4925,4.4144,7.559
12.685000,-5.2827,2.2843,5.0515,7.658
12.688000,-4.0898,2.2522,5.4658,7.188
12.700000,-1.9095,2.3057,5.4489,6.217
12.705000,0.1710,2.7050,4.7146,5.438
12.719000,2.5624,3.2026,3.4001,5.328
12.728000,4.7082,3.9956,2.2169,6.561
12.737000,5.9373,3.8305,-0.0444,7.066
12.748000,7.0634,1.5597,-0.9163,7.291
12.757000,8.6303,0.1380,-0.9410,8.683
12.773000,9.9444,-2.8662,-0.3120,10.354
12.775000,8.9014,-6.2024,-0.1569,10.850
12.790000,8.5081,-7.9522,-1.6420,11.761
12.801000,9.7088,-7.4883,-1.5995,12.365
12.808000,11.4285,-3.8599,1.2677,12.129
12.818000,12.8132,-0.9064,3.6858,13.364
12.828000,11.8215,0.3804,4.4657,12.643
12.840000,8.3863,-0.4802,3.3511,9.044
12.845000,4.3754,-2.5139,1.9532,5.411
12.872000,0.4796,-4.0349,0.6046,4.108
12.874000,-2.3968,-4.8019,-0.2190,5.371
12.900000,-4.2734,-4.9963,-0.6760,6.609
12.902000,-5.6769,-4.9146,-1.0704,7.585
12.903000,-6.5756,-4.9041,-1.5233,8.343
12.907000,-6.8363,-4.8715,-1.7935,8.584
12.920000,-6.7468,-4.4523,-1.7224,8.265
12.925000,-6.4881,-4.1035,-1.3388,7.793
12.940000,-6.2217,-3.2933,-0.4324,7.053
12.942000,-6.2217,-3.2933,-0.4324,7.053
12.959000,-6.0624,-2.6847,0.5827,6.656
12.963000,-5.9661,-2.3062,1.5693,6.586
12.967000,-6.2961,-2.3602,2.3573,7.125
12.978000,-6.9058,-2.7450,2.5736,7.864
12.990000,-7.7176,-3.0597,2.2992,8.615
12.995000,-8.1011,-3.6177,1.7930,9.052
13.011000,-8.0211,-3.8033,1.2859,8.970
13.013000,-8.0211,-3.8033,1.2859,8.970
13.017000,-6.5363,-3.9268,0.7005,7.657
13.030000,-4.5560,-3.6194,0.9358,5.893
13.037000,-2.5249,-2.9052,1.0551,3.991
13.048000,-0.4188,-2.9106,0.5309,2.988
13.060000,2.0672,-3.9773,-1.1427,4.626
13.070000,3.9790,-5.5454,-3.5660,7.701
13.083000,9.0049,-4.5560,-4.1234,10.902
13.084000,9.0049,-4.5560,-4.1234,10.902
13.106000,16.4829,-2.1001,-3.4692,16.974
13.108000,21.3783,-0.3190,-2.1124,21.485
13.109000,23.1691,-1.2186,0.3317,23.203
13.117000,21.9110,-1.9441,3.5861,22.287
13.131000,17.8090,-1.4972,5.8633,18.809
13.135000,13.0253,-0.0990,7.2663,14.915
13.150000,8.5426,0.8001,5.7283,10.316
13.157000,4.9195,1.7229,1.9937,5.581
13.172000,2.4920,2.7892,-1.4917,4.027
13.191000,0.5338,3.7579,-3.5066,5.167
13.192000,-0.6827,4.2621,-4.3187,6.106
13.200000,-1.4471,4.6246,-3.0393,5.720
13.205000,-2.0837,4.9217,-0.5443,5.372
13.221000,-2.5801,4.9152,1.6890,5.802
13.223000,-2.5801,4.9152,1.6890,5.802
13.227000,-3.2326,4.9918,3.2901,6.796
13.239000,-3.9898,5.0190,3.9768,7.545
13.253000,-4.5582,4.9727,4.2772,7.987
13.263000,-5.3834,4.6678,3.0218,7.740
13.267000,-5.8880,4.6820,2.1120,7.813
13.281000,-5.8947,4.4845,2.1023,7.699
13.288000,-4.9736,5.2169,2.2980,7.565
13.298000,-4.7212,5.1553,1.8704,7.236
13.308000,-4.5420,5.2263,2.2850,7.291
13.319000,-4.5920,4.8956,2.8070,7.275
13.329000,-4.7657,4.4309,3.7828,7.527
13.340000,-5.1696,3.7050,4.6260,7.865
13.346000,-5.2152,3.3347,5.3298,8.169
13.360000,-4.9458,3.0624,5.9337,8.310
13.367000,-3.8974,3.0819,6.0227,7.808
13.392000,-1.7950,3.3154,5.6711,6.810
13.394000,0.6098,3.9958,4.9106,6.360
13.412000,2.8400,4.6239,3.8658,6.663
13.413000,4.6139,4.9659,2.7934,7.332
13.420000,6.8017,4.4472,2.4992,8.502
13.426000,9.0504,3.8368,1.6030,9.960
13.441000,12.1974,3.0506,1.1485,12.625
13.443000,12.1974,3.0506,1.1485,12.625
13.455000,14.6813,0.7450,1.0609,14.738
13.461000,14.9519,-3.0166,0.6202,15.266
13.481000,14.6747,-5.4822,-1.3750,15.726
13.483000,14.9619,-5.8003,-2.4274,16.229
13.490000,14.8213,-3.8345,-0.3832,15.314
13.496000,13.6936,-2.6829,2.1101,14.113
13.511000,11.0865,-2.6320,3.8883,12.040
13.512000,11.0865,-2.6320,3.8883,12.040
13.517000,7.3686,-3.4264,4.3153,9.201
13.530000,3.4744,-4.4694,3.5174,6.665
13.538000,-0.0637,-5.2981,2.3009,5.776
13.548000,-2.8548,-5.8583,1.2463,6.635
13.560000,-4.7816,-5.8988,0.2640,7.598
13.572000,-6.2963,-6.1870,-1.9183,9.033
13.599000,-6.4557,-5.6091,-2.5017,8.910
13.602000,-6.4557,-5.6091,-2.5017,8.910
13.602000,-6.2616,-5.4906,-2.4446,8.679
13.604000,-5.8693,-5.1140,-1.5713,7.942
13.608000,-5.4196,-4.4489,-0.2612,7.017
13.618000,-5.2671,-3.9587,1.2787,6.712
13.631000,-5.6949,-3.7259,2.5634,7.272
13.636000,-6.3578,-4.0761,3.4946,8.322
13.650000,-7.1301,-4.3293,3.9591,9.233
13.658000,-7.7499,-4.6333,3.8234,9.805
13.672000,-8.1865,-4.8049,3.1711,10.008
13.679000,-8.1538,-4.6387,2.1558,9.625
13.696000,-7.6130,-4.3268,1.2630,8.847
13.700000,-6.4461,-3.9190,0.3666,7.553
13.705000,-4.7729,-3.5232,-0.3724,5.944
13.721000,-2.7111,-2.8796,-1.0171,4.084
13.723000,-2.7111,-2.8796,-1.0171,4.084
13.728000,-1.2388,-2.9187,-2.2275,3.875
13.740000,1.2990,-4.3087,-4.0758,6.072
13.755000,3.1715,-5.8650,-5.9417,8.931
13.761000,7.8130,-4.7630,-5.4675,10.659
13.795000,14.0213,-2.3840,-2.7712,14.490
13.797000,18.7149,-0.9394,0.2285,18.740
13.798000,20.6376,-1.4782,2.5922,20.852
13.799000,20.9699,-2.0376,5.3362,21.734
13.811000,13.5270,-0.5658,6.2463,14.910
13.817000,13.4636,-0.6126,6.1785,14.826
13.832000,8.4636,-0.1229,4.7939,9.728
13.836000,2.3980,1.0499,-1.2051,2.882
13.850000,0.5689,2.0960,-4.1937,4.723
13.858000,-0.4286,3.1758,-5.3531,6.239
13.875000,-1.0541,4.1267,-4.5901,6.262
13.879000,-1.3950,4.6935,-2.1336,5.341
13.918000,-1.5890,5.1348,0.6897,5.419
13.921000,-1.8825,5.6015,2.7218,6.506
13.922000,-1.8825,5.6015,2.7218,6.506
13.923000,-2.7776,6.0097,4.0426,7.757
13.925000,-3.8086,5.6460,4.7234,8.288
13.929000,-5.0010,5.1144,4.4542,8.427
13.938000,-5.9340,4.5489,3.7857,8.381
13.955000,-6.3082,4.1263,3.6972,8.396
13.963000,-6.6332,3.9115,3.3521,8.399
13.996000,-6.2487,4.1159,3.1379,8.114
13.997000,-5.5718,4.4608,3.3199,7.872
13.998000,-4.6633,4.6160,4.0637,7.718
13.999000,-4.0210,5.1068,4.6163,7.972
14.011000,-3.7821,4.8691,4.6085,7.697
14.013000,-3.7821,4.8691,4.6085,7.697
14.018000,-4.0477,4.2938,4.5174,7.432
14.029000,-4.6308,3.2293,4.6629,7.322
14.038000,-4.9204,2.5125,5.1873,7.578
14.056000,-4.4428,2.2756,5.5857,7.491
14.059000,-3.1898,2.3102,5.6927,6.922
14.095000,-1.0290,2.6092,5.2725,5.972
14.096000,1.6071,3.4133,4.4341,5.822
14.098000,4.1405,4.4092,3.0430,6.771
14.103000,5.8576,5.0840,1.5433,7.908
14.109000,9.3476,3.5011,-0.0865,9.982
14.118000,11.5697,1.6848,-0.5967,11.707
14.131000,13.9680,-0.8953,-0.4496,14.004
14.137000,13.8897,-4.9321,-0.9079,14.767
14.152000,14.0268,-7.8018,-1.7637,16.147
14.153000,14.0268,-7.8018,-1.7637,16.147
14.157000,14.2872,-8.0649,-2.8769,16.657
14.184000,15.1797,-5.3601,-0.6046,16.110
14.186000,15.0634,-2.9169,2.8451,15.605
14.189000,13.1950,-2.1626,4.8607,14.227
14.207000,9.3401,-2.9072,4.7828,10.889
14.209000,4.7947,-4.5944,3.5010,7.507
14.222000,0.5439,-5.9356,1.8163,6.231
14.223000,0.5439,-5.9356,1.8163,6.231
14.228000,-2.7589,-6.7956,0.7656,7.374
14.239000,-5.0380,-6.9934,-0.1608,8.621
14.256000,-6.1338,-7.1553,-0.8022,9.459
14.259000,-6.6122,-7.0262,-1.6698,9.792
14.290000,-7.0593,-6.6187,-2.6042,10.021
14.294000,-6.8491,-6.6135,-2.9488,9.967
14.296000,-6.6732,-6.0988,-2.2689,9.321
14.302000,-6.6732,-6.0988,-2.2689,9.321
14.304000,-6.4386,-5.5989,-1.0749,8.600
14.310000,-6.5348,-5.0853,0.4215,8.291
14.318000,-6.8686,-4.8090,1.7364,8.563
14.333000,-7.2073,-4.3525,2.6408,8.824
14.336000,-7.6274,-4.2474,3.0252,9.240
14.351000,-8.0927,-4.0953,2.9934,9.551
14.359000,-8.6019,-4.2646,2.5391,9.931
14.373000,-8.9357,-4.4086,1.8350,10.132
14.380000,-8.4732,-4.4432,1.3396,9.661
14.405000,-5.5722,-3.8705,1.3288,6.913
14.406000,-3.3930,-2.8403,1.3675,4.631
14.411000,-1.0514,-2.0684,0.8945,2.487
14.416000,1.8235,-2.4251,-0.6980,3.113
14.431000,3.4775,-3.6315,-2.9104,5.810
14.441000,6.8847,-3.3279,-3.8694,8.570
14.462000,13.6260,-0.8262,-2.5775,13.892
14.464000,20.1372,1.7068,-1.0624,20.237
14.496000,23.6847,2.2966,0.0887,23.796
14.498000,24.0206,1.9537,1.9842,24.182
14.499000,21.6609,1.3789,2.6936,21.871
14.501000,16.5681,1.3485,3.3758,16.962
14.509000,12.3081,1.4644,4.3519,13.137
14.519000,8.7217,1.9617,3.9932,9.791
14.530000,5.7678,2.9875,2.0384,6.808
14.539000,3.1117,3.6116,0.0426,4.767
14.560000,0.7725,3.7486,-1.7582,4.212
14.563000,-1.0419,3.7982,-2.1454,4.485
14.584000,-2.3256,3.7342,-1.1249,4.541
14.586000,-3.0666,3.7449,1.0035,4.943
14.589000,-3.8093,3.6470,3.0517,6.093
14.601000,-4.3554,3.5098,4.6734,7.289
14.613000,-5.3749,3.7230,5.8401,8.767
14.617000,-5.3849,3.6732,5.8196,8.738
14.631000,-6.1955,3.5578,4.1558,8.265
14.637000,-6.4863,3.6273,2.1461,7.735
14.652000,-6.2311,3.6670,1.9526,7.489
14.654000,-6.2311,3.6670,1.9526,7.489
14.658000,-5.6531,4.1679,2.7304,7.536
14.678000,-5.9429,3.7366,2.4514,7.436
14.680000,-6.2319,3.1205,2.5082,7.407
14.706000,-6.2843,2.4663,2.9753,7.377
14.708000,-6.2535,1.9995,3.8309,7.601
14.709000,-6.0097,1.4515,4.9020,7.890
14.724000,-5.5561,1.3028,5.4870,7.917
14.725000,-5.5561,1.3028,5.4870,7.917
14.728000,-4.4914,1.7683,5.3048,7.172
14.740000,-2.6085,2.1869,4.2827,5.471
14.749000,-0.4575,2.8282,3.3157,4.382
14.771000,1.9018,3.7521,2.0827,4.694
14.773000,4.0642,4.2971,1.0200,6.002
14.776000,4.9604,3.6097,0.6522,6.169
14.804000,5.8889,1.8811,1.1762,6.293
14.805000,5.8889,1.8811,1.1762,6.293
14.806000,7.9470,0.5275,2.0732,8.230
14.812000,10.6625,-1.2766,3.3952,11.263
14.819000,11.7706,-3.8798,3.0941,12.774
14.829000,13.2357,-4.4994,0.8455,14.005
14.842000,15.0899,-2.9335,-1.0438,15.408
14.847000,16.3157,-0.6399,-0.7613,16.346
14.862000,15.7023,0.7190,0.8772,15.743
14.890000,12.8916,-0.0102,1.8837,13.028
14.892000,9.2601,-1.3278,2.4497,9.670
14.893000,5.4042,-2.4450,2.4003,6.399
14.902000,1.9002,-3.2297,1.6905,4.111
14.911000,-0.8168,-3.6564,0.8852,3.850
14.918000,-3.0040,-4.1532,0.1310,5.127
14.932000,-5.9999,-4.9824,-1.4123,7.926
14.934000,-5.9999,-4.9824,-1.4123,7.926
14.939000,-6.4923,-5.2607,-1.9581,8.582
14.949000,-6.3751,-5.3577,-1.6765,8.495
14.960000,-6.1334,-5.2266,-0.8687,8.105
14.992000,-5.8397,-4.7142,0.4857,7.521
14.994000,-5.4989,-4.0296,2.1491,7.148
14.996000,-5.3528,-3.7408,3.5000,7.409
15.002000,-5.4710,-3.3942,4.6078,7.917
15.009000,-5.8604,-3.4080,5.1697,8.525
15.022000,-6.5925,-3.5033,4.9967,8.983
15.028000,-7.3896,-3.7414,4.4187,9.388
15.043000,-8.2191,-4.0481,3.3474,9.754
15.047000,-8.4899,-4.4183,2.4139,9.871
15.066000,-8.2856,-4.2859,1.8887,9.518
15.070000,-7.1989,-3.9500,1.4752,8.343
15.079000,-4.8992,-3.1351,0.8237,5.874
15.094000,-2.0200,-1.9865,0.1161,2.836
15.103000,0.9144,-0.9744,-1.0944,1.727
15.110000,4.8142,-1.1264,-4.0021,6.361
15.119000,7.1335,-2.7423,-7.4404,10.666
15.132000,9.4285,-3.0780,-8.3215,12.947
15.137000,14.9351,-1.7516,-7.0909,16.625
15.153000,20.3391,0.0304,-3.7955,20.690
15.155000,20.3391,0.0304,-3.7955,20.690
15.160000,20.7795,-1.7033,2.6955,21.023
15.171000,20.8234,-1.8606,2.7971,21.093
15.180000,17.8206,-3.2043,5.7384,18.994
15.197000,12.9482,-2.6926,8.1155,15.517
15.228000,5.9510,-0.4603,8.5487,10.426
15.230000,3.4926,1.0396,4.2293,5.583
15.231000,1.2463,2.2141,-0.5204,2.594
15.232000,1.2463,2.2141,-0.5204,2.594
15.233000,-0.7064,2.9647,-4.3312,5.296
15.241000,-1.8623,3.5216,-6.2306,7.395
15.249000,-2.3215,4.5028,-5.8252,7.720
15.260000,-2.1237,5.3981,-3.4503,6.749
15.277000,-2.1782,5.7176,-0.7477,6.164
15.286000,-2.8368,5.7516,1.2561,6.535
15.310000,-3.8912,4.7449,2.7868,6.740
15.312000,-3.8912,4.7449,2.7868,6.740
15.313000,-5.0175,4.0258,3.5015,7.324
15.314000,-6.4253,3.2803,2.9654,7.800
15.320000,-6.7754,3.3659,2.6215,8.007
15.329000,-6.2684,4.0777,3.1017,8.096
15.342000,-5.3766,4.9069,3.3183,8.000
15.347000,-4.6188,5.5806,2.9882,7.836
15.362000,-4.3598,5.7220,2.3407,7.565
15.389000,-4.1415,5.7663,2.5865,7.556
15.391000,-4.2272,5.2078,3.3011,7.476
15.392000,-4.6482,4.5959,3.6770,7.500
15.400000,-4.8954,3.6774,4.7880,7.773
15.412000,-4.9035,3.2829,5.6291,8.155
15.417000,-3.8544,3.5442,6.4287,8.291
15.436000,-1.9485,3.6416,6.7210,7.889
15.440000,-1.9485,3.6416,6.7210,7.889
15.441000,0.4790,4.2737,6.3230,7.647
15.451000,3.0182,4.8363,5.1591,7.689
15.459000,4.6585,5.5455,3.8335,8.194
15.480000,5.7534,5.7341,2.4821,8.494
15.483000,7.8854,4.3355,2.0636,9.232
15.532000,10.0100,3.3792,1.8403,10.724
15.534000,12.3939,1.6481,1.9692,12.657
15.538000,12.0120,-2.3370,1.0296,12.280
15.539000,10.9540,-6.4212,-1.0578,12.741
15.541000,10.7066,-8.0322,-3.6727,13.879
15.542000,11.6654,-6.2878,-2.8491,13.555
15.558000,12.7916,-2.6840,0.4014,13.076
15.560000,12.7653,-0.9866,2.8025,13.107
15.591000,10.1607,-1.0165,3.6415,10.841
15.593000,6.2726,-2.7073,2.9696,7.449
15.595000,2.1292,-4.2438,1.4814,4.974
15.599000,-1.3107,-5.7530,0.1190,5.902
15.611000,-4.1273,-6.5481,-0.7708,7.779
15.622000,-5.9326,-6.9445,-1.7625,9.302
15.627000,-7.1718,-7.1974,-2.9359,10.576
15.642000,-7.6982,-7.0251,-3.5607,11.013
15.650000,-7.4946,-6.9921,-3.4293,10.808
15.660000,-7.0397,-6.6308,-2.3384,9.950
15.682000,-6.7056,-5.9827,-0.5230,9.002
15.684000,-6.4852,-5.4423,1.3885,8.579
15.709000,-6.5405,-5.1211,2.9581,8.818
15.711000,-6.8199,-4.8094,3.9276,9.223
15.712000,-7.2954,-4.8882,4.1269,9.703
15.726000,-7.7732,-4.6335,3.7907,9.811
15.731000,-7.7732,-4.6335,3.7907,9.811
15.733000,-8.3396,-4.7139,2.8184,9.986
15.741000,-8.7018,-4.7197,1.9006,10.080
15.749000,-8.1250,-4.4513,0.8658,9.305
15.762000,-6.8541,-3.9640,1.1081,7.995
15.768000,-5.4182,-3.6263,1.2112,6.631
15.783000,-3.3878,-2.9418,1.4587,4.718
15.810000,-0.9589,-2.2367,1.1588,2.695
15.811000,2.0492,-3.1092,-1.5024,4.015
15.815000,4.4331,-3.9314,-3.8720,7.078
15.821000,8.3040,-3.2565,-4.7841,10.122
15.830000,14.8030,-1.3325,-3.6901,15.314
15.843000,20.0623,0.0818,-1.2816,20.103
15.848000,22.5571,0.2494,1.4621,22.606
15.863000,22.9221,0.7086,4.0248,23.284
15.865000,22.9221,0.7086,4.0248,23.284
15.869000,20.6716,1.3057,5.5658,21.448
15.881000,16.2433,2.8171,6.0720,17.568
15.915000,11.9806,3.3408,5.3804,13.552
