time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.208000,-0.1076,-0.0851,0.1259,0.186
10.220000,0.0075,-0.1572,0.2100,0.262
10.240000,0.0564,-0.2598,0.1345,0.298
10.242000,0.1104,-0.2040,0.2314,0.328
10.274000,0.1181,-0.1967,0.1412,0.269
10.275000,0.1369,-0.1358,0.0700,0.205
10.276000,0.0947,-0.0814,-0.0328,0.129
10.286000,0.1001,0.0159,-0.0326,0.106
10.291000,0.1124,0.0286,-0.0315,0.120
10.298000,0.1879,0.0104,-0.0326,0.191
10.309000,0.2629,-0.0188,-0.0571,0.270
10.320000,0.2661,-0.0770,-0.2050,0.345
10.327000,0.2937,-0.0897,-0.3185,0.442
10.342000,0.2911,-0.1504,-0.2545,0.415
10.343000,0.2911,-0.1504,-0.2545,0.415
10.347000,0.2234,-0.1526,-0.2098,0.342
10.372000,0.1832,-0.1636,-0.0779,0.258
10.373000,0.0149,-0.1185,-0.0532,0.131
10.380000,-0.1965,-0.0214,0.0756,0.212
10.390000,-0.2467,0.0410,0.0041,0.250
10.397000,-0.2092,0.0478,-0.0932,0.234
10.412000,-0.2705,-0.0326,-0.3682,0.458
10.417000,-0.2907,-0.2278,-0.5263,0.643
10.430000,-0.3042,-0.3677,-0.6647,0.818
10.438000,-0.3088,-0.3624,-0.6597,0.814
10.453000,-0.3838,-0.2559,-0.4760,0.663
10.459000,-0.4212,-0.2097,-0.3537,0.589
10.489000,-0.2384,-0.2457,-0.3270,0.473
10.490000,0.0539,-0.5176,-0.3723,0.640
10.491000,0.1746,-0.8878,-0.1906,0.925
10.501000,0.2577,-0.9543,-0.1855,1.006
10.507000,0.3766,-0.8803,-0.2099,0.980
10.522000,0.4342,-0.6212,-0.2775,0.807
10.537000,0.4721,-0.3350,-0.2482,0.630
10.541000,0.4163,-0.2003,-0.0789,0.469
10.575000,0.4105,-0.0838,0.0611,0.423
10.577000,0.4132,-0.0142,0.2094,0.463
10.578000,0.3619,-0.1364,0.1147,0.403
10.579000,0.4086,-0.4711,0.0441,0.625
10.593000,0.2672,-0.8595,0.0034,0.900
10.594000,0.2672,-0.8595,0.0034,0.900
10.597000,0.2935,-1.0058,-0.0794,1.051
10.613000,0.3776,-0.9465,-0.1670,1.033
10.619000,0.4901,-0.7047,-0.3048,0.911
10.629000,0.4857,-0.5308,-0.3490,0.800
10.640000,0.4325,-0.4454,-0.4078,0.743
10.653000,0.3685,-0.3684,-0.3789,0.644
10.687000,0.3860,-0.4495,-0.2167,0.631
10.689000,0.3667,-0.5893,-0.1055,0.702
10.690000,0.2864,-0.7120,-0.0920,0.773
10.691000,0.1587,-0.7363,-0.1595,0.770
10.702000,0.1149,-0.6965,-0.3269,0.778
10.708000,0.1440,-0.7245,-0.3669,0.825
10.720000,0.1950,-0.7625,-0.4126,0.889
10.739000,0.2872,-0.8011,-0.4722,0.973
10.740000,0.3321,-0.8046,-0.4534,0.981
10.772000,0.2436,-0.8052,-0.2747,0.885
10.773000,0.1734,-0.8245,-0.1253,0.852
10.774000,0.0787,-0.7880,0.0452,0.793
10.776000,0.0787,-0.7880,0.0452,0.793
10.784000,-0.0637,-0.7746,0.2139,0.806
10.790000,-0.0910,-0.7821,0.1409,0.800
10.799000,-0.2203,-0.8504,0.1726,0.895
10.809000,-0.2531,-0.8069,0.0559,0.848
10.821000,-0.1966,-0.7926,-0.1829,0.837
10.835000,-0.2853,-0.7911,-0.4179,0.939
10.843000,-0.2256,-0.6656,-0.5425,0.888
10.844000,-0.2256,-0.6656,-0.5425,0.888
10.868000,-0.1215,-0.5163,-0.7220,0.896
10.870000,-0.0893,-0.3606,-1.0050,1.071
10.872000,-0.0313,-0.1891,-1.1675,1.183
10.880000,0.1599,-0.2209,-1.2443,1.274
10.891000,0.2743,-0.3051,-1.0664,1.143
10.899000,0.3123,-0.3485,-0.9661,1.073
10.914000,0.4036,-0.3168,-0.8020,0.952
10.919000,0.4887,-0.2521,-0.5932,0.809
10.931000,0.5680,-0.2571,-0.5585,0.837
10.938000,0.7445,-0.2254,-0.3060,0.836
10.959000,0.8059,-0.2597,-0.0046,0.847
10.961000,0.8426,-0.1635,0.0734,0.861
10.987000,0.8785,-0.1405,0.1707,0.906
10.990000,0.7859,-0.0484,0.0785,0.791
10.992000,0.7303,0.0163,0.0133,0.731
11.002000,0.4334,0.0321,-0.1400,0.457
11.009000,0.3919,0.0384,-0.1654,0.427
11.020000,0.2927,0.0913,-0.1803,0.356
11.041000,0.1932,0.1768,-0.1226,0.289
11.042000,0.1092,0.1363,-0.2302,0.289
11.069000,-0.0917,0.0988,-0.2313,0.268
11.071000,-0.3443,0.0398,-0.2285,0.415
11.072000,-0.4768,-0.1232,-0.2317,0.544
11.078000,-0.6121,-0.2712,-0.0680,0.673
11.094000,-0.8049,-0.3568,0.1169,0.888
11.096000,-0.8049,-0.3568,0.1169,0.888
11.098000,-0.9708,-0.4615,-0.0147,1.075
11.111000,-1.1670,-0.5332,-0.0748,1.285
11.120000,-1.2982,-0.5145,-0.0496,1.397
11.141000,-1.3660,-0.4783,-0.1564,1.456
11.142000,-1.4114,-0.4463,-0.2534,1.502
11.169000,-1.4076,-0.4350,-0.2049,1.488
11.170000,-1.2608,-0.3248,-0.2402,1.324
11.171000,-1.1254,-0.2108,-0.2389,1.170
11.182000,-1.1771,-0.0411,-0.1583,1.188
11.190000,-1.1677,0.1018,-0.0668,1.174
11.200000,-1.1785,0.2892,0.0103,1.214
11.211000,-1.2015,0.4502,0.0107,1.283
11.218000,-1.1177,0.5480,-0.1513,1.254
11.239000,-1.0422,0.4634,-0.1139,1.146
11.241000,-0.9884,0.2944,-0.0940,1.036
11.270000,-0.8158,0.1125,-0.2230,0.853
11.271000,-0.5954,-0.0931,-0.2227,0.642
11.273000,-0.2729,-0.1948,-0.3436,0.480
11.278000,0.2718,-0.4002,-0.2867,0.562
11.292000,0.5006,-0.3803,-0.0860,0.635
11.299000,0.5899,-0.3048,0.1468,0.680
11.310000,0.6549,-0.2109,0.5574,0.885
11.321000,0.6396,-0.0508,0.7483,0.986
11.328000,0.6522,0.1073,0.9762,1.179
11.343000,0.5566,0.2536,0.8891,1.079
11.344000,0.5566,0.2536,0.8891,1.079
11.369000,0.4978,0.2690,0.6930,0.895
11.371000,0.4134,0.2753,0.5378,0.732
11.372000,0.4076,0.1720,0.3201,0.546
11.382000,0.3207,0.0117,0.0521,0.325
11.391000,0.1784,-0.1092,-0.1088,0.236
11.400000,0.0007,-0.1347,-0.1289,0.186
11.411000,-0.1798,-0.0782,-0.2558,0.322
11.419000,-0.3086,-0.0916,-0.3201,0.454
11.440000,-0.4316,-0.2026,-0.2498,0.538
11.442000,-0.5342,-0.3055,-0.2219,0.654
11.510000,-0.4467,-0.5751,-0.3161,0.794
11.512000,-0.3060,-0.6329,-0.3577,0.789
11.515000,-0.0916,-0.5613,-0.6146,0.837
11.516000,-0.0429,-0.3810,-1.0762,1.142
11.517000,0.0716,-0.3374,-1.5193,1.558
11.518000,0.0569,-0.3308,-1.4852,1.523
11.519000,0.1389,-0.3523,-1.2155,1.273
11.523000,0.2934,-0.3042,-0.8598,0.958
11.529000,0.4788,-0.0924,-0.5728,0.752
11.542000,0.6091,0.0736,-0.4828,0.781
11.619000,0.5335,0.1005,-0.5538,0.776
11.621000,0.4385,0.0118,-0.7260,0.848
11.621000,0.3333,-0.0784,-0.6569,0.741
11.622000,0.2647,-0.0928,-0.5272,0.597
11.623000,0.3503,-0.1569,-0.3670,0.531
11.624000,0.3503,-0.1569,-0.3670,0.531
11.625000,0.3925,-0.2648,-0.1400,0.494
11.626000,0.2123,-0.4131,-0.0136,0.465
11.627000,0.1408,-0.5322,0.0488,0.553
11.630000,0.0753,-0.5709,-0.0381,0.577
11.641000,0.0116,-0.5899,-0.1241,0.603
11.657000,-0.0537,-0.4698,-0.3795,0.606
11.661000,-0.2138,-0.2797,-0.5814,0.680
11.694000,-0.2514,-0.1095,-0.7823,0.829
11.695000,-0.2284,-0.0302,-0.6637,0.703
11.696000,-0.1857,-0.0985,-0.4406,0.488
11.703000,-0.1301,-0.0559,-0.1618,0.215
11.708000,-0.1258,-0.0573,0.0878,0.164
11.722000,-0.1609,-0.0916,0.2154,0.284
11.739000,-0.1662,-0.2036,0.2632,0.372
11.741000,-0.0790,-0.4691,0.3017,0.563
11.777000,-0.0508,-0.6918,0.4753,0.841
11.778000,0.0516,-0.7586,0.6138,0.977
11.779000,0.2180,-0.7314,0.7030,1.038
11.780000,0.2180,-0.7314,0.7030,1.038
11.781000,0.3206,-0.6303,0.7997,1.068
11.792000,0.3182,-0.4965,0.6929,0.910
11.800000,0.3046,-0.4479,0.4998,0.737
11.810000,0.1764,-0.4602,0.1183,0.507
11.822000,0.0692,-0.5004,-0.1895,0.540
11.828000,0.0510,-0.5981,-0.3893,0.715
11.844000,0.0815,-0.5842,-0.3584,0.690
11.845000,0.0815,-0.5842,-0.3584,0.690
11.849000,0.1470,-0.5560,-0.3744,0.686
11.862000,0.1659,-0.4808,-0.3623,0.624
11.872000,0.1647,-0.5089,-0.3511,0.640
11.881000,0.0966,-0.5318,-0.3542,0.646
11.892000,0.0655,-0.4778,-0.3404,0.590
11.900000,0.0614,-0.4184,-0.2574,0.495
11.913000,0.0831,-0.3308,-0.2602,0.429
11.919000,0.1532,-0.2606,-0.2800,0.412
11.934000,0.0836,-0.2785,-0.3171,0.430
11.939000,0.0624,-0.2808,-0.4477,0.532
11.952000,-0.0017,-0.2913,-0.6106,0.677
11.960000,-0.0559,-0.2717,-0.7959,0.843
11.979000,-0.0067,-0.1571,-0.8369,0.852
11.982000,0.0192,-0.1166,-0.8639,0.872
12.007000,0.0832,-0.0576,-0.7707,0.777
12.008000,0.1598,-0.0557,-0.7274,0.747
12.009000,0.2677,-0.0957,-0.5221,0.595
12.023000,0.3606,-0.0888,-0.3989,0.545
12.029000,0.5508,-0.1213,-0.2262,0.608
12.043000,0.5333,-0.0922,0.0099,0.541
12.073000,0.5142,-0.1069,0.2138,0.567
12.074000,0.4853,-0.1033,0.2852,0.572
12.075000,0.3651,-0.1349,0.3056,0.495
12.079000,0.2654,-0.1091,0.2847,0.404
12.094000,0.2879,-0.1093,0.0216,0.309
12.095000,0.2879,-0.1093,0.0216,0.309
12.099000,0.2340,-0.0458,-0.4239,0.486
12.112000,0.1982,-0.0465,-0.6009,0.634
12.120000,0.1910,-0.0377,-0.7686,0.793
12.130000,0.2170,-0.0153,-0.6972,0.730
12.143000,0.2605,-0.0884,-0.5739,0.636
12.175000,0.2682,-0.1217,-0.4528,0.540
12.177000,0.2602,-0.2019,-0.2674,0.424
12.178000,0.1913,-0.2881,-0.0714,0.353
12.184000,0.1410,-0.2758,0.0350,0.312
12.190000,0.1122,-0.3194,0.1422,0.367
12.204000,0.0586,-0.3324,0.2696,0.432
12.209000,0.1007,-0.2635,0.1899,0.340
12.222000,0.1851,-0.2504,0.1445,0.343
12.231000,0.3358,-0.2195,-0.0068,0.401
12.246000,0.4046,-0.3477,-0.1019,0.543
12.275000,0.5145,-0.4189,-0.1807,0.688
12.276000,0.4908,-0.5045,-0.1715,0.724
12.277000,0.4775,-0.4907,0.0232,0.685
12.278000,0.4775,-0.4907,0.0232,0.685
12.279000,0.4752,-0.4349,0.1316,0.658
12.292000,0.4920,-0.4327,0.2384,0.697
12.300000,0.5325,-0.4599,0.3682,0.794
12.311000,0.5103,-0.4458,0.3994,0.787
12.322000,0.4649,-0.4346,0.3825,0.743
12.329000,0.3836,-0.3774,0.3566,0.646
12.345000,0.2216,-0.3577,0.2249,0.477
12.346000,0.2216,-0.3577,0.2249,0.477
12.380000,0.0727,-0.3547,0.0362,0.364
12.381000,-0.1268,-0.4176,-0.1886,0.475
12.382000,-0.2691,-0.4905,-0.2116,0.598
12.384000,-0.4388,-0.6885,-0.3880,0.904
12.393000,-0.5898,-0.7396,-0.4572,1.051
12.399000,-0.7455,-0.7420,-0.5741,1.198
12.413000,-0.7917,-0.7938,-0.6251,1.284
12.420000,-0.7786,-0.8110,-0.6306,1.289
12.432000,-0.7139,-0.7499,-0.5392,1.167
12.440000,-0.6156,-0.6938,-0.4229,1.019
12.459000,-0.5485,-0.5925,-0.3512,0.881
12.461000,-0.4513,-0.5306,-0.3260,0.769
12.491000,-0.4348,-0.5095,-0.3627,0.762
12.493000,-0.4728,-0.5086,-0.4121,0.808
12.494000,-0.4344,-0.4699,-0.4031,0.756
12.503000,-0.3757,-0.3897,-0.2904,0.614
12.511000,-0.3326,-0.3374,-0.2521,0.537
12.521000,-0.2943,-0.2422,-0.2151,0.438
12.531000,-0.3093,-0.1968,-0.1605,0.400
12.543000,-0.2491,-0.1659,-0.2205,0.372
12.560000,-0.1983,-0.0860,-0.2350,0.319
12.563000,-0.2636,-0.0187,-0.3184,0.414
12.594000,-0.2663,0.0784,-0.4559,0.534
12.595000,-0.3724,0.2011,-0.5291,0.678
12.596000,-0.4784,0.2859,-0.6551,0.860
12.604000,-0.5088,0.3392,-0.7263,0.949
12.613000,-0.5732,0.2765,-0.7430,0.978
12.621000,-0.5407,0.1498,-0.7722,0.955
12.631000,-0.4586,-0.0392,-0.7105,0.847
12.642000,-0.3609,-0.1626,-0.5717,0.695
12.650000,-0.1334,-0.2515,-0.2686,0.391
12.662000,0.0131,-0.2432,-0.0886,0.259
12.693000,0.1255,-0.1937,0.0545,0.237
12.694000,0.1391,-0.1539,0.2337,0.312
12.695000,0.1357,-0.0544,0.3075,0.340
12.704000,0.1462,0.0292,0.2491,0.290
12.712000,0.1063,0.1966,0.0570,0.231
12.720000,0.1071,0.3088,-0.0683,0.334
12.732000,0.1592,0.3658,-0.2556,0.474
12.741000,0.2031,0.3257,-0.3173,0.498
12.759000,0.2530,0.2905,-0.4244,0.573
12.761000,0.2600,0.2070,-0.4745,0.579
12.791000,0.2311,0.1080,-0.4586,0.525
12.793000,0.2311,0.1080,-0.4586,0.525
12.794000,0.2189,0.0098,-0.3869,0.445
12.795000,0.1427,-0.0598,-0.3271,0.362
12.807000,0.0823,-0.0347,-0.2335,0.250
12.811000,0.0838,-0.0060,-0.1426,0.165
12.823000,0.0154,-0.0333,-0.0989,0.105
12.829000,-0.0380,-0.0689,-0.0765,0.110
12.845000,-0.0630,-0.1148,-0.2223,0.258
12.846000,-0.0630,-0.1148,-0.2223,0.258
12.849000,-0.0654,-0.1695,-0.2402,0.301
12.876000,-0.0104,-0.2485,-0.2324,0.340
12.877000,0.0647,-0.3296,-0.1733,0.378
12.881000,0.1256,-0.3572,-0.1850,0.421
12.893000,0.1140,-0.3679,-0.2280,0.448
12.900000,0.0947,-0.2630,-0.2089,0.349
12.913000,0.0628,-0.1766,-0.2695,0.328
12.921000,0.0312,-0.1273,-0.3209,0.347
12.933000,-0.2027,-0.0292,-0.1494,0.254
12.941000,-0.3113,-0.0435,-0.0740,0.323
12.959000,-0.3620,-0.1145,-0.1506,0.408
12.961000,-0.3405,-0.2273,-0.1354,0.431
12.992000,-0.2773,-0.3250,-0.1899,0.468
12.993000,-0.1720,-0.5888,-0.3200,0.692
12.994000,-0.0557,-0.7377,-0.3028,0.799
13.003000,0.0731,-0.8059,-0.3444,0.879
13.010000,0.1654,-0.7204,-0.3194,0.805
13.024000,0.2420,-0.6485,-0.2848,0.748
13.030000,0.3241,-0.5793,-0.1703,0.685
13.049000,0.3258,-0.4112,-0.0780,0.530
13.054000,0.2161,-0.2664,0.0361,0.345
13.078000,0.2155,-0.1723,0.1725,0.325
13.080000,0.1275,-0.1110,0.0765,0.186
13.081000,0.1218,-0.1044,0.0973,0.188
13.095000,0.1517,-0.1685,-0.0286,0.228
13.096000,0.1517,-0.1685,-0.0286,0.228
13.099000,0.2089,-0.2746,-0.1348,0.370
13.114000,0.2504,-0.3512,-0.1803,0.468
13.122000,0.3162,-0.3453,-0.1707,0.498
13.131000,0.3196,-0.3354,-0.1139,0.477
13.143000,0.3465,-0.3456,-0.0548,0.492
13.150000,0.2973,-0.3879,0.0543,0.492
13.164000,0.2153,-0.4239,0.1618,0.502
13.195000,0.2100,-0.4399,0.1281,0.504
13.197000,0.1279,-0.4476,0.0146,0.466
13.198000,0.0705,-0.4192,-0.0966,0.436
13.202000,-0.0204,-0.3812,-0.4492,0.590
13.213000,-0.0824,-0.3085,-0.5190,0.609
13.222000,-0.0686,-0.3296,-0.5986,0.687
13.235000,-0.0560,-0.2816,-0.6360,0.698
13.236000,-0.0560,-0.2816,-0.6360,0.698
13.240000,-0.0751,-0.3435,-0.5494,0.652
13.261000,-0.1150,-0.3864,-0.4282,0.588
13.263000,-0.1385,-0.5380,-0.2867,0.625
13.295000,-0.1311,-0.5783,-0.1223,0.605
13.296000,-0.1302,-0.5853,-0.0586,0.602
13.297000,-0.1217,-0.6031,-0.1460,0.632
13.301000,-0.0666,-0.5671,-0.0583,0.574
13.312000,0.0026,-0.5224,-0.1143,0.535
13.323000,0.0544,-0.5160,-0.0975,0.528
13.330000,0.1075,-0.4380,-0.2407,0.511
13.345000,0.1345,-0.3811,-0.3148,0.512
13.346000,0.1345,-0.3811,-0.3148,0.512
13.350000,0.1355,-0.3400,-0.4111,0.550
13.364000,0.1935,-0.3045,-0.4391,0.568
13.435000,0.1844,-0.2791,-0.4312,0.546
13.438000,0.2557,-0.1751,-0.3579,0.473
13.439000,0.2687,-0.2030,-0.3643,0.496
13.440000,0.2726,-0.1337,-0.3766,0.484
13.442000,0.2736,-0.1398,-0.4773,0.568
13.443000,0.2768,-0.1730,-0.4320,0.541
13.444000,0.1888,-0.2596,-0.3643,0.486
13.445000,0.1783,-0.3009,-0.3483,0.494
13.454000,0.1062,-0.3590,-0.2545,0.453
13.461000,0.0542,-0.3905,-0.2213,0.452
13.479000,0.0877,-0.3140,-0.1717,0.368
13.482000,0.1922,-0.1060,-0.1172,0.249
13.510000,0.2001,-0.0585,-0.1872,0.280
13.511000,0.1677,-0.0503,-0.1833,0.254
13.512000,0.1899,-0.0317,-0.2638,0.327
13.525000,0.2504,-0.0417,-0.2737,0.373
13.530000,0.3306,-0.0451,-0.1436,0.363
13.543000,0.3572,-0.0038,-0.0896,0.368
13.551000,0.4767,-0.0239,0.0018,0.477
13.567000,0.5001,-0.0694,0.1095,0.517
13.605000,0.4793,-0.1234,0.1706,0.523
13.606000,0.3887,-0.1134,0.2440,0.473
13.607000,0.3640,-0.2479,0.1768,0.475
13.608000,0.3640,-0.2479,0.1768,0.475
13.609000,0.3733,-0.2826,0.1344,0.487
13.614000,0.2783,-0.2977,0.0743,0.414
13.622000,0.1738,-0.3687,-0.0272,0.408
13.632000,0.1507,-0.3870,-0.0036,0.415
13.643000,0.0673,-0.5428,0.0079,0.547
13.651000,-0.0311,-0.5616,0.1418,0.580
13.670000,-0.0265,-0.5595,0.2354,0.608
13.675000,-0.1278,-0.5732,0.2122,0.624
13.684000,-0.1451,-0.4949,0.1429,0.535
13.702000,-0.2323,-0.5141,-0.0571,0.567
13.704000,-0.2720,-0.4764,-0.2421,0.600
13.714000,-0.4055,-0.4842,-0.3384,0.717
13.721000,-0.4164,-0.5558,-0.5512,0.887
13.733000,-0.4575,-0.5864,-0.6895,1.014
13.745000,-0.4281,-0.5209,-0.7428,1.003
13.754000,-0.3225,-0.4559,-0.7593,0.943
13.784000,-0.2403,-0.4241,-0.7002,0.853
13.786000,-0.1971,-0.4164,-0.7321,0.865
13.787000,-0.1971,-0.4164,-0.7321,0.865
13.788000,-0.1400,-0.4264,-0.7185,0.847
13.795000,-0.1154,-0.3890,-0.7583,0.860
13.802000,-0.0343,-0.2929,-0.6548,0.718
13.812000,0.0367,-0.2562,-0.5283,0.588
13.825000,0.0962,-0.2203,-0.3779,0.448
13.830000,0.2013,-0.2643,-0.2992,0.447
13.846000,0.2028,-0.3410,-0.2053,0.447
13.846000,0.2028,-0.3410,-0.2053,0.447
13.850000,0.2058,-0.3182,-0.1046,0.393
13.865000,0.1511,-0.3009,-0.0990,0.351
13.897000,0.0490,-0.2869,0.0241,0.292
13.898000,0.0474,-0.2830,-0.0183,0.287
13.899000,-0.0283,-0.2677,-0.0312,0.271
13.902000,-0.1144,-0.2864,-0.0901,0.321
13.914000,-0.1660,-0.2752,-0.1626,0.360
13.925000,-0.2349,-0.3105,-0.3063,0.495
13.934000,-0.3220,-0.3708,-0.3346,0.594
13.942000,-0.3372,-0.4307,-0.3571,0.653
13.953000,-0.4039,-0.5248,-0.3872,0.767
13.976000,-0.3221,-0.5184,-0.3321,0.695
13.978000,-0.3830,-0.5660,-0.2824,0.739
13.984000,-0.4095,-0.6109,-0.1466,0.750
14.006000,-0.4972,-0.6335,-0.0668,0.808
14.008000,-0.5479,-0.6876,-0.0374,0.880
14.012000,-0.6189,-0.6884,-0.0512,0.927
14.023000,-0.6650,-0.6766,-0.0656,0.951
14.033000,-0.7243,-0.5513,-0.1250,0.919
14.044000,-0.6865,-0.4543,-0.1825,0.843
14.052000,-0.5828,-0.4485,-0.2760,0.785
14.071000,-0.5602,-0.4368,-0.4493,0.841
14.075000,-0.4545,-0.4584,-0.4751,0.801
14.081000,-0.4128,-0.4135,-0.4652,0.747
14.103000,-0.2733,-0.3527,-0.4944,0.666
14.104000,-0.2733,-0.3527,-0.4944,0.666
14.106000,-0.1916,-0.3038,-0.4153,0.549
14.114000,-0.1245,-0.1504,-0.4332,0.475
14.125000,-0.0247,-0.0190,-0.3621,0.363
14.132000,0.1311,0.0983,-0.3537,0.390
14.144000,0.2691,0.1819,-0.3336,0.466
14.151000,0.3334,0.2399,-0.3226,0.522
14.166000,0.3968,0.2959,-0.2855,0.571
14.202000,0.4375,0.3221,-0.3506,0.647
14.204000,0.4907,0.3421,-0.3209,0.679
14.208000,0.4906,0.3324,-0.2792,0.655
14.209000,0.4806,0.3072,-0.3375,0.663
14.214000,0.4335,0.3104,-0.3412,0.633
14.221000,0.4298,0.2752,-0.3574,0.623
14.234000,0.4105,0.2754,-0.3271,0.593
14.251000,0.4173,0.2389,-0.2550,0.544
14.254000,0.4660,0.1365,-0.2015,0.526
14.283000,0.4306,0.0689,-0.1495,0.461
14.284000,0.4629,0.0037,-0.0785,0.470
14.285000,0.4277,-0.0300,-0.0148,0.429
14.294000,0.3748,-0.0014,0.0284,0.376
14.302000,0.2611,-0.0550,-0.0307,0.269
14.313000,0.2578,-0.0742,-0.0665,0.276
14.324000,0.2614,-0.1398,-0.0756,0.306
14.330000,0.1936,-0.1517,-0.0963,0.264
14.346000,0.1828,-0.1888,-0.0622,0.270
14.347000,0.1828,-0.1888,-0.0622,0.270
14.351000,0.1945,-0.2493,-0.0522,0.320
14.365000,0.1626,-0.2253,0.0143,0.278
14.398000,0.1502,-0.2961,0.1000,0.347
14.400000,0.1095,-0.3179,0.0797,0.345
14.402000,0.1142,-0.3469,0.0312,0.367
14.402000,0.0282,-0.3705,0.0140,0.372
14.414000,-0.0717,-0.3833,-0.1290,0.411
14.422000,-0.0870,-0.4437,-0.2168,0.501
14.434000,-0.0870,-0.4339,-0.3012,0.535
14.451000,-0.1447,-0.3962,-0.2659,0.499
14.454000,-0.1017,-0.3869,-0.2643,0.479
14.500000,-0.1064,-0.3868,-0.2242,0.460
14.502000,-0.0636,-0.3206,-0.1981,0.382
14.502000,-0.0111,-0.2877,-0.1705,0.335
14.504000,-0.0405,-0.2705,-0.1485,0.311
14.505000,-0.0791,-0.2761,-0.2727,0.396
14.512000,-0.0314,-0.3007,-0.2968,0.424
14.526000,-0.0172,-0.2916,-0.3403,0.448
14.531000,0.0113,-0.2251,-0.3529,0.419
14.544000,-0.0509,-0.2582,-0.4483,0.520
14.553000,-0.0073,-0.2760,-0.3944,0.481
14.565000,0.0216,-0.2371,-0.3458,0.420
14.602000,0.1164,-0.2016,-0.3350,0.408
14.603000,0.1259,-0.1396,-0.2902,0.346
14.606000,0.1425,-0.0852,-0.3150,0.356
14.607000,0.1425,-0.0852,-0.3150,0.356
14.608000,0.1560,-0.1165,-0.2466,0.314
14.615000,0.1821,-0.1726,-0.1969,0.319
14.623000,0.2429,-0.2297,-0.1807,0.380
14.633000,0.2270,-0.2486,-0.1130,0.355
14.649000,0.2446,-0.2439,-0.1616,0.381
14.652000,0.2054,-0.3232,-0.1078,0.398
14.683000,0.1760,-0.3301,-0.0722,0.381
14.684000,0.1756,-0.3649,-0.0454,0.407
14.685000,0.1799,-0.3424,0.0438,0.389
14.695000,0.1750,-0.3044,0.1365,0.377
14.703000,0.1507,-0.3154,0.1413,0.377
14.714000,0.1312,-0.2973,0.1594,0.362
14.721000,0.0732,-0.2658,0.0814,0.287
14.736000,-0.0200,-0.2441,-0.0924,0.262
14.749000,-0.0821,-0.2773,-0.2121,0.359
14.758000,-0.1883,-0.2753,-0.2987,0.448
14.787000,-0.2216,-0.2840,-0.4632,0.587
14.788000,-0.2452,-0.2926,-0.4688,0.605
14.789000,-0.2499,-0.3113,-0.4950,0.636
14.796000,-0.2917,-0.3309,-0.4659,0.642
14.803000,-0.2523,-0.3369,-0.3972,0.579
14.813000,-0.2459,-0.3752,-0.2505,0.514
14.826000,-0.2049,-0.3763,-0.1233,0.446
14.831000,-0.1565,-0.3700,-0.0108,0.402
14.846000,-0.1532,-0.3457,-0.0475,0.381
14.848000,-0.1532,-0.3457,-0.0475,0.381
14.852000,-0.0753,-0.3703,-0.0454,0.381
14.870000,-0.0445,-0.4169,-0.0706,0.425
14.874000,0.0148,-0.4114,-0.0459,0.414
14.905000,0.0404,-0.3871,-0.0739,0.396
14.906000,0.0341,-0.3583,-0.0570,0.364
14.907000,-0.0040,-0.3527,-0.0588,0.358
14.917000,-0.0249,-0.2720,-0.0273,0.274
14.921000,-0.0237,-0.3021,-0.0416,0.306
14.934000,-0.0224,-0.2601,-0.1316,0.292
14.953000,-0.0166,-0.2859,-0.1133,0.308
14.955000,-0.0154,-0.3067,-0.2093,0.372
14.966000,-0.0189,-0.2740,-0.1755,0.326
14.991000,-0.0069,-0.2910,-0.2491,0.383
14.993000,0.0134,-0.2828,-0.3029,0.415
14.994000,0.0050,-0.3224,-0.2088,0.384
15.005000,0.0354,-0.3079,-0.1130,0.330
15.012000,0.0369,-0.3038,-0.1224,0.330
15.027000,0.0198,-0.2356,-0.1750,0.294
15.032000,0.0102,-0.2598,-0.1328,0.292
15.045000,0.0693,-0.2266,-0.1945,0.307
15.053000,0.0463,-0.2719,-0.1418,0.310
15.068000,0.0855,-0.2602,-0.1050,0.293
15.075000,0.0909,-0.2491,-0.0434,0.269
15.110000,0.0488,-0.2418,-0.0407,0.250
15.111000,0.0122,-0.2715,-0.0236,0.273
15.114000,0.0122,-0.2715,-0.0236,0.273
15.115000,-0.0644,-0.2429,-0.0117,0.252
15.116000,-0.0583,-0.2260,-0.1629,0.285
15.123000,-0.1297,-0.2111,-0.1906,0.313
15.133000,-0.2249,-0.3104,-0.3169,0.497
15.145000,-0.2282,-0.3061,-0.3810,0.539
15.153000,-0.2084,-0.4148,-0.5201,0.697
15.165000,-0.2532,-0.4869,-0.5018,0.744
15.173000,-0.2263,-0.5307,-0.5198,0.777
15.188000,-0.2150,-0.5162,-0.4611,0.725
15.199000,-0.1341,-0.5084,-0.3690,0.642
15.226000,-0.1203,-0.5009,-0.3019,0.597
15.227000,-0.1055,-0.4383,-0.2270,0.505
15.228000,-0.0256,-0.4720,-0.2199,0.521
15.235000,0.0220,-0.4067,-0.1702,0.441
15.245000,0.0400,-0.3344,-0.1267,0.360
15.255000,0.1128,-0.2899,-0.2381,0.392
15.262000,0.1457,-0.1576,-0.2472,0.327
15.278000,0.1428,-0.1571,-0.2795,0.351
15.279000,0.1428,-0.1571,-0.2795,0.351
15.293000,0.2299,-0.0876,-0.3376,0.418
15.296000,0.2332,-0.0917,-0.2878,0.382
