time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.528000,-0.0032,-0.6210,-0.9584,1.142
21.543000,0.0302,-0.6165,-0.9347,1.120
21.545000,0.0302,-0.6165,-0.9347,1.120
21.555000,0.0206,-0.6073,-0.9486,1.127
21.561000,0.0252,-0.5843,-0.8704,1.049
21.570000,0.0730,-0.5999,-0.7669,0.976
21.581000,0.0681,-0.5630,-0.8513,1.023
21.592000,0.0485,-0.5906,-0.8171,1.009
21.598000,0.0437,-0.5958,-0.8610,1.048
21.613000,0.0145,-0.6048,-0.9493,1.126
21.621000,-0.0193,-0.6308,-0.9397,1.132
21.631000,-0.0004,-0.6043,-0.9808,1.152
21.647000,-0.0103,-0.6061,-0.9881,1.159
21.652000,-0.0153,-0.6366,-1.0325,1.213
21.663000,-0.0396,-0.6390,-0.9616,1.155
21.670000,-0.0061,-0.6246,-0.9370,1.126
21.685000,-0.0445,-0.6780,-0.9399,1.160
21.690000,-0.0444,-0.6674,-0.9257,1.142
21.702000,-0.0395,-0.6471,-0.9722,1.169
21.710000,-0.0107,-0.6516,-0.9439,1.147
21.721000,-0.0204,-0.5996,-0.9283,1.105
21.733000,-0.0303,-0.6075,-0.9068,1.092
21.745000,-0.0160,-0.6218,-0.9065,1.099
21.756000,0.0126,-0.6088,-0.8909,1.079
21.761000,0.0650,-0.5816,-0.9044,1.077
21.770000,0.0168,-0.5556,-0.9408,1.093
21.781000,0.0214,-0.5721,-0.8468,1.022
21.790000,0.0161,-0.6332,-0.8953,1.097
21.803000,0.0065,-0.6004,-0.9006,1.082
21.813000,0.0300,-0.6043,-0.8441,1.039
21.821000,-0.0133,-0.5776,-0.9166,1.083
21.831000,-0.0233,-0.6239,-0.9491,1.136
21.848000,-0.0044,-0.6209,-0.9329,1.121
21.853000,0.0145,-0.6137,-0.8795,1.073
21.860000,0.0045,-0.6124,-0.9271,1.111
21.871000,-0.0437,-0.6774,-0.9364,1.157
21.883000,-0.0389,-0.7059,-0.9264,1.165
21.890000,-0.0580,-0.6617,-0.9403,1.151
21.904000,-0.0578,-0.6843,-0.8975,1.130
21.905000,-0.0578,-0.6843,-0.8975,1.130
21.910000,-0.0865,-0.6746,-0.9118,1.137
21.921000,-0.0720,-0.6827,-0.8495,1.092
21.930000,0.0046,-0.6305,-0.7944,1.014
21.944000,0.0524,-0.6175,-0.8105,1.020
21.954000,-0.0152,-0.5889,-0.8695,1.050
21.958000,-0.0488,-0.6034,-0.8934,1.079
21.973000,-0.0248,-0.6323,-0.9086,1.107
21.974000,-0.0248,-0.6323,-0.9086,1.107
21.980000,-0.0631,-0.6701,-0.8952,1.120
21.992000,-0.0725,-0.6495,-0.9008,1.113
22.001000,-0.0869,-0.6404,-0.8922,1.102
22.011000,-0.1011,-0.6678,-0.9165,1.139
22.023000,-0.1055,-0.7172,-0.8975,1.154
22.028000,-0.1054,-0.7112,-0.9447,1.187
22.048000,-0.0618,-0.6976,-0.8414,1.095
22.051000,-0.0279,-0.6564,-0.8564,1.079
22.062000,-0.0039,-0.5991,-0.8577,1.046
22.070000,-0.0326,-0.6176,-0.8821,1.077
22.084000,-0.0132,-0.5866,-0.8393,1.024
22.093000,0.0826,-0.5487,-0.8351,1.003
22.103000,0.0872,-0.5358,-0.8247,0.987
22.111000,0.0392,-0.5472,-0.8568,1.017
22.122000,0.0438,-0.5824,-0.8971,1.070
22.131000,0.0198,-0.6119,-0.9317,1.115
22.142000,0.0101,-0.6077,-0.9789,1.152
22.151000,-0.0090,-0.6217,-1.0402,1.212
22.166000,0.0293,-0.6025,-1.0279,1.192
22.175000,0.0388,-0.6027,-1.0168,1.183
22.183000,-0.0092,-0.6037,-1.0190,1.184
22.192000,-0.0380,-0.6136,-1.0217,1.192
22.201000,-0.0333,-0.6139,-1.0528,1.219
22.212000,-0.0573,-0.5953,-0.9919,1.158
22.221000,-0.0382,-0.6147,-0.9625,1.143
22.233000,-0.0380,-0.6315,-0.9409,1.134
22.240000,-0.0380,-0.5982,-0.9403,1.115
22.266000,-0.0041,-0.6185,-0.9389,1.124
22.267000,-0.0087,-0.5880,-0.9563,1.123
22.276000,0.0154,-0.5958,-0.9212,1.097
22.282000,0.0299,-0.5567,-0.9424,1.095
22.291000,0.0107,-0.5184,-0.9549,1.087
22.304000,0.0205,-0.5400,-0.9412,1.085
22.309000,0.0155,-0.5078,-1.0068,1.128
22.323000,0.0487,-0.4333,-0.9679,1.062
22.331000,0.0819,-0.4313,-0.8983,1.000
22.342000,0.0909,-0.4403,-0.8726,0.982
22.352000,0.0855,-0.4985,-0.8443,0.984
22.361000,0.0516,-0.5017,-0.7850,0.933
22.372000,-0.0157,-0.5287,-0.8316,0.986
22.383000,0.0223,-0.5319,-0.8257,0.982
22.389000,0.0413,-0.4899,-0.7929,0.933
22.404000,0.0550,-0.5248,-0.7977,0.956
22.406000,0.0550,-0.5248,-0.7977,0.956
22.411000,-0.0169,-0.5163,-0.8318,0.979
22.422000,0.0259,-0.5813,-0.8488,1.029
22.431000,0.0257,-0.5445,-0.8079,0.975
22.441000,0.0351,-0.4944,-0.8299,0.967
22.465000,0.0345,-0.5138,-0.7965,0.948
22.466000,-0.0326,-0.5292,-0.8875,1.034
22.475000,-0.0569,-0.5561,-0.8187,0.991
22.481000,-0.0139,-0.5670,-0.8498,1.022
22.492000,-0.0284,-0.5689,-0.8476,1.021
22.501000,-0.0285,-0.5748,-0.7842,0.973
22.511000,0.0049,-0.5762,-0.8155,0.999
22.523000,-0.0002,-0.5657,-0.8440,1.016
22.529000,0.0045,-0.5758,-0.8587,1.034
22.546000,0.0280,-0.6085,-0.8848,1.074
22.548000,0.0280,-0.6085,-0.8848,1.074
22.551000,0.0375,-0.6051,-0.9489,1.126
22.562000,-0.0105,-0.6200,-1.0172,1.191
22.572000,-0.0296,-0.6769,-0.9742,1.187
22.584000,-0.0151,-0.6417,-0.9408,1.139
22.591000,-0.0533,-0.6556,-0.8692,1.090
22.605000,-0.0531,-0.6728,-0.9035,1.128
22.611000,-0.0289,-0.6278,-0.9129,1.108
22.623000,0.0383,-0.5736,-0.9512,1.111
22.631000,0.0525,-0.5458,-0.9503,1.097
22.642000,0.0235,-0.5531,-0.9965,1.140
22.651000,0.0520,-0.5405,-1.0083,1.145
22.671000,0.0564,-0.5672,-1.0446,1.190
22.673000,0.0707,-0.5775,-0.9662,1.128
22.683000,0.0464,-0.5994,-0.8989,1.081
22.691000,0.0559,-0.6531,-0.8579,1.080
22.701000,0.0224,-0.7160,-0.8659,1.124
22.712000,0.0130,-0.7438,-0.8734,1.147
22.723000,-0.0778,-0.7569,-0.8574,1.146
22.734000,-0.0726,-0.8065,-0.8955,1.207
22.740000,-0.1154,-0.8561,-0.9427,1.279
22.753000,-0.1433,-0.8010,-0.9502,1.251
22.761000,-0.1092,-0.7768,-0.9886,1.262
22.779000,-0.0656,-0.7147,-1.0255,1.252
22.785000,-0.0841,-0.7616,-1.0304,1.284
22.803000,-0.0789,-0.7049,-1.0559,1.272
22.804000,-0.0544,-0.7524,-0.9924,1.247
22.814000,-0.1013,-0.6862,-1.0220,1.235
22.819000,-0.0534,-0.6712,-0.9636,1.176
22.834000,-0.0287,-0.6499,-0.9952,1.189
22.835000,-0.0287,-0.6499,-0.9952,1.189
22.852000,-0.0045,-0.6323,-1.0115,1.193
22.855000,0.0197,-0.6205,-0.9700,1.152
22.861000,0.0389,-0.5770,-1.0048,1.159
22.873000,0.0721,-0.5262,-1.0069,1.138
22.884000,0.0431,-0.5433,-0.9206,1.070
22.890000,-0.0049,-0.5969,-0.9059,1.085
22.906000,-0.0096,-0.5811,-0.8536,1.033
22.908000,-0.0096,-0.5811,-0.8536,1.033
22.912000,0.0527,-0.6144,-0.8018,1.012
22.924000,0.0048,-0.5866,-0.8485,1.032
22.932000,-0.0333,-0.6467,-0.8770,1.090
22.941000,-0.0043,-0.5870,-0.9099,1.083
22.954000,0.0488,-0.5789,-0.8412,1.022
22.967000,0.0152,-0.5652,-0.9519,1.107
22.977000,0.0105,-0.5255,-0.9544,1.090
22.982000,0.0248,-0.5117,-0.9475,1.077
22.992000,0.0576,-0.4504,-0.9044,1.012
23.003000,0.0668,-0.5161,-0.8709,1.015
23.012000,-0.0340,-0.4993,-0.8478,0.984
23.024000,-0.0055,-0.5688,-0.7748,0.961
23.029000,0.0136,-0.5742,-0.7572,0.950
23.044000,0.0040,-0.5991,-0.7401,0.952
23.052000,0.0327,-0.5851,-0.7532,0.954
23.069000,0.0422,-0.5861,-0.7771,0.974
23.071000,0.0183,-0.5868,-0.7795,0.976
23.088000,-0.0056,-0.6344,-0.8374,1.051
23.090000,-0.0248,-0.5538,-0.8664,1.029
23.104000,-0.0154,-0.5701,-0.8747,1.044
23.112000,0.0275,-0.5715,-0.9181,1.082
23.122000,-0.0301,-0.5493,-0.9465,1.095
23.132000,-0.0350,-0.6118,-0.9649,1.143
23.146000,-0.1161,-0.6764,-0.8894,1.123
23.152000,-0.1015,-0.6750,-0.8343,1.078
23.164000,-0.0675,-0.6184,-0.8638,1.065
23.170000,0.0091,-0.5944,-0.8402,1.029
23.184000,0.0238,-0.6156,-0.9155,1.104
23.192000,0.0767,-0.5846,-0.8850,1.063
23.203000,0.0720,-0.5268,-0.8471,1.000
23.211000,0.1343,-0.4781,-0.8343,0.971
23.225000,0.1194,-0.4837,-0.8277,0.966
23.232000,0.0999,-0.5442,-0.8254,0.994
23.244000,0.0375,-0.5415,-0.8265,0.989
23.252000,-0.0105,-0.5240,-1.0104,1.138
23.265000,0.0179,-0.5406,-1.0558,1.186
23.272000,0.0272,-0.5522,-1.0287,1.168
23.283000,0.0509,-0.5961,-1.0472,1.206
23.292000,-0.0210,-0.6203,-0.9728,1.154
23.302000,0.0078,-0.6393,-0.9860,1.175
23.314000,0.0221,-0.5959,-0.9607,1.131
23.322000,0.0269,-0.6246,-0.9405,1.129
23.332000,-0.0112,-0.6703,-0.9721,1.181
23.347000,-0.0444,-0.6961,-0.9600,1.187
23.353000,-0.0395,-0.6081,-0.9849,1.158
23.362000,-0.0203,-0.5691,-0.9815,1.135
23.372000,0.0276,-0.5732,-1.0205,1.171
23.385000,0.0470,-0.5948,-0.8842,1.067
23.393000,0.0757,-0.6189,-0.9031,1.097
23.405000,0.0424,-0.6171,-0.8777,1.074
23.407000,0.0424,-0.6171,-0.8777,1.074
23.412000,0.0855,-0.6360,-0.9058,1.110
23.423000,-0.1246,-0.6838,-0.9237,1.156
23.432000,0.0436,-0.5635,-0.8611,1.030
23.442000,0.0725,-0.4954,-0.8566,0.992
23.454000,-0.0187,-0.5499,-0.8335,0.999
23.469000,0.0147,-0.6082,-0.9204,1.103
23.479000,0.0052,-0.6173,-0.9052,1.096
23.484000,-0.0139,-0.5974,-0.8812,1.065
23.493000,-0.0138,-0.6067,-0.8918,1.079
23.502000,-0.0281,-0.6443,-0.9158,1.120
23.512000,-0.0135,-0.6614,-0.8673,1.091
23.525000,-0.0178,-0.6429,-0.8527,1.068
23.530000,0.0588,-0.5756,-0.8436,1.023
23.544000,0.0540,-0.5662,-0.8205,0.998
23.552000,0.0062,-0.5711,-0.8604,1.033
23.566000,0.0013,-0.5814,-0.8617,1.039
23.571000,0.0204,-0.5625,-0.8769,1.042
23.585000,0.0202,-0.5644,-0.8871,1.052
23.590000,0.0345,-0.5794,-0.9060,1.076
23.604000,0.0153,-0.6090,-0.8489,1.045
23.612000,-0.0229,-0.6223,-0.8916,1.088
23.622000,0.0011,-0.6165,-0.9285,1.115
23.632000,0.0203,-0.6111,-0.9225,1.107
23.649000,0.0634,-0.5868,-0.9495,1.118
23.653000,0.0824,-0.5593,-0.9300,1.088
23.664000,0.0677,-0.5432,-0.9068,1.059
23.670000,0.0533,-0.5868,-0.9302,1.101
23.685000,-0.0378,-0.6116,-0.9168,1.103
23.694000,-0.0569,-0.6352,-0.8658,1.075
23.702000,-0.0759,-0.6534,-0.8908,1.107
23.713000,-0.1090,-0.7504,-0.9204,1.193
23.722000,-0.1086,-0.8143,-0.8774,1.202
23.732000,-0.0985,-0.8049,-0.9010,1.212
23.754000,-0.0401,-0.6869,-0.8897,1.125
23.756000,-0.0829,-0.6648,-0.9033,1.125
23.763000,-0.0921,-0.6710,-1.0066,1.213
23.772000,-0.0341,-0.6764,-0.9689,1.182
23.783000,-0.0145,-0.6148,-0.8798,1.073
23.793000,0.0624,-0.6172,-0.8744,1.072
23.805000,0.0722,-0.5872,-0.7683,0.970
23.811000,0.0578,-0.5877,-0.7130,0.926
23.824000,0.0098,-0.5794,-0.7879,0.978
23.833000,0.0194,-0.5801,-0.8110,0.997
23.854000,0.0097,-0.5810,-0.8907,1.064
23.857000,0.0145,-0.6434,-0.9570,1.153
23.867000,0.0050,-0.6569,-0.9805,1.180
23.873000,-0.0046,-0.6233,-1.0422,1.214
23.885000,-0.0477,-0.6421,-1.0669,1.246
23.890000,-0.0332,-0.6844,-1.0553,1.258
23.905000,-0.0473,-0.6484,-0.9942,1.188
23.907000,-0.0473,-0.6484,-0.9942,1.188
23.911000,-0.0425,-0.6671,-0.9798,1.186
23.924000,-0.0376,-0.6562,-0.9636,1.166
23.933000,-0.0900,-0.6974,-0.9395,1.174
23.953000,-0.0897,-0.6945,-0.9107,1.149
23.955000,-0.0221,-0.6848,-0.9424,1.165
23.962000,0.0354,-0.5990,-0.8850,1.069
23.976000,0.0641,-0.5800,-0.9281,1.096
23.983000,0.0065,-0.5952,-0.9796,1.146
23.993000,0.0304,-0.6048,-0.9303,1.110
24.002000,-0.0271,-0.6148,-0.9303,1.115
24.013000,-0.0461,-0.6615,-0.9125,1.128
24.025000,-0.0507,-0.6697,-0.8854,1.111
24.032000,-0.0506,-0.6452,-0.8424,1.062
24.046000,-0.0072,-0.6479,-0.8960,1.106
24.047000,-0.0072,-0.6479,-0.8960,1.106
24.052000,-0.0597,-0.6464,-0.9145,1.121
24.068000,-0.0260,-0.6111,-0.9316,1.114
24.072000,0.0030,-0.6424,-0.9741,1.167
24.086000,-0.0447,-0.6017,-0.9096,1.091
24.091000,-0.0064,-0.5736,-0.9282,1.091
24.105000,-0.0300,-0.5993,-0.8801,1.065
24.112000,0.0609,-0.6143,-0.8388,1.041
24.123000,0.0130,-0.5580,-0.7370,0.924
24.133000,-0.0253,-0.6156,-0.7791,0.993
24.154000,0.0036,-0.6241,-0.7602,0.984
24.156000,0.0277,-0.5898,-0.8754,1.056
24.165000,0.0421,-0.5701,-0.8244,1.003
24.177000,0.0564,-0.5755,-0.9245,1.090
24.185000,0.0225,-0.5495,-0.9385,1.088
24.193000,-0.0253,-0.6065,-0.9808,1.153
24.203000,0.0415,-0.5698,-0.9235,1.086
24.214000,0.0557,-0.5574,-0.8816,1.045
24.223000,0.0651,-0.5687,-0.8968,1.064
24.233000,0.0219,-0.6076,-0.8930,1.080
24.245000,-0.0021,-0.6127,-0.9136,1.100
24.253000,0.0075,-0.5991,-0.8533,1.043
24.270000,0.0076,-0.6175,-0.8928,1.086
24.276000,0.0123,-0.5843,-0.9464,1.112
24.285000,0.0170,-0.6380,-1.0352,1.216
24.293000,-0.0501,-0.6425,-1.1132,1.286
24.303000,-0.0932,-0.6468,-1.0227,1.214
24.315000,-0.0069,-0.6361,-0.9340,1.130
24.321000,-0.0356,-0.6599,-0.8760,1.097
24.336000,0.0029,-0.6534,-0.8965,1.109
24.337000,0.0029,-0.6534,-0.8965,1.109
24.342000,0.0126,-0.6525,-0.8573,1.077
24.364000,0.0127,-0.5941,-0.8668,1.051
24.366000,0.0223,-0.6131,-0.8286,1.031
24.373000,0.0702,-0.5891,-0.8863,1.067
24.385000,0.0940,-0.6003,-0.8136,1.015
24.391000,0.0317,-0.5817,-0.8949,1.068
24.406000,-0.0020,-0.6074,-0.8827,1.071
24.407000,-0.0020,-0.6074,-0.8827,1.071
24.413000,0.0123,-0.5794,-0.9879,1.145
24.424000,0.0263,-0.5718,-0.9994,1.152
24.433000,0.0261,-0.6213,-0.9932,1.172
24.443000,0.0069,-0.6075,-1.0011,1.171
24.455000,-0.0219,-0.6410,-1.0179,1.203
24.469000,-0.0362,-0.6408,-0.9407,1.139
24.475000,-0.0173,-0.6752,-0.9746,1.186
24.483000,-0.0218,-0.7208,-0.9175,1.167
24.494000,-0.0406,-0.6897,-0.8529,1.098
24.503000,-0.0834,-0.7161,-0.8735,1.133
24.513000,-0.0926,-0.7224,-0.8927,1.152
24.525000,-0.0539,-0.6721,-0.8745,1.104
24.531000,-0.0108,-0.6763,-0.8746,1.106
24.548000,-0.0538,-0.6520,-0.8928,1.107
24.555000,-0.0202,-0.6561,-0.9247,1.134
24.564000,0.0133,-0.6268,-0.9598,1.146
24.572000,0.0707,-0.6028,-0.9048,1.089
24.586000,0.0418,-0.6044,-0.8453,1.040
24.591000,0.0322,-0.6191,-0.8219,1.029
24.605000,0.0036,-0.6811,-0.8027,1.053
24.614000,-0.0489,-0.6373,-0.8578,1.070
24.623000,-0.0584,-0.6796,-0.8076,1.057
24.633000,-0.0629,-0.6775,-0.8623,1.098
24.644000,-0.0530,-0.6515,-0.8780,1.095
24.653000,-0.0433,-0.6311,-0.9304,1.125
24.668000,0.0475,-0.5746,-0.9519,1.113
24.673000,0.0091,-0.5800,-0.9180,1.086
24.685000,-0.0197,-0.6237,-1.0674,1.236
24.693000,-0.0389,-0.6285,-0.9885,1.172
24.704000,-0.0341,-0.5989,-0.8718,1.058
24.713000,-0.0389,-0.5605,-0.8993,1.060
24.725000,-0.0245,-0.6182,-0.7948,1.007
24.733000,-0.0146,-0.6639,-0.7537,1.004
24.746000,0.0431,-0.6150,-0.7305,0.956
24.753000,0.0432,-0.6241,-0.8097,1.023
24.764000,0.0192,-0.6000,-0.9108,1.091
24.774000,-0.0144,-0.5913,-0.9020,1.079
24.788000,-0.0002,-0.5783,-0.9033,1.073
24.793000,-0.0482,-0.5654,-0.9040,1.067
24.805000,-0.0148,-0.6043,-0.8766,1.065
24.815000,-0.0242,-0.6182,-0.8497,1.051
24.824000,-0.0194,-0.6279,-0.7138,0.951
24.833000,-0.0480,-0.6896,-0.7716,1.036
24.843000,-0.0286,-0.6594,-0.7566,1.004
24.854000,-0.0235,-0.6148,-0.8020,1.011
24.870000,-0.0330,-0.6148,-0.8973,1.088
24.874000,-0.0569,-0.6051,-1.0047,1.174
24.886000,-0.0616,-0.6231,-1.0556,1.227
24.891000,-0.0185,-0.6326,-1.0105,1.192
24.907000,-0.0229,-0.6676,-0.9740,1.181
24.908000,-0.0229,-0.6676,-0.9740,1.181
24.913000,0.0060,-0.6037,-0.9317,1.110
24.924000,-0.0034,-0.6126,-0.8846,1.076
24.933000,0.0016,-0.6209,-0.8909,1.086
24.943000,0.0208,-0.6007,-0.8966,1.079
24.956000,0.0833,-0.5658,-0.8742,1.045
24.961000,0.0736,-0.5382,-0.8554,1.013
24.981000,0.0735,-0.5585,-0.9296,1.087
24.983000,0.1164,-0.5166,-0.9215,1.063
24.994000,0.1206,-0.5167,-0.9696,1.105
25.004000,0.0675,-0.5010,-0.9940,1.115
25.015000,0.0194,-0.5647,-1.0690,1.209
25.026000,0.0380,-0.5497,-1.0982,1.229
25.032000,0.0522,-0.5649,-1.0531,1.196
25.046000,-0.0152,-0.5817,-1.0632,1.212
25.053000,-0.0106,-0.5922,-1.0507,1.206
25.071000,-0.0394,-0.6256,-1.0598,1.231
25.075000,-0.0250,-0.6304,-1.0588,1.232
25.084000,0.0035,-0.6022,-1.0397,1.202
25.096000,0.0034,-0.6315,-0.9441,1.136
25.101000,0.0130,-0.6554,-0.9147,1.125
25.116000,0.0418,-0.6686,-0.8798,1.106
25.124000,-0.0059,-0.6726,-0.9146,1.135
25.134000,-0.0441,-0.6716,-0.8815,1.109
25.144000,0.0374,-0.6133,-0.9017,1.091
25.153000,0.0325,-0.5951,-0.8781,1.061
25.172000,0.0037,-0.6339,-0.9334,1.128
25.174000,-0.0394,-0.6529,-0.9425,1.147
25.187000,-0.0008,-0.6449,-0.9484,1.147
25.194000,-0.0388,-0.6425,-0.8893,1.098
25.204000,0.0237,-0.6026,-0.9219,1.102
25.216000,0.0141,-0.5736,-0.8542,1.029
25.224000,-0.0481,-0.5781,-0.8870,1.060
25.234000,-0.0289,-0.5676,-0.8662,1.036
25.246000,-0.0048,-0.5569,-0.8267,0.997
25.254000,0.0669,-0.5720,-0.8179,1.000
25.268000,0.0336,-0.6042,-0.8498,1.043
25.269000,0.0336,-0.6042,-0.8498,1.043
25.273000,0.0673,-0.5794,-0.8698,1.047
25.293000,0.0142,-0.5065,-0.8809,1.016
25.294000,0.0188,-0.5362,-0.8900,1.039
25.306000,0.0522,-0.5371,-0.9026,1.052
25.311000,0.0233,-0.5571,-0.8977,1.057
25.326000,-0.0008,-0.5539,-0.9359,1.088
25.334000,0.0134,-0.5548,-0.9164,1.071
25.344000,0.0229,-0.5464,-0.8927,1.047
25.355000,0.0369,-0.5107,-0.9070,1.042
25.374000,0.0128,-0.5123,-0.8931,1.030
25.376000,0.0125,-0.5239,-0.8448,0.994
25.386000,0.0792,-0.4936,-0.8892,1.020
25.391000,0.0407,-0.5240,-0.9371,1.074
25.407000,0.0449,-0.5137,-0.8740,1.015
25.408000,0.0449,-0.5137,-0.8740,1.015
25.413000,0.0113,-0.5006,-0.9747,1.096
25.425000,0.0394,-0.5242,-0.9959,1.126
25.434000,0.0487,-0.5500,-0.9927,1.136
25.444000,0.0341,-0.5378,-0.9534,1.095
25.456000,-0.0189,-0.5494,-0.9921,1.134
25.462000,0.0241,-0.5791,-0.9382,1.103
25.485000,0.0191,-0.5415,-0.8766,1.031
25.487000,0.0380,-0.5532,-0.8886,1.047
25.495000,0.0473,-0.5791,-0.8303,1.013
25.504000,0.0520,-0.5802,-0.8447,1.026
25.517000,0.0708,-0.5636,-0.7788,0.964
25.526000,0.1037,-0.5546,-0.8286,1.002
25.532000,0.0366,-0.5319,-0.8246,0.982
25.547000,0.0455,-0.5854,-0.8277,1.015
25.548000,0.0455,-0.5854,-0.8277,1.015
25.554000,0.0117,-0.5635,-0.8432,1.014
25.564000,-0.0172,-0.5991,-0.8831,1.067
25.579000,-0.0508,-0.6287,-0.9310,1.125
25.585000,-0.0125,-0.6427,-0.9357,1.135
25.596000,0.0013,-0.6136,-1.0041,1.177
25.603000,-0.0083,-0.6232,-0.9696,1.153
25.617000,-0.0135,-0.6980,-0.8869,1.129
25.624000,-0.0564,-0.7355,-0.9156,1.176
25.634000,-0.1376,-0.7671,-0.9018,1.192
25.645000,-0.1416,-0.8086,-0.8929,1.213
25.654000,-0.0836,-0.7513,-0.8796,1.160
25.674000,-0.0448,-0.7375,-0.9193,1.179
25.675000,-0.0878,-0.7313,-0.8088,1.094
25.686000,-0.0202,-0.7273,-0.8559,1.123
25.694000,-0.0199,-0.6769,-0.8367,1.076
25.704000,0.0330,-0.6555,-0.8954,1.110
25.715000,0.0284,-0.6591,-0.8390,1.067
25.724000,0.0284,-0.6256,-0.8593,1.063
25.735000,0.0045,-0.6541,-0.8895,1.104
25.747000,-0.0384,-0.6859,-0.9383,1.163
25.753000,-0.0910,-0.6803,-0.9042,1.135
25.774000,-0.0761,-0.7149,-0.8729,1.131
25.776000,-0.0761,-0.7149,-0.8729,1.131
25.777000,-0.0281,-0.6900,-0.8119,1.066
25.790000,-0.0373,-0.7067,-0.8847,1.133
25.795000,-0.0322,-0.7132,-0.9230,1.167
25.804000,0.0112,-0.6917,-0.8946,1.131
25.818000,0.0163,-0.6607,-0.8670,1.090
25.822000,0.0164,-0.6745,-0.9098,1.133
25.837000,0.0166,-0.6491,-0.8977,1.108
25.839000,0.0166,-0.6491,-0.8977,1.108
25.844000,-0.0121,-0.6725,-0.8419,1.078
25.855000,-0.0310,-0.6849,-0.8633,1.102
25.864000,-0.0308,-0.6742,-0.9117,1.134
25.882000,-0.0976,-0.6916,-0.8982,1.138
25.887000,-0.0780,-0.6881,-0.9537,1.179
25.892000,-0.0253,-0.6637,-0.9435,1.154
25.908000,-0.0345,-0.6459,-0.8973,1.106
25.909000,-0.0345,-0.6459,-0.8973,1.106
25.913000,0.0325,-0.6081,-0.9257,1.108
25.925000,0.0228,-0.5894,-0.9774,1.142
25.936000,0.0178,-0.5810,-1.0283,1.181
25.944000,0.0418,-0.5858,-0.9728,1.136
25.957000,-0.0350,-0.6110,-0.8955,1.085
25.963000,0.0416,-0.6447,-0.8810,1.093
25.986000,0.0656,-0.6586,-0.9118,1.127
25.988000,0.0082,-0.6723,-0.9785,1.187
25.995000,-0.0203,-0.6849,-0.9432,1.166
26.004000,-0.0250,-0.6939,-1.0155,1.230
26.015000,-0.0296,-0.7010,-0.9789,1.204
26.027000,-0.0245,-0.7031,-1.0012,1.224
26.032000,-0.0101,-0.6454,-0.9809,1.174
26.047000,-0.0148,-0.6496,-0.9656,1.164
26.059000,-0.0339,-0.6391,-0.9778,1.169
26.065000,-0.0194,-0.5852,-0.9843,1.145
26.080000,0.0236,-0.5666,-0.9893,1.140
26.085000,0.0332,-0.6046,-0.9389,1.117
26.097000,0.0425,-0.5446,-0.8867,1.041
26.102000,0.0424,-0.5930,-0.8536,1.040
26.117000,0.0852,-0.5573,-0.8195,0.995
26.125000,0.0659,-0.5779,-0.8877,1.061
26.135000,0.0610,-0.5933,-0.9122,1.090
26.146000,0.0367,-0.5387,-0.9030,1.052
26.154000,0.0317,-0.5595,-0.9823,1.131
26.167000,0.0169,-0.5670,-0.9947,1.145
26.180000,0.0358,-0.5110,-1.0360,1.156
26.187000,0.0690,-0.5614,-0.9942,1.144
26.195000,0.0302,-0.5460,-0.9547,1.100
26.206000,-0.0086,-0.5449,-0.9906,1.131
26.214000,-0.0183,-0.5751,-0.9176,1.083
26.225000,-0.0186,-0.6008,-0.8360,1.030
26.235000,-0.0235,-0.5638,-0.8836,1.048
26.247000,0.0335,-0.5532,-0.8622,1.025
26.253000,0.0142,-0.5253,-0.8625,1.010
26.274000,0.0184,-0.5547,-0.8923,1.051
26.277000,0.0184,-0.5547,-0.8923,1.051
26.278000,0.0469,-0.5562,-0.8970,1.056
26.288000,-0.0110,-0.5598,-0.9047,1.064
26.295000,0.0461,-0.5865,-0.8750,1.054
26.305000,0.0553,-0.5800,-0.8414,1.023
26.317000,0.0117,-0.6275,-0.8138,1.028
26.325000,-0.0169,-0.6793,-0.7828,1.037
26.336000,-0.0167,-0.6638,-0.7960,1.037
26.345000,0.0264,-0.6015,-0.8466,1.039
26.356000,0.0407,-0.5978,-0.8445,1.035
26.365000,0.0166,-0.6228,-0.8185,1.029
26.383000,-0.0268,-0.6160,-0.9285,1.115
26.388000,-0.0605,-0.6077,-0.8960,1.084
26.394000,-0.0461,-0.6457,-0.9527,1.152
26.408000,-0.0460,-0.6217,-0.8819,1.080
26.409000,-0.0460,-0.6217,-0.8819,1.080
26.414000,-0.0222,-0.6078,-0.9388,1.119
26.426000,-0.0127,-0.6038,-0.8874,1.073
26.437000,-0.0272,-0.6293,-0.9343,1.127
26.445000,-0.0177,-0.6300,-0.9151,1.111
26.457000,-0.0847,-0.6578,-0.9530,1.161
26.463000,-0.0463,-0.5660,-0.9669,1.121
26.478000,-0.0322,-0.6159,-0.8466,1.047
26.491000,-0.0513,-0.6448,-0.9302,1.133
26.496000,-0.0320,-0.6629,-0.8825,1.104
26.505000,-0.0750,-0.6574,-0.8409,1.070
26.515000,-0.0222,-0.6471,-0.9236,1.128
26.527000,-0.0078,-0.6654,-0.9334,1.146
26.533000,-0.0747,-0.6266,-0.9903,1.174
26.547000,-0.0602,-0.6826,-0.9359,1.160
26.561000,-0.0313,-0.6717,-0.9122,1.133
26.571000,0.0120,-0.6552,-0.8417,1.067
26.574000,-0.0261,-0.6352,-0.8770,1.083
