time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.615000,-1.0187,2.4325,-1.2139,2.903
18.617000,-0.4304,2.3514,-0.8152,2.526
18.617000,0.2525,2.1936,-0.4079,2.245
18.618000,0.8754,2.1391,0.1784,2.318
18.625000,1.5782,2.1668,0.7056,2.772
18.626000,2.1362,2.1347,0.8769,3.145
18.650000,2.6416,2.3629,1.5810,3.881
18.651000,2.6416,2.3629,1.5810,3.881
18.652000,2.8677,2.4782,1.6872,4.149
18.701000,2.7769,2.6073,1.6572,4.154
18.702000,2.4466,2.6974,1.6556,4.000
18.703000,2.2004,2.7489,1.2473,3.735
18.707000,1.9955,2.7628,0.5910,3.459
18.708000,1.7439,2.5244,0.1311,3.071
18.709000,1.7271,2.2373,-0.4010,2.855
18.717000,1.8006,2.0851,-0.7827,2.864
18.734000,2.1770,2.1335,-0.9850,3.203
18.738000,2.1817,2.1414,-0.9876,3.213
18.786000,3.0343,2.4552,-0.8484,3.994
18.787000,3.3279,2.5908,-0.4389,4.240
18.788000,3.7612,2.5677,-0.3009,4.564
18.789000,4.3803,2.1028,-0.4875,4.883
18.796000,4.7735,1.2818,-0.5500,4.973
18.799000,4.7735,1.2818,-0.5500,4.973
18.799000,5.1657,0.3004,-0.3064,5.184
18.808000,5.7487,-0.6983,0.2493,5.796
18.817000,6.2530,-1.6306,0.7854,6.510
18.827000,6.7053,-2.5697,2.5123,7.608
18.852000,5.8400,-2.0262,3.3968,7.053
18.854000,4.6552,-0.9356,3.4382,5.862
18.928000,3.4506,-0.0811,2.5033,4.264
18.930000,3.4506,-0.0811,2.5033,4.264
18.931000,2.6004,0.3289,1.4692,3.005
18.933000,2.2348,0.3349,0.3609,2.288
18.935000,2.2362,0.1933,-0.6539,2.338
18.936000,2.6192,-0.0318,-1.4211,2.980
18.937000,3.1942,-0.2321,-2.1234,3.843
18.939000,3.5669,-0.1287,-2.5948,4.413
18.940000,3.5422,-0.1901,-2.3978,4.282
18.943000,3.5422,-0.1901,-2.3978,4.282
18.944000,3.1895,-0.3114,-1.9136,3.733
18.949000,2.5854,-0.4449,-1.1730,2.874
18.966000,1.9290,-0.6024,-0.3870,2.058
18.967000,1.2393,-0.6406,0.4691,1.472
19.047000,0.3686,-0.6891,1.1210,1.367
19.048000,-0.4262,-0.4439,1.5067,1.627
19.049000,-1.2658,-0.2281,1.6535,2.095
19.050000,-1.9228,-0.0070,1.3571,2.353
19.050000,-2.5651,0.3396,0.7403,2.691
19.051000,-3.1622,0.6173,0.2482,3.231
19.053000,-3.5946,0.7430,-0.3921,3.691
19.054000,-3.8262,0.9845,-0.7863,4.028
19.055000,-3.7826,1.3439,-1.0951,4.161
19.071000,-3.7267,1.7144,-1.5063,4.370
19.073000,-3.7267,1.7144,-1.5063,4.370
19.082000,-3.7795,1.5096,-1.5387,4.351
19.088000,-3.8012,1.4473,-1.5080,4.338
19.138000,-3.6872,0.9360,-1.0959,3.959
19.142000,-3.4884,0.6860,-0.7696,3.638
19.144000,-3.2928,0.3611,-0.3404,3.330
19.146000,-3.1654,-0.0063,0.0325,3.166
19.148000,-2.9731,-0.3208,0.2200,2.998
19.150000,-2.8278,-0.7117,0.4755,2.955
19.152000,-2.8278,-0.7117,0.4755,2.955
19.156000,-2.6913,-1.0381,0.6331,2.953
19.168000,-2.4406,-1.2967,0.8608,2.895
19.181000,-2.1633,-1.6249,1.1598,2.944
19.185000,-1.7554,-1.9040,1.3688,2.929
19.260000,-1.4677,-2.3063,1.7941,3.270
19.262000,-1.4677,-2.3063,1.7941,3.270
19.263000,-1.1206,-2.5746,2.1150,3.515
19.264000,-0.6525,-2.8850,2.1638,3.665
19.266000,-0.1207,-3.2905,2.0090,3.857
19.267000,0.2892,-3.5413,1.8242,3.994
19.268000,0.7097,-3.7765,1.5987,4.162
19.269000,1.1006,-3.8275,1.4259,4.230
19.270000,1.2548,-3.7081,1.3371,4.137
19.280000,1.2522,-3.3800,1.3026,3.833
19.287000,1.1843,-2.8840,1.0566,3.292
19.300000,1.3934,-2.5664,0.5553,2.973
19.384000,1.6936,-2.5259,0.0052,3.041
19.385000,2.0222,-2.6866,-0.3961,3.386
19.386000,2.3842,-2.8544,-0.3825,3.739
19.387000,2.9955,-3.0925,-0.2331,4.312
19.388000,3.4894,-3.4248,0.0096,4.889
19.389000,3.5491,-3.7916,0.5516,5.223
19.390000,2.8890,-3.6587,1.4076,4.870
19.393000,1.2146,-2.2361,2.8321,3.807
19.394000,0.7041,-1.4968,2.8208,3.270
19.398000,0.1799,-1.0986,2.3388,2.590
19.419000,-0.4422,-1.1286,1.8035,2.173
19.421000,-0.7820,-1.3804,1.4034,2.118
19.488000,-0.7669,-1.5652,0.8552,1.941
19.489000,-0.7669,-1.5652,0.8552,1.941
19.490000,-0.5497,-1.6804,0.2271,1.783
19.491000,-0.3783,-1.6745,-0.3782,1.758
19.493000,-0.1670,-1.5174,-0.9998,1.825
19.494000,0.0115,-1.0920,-1.4532,1.818
19.496000,0.0936,-0.5218,-2.0249,2.093
19.497000,-0.0399,0.1796,-2.1406,2.148
19.498000,-0.4270,0.7220,-2.1034,2.264
19.508000,-0.9266,1.0968,-1.9253,2.402
19.518000,-1.4428,1.3912,-1.7226,2.643
19.594000,-2.0754,1.6542,-1.4074,3.004
19.600000,-2.6031,1.8703,-1.1329,3.400
19.604000,-2.8664,2.1061,-1.1376,3.734
19.612000,-3.1011,2.2726,-1.2308,4.037
19.613000,-3.2389,2.4405,-1.4645,4.312
19.614000,-3.1942,2.6236,-1.7642,4.494
19.615000,-3.1229,2.6576,-1.9127,4.525
19.616000,-2.9622,2.5854,-1.8832,4.359
19.617000,-2.6406,2.4642,-1.5622,3.935
19.618000,-2.1916,2.3369,-0.9502,3.342
19.632000,-1.6248,2.2787,-0.3394,2.819
19.638000,-1.0961,2.1692,-0.0065,2.430
19.704000,0.1045,2.2429,0.2298,2.257
19.705000,0.7673,2.3800,0.1304,2.504
19.706000,1.2320,2.4007,-0.0062,2.698
19.708000,1.9433,2.6183,0.2692,3.272
19.709000,1.9433,2.6183,0.2692,3.272
19.712000,2.3381,2.6813,0.1633,3.561
19.713000,2.6274,2.9168,0.5834,3.969
19.713000,2.7773,3.1227,0.6255,4.226
19.722000,2.8282,3.2919,0.6956,4.395
19.724000,2.8282,3.2919,0.6956,4.395
19.780000,2.8020,3.4551,0.6048,4.489
19.782000,2.7851,3.4559,0.3833,4.455
19.783000,2.5454,3.3302,0.0458,4.192
19.785000,2.3926,3.0309,-0.4614,3.889
19.786000,2.3659,2.7629,-0.8147,3.728
19.787000,2.5899,2.5566,-1.1478,3.816
19.789000,2.8324,2.4013,-1.4093,3.972
19.798000,3.1211,2.2214,-1.3994,4.079
19.809000,3.5098,1.8823,-0.9574,4.096
19.820000,3.8940,1.2651,-0.4893,4.124
19.829000,4.4626,0.5035,-0.1895,4.495
19.884000,4.8309,-0.3864,0.3448,4.859
19.886000,5.3031,-1.1354,1.0314,5.520
19.888000,5.7263,-1.9392,1.3109,6.186
19.889000,5.8913,-2.7628,1.3872,6.653
19.891000,5.7700,-3.4652,1.4988,6.895
19.892000,4.6327,-3.2253,1.9537,5.973
19.898000,4.6132,-3.2459,1.9180,5.958
19.924000,2.7661,-1.2197,1.3045,3.293
19.925000,2.7655,-1.2199,1.3019,3.291
19.997000,2.0160,0.2757,-0.1004,2.037
19.999000,2.0160,0.2757,-0.1004,2.037
20.000000,1.8326,0.4807,-0.6992,2.020
20.001000,1.8621,0.4329,-1.2015,2.258
20.002000,2.0128,0.4092,-1.6295,2.622
20.003000,2.2733,0.2340,-2.0412,3.064
20.004000,2.3637,0.0646,-2.0386,3.122
20.005000,2.3290,-0.2360,-1.4679,2.763
20.006000,2.0496,-0.2988,-0.7718,2.210
20.010000,1.5056,-0.2971,0.1617,1.543
20.019000,0.8316,-0.2236,0.9267,1.265
20.034000,0.0163,-0.0169,1.3773,1.378
20.038000,-0.8288,0.1708,1.4078,1.643
20.106000,-1.7786,0.3395,1.0683,2.102
20.107000,-2.5711,0.5951,0.5120,2.688
20.108000,-3.1047,0.9561,-0.0450,3.249
20.113000,-3.6897,1.2372,-0.5674,3.933
20.114000,-4.1044,1.4729,-1.0059,4.475
20.115000,-4.2503,1.6458,-1.4164,4.773
20.116000,-4.2405,1.8364,-1.7143,4.929
20.118000,-4.1819,1.8186,-1.8152,4.908
20.131000,-4.2465,1.4825,-1.7640,4.831
20.139000,-4.1381,1.1156,-1.3971,4.508
20.207000,-3.9597,0.7471,-0.9290,4.135
20.208000,-3.7113,0.2688,-0.3577,3.738
20.209000,-3.1141,-0.3118,0.4547,3.163
20.210000,-3.1132,-0.3376,0.5112,3.173
20.212000,-2.7224,-0.4931,1.0028,2.943
20.214000,-1.8892,-0.5895,1.7569,2.646
20.214000,-1.5681,-0.5876,1.9320,2.557
20.222000,-1.1890,-0.7446,1.9876,2.433
20.223000,-1.1890,-0.7446,1.9876,2.433
20.242000,-1.0031,-0.9572,2.1323,2.543
20.243000,-0.6787,-1.3856,2.0423,2.560
20.330000,-0.4214,-1.7141,2.0721,2.722
20.331000,-0.1700,-2.0498,2.0263,2.887
20.332000,0.1321,-2.3197,1.9418,3.028
20.334000,0.4992,-2.6870,1.5930,3.163
20.335000,0.7826,-2.9913,1.1763,3.308
20.336000,1.0480,-3.1500,1.0284,3.475
20.337000,1.1696,-3.2246,0.9416,3.557
20.338000,1.1696,-3.2246,0.9416,3.557
20.339000,1.2664,-3.2830,0.7769,3.604
20.340000,1.2127,-3.2340,0.9417,3.580
20.341000,1.2144,-3.0137,0.9998,3.399
20.361000,1.3876,-2.9290,0.7441,3.325
20.374000,1.6838,-3.1026,0.2488,3.539
20.375000,1.7728,-3.3494,0.2544,3.798
20.411000,1.9678,-3.4634,0.5352,4.019
20.414000,2.2188,-3.6816,0.7725,4.367
20.416000,2.4697,-3.9816,0.8185,4.756
20.417000,2.5277,-4.0824,1.3132,4.978
20.418000,1.8628,-3.8100,2.0418,4.707
20.438000,1.1926,-3.1991,2.6424,4.317
20.441000,1.1926,-3.1991,2.6424,4.317
20.441000,0.1429,-1.9529,2.9875,3.572
20.513000,0.1397,-1.9199,2.9228,3.500
20.515000,-0.2999,-1.5495,2.5844,3.028
20.515000,-0.5768,-1.3042,1.4448,2.030
20.516000,-0.5768,-1.3042,1.4448,2.030
20.517000,-0.4854,-1.3930,0.6239,1.602
20.518000,-0.4329,-1.3643,-0.3059,1.464
20.519000,-0.2908,-1.3683,-1.0229,1.733
20.520000,-0.0752,-1.3134,-1.4289,1.942
20.521000,0.2195,-0.9801,-1.5977,1.887
20.537000,0.4463,-0.6012,-1.4736,1.653
20.538000,0.3953,-0.1040,-1.0811,1.156
20.603000,0.1326,0.4464,-0.9361,1.046
20.604000,-0.4421,0.8623,-0.8054,1.260
20.605000,-1.0343,1.3662,-0.8412,1.909
20.606000,-1.0343,1.3662,-0.8412,1.909
20.607000,-1.5150,1.8365,-0.8380,2.524
20.608000,-1.9669,2.2715,-0.7275,3.092
20.610000,-2.2012,2.6770,-0.8413,3.566
20.611000,-2.3022,3.0246,-1.0333,3.939
20.622000,-2.2153,3.3841,-1.2851,4.244
20.626000,-2.1064,3.6636,-1.5263,4.493
20.694000,-1.8921,3.8512,-1.7566,4.637
20.698000,-1.5628,4.0125,-1.8311,4.679
20.699000,-1.2066,4.0278,-1.9168,4.621
20.701000,-0.8235,4.0327,-1.6994,4.453
20.702000,-0.4155,3.9356,-1.3523,4.182
20.704000,0.0419,3.7494,-1.1443,3.920
20.705000,0.4636,3.6544,-0.8537,3.781
20.705000,0.4636,3.6544,-0.8537,3.781
20.710000,0.8350,3.3997,-0.6756,3.565
20.719000,1.2134,3.1650,-0.4746,3.423
20.730000,1.5654,2.9411,-0.1798,3.337
20.740000,1.7918,2.7719,0.1428,3.304
20.804000,1.9070,2.4352,0.4308,3.123
20.805000,1.6822,2.4010,0.4664,2.969
20.806000,1.4164,2.3303,0.3125,2.745
20.807000,1.1266,2.2291,0.0296,2.498
20.808000,0.9509,2.0348,-0.2656,2.262
20.809000,0.9674,1.8460,-0.5305,2.151
20.811000,1.0704,1.7423,-0.7865,2.191
20.850000,1.3394,1.5995,-1.0819,2.350
20.852000,1.7966,1.5530,-1.0458,2.595
20.853000,2.3639,1.5413,-0.7946,2.932
20.854000,2.8886,1.5284,-0.4825,3.304
20.863000,3.1636,1.5623,0.0069,3.528
20.864000,3.1636,1.5623,0.0069,3.528
20.868000,3.5668,1.3561,0.0571,3.816
20.880000,3.9425,0.9356,0.0634,4.053
20.889000,4.1505,0.3278,0.2233,4.169
20.960000,4.7105,-0.5230,0.3925,4.756
20.961000,5.2611,-1.4393,0.5008,5.477
20.962000,5.7339,-2.2402,0.6419,6.189
20.964000,5.8625,-2.8540,1.1019,6.613
20.965000,5.8625,-2.8540,1.1019,6.613
20.965000,5.6243,-2.7855,1.7789,6.524
20.966000,4.9099,-2.1577,2.3393,5.851
20.967000,4.1614,-1.1693,2.4994,4.993
20.970000,3.3771,-0.3649,1.9070,3.896
20.987000,2.8904,-0.1038,0.9963,3.059
20.989000,2.6212,-0.0766,0.1814,2.629
21.049000,2.4872,-0.4390,-0.4226,2.561
21.050000,2.4872,-0.4390,-0.4226,2.561
21.051000,2.6888,-0.8561,-0.9347,2.973
21.052000,2.7864,-1.5339,-1.4242,3.485
21.053000,2.5350,-1.6674,-1.0835,3.222
21.054000,2.0711,-1.6767,-0.4087,2.696
21.055000,1.4298,-1.4846,0.3287,2.087
21.062000,0.6856,-1.3242,0.9936,1.792
21.072000,-0.1284,-0.9343,1.4846,1.759
21.079000,-0.9342,-0.5290,1.7253,2.032
21.090000,-1.6837,-0.1410,1.5706,2.307
21.164000,-2.3774,0.3603,0.9551,2.587
21.166000,-2.9124,0.8354,0.4541,3.064
21.167000,-3.4429,1.1895,-0.0379,3.643
21.168000,-3.7632,1.4724,-0.6585,4.094
21.169000,-3.9735,1.7893,-1.1506,4.507
21.170000,-3.9735,1.7893,-1.1506,4.507
21.172000,-4.0647,2.0004,-1.5953,4.803
21.173000,-4.0345,2.1186,-1.8382,4.914
21.174000,-3.8735,2.1096,-1.8775,4.794
21.180000,-3.7067,1.9650,-1.5487,4.472
21.189000,-3.4614,1.7340,-0.9848,3.995
21.212000,-3.3258,1.4021,-0.3434,3.626
21.214000,-3.1626,1.1447,0.1319,3.366
21.281000,-2.9451,0.8706,0.4778,3.108
21.282000,-2.7311,0.5801,0.7746,2.897
21.284000,-2.5011,0.3513,1.0732,2.744
21.286000,-2.2224,0.1343,1.2932,2.575
21.287000,-1.9751,-0.0609,1.4242,2.436
21.289000,-1.6205,-0.2033,1.3555,2.122
21.290000,-1.2516,-0.3795,1.2770,1.828
21.291000,-0.9468,-0.6044,1.2448,1.677
21.300000,-0.2391,-1.0956,1.1159,1.582
21.311000,0.1915,-1.5079,1.0135,1.827
21.320000,0.7039,-2.0591,0.8643,2.341
21.329000,1.2943,-2.5695,0.8793,3.008
21.400000,1.7605,-2.9405,0.8988,3.543
21.403000,2.1444,-3.0380,0.8104,3.806
21.404000,2.2645,-2.8865,0.9464,3.789
21.405000,2.2645,-2.8865,0.9464,3.789
21.406000,2.1484,-2.6483,1.0590,3.571
21.407000,1.9556,-2.4997,0.8352,3.282
21.408000,1.9676,-2.4002,0.4600,3.138
21.410000,2.3094,-2.6979,-0.0710,3.552
21.412000,2.4930,-2.7817,-0.1354,3.738
21.418000,2.7619,-2.9278,-0.0264,4.025
21.441000,2.9117,-3.3230,0.0761,4.419
21.443000,2.9117,-3.3230,0.0761,4.419
21.444000,3.0556,-3.8350,0.3110,4.913
21.511000,2.9008,-4.1249,0.7108,5.093
21.512000,2.2724,-3.9368,1.3210,4.734
21.514000,1.4241,-3.2821,1.9775,4.088
21.515000,0.5682,-2.2192,2.3338,3.270
21.517000,0.0034,-1.4605,2.0290,2.500
21.518000,-0.4415,-1.1199,1.4843,1.911
21.519000,-0.4415,-1.1199,1.4843,1.911
21.520000,-0.7577,-0.9437,0.8974,1.507
21.523000,-0.7777,-0.8468,0.2499,1.177
21.532000,-0.6126,-0.7667,-0.4713,1.089
21.541000,-0.2431,-0.7658,-1.2555,1.491
21.603000,0.7952,-0.2846,-2.4267,2.569
21.604000,0.7957,-0.2850,-2.4234,2.567
21.605000,1.4604,0.4567,-2.1123,2.608
21.607000,1.4604,0.4567,-2.1123,2.608
21.608000,1.3937,0.8407,-1.7626,2.399
21.609000,0.9331,1.1316,-1.2135,1.904
21.610000,0.2151,1.3000,-0.7908,1.537
21.614000,-0.7639,1.4486,-0.6297,1.755
21.618000,-1.6837,1.6436,-0.4225,2.391
21.632000,-2.4422,1.7411,-0.5419,3.048
21.640000,-2.9570,1.9240,-0.6525,3.588
21.650000,-3.3644,2.1292,-0.8629,4.074
21.712000,-3.6069,2.3318,-1.2456,4.472
21.714000,-3.6651,2.5208,-1.5981,4.727
21.716000,-3.5915,2.6781,-1.8892,4.862
21.717000,-3.4586,2.7728,-2.0388,4.879
21.718000,-3.1232,2.7587,-2.0468,4.643
21.719000,-2.6114,2.7709,-1.7677,4.198
21.721000,-1.9890,2.7144,-1.5632,3.710
21.730000,-1.5965,2.5410,-1.2295,3.243
21.744000,-1.0800,2.3026,-0.8970,2.697
21.751000,-0.6013,2.0170,-0.6226,2.195
21.814000,-0.1468,1.7661,-0.2353,1.788
21.815000,0.3548,1.5200,0.2577,1.582
21.816000,0.8090,1.3546,0.6732,1.715
21.818000,1.2041,1.1959,1.0849,2.014
21.819000,1.4094,1.1027,1.3998,2.272
21.821000,1.3092,0.9980,1.4910,2.221
21.822000,1.0990,0.9255,1.4012,2.007
21.830000,0.7825,0.9742,1.0876,1.657
21.842000,0.4333,1.1153,0.0734,1.199
21.848000,0.4133,1.0610,-0.2810,1.173
21.863000,0.6328,1.1116,-0.7088,1.462
21.930000,1.0213,1.2085,-1.0451,1.896
21.935000,1.3759,1.3725,-1.1645,2.266
21.936000,1.7896,1.4422,-0.9496,2.487
21.937000,2.3226,1.5336,-0.7879,2.893
21.938000,3.1063,1.3896,-0.8355,3.504
21.940000,3.7078,0.9502,-0.8300,3.917
21.941000,4.3499,0.1941,-0.8764,4.442
21.943000,4.3499,0.1941,-0.8764,4.442
21.943000,4.8503,-0.6268,-0.5691,4.924
21.985000,5.5824,-1.4919,-0.4044,5.792
21.987000,6.2108,-2.3981,0.0648,6.658
21.988000,6.3616,-2.8652,1.0280,7.052
21.990000,6.1642,-2.7366,1.9855,7.031
21.991000,5.4635,-1.9425,2.8130,6.445
22.004000,4.5206,-0.7615,3.0022,5.480
22.005000,4.5206,-0.7615,3.0022,5.480
22.009000,3.6364,0.1504,2.1051,4.204
22.028000,2.8894,0.5505,1.1743,3.167
22.030000,2.4839,0.5531,0.4082,2.577
22.101000,2.3596,0.3509,-0.4500,2.428
22.103000,2.3637,0.1050,-1.2866,2.693
22.105000,2.4794,-0.0800,-2.0018,3.188
22.106000,2.5264,-0.1646,-2.4056,3.492
22.108000,2.5776,-0.0922,-2.3069,3.460
22.109000,2.5214,-0.0989,-1.7065,3.046
22.110000,2.0670,-0.1985,-0.8426,2.241
22.112000,1.4187,-0.1732,0.0903,1.432
22.124000,-0.1547,-0.0690,1.5170,1.526
22.131000,-1.0229,0.0355,1.7931,2.065
22.144000,-1.8197,0.2485,1.5398,2.397
22.150000,-2.5351,0.5939,0.8938,2.753
22.218000,-3.1443,0.8887,0.3313,3.284
22.219000,-3.6173,1.2545,-0.1828,3.833
22.220000,-3.8883,1.5296,-0.7183,4.240
22.221000,-4.0513,1.7483,-1.1751,4.566
22.222000,-4.1275,1.9925,-1.4070,4.794
22.223000,-4.1885,2.0454,-1.5712,4.919
22.225000,-4.1925,1.9696,-1.4998,4.869
22.231000,-4.1516,1.7116,-1.2749,4.668
22.242000,-3.9500,1.4219,-0.8249,4.278
22.250000,-3.6560,1.1769,-0.3815,3.860
22.265000,-3.3400,0.8329,0.0341,3.442
22.268000,-3.0857,0.5322,0.2357,3.140
22.313000,-2.7328,0.2827,0.5757,2.807
22.315000,-2.3387,0.0947,0.9351,2.521
22.316000,-2.0109,0.0049,1.0523,2.270
22.317000,-1.6258,-0.1203,1.2091,2.030
22.322000,-1.2982,-0.3881,1.2858,1.868
22.374000,-1.0425,-0.7379,1.3812,1.881
22.376000,-0.7853,-1.0517,1.7009,2.148
22.377000,-0.5024,-1.3990,1.7606,2.304
22.379000,0.5033,-2.1065,1.6009,2.693
22.381000,0.5033,-2.1065,1.6009,2.693
22.382000,0.5104,-2.1086,1.6326,2.715
22.383000,1.0743,-2.4155,1.3852,2.985
22.392000,1.6909,-2.7141,1.2212,3.423
22.400000,1.8145,-2.7960,1.2759,3.569
22.418000,1.8970,-2.7400,1.4455,3.633
22.419000,1.9309,-2.6846,1.4616,3.615
22.485000,2.2419,-2.8985,1.1334,3.836
22.487000,2.2419,-2.8985,1.1334,3.836
22.488000,2.7129,-3.3134,0.7394,4.346
22.489000,2.7823,-3.5701,0.7519,4.588
22.491000,2.7838,-3.7864,0.8899,4.783
22.493000,2.9671,-4.0689,1.0258,5.139
22.494000,2.9443,-4.3751,1.3925,5.454
22.495000,2.4664,-4.3948,2.1216,5.468
22.505000,1.6736,-3.8977,2.8960,5.136
22.506000,1.6736,-3.8977,2.8960,5.136
22.510000,0.7727,-3.0633,3.2905,4.562
22.527000,0.0058,-2.1822,3.0141,3.721
22.530000,-0.4554,-1.6397,2.3595,2.909
22.594000,-0.7539,-1.2692,1.4517,2.070
22.595000,-0.8299,-1.0088,0.8521,1.560
22.596000,-0.7619,-0.7768,-0.0143,1.088
22.597000,-0.4850,-0.5892,-0.8261,1.125
22.598000,-0.1908,-0.2970,-1.5863,1.625
22.599000,0.2398,-0.0367,-2.4205,2.433
22.600000,0.6832,0.2883,-2.9732,3.064
22.612000,0.8820,0.3133,-2.7956,2.948
22.630000,1.0842,0.3409,-2.2699,2.539
22.633000,0.8782,0.3111,-1.5782,1.833
22.706000,0.4431,0.5206,-1.1587,1.345
22.707000,-1.2557,0.9564,-0.8319,1.784
22.709000,-1.2489,0.9837,-0.8751,1.815
22.710000,-2.3887,1.6037,-1.1753,3.108
22.711000,-2.7839,2.1078,-1.0919,3.659
22.712000,-2.7670,2.5262,-1.2548,3.951
22.714000,-2.7865,2.8410,-1.4341,4.230
22.715000,-2.5888,3.1820,-1.6182,4.410
22.721000,-2.3618,3.3831,-1.7274,4.473
22.731000,-2.0144,3.5346,-1.6693,4.398
22.747000,-1.6493,3.5608,-1.6729,4.266
22.752000,-1.2932,3.5629,-1.3812,4.034
22.824000,-0.8835,3.5818,-1.2029,3.880
22.825000,-0.4976,3.5254,-1.0094,3.701
22.826000,-0.0708,3.4293,-0.9159,3.550
22.827000,0.3540,3.2276,-0.7599,3.335
22.828000,0.7237,3.0984,-0.5755,3.233
22.828000,1.1215,2.8741,-0.3580,3.106
22.829000,1.3901,2.5360,-0.2061,2.899
22.831000,1.5317,2.1994,0.0763,2.681
22.845000,1.6161,2.0209,0.2351,2.598
22.849000,1.5949,1.9603,0.1869,2.534
22.865000,1.4423,2.0068,0.0839,2.473
22.869000,1.4423,2.0068,0.0839,2.473
22.869000,1.2577,1.9949,-0.1524,2.363
22.939000,1.1165,1.9950,-0.4759,2.335
22.940000,0.9917,1.8689,-0.7029,2.229
22.942000,1.0401,1.6864,-0.9334,2.190
22.943000,1.2551,1.6404,-1.0950,2.338
22.944000,1.6606,1.6086,-1.2944,2.650
22.945000,2.0846,1.6498,-1.2647,2.944
22.946000,2.0846,1.6498,-1.2647,2.944
22.947000,3.4973,1.4945,-1.0852,3.955
22.952000,4.1554,0.9796,-0.9280,4.369
22.964000,4.9372,0.1456,-1.0255,5.045
22.971000,5.7212,-0.8196,-0.5323,5.804
23.032000,6.2940,-1.7354,-0.0303,6.529
23.034000,6.8576,-2.6998,0.4662,7.385
23.035000,6.8856,-3.3798,0.8954,7.722
23.036000,6.8856,-3.3798,0.8954,7.722
23.036000,6.6238,-3.6984,1.8454,7.808
23.037000,5.4611,-2.9464,2.3498,6.635
23.039000,4.0782,-1.9935,2.6645,5.264
23.041000,2.8381,-1.0903,2.4009,3.874
23.053000,1.9597,-0.5725,1.7248,2.673
23.110000,1.4852,-0.5966,1.1577,1.975
23.113000,1.2470,-0.7852,0.2942,1.503
23.115000,1.2330,-0.9734,-0.5243,1.656
23.117000,1.4571,-1.0401,-1.4920,2.330
23.119000,1.5641,-0.8481,-2.2576,2.874
23.120000,1.8266,-0.5634,-2.6122,3.237
23.173000,1.8711,-0.3736,-2.1481,2.873
23.174000,1.6031,-0.2640,-1.0754,1.948
23.175000,1.1176,-0.2735,-0.2387,1.175
23.176000,0.3619,-0.3183,0.6526,0.811
23.177000,-0.3909,-0.2724,1.3936,1.473
23.179000,-1.1690,-0.2570,1.8649,2.216
23.182000,-1.8764,-0.2247,2.1271,2.845
23.193000,-2.6110,0.0285,1.9265,3.245
23.199000,-3.1612,0.4369,1.2934,3.443
23.219000,-3.8412,1.1598,0.1170,4.014
23.220000,-3.8412,1.1598,0.1170,4.014
23.221000,-4.0432,1.3437,-0.5108,4.291
23.285000,-4.1184,1.5720,-0.9572,4.511
23.286000,-4.1623,1.7571,-1.3503,4.715
23.288000,-4.0992,1.8026,-1.4879,4.719
23.291000,-3.9382,1.7188,-1.4324,4.529
23.293000,-3.7366,1.5750,-1.2042,4.230
23.294000,-3.4830,1.1143,-0.7826,3.740
23.295000,-3.2907,0.6854,-0.2836,3.373
23.302000,-3.0479,0.4380,0.2123,3.087
23.315000,-2.7117,0.1812,0.5934,2.782
23.323000,-2.3507,0.0698,0.9156,2.524
23.393000,-1.9027,0.0466,1.3315,2.323
23.395000,-1.5103,-0.0616,1.6185,2.215
23.397000,-1.1656,-0.2042,1.6882,2.062
23.398000,-0.8332,-0.5178,1.7247,1.984
23.399000,-0.4982,-0.7053,1.7669,1.967
23.401000,-0.0438,-1.0184,1.7815,2.052
23.402000,0.3287,-1.3134,1.6277,2.117
23.403000,0.7256,-1.7793,1.3056,2.323
23.414000,1.1292,-2.1154,1.0494,2.618
23.419000,1.3739,-2.3189,0.9802,2.868
23.435000,1.4764,-2.5507,0.8841,3.077
23.436000,1.4764,-2.5507,0.8841,3.077
23.492000,1.6051,-2.6911,0.9170,3.265
23.493000,1.6390,-2.4928,1.0360,3.158
23.494000,1.6855,-2.2975,0.9996,3.020
23.495000,1.9181,-2.1531,0.7309,2.975
23.496000,2.1675,-2.2949,0.2650,3.168
23.497000,3.1923,-2.8576,0.2502,4.292
23.501000,3.9138,-3.4531,0.3577,5.232
23.512000,4.3183,-4.0431,0.3240,5.924
23.523000,4.2735,-4.5882,0.8265,6.324
23.532000,3.2560,-4.5063,2.3087,6.020
23.605000,1.9301,-3.8096,3.8555,5.754
23.608000,0.7373,-2.8027,4.7844,5.594
23.609000,-0.0293,-2.0709,4.8393,5.264
23.610000,-0.7753,-1.4228,3.9881,4.305
23.612000,-1.2416,-1.1394,3.0978,3.527
23.613000,-1.3885,-0.9944,1.9253,2.574
23.614000,-1.4830,-0.8645,0.6130,1.823
23.615000,-1.3105,-0.7090,-1.0450,1.820
23.624000,-0.9281,-0.1809,-2.4936,2.667
23.632000,-0.4340,0.2305,-3.4557,3.490
23.692000,-0.0033,0.7001,-4.1613,4.220
23.694000,-0.0033,0.7001,-4.1613,4.220
23.694000,0.1281,1.1476,-4.1275,4.286
23.695000,0.1379,1.2902,-3.4838,3.718
23.696000,-0.0618,1.3288,-2.4196,2.761
23.697000,-0.4178,1.3315,-1.4136,1.986
23.698000,-0.4178,1.3315,-1.4136,1.986
23.699000,-0.9927,1.2778,-0.5649,1.714
23.704000,-1.6917,1.4731,0.0395,2.244
