time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.317000,12.6219,-22.7134,-6.8206,26.865
10.319000,25.7668,-18.8558,-11.0983,33.803
10.322000,25.4494,-18.8770,-11.2857,33.636
10.324000,31.6342,-14.4536,-13.1288,37.175
10.416000,39.4560,-9.0881,-7.9873,41.269
10.418000,39.1265,-8.8831,2.0684,40.176
10.421000,38.7987,-6.1097,10.5770,40.676
10.425000,33.0919,-1.7416,12.4587,35.402
10.426000,33.0919,-1.7416,12.4587,35.402
10.427000,24.5786,0.3588,10.0159,26.543
10.429000,16.8415,-0.2293,4.3153,17.387
10.431000,10.9146,-0.8838,-0.7203,10.974
10.432000,6.4853,-0.7566,-4.3511,7.846
10.436000,2.3702,-0.3322,-5.5361,6.031
10.438000,0.1635,0.4007,-5.3961,5.413
10.440000,-0.4942,1.6123,-5.0834,5.356
10.455000,-0.9315,3.2552,-6.0553,6.938
10.458000,-2.1545,3.4278,-4.0255,5.709
10.464000,-3.2578,3.5274,-2.9389,5.630
10.532000,-4.5555,3.8600,-3.1061,6.731
10.534000,-5.2419,3.6300,-2.6057,6.888
10.539000,-5.0461,3.6207,-1.1751,6.321
10.541000,-4.3033,3.7836,0.1337,5.732
10.542000,-2.7124,3.7720,1.6047,4.915
10.545000,-0.5132,3.8275,3.1432,4.979
10.547000,1.4600,4.8171,3.4160,6.083
10.548000,4.8107,5.4557,3.0033,7.869
10.595000,8.2369,6.7595,4.3994,11.528
10.600000,11.8605,7.4871,5.5676,15.091
10.605000,15.0708,7.6103,5.4105,17.729
10.606000,17.2255,6.4324,4.1224,18.844
10.608000,20.0776,4.7895,3.7030,20.970
10.610000,25.0381,1.2473,1.3808,25.107
10.666000,27.1121,-1.3692,-0.0504,27.147
10.668000,30.5333,-3.1819,-1.6756,30.744
10.669000,34.3123,-4.3188,-2.4891,34.672
10.670000,39.0563,-9.2715,-1.9095,40.187
10.672000,40.0092,-16.9665,-2.5751,43.534
10.674000,39.1288,-20.4350,-8.0910,44.879
10.675000,39.1288,-20.4350,-8.0910,44.879
10.677000,37.6778,-21.2052,-16.7892,46.381
10.684000,33.5707,-18.4977,-16.7759,41.840
10.703000,27.7966,-17.8081,-11.2928,34.890
10.706000,21.6044,-18.9818,-6.4343,29.470
10.714000,15.2667,-20.9113,-2.4882,26.011
10.778000,8.9866,-23.2630,-1.8915,25.010
10.781000,3.3507,-25.4327,-4.8335,26.104
10.784000,-2.5618,-27.0555,-10.2753,29.054
10.788000,-7.6753,-27.5311,-16.2318,32.869
10.790000,-10.5304,-27.3384,-20.5923,35.809
10.793000,-10.9758,-26.5168,-20.6721,35.369
10.795000,-10.0756,-25.8704,-18.0090,33.093
10.797000,-8.1267,-26.1194,-15.3610,31.372
10.878000,-6.9355,-26.5643,-13.6808,30.675
10.882000,-5.9132,-27.2064,-12.6548,30.583
10.888000,-4.4023,-27.4240,-11.9134,30.222
10.891000,-1.8091,-27.4168,-10.7510,29.505
10.894000,3.7532,-26.8149,-7.9544,28.221
10.897000,3.7532,-26.8149,-7.9544,28.221
10.898000,3.7532,-26.8149,-7.9544,28.221
10.900000,6.4771,-26.9570,-6.7591,28.536
10.904000,6.4771,-26.9570,-6.7591,28.536
10.905000,8.0546,-26.5831,-5.6321,28.342
10.906000,9.3578,-25.2591,-6.2322,27.648
10.908000,12.0085,-23.8571,-9.4165,28.320
10.909000,17.1216,-21.1236,-11.7641,29.627
10.921000,22.9243,-18.6413,-15.0436,33.156
10.925000,26.1756,-19.7044,-19.2621,38.006
10.934000,28.1537,-20.1239,-18.7283,39.349
10.998000,37.4822,-17.4459,-14.9664,43.969
11.000000,37.0420,-14.1170,-7.8363,40.408
11.004000,36.6322,-8.5135,3.2410,37.748
11.005000,36.2942,-2.5049,8.4072,37.339
11.006000,35.9314,1.5349,9.3207,37.152
11.007000,35.9314,1.5349,9.3207,37.152
11.008000,25.9140,1.4535,7.2091,26.937
11.010000,16.6137,0.3114,3.4099,16.963
11.011000,16.6137,0.3114,3.4099,16.963
11.012000,9.0540,-1.1555,-1.3597,9.228
11.069000,4.0957,-1.4378,-5.2589,6.819
11.072000,0.6142,-0.6909,-6.6225,6.687
11.075000,-1.2506,0.2041,-7.0222,7.136
11.078000,-1.8117,1.2855,-6.6705,7.031
11.080000,-1.9390,2.1954,-6.2419,6.895
11.082000,-1.9040,2.8861,-5.2856,6.316
11.084000,-1.8094,3.5997,-4.2876,5.883
11.101000,-1.6334,4.1469,-3.1682,5.468
11.115000,-1.2943,4.6681,-2.2093,5.324
11.117000,-0.8321,5.0774,-1.4045,5.333
11.185000,-0.3128,5.0106,-0.5261,5.048
11.187000,0.1057,4.5872,0.0078,4.588
11.188000,2.3818,4.3928,1.0559,5.107
11.190000,4.3876,4.6514,1.4952,6.567
11.192000,6.7534,4.5456,2.5657,8.535
11.193000,9.8153,4.7651,3.8623,11.574
11.195000,12.7364,4.6914,4.2219,14.214
11.197000,15.9637,3.7082,4.8836,17.101
11.291000,18.7094,2.8158,4.7978,19.519
11.292000,20.2347,1.2075,2.4163,20.414
11.294000,20.2299,-1.2872,-0.3131,20.273
11.296000,20.7230,-2.7696,-1.5677,20.966
11.298000,20.7230,-2.7696,-1.5677,20.966
11.299000,21.9919,-6.3044,-3.0853,23.085
11.300000,22.3567,-9.1826,-4.4947,24.583
11.302000,25.4768,-13.9322,-3.6131,29.261
11.304000,27.6350,-20.4807,-1.8417,34.446
11.306000,30.0579,-19.1687,-5.7825,36.116
11.307000,36.4274,-16.1599,-11.9134,41.594
11.309000,36.7251,-12.3649,-13.9185,41.175
11.320000,33.9939,-12.2826,-9.6310,37.406
11.324000,28.1753,-15.5789,-4.0892,32.454
11.333000,20.0633,-19.9160,-1.7539,28.324
11.390000,12.4800,-23.9704,-1.9355,27.094
11.394000,6.0943,-25.6613,-3.1139,26.558
11.397000,0.4009,-26.0635,-6.8249,26.945
11.400000,-3.0841,-25.0061,-10.3241,27.229
11.403000,-4.9073,-24.1589,-12.9710,27.856
11.406000,-5.4247,-23.0163,-12.3297,26.668
11.409000,-5.4045,-21.5552,-9.6702,24.235
11.456000,-5.0228,-20.7904,-7.2961,22.599
11.460000,-4.1848,-19.5741,-5.0407,20.641
11.463000,-4.2680,-19.6250,-3.8716,20.454
11.470000,-4.0833,-19.5096,-3.1962,20.187
11.476000,-3.3234,-19.0115,-2.5962,19.474
11.482000,-1.7549,-17.6987,-2.5833,17.972
11.489000,0.5508,-17.1425,-2.2461,17.298
11.495000,2.7215,-16.6374,-2.2564,17.009
11.501000,2.7215,-16.6374,-2.2564,17.009
11.504000,5.6482,-14.6580,-2.2816,15.873
11.510000,8.9292,-12.2076,-1.5405,15.203
11.514000,13.0819,-9.6050,-1.7290,16.321
11.528000,16.6887,-7.7789,-2.4070,18.569
11.544000,19.5386,-5.8153,-2.6110,20.552
11.546000,22.1793,-4.3272,-2.7678,22.766
11.605000,23.7898,-3.4886,-3.6991,24.327
11.614000,23.4144,-4.1897,-5.8197,24.488
11.615000,20.7279,-5.3972,-6.9186,22.509
11.617000,18.5359,-6.1572,-8.7556,21.404
11.618000,25.3941,-7.5694,-12.6371,29.357
11.620000,27.4654,-9.5384,-7.8487,30.115
11.622000,30.5812,-5.1136,-1.7067,31.053
11.633000,34.2519,-1.2807,1.7815,34.322
11.637000,32.2148,0.1601,4.5201,32.531
11.694000,26.2724,-0.4528,6.6078,27.094
11.696000,20.4871,-1.0264,5.4240,21.218
11.698000,16.1037,-1.1190,3.2781,16.472
11.700000,11.5224,-1.8779,-1.8115,11.814
11.703000,11.5420,-1.8775,-1.8414,11.838
11.707000,7.6553,-1.8614,-4.8844,9.270
11.709000,7.5706,-2.7029,-4.5811,9.252
11.755000,6.9044,-3.1407,-4.2012,8.671
11.757000,6.4177,-3.6227,-2.8465,7.900
11.758000,6.3313,-3.9057,-1.4672,7.582
11.759000,6.3313,-3.9057,-1.4672,7.582
11.760000,6.5610,-4.1052,-0.1680,7.741
11.761000,6.9450,-4.8659,2.0438,8.723
11.764000,6.6295,-5.6232,3.6474,9.427
11.781000,6.4221,-6.2319,5.3602,10.431
11.787000,5.4741,-6.2970,5.9984,10.276
11.865000,4.4036,-6.7766,6.3322,10.267
11.873000,3.0317,-6.5158,4.5640,8.513
11.875000,2.9490,-6.1172,3.3612,7.577
11.878000,2.7174,-6.0670,1.7790,6.882
11.879000,2.7420,-6.5007,0.6381,7.084
11.881000,2.8694,-7.4011,-0.0843,7.938
11.883000,3.0349,-7.9409,0.6293,8.524
11.885000,2.6472,-8.0724,2.4204,8.833
11.887000,3.4860,-8.0625,3.6722,9.521
11.889000,5.1107,-7.9072,6.1624,11.252
11.908000,6.2449,-7.1775,8.9711,13.077
11.912000,6.0190,-5.9429,10.3331,13.354
11.915000,5.8943,-4.1667,7.0349,10.079
11.987000,7.4325,-2.7700,2.5140,8.321
11.989000,5.9765,-2.2410,2.5201,6.862
11.991000,3.5190,-5.1188,0.3284,6.220
11.993000,2.4429,-7.0549,-0.7568,7.504
11.995000,10.9176,-7.7133,6.4029,14.822
11.997000,12.3895,-8.2969,13.0607,19.822
11.998000,10.9341,-9.0859,15.1942,20.808
12.000000,10.9341,-9.0859,15.1942,20.808
12.001000,8.7266,-10.0244,14.3131,19.532
12.018000,7.7272,-10.0443,13.1598,18.270
12.021000,6.8440,-9.1151,10.6910,15.628
12.088000,6.3306,-7.5290,6.8372,11.980
12.095000,6.7614,-6.0374,2.5982,9.430
12.097000,6.6389,-5.0939,-0.4065,8.378
12.100000,6.7174,-4.3868,-1.6774,8.196
12.103000,7.5821,-3.8438,-2.1449,8.767
12.105000,8.0170,-4.2832,-1.3913,9.195
12.108000,7.7318,-4.8658,0.1248,9.136
12.110000,7.2430,-5.9057,1.3501,9.442
12.113000,5.9856,-6.9830,1.9228,9.396
12.116000,5.0585,-7.8090,1.8209,9.481
12.160000,3.7912,-8.3452,1.3623,9.267
12.162000,2.3277,-8.7132,2.5801,9.381
12.163000,2.3945,-9.0931,0.0869,9.403
12.165000,2.1147,-8.8205,-0.4730,9.083
12.166000,2.1688,-8.1515,-0.0417,8.435
12.189000,2.6622,-7.4417,0.1059,7.904
12.193000,3.1742,-6.6831,0.0840,7.399
12.195000,3.6344,-6.0698,0.7483,7.114
12.204000,4.1530,-5.8151,2.0907,7.445
12.256000,4.3676,-5.8665,3.1396,7.959
12.258000,4.5289,-5.6227,3.8571,8.186
12.259000,5.0277,-4.1081,6.4319,9.139
12.260000,5.0277,-4.1081,6.4319,9.139
12.261000,5.0276,-1.8597,6.5897,8.495
12.262000,4.7389,0.7573,3.4154,5.890
12.267000,4.4430,0.9104,0.7873,4.603
12.285000,3.6488,-2.1901,-2.4033,4.887
12.287000,1.8425,-4.4319,-4.6421,6.677
12.362000,1.2570,-5.9904,-1.1000,6.219
12.364000,3.0739,-7.2660,6.1019,9.974
12.365000,3.9291,-8.3009,12.1214,15.208
12.367000,4.4583,-8.0920,15.6908,18.209
12.369000,5.1823,-6.1615,19.4780,21.076
12.370000,6.0318,-3.2554,19.3523,20.530
12.371000,5.2027,-0.7881,13.1523,14.166
12.373000,3.4019,0.0565,6.8397,7.639
12.385000,1.3612,0.9748,2.2494,2.804
12.387000,1.3612,0.9748,2.2494,2.804
12.389000,0.5425,1.6727,-0.5845,1.853
12.443000,0.9252,1.5995,-2.1030,2.799
12.445000,1.5089,0.7189,-1.8901,2.523
12.446000,1.6886,-0.3620,-1.3100,2.168
12.448000,1.9011,-1.4403,1.4568,2.795
12.449000,2.4555,-3.1233,3.5569,5.333
12.450000,1.8603,-4.3255,5.6028,7.319
12.451000,1.8603,-4.3255,5.6028,7.319
12.452000,1.0626,-5.4720,5.9361,8.143
12.472000,0.2713,-5.6278,5.1960,7.664
12.475000,0.2687,-5.5868,2.2538,6.030
12.488000,-0.1352,-5.0465,0.3139,5.058
12.489000,-0.1352,-5.0465,0.3139,5.058
12.534000,-0.4406,-4.7080,-1.5883,4.988
12.536000,-0.0794,-4.3381,-2.5189,5.017
12.538000,0.6295,-3.8231,-3.7514,5.393
12.539000,1.3972,-3.2154,-3.4483,4.917
12.543000,1.9027,-2.6035,-3.5832,4.821
12.544000,2.0067,-2.2430,-4.0832,5.073
12.556000,1.7272,-1.9256,-4.6035,5.281
12.568000,0.8258,-1.8037,-4.8023,5.196
12.576000,-0.6403,-2.3406,-5.2122,5.749
12.668000,-0.6968,-2.3290,-5.1419,5.688
12.671000,-0.9537,-2.3843,-4.4448,5.133
12.675000,-1.8006,-2.3330,-2.0396,3.584
12.677000,-2.3517,-2.3298,0.9979,3.457
12.679000,-4.0612,-1.8793,2.8353,5.298
12.681000,-6.5726,-0.8609,1.3599,6.767
12.683000,-6.0897,-1.5938,-0.9015,6.359
12.685000,-4.2092,-0.6417,-0.6240,4.303
12.687000,-2.3749,1.1302,-1.1101,2.855
12.689000,-0.7387,2.6474,-1.6777,3.220
12.692000,1.7375,1.2457,0.5056,2.197
12.695000,2.5269,-1.5167,5.2470,6.018
