time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.156000,0.4511,-2.4375,0.3868,2.509
5.158000,0.3223,-2.1359,0.2006,2.169
5.163000,0.2637,-1.7810,0.3548,1.835
5.168000,0.5557,-1.7372,0.4893,1.888
5.191000,0.9085,-1.6955,0.2787,1.944
5.194000,1.5007,-1.6900,0.2329,2.272
5.293000,1.9371,-1.6953,0.3018,2.592
5.295000,2.0861,-1.3720,0.1392,2.501
5.298000,2.2733,-0.9135,-0.4300,2.487
5.300000,2.4243,-0.2383,-1.0609,2.657
5.301000,2.0850,0.7354,-1.6253,2.744
5.302000,1.2987,1.4448,-2.7911,3.401
5.304000,0.5030,2.0784,-3.5920,4.180
5.305000,-0.1604,3.0500,-4.1335,5.139
5.306000,-0.7115,3.4885,-4.3269,5.603
5.307000,-1.2550,3.9446,-4.1956,5.894
5.309000,-1.8440,3.9544,-3.9511,5.886
5.311000,-2.3181,4.0443,-3.4603,5.805
5.319000,-2.6336,4.0857,-2.9051,5.663
5.339000,-2.7896,4.0719,-2.3434,5.464
5.341000,-2.8696,3.9350,-1.7951,5.190
5.374000,-2.8037,3.9015,-1.3440,4.989
5.376000,-2.3883,3.7730,-0.5827,4.503
5.377000,-1.9144,3.4502,-0.3675,3.963
5.390000,-1.5285,3.3515,-0.2372,3.691
5.391000,-1.1542,3.2980,-0.4019,3.517
5.430000,-0.7856,3.2605,-0.4440,3.383
5.432000,-0.4732,3.2232,-0.5056,3.297
5.433000,-0.1478,3.1264,-0.4719,3.165
5.434000,0.3145,2.8753,-0.0384,2.893
5.436000,0.5749,2.6115,0.1468,2.678
5.450000,0.9673,2.1144,0.4806,2.374
5.458000,1.1509,1.6488,1.0151,2.252
5.470000,1.4019,1.2983,1.5536,2.463
5.515000,1.5454,0.9851,1.8699,2.618
5.517000,1.5701,0.8963,2.2989,2.925
5.518000,1.6132,0.7483,2.1922,2.823
5.520000,1.6116,0.7409,2.0101,2.681
5.521000,1.6580,0.7469,1.6347,2.445
5.530000,1.6888,0.6546,1.2058,2.176
5.538000,1.8782,0.7012,0.9380,2.213
5.549000,1.8589,0.6830,0.9057,2.178
5.558000,2.3645,1.1364,0.9347,2.785
5.579000,2.7442,1.2698,0.9053,3.156
5.581000,3.3620,1.1052,0.7322,3.614
5.586000,3.8729,0.6619,0.4254,3.952
5.611000,4.3895,-0.1608,0.0944,4.393
5.612000,4.3895,-0.1608,0.0944,4.393
5.613000,4.9327,-1.1162,-0.0983,5.058
5.620000,5.2924,-2.1450,0.0147,5.711
5.628000,5.4807,-3.1254,0.3634,6.320
5.638000,5.5902,-3.8760,1.8340,7.045
5.650000,4.9650,-3.2898,2.7381,6.555
5.656000,4.4709,-2.3774,3.3420,6.067
5.673000,4.0536,-1.4332,3.3167,5.430
5.675000,4.0536,-1.4332,3.3167,5.430
5.679000,3.9072,-0.8704,2.9118,4.950
5.708000,3.6650,-0.5096,2.1522,4.281
5.710000,3.5486,-0.3853,1.1910,3.763
5.711000,3.5652,-0.5167,0.2392,3.610
5.720000,3.4069,-0.7166,-0.5892,3.531
5.726000,3.2741,-0.7871,-1.0890,3.539
5.741000,3.0472,-0.7668,-1.1487,3.346
5.749000,2.7279,-0.7531,-0.9259,2.978
5.759000,2.3364,-0.6682,-0.4085,2.464
5.779000,1.7699,-0.5515,0.3023,1.878
5.783000,1.0736,-0.3789,0.9895,1.508
5.791000,0.2426,-0.2838,1.4588,1.506
5.796000,-0.6248,0.0604,1.7076,1.819
5.821000,-1.3504,0.3149,1.7957,2.269
5.822000,-1.3504,0.3149,1.7957,2.269
5.823000,-2.1491,0.5896,1.3210,2.591
5.828000,-2.9888,0.8666,0.8405,3.223
5.839000,-3.5619,1.0911,0.1249,3.727
5.850000,-4.0584,1.2702,-0.6895,4.308
5.860000,-4.0983,1.1871,-0.6489,4.316
5.866000,-4.8457,1.4503,-1.6226,5.312
5.893000,-4.8149,1.6300,-1.7405,5.373
5.895000,-4.8149,1.6300,-1.7405,5.373
5.896000,-4.8457,1.6705,-2.0238,5.511
5.939000,-4.9529,1.4475,-1.8944,5.497
5.941000,-4.8361,0.2712,-1.2258,4.996
5.942000,-5.0350,-0.3255,-0.3090,5.055
5.943000,-4.9260,-1.0157,0.2555,5.036
5.944000,-4.9260,-1.6337,0.8033,5.252
5.951000,-4.6268,-1.9207,1.4543,5.216
5.958000,-4.1677,-2.2255,1.6852,5.016
5.979000,-3.7539,-2.3339,2.1972,4.936
5.985000,-3.1789,-2.5338,2.7365,4.900
6.020000,-2.6450,-2.6995,2.6156,4.596
6.021000,-2.1601,-2.7650,2.7072,4.432
6.022000,-1.3775,-2.4820,2.7152,3.928
6.024000,-0.5954,-2.5445,2.4307,3.569
6.033000,0.1314,-2.1586,2.6179,3.396
6.037000,0.1314,-2.1586,2.6179,3.396
6.038000,0.9000,-2.7096,2.0031,3.488
6.050000,1.4370,-2.5865,1.8831,3.507
6.062000,1.7996,-2.7520,1.6016,3.657
6.073000,2.1205,-2.6714,1.5497,3.746
6.081000,2.1126,-2.6425,1.6294,3.755
6.110000,2.1220,-2.7004,1.8046,3.880
6.112000,2.5223,-3.0548,1.4341,4.213
6.113000,2.5223,-3.0548,1.4341,4.213
6.115000,2.5746,-3.6123,1.1044,4.571
6.120000,2.2774,-4.0976,0.7075,4.741
6.128000,2.0603,-4.7813,0.4259,5.224
6.141000,2.1000,-5.1595,0.4040,5.585
6.146000,2.0573,-5.4769,0.4574,5.868
6.161000,1.9749,-5.4242,0.5819,5.802
6.172000,1.4702,-4.9005,1.0431,5.222
6.189000,0.0892,-2.4492,1.8516,3.072
6.190000,-0.0789,-1.3511,1.6551,2.138
6.217000,-0.1798,-0.6822,1.4448,1.608
6.219000,-0.1274,-0.3691,1.1258,1.192
6.221000,0.0668,-0.2568,0.6147,0.670
6.227000,0.2779,-0.4032,0.0948,0.499
6.242000,0.5551,-0.4351,-0.7316,1.016
6.244000,0.5551,-0.4351,-0.7316,1.016
6.248000,0.9153,-0.3792,-1.7091,1.975
6.260000,1.2402,-0.0197,-2.8351,3.095
6.279000,1.6179,0.5768,-3.7644,4.138
6.280000,1.8706,1.0672,-4.2653,4.778
6.315000,1.7836,1.6365,-4.4335,5.051
6.318000,1.5214,2.1604,-4.3662,5.103
6.319000,1.1769,2.7095,-3.9605,4.941
6.321000,1.1769,2.7095,-3.9605,4.941
6.321000,0.6894,3.0769,-3.4383,4.665
6.330000,0.1856,3.3174,-2.8242,4.361
6.338000,-0.4147,3.5208,-2.3757,4.268
6.352000,-1.0010,3.6885,-1.9057,4.271
6.357000,-1.4763,3.7486,-1.6827,4.366
6.376000,-1.8040,3.7952,-1.5553,4.481
6.379000,-2.0672,3.8862,-1.4473,4.634
6.418000,-2.1213,3.9791,-1.4783,4.745
6.420000,-2.0324,4.1750,-1.5643,4.900
6.421000,-1.8729,4.3132,-1.6343,4.978
6.423000,-1.6051,4.3617,-1.8197,4.991
6.431000,-1.2030,4.2432,-1.8027,4.765
6.437000,-0.8598,4.1054,-1.6746,4.516
6.451000,-0.0591,3.6291,-1.5116,3.932
6.459000,0.3557,3.2758,-1.1516,3.490
6.473000,0.8293,2.8868,-0.6255,3.068
6.489000,1.2683,2.3998,-0.0011,2.714
6.490000,1.4610,1.9613,0.6331,2.526
6.533000,1.8496,1.4826,1.1390,2.630
6.535000,1.9566,1.2878,1.6138,2.844
6.536000,1.8430,1.1095,1.7774,2.791
6.537000,1.8430,1.1095,1.7774,2.791
6.539000,2.0821,1.0140,1.5932,2.811
6.540000,2.0312,1.1370,1.8136,2.951
6.551000,1.8808,1.2517,1.6536,2.800
6.559000,1.7568,1.1507,1.1849,2.411
6.576000,1.6399,0.8635,0.7256,1.990
6.581000,1.4820,0.7377,0.2901,1.681
6.622000,1.6757,0.4479,-0.2353,1.750
6.624000,1.7699,0.4015,-0.4204,1.863
6.625000,1.9507,0.3777,-0.4228,2.031
6.626000,2.4606,0.3407,-0.2663,2.498
6.629000,3.3139,0.1264,-0.2046,3.323
6.641000,4.1381,-0.4696,-0.3744,4.181
6.647000,5.0652,-1.2614,-0.3969,5.235
6.662000,5.8802,-2.3342,-0.2196,6.330
6.674000,6.7457,-3.3885,0.0924,7.550
6.679000,7.4199,-4.3555,0.5689,8.623
6.759000,7.7449,-5.0124,1.0366,9.283
6.764000,7.2859,-5.0505,1.4447,8.982
6.767000,6.2652,-4.4280,1.9073,7.906
6.772000,5.1380,-3.3290,2.1346,6.484
6.774000,3.8692,-1.0792,1.8535,4.424
6.776000,3.5561,-0.6442,0.9685,3.741
6.778000,3.5561,-0.6442,0.9685,3.741
6.779000,3.5616,-0.6044,0.0857,3.614
6.781000,3.3894,-0.7334,-0.8779,3.577
6.784000,3.3536,-0.7222,-1.9278,3.935
6.786000,3.1814,-0.6552,-2.7515,4.257
6.792000,2.7985,-0.6007,-3.1164,4.231
6.799000,2.3691,-0.5049,-3.2391,4.045
6.820000,1.9218,-0.5165,-2.4736,3.175
6.825000,1.9218,-0.5165,-2.4736,3.175
6.827000,1.2554,-0.4729,-1.4388,1.967
6.831000,0.4756,-0.4631,-0.4100,0.780
6.922000,-0.3764,-0.3708,0.5395,0.755
6.925000,-1.3431,-0.2437,1.2990,1.884
6.928000,-2.2168,-0.1679,1.8928,2.920
6.931000,-2.8392,0.0838,2.3088,3.660
6.933000,-3.5485,0.1396,2.4131,4.294
6.934000,-3.5485,0.1396,2.4131,4.294
6.939000,-4.0828,0.2962,2.2983,4.695
6.941000,-4.5355,0.4967,1.8269,4.915
6.943000,-4.7830,0.7381,1.3575,5.026
6.944000,-5.1886,0.8815,0.9476,5.348
6.946000,-5.5228,0.7695,0.5520,5.603
6.948000,-5.7939,0.5727,0.3043,5.830
6.953000,-6.1025,0.3855,0.4188,6.129
6.960000,-6.3375,-0.1980,0.3487,6.350
6.989000,-6.3822,-0.6518,0.5447,6.439
6.991000,-6.3274,-1.0995,0.6348,6.454
6.993000,-5.8709,-1.5431,0.7535,6.117
7.054000,-4.5350,-1.8979,1.1756,5.055
7.057000,-3.8591,-1.9859,1.4932,4.590
7.061000,-3.0804,-2.1483,1.9517,4.232
7.063000,-3.0804,-2.1483,1.9517,4.232
7.065000,-2.3741,-2.4856,2.1487,4.054
7.068000,-2.2423,-2.7964,2.7411,4.512
7.072000,-1.7718,-2.8443,3.1759,4.617
7.074000,-0.8279,-2.8467,3.2955,4.433
7.076000,0.4533,-2.6027,3.1899,4.142
7.077000,1.5997,-2.2324,2.6504,3.817
7.097000,2.0376,-2.1642,2.6804,4.002
7.100000,2.4540,-2.0685,2.7385,4.219
7.154000,2.6094,-2.1947,2.2710,4.097
7.156000,2.3801,-2.1051,2.3560,3.956
7.158000,1.9966,-2.1085,2.3322,3.724
7.160000,1.6670,-2.3155,2.0595,3.519
7.162000,1.6926,-2.6460,1.5299,3.494
7.164000,1.7730,-3.3972,0.8244,3.920
7.173000,1.7084,-4.0175,0.3344,4.378
7.180000,1.5788,-4.4171,0.0664,4.691
7.195000,1.5875,-4.7335,-0.0149,4.993
7.202000,1.5397,-4.9900,0.0800,5.223
7.269000,1.1598,-4.7785,0.8208,4.985
7.272000,0.4752,-4.0444,1.5303,4.350
7.273000,-0.0373,-3.1089,1.8815,3.634
7.276000,-0.1474,-2.1716,1.7765,2.810
7.278000,-0.1474,-2.1716,1.7765,2.810
7.279000,-0.1136,-1.6249,1.7991,2.427
7.281000,0.0268,-1.3426,1.5188,2.027
7.282000,0.7862,-1.5457,1.1795,2.097
7.283000,1.1768,-1.7450,0.7291,2.227
7.292000,1.4731,-1.8710,-0.1711,2.387
7.297000,1.7196,-1.9305,-1.0685,2.797
7.313000,2.0176,-1.5187,-2.2456,3.379
7.316000,2.0176,-1.5187,-2.2456,3.379
7.319000,2.0601,-0.9500,-3.3588,4.053
7.381000,2.0252,-0.1267,-4.1272,4.599
7.383000,1.7117,0.7462,-4.4417,4.818
7.384000,1.1503,1.6793,-4.6209,5.049
7.386000,0.5197,2.3566,-4.4792,5.088
7.389000,-0.2339,2.8871,-4.2539,5.146
7.390000,-0.9862,3.2242,-3.7741,5.061
7.393000,-1.7050,3.3603,-3.4310,5.096
7.401000,-2.2268,3.4258,-3.1264,5.145
7.411000,-2.5752,3.4862,-2.9112,5.221
7.420000,-2.6769,3.7062,-2.7459,5.333
7.433000,-2.7326,3.9922,-2.7554,5.567
7.505000,-2.7402,4.1624,-2.7803,5.706
7.507000,-2.6049,4.3475,-2.7955,5.788
7.509000,-2.4126,4.5640,-2.6875,5.820
7.511000,-2.0117,4.6856,-2.5286,5.692
7.512000,-1.5911,4.6519,-2.4586,5.497
7.514000,-1.1290,4.3622,-2.2766,5.048
7.516000,-0.6786,3.8897,-2.1950,4.518
7.517000,0.0083,3.1131,-1.6184,3.509
7.519000,0.0083,3.1131,-1.6184,3.509
7.520000,0.0483,3.1289,-1.5559,3.495
7.530000,0.4137,2.6219,-1.6251,3.112
7.546000,1.3438,1.9128,-0.7972,2.470
7.551000,1.8659,1.8068,-0.0841,2.599
7.652000,2.2536,1.5327,0.2937,2.741
7.654000,2.9673,1.4330,0.6921,3.367
7.655000,3.1905,1.5489,1.0694,3.704
7.656000,3.5497,1.5662,1.3458,4.107
7.657000,3.6430,1.5557,1.3398,4.182
7.658000,3.4908,1.5132,1.2942,4.019
7.660000,3.3454,1.2638,1.1270,3.749
7.661000,3.5063,1.0486,1.1211,3.828
7.662000,3.6411,0.9194,1.0956,3.912
7.663000,3.5332,0.9339,0.7748,3.736
7.664000,3.5836,0.9547,0.4220,3.733
7.670000,3.8404,0.9493,0.0037,3.956
7.681000,4.6506,0.3725,-0.5530,4.698
7.725000,5.5039,-0.2326,-0.7980,5.566
7.726000,6.2461,-1.0237,-0.5008,6.349
7.727000,6.2461,-1.0237,-0.5008,6.349
7.728000,7.1514,-1.9370,-0.2510,7.413
7.730000,7.7368,-2.9271,0.3503,8.279
7.732000,8.0461,-3.7268,1.1559,8.942
7.741000,7.8371,-3.8899,1.9126,8.956
7.750000,7.0478,-3.4341,2.3975,8.198
7.761000,5.9313,-2.4295,2.3670,6.833
7.770000,4.9356,-1.5224,1.8332,5.481
7.789000,4.1083,-1.0452,0.8940,4.332
7.801000,3.7379,-0.9727,0.0841,3.863
7.802000,3.7495,-1.2175,-0.5870,3.986
7.840000,3.9811,-1.8399,-1.6337,4.680
7.842000,3.9308,-2.1299,-1.9071,4.861
7.843000,3.7057,-2.4191,-1.8818,4.809
7.844000,3.2331,-2.5662,-1.2507,4.313
7.853000,2.3719,-2.6044,-0.2940,3.535
7.859000,1.4764,-2.3647,0.6481,2.862
7.874000,0.4225,-2.3083,1.4122,2.739
7.880000,-0.6698,-2.1858,2.1375,3.130
7.899000,-1.8695,-2.0034,2.6296,3.798
7.901000,-2.8384,-1.7815,2.7455,4.332
7.993000,-3.6219,-1.4754,2.5721,4.681
7.995000,-4.2188,-1.1011,2.0853,4.833
7.996000,-4.6948,-0.6209,1.4061,4.940
7.997000,-4.9896,-0.2287,0.9277,5.080
7.999000,-5.2868,0.1167,0.4527,5.307
8.000000,-5.2868,0.1167,0.4527,5.307
8.002000,-5.7279,0.2660,0.0528,5.734
8.003000,-6.0447,0.4270,-0.0556,6.060
8.005000,-6.4659,0.4544,-0.1586,6.484
8.006000,-6.6422,0.2328,-0.0172,6.646
8.008000,-6.8209,0.1568,0.4622,6.838
8.009000,-6.3955,-0.0457,0.2513,6.401
8.024000,-5.9581,0.0212,0.2553,5.964
8.026000,-5.9581,0.0212,0.2553,5.964
8.038000,-5.2570,0.0988,0.3452,5.269
8.043000,-4.4880,-0.0423,0.3312,4.500
8.050000,-4.1363,-0.2555,0.9094,4.243
8.102000,-3.5362,-0.6687,1.2580,3.812
8.104000,-2.8000,-1.6775,1.2669,3.501
8.106000,-2.7832,-1.6464,1.2589,3.470
8.110000,-1.0293,-1.5735,0.8605,2.068
8.111000,-1.0293,-1.5735,0.8605,2.068
8.112000,-0.5443,-1.6742,1.2943,2.185
8.113000,-0.1725,-1.7876,1.9659,2.663
8.120000,0.1443,-2.1279,2.4568,3.253
8.136000,0.4221,-2.7208,2.8267,3.946
8.140000,0.7977,-3.0140,2.9331,4.281
8.190000,1.1669,-3.3112,3.2231,4.766
8.193000,1.3854,-3.4087,3.3566,4.980
8.195000,1.4593,-3.4487,3.3942,5.054
8.196000,1.2474,-3.3912,3.3232,4.909
8.198000,0.9823,-3.5497,3.0761,4.799
8.201000,1.0548,-3.8899,2.3209,4.651
8.213000,1.2280,-4.5045,1.3575,4.862
8.218000,1.0608,-4.9184,0.5344,5.060
8.236000,0.7089,-5.2216,-0.0440,5.270
8.241000,0.6080,-5.4671,-0.2025,5.505
8.285000,0.5782,-5.5586,0.1594,5.591
8.286000,0.6306,-5.3390,0.6300,5.413
8.288000,0.2306,-4.9251,1.1432,5.061
8.289000,-0.0426,-4.0941,1.2559,4.283
8.291000,-0.3655,-3.1521,1.4167,3.475
8.303000,-0.1730,-2.1415,1.2203,2.471
8.315000,0.0469,-1.4882,1.0064,1.797
8.329000,0.3367,-1.0752,0.8307,1.400
8.381000,0.6808,-0.9913,0.5776,1.334
8.382000,1.0605,-1.1414,0.2105,1.572
8.383000,1.5407,-1.1916,-0.5274,2.018
8.384000,2.2895,-0.8322,-1.6742,2.956
8.385000,2.6214,-0.1697,-2.7740,3.820
8.389000,2.6266,0.6315,-3.6302,4.525
8.391000,2.3597,1.5346,-4.4310,5.249
8.402000,1.7250,2.2974,-4.7175,5.523
8.434000,1.0001,2.9548,-4.6536,5.602
8.436000,0.3912,3.5112,-4.1880,5.479
8.437000,-0.0216,3.9067,-3.6914,5.375
8.464000,-0.5057,4.2625,-2.8852,5.172
8.466000,-0.9442,4.3018,-2.4285,5.029
8.467000,-1.3674,4.2716,-2.0696,4.940
8.472000,-1.8233,4.0985,-1.8160,4.839
8.481000,-2.0249,4.1128,-1.7089,4.892
8.491000,-2.1141,4.2009,-1.6598,4.987
8.518000,-1.9835,4.4263,-1.7406,5.153
8.519000,-1.9695,4.3875,-1.6501,5.084
8.524000,-1.9231,4.3569,-1.6533,5.041
8.525000,-1.9231,4.3569,-1.6533,5.041
8.550000,-2.0147,4.0728,-1.8112,4.892
8.552000,-1.9928,3.5116,-2.0438,4.525
8.553000,-1.6776,3.0834,-2.0076,4.044
8.565000,-1.2024,2.8420,-1.8256,3.585
8.569000,-0.6552,2.7371,-1.7846,3.333
8.584000,0.1275,2.5947,-1.7925,3.156
8.591000,0.9002,2.3153,-1.6952,3.007
8.601000,1.7483,2.0648,-1.3633,3.030
8.671000,2.5212,1.8476,-1.0187,3.288
8.673000,3.2825,1.7098,-0.6143,3.752
8.674000,4.3209,1.7252,0.0469,4.653
8.675000,4.7890,1.8815,0.5365,5.173
8.677000,5.0905,1.9810,0.9188,5.539
8.679000,5.2082,1.9898,1.0928,5.681
8.680000,5.1002,1.8321,0.8736,5.489
8.683000,5.1303,1.5720,0.3103,5.375
8.690000,5.0697,1.5127,-0.0420,5.291
8.704000,4.9441,1.4251,-0.6051,5.181
8.709000,4.8876,1.5350,-1.0110,5.222
8.726000,4.9106,1.5970,-1.3960,5.349
8.728000,4.9106,1.5970,-1.3960,5.349
8.768000,5.3987,1.2111,-1.8751,5.842
8.769000,5.8441,0.4607,-1.7865,6.128
8.770000,6.4098,-0.6897,-1.5256,6.625
8.771000,6.8669,-2.1178,-1.3387,7.310
8.773000,7.1787,-3.4294,-0.7595,7.992
8.784000,7.1963,-4.7395,-0.0101,8.617
8.789000,6.9158,-5.4185,0.8915,8.831
8.804000,5.9067,-5.3824,1.6436,8.159
8.811000,4.7501,-4.2640,2.1535,6.737
8.857000,3.7045,-3.0183,2.2384,5.277
8.859000,3.1422,-1.8512,1.9927,4.156
8.861000,2.8505,-1.0360,1.3979,3.340
8.862000,2.6618,-0.9219,0.6186,2.884
8.864000,2.6168,-1.1626,-0.0391,2.864
8.874000,2.5974,-1.5789,-0.8832,3.165
8.881000,2.6066,-1.8882,-1.5441,3.570
8.892000,2.4582,-2.0912,-1.9702,3.781
8.903000,2.1911,-2.0722,-2.0426,3.642
8.953000,1.8188,-1.8137,-1.0743,2.784
8.954000,1.2714,-1.5602,-0.0296,2.013
8.955000,0.4830,-1.3979,1.2461,1.934
8.956000,-0.3258,-1.1801,2.1815,2.502
8.957000,-1.3242,-0.8564,2.9278,3.325
8.961000,-2.1583,-0.5341,3.4354,4.092
8.972000,-2.9180,-0.4110,3.6016,4.653
8.982000,-3.5263,-0.2394,3.6828,5.104
8.992000,-4.0606,0.0198,3.2830,5.222
9.004000,-4.5412,0.1911,2.6016,5.237
9.009000,-5.0142,0.4943,2.1053,5.461
9.054000,-5.3462,0.6281,1.6544,5.631
9.056000,-5.3462,0.6281,1.6544,5.631
9.057000,-5.5624,0.7452,1.1498,5.729
9.058000,-5.8875,0.7501,0.6846,5.974
9.059000,-6.2333,0.4992,0.3753,6.264
9.069000,-6.3034,0.2469,0.2267,6.312
9.071000,-6.1304,0.0239,0.1510,6.132
9.084000,-5.7954,-0.2248,0.6842,5.840
9.091000,-5.1246,-0.2595,1.1382,5.256
9.107000,-4.2823,-0.1869,1.1802,4.446
9.184000,-3.6734,-0.1854,1.2850,3.896
9.189000,-3.1868,-0.4095,1.6856,3.628
9.190000,-2.8875,-1.1563,1.7020,3.546
9.192000,-2.9366,-1.4454,2.4145,4.067
9.193000,-1.9634,-1.4144,1.8472,3.044
9.195000,-1.0608,-1.9321,1.2408,2.529
9.197000,-0.8705,-1.8833,2.0081,2.887
9.199000,0.0383,-3.0515,2.6679,4.053
9.200000,0.4814,-3.1274,3.0857,4.420
9.202000,1.0243,-3.5679,3.2096,4.907
9.222000,1.1395,-3.7705,3.1273,5.029
9.224000,1.0285,-3.8433,3.2401,5.131
9.301000,0.8763,-4.0317,3.0348,5.122
9.303000,0.8763,-4.0317,3.0348,5.122
9.304000,0.9359,-4.4899,2.5052,5.226
9.306000,1.0804,-5.1138,1.7539,5.513
9.308000,1.2607,-5.7467,1.1173,5.988
9.309000,1.4026,-6.1861,0.6630,6.378
9.310000,1.2482,-6.6175,0.7244,6.773
9.312000,1.4574,-6.6651,1.0393,6.901
9.314000,1.5351,-6.4254,1.9580,6.890
9.315000,0.9590,-5.8494,2.7310,6.526
9.322000,0.4439,-4.7954,3.1512,5.755
9.338000,0.4165,-3.5516,3.2564,4.837
9.342000,0.6397,-2.3207,2.9141,3.780
9.443000,0.8238,-1.3508,2.1892,2.701
9.446000,0.8696,-0.9594,1.5646,2.031
9.447000,0.8750,-0.9144,0.5242,1.370
9.449000,0.8012,-1.2885,-0.3386,1.555
9.450000,1.0104,-1.4905,-0.8722,2.001
9.453000,1.1180,-1.5798,-1.7404,2.603
9.454000,1.2799,-1.4259,-2.6041,3.233
9.455000,1.4806,-0.7964,-3.5005,3.883
9.457000,1.6032,-0.0580,-4.1939,4.490
9.458000,1.5550,0.8813,-4.8167,5.138
9.460000,0.5945,2.5915,-5.1782,5.821
9.462000,-0.0035,3.1781,-5.0927,6.003
9.473000,-0.6457,3.6579,-4.6272,5.934
9.490000,-1.1738,3.9189,-4.1449,5.824
9.497000,-1.6161,3.9722,-3.6279,5.617
9.573000,-1.7716,3.9714,-3.0827,5.330
9.576000,-1.9343,4.0118,-2.6226,5.169
9.578000,-2.0029,4.0220,-2.2827,5.040
9.580000,-1.9584,4.0969,-2.1081,5.006
9.582000,-1.6688,4.2302,-1.8226,4.899
9.585000,-1.2196,4.4001,-1.7535,4.891
9.587000,-0.7589,4.3722,-1.8420,4.805
9.589000,-0.4514,4.1213,-1.9415,4.578
9.590000,-0.1215,3.8943,-2.0623,4.408
9.592000,0.2398,3.6486,-2.1360,4.235
9.604000,0.6062,3.4626,-2.2334,4.165
9.613000,0.8656,3.2253,-2.0812,3.935
9.658000,1.2455,3.0949,-1.9337,3.856
9.660000,1.7695,2.8829,-1.5974,3.741
9.661000,2.3822,2.7198,-0.8623,3.717
9.663000,3.0606,2.5316,-0.0396,3.972
9.666000,3.5167,2.3314,0.7835,4.291
9.681000,3.9081,2.1760,1.3554,4.674
9.683000,4.1064,2.1186,1.6819,4.917
9.692000,4.2242,2.1832,1.9978,5.158
9.727000,4.1667,2.1432,1.9252,5.066
9.729000,3.9731,1.9041,1.6697,4.712
9.730000,3.9008,1.3204,0.7084,4.179
9.736000,3.7655,0.9762,0.3592,3.907
9.738000,3.7655,0.9762,0.3592,3.907
9.742000,3.7638,0.9068,-0.0550,3.872
9.756000,4.1597,0.8180,-0.5607,4.276
9.762000,5.0259,0.4868,-1.2157,5.194
9.833000,5.6310,0.0181,-1.4007,5.803
9.835000,6.1536,-0.9355,-1.0871,6.319
9.836000,6.7260,-2.3313,-0.5135,7.137
9.838000,7.0853,-3.7280,0.2736,8.011
9.840000,7.0853,-3.7280,0.2736,8.011
9.841000,7.3004,-4.5989,1.2536,8.719
9.842000,7.1959,-4.7870,2.0317,8.878
9.843000,6.1682,-3.9749,2.5052,7.754
9.846000,5.4389,-2.9567,1.8572,6.463
9.850000,4.6555,-1.8719,1.3041,5.184
9.873000,4.1349,-1.2033,0.6403,4.354
9.875000,3.9665,-0.9357,-0.0891,4.076
9.940000,3.8625,-1.2459,-0.5164,4.091
9.941000,4.3143,-1.6300,-0.6592,4.659
9.942000,4.6846,-1.7232,-0.9453,5.080
9.944000,4.5644,-1.6223,-1.0761,4.962
9.945000,4.0292,-1.6803,-0.7487,4.429
9.947000,3.6117,-1.8624,-0.0488,4.064
9.948000,2.6366,-2.0732,0.7916,3.446
9.952000,1.6182,-2.1227,1.4739,3.049
9.962000,0.5133,-2.0860,1.9181,2.880
9.973000,-0.5949,-1.8507,2.2870,3.002
10.028000,-2.6716,-1.5075,2.3222,3.847
10.030000,-3.6354,-1.2622,1.9635,4.320
10.031000,-4.4472,-1.0518,1.4838,4.805
10.033000,-4.9823,-0.6149,0.9985,5.118
10.034000,-5.4748,-0.3413,0.4588,5.505
10.036000,-5.8649,-0.0446,0.1727,5.868
10.043000,-6.1238,0.2339,0.0704,6.129
10.059000,-6.4628,0.2535,-0.1959,6.471
10.065000,-6.6573,0.4122,-0.1270,6.671
10.147000,-6.5262,0.6810,-0.5902,6.588
10.151000,-6.3103,0.6681,-0.6987,6.384
10.153000,-6.2173,0.5427,-0.2335,6.245
10.154000,-5.9600,0.1625,0.3212,5.971
10.156000,-5.4277,-0.1209,0.4721,5.449
10.157000,-4.8784,-0.2285,0.3876,4.899
10.159000,-4.5207,-0.8412,0.7730,4.663
10.160000,-3.4082,-0.1513,1.3511,3.669
10.161000,-2.0611,-0.7842,0.5072,2.263
10.179000,-2.0061,-1.0443,1.1360,2.531
10.181000,-2.0061,-1.0443,1.1360,2.531
10.183000,-1.7749,-1.5151,1.5138,2.782
10.185000,-1.4331,-1.7795,1.7515,2.879
10.247000,-1.1379,-2.0186,1.9876,3.053
10.250000,-0.6100,-2.1490,2.3997,3.279
10.251000,-0.0731,-2.4952,2.8538,3.792
10.253000,0.5375,-2.7692,3.0905,4.184
10.255000,0.9995,-3.1187,3.2047,4.582
10.257000,0.9995,-3.1187,3.2047,4.582
10.258000,1.2189,-3.6002,3.0078,4.847
10.259000,1.2186,-3.8336,2.8538,4.932
10.263000,0.6537,-4.2248,2.6044,5.006
10.273000,0.4224,-4.2269,2.3355,4.848
10.294000,0.5683,-4.3442,1.6998,4.699
10.298000,0.7569,-4.7633,0.9535,4.916
10.405000,0.7305,-5.0542,0.2125,5.111
10.407000,0.7305,-5.0542,0.2125,5.111
10.409000,0.5343,-5.4114,-0.0318,5.438
10.410000,0.5349,-5.6882,0.1051,5.714
10.412000,0.7678,-5.7391,0.5245,5.814
10.413000,0.6341,-5.4256,1.1332,5.579
