time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.383000,-6.0590,-6.0585,-9.0931,12.494
10.393000,-4.8924,-4.7589,-8.5607,10.948
10.406000,-4.5196,-3.6792,-7.0734,9.165
10.447000,-5.0306,-3.7784,-4.7711,7.896
10.449000,-5.6010,-4.5148,-2.4564,7.602
10.450000,-6.8291,-5.3945,-0.7356,8.734
10.451000,-7.7414,-6.0796,0.3472,9.849
10.453000,-8.0460,-6.0336,1.0356,10.110
10.462000,-7.0662,-4.7334,0.1049,8.506
10.473000,-6.4333,-3.7341,-0.7407,7.475
10.494000,-5.3074,-2.8048,-1.1977,6.121
10.496000,-3.6448,-1.7051,-0.5455,4.061
10.536000,-1.5351,-0.8581,0.6919,1.890
10.538000,0.3272,0.0074,1.9289,1.956
10.539000,2.3252,0.3309,2.3931,3.353
10.540000,4.9331,0.4818,2.1461,5.401
10.543000,6.4853,-0.1494,0.2970,6.494
10.552000,4.6963,-0.6670,-2.4289,5.329
10.566000,5.1355,0.3604,-2.7918,5.856
10.570000,9.7885,1.2751,-0.6217,9.891
10.585000,13.4550,1.2032,3.3030,13.907
10.592000,14.5213,0.6276,6.6894,16.000
10.606000,14.3634,0.4988,9.2402,17.086
10.612000,12.8757,0.6702,10.5646,16.669
10.657000,9.8448,0.8106,10.0596,14.099
10.659000,6.7049,1.1845,8.1274,10.603
10.661000,4.1002,1.8089,5.1154,6.801
10.662000,2.0828,2.5330,0.7902,3.373
10.666000,0.0815,3.2676,-1.8695,3.765
10.672000,-0.8415,3.9271,-2.4506,4.705
10.684000,-1.3878,4.6730,-3.0097,5.729
10.694000,-1.7106,5.5571,-3.4514,6.762
10.739000,-1.5754,6.1378,-3.2509,7.122
10.741000,-2.1587,6.1728,-3.1222,7.246
10.742000,-3.1260,5.8884,-2.5028,7.121
10.743000,-3.8306,5.0790,-1.5965,6.559
10.745000,-3.8306,5.0790,-1.5965,6.559
10.745000,-4.9431,4.2591,0.5773,6.550
10.753000,-5.4662,3.7611,1.9021,6.902
10.762000,-5.5172,3.5235,2.8664,7.146
10.775000,-5.3831,3.2663,3.2433,7.083
10.780000,-5.0672,3.4409,3.4822,7.046
10.795000,-4.6967,3.3553,3.4578,6.728
10.802000,-4.3089,3.5395,3.4773,6.572
10.813000,-4.2327,3.3132,3.4552,6.390
10.874000,-4.5533,2.3355,3.2224,6.047
10.876000,-4.7243,1.6318,3.2632,5.969
10.877000,-4.4739,1.1069,3.6194,5.860
10.879000,-3.8857,0.8908,3.6451,5.402
10.880000,-2.3181,1.0286,3.9389,4.685
10.881000,-0.7050,1.1930,4.0656,4.295
10.883000,0.6937,1.5106,3.5971,3.963
10.893000,1.8075,0.9564,2.3237,3.095
10.906000,2.9687,0.1897,1.5567,3.358
10.913000,4.0413,-0.1445,1.7263,4.397
10.955000,6.2369,-0.8193,2.7085,6.849
10.956000,8.5905,-2.7011,3.6023,9.699
10.958000,9.6399,-4.2559,3.6791,11.161
10.960000,9.6399,-4.2559,3.6791,11.161
10.961000,10.8959,-3.7314,2.8362,11.861
10.964000,12.3991,-1.0821,1.8527,12.583
10.971000,12.8541,0.8593,2.0925,13.052
10.986000,12.0400,0.9786,2.0372,12.250
10.991000,9.3936,0.2641,1.8692,9.581
11.010000,6.2910,-1.7077,0.5835,6.545
11.012000,-0.3681,-4.9234,-2.5088,5.538
11.049000,-2.5191,-5.6647,-3.6895,7.214
11.052000,-3.8487,-5.7344,-4.4589,8.221
11.054000,-4.9044,-5.5841,-5.1848,9.062
11.056000,-5.4997,-5.5452,-5.8437,9.754
11.065000,-5.5921,-5.2629,-6.0770,9.793
11.071000,-5.0642,-4.8923,-5.5972,8.995
11.087000,-4.4415,-4.0062,-4.0101,7.201
11.092000,-4.5152,-3.9575,-2.0830,6.355
11.108000,-5.0892,-4.3448,-0.2683,6.697
11.112000,-5.5689,-4.8280,1.0641,7.447
11.166000,-6.1454,-5.2231,1.6256,8.227
11.167000,-6.6034,-5.2133,1.4030,8.529
11.169000,-6.5839,-5.1893,0.5473,8.401
11.171000,-6.6048,-4.7310,0.0426,8.124
11.174000,-6.1081,-4.2897,-0.2652,7.469
11.175000,-5.1526,-3.8798,-0.0338,6.450
11.185000,-3.5294,-3.0697,0.8297,4.751
11.193000,-1.3791,-2.0829,1.3231,2.827
11.203000,0.3692,-1.4027,1.1569,1.855
11.215000,2.2642,-1.5211,-0.3365,2.748
11.234000,3.0363,-1.7421,-2.8608,4.521
11.236000,4.0033,-0.8309,-2.9848,5.062
11.237000,4.0033,-0.8309,-2.9848,5.062
11.243000,6.7897,1.0280,-1.4942,7.028
11.270000,12.1537,1.4139,0.5793,12.249
11.271000,15.4041,0.2968,3.1194,15.720
11.275000,16.7670,-0.3946,6.1053,17.848
11.281000,16.2164,-0.2270,8.4900,18.306
11.295000,10.9182,2.0304,7.7163,13.523
11.314000,7.2998,2.8524,3.8109,8.715
11.315000,3.6761,3.4112,0.5067,5.041
11.363000,1.2280,3.7449,-2.0007,4.420
11.365000,-0.6141,4.2981,-3.8547,5.806
11.366000,-2.0128,4.7096,-4.7204,6.965
11.368000,-2.9519,4.7813,-3.8153,6.792
11.369000,-3.4044,4.8619,-2.4155,6.408
11.376000,-3.4652,4.7020,-0.5621,5.868
11.378000,-3.4652,4.7020,-0.5621,5.868
11.382000,-3.4569,4.9077,0.8019,6.056
11.394000,-4.0488,4.9853,1.5870,6.615
11.449000,-4.9829,4.9112,1.6508,7.188
11.451000,-5.9997,4.9571,1.3016,7.891
11.452000,-6.5263,4.9231,1.1554,8.256
11.453000,-6.5906,5.2297,1.2996,8.513
11.457000,-6.4827,4.9199,1.6554,8.305
11.458000,-6.4827,4.9199,1.6554,8.305
11.459000,-6.2126,5.1013,1.6672,8.210
11.464000,-5.5970,4.9212,2.1025,7.744
11.472000,-5.2960,4.5712,2.4507,7.413
11.486000,-5.0311,3.7474,2.7728,6.859
11.491000,-5.1129,2.9263,3.3080,6.756
11.505000,-4.7451,2.1509,4.2465,6.721
11.513000,-4.1761,1.6196,4.9296,6.661
11.528000,-3.0365,1.5034,5.6025,6.547
11.533000,-1.2143,1.7230,5.7912,6.163
11.577000,1.2698,2.3471,5.4017,6.025
11.580000,3.1266,2.5665,4.4530,6.016
11.582000,4.8739,0.5494,1.7288,5.201
11.583000,5.5517,-0.3799,1.3009,5.715
11.586000,8.2366,-1.7335,1.9534,8.641
11.593000,10.8593,-4.3791,2.5268,11.979
11.614000,12.3206,-5.4796,3.3553,13.895
11.615000,13.9792,-3.9959,2.9543,14.836
11.657000,14.9626,-0.9970,2.0249,15.132
11.659000,14.3182,0.8613,1.4327,14.415
11.661000,12.4717,0.3208,1.0865,12.523
11.662000,8.8317,-1.4710,0.1730,8.955
11.663000,4.7551,-3.4308,-0.9868,5.946
11.673000,1.2747,-5.0303,-1.7211,5.467
11.684000,-1.4059,-6.0655,-1.9681,6.530
11.693000,-3.4056,-6.7146,-2.7779,8.025
11.710000,-5.0374,-6.9092,-3.6023,9.278
11.716000,-6.0654,-6.7106,-4.2223,9.982
11.762000,-6.2926,-6.6732,-5.0950,10.492
11.764000,-5.8701,-6.3601,-5.1222,10.057
11.766000,-5.8701,-6.3601,-5.1222,10.057
11.767000,-5.0351,-6.0925,-4.1783,8.940
11.769000,-4.1854,-5.5321,-2.2711,7.299
11.771000,-3.6408,-5.1616,-0.1427,6.318
11.776000,-3.9764,-5.0398,1.9137,6.699
11.781000,-5.1321,-5.4115,3.0128,8.044
11.804000,-6.2651,-5.7890,3.7368,9.313
11.808000,-7.3049,-5.8485,3.9239,10.147
11.814000,-7.8697,-5.8216,3.6438,10.445
11.837000,-8.2523,-5.6730,3.0169,10.459
11.838000,-8.1161,-5.0152,1.1106,9.605
11.843000,-7.0962,-4.2385,0.5844,8.286
11.856000,-5.5495,-3.0586,0.5100,6.357
11.861000,-3.3383,-2.3649,0.2783,4.101
11.876000,-0.5719,-1.5804,-0.0653,1.682
11.883000,2.3820,-2.0176,-1.9720,3.692
11.895000,4.2222,-3.7424,-5.7666,8.068
11.914000,5.3836,-3.3713,-7.1065,9.532
11.916000,10.7381,-0.7299,-5.5267,12.099
11.958000,20.0658,0.6629,-2.5034,20.232
11.960000,24.0258,0.2176,0.9011,24.044
11.963000,23.5414,0.0625,5.1845,24.106
11.966000,23.5414,0.0625,5.1845,24.106
11.967000,21.8490,0.1023,8.1194,23.309
11.973000,18.5212,0.8193,10.2612,21.190
11.975000,14.6005,1.9543,10.6462,18.175
11.993000,10.9887,3.0846,9.3647,14.764
11.996000,7.5383,3.8258,6.4088,10.608
12.043000,4.7710,4.4150,2.0945,6.829
12.045000,2.5512,5.4191,-1.5171,6.179
12.046000,0.8043,6.3900,-4.0326,7.599
12.047000,-0.4350,7.3212,-4.6373,8.677
12.049000,-0.7365,7.7920,-3.5530,8.595
12.057000,-0.8578,7.4375,-1.1034,7.568
12.061000,-1.1938,7.1931,0.3203,7.299
12.076000,-2.2953,6.4815,1.3299,7.003
12.084000,-3.3887,5.7399,2.0411,6.971
12.093000,-4.4869,5.3100,2.7003,7.458
12.114000,-5.0366,4.9085,3.0412,7.662
12.117000,-5.7669,5.2909,4.2610,8.911
12.171000,-5.7068,5.1793,4.5883,8.969
12.172000,-5.4880,5.0895,4.9823,8.991
12.174000,-5.1913,4.9499,5.0547,8.775
12.175000,-4.8817,4.2903,4.4138,7.856
12.176000,-4.8817,4.2903,4.4138,7.856
12.177000,-4.3668,4.2049,4.1628,7.354
12.178000,-4.0336,4.0579,4.1422,7.064
12.185000,-3.5108,3.8473,4.7608,7.056
12.194000,-2.4532,4.0624,4.9982,6.892
12.205000,-0.6689,4.4097,4.7893,6.544
12.217000,0.9933,4.8502,4.3646,6.600
12.274000,2.2597,4.6484,3.9960,6.533
12.276000,3.5455,3.8154,3.3606,6.199
12.280000,3.5455,3.8154,3.3606,6.199
12.282000,5.3222,2.5748,2.2798,6.337
12.286000,6.1287,0.1804,1.0751,6.225
12.288000,7.5922,-1.6968,1.9308,8.015
12.291000,10.4539,-3.5643,2.6313,11.354
12.294000,12.6191,-5.7171,3.6253,14.320
12.299000,14.1508,-8.7645,5.2342,17.449
12.301000,14.1508,-8.7645,5.2342,17.449
12.303000,15.2845,-9.0647,5.7440,18.676
12.314000,16.1068,-6.7495,4.0771,17.933
12.330000,16.5950,-3.8000,2.8525,17.262
12.340000,15.6011,-2.2459,2.6144,15.977
12.387000,13.2266,-2.7597,2.1607,13.683
12.389000,9.1019,-4.4489,1.5583,10.250
12.390000,4.0552,-6.6066,0.5002,7.768
12.394000,-0.5949,-8.4552,-0.2659,8.480
12.396000,-0.5949,-8.4552,-0.2659,8.480
12.397000,-5.1942,-10.1390,-2.4385,11.650
12.398000,-5.5156,-8.7321,-3.8225,11.013
12.404000,-5.6144,-7.6808,-5.5681,11.024
12.414000,-5.8306,-7.1151,-6.4428,11.231
12.428000,-6.1449,-6.9275,-5.9573,11.011
12.432000,-6.1269,-6.8195,-4.0402,10.018
12.495000,-6.1269,-6.1974,-1.5476,8.851
12.497000,-6.1269,-6.1974,-1.5476,8.851
12.498000,-6.5327,-6.2102,0.4977,9.027
12.500000,-7.0193,-6.1947,2.3309,9.648
12.502000,-7.9221,-6.5189,2.8623,10.651
12.504000,-7.7928,-5.7048,3.1535,10.160
12.506000,-8.9043,-5.8392,3.5443,11.222
12.508000,-9.2343,-5.8638,2.6813,11.263
12.518000,-9.1646,-5.3972,1.7789,10.783
12.520000,-9.1646,-5.3972,1.7789,10.783
12.531000,-8.6501,-5.0563,0.9839,10.068
12.535000,-7.5285,-4.5216,0.7501,8.814
12.584000,-5.7039,-4.0294,0.8881,7.040
12.586000,-2.8327,-3.0416,1.5823,4.447
12.587000,-0.2400,-1.9673,1.8375,2.703
12.588000,3.3228,-1.5764,0.4392,3.704
12.592000,6.8547,-2.5120,-2.5283,7.726
12.596000,7.8421,-2.9010,-5.3350,9.919
12.603000,10.7581,-1.2183,-5.3434,12.074
12.615000,18.3617,-0.6938,-3.2409,18.658
12.666000,22.2111,-1.9724,0.0298,22.299
12.667000,20.9593,-2.2360,3.7147,21.403
12.670000,17.4681,-0.5285,8.4713,19.421
12.671000,17.4451,-0.5913,8.4599,19.397
12.674000,10.0507,1.9016,9.9324,14.258
12.678000,6.7100,2.8012,7.0915,10.157
12.685000,4.2455,3.2513,3.6641,6.482
12.695000,2.5159,3.8647,0.8806,4.695
12.704000,0.8881,4.6096,-2.4321,5.287
12.717000,-0.2119,5.4514,-4.5185,7.084
12.812000,-0.6315,6.3210,-4.6684,7.883
12.814000,-0.4322,6.8571,-3.0917,7.534
12.816000,-0.3802,6.7540,-1.2560,6.880
12.817000,-1.0101,6.1981,0.7695,6.327
12.819000,-1.9516,5.4966,2.2487,6.251
12.820000,-3.1380,4.8656,3.2922,6.660
12.822000,-4.0782,4.8627,4.3755,7.709
12.824000,-4.6018,4.6573,5.0634,8.277
12.826000,-4.8664,4.8284,5.6243,8.867
12.827000,-4.7332,5.3750,5.2128,8.858
12.828000,-4.3445,5.5966,4.5663,8.429
12.835000,-3.8791,5.5767,3.8010,7.784
12.848000,-3.5467,4.9813,3.3566,6.976
12.852000,-3.4213,4.5163,3.7114,6.773
12.914000,-3.1136,3.6982,3.8167,6.159
12.915000,-2.6344,3.2092,4.3333,6.001
12.917000,-1.3819,2.8998,5.4678,6.342
12.918000,0.2669,2.5792,5.8584,6.407
12.919000,2.0387,2.3782,5.5629,6.384
12.920000,4.2075,2.1419,4.7723,6.713
12.927000,5.7843,1.8421,3.2608,6.891
12.932000,7.2648,-2.1399,0.4565,7.587
12.949000,8.9464,-3.6468,1.8028,9.828
12.951000,8.9464,-3.6468,1.8028,9.828
12.954000,12.0988,-4.8331,2.2877,13.228
13.029000,14.3591,-7.7012,2.9484,16.559
13.031000,15.3971,-9.1896,4.0338,18.379
13.035000,16.0184,-7.8972,3.2887,18.160
13.040000,16.0950,-5.0686,1.8065,16.971
13.042000,15.5396,-3.0096,1.1265,15.868
13.043000,13.4878,-2.3933,1.0306,13.737
13.046000,13.4878,-2.3933,1.0306,13.737
13.048000,9.9732,-3.5310,0.3419,10.585
13.052000,5.8091,-5.0715,-0.1267,7.712
13.055000,1.7622,-6.8052,-0.5871,7.054
13.058000,-1.3135,-8.3486,-0.4340,8.462
13.063000,-3.5700,-9.1876,-0.9943,9.907
13.083000,-4.3764,-8.6305,-1.5197,9.795
13.087000,-4.4993,-7.4016,-2.8865,9.130
13.128000,-4.1196,-6.5669,-4.2053,8.819
13.130000,-3.7507,-5.9490,-4.3798,8.285
13.131000,-4.0009,-5.8823,-3.4171,7.892
13.132000,-4.3889,-6.0033,-1.1254,7.521
13.137000,-5.1928,-6.2078,1.1455,8.174
13.151000,-6.2615,-6.5846,2.5721,9.443
13.157000,-7.5527,-6.8646,3.7025,10.857
13.196000,-8.7601,-7.0610,4.2252,12.019
13.198000,-9.8488,-7.2881,3.6758,12.792
13.199000,-10.7382,-7.4199,2.7217,13.333
13.200000,-11.0454,-7.3468,1.6763,13.371
13.207000,-9.2632,-5.6320,1.3229,10.921
13.212000,-7.4784,-4.8561,1.4905,9.040
13.233000,-5.0819,-3.9446,1.6096,6.632
13.236000,-2.6912,-3.1146,1.1371,4.270
13.303000,0.3481,-2.7881,-0.6380,2.881
13.305000,3.4066,-3.9079,-4.3830,6.789
13.306000,5.6721,-3.5530,-6.5547,9.368
13.308000,10.7032,-0.5621,-6.4796,12.524
13.310000,19.0709,0.5152,-4.6549,19.638
13.312000,23.7125,-1.1202,-0.4573,23.743
13.313000,23.7125,-1.1202,-0.4573,23.743
13.314000,23.1986,-1.7608,3.9342,23.596
13.315000,21.9687,-1.4513,7.7144,23.329
13.333000,18.7933,-0.0778,9.4742,21.046
13.336000,14.3425,1.6637,9.7405,17.417
13.408000,10.3379,2.7856,8.5009,13.671
13.410000,6.5562,3.2975,5.7704,9.336
13.412000,4.1814,3.5077,2.6374,6.062
13.413000,1.9354,3.8791,-0.6121,4.378
13.415000,1.9354,3.8791,-0.6121,4.378
13.416000,0.4564,4.8103,-2.7988,5.584
13.417000,-0.2002,5.7970,-3.6731,6.866
13.418000,-0.2327,6.7323,-2.8990,7.334
13.420000,0.2610,7.1651,-0.9235,7.229
13.430000,0.1713,7.0387,1.1876,7.140
13.432000,-0.6048,6.6776,2.7291,7.239
13.454000,-1.8942,5.8087,3.6008,7.092
13.456000,-1.8942,5.8087,3.6008,7.092
13.457000,-3.2885,5.3785,4.3466,7.657
13.534000,-4.5108,5.2102,4.9738,8.499
13.535000,-5.0344,5.0606,5.2911,8.885
13.536000,-4.5790,5.6631,6.4186,9.708
13.538000,-4.3085,5.9657,6.0113,9.502
13.539000,-3.5499,6.0056,6.1475,9.298
13.541000,-3.4928,5.1150,6.2000,8.764
13.542000,-3.4928,5.1150,6.2000,8.764
13.543000,-3.5740,4.1207,6.4995,8.485
13.544000,-3.6914,3.2666,6.6756,8.298
13.546000,-3.4677,2.8945,6.7993,8.163
13.555000,-2.5398,2.8933,6.7089,7.735
13.572000,-0.8101,3.1019,6.8805,7.591
13.575000,1.1242,3.6607,6.3659,7.429
13.637000,3.6082,4.0200,5.6992,7.852
13.639000,5.9792,3.6881,4.2656,8.219
13.641000,7.0651,1.9573,2.2275,7.662
13.643000,8.0345,-0.5568,1.0661,8.124
13.645000,8.3096,-2.3832,0.9560,8.697
13.647000,11.1950,-3.6183,0.6370,11.782
13.649000,14.3314,-6.3572,1.7910,15.780
13.658000,15.2426,-7.7241,2.9349,17.338
13.660000,15.2426,-7.7241,2.9349,17.338
13.670000,16.8813,-6.8083,2.7160,18.404
13.743000,17.1164,-4.0046,2.4814,17.753
13.747000,16.1559,-2.2354,2.5647,16.510
13.749000,13.8717,-1.9626,3.2393,14.379
13.750000,10.1374,-3.2391,3.0971,11.084
13.751000,5.4522,-5.0992,2.0123,7.732
13.753000,1.1130,-6.8281,0.5523,6.940
13.754000,-2.0393,-8.3378,-0.5550,8.601
13.755000,-4.6881,-9.2433,-2.0251,10.560
13.756000,-6.3817,-7.9555,-4.7750,11.261
13.765000,-6.0224,-6.6467,-6.3127,10.968
13.785000,-5.0906,-5.3200,-6.4324,9.777
13.787000,-4.5745,-4.4454,-5.0272,8.122
13.847000,-4.8599,-4.3564,-2.4282,6.964
13.854000,-5.5824,-4.7119,0.2536,7.310
13.859000,-6.8489,-5.4380,2.1798,9.013
13.864000,-8.1041,-5.9634,3.6723,10.711
13.867000,-9.2734,-6.4965,4.4220,12.155
13.868000,-10.2533,-6.8610,4.5058,13.134
13.870000,-11.2013,-6.8988,4.0256,13.757
13.871000,-11.6030,-6.9607,2.8850,13.835
13.886000,-10.6980,-5.6346,2.4190,12.331
13.888000,-10.6980,-5.6346,2.4190,12.331
13.889000,-9.5667,-4.6700,1.3963,10.737
13.942000,-7.6151,-3.8507,1.1529,8.611
13.944000,-4.8072,-3.1583,1.4339,5.928
13.947000,-1.2151,-1.8289,1.6457,2.744
13.948000,2.8878,-1.0135,0.4235,3.090
13.949000,6.1743,-2.1312,-2.6343,7.043
13.950000,7.0774,-3.3083,-5.3027,9.442
13.952000,7.0774,-3.3083,-5.3027,9.442
13.960000,10.2855,-2.1980,-5.5723,11.903
13.966000,18.8191,-1.4247,-3.7715,19.246
13.975000,24.7495,-2.4874,-0.2620,24.876
14.034000,24.8719,-2.4684,3.5430,25.244
14.036000,23.4187,-1.4603,6.3627,24.312
14.037000,15.0777,0.2535,8.3141,17.220
14.038000,15.0467,0.2223,8.2926,17.182
14.040000,9.5331,0.6988,7.2251,11.982
14.041000,2.0013,1.7270,0.9638,2.814
14.046000,0.3546,2.5516,-1.2509,2.864
14.055000,-0.4786,3.6709,-2.8509,4.672
14.070000,-0.7587,4.9522,-3.4690,6.094
14.074000,-0.1759,6.1331,-2.6496,6.683
14.143000,0.4793,6.5020,-0.7498,6.563
14.145000,0.9843,6.8942,1.2691,7.079
14.146000,0.5031,6.8713,2.7756,7.428
14.148000,-0.3900,6.5329,3.8635,7.600
14.150000,-1.6094,6.0222,4.4472,7.657
14.151000,-2.8639,5.5187,4.6663,7.774
14.153000,-3.5687,5.4205,5.1834,8.306
14.159000,-4.0447,5.2671,5.6434,8.715
14.160000,-4.0447,5.2671,5.6434,8.715
14.165000,-4.0826,5.5614,6.0569,9.181
14.175000,-3.9643,5.9023,6.2121,9.442
14.188000,-3.8693,5.7154,6.2131,9.287
14.257000,-3.5820,5.5011,6.0725,8.942
14.259000,-3.2389,5.4396,6.0318,8.744
14.260000,-2.6583,5.0216,5.6804,8.034
14.261000,-2.3808,4.5711,5.5826,7.598
14.263000,-1.8810,4.0759,5.4006,7.023
14.265000,-0.8672,3.5373,5.0369,6.216
14.267000,0.5433,3.1047,4.6928,5.653
14.269000,2.5884,3.0153,4.3612,5.900
14.279000,5.2290,2.6574,3.6038,6.884
14.284000,7.4363,1.0981,2.9036,8.058
14.333000,8.3999,-0.6978,1.9158,8.644
14.335000,9.9556,-3.1320,1.8132,10.593
14.340000,13.0322,-4.3376,2.8155,14.021
14.344000,14.8342,-6.6877,4.3761,16.850
14.346000,14.8901,-7.6389,5.0087,17.469
14.348000,14.8837,-6.8770,4.3720,16.969
14.358000,14.1136,-5.2032,3.5605,15.458
14.374000,12.7920,-4.5855,3.2636,13.975
14.381000,9.8254,-4.3423,3.0252,11.160
14.382000,9.8254,-4.3423,3.0252,11.160
14.428000,6.1373,-5.3111,2.2003,8.409
14.431000,2.2001,-6.3341,1.3125,6.833
14.432000,-1.1827,-7.4839,0.6441,7.604
14.434000,-3.4027,-8.2537,-0.3723,8.935
14.436000,-4.2619,-7.8540,-1.0867,9.002
14.437000,-4.9133,-6.9827,-2.5202,8.902
14.453000,-4.9359,-5.9048,-4.3951,8.863
14.456000,-4.9359,-5.9048,-4.3951,8.863
14.457000,-4.9133,-5.3014,-5.9856,9.385
14.526000,-4.7311,-4.4612,-5.9819,8.836
14.528000,-4.6901,-4.2846,-4.6016,7.844
14.530000,-5.1149,-4.4265,-1.9222,7.032
14.534000,-5.8432,-4.9926,0.2452,7.690
14.535000,-6.8138,-5.7038,2.0342,9.116
14.537000,-7.7542,-5.3675,3.7856,10.162
14.538000,-7.7542,-5.3675,3.7856,10.162
14.539000,-8.4425,-4.9434,4.6477,10.831
14.540000,-8.8496,-4.0360,4.9450,10.911
14.546000,-9.0733,-3.6802,4.2218,10.663
14.561000,-9.0683,-3.3364,2.8916,10.086
14.630000,-8.3907,-2.5051,1.6063,8.903
14.635000,-5.5979,-1.0170,0.6503,5.727
14.636000,-3.3160,-0.4771,0.8957,3.468
14.637000,-0.9854,-0.1887,1.2298,1.587
14.638000,1.7581,-0.7424,-0.0273,1.909
14.640000,4.0692,-2.3629,-2.7397,5.445
14.641000,4.9970,-2.9962,-5.1292,7.762
14.642000,8.2098,-1.6956,-4.8554,9.688
14.644000,15.4896,-1.0085,-2.9832,15.806
14.659000,20.4485,-1.0660,0.4618,20.481
14.661000,20.4485,-1.0660,0.4618,20.481
14.676000,21.4068,-0.5273,3.8375,21.754
14.678000,20.9280,1.0331,6.5886,21.965
14.754000,18.7392,2.1990,7.0976,20.159
14.756000,14.3900,2.8906,6.4881,16.048
14.759000,10.1372,3.2972,5.6031,12.043
14.763000,6.2086,3.4654,3.0059,7.720
14.765000,3.9301,3.8828,0.6309,5.561
14.767000,2.0591,4.6987,-2.1330,5.556
14.770000,0.8733,5.8341,-4.2112,7.248
14.773000,0.0814,7.1199,-4.8059,8.590
14.774000,-0.5383,7.8032,-4.5119,9.030
14.778000,-0.9790,7.6945,-3.2337,8.404
14.789000,-1.4629,7.3213,-1.4863,7.613
14.854000,-1.7948,6.5914,0.3801,6.842
14.856000,-2.3948,6.0368,1.7652,6.730
14.857000,-3.2584,5.5469,2.8624,7.041
14.858000,-4.0918,5.3699,3.7197,7.708
14.862000,-4.6917,4.9583,4.2501,8.041
14.863000,-4.9602,5.1911,5.4191,8.995
14.865000,-4.7304,5.6350,5.4893,9.179
14.878000,-4.3092,5.5642,5.4009,8.871
14.879000,-3.7058,5.5338,5.5182,8.649
14.945000,-3.1168,5.2609,5.5880,8.284
14.946000,-2.6334,4.6066,5.7774,7.844
14.947000,-2.4785,4.0221,5.8046,7.484
14.949000,-1.9935,3.3405,5.8419,7.019
14.951000,-0.9982,2.7044,5.9069,6.573
14.953000,0.3903,2.8341,5.7702,6.440
14.954000,2.7670,3.0127,4.7808,6.292
14.955000,2.7670,3.0127,4.7808,6.292
14.956000,5.3252,3.2749,3.5321,7.180
14.974000,6.3723,1.5544,1.5268,6.735
14.976000,6.5618,-0.5964,1.1741,6.693
15.048000,7.1399,-2.0986,1.9755,7.700
15.049000,9.9288,-2.8881,3.0037,10.768
15.051000,13.2743,-4.9929,5.0999,15.071
15.052000,14.0072,-6.8620,6.3844,16.854
15.054000,14.2809,-6.8133,5.2737,16.679
15.057000,14.5215,-5.2880,2.9946,15.742
15.058000,13.3390,-3.9628,1.2128,13.968
15.059000,11.1271,-3.6042,0.1343,11.697
15.069000,7.9014,-4.4576,-0.2092,9.075
15.074000,4.1506,-6.3013,0.2181,7.549
15.094000,0.3930,-8.1389,0.5514,8.167
15.100000,-2.7774,-9.2585,0.5331,9.681
15.188000,-4.5348,-9.2975,-0.2135,10.347
15.189000,-5.1526,-8.4932,-1.5616,10.056
15.194000,-5.5314,-7.5061,-4.4486,10.331
15.197000,-5.5638,-6.9029,-4.2923,9.850
15.200000,-5.1234,-6.3063,-3.1456,8.713
15.201000,-4.7550,-5.6956,-1.1860,7.514
15.203000,-4.7550,-5.6956,-1.1860,7.514
15.203000,-5.0234,-5.6408,0.5251,7.572
15.204000,-5.7591,-5.6563,2.0707,8.334
15.207000,-6.8547,-6.0600,2.8944,9.596
15.210000,-7.6403,-6.0854,3.5027,10.377
15.212000,-8.2486,-6.3159,3.5460,10.977
15.223000,-8.3136,-5.8816,3.2491,10.690
15.226000,-8.1179,-5.5066,2.7133,10.178
15.309000,-7.6544,-5.0621,2.1382,9.423
15.312000,-6.3798,-4.4443,2.2661,8.099
15.314000,-4.8652,-3.5645,2.4768,6.520
15.317000,-3.0087,-2.9782,2.6118,4.974
15.318000,-0.4672,-2.2229,2.2612,3.205
15.320000,2.7420,-2.0058,0.5250,3.438
15.321000,5.3633,-3.4166,-2.0808,6.691
15.322000,5.9765,-4.0440,-3.5083,8.024
15.323000,8.3666,-2.7969,-3.8829,9.638
15.373000,16.0215,-1.7065,-3.6616,16.523
15.375000,20.7173,-1.6217,-1.2624,20.819
15.376000,20.7173,-1.6217,-1.2624,20.819
15.377000,20.8753,-1.2865,1.0839,20.943
15.379000,20.0900,-0.8830,3.6937,20.446
15.380000,17.1174,-0.4857,5.6538,18.033
15.382000,12.0571,0.1157,6.3396,13.623
15.392000,7.8589,0.8827,5.3024,9.521
15.398000,5.0485,1.6715,2.4221,5.844
15.453000,2.1768,3.7884,-3.0307,5.317
15.455000,1.2430,4.7847,-4.6156,6.763
15.457000,0.4795,5.6805,-5.0514,7.617
15.458000,0.1689,6.3468,-4.0951,7.555
15.460000,0.3461,6.1908,-1.3532,6.346
15.462000,0.3461,6.1908,-1.3532,6.346
15.463000,0.4101,5.9956,1.7523,6.260
15.479000,-0.5375,5.6270,3.1644,6.478
15.482000,-1.5180,5.3678,3.8826,6.796
15.558000,-2.4751,5.0981,3.9915,6.932
15.565000,-3.1696,5.4854,4.2043,7.603
15.573000,-3.5608,5.9091,4.4480,8.209
15.578000,-3.5295,6.0583,4.6751,8.427
15.581000,-3.9271,6.2528,4.6059,8.703
15.588000,-4.4547,5.8813,4.0546,8.419
15.591000,-4.6633,5.5260,3.2481,7.927
15.595000,-4.9959,5.1976,2.4540,7.616
