time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.420000,8.7058,1.3549,5.3169,10.291
10.445000,5.5558,1.4736,3.9887,6.996
10.447000,3.2498,1.5093,1.7218,3.975
10.448000,0.7201,1.6038,-1.1172,2.083
10.454000,-0.9390,1.9062,-3.0392,3.708
10.468000,-1.9788,2.2473,-2.9724,4.219
10.476000,-2.8898,2.5004,-1.6702,4.170
10.486000,-3.9450,2.4896,-0.2240,4.670
10.497000,-4.8668,2.1094,1.2052,5.439
10.515000,-5.5984,1.5996,2.3821,6.291
10.518000,-6.0595,0.9640,3.4516,7.040
10.600000,-6.4017,0.1891,4.6358,7.906
10.604000,-6.8349,-0.2998,5.6661,8.883
10.607000,-7.0083,-0.9034,6.3522,9.502
10.609000,-7.0083,-0.9034,6.3522,9.502
10.610000,-6.7040,-0.9966,6.6182,9.473
10.612000,-6.1804,-1.0834,6.8791,9.311
10.614000,-5.6071,-0.7812,6.7217,8.788
10.616000,-5.1044,-0.7205,6.2086,8.070
10.618000,-4.6284,-0.4661,4.9832,6.817
10.620000,-4.4536,-0.0352,4.8288,6.569
10.622000,-4.0228,-0.3213,4.9289,6.370
10.624000,-4.0228,-0.3213,4.9289,6.370
10.626000,-3.1821,0.0427,5.5560,6.403
10.637000,-1.5039,0.5460,6.3696,6.567
10.653000,1.0508,0.8700,8.0641,8.179
10.656000,3.2827,1.7163,9.6449,10.332
10.690000,5.2583,3.3061,10.5012,12.201
10.692000,6.8709,4.4116,10.7366,13.489
10.695000,8.5033,4.7596,10.4395,14.281
10.698000,10.4677,4.5095,8.8818,14.450
10.712000,12.7859,4.0051,7.0319,15.132
10.716000,16.6842,2.9726,5.9957,17.976
10.732000,20.2301,2.3942,4.6521,20.896
10.739000,21.4748,1.9559,2.0629,21.662
10.744000,20.1676,1.8218,1.0143,20.275
10.775000,17.5220,1.0974,3.1014,17.828
10.777000,14.4250,-0.9601,4.6555,15.188
10.779000,11.0154,-2.8882,5.2796,12.552
10.786000,7.3661,-4.4810,5.2015,10.069
10.796000,3.7863,-5.9587,4.1318,8.180
10.831000,0.5851,-7.4530,2.4472,7.866
10.833000,-1.8478,-8.8101,0.2992,9.007
10.834000,-3.6285,-9.4557,-1.5436,10.245
10.836000,-3.6285,-9.4557,-1.5436,10.245
10.853000,-4.6423,-9.6632,-3.4676,11.267
10.855000,-4.9476,-9.5082,-5.0856,11.864
10.857000,-4.4568,-9.4115,-6.2701,12.155
10.869000,-3.7351,-9.2229,-6.3543,11.806
10.875000,-3.7336,-10.0665,-4.2991,11.565
10.888000,-4.0502,-10.8658,-2.0071,11.769
10.896000,-4.5154,-11.5009,0.0683,12.356
10.918000,-5.2135,-12.1006,1.6602,13.280
10.924000,-5.8912,-12.5862,2.8582,14.188
10.949000,-6.1478,-12.8121,3.1990,14.566
10.951000,-6.1872,-12.7883,3.0049,14.521
10.953000,-5.9239,-12.4941,2.2296,14.006
10.955000,-4.8088,-12.3240,1.5322,13.317
10.968000,-2.3900,-10.6256,1.5021,10.994
10.976000,-1.0693,-9.4153,1.3302,9.569
10.987000,1.5707,-8.1810,2.2883,8.639
10.995000,4.9120,-6.7307,2.9767,8.848
11.015000,8.0223,-4.5695,4.2332,10.157
11.019000,9.9462,-4.0545,4.1587,11.518
11.048000,11.6816,-3.0635,2.8111,12.400
11.049000,14.8004,-0.2352,2.3770,14.992
11.050000,14.8004,-0.2352,2.3770,14.992
11.051000,18.0443,2.4108,2.1143,18.327
11.056000,19.6325,3.0924,2.5431,20.037
11.067000,20.8477,1.8817,4.9113,21.501
11.076000,21.9127,0.2978,7.6242,23.203
11.086000,20.0026,0.2558,10.6642,22.669
11.098000,17.1931,2.7432,14.1171,22.415
11.104000,14.8372,4.5005,15.1083,21.649
11.123000,10.6427,4.4716,11.4323,16.247
11.125000,10.6427,4.4716,11.4323,16.247
11.127000,7.1585,3.5529,6.6376,10.389
11.137000,3.4529,2.5498,2.0945,4.776
11.156000,-0.9900,2.6996,-1.1283,3.089
11.164000,-2.4021,2.5388,-0.6191,3.549
11.167000,-3.4183,2.4841,0.9562,4.332
11.178000,-4.2349,2.2587,2.9763,5.647
11.186000,-4.5536,2.0844,4.7105,6.875
11.196000,-4.6442,2.0245,6.0815,7.915
11.222000,-5.0053,1.6742,7.2518,8.969
11.223000,-5.5393,1.3522,7.7277,9.604
11.247000,-5.8104,1.2257,7.7149,9.736
11.249000,-5.4875,1.1593,7.0710,9.025
11.250000,-4.6874,1.4401,6.7952,8.380
11.260000,-4.0344,1.4135,6.2768,7.594
11.262000,-4.0344,1.4135,6.2768,7.594
11.265000,-3.7870,1.1669,5.4411,6.731
11.277000,-3.4935,0.6628,4.6313,5.839
11.287000,-3.4921,0.0349,4.3397,5.570
11.296000,-2.9216,-0.4798,4.8787,5.707
11.322000,-1.8638,-0.6410,6.0363,6.350
11.324000,-0.5687,-0.4503,7.2019,7.238
11.356000,1.6094,-0.0806,8.1488,8.307
11.359000,1.6094,-0.0806,8.1488,8.307
11.360000,3.8699,0.7729,8.6617,9.518
11.361000,6.1810,1.5782,8.3794,10.531
11.362000,7.8527,2.4892,8.0759,11.536
11.367000,8.4980,3.4436,7.8336,12.060
11.379000,8.8458,3.5778,7.2190,11.965
11.384000,9.6718,3.1936,5.7971,11.720
11.400000,11.6364,2.6515,4.5360,12.768
11.402000,11.6364,2.6515,4.5360,12.768
11.407000,14.3286,-2.1105,3.4861,14.897
11.422000,14.2422,-5.0459,1.8865,15.227
11.451000,15.3072,-4.9913,0.2953,16.103
11.453000,15.7010,-2.5512,1.8212,16.011
11.454000,15.5345,-1.0928,4.1285,16.111
11.461000,13.7880,-1.0628,5.8402,15.012
11.467000,10.5388,-2.3452,6.2895,12.495
11.476000,6.3894,-4.1123,5.3655,9.302
11.487000,2.4669,-5.6647,3.4387,7.071
11.496000,-0.5352,-6.7913,1.3724,6.949
11.522000,-2.8550,-7.2247,-0.4362,7.781
11.525000,-4.5222,-7.2087,-2.4167,8.846
11.526000,-5.5444,-7.2658,-5.0723,10.453
11.553000,-6.1462,-6.3386,-6.4890,10.957
11.555000,-5.9470,-5.6794,-7.0598,10.838
11.558000,-5.3887,-5.1076,-6.1043,9.612
11.572000,-4.9568,-4.7148,-3.6036,7.732
11.575000,-4.9568,-4.7148,-3.6036,7.732
11.576000,-5.0481,-5.2412,-1.4737,7.425
11.589000,-5.4678,-6.2731,0.5651,8.341
11.601000,-6.0225,-7.2639,2.4802,9.756
11.633000,-6.6617,-8.2945,3.7018,11.264
11.635000,-7.2250,-8.5060,4.9130,12.194
11.636000,-7.0312,-9.2238,5.4730,12.825
11.638000,-6.4268,-9.1788,5.3549,12.419
11.647000,-5.2354,-8.6326,4.9973,11.265
11.660000,-3.4331,-8.0892,4.5755,9.907
11.665000,-0.9761,-6.1424,3.8691,7.325
11.679000,2.4746,-4.6424,3.5928,6.371
11.687000,8.7919,-3.4364,1.9578,9.641
11.697000,10.6290,-3.2249,1.0914,11.161
11.708000,14.9236,-1.6296,1.3481,15.073
11.722000,20.2802,-0.4349,2.0972,20.393
11.725000,23.1149,0.0343,2.4563,23.245
11.754000,24.5249,-0.6869,2.9772,24.714
11.756000,24.3668,-0.8880,4.7824,24.848
11.762000,21.7651,-0.5600,7.4089,22.998
11.766000,21.7651,-0.5600,7.4089,22.998
11.767000,16.9491,-0.0802,10.1373,19.750
11.778000,11.2613,0.0693,10.5889,15.458
11.787000,6.4874,0.2291,8.0047,10.306
11.797000,3.1393,0.8716,4.3043,5.398
11.816000,0.4615,1.5090,0.6454,1.705
11.818000,-0.6624,2.5402,-0.8407,2.756
11.850000,-1.7413,3.4130,-1.0705,3.978
11.851000,-1.7413,3.4130,-1.0705,3.978
11.852000,-2.3576,3.9620,-1.0833,4.736
11.853000,-2.6782,4.0317,-0.1713,4.843
11.857000,-3.4281,3.6117,1.1209,5.104
11.867000,-4.2523,2.8265,2.2809,5.592
11.879000,-5.0262,1.9471,3.8776,6.640
11.884000,-5.8101,1.2683,5.2159,7.910
11.900000,-6.1668,0.2269,6.0564,8.646
11.902000,-6.1668,0.2269,6.0564,8.646
11.906000,-6.6613,-0.4851,6.6808,9.447
11.928000,-6.6246,-0.8914,7.0652,9.726
11.930000,-6.0728,-0.8551,7.3102,9.542
11.937000,-5.2198,-0.7180,6.9966,8.759
11.949000,-4.2831,-0.3828,6.9474,8.171
11.955000,-2.9242,0.7645,6.1500,6.853
11.969000,-3.6238,0.3613,5.1142,6.278
11.977000,-4.0033,-0.1017,4.8620,6.299
11.988000,-4.0210,-0.0734,4.9877,6.407
11.996000,-2.9203,0.2937,5.6362,6.355
12.008000,-0.9803,0.8342,6.3506,6.480
12.021000,1.6605,1.3653,7.3954,7.702
12.025000,3.8679,2.3205,8.6454,9.751
12.054000,5.9221,3.6727,9.6015,11.864
12.056000,5.9221,3.6727,9.6015,11.864
12.057000,7.8059,5.3302,10.5693,14.179
12.059000,9.8819,5.5321,10.2480,15.273
12.066000,12.2770,4.7209,9.0004,15.938
12.080000,14.1307,3.2025,7.5949,16.359
12.085000,15.6261,0.7829,6.3542,16.887
12.099000,16.2476,-2.0266,4.4196,16.959
12.107000,16.4447,-2.9780,1.0173,16.743
12.120000,16.5784,-1.6518,-0.6059,16.671
12.152000,16.2229,0.2355,1.4744,16.291
12.154000,14.3476,0.1887,3.7123,14.821
12.156000,11.0140,-1.6304,5.2567,12.313
12.165000,6.5880,-3.8628,5.4256,9.368
12.167000,2.6847,-5.7661,4.5809,7.838
12.180000,-0.3096,-6.9469,3.0873,7.608
12.187000,-2.3096,-7.7102,1.7016,8.227
12.198000,-3.7415,-8.0484,0.3167,8.881
12.207000,-4.6789,-8.1665,-1.6318,9.552
12.220000,-5.1187,-7.6958,-3.4209,9.855
12.250000,-4.6934,-7.1024,-4.9075,9.826
12.251000,-3.6483,-5.9140,-4.8717,8.486
12.254000,-3.4740,-5.7945,-2.9774,7.383
12.257000,-3.6222,-6.1124,-0.7907,7.149
12.267000,-4.0723,-6.8418,1.3423,8.074
12.278000,-4.7627,-7.4333,2.7408,9.244
12.287000,-5.1658,-8.2916,3.9913,10.553
12.297000,-6.1682,-8.2853,4.9789,11.467
12.310000,-6.3147,-8.3684,4.6174,11.455
12.322000,-6.1333,-7.9188,3.8483,10.730
12.355000,-5.1418,-7.2370,2.3395,9.181
12.356000,-5.1418,-7.2370,2.3395,9.181
12.357000,-3.4735,-6.2515,1.8067,7.376
12.359000,-1.0882,-4.9848,1.9870,5.475
12.360000,1.5314,-3.4309,2.6613,4.604
12.370000,3.8484,-2.4756,3.3296,5.659
12.376000,5.7026,-2.5916,3.5062,7.178
12.390000,6.3503,-3.2445,2.8774,7.690
12.403000,6.5057,-2.9729,2.7289,7.656
12.408000,10.5670,-1.1093,2.9488,11.027
12.418000,16.1759,1.0526,3.5348,16.591
12.433000,20.3506,2.1718,3.5683,20.775
12.437000,22.0481,1.8355,1.6132,22.183
12.450000,22.0074,1.8686,1.7776,22.158
12.455000,19.2876,2.7784,3.6978,19.834
12.471000,15.4681,2.8006,5.9748,16.817
12.473000,15.4681,2.8006,5.9748,16.817
12.476000,10.9773,2.1930,7.8184,13.654
12.489000,5.8595,1.4388,7.5575,9.671
12.501000,-1.3679,0.5839,2.0903,2.565
12.506000,-3.4483,0.8693,-0.7422,3.633
12.520000,-4.0928,1.4039,-1.6981,4.648
12.525000,-3.7680,2.4413,-1.2010,4.648
12.557000,-3.2015,3.2683,-0.0839,4.576
12.559000,-3.2015,3.2683,-0.0839,4.576
12.560000,-3.0820,3.5112,1.2947,4.848
12.562000,-3.3402,3.0391,2.7089,5.266
12.568000,-3.9036,2.1952,3.8450,5.903
12.579000,-4.7354,1.2440,4.7831,6.845
12.590000,-5.4913,0.2044,5.5153,7.786
12.596000,-6.0299,-0.1884,6.0040,8.511
12.614000,-5.7083,-0.7799,5.9533,8.285
12.616000,-5.7083,-0.7799,5.9533,8.285
12.617000,-5.2237,-0.6817,6.0448,8.018
12.639000,-4.3297,-0.4806,6.0543,7.459
12.640000,-3.7104,-0.1726,5.7549,6.850
12.679000,-2.8988,-0.2666,5.4259,6.158
12.681000,-2.8227,-0.4229,5.4842,6.182
12.682000,-3.0275,-1.1841,5.5526,6.434
12.683000,-2.9445,-1.5665,5.5803,6.501
12.687000,-2.2973,-1.4404,6.2881,6.848
12.699000,-1.0362,-1.2789,7.3283,7.511
12.707000,0.8246,-0.7362,8.3600,8.433
12.732000,3.1663,0.7409,9.4258,9.971
12.734000,3.1663,0.7409,9.4258,9.971
12.734000,4.6750,3.1317,9.2599,10.836
12.744000,5.9834,4.6340,8.0323,11.036
12.754000,6.2941,5.2335,7.4189,11.047
12.758000,7.8483,5.0772,7.5761,12.032
12.767000,10.1321,3.9814,6.5397,12.700
12.779000,13.5082,-2.1311,3.1440,14.032
12.788000,15.1831,-3.3724,0.6498,15.567
12.800000,16.5132,-1.5762,-1.3424,16.642
12.805000,17.1421,0.3128,-0.2124,17.146
12.821000,15.9182,0.8389,2.7246,16.172
12.828000,13.1432,-0.6085,4.5220,13.913
12.853000,9.1440,-2.5932,5.0591,10.767
12.855000,5.0282,-4.3840,4.3956,7.989
12.857000,1.5941,-5.8650,3.2358,6.886
12.870000,-1.0477,-6.8204,1.5875,7.081
12.876000,-2.9203,-7.8797,-0.2701,8.408
12.890000,-4.5050,-8.2372,-2.2096,9.645
12.898000,-5.4921,-8.1818,-4.4064,10.794
12.908000,-5.4287,-7.5928,-6.3589,11.294
12.931000,-4.4191,-6.3754,-6.8185,10.328
12.933000,-3.8264,-5.8703,-6.3098,9.429
12.938000,-3.5594,-5.8458,-4.3284,8.098
12.973000,-3.7987,-6.2515,-1.9258,7.564
12.977000,-4.5364,-7.0061,0.2898,8.352
12.978000,-5.5770,-7.8814,1.8112,9.823
12.980000,-5.5770,-7.8814,1.8112,9.823
12.981000,-6.3796,-8.7434,3.0694,11.250
12.989000,-7.3767,-8.9249,4.0068,12.252
12.998000,-7.5993,-9.1598,3.7905,12.491
13.008000,-7.0436,-8.9158,3.3116,11.835
13.026000,-5.7597,-8.0578,2.7680,10.284
13.028000,-3.6295,-7.4711,2.0004,8.544
13.054000,1.3423,-4.7542,3.1246,5.845
13.055000,1.3423,-4.7542,3.1246,5.845
13.056000,4.0425,-3.3303,3.8038,6.473
13.059000,5.6666,-2.6089,4.6529,7.782
13.068000,5.6896,-3.7487,4.8172,8.344
13.078000,4.3443,-5.3978,4.7100,8.378
13.091000,5.0250,-4.8617,5.8173,9.095
13.097000,9.4726,-2.9838,7.3725,12.369
13.112000,14.9193,-0.2497,7.6565,16.771
13.115000,14.9193,-0.2497,7.6565,16.771
13.117000,19.6054,1.6265,6.0840,20.592
13.152000,22.3101,2.7698,4.7988,22.988
13.154000,21.5018,4.1110,4.0417,22.261
13.155000,17.9608,6.0400,4.5782,19.494
13.160000,14.0078,6.3261,4.8760,16.125
13.170000,9.3011,5.4880,4.4743,11.690
13.184000,4.5330,4.9218,2.1261,7.021
13.188000,0.9357,4.6895,-0.7409,4.839
13.201000,-1.0604,5.2122,-2.8554,6.037
13.208000,-2.0018,6.2353,-3.2102,7.293
13.219000,-2.4613,6.7314,-2.6589,7.645
13.238000,-2.9653,6.4636,-1.3240,7.234
13.241000,-3.5316,5.8620,0.2510,6.848
13.275000,-3.9580,4.7452,1.7100,6.411
13.277000,-3.9580,4.7452,1.7100,6.411
13.277000,-4.8520,3.9968,2.3972,6.728
13.280000,-5.6935,3.1229,2.7875,7.067
13.282000,-6.4170,2.0745,3.2827,7.501
13.289000,-7.0938,1.2012,3.6456,8.066
13.300000,-7.5109,0.1841,3.7379,8.392
13.306000,-7.4668,-0.1053,4.0707,8.505
13.322000,-6.2285,-0.6227,4.3445,7.619
13.330000,-5.4161,-0.7406,4.3258,6.971
13.396000,-4.5205,-1.0575,4.0780,6.179
13.399000,-3.6327,-1.2623,3.9826,5.536
13.400000,-2.3544,-1.1310,4.2881,5.021
13.402000,-1.1478,-0.8048,5.0101,5.203
13.403000,0.2154,-0.3833,6.2795,6.295
13.405000,1.8626,-0.0310,7.3147,7.548
13.406000,3.5426,0.4011,8.3317,9.062
13.409000,4.8339,1.2640,9.0238,10.315
13.418000,5.2436,1.7108,9.5501,11.028
13.442000,5.6039,1.3178,9.1316,10.795
13.443000,7.9922,1.6272,7.6964,11.214
13.470000,11.4494,2.3621,5.9950,13.138
13.472000,14.7008,1.0491,4.4055,15.383
13.473000,16.5484,-0.9195,2.8030,16.809
13.478000,18.0510,-1.1559,0.8246,18.107
13.489000,18.5644,-0.0526,-1.3119,18.611
13.498000,17.6832,1.0204,-1.3540,17.764
13.509000,14.8751,0.9015,0.2977,14.905
13.527000,11.2019,-0.5873,1.9330,11.383
13.529000,7.1796,-2.3041,3.0412,8.130
13.552000,2.8640,-3.7231,3.0658,5.609
13.553000,2.8640,-3.7231,3.0658,5.609
13.554000,-0.5920,-5.1116,2.3662,5.664
13.560000,-2.6744,-6.0444,1.8934,6.875
13.568000,-3.9655,-6.4592,1.2886,7.688
13.581000,-4.6153,-6.6631,0.3685,8.114
13.587000,-5.2821,-6.9976,-2.9700,9.257
13.601000,-4.8481,-6.1674,-4.1150,8.859
13.608000,-4.4770,-5.2947,-4.4757,8.253
13.623000,-3.8206,-4.9920,-3.7318,7.310
13.629000,-3.8148,-5.2779,-1.7587,6.746
13.658000,-4.1944,-6.0934,0.0462,7.398
13.659000,-4.4522,-7.5086,1.8061,8.914
13.663000,-5.7953,-8.1086,3.9336,10.715
13.668000,-6.3637,-9.2965,4.2868,12.054
13.682000,-6.8067,-9.5546,4.4277,12.539
13.684000,-6.8067,-9.5546,4.4277,12.539
13.687000,-6.5903,-9.3368,4.0392,12.121
13.700000,-5.7043,-8.7299,2.8840,10.820
13.709000,-4.5374,-8.1397,1.8774,9.506
13.719000,-2.5119,-7.1382,1.5649,7.727
13.743000,0.1195,-5.5185,1.8950,5.836
13.745000,2.6421,-4.4622,2.4103,5.718
13.776000,4.9114,-4.4663,3.2486,7.391
13.778000,4.9114,-4.4663,3.2486,7.391
13.779000,6.2210,-4.7263,3.2907,8.477
13.782000,7.2007,-3.9417,3.7687,9.033
13.784000,10.6515,-2.4927,4.4443,11.808
13.789000,13.8352,-0.7053,4.6407,14.610
13.801000,16.2225,-0.1900,4.2398,16.768
13.806000,18.0947,-0.1948,4.2733,18.594
13.823000,18.6977,0.0087,5.4171,19.467
13.825000,18.6977,0.0087,5.4171,19.467
13.828000,16.3646,0.9231,7.4710,18.013
13.861000,12.8621,1.7848,9.0308,15.817
13.863000,9.3715,2.0037,8.8192,13.024
13.865000,5.7429,1.8800,5.6247,8.255
13.866000,0.5213,1.5649,-0.8057,1.836
13.882000,-1.3413,2.0194,-3.3184,4.110
13.889000,-2.3893,2.8689,-4.1606,5.590
13.899000,-2.9557,3.6548,-3.5970,5.919
13.910000,-3.1108,4.1913,-2.0859,5.621
13.918000,-3.1319,4.6584,-0.1402,5.615
13.930000,-3.4328,4.4004,2.1337,5.975
13.941000,-3.9654,3.5205,3.7662,6.504
13.946000,-4.6135,2.5619,5.0113,7.277
13.978000,-5.3898,1.2563,5.8830,8.077
13.982000,-5.8778,0.7037,6.2323,8.596
13.984000,-5.7430,0.6954,6.4244,8.645
13.990000,-5.3542,0.5087,5.9427,8.015
14.000000,-4.7518,0.7629,5.5189,7.323
14.011000,-3.8598,1.2650,5.2481,6.636
14.018000,-3.2356,1.6115,5.1903,6.325
14.035000,-2.8522,1.5055,4.8084,5.790
14.039000,-2.8185,1.0494,4.7553,5.627
14.069000,-2.9755,0.7294,4.7991,5.694
14.070000,-2.4406,0.3195,5.1418,5.701
14.072000,-1.3107,0.6600,5.3078,5.507
14.096000,0.6601,1.0188,5.6207,5.750
14.100000,3.5554,2.0233,6.7719,7.912
14.102000,5.5388,3.3452,7.5683,9.957
14.109000,6.5328,3.7571,6.9874,10.277
14.120000,6.5069,2.9581,6.5622,9.703
14.130000,7.1308,1.9958,6.5344,9.876
14.141000,10.9464,0.4094,5.4103,12.217
14.189000,12.9179,-2.5316,4.3170,13.853
14.192000,13.3757,-3.9502,1.9592,14.084
14.193000,13.7143,-3.1320,-1.0540,14.107
14.196000,14.4308,-0.4859,-0.6839,14.455
14.198000,14.4308,-0.4859,-0.6839,14.455
14.199000,14.5397,1.0450,2.0386,14.719
14.201000,12.6699,0.4757,4.4143,13.425
14.209000,9.2868,-1.4618,5.5625,10.923
14.224000,5.0696,-3.3986,5.1582,7.991
14.228000,1.3842,-5.1797,3.8959,6.627
14.274000,-1.4149,-6.3715,2.3128,6.924
14.277000,-3.2255,-7.2082,0.9591,7.955
14.278000,-4.5044,-7.5817,-0.6173,8.840
14.280000,-5.5057,-7.7040,-2.6278,9.827
14.283000,-6.0694,-7.5455,-4.6330,10.735
14.290000,-6.0013,-7.0541,-6.0272,11.050
14.302000,-5.5531,-6.3176,-5.7177,10.171
14.307000,-5.1978,-6.0051,-4.0735,8.926
14.323000,-4.5313,-5.8181,-1.8374,7.600
14.325000,-4.5313,-5.8181,-1.8374,7.600
14.328000,-4.0185,-5.7811,0.2726,7.046
14.352000,-4.6127,-6.0127,1.9531,7.826
14.354000,-5.2306,-6.9052,2.4713,9.008
14.359000,-6.0704,-7.4416,2.6755,9.969
14.386000,-6.6562,-7.7633,1.9601,10.412
14.388000,-6.8840,-8.1568,1.4363,10.770
14.392000,-6.2749,-7.4272,1.3799,9.820
14.401000,-4.7091,-7.2251,0.8980,8.671
14.410000,0.3931,-4.7837,1.2193,4.952
14.419000,2.6238,-3.7682,2.1263,5.060
14.440000,5.0051,-2.9402,3.5018,6.779
14.443000,6.6902,-2.4967,3.9038,8.138
14.483000,6.9487,-2.7350,2.8889,8.007
14.485000,7.7668,-1.5800,2.4370,8.292
14.486000,10.7549,0.0118,1.9515,10.931
14.487000,13.9589,0.6240,1.1163,14.017
14.491000,15.3827,-0.3298,0.4205,15.392
14.501000,16.4833,-1.5344,0.7669,16.572
14.512000,16.5350,-2.4061,1.4610,16.773
14.521000,13.4177,-1.3624,4.3979,14.186
14.529000,10.2278,-0.2130,6.9559,12.371
14.549000,6.9906,0.5338,7.3991,10.193
14.554000,4.0382,1.3742,4.4893,6.193
14.560000,1.9375,1.7187,0.5002,2.638
14.583000,0.4629,2.1468,-2.1043,3.042
14.585000,-0.1233,2.8218,-3.0334,4.145
14.588000,-0.3414,3.5319,-2.9990,4.646
14.602000,-0.1106,3.6939,-1.5585,4.011
14.609000,-0.0682,3.7479,0.6630,3.807
14.620000,0.3071,3.8588,3.1079,4.964
14.629000,-0.2772,3.8584,4.5302,5.957
14.643000,-0.8500,3.8132,5.5922,6.822
14.682000,-1.4064,3.8189,6.3158,7.513
14.685000,-2.6185,3.2751,6.6544,7.865
14.686000,-3.8311,2.8325,5.7858,7.495
14.690000,-5.0259,3.0249,4.4779,7.380
14.691000,-5.6732,2.5703,4.1001,7.457
14.701000,-5.9761,2.4967,4.2314,7.736
14.710000,-6.4380,1.5887,4.4372,7.979
14.720000,-7.0637,0.5311,4.3410,8.308
14.732000,-7.1108,-1.5301,3.9423,8.273
14.748000,-5.5650,-0.5841,3.6523,6.682
14.789000,-3.4421,0.5778,3.8680,5.210
14.791000,-3.4421,0.5778,3.8680,5.210
14.793000,-1.7057,0.2629,4.1571,4.501
14.794000,1.0131,0.8695,4.2836,4.487
14.796000,1.5229,1.2433,6.2930,6.593
14.798000,4.2759,4.5865,5.5026,8.343
14.799000,5.0414,4.1364,6.0661,8.906
14.812000,6.1040,2.8824,5.8174,8.911
14.826000,7.8796,2.6682,5.4602,9.951
14.840000,9.8371,1.6123,4.6868,11.015
14.842000,11.3954,-1.6369,3.0661,11.914
14.870000,11.6218,-5.0561,2.1093,12.848
14.872000,11.8840,-6.4373,-1.8632,13.643
14.874000,11.6250,-4.9471,-2.3313,12.847
14.878000,11.7489,-2.6716,-0.2128,12.051
14.893000,10.5022,-1.1942,2.4012,10.839
14.894000,10.5022,-1.1942,2.4012,10.839
14.899000,8.9684,-1.3083,5.3301,10.514
14.911000,6.4923,-2.3908,6.3484,9.390
14.925000,3.4988,-4.0489,5.9512,8.003
14.938000,0.4047,-5.8295,4.6526,7.469
14.964000,-1.9425,-6.8756,2.9317,7.723
14.965000,-4.0219,-7.3576,-1.2163,8.473
14.967000,-4.4001,-7.1299,-3.0965,8.932
14.971000,-4.0086,-6.1018,-4.5418,8.598
14.981000,-3.1649,-4.8144,-5.0645,7.671
14.989000,-2.4182,-3.7854,-4.3618,6.261
15.008000,-1.9750,-3.1903,-2.3835,4.445
15.010000,-1.9903,-3.4032,-0.6925,4.003
15.022000,-2.4323,-4.0617,1.1730,4.877
15.030000,-3.1923,-5.0704,2.5977,6.531
15.045000,-4.0690,-5.8752,3.5370,7.974
15.051000,-5.0822,-6.6638,3.4441,9.061
15.080000,-5.9545,-7.2165,3.1472,9.871
15.082000,-6.0698,-7.4622,2.7502,10.005
15.083000,-5.3416,-7.9805,1.3822,9.702
15.092000,-4.2413,-6.9889,1.4855,8.309
15.100000,-2.4703,-6.8115,0.7281,7.282
15.110000,-0.5777,-5.8829,1.4840,6.095
15.121000,1.7293,-4.9981,2.0904,5.687
15.130000,3.9862,-5.0732,2.4380,6.897
15.147000,5.8628,-4.9328,1.6757,7.843
15.149000,5.8628,-4.9328,1.6757,7.843
15.150000,6.3344,-4.5980,0.7944,7.868
15.188000,9.0351,-3.3558,-0.1613,9.640
15.191000,13.2432,-1.5326,-0.5444,13.343
15.193000,16.4030,-0.6928,-0.6895,16.432
15.194000,18.4786,-0.5530,1.4481,18.543
15.203000,19.0592,-0.4016,3.4309,19.370
15.210000,16.3859,0.6612,5.3692,17.256
15.223000,12.5705,1.5811,6.8017,14.380
15.228000,5.9291,2.3675,6.2007,8.900
15.245000,3.0522,2.7448,2.4627,4.787
15.251000,0.6947,3.6281,-1.1809,3.878
15.287000,-0.7537,4.2524,-3.7895,5.746
15.289000,-1.3721,5.6955,-4.9030,7.639
15.291000,-1.0390,6.8329,-4.5813,8.292
15.293000,-0.2997,7.3830,-2.7971,7.901
15.298000,-0.2653,7.3664,-0.4953,7.388
15.313000,-0.9032,6.1019,1.3109,6.306
15.320000,-2.1963,4.4810,2.4765,5.571
15.331000,-3.5611,3.0339,3.4445,5.810
15.343000,-4.3964,1.8178,4.3327,6.435
15.350000,-4.8451,1.1457,5.0363,7.082
15.388000,-5.0030,0.6976,5.5199,7.482
15.390000,-5.0699,0.2575,5.6642,7.606
15.391000,-5.1709,0.1611,5.7136,7.708
15.393000,-5.3379,-0.3977,5.3472,7.566
15.395000,-5.3379,-0.3977,5.3472,7.566
15.399000,-5.3749,-0.7928,5.2096,7.527
15.411000,-5.3509,-1.5536,5.4146,7.769
15.421000,-4.7745,-1.3611,5.4112,7.344
15.431000,-4.0530,-1.3245,5.6731,7.097
15.444000,-3.2122,-0.9530,5.7778,6.679
15.453000,-1.7381,-0.2725,6.2629,6.505
15.481000,0.2072,0.1938,6.4800,6.486
15.483000,0.2072,0.1938,6.4800,6.486
15.484000,2.0841,1.3681,6.9768,7.409
15.485000,4.1094,2.7204,6.5767,8.218
15.491000,5.1553,3.3791,6.6091,9.037
15.500000,5.7068,1.3807,5.5092,8.051
15.513000,6.9693,-0.2793,4.5460,8.326
15.518000,8.1235,-1.7710,4.4675,9.439
15.534000,9.2102,-4.4493,3.0797,10.682
15.536000,9.2102,-4.4493,3.0797,10.682
15.544000,10.5827,-6.3480,0.8973,12.373
15.552000,12.2614,-4.9045,-1.3888,13.279
15.587000,14.3632,-1.4736,-2.1195,14.593
15.589000,15.2219,1.3204,-0.5181,15.288
15.590000,14.0442,1.6956,1.4870,14.224
15.591000,10.8944,-0.0931,2.8584,11.264
