time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.370000,2.7859,-3.0122,2.4603,4.784
10.376000,2.9051,-3.0819,2.2655,4.803
10.391000,3.0903,-3.6641,1.7616,5.107
10.393000,3.0903,-3.6641,1.7616,5.107
10.397000,2.8494,-4.5633,1.3972,5.558
10.409000,2.4383,-5.2313,1.3974,5.938
10.422000,1.9633,-5.9298,1.5344,6.432
10.428000,1.2193,-6.5788,1.9391,6.966
10.469000,0.4335,-7.0744,2.3061,7.453
10.471000,-0.2252,-7.2972,2.5805,7.743
10.472000,-0.8813,-7.1562,2.5942,7.663
10.474000,-0.8813,-7.1562,2.5942,7.663
10.474000,-1.7753,-6.8543,2.5282,7.518
10.479000,-2.6858,-6.0561,2.3596,7.033
10.488000,-3.4085,-5.0616,2.1322,6.464
10.498000,-3.6743,-3.9919,1.7972,5.715
10.510000,-3.6502,-3.0507,1.2499,4.919
10.515000,-3.3297,-2.2797,0.5834,4.077
10.531000,-2.8747,-1.3025,-0.5938,3.211
10.534000,-2.8747,-1.3025,-0.5938,3.211
10.559000,-2.5580,-0.6158,-1.9272,3.261
10.561000,-2.3198,-0.1391,-2.8843,3.704
10.562000,-1.8823,0.2650,-4.0271,4.453
10.572000,-1.3824,0.5843,-4.5260,4.768
10.575000,-1.1883,0.8720,-5.0908,5.300
10.590000,0.0111,0.9359,-5.8768,5.951
10.599000,-0.3814,0.9549,-3.6477,3.790
10.608000,-0.7832,0.6570,-2.5353,2.734
10.620000,-0.9326,1.0233,-1.9031,2.353
10.627000,-0.9192,1.4432,-1.6402,2.370
10.639000,-1.1131,1.9575,-1.6351,2.783
10.652000,-1.5829,2.3089,-1.8200,3.339
10.666000,-1.5970,2.7691,-2.8065,4.254
10.670000,-1.7507,2.4410,-1.8154,3.510
10.678000,-1.5639,3.0946,-1.2784,3.695
10.704000,-0.9570,2.9882,-1.2501,3.378
10.706000,-0.4061,3.5539,-0.6346,3.633
10.708000,0.1526,3.8782,-0.5291,3.917
10.721000,0.6979,4.1987,-0.3668,4.272
10.725000,1.0773,4.2884,-0.5925,4.461
10.740000,1.3375,4.2514,-0.9117,4.549
10.748000,1.3154,4.1309,-1.0716,4.466
10.789000,1.3366,3.8109,-1.1057,4.187
10.792000,1.4714,3.4814,-0.9931,3.908
10.793000,1.8595,3.3875,-0.8875,3.965
10.794000,2.4807,3.4096,-0.5884,4.257
10.796000,2.8245,3.3072,-0.4015,4.368
10.811000,3.1353,3.0591,-0.0649,4.381
10.813000,3.1353,3.0591,-0.0649,4.381
10.832000,3.4162,3.0326,0.5282,4.599
10.833000,3.8381,3.0311,0.3558,4.904
10.868000,4.2619,3.1947,1.6065,5.563
10.869000,4.2263,3.2406,1.4622,5.523
10.872000,4.2517,3.2275,1.1882,5.469
10.873000,4.0827,3.1883,0.8290,5.246
10.879000,4.0687,3.1667,0.3855,5.170
10.889000,4.1078,3.1776,-0.1721,5.196
10.898000,4.1491,3.3256,-0.1612,5.320
10.909000,4.1106,3.1286,-0.8344,5.233
10.921000,4.1692,3.1070,-1.1268,5.320
10.928000,4.2044,2.7686,-1.7726,5.337
10.944000,4.5372,2.0537,-1.4755,5.194
10.947000,4.9417,1.4743,-1.4892,5.368
10.989000,5.4507,0.5449,-1.3708,5.647
10.990000,5.4507,0.5449,-1.3708,5.647
10.991000,6.2714,-0.5264,-1.1492,6.397
10.993000,6.8487,-1.5645,-0.4392,7.039
10.995000,7.3698,-2.0762,0.4328,7.669
10.998000,7.6462,-2.3631,1.0643,8.073
11.011000,7.3832,-2.2629,1.3412,7.838
11.016000,6.9301,-1.5934,1.5313,7.274
11.034000,6.2269,-1.0238,1.4492,6.475
11.035000,6.2269,-1.0238,1.4492,6.475
11.038000,5.4578,-0.5675,1.1951,5.616
11.049000,4.8540,-0.3287,1.0040,4.968
11.066000,4.4684,-0.2921,0.7875,4.547
11.069000,3.9600,-0.4891,0.3455,4.005
11.081000,3.6909,-0.9177,-0.2375,3.811
11.088000,3.6610,-1.2013,-0.6947,3.915
11.101000,3.3269,-1.4121,-1.0531,3.765
11.108000,3.4636,-1.6431,-1.4435,4.096
11.120000,3.0433,-1.6978,-1.2402,3.699
11.128000,2.4021,-1.9185,-0.7255,3.159
11.151000,0.9451,-1.9095,0.1802,2.138
11.152000,0.0770,-1.7842,0.7959,1.955
11.160000,-0.7253,-1.7218,0.9720,2.106
11.196000,-1.5010,-1.4068,0.9815,2.279
11.198000,-2.1590,-1.1369,0.8401,2.581
11.199000,-2.8789,-0.7836,0.5648,3.037
11.200000,-3.2681,-0.5804,0.4143,3.345
11.209000,-3.5480,-0.3112,0.3256,3.576
11.221000,-4.2910,-0.2990,0.1736,4.305
11.226000,-4.0353,-0.1138,-0.1480,4.040
11.247000,-4.3021,-0.1281,-0.2497,4.311
11.249000,-4.3021,-0.1281,-0.2497,4.311
11.249000,-4.2810,-0.2416,-0.4408,4.310
11.289000,-4.3124,-0.2852,-0.3958,4.340
11.291000,-3.8194,-0.3089,-0.3216,3.845
11.292000,-3.4568,-0.4294,-0.1065,3.485
11.294000,-3.0874,-0.8570,0.3111,3.219
11.297000,-2.7910,-1.1187,0.4656,3.043
11.311000,-2.3215,-1.3302,0.8553,2.809
11.318000,-1.9731,-1.6340,1.2167,2.836
11.335000,-2.6503,-2.9586,2.1842,4.533
11.338000,-2.4946,-2.3976,3.0228,4.594
11.349000,-0.2827,-2.3644,2.8134,3.686
11.375000,-1.6225,-3.3214,1.8350,4.127
11.377000,-0.6176,-2.0799,3.6720,4.265
11.381000,-0.8090,-3.9667,2.3419,4.677
11.390000,-1.2103,-4.3574,2.8461,5.343
11.398000,-1.8328,-5.0104,2.8342,6.041
11.411000,-1.4383,-5.3432,2.5073,6.075
11.419000,-0.6608,-4.9985,2.5156,5.635
11.429000,-0.3335,-4.9355,2.5755,5.577
11.446000,-0.5697,-4.8542,2.4785,5.480
11.448000,-0.7808,-5.0299,2.4404,5.645
11.486000,-1.1156,-5.1229,2.1624,5.671
11.489000,-1.1156,-5.1229,2.1624,5.671
11.490000,-0.9162,-5.3550,1.8103,5.726
11.491000,-0.9264,-5.5340,1.1163,5.721
11.493000,-0.8307,-5.7410,0.2897,5.808
11.501000,-0.6556,-5.6758,-0.3952,5.727
11.507000,-0.4251,-5.8847,-0.6117,5.932
11.521000,-0.1230,-5.8622,-0.3198,5.872
11.528000,0.1369,-5.6984,0.3860,5.713
11.552000,0.0673,-5.3630,1.1197,5.479
11.553000,-0.1695,-4.6722,1.6978,4.974
11.559000,-0.3587,-3.9955,2.0021,4.483
11.569000,-0.2543,-3.3783,2.0817,3.976
11.611000,-0.0858,-2.5849,1.8859,3.201
11.612000,0.1485,-2.1552,1.6149,2.697
11.613000,0.4114,-1.6626,1.0936,2.032
11.615000,0.4114,-1.6626,1.0936,2.032
11.615000,0.7529,-1.6288,0.5561,1.879
11.621000,1.1235,-1.7513,0.1546,2.086
11.629000,1.4875,-1.8869,-0.0884,2.404
11.639000,1.7088,-1.9182,-0.2313,2.579
11.651000,1.8395,-1.6062,-0.7101,2.543
11.662000,1.6409,-0.2825,-1.6987,2.379
11.669000,1.7108,-0.1638,-1.7674,2.465
11.702000,1.4025,0.7755,-2.2980,2.802
11.706000,0.4583,2.5469,-3.4338,4.300
11.708000,-0.0461,3.5387,-3.8863,5.256
11.713000,-0.3739,4.2569,-4.0988,5.921
11.714000,-0.3739,4.2569,-4.0988,5.921
11.717000,-0.7615,4.5857,-3.6134,5.888
11.731000,-1.1253,4.7403,-3.2047,5.832
11.743000,-1.3056,4.6622,-2.7147,5.551
11.749000,-1.4400,4.6739,-2.2949,5.402
11.792000,-1.4895,4.5158,-2.1751,5.229
11.794000,-1.3624,4.3058,-1.9237,4.909
11.795000,-1.0362,4.1982,-1.5810,4.604
11.796000,-0.2213,4.3503,-1.3616,4.564
11.800000,0.4751,4.5548,-1.3387,4.771
11.811000,1.3216,4.8231,-1.4902,5.218
11.819000,1.8724,4.7030,-1.6940,5.338
11.830000,2.2657,4.2767,-1.5670,5.087
11.854000,2.5824,4.1278,-1.4103,5.069
11.857000,2.8986,3.8392,-1.2724,4.976
11.858000,2.8986,3.8392,-1.2724,4.976
11.859000,3.1250,3.3049,-0.9926,4.655
11.923000,3.9637,2.4752,-0.4458,4.694
11.925000,4.2048,2.3188,0.2729,4.810
11.926000,4.7494,2.8634,0.2387,5.551
11.927000,4.9958,3.0573,-0.2154,5.861
11.928000,4.9102,3.2135,-0.6113,5.900
11.929000,4.6557,3.3988,-0.7670,5.815
11.931000,4.4268,3.3471,-0.8781,5.619
11.941000,4.0686,2.9846,-0.8711,5.121
11.947000,4.0133,2.6351,-0.7087,4.853
11.962000,4.0319,1.9940,-0.4672,4.522
11.964000,4.0319,1.9940,-0.4672,4.522
11.968000,4.2732,2.1508,-0.3725,4.798
12.001000,4.1733,2.3489,-0.1247,4.791
12.004000,4.4179,2.3408,-0.0032,5.000
12.006000,4.6048,2.1424,-0.1339,5.081
12.008000,5.1410,1.6789,-0.2832,5.416
12.022000,5.4573,0.7645,-0.3161,5.520
12.029000,5.7882,-0.4417,-0.1793,5.808
12.045000,6.2427,-1.7395,0.3840,6.492
12.050000,6.6949,-2.7244,1.2098,7.329
12.110000,7.1540,-3.3380,1.9850,8.140
12.112000,7.3102,-3.3356,2.5163,8.420
12.114000,6.8374,-2.6371,3.1823,7.989
12.116000,6.0393,-1.6569,3.3567,7.105
12.117000,5.2102,-0.8731,2.8056,5.982
12.119000,5.2102,-0.8731,2.8056,5.982
12.120000,4.5816,-0.1872,2.2626,5.113
12.124000,3.9765,-0.1882,1.5317,4.265
12.130000,3.5931,-0.3765,0.8403,3.709
12.151000,3.3654,-0.6324,0.0022,3.424
12.153000,3.1209,-0.8738,-0.6466,3.305
12.202000,3.0865,-1.0797,-1.1901,3.480
12.203000,2.8534,-1.7354,-1.3191,3.591
12.205000,2.8534,-1.7354,-1.3191,3.591
12.206000,2.7570,-2.2429,-0.8656,3.658
12.207000,2.3469,-2.5936,0.0157,3.498
12.208000,1.7226,-2.9995,1.0066,3.602
12.211000,0.8656,-3.1266,1.6275,3.630
12.222000,-0.0640,-3.0450,2.1231,3.713
12.227000,-2.0663,-2.3357,1.7689,3.585
12.243000,-3.0849,-1.8776,1.6004,3.950
12.244000,-3.0849,-1.8776,1.6004,3.950
12.248000,-3.6918,-1.2687,1.0641,4.046
12.262000,-4.0953,-0.5737,0.3317,4.149
12.268000,-4.4582,-0.0938,-0.3144,4.470
12.382000,-4.8213,0.2065,-0.6655,4.871
12.385000,-4.9893,0.3939,-1.0928,5.123
12.388000,-5.1223,0.3829,-1.1949,5.274
12.391000,-5.1599,0.3304,-1.3567,5.346
12.392000,-4.7931,0.3482,-1.3730,4.998
12.394000,-4.2150,0.1584,-1.0946,4.358
12.396000,-3.9311,0.0335,-0.6054,3.978
12.398000,-3.5615,-0.3909,-0.0528,3.583
12.400000,-3.5615,-0.3909,-0.0528,3.583
12.401000,-3.0892,-0.5895,0.2127,3.152
12.403000,-2.3220,-0.6977,0.9383,2.600
12.404000,-2.5035,-1.3021,1.9282,3.418
12.406000,-1.9246,-1.9210,2.9035,3.978
12.408000,-1.5636,-2.4142,2.5965,3.875
12.412000,-1.3556,-2.5477,2.6828,3.940
12.420000,0.2348,-2.1036,2.9459,3.627
12.436000,0.6481,-2.1419,3.1681,3.879
12.439000,0.3199,-2.4085,3.6991,4.426
12.508000,0.2270,-3.2092,3.5394,4.783
12.510000,0.1502,-4.2042,2.9305,5.127
12.513000,0.1170,-4.2593,2.8854,5.146
12.515000,0.2834,-4.6789,2.7892,5.455
12.517000,0.4113,-4.9464,2.4933,5.555
12.518000,0.2325,-5.1276,2.5475,5.730
12.520000,-0.5201,-5.6836,2.5664,6.258
12.532000,-1.2065,-5.9984,2.3247,6.545
12.535000,-1.6973,-6.3357,1.5704,6.744
12.589000,-1.8169,-6.6943,0.4644,6.952
12.593000,-1.9020,-6.6377,-0.7072,6.941
12.595000,-1.8511,-6.3776,-1.6384,6.840
12.596000,-1.7241,-6.0287,-2.2343,6.657
12.598000,-1.3681,-5.7550,-1.9972,6.243
12.599000,-0.8914,-5.5628,-1.2159,5.763
12.603000,-0.7397,-5.0657,-0.0972,5.120
12.604000,-0.7397,-5.0657,-0.0972,5.120
12.626000,-0.9575,-4.7328,0.8860,4.909
12.628000,-1.2826,-4.2272,1.4301,4.643
12.634000,-1.6558,-3.6865,1.5922,4.344
12.639000,-1.7350,-3.1953,1.6830,4.007
12.666000,-1.5992,-2.4356,1.5161,3.285
12.668000,-1.3146,-1.9356,1.1915,2.626
12.681000,-0.7742,-1.2501,0.5135,1.557
12.683000,-0.7742,-1.2501,0.5135,1.557
12.684000,-0.2653,-0.9147,-0.1990,0.973
12.728000,0.2083,-0.7661,-0.8541,1.166
12.729000,0.7891,-0.7034,-1.3177,1.689
12.731000,1.2838,-0.4452,-1.4259,1.970
12.732000,1.9069,0.1448,-1.6959,2.556
12.733000,2.1797,0.5329,-1.8591,2.914
12.744000,2.3152,1.1937,-2.0548,3.318
12.746000,2.3152,1.1937,-2.0548,3.318
12.749000,2.2273,1.8037,-2.2343,3.634
12.764000,1.8854,2.3653,-2.2491,3.769
12.770000,1.4887,2.9455,-2.2153,3.975
12.803000,0.8196,3.9555,-1.5572,4.329
12.804000,0.4640,4.2065,-1.4297,4.467
12.806000,0.0715,4.2240,-1.2547,4.407
12.815000,-0.2810,4.2195,-1.2839,4.419
12.817000,-0.2810,4.2195,-1.2839,4.419
12.819000,-0.5386,4.1921,-1.3190,4.428
12.831000,-0.7398,4.1554,-1.3927,4.445
12.847000,-0.7546,4.1324,-1.2712,4.389
12.851000,-0.7361,4.0884,-1.1172,4.302
12.889000,-0.4648,4.0891,-0.9162,4.216
12.892000,-0.0528,3.9944,-0.8170,4.077
12.893000,0.2250,3.8943,-0.7943,3.981
12.894000,0.2250,3.8943,-0.7943,3.981
12.896000,0.3715,3.7435,-0.9401,3.878
12.900000,0.5465,3.5196,-1.1829,3.753
12.911000,0.9068,3.3163,-1.1192,3.616
12.925000,1.3838,3.1223,-0.8035,3.508
12.928000,1.7939,2.9131,-0.6176,3.476
12.943000,2.2028,2.8394,-0.3853,3.614
12.950000,2.6270,2.6207,-0.2310,3.718
12.963000,2.9996,2.3110,0.1417,3.789
12.970000,3.1208,2.1320,0.6238,3.831
13.006000,3.1819,2.0924,1.0143,3.941
13.008000,3.3506,2.1726,0.9710,4.110
13.010000,3.5696,2.2955,0.3999,4.263
13.011000,3.6411,2.3725,-0.0955,4.347
13.023000,3.6971,2.4634,-0.4945,4.470
13.030000,3.8146,2.4873,-0.7758,4.620
13.046000,3.9162,2.4337,-1.0288,4.724
13.052000,4.4137,2.7727,-0.8770,5.286
13.107000,4.7802,3.0567,-0.7050,5.718
13.109000,5.6170,3.0277,-0.7992,6.431
13.110000,6.2556,2.5207,-0.6238,6.773
13.111000,6.9300,1.7909,-0.5220,7.177
13.112000,7.6677,0.8119,-0.3021,7.716
13.113000,8.2739,-0.1043,-0.0099,8.275
13.125000,8.5518,-1.0359,0.4658,8.627
13.127000,8.5518,-1.0359,0.4658,8.627
13.129000,8.6090,-1.2034,1.0766,8.759
13.144000,8.0863,-0.8922,1.3948,8.254
13.152000,7.1158,-0.4218,1.6929,7.327
13.161000,6.1916,0.1420,1.6517,6.410
13.173000,5.4299,0.0057,1.2379,5.569
13.175000,5.4299,0.0057,1.2379,5.569
13.185000,4.7920,-0.2156,0.6810,4.845
13.197000,4.3100,-0.6966,0.0048,4.366
13.244000,3.9612,-1.2498,-0.7292,4.217
13.245000,3.6473,-1.8027,-1.2632,4.260
13.247000,3.6114,-1.8886,-1.7085,4.419
13.248000,3.5544,-1.9713,-2.0069,4.533
13.249000,3.2441,-1.9322,-2.0097,4.277
13.251000,2.8584,-1.9799,-1.4447,3.765
13.262000,2.3814,-2.0551,-0.5956,3.201
13.270000,1.7241,-2.0436,0.3414,2.695
13.287000,0.9589,-2.0549,1.2277,2.579
13.362000,0.1968,-2.1753,1.7754,2.815
13.364000,-0.5814,-1.9014,2.1766,2.948
13.365000,-1.3591,-1.7328,2.2829,3.172
13.366000,-2.5180,-0.9563,1.9425,3.321
13.369000,-3.0591,-0.5628,1.4789,3.444
13.371000,-3.3858,-0.2996,1.1791,3.598
13.372000,-3.7395,-0.2100,0.6064,3.794
13.373000,-4.0591,-0.0020,0.7746,4.132
13.374000,-4.0927,-0.1515,0.2984,4.106
13.384000,-4.3487,-0.4474,0.5461,4.406
13.385000,-4.3487,-0.4474,0.5461,4.406
13.390000,-4.2561,-0.5450,0.4943,4.319
13.402000,-4.3702,-1.0702,0.2718,4.508
13.462000,-4.5957,-1.6855,0.3584,4.908
13.464000,-5.0860,-2.6240,0.9154,5.796
13.465000,-5.6167,-3.6962,1.1667,6.824
13.467000,-7.3254,-4.7318,2.2046,8.995
13.469000,-6.2108,-5.1602,1.0256,8.140
13.470000,-7.1520,-5.7139,2.3505,9.451
13.471000,-6.4796,-5.5214,1.9622,8.736
13.482000,-5.8216,-5.2570,2.1110,8.123
13.490000,-4.2015,-4.9793,2.5471,6.995
13.503000,-3.3936,-4.3662,3.0803,6.330
13.555000,-2.9465,-4.2294,2.9828,5.955
13.558000,-2.1083,-3.9752,3.3448,5.607
13.561000,-1.6124,-3.8165,3.2247,5.250
13.564000,-1.1382,-3.7809,2.4849,4.665
13.565000,-0.2713,-3.4342,1.8752,3.922
13.566000,0.3981,-3.1192,1.3555,3.424
13.573000,1.0191,-2.6450,1.1417,3.056
13.587000,1.5259,-2.2008,1.2950,2.975
13.640000,1.8350,-2.0017,1.4035,3.057
13.641000,1.8522,-2.3527,1.2899,3.260
13.644000,1.8332,-2.9254,0.7131,3.525
13.646000,1.9012,-3.2974,0.1546,3.809
13.648000,2.0716,-3.4962,-0.1688,4.067
13.649000,2.2462,-3.8393,-0.3762,4.464
13.650000,2.1319,-4.0329,-0.4233,4.581
13.663000,2.0862,-3.9497,-0.1884,4.471
13.671000,2.0165,-3.3911,0.5015,3.977
13.682000,1.9850,-2.6358,1.2582,3.531
13.725000,1.5006,-2.0672,2.0487,3.275
13.727000,0.6274,-1.5908,1.9937,2.627
13.728000,0.2338,-1.2931,1.4699,1.972
13.729000,0.2799,-1.1080,0.8448,1.421
13.733000,0.4176,-0.5553,0.0677,0.698
13.740000,0.8005,-0.2990,-0.7447,1.133
13.751000,1.0977,-0.6750,-1.0633,1.671
13.767000,1.3905,-1.1027,-1.1305,2.104
13.771000,1.7172,-1.3192,-1.5226,2.647
13.805000,2.0323,-1.0903,-1.7925,2.921
13.806000,2.1813,-0.4692,-2.4546,3.317
13.808000,1.9433,0.1357,-3.3329,3.860
13.815000,1.9290,1.1689,-4.0094,4.600
13.817000,1.9290,1.1689,-4.0094,4.600
13.820000,1.7357,2.3107,-4.5404,5.382
13.832000,1.3881,3.3123,-4.6879,5.905
13.845000,0.3969,4.3966,-3.7191,5.772
13.849000,0.3756,4.3627,-3.6688,5.713
13.863000,0.1778,4.4806,-3.0139,5.403
13.868000,-0.3214,4.3271,-1.8720,4.726
13.884000,-0.2702,4.3259,-1.6080,4.623
13.886000,-0.2702,4.3259,-1.6080,4.623
13.893000,-0.0960,4.5825,-1.6318,4.865
13.932000,-0.0168,4.6934,-1.8416,5.042
13.934000,0.1538,4.7409,-2.2681,5.258
13.935000,0.5022,4.9955,-2.5581,5.635
13.936000,0.9460,5.0779,-2.7372,5.846
13.939000,1.4149,5.0868,-2.7729,5.964
13.955000,1.7271,4.8007,-2.3441,5.615
13.956000,1.7271,4.8007,-2.3441,5.615
13.972000,2.0094,4.4524,-1.8548,5.225
13.973000,2.3846,3.9406,-1.1564,4.749
14.048000,2.8360,3.4567,-0.4659,4.495
14.050000,3.2800,2.9218,0.2987,4.403
14.051000,3.6234,2.7122,0.9435,4.623
14.052000,3.9896,2.5735,1.4564,4.966
14.054000,4.1406,2.5418,1.8566,5.201
14.055000,4.1705,2.6427,2.0081,5.330
14.056000,4.1841,2.7771,1.9646,5.392
14.057000,4.1748,3.0066,1.8389,5.464
14.062000,4.1015,3.0482,1.5777,5.348
14.073000,4.0993,3.0020,1.3003,5.245
14.084000,3.9963,2.8636,0.9899,5.015
14.139000,3.9073,2.6698,0.6200,4.773
14.140000,3.9900,2.5591,0.3904,4.756
14.142000,4.0294,2.5455,0.3075,4.776
14.146000,4.0994,2.4503,0.2474,4.782
14.147000,4.4225,2.2924,0.1919,4.985
14.150000,5.8281,0.9426,0.2308,5.908
14.151000,6.5935,-0.1343,0.4016,6.607
14.171000,7.0148,-1.2420,0.6758,7.156
14.173000,7.2961,-2.0653,0.8240,7.627
14.228000,7.6926,-2.8799,1.0442,8.280
14.230000,7.4773,-2.9909,1.3482,8.165
14.232000,6.5957,-2.5653,1.7526,7.291
14.235000,5.5347,-2.0259,1.8111,6.166
14.237000,4.5099,-1.4892,1.5148,4.985
14.238000,3.7830,-1.2019,0.9406,4.079
14.241000,3.4054,-1.1132,0.3802,3.603
14.252000,3.0306,-1.2318,-0.2534,3.281
14.269000,3.0027,-1.5501,-0.9346,3.506
14.272000,2.7050,-1.9342,-1.6149,3.697
14.322000,2.5013,-2.4417,-1.9884,4.021
14.324000,2.0948,-3.1041,-1.9827,4.237
14.325000,1.3040,-3.6731,-1.9312,4.350
14.326000,0.5019,-4.0170,-1.5144,4.322
14.328000,0.5019,-4.0170,-1.5144,4.322
14.328000,-0.2674,-4.1691,-0.9094,4.275
14.332000,-0.9245,-4.0674,-0.2125,4.177
14.341000,-1.4564,-3.6493,0.3209,3.942
14.352000,-2.0046,-3.0100,0.6839,3.681
14.373000,-2.5858,-2.3841,0.6823,3.583
14.374000,-3.0860,-1.6678,0.6714,3.572
14.421000,-3.7477,-1.3379,0.3088,3.991
14.424000,-3.7477,-1.3379,0.3088,3.991
14.425000,-4.2217,-0.4754,0.4048,4.268
14.427000,-4.5517,0.0773,-0.0747,4.553
14.432000,-5.2927,0.6993,-0.8476,5.406
14.434000,-5.6222,0.5811,-0.9248,5.727
14.435000,-6.1767,0.2707,-0.8578,6.242
14.440000,-6.3586,-0.2372,-0.5363,6.386
14.456000,-6.1769,-0.4431,-0.0376,6.193
14.458000,-6.1769,-0.4431,-0.0376,6.193
14.472000,-5.9620,-0.7803,0.2590,6.018
14.476000,-5.9465,-1.1074,0.7144,6.091
14.540000,-5.4976,-1.4539,1.1755,5.807
14.543000,-5.1796,-1.9254,1.4552,5.714
14.548000,-4.9260,-2.0416,2.6111,5.937
14.550000,-4.7358,-2.9427,3.1198,6.389
14.552000,-4.6123,-3.5658,3.7833,6.950
14.554000,-4.2436,-3.8995,4.2959,7.188
14.555000,-3.3230,-3.6283,4.0858,6.395
14.558000,-2.3140,-3.0193,3.7686,5.355
14.563000,-1.5126,-2.2680,3.3852,4.346
14.574000,-0.8188,-1.8311,2.6749,3.343
14.594000,-0.2924,-1.8477,2.1125,2.822
14.596000,0.2364,-1.8659,1.6766,2.520
14.597000,0.2364,-1.8659,1.6766,2.520
14.602000,0.8103,-1.8885,1.2329,2.396
14.657000,1.4749,-1.9410,0.9487,2.616
14.659000,1.7710,-2.0806,0.7099,2.823
14.663000,1.7710,-2.0806,0.7099,2.823
14.664000,1.8832,-2.2536,0.8613,3.061
14.666000,1.7895,-2.4952,1.3478,3.353
14.668000,1.5780,-2.8320,1.9421,3.779
14.669000,1.2960,-3.4141,1.7491,4.049
14.671000,1.2960,-3.4141,1.7491,4.049
14.672000,1.2057,-4.1580,1.2369,4.502
14.690000,1.2432,-4.5086,0.7673,4.739
14.694000,2.0044,-4.7154,-0.1026,5.125
14.753000,2.4953,-4.7760,0.0735,5.389
14.755000,2.9436,-4.8038,0.4866,5.655
14.756000,3.0021,-4.7283,0.8974,5.672
14.758000,2.5599,-4.0892,1.7741,5.140
14.760000,2.0018,-3.2832,2.7175,4.709
14.761000,1.6138,-2.3182,3.2070,4.274
14.765000,1.3829,-1.0828,3.3785,3.808
14.773000,1.3595,-0.0197,2.5681,2.906
14.787000,1.3822,0.8206,1.3078,2.072
14.790000,1.2999,1.1272,0.0382,1.721
14.865000,1.3321,1.4519,-1.8612,2.710
14.867000,1.3545,1.8072,-3.1926,3.911
14.869000,1.6486,2.1249,-4.4214,5.175
14.871000,1.7182,2.2561,-5.1303,5.862
14.872000,1.5966,2.4223,-5.3479,6.084
14.874000,1.4909,2.4611,-4.7633,5.565
14.875000,1.4063,2.4474,-3.6963,4.651
14.876000,0.8511,2.3228,-2.3874,3.438
14.885000,0.1190,2.2199,-1.3756,2.614
14.887000,0.1190,2.2199,-1.3756,2.614
14.891000,-0.6597,2.1456,-1.0207,2.466
14.905000,-1.4377,2.2241,-0.7237,2.745
14.912000,-2.1727,2.3560,-0.6949,3.279
14.974000,-2.4030,2.7210,-0.8206,3.722
14.976000,-2.4966,3.1026,-0.8750,4.077
14.978000,-2.2292,3.5751,-1.0380,4.339
14.980000,-2.1403,3.9562,-1.4171,4.716
14.982000,-1.6747,4.2384,-2.1245,5.028
14.984000,-1.2710,4.0559,-2.1235,4.751
14.986000,-0.9344,3.7926,-1.7710,4.289
14.993000,-0.3575,3.4609,-1.4057,3.753
15.005000,0.4635,2.9992,-0.9290,3.174
15.010000,1.0351,2.5659,-0.5718,2.825
15.087000,1.6064,2.1499,-0.2909,2.699
15.090000,1.6064,2.1499,-0.2909,2.699
15.092000,2.0668,1.7051,0.0154,2.679
15.094000,2.7519,1.2389,0.4028,3.045
15.096000,3.2926,0.8382,0.9594,3.530
15.099000,3.7226,0.5133,1.3206,3.983
15.100000,4.0686,0.6958,1.5358,4.404
15.102000,4.2695,1.0883,1.5364,4.666
15.104000,4.1543,1.7936,1.2237,4.687
15.105000,4.1543,1.7936,1.2237,4.687
15.107000,3.9984,2.5189,0.4814,4.750
15.122000,3.6989,2.9724,-0.4302,4.765
15.125000,3.4788,3.1774,-1.0617,4.830
15.198000,3.2353,3.0332,-1.5214,4.689
15.200000,3.2610,2.8939,-1.6655,4.667
15.201000,3.5041,2.7925,-1.8931,4.864
15.203000,3.8490,2.8556,-1.7278,5.095
15.204000,4.4391,2.7660,-1.3176,5.394
15.206000,4.9724,2.6761,-0.9455,5.725
15.207000,5.6613,2.3362,-0.8277,6.180
15.208000,6.3536,1.6350,-0.7458,6.603
15.215000,6.6134,0.8287,-0.4778,6.682
15.220000,6.9805,0.0333,-0.3261,6.988
15.248000,7.3600,-1.8238,0.2213,7.586
15.249000,7.2543,-2.5579,0.2283,7.695
15.253000,6.9827,-2.8756,0.0251,7.552
15.262000,6.2205,-2.4870,-0.1422,6.701
15.285000,5.3661,-1.6745,-0.2963,5.629
15.287000,4.4046,-1.3091,-0.5731,4.631
15.290000,3.6440,-0.9395,-0.7592,3.839
15.305000,2.9548,-0.7513,-1.0793,3.234
15.312000,2.5178,-0.8714,-1.2856,2.958
15.322000,2.2821,-1.2068,-1.3422,2.910
15.386000,1.9618,-1.4887,-1.3543,2.811
15.388000,1.9492,-1.6453,-1.4079,2.913
15.389000,2.1251,-1.9096,-1.2646,3.124
15.390000,2.2261,-2.3206,-1.3767,3.498
15.392000,2.3692,-2.9967,-1.2583,4.022
15.394000,2.2312,-3.7253,-0.8340,4.422
15.395000,2.0102,-3.9357,0.0641,4.420
15.403000,1.4494,-3.7550,0.9098,4.127
15.412000,0.6322,-3.5357,1.6708,3.961
15.425000,-0.5518,-3.2205,2.2436,3.964
15.493000,-1.5110,-2.6134,2.6139,3.993
15.494000,-2.1796,-2.1841,2.7804,4.153
15.495000,-2.1796,-2.1841,2.7804,4.153
15.496000,-2.7790,-1.6969,2.8824,4.349
15.498000,-3.1307,-1.3552,2.7160,4.361
15.499000,-3.4902,-1.1229,2.4594,4.415
