time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001000,4.0691,3.4341,-2.9704,6.097
0.006000,4.0486,3.1515,-1.9384,5.485
0.016000,3.4825,1.7472,0.0350,3.896
0.026000,3.3172,1.2441,0.7736,3.626
0.045000,3.4224,1.1432,0.8502,3.707
0.051000,3.6117,1.3356,0.4031,3.872
0.090000,3.4831,1.9894,-0.4783,4.040
0.091000,3.7419,2.2071,-1.7768,4.694
0.093000,3.8020,2.4095,-2.6976,5.248
0.094000,3.7239,2.2621,-3.4968,5.587
0.096000,3.7239,2.2621,-3.4968,5.587
0.096000,5.3176,1.9251,-2.9405,6.374
0.108000,3.9250,1.8815,-2.2492,4.899
0.117000,2.8679,1.7450,-1.4695,3.665
0.129000,2.7755,0.8281,-2.1042,3.580
0.141000,2.2212,-1.3868,-2.9960,3.979
0.146000,1.5545,-0.0875,-1.7726,2.359
0.231000,1.5877,-0.3766,-2.3613,2.870
0.232000,1.5991,-0.4519,-3.7806,4.130
0.233000,1.2006,-0.0715,-3.6459,3.839
0.234000,1.9041,0.5734,-3.4550,3.986
0.237000,2.4335,0.6677,-4.6865,5.323
0.238000,2.2977,1.7317,-2.9304,4.107
0.240000,3.7693,2.2626,-1.9066,4.792
0.241000,3.6511,1.2745,-2.3987,4.551
0.242000,3.3204,1.3132,-2.7300,4.495
0.249000,3.3795,1.2596,-2.7714,4.548
0.261000,3.1801,0.7872,-3.1716,4.560
0.267000,2.9038,0.0248,-4.0603,4.992
0.279000,2.6008,-0.5394,-4.0380,4.833
0.285000,3.5147,-1.3525,-2.6944,4.631
0.337000,3.4962,-1.3672,-2.8690,4.725
0.339000,2.9962,-1.7361,-3.4574,4.893
0.341000,1.6806,-2.4751,-3.8656,4.888
0.343000,0.6495,-2.7904,-3.9335,4.866
0.344000,0.6574,-2.5947,-3.3430,4.283
0.349000,1.3125,-2.4553,-3.3608,4.364
0.365000,1.1009,-2.5494,-4.0913,4.945
0.369000,0.1337,-3.0620,-4.9622,5.832
0.380000,-0.8235,-3.1951,-4.8246,5.845
0.388000,-1.0354,-2.4554,-5.3932,6.016
0.430000,-0.9780,-1.3379,-5.9790,6.204
0.433000,-0.6306,0.0275,-5.4926,5.529
0.434000,-0.2152,1.4103,-4.1566,4.395
0.438000,-0.3363,2.0575,-1.3859,2.503
0.440000,-0.0679,2.5786,1.6488,3.061
0.447000,0.7281,3.4454,5.3842,6.434
0.474000,1.8633,5.3145,9.6884,11.206
0.477000,3.8601,6.8229,14.2900,16.299
0.523000,5.6356,8.8891,18.3873,21.187
0.525000,5.6356,8.8891,18.3873,21.187
0.526000,7.3678,10.4918,21.8210,25.308
0.529000,8.6461,10.9829,23.1289,27.025
0.531000,9.5208,10.9449,22.8432,27.060
0.532000,10.6491,10.8663,20.4970,25.527
0.534000,11.1827,10.2876,17.3331,23.050
0.536000,11.5801,9.9477,13.4593,20.352
0.551000,11.8028,8.6674,11.1014,18.376
0.553000,11.8028,8.6674,11.1014,18.376
0.567000,11.9015,5.7108,8.1431,15.510
0.571000,10.6039,2.6411,6.1838,12.556
0.617000,9.6913,1.3803,5.4899,11.223
0.620000,7.7480,-2.5403,4.6159,9.370
0.622000,5.1661,-6.1779,2.7342,8.505
0.624000,4.3977,-7.9872,2.8355,9.549
0.626000,3.0420,-11.0319,2.3516,11.683
0.628000,2.1375,-13.2456,0.8166,13.442
0.651000,0.8708,-14.7747,0.4167,14.806
0.654000,-0.9455,-17.2410,-0.4126,17.272
0.730000,-3.4634,-19.4959,-1.0535,19.829
0.733000,-4.9838,-21.4397,-1.6174,22.071
0.735000,-5.8936,-22.9918,-2.7439,23.893
0.738000,-4.5602,-23.4134,-4.5048,24.275
0.740000,-2.4544,-23.0067,-6.0787,23.922
0.742000,-0.6811,-22.5107,-7.0926,23.611
0.744000,-0.5018,-22.2845,-7.2049,23.426
0.746000,-0.4528,-21.6995,-7.5359,22.975
0.749000,-0.5582,-21.5606,-8.2589,23.095
0.750000,-0.6454,-20.7861,-9.5552,22.886
0.758000,-1.4703,-20.9880,-10.6299,23.572
0.768000,-2.0718,-21.5806,-11.2365,24.419
0.788000,-0.7578,-21.8156,-10.5900,24.262
0.791000,2.0568,-20.2379,-9.6482,22.514
0.802000,5.4846,-16.8601,-9.1868,19.969
0.803000,5.4846,-16.8601,-9.1868,19.969
0.833000,9.2722,-13.2832,-8.8468,18.458
0.835000,11.8476,-11.2183,-8.3193,18.315
0.838000,15.1015,-8.4078,-4.9301,17.974
0.841000,23.3608,-4.0023,-4.2246,24.075
0.846000,27.3330,-1.5480,0.1171,27.377
0.860000,29.8385,0.0878,5.4044,30.324
0.868000,29.7661,7.8932,11.0120,32.705
0.879000,29.7102,13.4349,12.6861,34.988
0.899000,29.6441,15.9248,19.0831,38.685
0.901000,29.4134,15.2148,21.9352,39.721
0.933000,22.0312,14.9499,19.6190,33.072
0.936000,12.8716,12.1688,13.6694,22.374
0.945000,3.0511,9.8640,8.9765,13.682
0.947000,-5.1678,7.4191,5.6634,10.669
0.950000,-10.6789,6.3356,5.4080,13.543
0.960000,-13.8170,6.1202,6.9408,16.630
0.967000,-15.3596,7.7823,9.3746,19.605
0.981000,-16.1439,9.9208,11.3155,22.070
1.028000,-16.3967,11.7139,11.9390,23.422
1.031000,-15.9793,13.8968,11.1098,23.914
1.033000,-14.8436,15.3131,8.6778,23.024
1.035000,-12.2882,16.7157,6.2093,21.656
1.039000,-7.3844,19.1734,4.9792,21.141
1.041000,-5.2248,18.3498,5.4772,19.850
1.051000,-4.6134,14.0948,6.7405,16.290
1.053000,-4.6134,14.0948,6.7405,16.290
1.064000,-4.7699,9.4392,9.0480,13.918
1.166000,-2.0570,4.2006,8.1935,9.435
1.176000,-2.0570,4.2006,8.1935,9.435
1.179000,-1.9124,4.1174,8.0294,9.224
1.180000,0.2408,3.3780,7.7998,8.503
1.182000,4.5446,4.0504,8.1709,10.189
1.184000,13.5698,9.1182,8.9976,18.661
1.186000,17.4904,9.7988,8.7054,21.857
1.188000,21.3856,8.9158,9.5534,25.062
1.190000,24.9267,6.8367,12.6397,28.772
1.192000,29.4069,4.2014,16.2302,33.850
1.194000,33.5589,0.7840,18.1545,38.163
1.196000,34.6943,-3.0885,16.0372,38.346
1.198000,32.7406,-7.1395,11.5026,35.429
1.201000,31.3225,-11.6434,9.5321,34.750
1.203000,30.0512,-15.2593,7.6399,34.558
1.210000,27.1037,-18.6492,4.9226,33.266
1.217000,21.7318,-21.7037,2.2001,30.792
1.231000,15.1169,-23.8329,0.4022,28.226
1.236000,9.6869,-25.1018,-2.0398,26.983
1.318000,5.8919,-25.5735,-2.7408,26.386
1.323000,3.0294,-26.2602,-3.6949,26.691
1.327000,0.7421,-26.9499,-4.1953,27.285
1.329000,-0.5397,-27.3123,-4.5810,27.699
1.331000,-1.0901,-27.9182,-5.7817,28.531
1.333000,-2.9206,-28.3651,-7.9995,29.616
1.335000,-2.9206,-28.3651,-7.9995,29.616
1.337000,-5.0419,-28.2118,-11.4136,30.848
1.340000,-4.6177,-27.1978,-13.7201,30.810
1.343000,-4.6177,-27.1978,-13.7201,30.810
1.345000,-2.6429,-25.9172,-13.7475,29.456
1.348000,-0.1859,-24.2765,-12.8030,27.446
1.351000,2.4105,-24.1521,-11.1875,26.726
1.367000,2.1215,-24.1361,-11.4691,26.807
1.371000,2.8891,-24.9808,-10.8921,27.405
1.473000,7.3954,-24.1358,-9.2900,26.899
1.475000,10.1128,-23.1127,-8.3611,26.578
1.477000,14.4029,-20.8914,-5.5515,25.975
1.481000,18.8208,-17.2983,-1.7359,25.622
1.483000,24.0166,-14.2294,1.7434,27.970
1.484000,28.4537,-10.2266,4.7619,30.608
1.486000,31.1471,-6.2070,7.8216,32.708
1.489000,34.4080,-2.3188,9.1049,35.668
1.492000,34.1611,1.1873,6.7542,34.843
1.498000,30.3024,1.9617,2.7909,30.494
1.500000,23.6381,1.9144,0.0265,23.715
1.501000,20.8432,2.3632,0.1231,20.977
1.503000,20.1157,2.3051,4.3849,20.717
1.515000,20.3964,2.3948,10.0258,22.853
1.519000,20.3964,2.3948,10.0258,22.853
1.520000,18.7013,1.8680,15.5612,24.400
1.608000,13.1789,3.4668,17.6532,22.301
1.611000,4.5467,0.8877,14.2930,15.025
1.612000,-4.1266,-0.5186,11.0048,11.764
1.615000,-8.7522,-0.5773,8.0660,11.916
1.616000,-10.0260,1.3541,6.2034,11.867
1.617000,-11.1512,3.7532,4.9359,12.759
1.618000,-11.1512,3.7532,4.9359,12.759
1.619000,-12.3962,5.3669,3.1210,13.864
1.621000,-13.1170,6.6467,0.5708,14.716
1.628000,-13.1937,6.9675,-0.9806,14.953
1.629000,-11.8907,6.7675,-0.7166,13.700
1.630000,-9.3230,7.4081,1.0235,11.952
1.659000,-6.7342,8.1622,3.3194,11.090
1.661000,-5.6967,7.8713,6.2530,11.555
1.663000,-4.5815,7.1293,7.6214,11.397
1.670000,-2.0685,6.8398,8.5070,11.110
1.681000,-0.2900,6.8563,8.9187,11.253
1.716000,1.7342,6.2316,7.9675,10.263
1.719000,1.7342,6.2316,7.9675,10.263
1.720000,1.7250,5.5189,4.4415,7.291
1.721000,3.4318,5.7527,3.9164,7.759
1.723000,6.5289,6.7785,5.9066,11.111
1.753000,11.7565,6.4862,10.0843,16.792
1.754000,18.5694,4.6254,14.5500,24.040
1.757000,22.9460,1.3789,17.7582,29.048
1.762000,25.4277,-1.9907,19.3963,32.043
1.764000,25.4277,-1.9907,19.3963,32.043
1.766000,26.0553,-2.9000,15.9144,30.668
1.781000,27.8596,-4.4146,11.7808,30.569
1.788000,28.1496,-9.7040,6.9742,30.581
1.834000,28.1980,-12.0401,2.3632,30.752
1.836000,26.9473,-11.9395,-0.4886,29.478
1.838000,22.3408,-13.1270,-1.1638,25.938
1.841000,15.6332,-15.4557,-1.3812,22.027
1.843000,9.6693,-18.4930,-2.2677,20.991
1.850000,5.2519,-20.9709,-3.0051,21.826
1.868000,2.3867,-22.8546,-3.8921,23.306
1.871000,0.1952,-24.8072,-4.5527,25.222
1.949000,-1.0929,-26.7178,-6.3483,27.483
1.951000,-2.6806,-28.2433,-8.8118,29.707
1.952000,-3.9931,-29.2553,-11.7293,31.771
1.954000,-3.4799,-28.6863,-14.4655,32.315
1.957000,-1.6298,-26.9241,-16.9769,31.871
1.959000,-1.2226,-27.7596,-16.3608,32.245
1.961000,0.0660,-27.8104,-15.0593,31.626
1.962000,0.0660,-27.8104,-15.0593,31.626
1.963000,3.0157,-28.3610,-12.9476,31.322
1.965000,6.6038,-27.9891,-9.0501,30.148
1.968000,12.1178,-25.9073,-4.6522,28.977
1.988000,18.8448,-22.1925,-0.0688,29.114
1.990000,25.7132,-16.9694,3.2227,30.976
2.033000,32.5286,-11.2330,3.9390,34.638
2.035000,35.9477,-5.6555,4.7165,36.694
2.037000,35.9477,-5.6555,4.7165,36.694
2.038000,35.9477,-1.0299,5.4060,36.367
2.039000,35.6945,0.6484,0.8561,35.711
2.041000,32.0171,2.3730,-3.1739,32.261
2.048000,30.8831,4.5523,-0.6609,31.224
2.065000,30.5758,5.2613,7.2759,31.867
2.068000,28.1019,2.8797,13.8712,31.471
2.141000,24.5197,1.5456,17.9579,30.432
2.144000,19.2600,0.7084,17.8432,26.265
2.146000,9.1211,-0.0007,13.0374,15.911
2.148000,9.1211,-0.0007,13.0374,15.911
2.149000,0.9900,-0.1906,8.5190,8.578
2.150000,-3.2248,0.4388,4.2385,5.344
2.152000,-4.7483,2.4729,1.5618,5.577
2.153000,-7.8061,1.9645,-1.5808,8.203
2.155000,-10.4063,0.8753,-3.4492,10.998
2.160000,-10.2332,1.8994,-3.6462,11.028
2.170000,-9.0017,2.9947,-3.1309,9.990
2.183000,-8.1435,3.5365,-3.3804,9.500
2.240000,-8.6279,1.9703,-2.6552,9.240
2.250000,-8.5349,1.4665,-1.2740,8.753
2.255000,-7.6396,1.7620,0.2479,7.844
2.259000,-5.5026,2.1674,1.7572,6.170
2.260000,-3.0664,3.0730,3.4120,5.522
2.262000,-0.7478,3.9118,3.9592,5.616
2.264000,0.7965,4.4316,3.7596,5.866
2.265000,3.0791,5.6574,3.8626,7.510
2.267000,3.0791,5.6574,3.8626,7.510
2.268000,5.8609,7.4342,4.8034,10.616
2.289000,10.5201,11.0256,8.1168,17.266
2.292000,18.7239,15.2704,12.0216,26.987
2.344000,28.5016,17.4861,15.7260,36.951
2.346000,39.3724,17.6710,20.5586,47.803
2.348000,42.2550,12.8347,20.5155,48.694
2.350000,42.0861,7.3432,18.3810,46.508
2.351000,43.2520,3.8238,12.9199,45.302
2.353000,39.8115,-3.4187,8.9417,40.946
2.368000,33.9194,-11.8901,4.2302,36.191
2.370000,30.4120,-15.7864,-1.3592,34.292
2.381000,25.2111,-17.4966,-2.2127,30.767
2.387000,18.8760,-20.2307,-2.2893,27.764
2.418000,12.8038,-22.8416,-2.1419,26.273
2.420000,7.8765,-25.0263,-2.8248,26.388
2.422000,4.4824,-26.6337,-3.2865,27.207
2.431000,0.7759,-27.4305,-4.2113,27.763
2.439000,-1.6907,-28.9168,-7.4337,29.905
2.449000,-3.3061,-30.1307,-11.2338,32.326
2.470000,-4.2610,-30.2429,-13.4756,33.382
2.473000,-0.0353,-28.1409,-13.6577,31.280
2.510000,1.5981,-27.7721,-13.1387,30.765
2.513000,2.4219,-27.7837,-13.0532,30.793
2.515000,3.1329,-28.5064,-13.0737,31.517
2.517000,5.5003,-29.2386,-11.2144,31.795
2.521000,9.6283,-29.6505,-8.6421,32.350
2.528000,16.0016,-26.9307,-4.3995,31.633
2.541000,20.5973,-23.7419,-2.4959,31.530
2.549000,23.5572,-22.1727,-2.7931,32.471
2.569000,25.8898,-21.2196,-3.1059,33.618
2.574000,29.9892,-19.5043,-2.8263,35.885
2.581000,35.9654,-16.4754,-1.4864,39.587
2.589000,38.7597,-12.8486,-1.3801,40.857
2.624000,38.1313,-8.1065,-3.3114,39.124
2.626000,37.8633,-2.1773,-0.1021,37.926
2.628000,37.6487,1.6379,5.5386,38.089
2.629000,37.4764,1.0322,12.9300,39.658
2.640000,37.3401,-0.0720,17.2247,41.122
2.649000,28.8021,0.2279,15.6877,32.798
2.666000,15.8476,-1.0038,10.0969,18.818
2.671000,6.1309,-1.8772,5.8597,8.686
2.712000,0.3489,-0.1964,4.3101,4.329
2.714000,-5.1302,1.4625,3.0151,6.128
2.715000,-8.4155,3.6910,5.1184,10.519
2.717000,-9.3242,6.3459,6.8258,13.183
2.721000,-8.9449,8.5089,6.2148,13.822
2.730000,-8.0863,10.4670,4.3022,13.909
2.741000,-6.5861,12.3632,1.2503,14.064
2.747000,-6.5670,10.8836,0.7283,12.732
2.774000,-5.8522,8.4994,1.6500,10.450
2.777000,-5.8522,8.4994,1.6500,10.450
2.778000,-4.9936,5.8988,3.7367,8.585
2.826000,-3.8805,4.3981,6.0328,8.414
2.828000,-2.7063,3.2298,7.2958,8.425
2.830000,0.4818,3.4873,9.4146,10.051
2.832000,4.9576,4.2971,8.7526,10.938
2.834000,9.8592,5.8073,7.0685,13.450
2.835000,16.4589,8.4034,6.9023,19.727
2.838000,16.4589,8.4034,6.9023,19.727
2.839000,24.3646,11.0234,8.8320,28.163
2.851000,33.2904,12.3695,11.8945,37.453
2.873000,41.0351,11.6191,13.9394,44.869
2.875000,41.4370,6.5820,13.2380,43.995
2.917000,42.3477,-0.3254,13.1369,44.340
2.919000,42.3477,-4.4913,7.9606,43.323
2.922000,43.1973,-8.0429,2.6250,44.018
2.924000,40.5115,-14.1430,1.3713,42.931
2.926000,34.2342,-19.9342,-1.6698,39.650
2.930000,29.8887,-22.3527,-5.8239,37.774
2.943000,25.5384,-22.1805,-5.7946,34.319
2.948000,20.6782,-22.3338,-3.6686,30.657
2.972000,15.0374,-23.1672,-1.3989,27.655
2.975000,9.4820,-24.9558,-1.1139,26.720
2.988000,3.5665,-26.4769,-2.4327,26.827
2.990000,-0.3789,-27.5301,-4.9948,27.982
3.019000,-2.5159,-27.8616,-7.8169,29.047
3.022000,-4.9764,-26.7159,-14.7341,30.913
3.024000,-3.9684,-25.8492,-16.8009,31.084
3.031000,-2.2221,-24.6654,-17.6646,30.420
3.039000,-0.7519,-23.2705,-16.9319,28.788
3.049000,0.5808,-22.3584,-15.9681,27.481
3.072000,2.5188,-22.5716,-14.7270,27.068
3.074000,5.1633,-23.0718,-12.3022,26.652
3.112000,8.6440,-23.8695,-8.5618,26.791
3.114000,11.9401,-24.0608,-3.9694,27.152
3.115000,14.8189,-23.7799,-0.8829,28.033
3.117000,19.2833,-21.8305,1.6384,29.174
3.120000,26.8399,-17.8518,1.1870,32.256
3.133000,36.1340,-12.1008,-0.8781,38.116
3.138000,40.4840,-7.0440,-1.6549,41.126
3.152000,40.1247,-4.6938,-5.7686,40.808
3.158000,40.1247,-2.3427,-6.0272,40.642
3.172000,39.8542,-0.1891,-2.7252,39.948
3.220000,39.7627,-0.3346,3.1381,39.888
3.221000,39.6873,-2.9931,8.7637,40.753
3.223000,36.2733,-3.2863,10.2466,37.836
3.225000,25.4379,-2.9540,8.2374,26.901
3.226000,14.5535,-3.4046,5.1997,15.825
3.229000,14.5535,-3.4046,5.1997,15.825
3.230000,7.0480,-4.5216,2.8251,8.837
3.241000,1.2423,-4.6146,1.2209,4.932
3.250000,-3.3039,-3.8398,0.1346,5.067
3.259000,-6.8829,-2.8658,-0.4405,7.469
3.281000,-9.7384,-1.9263,-0.6632,9.949
3.282000,-11.1569,1.1564,-1.0837,11.269
3.295000,-9.5892,2.2659,-1.3399,9.944
3.313000,-8.3523,2.8648,-1.3744,8.936
3.314000,-6.8102,3.2439,-0.6388,7.570
3.320000,-5.9581,3.1822,-0.2402,6.759
3.330000,-6.0704,3.3948,0.7810,6.999
3.341000,-5.0654,4.0106,2.1946,6.823
3.348000,-2.9718,5.2547,4.3791,7.458
3.380000,-0.2195,7.2895,6.9005,10.040
3.382000,2.9442,9.2599,7.5589,12.311
