time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.246000,6.6962,-4.8826,10.2849,13.208
5.262000,2.5935,-6.5959,8.4180,11.004
5.287000,0.3235,-7.2522,6.6752,9.862
5.290000,-0.6591,-7.0381,4.8368,8.565
5.291000,-1.2806,-7.2567,0.9286,7.427
5.300000,-0.1765,-6.2417,-0.4106,6.258
5.311000,0.3236,-4.3124,-0.5472,4.359
5.317000,2.0137,-4.1559,-1.3883,4.822
5.332000,1.7874,-4.6384,-1.1327,5.098
5.339000,0.9118,-5.3754,0.8385,5.516
5.358000,0.4609,-6.6199,3.1264,7.336
5.363000,-0.0107,-7.7909,4.8247,9.164
5.391000,-1.2212,-9.2859,6.8195,11.586
5.393000,-1.4946,-8.4977,8.4030,12.044
5.395000,-0.6096,-7.2461,8.1395,10.915
5.400000,-0.4118,-7.9115,7.4079,10.846
5.412000,0.1878,-6.8589,6.1507,9.215
5.416000,0.1878,-6.8589,6.1507,9.215
5.419000,1.2317,-6.2354,4.6004,7.846
5.430000,2.9873,-5.3979,3.4790,7.083
5.440000,4.8588,-4.4901,4.0609,7.763
5.459000,6.7441,-3.8762,4.6699,9.073
5.462000,8.8330,-3.1868,5.1699,10.719
5.487000,10.7771,-3.3917,5.8519,12.724
5.490000,13.9801,-2.3775,8.6993,16.636
5.491000,13.9801,-2.3775,8.6993,16.636
5.492000,18.3317,0.7131,11.7858,21.805
5.501000,22.7997,1.9359,13.0935,26.363
5.509000,23.6633,1.3949,11.0603,26.158
5.522000,23.6813,0.6222,9.6733,25.588
5.529000,21.5169,3.1840,12.3021,24.989
5.542000,21.3370,2.8372,12.1084,24.697
5.559000,18.1648,3.5644,14.1832,23.320
5.562000,9.2392,2.7002,11.6426,15.106
5.585000,5.4908,2.2986,8.3945,10.291
5.587000,2.4142,1.9033,5.3043,6.131
5.589000,0.3368,2.1480,3.5994,4.205
5.602000,-1.0083,2.6439,2.9962,4.121
5.607000,-1.8736,2.8743,2.8901,4.486
5.622000,-2.5061,2.8454,3.5006,5.161
5.629000,-2.5693,2.7469,4.4091,5.795
5.640000,-2.5216,2.2758,5.6078,6.556
5.659000,-2.6348,1.6774,6.7128,7.404
5.661000,-2.8310,0.9443,7.6262,8.189
5.681000,-2.9036,0.1003,8.0808,8.587
5.683000,-2.8952,-0.3681,8.5778,9.061
5.692000,-2.3036,-0.8403,8.7586,9.095
5.694000,-2.3036,-0.8403,8.7586,9.095
5.700000,-1.5474,-0.9646,8.9969,9.180
5.710000,-1.1613,-1.2926,8.1294,8.313
5.719000,0.0761,-0.8960,7.8686,7.920
5.730000,0.7360,-0.9820,7.8299,7.925
5.742000,0.9546,-1.3113,7.7368,7.905
5.747000,1.1677,-1.3966,8.0401,8.244
5.766000,1.3517,-1.4531,8.8567,9.076
5.767000,1.3517,-1.4531,8.8567,9.076
5.768000,2.6229,-1.0793,9.6401,10.049
5.780000,4.9799,-0.2545,10.7079,11.812
5.803000,7.4126,1.2479,11.8269,14.014
5.805000,10.1857,3.1438,13.0723,16.868
5.807000,11.1430,4.8038,13.0228,17.800
5.822000,12.4474,5.5392,12.8695,18.742
5.830000,17.7530,5.4863,9.8847,21.047
5.842000,20.0364,2.9304,8.4036,21.924
5.848000,21.3986,0.8223,6.6106,22.412
5.861000,22.6063,0.8644,3.0623,22.829
5.884000,24.0589,2.9579,2.6163,24.381
5.886000,23.8646,4.5203,5.5290,24.910
5.887000,21.2071,2.7103,8.6702,23.071
5.902000,16.9074,-0.6962,10.5393,19.935
5.910000,11.7761,-3.5209,11.6691,16.948
5.919000,6.6929,-5.7366,11.2614,14.301
5.930000,2.6848,-7.3528,9.5379,12.339
5.940000,0.3259,-7.9583,7.9429,11.249
5.957000,-0.8215,-7.9860,6.2844,10.195
5.962000,-0.5852,-7.1750,5.0327,8.784
5.985000,0.5083,-6.1185,3.5268,7.080
5.987000,1.4022,-4.9418,2.2761,5.619
5.990000,2.3094,-4.1433,1.5887,5.002
6.003000,3.1267,-3.8363,1.3183,5.122
6.009000,3.1371,-3.7579,2.0036,5.289
6.022000,2.5044,-4.2600,3.4042,6.001
6.027000,1.5094,-5.4766,4.9019,7.503
6.042000,0.4172,-6.6933,6.5162,9.351
6.050000,-0.7827,-7.7076,7.9587,11.107
6.060000,-1.7354,-8.3974,8.6329,12.168
6.086000,-2.3558,-8.6915,8.6663,12.498
6.088000,-2.1224,-8.5148,8.2635,12.054
6.089000,-1.3857,-7.9646,7.3440,10.922
6.102000,-0.1975,-7.2192,6.0110,9.396
6.108000,4.0039,-5.5450,4.1955,8.024
6.123000,6.6788,-4.7367,4.7514,9.467
6.124000,6.6788,-4.7367,4.7514,9.467
6.129000,9.5088,-3.6467,5.9743,11.807
6.141000,12.2472,-3.0144,6.8398,14.348
6.150000,13.8116,-3.5937,6.3288,15.612
6.160000,15.8025,-1.6056,6.7671,17.265
6.189000,22.2596,1.7841,7.3724,23.517
6.191000,27.9722,4.5326,8.2583,29.516
6.193000,30.6713,5.2168,8.8277,32.340
6.194000,30.6713,5.2168,8.8277,32.340
6.201000,29.8457,4.2769,9.2458,31.536
6.211000,27.4733,2.5826,10.3234,29.462
6.220000,23.3206,2.0572,13.0807,26.818
6.230000,18.0179,1.5764,14.1639,22.973
6.242000,12.6799,1.0428,12.3624,17.740
6.247000,9.1881,1.2522,9.2913,13.127
6.264000,5.8526,1.3963,5.3046,8.021
6.265000,5.8526,1.3963,5.3046,8.021
6.276000,3.6233,1.8502,2.0056,4.536
6.281000,2.4065,2.6925,0.1641,3.615
6.305000,1.7758,3.5995,-0.4106,4.035
6.306000,1.2127,3.9181,0.3507,4.116
6.313000,0.7398,3.5575,2.2413,4.269
6.320000,0.0922,3.1761,4.4730,5.487
6.335000,-1.7159,0.8845,7.4918,7.737
6.337000,-1.7159,0.8845,7.4918,7.737
6.340000,-1.6641,0.6487,7.3667,7.580
6.352000,-2.4426,-0.3244,8.5390,8.887
6.359000,-2.7897,-0.8917,9.0735,9.534
6.371000,-2.6557,-0.8297,9.1692,9.582
6.382000,-1.5808,-1.0812,8.4086,8.624
6.393000,-0.5750,-0.5546,7.6890,7.730
6.404000,0.4678,-0.5915,6.9710,7.012
6.405000,0.4678,-0.5915,6.9710,7.012
6.422000,1.0371,-0.7668,6.8183,6.939
6.423000,1.5167,-0.5010,6.7933,6.979
6.431000,1.4056,-0.7625,6.8081,6.993
6.440000,1.3691,-1.6170,7.9014,8.181
6.452000,2.2078,-1.6832,8.8171,9.244
6.458000,4.2790,-0.8703,10.0437,10.952
6.479000,6.6172,0.1049,11.1075,12.930
6.493000,9.4277,1.3566,12.8991,16.035
6.495000,11.1865,2.8044,13.9715,18.116
6.514000,11.9383,4.0947,14.4230,19.165
6.516000,13.1869,4.5438,14.3039,19.979
6.526000,15.5236,5.1663,13.5234,21.226
6.532000,19.0639,4.7340,13.6007,23.892
6.540000,20.5699,2.1147,13.2761,24.573
6.550000,22.2259,0.1203,11.5154,25.032
6.561000,23.1917,-1.2276,8.4959,24.729
6.580000,22.3969,-0.7900,5.6399,23.110
6.582000,21.4137,0.0844,5.2370,22.045
6.600000,19.4349,-0.2532,7.2166,20.733
6.603000,15.3658,-2.2500,9.8128,18.370
6.608000,10.9564,-4.4953,10.9828,16.152
6.625000,2.9229,-7.2126,8.7809,11.733
6.627000,2.9229,-7.2126,8.7809,11.733
6.629000,2.6474,-6.9163,8.9211,11.594
6.642000,0.5476,-7.4360,6.8929,10.154
6.652000,0.4254,-7.0157,2.3679,7.417
6.661000,0.7942,-6.0023,0.3357,6.064
6.684000,1.4635,-4.7392,-1.3717,5.146
6.686000,1.6479,-4.3542,-2.5476,5.307
6.694000,1.5512,-4.2123,-1.6713,4.790
6.696000,1.5512,-4.2123,-1.6713,4.790
6.700000,1.1865,-5.0906,0.7891,5.286
6.712000,0.6229,-6.1143,3.2484,6.952
6.721000,-0.1441,-7.3792,5.2783,9.074
6.733000,-0.7022,-8.3360,7.1865,11.028
6.738000,-0.6126,-8.1237,8.5339,11.798
6.753000,0.1960,-7.7341,8.5041,11.497
6.760000,1.5887,-6.6729,7.2878,10.008
6.779000,3.4571,-5.3335,6.3268,8.968
6.782000,3.2945,-5.3315,6.2832,8.875
6.841000,8.4276,-2.1161,5.6304,10.354
6.843000,11.0489,-1.2257,6.1254,12.693
6.846000,10.9248,-1.2368,6.0763,12.562
6.848000,14.2669,0.3672,10.1691,17.524
6.850000,14.6368,0.5294,11.5423,18.648
6.852000,13.3053,0.2660,11.0450,17.294
6.854000,11.7927,0.6266,8.9210,14.800
6.861000,12.3421,1.1265,7.0132,14.240
6.878000,12.4443,1.2438,5.9678,13.857
6.883000,11.5863,-0.2215,6.1937,13.140
6.920000,11.1212,-1.7319,6.6467,13.071
6.922000,10.8681,-2.7741,10.3567,15.267
6.924000,10.8681,-2.7741,10.3567,15.267
6.925000,9.2873,-2.4194,14.2449,17.176
6.927000,5.8546,-1.1029,15.6297,16.727
6.930000,4.0128,0.0301,12.9716,13.578
6.944000,2.1607,0.6804,8.7556,9.044
6.949000,0.3598,1.0278,4.8660,4.986
6.963000,-0.8524,1.3520,2.3207,2.818
6.980000,-1.0798,1.7198,1.9938,2.846
6.982000,-1.4804,1.8388,2.7113,3.595
7.015000,-1.9365,1.0908,3.6739,4.294
7.018000,-2.5027,0.0153,4.5457,5.189
7.019000,-2.4110,-0.4818,5.0710,5.636
7.024000,-2.3402,-1.1228,5.4010,5.992
7.029000,-2.3847,-1.4841,5.8968,6.532
7.043000,-1.8332,-1.5205,6.3778,6.808
7.050000,-1.1048,-1.3108,6.9918,7.199
7.062000,-0.6632,-1.5186,7.4094,7.592
7.082000,-0.5890,-1.8889,7.9793,8.221
7.083000,-0.5731,-2.1331,8.1506,8.445
7.103000,-1.1083,-2.5976,8.0417,8.523
7.105000,-1.8091,-2.9427,8.1289,8.832
7.113000,-2.7501,-3.5958,7.1999,8.505
7.121000,-3.3764,-3.5941,6.7189,8.334
7.131000,-3.1892,-3.0139,6.9280,8.201
7.142000,-1.7061,-2.1588,7.3071,7.808
7.151000,0.0493,-1.1634,7.7383,7.825
7.163000,2.4041,0.1964,8.7294,9.056
7.168000,3.9753,2.2842,10.1170,11.107
7.184000,3.9143,3.0518,10.8999,11.977
7.213000,4.7528,1.7113,11.4682,12.531
7.216000,5.2165,1.0323,11.8935,13.028
7.217000,7.4359,-0.5700,11.4230,13.642
7.224000,9.8942,-2.9679,10.6549,14.840
7.233000,12.2549,-3.6953,8.1944,15.198
7.239000,14.6402,-1.3044,5.8591,15.823
7.256000,17.5477,0.9557,6.6879,18.803
7.261000,16.6923,0.7873,8.4963,18.747
7.273000,13.4944,-1.1372,10.0487,16.863
7.282000,9.3897,-3.4130,10.1931,14.273
7.300000,5.1623,-4.8986,8.6687,11.216
7.302000,1.9666,-5.5368,6.0112,8.406
7.320000,-0.3395,-5.6782,3.5628,6.712
7.323000,-1.8518,-6.1661,1.3637,6.581
7.331000,-3.2289,-6.5250,-0.5701,7.303
7.341000,-3.4838,-6.7284,-2.4399,7.960
7.352000,-2.8756,-6.2625,-2.8853,7.471
7.361000,-1.6423,-5.7371,-2.9761,6.669
7.382000,-1.1238,-5.4666,-2.2294,6.010
7.385000,-0.4450,-5.5810,-1.0592,5.698
7.426000,-0.7680,-6.3261,0.1680,6.375
7.428000,-1.2491,-7.0316,1.8329,7.373
7.429000,-1.2491,-7.0316,1.8329,7.373
7.430000,-1.6081,-7.6572,2.9890,8.376
7.432000,-2.1242,-8.1786,3.8526,9.287
7.433000,-2.9121,-8.3770,4.6341,10.006
7.442000,-3.2618,-8.2969,4.7517,10.102
7.456000,-3.3993,-8.5932,4.4459,10.255
7.459000,-0.5287,-8.2682,3.5159,9.000
7.474000,2.5986,-6.7444,3.8844,8.205
7.476000,2.5986,-6.7444,3.8844,8.205
7.480000,6.0688,-5.2011,4.4291,9.138
7.500000,8.9055,-4.0898,5.3634,11.171
7.502000,11.2960,-3.2820,6.4740,13.427
7.521000,12.4316,-2.0974,6.0889,14.001
7.523000,13.7194,-1.9184,6.3979,15.259
7.529000,16.3333,-0.1466,7.2534,17.872
7.543000,18.9084,0.5495,8.2453,20.635
7.551000,20.6899,0.3778,8.6329,22.422
7.562000,20.9274,-0.3597,9.6801,23.061
7.571000,18.6015,-0.3371,11.2074,21.719
7.588000,14.9615,0.9195,13.8658,20.419
7.590000,14.9615,0.9195,13.8658,20.419
7.590000,10.4326,1.6043,12.8823,16.654
7.603000,6.4101,1.2835,8.6827,10.869
7.611000,3.4361,1.5965,4.3666,5.781
7.622000,1.1711,2.1533,0.5939,2.522
7.631000,-0.2438,3.0232,-1.5917,3.425
7.642000,-1.5185,3.4095,-1.9951,4.232
7.651000,-2.3771,3.3451,-0.9527,4.213
7.663000,-2.8895,2.8179,1.4413,4.286
7.669000,-3.5264,2.4933,3.7225,5.702
7.683000,-3.8108,2.1868,5.7824,7.262
7.723000,-4.0300,2.0753,7.1992,8.507
7.725000,-4.4772,1.4132,8.0877,9.352
7.727000,-5.9062,-0.4362,8.5473,10.399
7.730000,-5.7786,-0.6475,8.4583,10.264
7.734000,-5.7162,-1.2829,8.3817,10.226
7.740000,-4.4870,-0.8536,8.3989,9.560
7.754000,-3.8441,-1.0805,7.8807,8.835
7.761000,-3.2271,-1.0144,6.6826,7.490
7.784000,-2.9481,-1.9120,6.1981,7.125
7.786000,-2.2924,-1.6410,6.1774,6.790
7.792000,-1.7221,-0.9588,6.3470,6.646
7.801000,-0.5029,-0.9776,6.7428,6.832
7.816000,1.7036,-0.7101,7.6581,7.877
7.825000,4.4438,0.0877,8.8672,9.919
7.832000,7.4379,1.8171,9.1920,11.963
7.842000,10.5847,4.0444,10.2572,15.284
7.852000,12.2667,4.8178,11.2568,17.332
7.862000,14.0254,4.7818,12.0892,19.124
7.883000,16.4059,3.6321,10.9864,20.076
7.885000,19.5480,2.6743,9.4445,21.874
7.925000,22.2966,1.8794,7.5962,23.630
7.927000,24.0396,0.2389,6.5214,24.910
7.929000,24.0396,0.2389,6.5214,24.910
7.933000,23.1252,-0.9310,3.2819,23.375
7.935000,20.7036,-1.7028,2.3529,20.906
7.936000,17.0610,-2.5662,4.1387,17.742
7.944000,12.8859,-4.4827,5.8980,14.864
7.950000,8.7267,-6.0105,7.9248,13.232
7.964000,4.6068,-7.1581,8.7923,12.238
7.971000,0.6486,-7.7509,8.0535,11.196
7.985000,-1.7772,-8.1360,6.6491,10.657
8.016000,-2.6330,-7.4902,5.6183,9.726
8.019000,-3.2710,-7.2508,3.7357,8.788
8.024000,-1.8189,-6.0401,0.4670,6.325
8.026000,-0.4717,-4.4219,0.6382,4.493
8.030000,0.7737,-3.4464,0.5479,3.574
8.044000,1.2340,-3.8307,0.7632,4.096
8.051000,0.2563,-4.5145,1.4695,4.755
8.063000,-0.4774,-4.6978,2.1019,5.169
8.073000,-0.2817,-4.0804,3.0896,5.126
8.084000,-0.4706,-5.4057,4.6951,7.175
8.094000,-1.9211,-6.9223,5.7921,9.228
8.099000,-2.7884,-7.5518,6.7617,10.513
8.120000,-2.7101,-7.5310,7.0066,10.637
8.123000,-2.7101,-7.5310,7.0066,10.637
8.125000,-1.2081,-6.1185,6.3294,8.886
8.133000,-0.7246,-7.1311,6.7963,9.878
8.144000,0.7316,-6.5386,6.6638,9.365
8.155000,3.0510,-5.9005,6.5429,9.324
8.160000,5.2905,-4.8577,6.4638,9.663
8.174000,7.7945,-3.2050,6.3231,10.536
8.181000,10.3102,-2.1658,6.6083,12.436
8.198000,11.9970,-1.6331,7.0640,14.018
8.202000,11.5793,-2.6167,4.8783,12.835
8.250000,11.1498,-2.6822,1.9037,11.625
8.252000,14.3433,-1.7341,0.4035,14.453
8.256000,17.5818,-1.9241,-0.5007,17.694
8.260000,19.4302,-2.6855,0.9454,19.638
8.262000,21.3192,-3.3555,3.9612,21.942
8.263000,21.7657,-3.0341,7.6276,23.262
8.290000,19.7306,-0.5993,12.6328,23.436
8.293000,14.2656,3.0350,15.1699,21.044
8.294000,11.3780,3.8010,11.2352,16.436
8.304000,8.9505,4.2458,7.1403,12.212
8.315000,6.5604,4.5097,4.5272,9.158
8.325000,3.5991,4.5846,2.4144,6.309
8.332000,0.7310,4.4178,1.3955,4.690
8.342000,-1.8892,4.1603,0.9102,4.659
8.353000,-4.1804,3.0942,0.3726,5.214
8.362000,-4.7664,3.2663,1.3704,5.938
8.372000,-4.6449,3.2433,3.1264,6.471
8.390000,-4.7041,2.6603,4.8064,7.232
8.405000,-5.0980,1.9054,6.1435,8.207
8.412000,-5.6228,1.3266,6.8170,8.936
8.413000,-6.2140,0.3044,7.3000,9.591
8.423000,-6.3494,-0.3607,7.3356,9.709
8.432000,-6.1850,-1.2704,7.0709,9.480
8.445000,-6.2675,-2.3175,6.2121,9.124
8.450000,-5.6489,-2.5569,5.4937,8.284
8.464000,-3.9520,-2.3378,5.5466,7.201
8.472000,-2.3538,-1.6044,5.8991,6.551
8.492000,-1.6712,-1.1342,6.2334,6.552
8.495000,-1.1447,-1.2371,6.9125,7.115
8.503000,-0.1106,-1.0038,7.9565,8.020
8.519000,1.8105,-0.3818,9.1372,9.323
8.528000,4.6583,-0.0108,10.7424,11.709
8.532000,7.2223,0.6076,11.8262,13.870
8.545000,10.0385,2.8719,12.9849,16.662
8.547000,10.0385,2.8719,12.9849,16.662
8.551000,12.4592,3.6912,12.4660,18.007
8.563000,14.7132,3.2567,11.1347,18.737
8.573000,17.7869,2.2985,10.3478,20.706
8.582000,18.4289,-0.0434,8.4944,20.292
8.610000,18.8372,-3.4140,5.5236,19.925
8.612000,19.7087,-4.1179,2.1190,20.245
8.618000,20.1840,-1.9385,0.9330,20.298
8.620000,20.1840,-1.9385,0.9330,20.298
8.622000,20.3024,-0.2391,2.5724,20.466
8.638000,18.8179,-0.1046,6.0659,19.772
8.642000,15.5300,-1.3222,8.8382,17.918
8.652000,10.9492,-2.8021,10.1489,15.190
8.665000,5.8489,-4.7919,9.4238,12.082
8.670000,1.4902,-6.8684,7.5430,10.310
8.686000,-1.3381,-7.9482,6.3477,10.260
8.688000,-1.3381,-7.9482,6.3477,10.260
8.699000,-2.4509,-8.4326,5.5505,10.389
8.703000,-2.6036,-8.2203,4.3308,9.649
8.751000,-2.9182,-7.7903,2.5413,8.698
8.753000,-2.7742,-7.3017,0.8197,7.854
8.755000,-2.4647,-7.2288,-0.4026,7.648
8.757000,-1.8504,-6.7693,-0.3691,7.027
8.759000,-1.3066,-6.3966,0.6732,6.563
8.762000,-1.2701,-6.5980,2.4127,7.139
8.774000,-1.6265,-7.2769,4.2918,8.603
8.782000,-2.3993,-8.1782,5.7447,10.278
8.793000,-3.1707,-8.7303,6.7623,11.489
8.804000,-3.6515,-9.1486,7.2074,12.206
8.816000,-4.1454,-9.5080,6.7784,12.391
8.830000,-1.6359,-9.1327,5.5435,10.808
8.850000,0.8807,-7.9535,5.5315,9.728
8.854000,4.6092,-6.3276,5.4524,9.540
8.856000,8.5304,-4.7080,5.6244,11.250
8.864000,12.4853,-3.4648,6.8002,14.633
8.875000,15.2044,-3.2818,7.4159,17.232
8.880000,15.7798,-3.8328,7.3791,17.837
8.895000,17.2644,-2.4089,7.2907,18.895
8.903000,21.2853,-0.4455,6.5317,22.269
8.920000,24.2652,0.1262,5.4464,24.869
8.958000,24.8183,-0.2701,5.7220,25.471
8.961000,25.1519,-0.5658,5.7905,25.816
8.962000,24.1294,-0.4406,8.9686,25.746
8.963000,21.3138,1.5657,13.1967,25.117
8.966000,17.7917,1.9664,15.2649,23.525
8.972000,13.6348,2.0426,14.7139,20.164
8.983000,9.2280,1.7842,11.0971,14.543
9.006000,5.8918,1.8672,7.6065,9.801
9.011000,3.2488,2.0037,4.3268,5.770
9.012000,1.3756,3.0143,1.5127,3.642
9.031000,0.0387,3.9777,-0.2173,3.984
9.032000,-1.0140,4.7503,-0.0076,4.857
9.046000,-1.3523,4.4318,1.0444,4.750
9.047000,-1.3523,4.4318,1.0444,4.750
9.052000,-1.6344,4.2895,2.3567,5.160
9.065000,-2.6393,2.6352,5.6626,6.780
9.073000,-2.4796,2.3955,5.6041,6.580
9.083000,-3.2674,1.1757,7.3728,8.150
9.102000,-3.7816,-0.9005,9.0531,9.852
9.104000,-3.0153,-1.2175,9.1569,9.717
9.135000,-1.6988,-0.9849,8.4198,8.646
9.137000,-1.6988,-0.9849,8.4198,8.646
9.138000,-0.8606,-0.7481,7.3049,7.393
9.141000,-0.1927,-0.5016,6.3421,6.365
9.145000,-0.3735,-0.7998,5.9443,6.009
9.153000,-0.5951,-1.1356,5.5498,5.696
9.165000,0.1163,-1.1522,6.0573,6.167
9.170000,1.2444,-1.0040,6.9127,7.095
9.187000,3.2978,-0.5889,7.9700,8.645
9.188000,3.2978,-0.5889,7.9700,8.645
9.201000,5.6431,-0.8451,9.5293,11.107
9.210000,7.3070,-0.0856,11.8950,13.960
9.277000,9.3435,1.7434,13.0818,16.170
9.279000,11.0931,3.3316,13.7083,17.946
9.280000,13.5294,4.1806,13.8943,19.839
9.282000,15.0330,3.5869,11.9694,19.548
9.283000,16.2158,2.6719,9.9024,19.187
9.285000,17.1098,0.2310,8.0596,18.914
9.286000,18.7415,-2.8391,7.2753,20.304
9.288000,18.6097,-4.0512,4.5580,19.583
9.294000,20.5185,-1.6343,3.0868,20.814
9.305000,21.8474,0.8348,5.7387,22.604
9.316000,20.3582,0.2171,8.9326,22.233
9.362000,16.2623,-2.1742,11.4037,19.981
9.365000,16.2623,-2.1742,11.4037,19.981
9.366000,10.9310,-4.5318,12.5843,17.274
9.367000,5.5615,-6.4513,11.8911,14.627
9.369000,1.8826,-7.7130,9.9950,12.765
9.370000,-0.1894,-7.1899,8.2549,10.949
9.371000,-2.5913,-7.7531,3.4626,8.878
9.385000,-2.7015,-7.1224,1.9877,7.873
9.401000,-2.2424,-6.4444,1.0428,6.903
9.403000,-1.0472,-5.7047,0.7466,5.848
9.438000,0.4938,-5.2405,0.8360,5.330
9.441000,1.5818,-4.7508,1.5741,5.249
9.442000,1.6960,-4.6650,2.9055,5.752
9.446000,1.5239,-5.1052,4.3532,6.880
9.451000,0.8600,-5.7836,6.1597,8.493
9.465000,0.0820,-6.6559,7.5021,10.029
9.473000,-0.5884,-7.1925,8.3859,11.064
9.484000,-0.9282,-7.2121,8.7049,11.342
9.502000,-0.4505,-7.1243,8.3590,10.992
9.506000,0.6738,-6.5245,7.8231,10.209
9.539000,2.7022,-5.5478,7.0613,9.378
9.544000,5.3287,-4.5482,6.5249,9.574
9.546000,8.8732,-3.2351,6.5232,11.478
9.548000,11.9997,-1.8509,6.8472,13.939
9.553000,14.5558,-0.3946,7.7006,16.472
9.565000,16.2326,-0.2477,7.3462,17.819
9.573000,15.6692,-1.4757,6.6508,17.086
9.583000,15.1484,-1.3985,6.5241,16.553
9.610000,17.0057,-0.0535,5.8117,17.971
9.621000,20.4635,1.0600,5.0193,21.097
9.624000,21.9100,0.8506,5.2711,22.551
9.625000,21.7748,0.1090,5.5843,22.480
9.652000,20.5126,-0.9189,5.3390,21.216
9.654000,14.8872,0.1709,10.5328,18.237
9.656000,11.4107,0.3020,11.9807,16.548
9.664000,8.0499,0.6712,11.6684,14.192
9.677000,4.7151,0.6791,8.9159,10.109
9.683000,1.7508,0.4866,5.9084,6.182
9.694000,-0.7055,0.3386,3.7885,3.868
9.704000,-1.8697,0.7085,3.3350,3.888
9.730000,-2.0957,1.6675,2.9072,3.953
9.732000,-2.2868,2.3336,2.7694,4.283
9.735000,-2.2652,2.8787,3.4971,5.064
9.741000,-2.1901,2.7465,4.2074,5.481
9.757000,-2.1052,2.5134,4.8323,5.840
9.759000,-2.1052,2.5134,4.8323,5.840
9.763000,-2.1308,2.5134,5.5206,6.429
9.774000,-2.2157,1.9040,6.0433,6.712
9.783000,-2.4252,1.0646,6.6488,7.157
9.803000,-2.6839,-0.1628,7.0505,7.546
9.806000,-2.3216,-0.9812,7.3027,7.725
9.855000,-2.1707,-1.2615,7.1515,7.579
9.858000,-1.6901,-1.8743,6.9330,7.378
9.859000,-1.6901,-1.8743,6.9330,7.378
9.861000,-1.4087,-1.8944,7.0689,7.453
9.862000,-0.6779,-1.7665,7.3840,7.623
9.864000,0.1307,-1.4467,8.2068,8.334
9.865000,0.7610,-1.1870,8.9116,9.022
9.876000,1.8354,-1.3104,9.2623,9.533
9.881000,3.4411,-0.7341,10.0781,10.675
9.903000,7.1409,0.7057,11.6887,13.716
9.906000,7.1409,0.7057,11.6887,13.716
9.907000,8.5260,2.1186,11.9724,14.850
9.989000,10.7250,3.7443,11.9178,16.464
9.991000,12.3714,3.0335,11.2679,17.006
9.996000,14.7837,2.0656,9.9058,17.915
9.997000,18.7548,1.2541,9.5612,21.089
9.999000,21.7428,-1.1593,8.7759,23.476
10.001000,23.5801,-3.3770,7.2052,24.887
10.002000,23.5833,-3.1241,4.3843,24.190
10.004000,22.8007,-1.9224,4.8859,23.397
10.005000,20.8920,-1.5756,7.0688,22.112
10.007000,17.5448,-2.6639,9.3891,20.077
10.016000,12.8550,-4.0904,10.8938,17.339
10.021000,7.9362,-5.5973,10.8772,14.582
10.037000,3.5313,-6.5483,9.7025,12.227
10.074000,0.7519,-7.3263,7.9125,10.810
10.078000,-0.9827,-7.4302,6.1524,9.697
10.080000,-1.5723,-7.2419,4.2159,8.526
10.081000,-1.9416,-6.6752,2.2380,7.303
10.086000,-2.3732,-5.5054,0.1785,5.998
10.091000,-2.0334,-4.6790,-1.4549,5.305
10.106000,-1.6494,-3.6316,-2.2729,4.591
10.132000,-1.4407,-3.1845,-1.7998,3.931
10.134000,-1.4110,-3.4818,-0.1230,3.759
10.135000,-1.7968,-4.3121,1.9688,5.069
10.145000,-2.5381,-5.5062,3.9955,7.261
10.156000,-2.9509,-6.2878,6.2545,9.347
10.162000,-3.5709,-7.1578,7.5412,10.993
10.176000,-2.9343,-6.4507,7.9285,10.634
10.183000,-2.7667,-6.7614,5.9079,9.395
10.204000,-1.1137,-6.0167,4.7051,7.719
10.206000,1.6000,-4.9436,4.2358,6.704
10.235000,4.8576,-4.0305,4.1025,7.528
10.237000,8.5587,-2.8812,4.7155,10.188
10.238000,11.7920,-2.5686,5.4456,13.240
10.242000,13.8151,-3.2332,5.7955,15.326
10.257000,15.0142,-3.4729,6.5720,16.753
10.259000,15.0142,-3.4729,6.5720,16.753
10.263000,18.9933,-3.0215,8.2216,20.916
10.275000,23.0035,-1.0356,9.6049,24.950
10.284000,25.7644,-0.2366,9.7965,27.565
10.294000,26.6222,-0.6946,10.7928,28.735
10.306000,25.6413,-2.2754,10.7811,27.908
10.334000,22.8113,-2.0072,13.7786,26.725
10.336000,18.5794,-0.7446,15.8130,24.409
10.337000,18.5794,-0.7446,15.8130,24.409
10.338000,14.7579,0.4904,15.9941,21.768
10.349000,11.0109,1.3911,13.7337,17.658
10.353000,7.4019,1.3785,9.1592,11.857
10.364000,4.8801,1.6415,5.5511,7.571
10.376000,2.7978,2.0923,2.4109,4.245
10.381000,0.0918,1.9010,-0.2033,1.914
10.411000,-1.0666,2.0713,-1.3678,2.702
10.412000,-1.0666,2.0713,-1.3678,2.702
10.413000,-1.5873,2.4926,-0.3773,2.979
10.414000,-1.1169,3.2222,0.4990,3.447
10.425000,-1.0479,3.4240,2.4430,4.335
10.436000,-1.0628,3.1836,4.1155,5.311
10.446000,-1.4341,2.3923,5.5339,6.197
10.452000,-2.5967,1.1946,7.1396,7.690
10.467000,-2.7458,0.2353,7.2987,7.802
10.469000,-2.7458,0.2353,7.2987,7.802
10.473000,-2.6439,0.0073,7.1743,7.646
10.485000,-1.9510,-0.0401,7.5325,7.781
10.494000,-1.4949,0.0916,7.6949,7.839
