time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.312000,-6.6897,3.7896,8.5622,11.508
5.317000,-6.6385,3.4657,8.7264,11.499
5.337000,-6.3660,3.3205,8.0456,10.783
5.340000,-5.3604,3.8551,7.0971,9.694
5.385000,-4.0693,4.5893,5.4386,8.198
5.387000,-3.2636,5.1195,4.4768,7.543
5.389000,-2.6628,4.1684,3.3548,5.977
5.391000,-2.0524,2.8623,4.1094,5.412
5.392000,-0.3377,2.6727,5.1172,5.783
5.398000,1.1128,1.7103,5.4654,5.834
5.409000,3.2798,0.8575,5.5790,6.528
5.417000,5.4191,1.6198,8.2484,10.001
5.437000,7.9994,2.2667,5.1924,9.802
5.449000,9.4716,2.2438,2.7463,10.114
5.450000,10.3633,1.0491,-0.1801,10.418
5.459000,11.5611,-0.6162,-1.9196,11.736
5.494000,11.3466,-2.6357,-2.3535,11.884
5.497000,11.2455,-4.5836,-3.6065,12.668
5.498000,11.8220,-5.1738,-4.6219,13.707
5.500000,11.8985,-3.5284,-4.5490,13.218
5.510000,12.4180,-1.4541,-2.3771,12.727
5.516000,11.4961,-1.1343,0.5397,11.565
5.536000,8.9734,-2.0281,2.6086,9.562
5.539000,8.9734,-2.0281,2.6086,9.562
5.540000,5.5698,-3.6308,3.8324,7.674
5.636000,1.9881,-4.8599,3.5534,6.340
5.638000,1.9881,-4.8599,3.5534,6.340
5.639000,-1.0607,-5.7548,2.5469,6.382
5.642000,-3.4389,-6.2358,1.1623,7.215
5.643000,-5.0722,-6.4024,-0.4455,8.180
5.645000,-5.9341,-6.4627,-2.3354,9.079
5.647000,-6.2890,-6.2183,-4.1374,9.764
5.648000,-6.2890,-6.2183,-4.1374,9.764
5.649000,-6.8693,-6.0807,-5.8482,10.880
5.650000,-7.5659,-5.8571,-6.6356,11.644
5.651000,-7.7501,-5.9334,-6.2449,11.587
5.653000,-8.0820,-6.4471,-4.6450,11.334
5.654000,-8.2033,-7.3265,-2.6202,11.307
5.661000,-8.4487,-8.0340,-0.5503,11.672
5.671000,-8.4764,-8.4761,1.3634,12.065
5.678000,-8.0931,-8.5717,2.7676,12.109
5.721000,-7.7363,-8.2395,3.3851,11.798
5.722000,-7.0032,-7.7004,2.7551,10.767
5.723000,-4.3966,-6.5997,0.4344,7.942
5.725000,-1.5744,-4.5311,-0.4565,4.818
5.727000,1.0312,-2.9703,-0.9887,3.296
5.740000,3.4868,-1.8033,-0.4865,3.956
5.754000,6.1033,-1.0533,0.2680,6.199
5.759000,7.7394,-1.1445,-0.0954,7.824
5.811000,7.9066,-0.4245,-0.6251,7.943
5.813000,10.3783,0.9821,-0.7707,10.453
5.814000,14.1571,1.7185,0.5521,14.272
5.816000,15.8557,1.9693,3.1270,16.281
5.817000,17.4122,2.4285,6.5327,18.755
5.821000,17.4122,2.4285,6.5327,18.755
5.824000,18.2238,3.0237,9.7180,20.873
5.830000,15.5441,4.2223,11.9566,20.060
5.838000,12.5917,4.7091,10.9493,17.338
5.858000,9.2515,5.0610,7.0670,12.694
5.861000,6.2531,5.6038,2.7866,8.847
5.919000,2.7773,6.5320,-1.8688,7.340
5.921000,-0.2176,7.2028,-5.0007,8.771
5.922000,-2.7099,7.5859,-6.1351,10.126
5.924000,-4.4680,7.4467,-5.4599,10.258
5.925000,-5.3978,6.5843,-2.4912,8.871
5.926000,-5.9133,5.6551,0.6016,8.204
5.932000,-6.4395,4.6241,3.0790,8.505
5.937000,-6.7177,4.2819,4.9431,9.375
5.955000,-7.1957,3.8465,5.4136,9.792
5.968000,-7.9422,3.4222,4.8966,9.938
5.969000,-8.5937,2.8839,4.0263,9.919
6.024000,-8.2173,2.7781,2.4191,9.005
6.025000,-7.3400,3.1046,2.1381,8.251
6.027000,-6.1854,3.2308,2.3170,7.353
6.028000,-5.4232,3.1665,3.0315,6.973
6.032000,-5.2753,2.3869,3.2362,6.633
6.033000,-4.2002,2.4903,4.6079,6.714
6.038000,-3.8167,1.5741,5.5410,6.910
6.055000,-3.1233,0.9691,6.7352,7.487
6.060000,-1.9169,0.5224,8.2464,8.482
6.112000,-0.1831,0.6912,8.5398,8.570
6.115000,1.6053,1.7396,7.7527,8.106
6.116000,2.8761,3.2911,6.6569,7.963
6.117000,4.1771,4.0410,4.5238,7.365
6.119000,4.1771,4.0410,4.5238,7.365
6.120000,6.0538,3.3943,3.4144,7.735
6.122000,6.9731,2.4195,2.2861,7.727
6.128000,7.8045,0.6290,1.1736,7.917
6.143000,10.1908,-1.3534,1.3469,10.368
6.146000,13.3563,-2.7670,0.8273,13.665
6.186000,15.5126,-1.4382,-0.1372,15.580
6.188000,15.7242,0.0160,-0.2386,15.726
6.189000,14.1235,-0.3005,0.5992,14.139
6.190000,11.4052,-1.8643,2.3283,11.789
6.200000,8.3057,-3.5279,3.5504,9.697
6.208000,5.1224,-5.0304,3.7114,8.082
6.221000,1.8907,-6.1992,2.1925,6.842
6.226000,-1.3322,-6.9643,0.0039,7.091
6.248000,-3.6871,-6.9404,-2.3955,8.216
6.250000,-3.6871,-6.9404,-2.3955,8.216
6.251000,-5.0572,-5.9862,-7.2078,10.647
6.260000,-5.6219,-5.3613,-8.7712,11.717
6.294000,-5.7708,-5.0875,-9.4323,12.172
6.295000,-5.9763,-5.0692,-8.7995,11.783
6.297000,-6.1404,-5.1867,-7.3266,10.876
6.303000,-6.3759,-5.8249,-5.1619,10.061
6.309000,-6.5351,-6.7351,-2.7602,9.782
6.319000,-6.5041,-7.5477,-0.1136,9.964
6.329000,-6.2424,-7.8894,2.1817,10.294
6.340000,-5.9764,-7.8863,3.4581,10.482
6.397000,-5.8291,-7.4653,3.3158,10.035
6.399000,-5.5020,-6.5402,1.7064,8.715
6.401000,-4.3436,-5.3451,0.4112,6.900
6.403000,-2.7667,-3.8329,-0.2982,4.736
6.404000,-2.7667,-3.8329,-0.2982,4.736
6.405000,-0.7029,-2.4840,-0.6406,2.660
6.407000,1.3467,-1.4756,0.0878,2.000
6.408000,3.0284,-0.8238,0.8488,3.251
6.422000,4.9707,-0.4349,0.4554,5.010
6.427000,5.8612,0.2046,-0.7316,5.910
6.447000,6.7111,2.0237,-0.9329,7.071
6.449000,8.9469,3.8267,-1.7372,9.885
6.459000,11.9239,3.8510,-1.4953,12.619
6.489000,13.3449,3.0294,1.3600,13.752
6.491000,14.2382,2.0960,4.1536,14.979
6.492000,14.2102,1.2917,7.5042,16.122
6.501000,12.0040,1.3496,10.6350,16.094
6.506000,9.6816,1.6657,11.1377,14.851
6.521000,7.4547,2.3147,8.2683,11.371
6.529000,1.8177,4.5488,0.2872,4.907
6.543000,-0.7728,5.3198,-2.8771,6.097
6.598000,-2.9424,5.8725,-4.5173,7.972
6.599000,-4.5260,5.9263,-3.9569,8.442
6.600000,-5.3397,5.4448,-1.6073,7.794
6.602000,-5.4974,4.9237,1.1141,7.464
6.603000,-5.4669,4.5465,3.2499,7.818
6.608000,-5.6141,4.2740,4.6551,8.453
6.610000,-5.9426,4.2038,4.8654,8.755
6.620000,-6.3361,4.0816,4.2994,8.677
6.628000,-6.4235,4.0938,3.2239,8.271
6.641000,-6.0892,4.2183,2.4151,7.791
6.647000,-5.3368,4.4804,2.3818,7.364
6.669000,-4.5359,4.4577,1.8174,6.614
6.671000,-4.2950,4.1379,2.0805,6.316
6.679000,-3.9017,3.6901,3.0202,6.161
6.705000,-3.8899,2.7429,3.5812,5.956
6.707000,-4.2281,1.6583,3.3425,5.639
6.709000,-3.9677,1.4222,4.4781,6.150
6.723000,-3.0535,1.7285,5.1399,6.223
6.727000,-1.6777,2.5151,5.7759,6.519
6.742000,0.2378,2.7002,5.1774,5.844
6.744000,0.2378,2.7002,5.1774,5.844
6.748000,2.5547,3.8984,4.9673,6.812
6.798000,4.5902,4.4655,5.7552,8.610
6.803000,4.7392,4.2180,5.7002,8.529
6.806000,4.9790,3.3817,4.3499,7.426
6.810000,5.5132,2.3317,2.7681,6.595
6.812000,6.3651,-0.1969,0.3565,6.378
6.814000,7.9707,-2.2436,-0.0858,8.281
6.816000,7.9707,-2.2436,-0.0858,8.281
6.819000,10.9540,-3.9769,-0.7253,11.676
6.830000,12.6790,-3.5733,0.8095,13.198
6.839000,13.0596,-1.9079,2.5001,13.433
6.849000,12.7332,-1.7582,4.2303,13.532
6.862000,10.5415,-2.4460,6.0101,12.379
6.869000,7.6487,-3.9504,6.5276,10.804
6.883000,4.3353,-5.3599,5.5406,8.844
6.884000,4.3353,-5.3599,5.5406,8.844
6.927000,0.9546,-6.3007,3.3706,7.209
6.929000,-1.8089,-6.7964,0.3253,7.041
6.930000,-3.4134,-6.7498,-2.5559,7.984
6.931000,-4.4960,-6.1039,-4.9074,9.031
6.934000,-4.9583,-5.2034,-7.2759,10.227
6.941000,-5.0004,-3.8188,-8.8489,10.858
6.949000,-5.1171,-3.0373,-9.2862,11.029
6.959000,-5.1195,-2.6756,-8.1557,9.994
6.974000,-5.1771,-3.0877,-6.3160,8.731
6.979000,-5.3970,-4.0566,-4.2455,7.976
7.041000,-5.6728,-4.6816,-2.0846,7.645
7.043000,-5.6401,-5.1457,-0.3271,7.642
7.044000,-5.4932,-5.4260,0.8552,7.768
7.046000,-5.3571,-5.0567,1.4213,7.503
7.048000,-5.3571,-5.0567,1.4213,7.503
7.049000,-5.0156,-4.6823,0.9627,6.929
7.053000,-4.5056,-3.8945,-0.1511,5.957
7.055000,-3.4946,-3.2009,-1.2061,4.890
7.061000,-2.1663,-2.4762,-1.7588,3.731
7.077000,1.2643,-1.6817,-0.6560,2.204
7.080000,2.4582,-1.9608,0.2876,3.158
7.138000,3.3931,-2.1429,0.2447,4.021
7.139000,3.5731,-1.7199,-0.9437,4.076
7.140000,4.9392,-0.3760,-1.8574,5.290
7.141000,8.4828,0.9103,-2.0693,8.779
7.143000,11.3240,0.8506,-0.3061,11.360
7.147000,12.1868,0.1628,2.3610,12.414
7.158000,13.0625,-0.7987,4.5413,13.852
7.160000,12.3532,-1.0659,7.1653,14.321
7.175000,9.6026,-0.5932,9.0278,13.193
7.188000,7.4204,-0.0021,7.9034,10.841
7.236000,4.9871,1.5192,4.2094,6.701
7.237000,2.6795,3.6038,-0.1667,4.494
7.239000,0.7770,5.3158,-3.7045,6.526
7.240000,-1.6461,6.5333,-5.5384,8.722
7.242000,-3.8520,6.8208,-5.8848,9.798
7.244000,-5.3738,6.1663,-4.2117,9.200
7.245000,-5.3738,6.1663,-4.2117,9.200
7.248000,-5.9027,5.4124,-1.8353,8.216
7.260000,-6.2191,4.5928,0.4090,7.742
7.278000,-6.6828,4.1431,1.8508,8.078
7.281000,-7.0108,3.9399,2.6606,8.471
7.340000,-7.0771,3.7308,2.9836,8.538
7.342000,-7.1691,3.7186,2.9218,8.588
7.343000,-7.2132,3.2661,2.4007,8.274
7.344000,-7.2132,3.2661,2.4007,8.274
7.345000,-7.0624,3.0372,1.8313,7.903
7.347000,-6.6637,2.7517,1.8517,7.443
7.349000,-5.9792,2.6798,2.1848,6.907
7.351000,-4.8113,2.6778,3.8096,6.696
7.362000,-4.6017,2.2855,4.1409,6.599
7.368000,-4.7135,2.2269,4.2970,6.756
7.384000,-4.9790,1.9506,4.0117,6.685
7.385000,-4.9790,1.9506,4.0117,6.685
7.389000,-4.9606,1.5677,3.8828,6.492
7.401000,-4.4503,1.2643,3.9896,6.109
7.446000,-3.2545,1.2368,4.4411,5.643
7.448000,-1.5881,1.8565,4.5073,5.127
7.450000,0.4900,2.7593,5.2138,5.919
7.451000,2.0817,3.5047,4.9897,6.443
7.453000,4.4563,4.2352,3.1002,6.885
7.460000,7.1467,4.0963,1.4155,8.358
7.480000,8.1194,3.3671,0.0725,8.790
7.482000,9.4376,0.8611,-1.6055,9.612
7.548000,12.7400,-0.8161,-2.5301,13.014
7.551000,15.0097,0.0793,-2.8174,15.272
7.553000,16.1033,1.4354,-0.9059,16.192
7.555000,15.0858,0.9314,1.5283,15.192
7.556000,12.3231,-0.9711,3.5632,12.865
7.558000,8.7041,-2.8632,5.0776,10.476
7.560000,4.9736,-4.3976,5.4461,8.587
7.561000,1.5542,-5.3712,4.2527,7.025
7.578000,-1.7082,-5.9743,1.5062,6.394
7.579000,-3.6720,-6.1831,-1.6640,7.381
7.645000,-4.3366,-5.4810,-4.3241,8.219
7.648000,-4.7864,-4.6348,-6.6116,9.386
7.650000,-5.3122,-3.9865,-8.1337,10.501
7.652000,-5.4750,-4.0086,-7.4123,10.049
7.655000,-5.4939,-4.4515,-5.4506,8.928
7.656000,-5.4168,-5.0261,-3.5682,8.206
7.657000,-5.6883,-5.7548,-2.0587,8.349
7.663000,-6.0127,-6.1274,-1.1983,8.668
7.679000,-6.4432,-6.6659,-0.8569,9.310
7.682000,-7.2184,-6.6570,-0.9356,9.864
7.750000,-7.5518,-6.7022,-1.5737,10.219
7.752000,-7.4488,-6.3545,-2.4191,10.085
7.756000,-7.1117,-5.9773,-3.0601,9.781
7.757000,-5.7307,-5.5344,-3.0861,8.544
7.759000,-3.7584,-5.0000,-2.1296,6.608
7.760000,-1.4261,-4.5811,-1.0080,4.903
7.762000,0.6491,-4.1146,0.4679,4.192
7.763000,2.1443,-4.0326,1.6686,4.862
7.778000,2.5028,-4.3086,0.3954,4.998
7.780000,3.2116,-3.7591,-1.2359,5.096
7.874000,7.2329,-1.8166,-2.5106,7.869
7.876000,12.8130,-1.3448,-1.8019,13.009
7.877000,16.6020,-0.9874,2.5314,16.823
7.879000,16.6020,-0.9874,2.5314,16.823
7.880000,19.5065,-1.2190,5.7951,20.386
7.883000,19.9624,-0.9892,10.2880,22.479
7.885000,16.5436,0.2360,13.7033,21.483
7.886000,13.3367,1.6981,12.8708,18.612
7.889000,10.2370,2.5867,8.7798,13.732
7.891000,6.6244,4.0662,1.9447,8.012
7.892000,3.5550,4.9418,-3.7975,7.175
7.893000,-2.0036,6.2862,-8.5871,10.829
7.901000,-3.1823,5.9275,-5.7147,8.827
7.914000,-3.6409,5.3944,-1.9120,6.783
7.979000,-3.7394,4.8825,1.7964,6.407
7.981000,-3.7297,4.8184,1.7953,6.352
7.982000,-4.4176,4.9973,5.3535,8.553
7.983000,-5.1050,5.3714,5.4150,9.178
7.985000,-5.4655,5.8163,5.0327,9.436
7.987000,-5.4874,5.9887,4.6825,9.376
7.989000,-5.1614,6.1552,4.2558,9.091
7.992000,-4.6168,6.2911,3.8599,8.706
8.004000,-4.1162,6.0767,3.3385,8.063
8.016000,-4.0558,5.8370,3.0778,7.746
8.090000,-4.2391,4.7688,3.0047,7.053
8.091000,-4.2391,4.7688,3.0047,7.053
8.093000,-4.0997,4.1311,3.8944,7.003
8.094000,-3.7726,3.5643,5.2706,7.397
8.095000,-3.1900,3.2403,6.6545,8.060
8.097000,-2.5120,2.6753,7.2640,8.138
8.099000,-1.7328,2.5063,7.3524,7.959
8.101000,-0.0220,2.7600,6.7297,7.274
8.104000,1.9470,3.6107,6.0598,7.318
8.107000,3.4827,4.5511,5.2806,7.793
8.114000,4.8077,4.6862,3.8475,7.738
8.137000,6.5791,3.8237,2.2607,7.938
8.139000,7.8916,2.7452,1.1360,8.432
8.147000,9.5540,0.6952,0.4788,9.591
8.149000,11.1287,-1.8959,0.7608,11.315
8.178000,13.1875,-3.9599,-0.0121,13.769
8.180000,17.5862,-1.3039,0.1315,17.635
8.181000,17.5685,-0.4363,2.4400,17.743
8.195000,15.8837,-1.2161,5.4043,16.822
8.201000,12.2092,-3.2851,6.9598,14.432
8.248000,7.5468,-5.4015,6.6412,11.412
8.250000,2.9998,-7.1445,4.8262,9.129
8.251000,-0.8667,-8.0348,1.8403,8.288
8.252000,-3.4241,-8.1419,-0.8896,8.877
8.254000,-4.9202,-7.8148,-3.5670,9.900
8.262000,-5.6708,-7.1028,-5.7511,10.756
8.282000,-5.9983,-6.7012,-7.0172,11.407
8.284000,-6.1489,-6.5955,-6.6979,11.233
8.339000,-6.0800,-6.5724,-4.9591,10.235
8.341000,-6.2409,-7.0187,-2.5338,9.728
8.343000,-6.8542,-7.6237,-0.2477,10.255
8.347000,-6.8542,-7.6237,-0.2477,10.255
8.348000,-7.6092,-8.4773,1.3163,11.467
8.352000,-8.5293,-8.8496,2.2256,12.491
8.356000,-9.3786,-8.9533,2.1933,13.150
8.359000,-10.1033,-8.6367,1.0626,13.334
8.362000,-10.4006,-8.2596,-0.6587,13.298
8.390000,-9.5614,-7.2055,-1.9128,12.124
8.392000,-7.8793,-6.2726,-2.6566,10.416
8.394000,-5.7407,-5.7775,-2.8642,8.634
8.408000,-3.4103,-5.3312,-2.1477,6.683
8.436000,-0.9754,-4.7750,-0.9985,4.975
8.440000,1.6937,-3.9002,0.2143,4.257
8.442000,4.5684,-2.5526,0.7740,5.290
8.444000,7.7026,-1.0304,-3.1159,8.373
8.454000,10.1473,1.5635,-4.8149,11.340
8.455000,10.1473,1.5635,-4.8149,11.340
8.460000,15.2055,2.7608,-5.7459,16.488
8.487000,17.0142,1.6050,-2.2492,17.237
8.489000,17.4361,0.1673,2.2011,17.575
8.491000,17.8099,-0.8317,6.8028,19.083
8.503000,15.6551,0.1921,11.8553,19.638
8.538000,13.4476,1.7627,13.4163,19.077
8.540000,11.4971,3.0860,10.5871,15.931
8.542000,11.4971,3.0860,10.5871,15.931
8.543000,8.4512,4.6110,5.4904,11.083
8.544000,5.1601,5.6197,0.0692,7.630
8.550000,1.8307,6.5724,-3.6625,7.744
8.562000,-0.9930,6.9459,-4.8339,8.520
8.588000,-3.1161,6.5898,-3.8290,8.234
8.590000,-4.2731,6.2715,-1.4557,7.727
8.598000,-4.4180,5.6979,1.5645,7.378
8.599000,-4.4180,5.6979,1.5645,7.378
8.600000,-4.7044,5.3070,3.9545,8.120
8.649000,-4.9596,5.0010,5.6257,9.014
8.650000,-5.4119,5.1816,6.4263,9.871
8.652000,-6.1689,5.1309,5.5480,9.755
8.654000,-6.9522,5.1416,4.4107,9.707
8.657000,-7.6798,3.4683,1.5062,8.560
8.661000,-7.6169,5.1681,2.7878,9.618
8.671000,-5.6791,4.8046,1.1741,7.531
8.682000,-5.9466,4.7149,1.6852,7.774
8.754000,-6.0129,3.8509,2.1863,7.468
8.756000,-5.6159,3.4056,2.4585,7.013
8.757000,-4.6459,3.0668,4.4098,7.102
8.759000,-3.4648,2.6413,5.9965,7.412
8.762000,-2.1564,1.0143,7.6426,8.005
8.763000,-0.9801,0.4246,7.4159,7.492
8.764000,0.4396,0.4456,7.1936,7.221
8.765000,2.4948,1.5819,8.9218,9.398
8.771000,4.1748,2.6606,7.6774,9.135
8.783000,5.4509,2.0701,4.4684,7.346
8.789000,5.9898,2.6083,3.1803,7.266
8.808000,8.1591,2.0244,1.2625,8.501
8.810000,8.1591,2.0244,1.2625,8.501
8.811000,9.4664,-0.8923,-0.4880,9.521
8.821000,10.9911,-3.1586,-0.7706,11.462
8.875000,13.3477,-3.3267,-0.2564,13.758
8.877000,17.0809,-1.8068,0.5272,17.184
8.878000,17.8361,-0.4923,2.2132,17.980
8.880000,17.4004,-0.4492,4.6122,18.007
8.882000,14.4635,-2.3307,6.7639,16.136
8.883000,10.4682,-4.0084,7.1389,13.290
8.892000,6.8983,-5.1734,6.2577,10.654
8.902000,3.2419,-5.9910,4.4101,8.115
8.914000,-0.2612,-6.7092,1.6765,6.920
8.921000,-2.9990,-7.3997,-1.6364,8.150
8.986000,-4.8052,-7.4774,-4.9922,10.194
8.988000,-5.8171,-6.7320,-7.6026,11.703
8.990000,-6.1138,-5.5155,-8.8090,12.058
8.992000,-6.1138,-5.5155,-8.8090,12.058
8.993000,-5.9932,-4.8817,-9.1126,11.949
8.995000,-6.1132,-4.6865,-7.6151,10.832
8.996000,-7.0369,-6.4593,-3.3389,10.119
8.998000,-7.5362,-7.3518,-1.5608,10.643
9.003000,-7.8357,-7.9088,-0.4015,11.140
9.015000,-8.1023,-8.0865,0.2838,11.451
9.084000,-8.3350,-7.4949,0.1085,11.210
9.085000,-8.3350,-7.4949,0.1085,11.210
9.086000,-8.4101,-6.9409,-0.8258,10.936
9.088000,-8.0983,-6.2899,-1.8211,10.415
9.090000,-7.2441,-5.6198,-2.5091,9.505
9.092000,-5.8873,-4.9471,-2.6173,8.123
9.093000,-3.8504,-4.2296,-2.1803,6.121
9.095000,-1.7578,-3.7468,-1.1285,4.290
9.096000,0.4625,-3.1098,0.0517,3.144
9.097000,0.4625,-3.1098,0.0517,3.144
9.100000,2.8291,-3.0812,-0.3384,4.197
9.115000,4.1556,-2.7974,-1.8132,5.327
9.120000,6.6065,-1.0007,-2.8552,7.266
9.171000,12.2666,0.9545,-3.6821,12.843
9.173000,17.1556,0.9401,-2.6095,17.378
9.175000,19.9736,0.5728,1.3093,20.025
9.176000,22.6726,-0.2524,5.8595,23.419
9.178000,21.8177,0.1799,11.1794,24.516
9.186000,17.7508,2.4428,14.8184,23.252
9.207000,14.7874,3.9994,14.0167,20.764
9.209000,10.9269,5.0220,8.9892,15.014
9.210000,10.9269,5.0220,8.9892,15.014
9.211000,7.1962,5.5758,2.9218,9.561
9.224000,3.1075,5.8533,-2.8933,7.231
9.257000,-0.9902,6.2140,-6.3798,8.961
9.259000,-3.7879,6.2332,-6.7516,9.939
9.261000,-5.1882,6.0768,-4.6038,9.222
9.262000,-5.3870,5.1677,2.6475,7.921
9.271000,-5.6077,4.2319,5.7961,9.108
9.284000,-5.9439,3.5088,8.2698,10.772
9.289000,-6.7683,3.3907,9.6600,12.273
9.304000,-7.7849,3.0345,9.4310,12.600
9.369000,-8.5254,2.5395,8.2282,12.118
9.371000,-8.5280,2.4476,6.8001,11.179
9.373000,-7.8340,2.4906,5.8871,10.111
9.375000,-6.8942,2.5789,5.1669,8.993
9.379000,-6.0611,2.3672,4.3071,7.803
9.383000,-6.0005,2.0425,4.3797,7.704
9.385000,-4.6740,1.7474,3.4837,6.086
9.389000,-4.0829,1.8987,3.7932,5.888
9.393000,-3.7066,1.0660,5.2023,6.476
9.403000,-1.8351,0.9177,6.7261,7.032
9.417000,-0.2106,1.0254,7.7432,7.814
9.421000,1.7782,1.7578,7.9342,8.319
9.488000,2.9905,1.7228,7.9288,8.647
9.490000,3.4923,2.1379,6.7672,7.910
9.492000,5.3756,3.0269,5.6646,8.375
9.494000,5.3756,3.0269,5.6646,8.375
9.495000,7.7526,3.1390,4.9981,9.744
9.498000,8.7377,2.0395,2.6752,9.363
9.500000,10.5680,1.1818,1.0350,10.684
9.502000,12.2005,-1.0307,0.0065,12.244
9.504000,16.1459,-1.7029,1.1600,16.277
9.509000,19.0429,-0.4004,1.2845,19.090
9.535000,19.9228,1.3771,2.2301,20.094
9.538000,19.9228,1.3771,2.2301,20.094
9.539000,14.1319,-1.0359,4.9416,15.007
9.600000,9.8232,-3.3079,5.4565,11.714
9.602000,5.2086,-5.1570,5.2127,8.994
9.605000,1.5010,-6.4309,4.2781,7.868
9.607000,-1.6000,-6.9757,2.6927,7.647
9.609000,-3.3901,-7.1372,0.8495,7.947
9.610000,-4.7255,-6.8226,-1.5327,8.440
9.613000,-4.7255,-6.8226,-1.5327,8.440
9.614000,-5.2200,-6.3443,-4.0633,9.166
9.615000,-5.2575,-5.4884,-6.3115,9.879
9.623000,-5.4021,-4.8819,-7.8758,10.726
9.635000,-5.7730,-4.7783,-8.2015,11.110
9.716000,-6.1284,-5.0356,-6.7970,10.446
9.719000,-6.5765,-5.7092,-4.7375,9.914
9.720000,-7.2272,-6.3991,-2.4505,9.959
9.722000,-7.6527,-7.0978,-0.6109,10.455
9.723000,-8.1260,-7.5175,0.9651,11.112
9.726000,-8.3301,-7.6405,1.8806,11.459
9.728000,-8.2875,-7.3270,1.8900,11.222
9.729000,-8.0349,-6.6122,1.6155,10.530
9.730000,-7.5404,-6.1024,0.7573,9.730
9.736000,-6.4843,-5.3627,-0.1700,8.416
9.737000,-6.4843,-5.3627,-0.1700,8.416
9.741000,-4.4711,-4.7465,-1.0843,6.610
9.752000,-1.9429,-3.6886,-1.3314,4.377
9.823000,0.8203,-2.4719,-0.8093,2.727
9.825000,3.7481,-2.0097,-0.9159,4.350
9.827000,5.9076,-1.9063,-2.2701,6.610
9.829000,7.4708,-0.7669,-3.3534,8.225
9.831000,17.0542,2.0521,-2.6850,17.386
9.832000,20.6915,1.1895,0.7289,20.739
9.834000,22.3524,-0.0575,5.6374,23.052
9.837000,21.7436,-1.3325,11.1411,24.468
9.840000,17.7165,-0.5137,15.8816,23.798
9.855000,13.8351,1.0714,16.5617,21.607
9.932000,11.2685,2.4744,14.0669,18.193
9.934000,7.8525,3.8300,9.3768,12.816
9.935000,4.4182,4.2881,3.3730,7.020
9.937000,1.1129,4.9453,-2.4646,5.636
9.941000,-1.8832,5.6203,-6.0330,8.458
9.942000,-3.8106,5.5824,-6.8770,9.642
9.944000,-4.8700,4.9443,-4.6299,8.343
9.946000,-4.6453,3.9094,-0.8954,6.137
9.947000,-5.1357,3.1358,2.6235,6.564
9.955000,-5.2719,2.2332,5.4141,7.880
9.956000,-5.2719,2.2332,5.4141,7.880
9.969000,-5.9652,1.8923,7.3160,9.627
9.973000,-7.0135,1.9210,7.7058,10.595
10.075000,-7.8436,1.9283,7.1744,10.803
10.080000,-8.0974,1.9083,6.2126,10.383
10.082000,-7.4943,2.3931,5.4611,9.577
10.083000,-6.0264,3.2046,5.0427,8.486
10.084000,-4.3697,4.4547,4.2077,7.526
10.086000,-3.4560,5.0574,3.3966,7.004
10.087000,-3.4226,4.6266,2.9590,6.471
10.088000,-3.7793,3.5318,3.4618,6.224
10.090000,-3.9985,1.9374,4.6247,6.413
10.091000,-3.6577,1.0823,6.0288,7.134
10.092000,1.0186,1.7694,8.7951,9.029
10.094000,4.1576,3.0995,10.5431,11.749
10.104000,6.2217,4.5686,10.4768,13.013
10.173000,6.3617,4.0747,8.1012,11.077
10.176000,6.2503,3.0139,5.0815,8.601
10.178000,6.6242,2.7014,3.2936,7.876
10.179000,9.0149,1.3863,1.5928,9.259
10.181000,9.6581,0.2255,0.8173,9.695
10.182000,12.2666,-1.9434,-0.0709,12.420
10.183000,15.4306,-1.4999,-0.6909,15.519
10.184000,16.7668,-0.9694,-0.2225,16.796
10.241000,16.1824,-1.0244,2.3448,16.383
10.244000,14.5848,-2.3365,4.5559,15.457
10.246000,11.8856,-3.6551,6.4298,13.999
10.249000,8.9431,-4.9916,7.5380,12.717
10.251000,5.3767,-6.0370,6.8935,10.624
10.254000,5.3767,-6.0370,6.8935,10.624
10.255000,1.7596,-7.2426,5.3532,9.177
10.256000,-2.0854,-8.2793,3.0140,9.054
10.269000,-4.6195,-9.0698,0.5471,10.193
10.273000,-6.1332,-9.5200,-1.4378,11.415
10.365000,-7.0279,-9.0602,-3.4235,11.967
10.367000,-6.8440,-8.5680,-5.8430,12.425
10.369000,-6.4530,-6.8368,-6.9091,11.667
10.370000,-6.4530,-6.8368,-6.9091,11.667
10.371000,-6.0332,-5.7868,-6.7781,10.762
10.372000,-6.0847,-5.8293,-5.0389,9.818
10.374000,-6.1813,-6.4009,-2.6878,9.295
10.375000,-6.5070,-7.3273,-0.5775,9.817
10.376000,-7.8921,-8.6001,2.8899,12.025
10.379000,-7.9021,-8.5241,2.9083,11.982
10.380000,-8.5721,-8.0624,2.3969,12.010
10.382000,-7.9917,-7.1441,0.7458,10.745
10.397000,-6.7487,-5.8538,-0.9714,8.986
10.458000,-4.7441,-4.6214,-2.1937,6.977
10.460000,-1.9053,-3.0629,-2.6146,4.455
10.461000,0.8296,-2.1131,-2.5214,3.393
10.463000,3.0365,-1.6025,-2.3589,4.166
10.465000,4.9258,-1.4409,-1.9353,5.485
10.466000,5.5179,-1.4949,-3.0620,6.485
10.468000,6.5712,-0.8415,-4.8268,8.197
10.523000,10.2458,0.9776,-5.6052,11.720
