time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.168000,-4.8551,-0.1320,0.6428,4.899
5.174000,-5.0265,0.1427,0.4748,5.051
5.182000,-5.0129,0.1904,0.2021,5.021
5.193000,-4.7451,0.2240,0.0727,4.751
5.202000,-4.6220,0.0676,0.2847,4.631
5.215000,-4.4210,-0.4490,0.5423,4.477
5.220000,-4.2208,-0.7939,0.8092,4.370
5.247000,-4.0131,-1.3679,1.4089,4.468
5.249000,-3.7491,-2.1535,1.9462,4.741
5.258000,-3.6623,-2.7657,2.5324,5.242
5.262000,-3.5066,-3.1571,2.9852,5.583
5.274000,-3.1177,-3.3593,3.3802,5.695
5.282000,-2.7557,-3.5268,3.6353,5.766
5.295000,-2.5097,-3.7529,3.5372,5.735
5.300000,-2.2317,-3.8482,3.4180,5.610
5.319000,-1.9192,-3.7529,3.1689,5.273
5.342000,-1.3409,-3.8258,2.9967,5.041
5.344000,-0.7958,-3.7900,2.8388,4.802
5.345000,-0.4100,-3.8893,2.5750,4.682
5.353000,-0.2202,-3.9831,2.1459,4.530
5.365000,-0.0746,-4.0861,1.9358,4.522
5.373000,0.0024,-4.2066,1.9139,4.622
5.386000,-0.0216,-4.1692,1.9652,4.609
5.389000,-0.0216,-4.1692,1.9652,4.609
5.392000,-0.0400,-4.1951,2.1769,4.726
5.404000,0.3251,-4.3763,1.9346,4.796
5.412000,0.8146,-4.8150,1.5051,5.110
5.423000,1.1539,-5.2114,1.0356,5.437
5.435000,1.3560,-5.4910,0.5859,5.686
5.448000,1.4297,-5.7480,0.5724,5.951
5.496000,1.7040,-5.7489,0.5098,6.018
5.497000,1.7040,-5.7489,0.5098,6.018
5.498000,1.7444,-5.3791,0.9632,5.736
5.500000,1.4889,-4.2595,1.2463,4.681
5.501000,1.2476,-3.0965,1.4269,3.630
5.503000,1.2282,-2.0323,1.5697,2.847
5.507000,1.3783,-1.0996,1.4344,2.273
5.511000,1.5098,-0.7185,1.1602,2.035
5.532000,1.7676,-0.2618,0.3569,1.822
5.535000,2.0515,0.0464,-0.6091,2.141
5.568000,2.2617,0.4931,-1.8550,2.966
5.570000,2.7259,1.0674,-3.0536,4.230
5.572000,3.1554,1.7395,-4.2654,5.584
5.575000,3.4314,2.1154,-4.9036,6.348
5.580000,3.2160,2.1192,-5.1219,6.408
5.596000,2.9728,2.3322,-4.7734,6.088
5.597000,2.9728,2.3322,-4.7734,6.088
5.602000,2.5778,2.6796,-4.0399,5.491
5.618000,2.0429,3.0969,-2.7910,4.643
5.656000,1.4508,3.4075,-1.7870,4.112
5.657000,0.7606,3.6060,-1.2102,3.879
5.659000,0.0792,3.6938,-1.0068,3.829
5.661000,-0.4959,3.7946,-1.2796,4.035
5.663000,-0.9715,3.9051,-1.6082,4.334
5.673000,-1.2672,4.1441,-1.9661,4.759
5.683000,-1.3531,4.4455,-2.2247,5.152
5.694000,-1.3730,4.6358,-2.3188,5.362
5.702000,-1.2179,4.7834,-2.3327,5.459
5.715000,-0.9790,4.8922,-2.2826,5.487
5.721000,-0.7505,4.9124,-1.9772,5.348
5.735000,-0.1223,4.6044,-1.6268,4.885
5.763000,0.2171,4.2367,-1.2979,4.436
5.765000,0.4958,3.8243,-0.9790,3.979
5.766000,0.8276,3.3059,-0.4942,3.444
5.773000,1.3351,2.8844,-0.0131,3.178
5.785000,1.9441,2.5841,0.4542,3.265
5.790000,2.4347,2.4411,0.7755,3.534
5.806000,2.9445,2.4484,1.0535,3.972
5.813000,3.2987,2.5657,1.2540,4.363
5.824000,3.5524,2.8437,1.2770,4.726
5.834000,3.6391,3.0695,0.8833,4.842
5.858000,3.6799,3.2833,0.5431,4.962
5.859000,3.6235,3.3529,0.1213,4.938
5.865000,3.5107,3.2810,-0.3537,4.818
5.893000,3.3769,3.1074,-0.4811,4.614
5.894000,3.3425,2.8103,-0.5596,4.403
5.896000,3.3470,2.5595,-0.5943,4.255
5.904000,3.3906,2.3115,-0.4475,4.128
5.913000,3.6352,2.1789,-0.1526,4.241
5.933000,4.0093,1.8415,0.1104,4.413
5.936000,4.7427,1.2602,0.2462,4.913
5.968000,5.2132,0.3366,0.3351,5.235
5.970000,5.7485,-0.6441,0.4020,5.798
5.971000,6.2586,-1.7644,0.1846,6.505
5.978000,6.8311,-2.9040,0.2625,7.427
5.983000,6.8622,-3.9435,0.4224,7.926
5.993000,7.0712,-4.7730,0.4974,8.546
6.005000,6.9856,-4.7599,1.0246,8.515
6.011000,5.7286,-2.5562,1.9630,6.573
6.032000,4.5737,-1.6411,1.9331,5.230
6.034000,4.5737,-1.6411,1.9331,5.230
6.035000,3.5201,-1.2234,1.3980,3.980
6.061000,2.6960,-1.1853,0.7080,3.029
6.063000,2.2603,-1.3256,0.1123,2.623
6.064000,2.0967,-1.6028,-0.6404,2.716
6.075000,2.0430,-1.8429,-1.4328,3.102
6.080000,2.2884,-1.8160,-2.0063,3.544
6.096000,2.5298,-1.8770,-2.1124,3.793
6.098000,2.5298,-1.8770,-2.1124,3.793
6.102000,2.4542,-1.7356,-1.6668,3.437
6.116000,1.9626,-1.8221,-0.6782,2.763
6.127000,1.1309,-1.9384,0.2670,2.260
6.139000,0.2402,-1.8879,1.2720,2.289
6.146000,-0.7454,-1.9068,2.1914,2.999
6.151000,-1.7368,-1.8016,2.5857,3.598
6.167000,-2.7548,-1.8025,2.6369,4.218
6.169000,-2.7548,-1.8025,2.6369,4.218
6.172000,-3.6337,-1.7964,2.5025,4.764
6.185000,-4.3895,-1.7543,1.9948,5.131
6.193000,-5.2363,-1.8383,1.4269,5.730
6.208000,-5.5929,-1.8030,0.9932,5.960
6.213000,-5.9397,-1.6045,0.6642,6.188
6.226000,-6.1800,-1.6230,0.5986,6.418
6.233000,-6.1416,-1.4076,0.5015,6.321
6.257000,-6.0799,-1.6422,0.5338,6.320
6.262000,-5.2675,-0.9842,0.3133,5.368
6.263000,-4.7557,-1.0703,0.2582,4.881
6.275000,-4.5542,-0.8533,0.7269,4.690
6.285000,-3.3980,-0.7547,1.3706,3.741
6.291000,-2.8253,-0.6505,1.9207,3.478
6.306000,-2.7067,-0.9780,2.0679,3.544
6.313000,-2.6212,-1.3127,2.2686,3.707
6.332000,-2.4395,-1.5352,2.2846,3.678
6.334000,-2.3481,-1.7910,2.4096,3.812
6.354000,-2.2090,-1.9982,2.5337,3.910
6.363000,-2.0056,-2.2881,2.8310,4.156
6.364000,-1.7894,-2.5399,3.2491,4.495
6.376000,-1.2966,-2.9129,3.4704,4.713
6.383000,-0.7834,-3.3303,3.7390,5.068
6.393000,-0.4781,-3.7297,3.7838,5.334
6.410000,-0.2640,-4.0627,3.4218,5.318
6.413000,-0.2821,-4.3128,3.2746,5.422
6.427000,-0.3921,-4.3571,2.9520,5.278
6.431000,-0.4081,-4.2377,2.6682,5.024
6.454000,-0.1070,-3.8837,1.9462,4.345
6.455000,0.7869,-3.9355,1.1695,4.180
6.469000,1.5719,-4.0708,0.5629,4.400
6.477000,2.0846,-4.0886,-0.2216,4.595
6.483000,2.3680,-4.2175,-0.8161,4.905
6.493000,2.5127,-4.4734,-1.0800,5.243
6.506000,2.8153,-4.6539,-0.8937,5.512
6.511000,2.8295,-4.7124,-0.2192,5.501
6.540000,2.6093,-4.3910,0.2501,5.114
6.542000,2.6093,-4.3910,0.2501,5.114
6.544000,2.0935,-3.5534,0.8708,4.215
6.545000,1.5894,-2.5045,1.0435,3.144
6.554000,1.0268,-0.6306,0.6236,1.357
6.564000,1.0049,-0.0934,0.2372,1.037
6.576000,1.1689,0.2742,-0.4342,1.277
6.581000,1.3308,0.2794,-1.2733,1.863
6.597000,1.6187,0.1211,-1.9130,2.509
6.598000,1.6187,0.1211,-1.9130,2.509
6.603000,1.7984,0.0681,-2.5354,3.109
6.614000,1.9297,0.2814,-3.1734,3.725
6.623000,2.2087,0.7503,-3.6091,4.297
6.634000,2.2816,1.3466,-4.2747,5.029
6.652000,2.1417,2.1260,-4.6221,5.520
6.654000,1.8480,2.7345,-4.6164,5.675
6.667000,1.2540,3.2979,-4.1376,5.438
6.669000,1.2540,3.2979,-4.1376,5.438
6.672000,0.5545,3.7950,-3.5702,5.240
6.684000,-0.1241,3.8336,-2.7990,4.748
6.694000,-0.9714,3.7872,-2.0787,4.428
6.703000,-1.4277,3.6015,-1.6718,4.219
6.716000,-1.9789,3.5847,-1.5162,4.366
6.722000,-2.3774,3.4921,-1.5421,4.497
6.739000,-2.6456,3.5197,-1.7146,4.725
6.772000,-2.8827,3.5639,-1.8409,4.940
6.777000,-2.8571,3.5600,-1.8931,4.942
6.779000,-2.8143,3.5554,-1.8665,4.904
6.781000,-2.5903,3.5139,-1.7496,4.703
6.786000,-2.3131,3.3293,-1.5197,4.329
6.793000,-2.0160,3.0413,-1.2994,3.873
6.807000,-1.7344,2.7265,-0.7786,3.324
6.808000,-1.7344,2.7265,-0.7786,3.324
6.813000,-1.3044,2.3922,-0.4753,2.766
6.823000,-0.9812,1.9864,-0.0430,2.216
6.835000,0.0232,1.3813,0.8242,1.609
6.867000,0.5483,1.2685,1.1701,1.811
6.869000,1.1491,1.2584,1.4315,2.226
6.870000,1.4684,1.2737,1.6640,2.559
6.877000,1.6646,1.4448,1.7034,2.786
6.884000,1.7411,1.7114,1.5965,2.917
6.895000,1.7388,1.9535,1.4539,2.992
6.905000,1.8928,2.1518,1.0920,3.067
6.913000,2.0764,2.2288,0.7430,3.135
6.935000,2.3454,2.1770,0.5210,3.242
6.937000,2.6031,2.0321,0.1861,3.308
6.954000,2.9251,1.8777,0.0166,3.476
6.955000,3.3241,1.8246,-0.0658,3.793
6.965000,3.7369,1.8287,-0.0184,4.160
6.973000,4.4322,1.8783,0.1653,4.817
6.986000,5.4448,1.5548,0.3616,5.674
6.994000,6.4866,1.0068,0.6290,6.594
7.006000,7.3217,0.2799,0.8736,7.379
7.014000,7.8435,-0.6189,1.0610,7.939
7.024000,8.0148,-1.4017,1.0790,8.208
7.037000,8.1939,-1.9643,1.0807,8.495
7.054000,8.4518,-2.4382,1.0254,8.856
7.056000,8.2114,-2.3525,1.1343,8.617
7.064000,7.5535,-1.8843,0.9816,7.847
7.078000,6.5752,-1.1832,0.5723,6.705
7.082000,5.8304,-0.5750,0.2698,5.865
7.097000,4.9917,-0.3064,-0.1675,5.004
7.099000,4.9917,-0.3064,-0.1675,5.004
7.104000,4.3699,0.1405,-0.6360,4.418
7.115000,4.4745,0.1427,-0.8871,4.564
7.124000,4.6076,-0.0422,-1.1065,4.739
7.138000,4.2118,-0.7350,-1.3983,4.498
7.143000,3.6050,-1.2254,-1.4192,4.063
7.162000,2.8228,-1.9917,-1.3584,3.712
7.164000,1.9980,-2.3520,-1.0813,3.270
7.174000,1.3089,-2.4594,-0.6213,2.854
7.185000,0.6313,-2.2926,-0.0880,2.380
7.195000,-0.1906,-2.1408,0.1645,2.156
7.204000,-1.0761,-1.8975,0.2660,2.198
7.217000,-2.0087,-1.8131,0.2468,2.717
7.222000,-2.7908,-1.5188,0.2961,3.191
7.238000,-3.6458,-1.6206,0.3435,4.005
7.254000,-4.3674,-1.2520,0.3905,4.560
7.256000,-4.9781,-1.2354,0.2355,5.135
7.264000,-5.5243,-1.0444,0.2929,5.630
7.274000,-5.6003,-1.0181,0.3049,5.700
7.286000,-6.0621,-1.4238,0.3506,6.237
7.293000,-5.9950,-1.2255,0.7076,6.160
7.316000,-5.6225,-1.1717,1.0851,5.845
7.319000,-5.6225,-1.1717,1.0851,5.845
7.320000,-5.2242,-1.0828,1.1632,5.461
7.325000,-4.7958,-0.9824,1.4140,5.096
7.338000,-4.4795,-1.1543,1.5724,4.886
7.347000,-4.2524,-1.4993,1.6307,4.795
7.352000,-4.0783,-1.8348,1.6725,4.775
7.367000,-3.6037,-2.2377,1.8919,4.645
7.374000,-3.1419,-2.7504,2.3673,4.800
7.384000,-2.7235,-2.9070,2.5816,4.747
7.395000,-2.2014,-3.0453,2.9737,4.792
7.405000,-1.7832,-3.0927,3.3277,4.880
7.414000,-1.2615,-3.0580,3.4654,4.791
7.439000,-0.6529,-3.1497,3.5323,4.777
7.443000,-0.1281,-3.3579,3.5367,4.879
7.462000,0.3791,-3.6178,3.5893,5.110
7.464000,0.6588,-3.9976,3.3399,5.251
7.466000,0.6863,-4.2668,3.1019,5.320
7.474000,0.5526,-4.5388,3.1647,5.561
7.485000,0.2224,-4.5096,3.1336,5.496
7.497000,0.1548,-4.3698,2.8726,5.232
7.506000,0.3086,-4.5619,2.4777,5.200
7.515000,0.3078,-4.7172,2.1744,5.203
7.524000,0.2530,-4.8815,1.7066,5.177
7.536000,0.2833,-5.1642,1.1692,5.303
7.558000,0.4617,-5.4820,0.8354,5.564
7.560000,0.6963,-5.8441,0.4547,5.903
7.565000,0.8322,-6.0907,0.1706,6.150
7.579000,0.7874,-5.8488,0.1943,5.905
7.582000,0.3884,-5.3947,0.6345,5.446
7.598000,0.4360,-4.0967,0.9324,4.224
7.599000,0.4360,-4.0967,0.9324,4.224
7.604000,0.4793,-2.7855,1.2829,3.104
7.616000,0.5236,-1.5094,1.3793,2.111
7.624000,0.6100,-0.4042,1.1021,1.323
7.639000,0.7708,0.3340,0.5947,1.029
7.643000,0.7469,0.2649,-0.6423,1.020
7.660000,1.0245,0.4827,-1.5599,1.928
7.662000,1.0245,0.4827,-1.5599,1.928
7.664000,1.3188,0.7210,-2.3257,2.769
7.675000,1.5040,1.1658,-3.0643,3.607
7.685000,1.7798,1.6692,-3.4580,4.232
7.695000,1.7958,2.0129,-3.5463,4.456
7.704000,1.7961,2.6989,-3.5617,4.816
7.717000,1.7005,3.4192,-3.4452,5.143
7.726000,1.3783,4.0084,-2.9428,5.160
7.744000,0.8924,4.4699,-2.5245,5.211
7.746000,0.4468,4.6592,-2.0853,5.124
7.755000,0.0110,4.5979,-1.5653,4.857
7.765000,-0.4310,4.4907,-1.0628,4.635
7.775000,-0.7913,4.2996,-0.7933,4.443
7.787000,-1.0419,4.0599,-0.5443,4.227
7.792000,-1.0438,3.8359,-0.3803,3.994
7.808000,-0.9735,3.6383,-0.3846,3.786
7.809000,-0.9735,3.6383,-0.3846,3.786
7.824000,-0.9303,3.6090,-0.5199,3.763
7.826000,-0.6637,3.5150,-0.8850,3.685
7.847000,-0.5552,3.3158,-1.0863,3.533
7.848000,-0.2840,3.3054,-1.2500,3.545
7.857000,0.0755,3.2333,-1.2881,3.481
7.864000,0.3455,3.0020,-1.1940,3.249
7.880000,0.8431,2.8275,-0.9338,3.095
7.882000,0.8431,2.8275,-0.9338,3.095
7.884000,1.3868,2.5987,-0.5237,2.992
7.897000,1.9210,2.2613,-0.2153,2.975
7.904000,2.4825,2.0997,0.0295,3.252
7.919000,2.8406,2.0814,0.3264,3.537
7.923000,3.0127,2.3849,0.4724,3.871
7.938000,3.0153,2.8318,0.2490,4.144
7.959000,2.9138,3.1544,-0.1501,4.297
7.962000,2.9422,3.3512,-0.4401,4.481
7.966000,2.9597,3.3141,-0.6720,4.494
7.975000,3.1599,3.2729,-0.9082,4.639
7.985000,3.4329,3.0477,-1.0148,4.701
7.997000,3.7768,2.8875,-0.9789,4.854
8.002000,4.1747,2.8000,-0.9464,5.115
8.017000,4.6423,2.7676,-0.5023,5.428
8.025000,5.1574,2.8013,-0.0198,5.869
8.040000,6.0621,2.4163,0.1430,6.527
8.059000,6.6874,1.6618,0.5463,6.912
8.060000,7.2822,0.7321,0.9044,7.375
8.067000,7.8345,-0.6739,1.0376,7.932
8.073000,8.1799,-2.0050,1.2194,8.510
8.088000,8.0430,-3.3029,1.1062,8.765
8.097000,7.7461,-3.9899,1.1946,8.795
8.105000,7.2424,-4.0470,1.4177,8.417
8.116000,6.3743,-3.2822,1.4696,7.319
8.125000,5.2545,-2.5928,1.3315,6.009
8.141000,4.2262,-2.0241,0.7563,4.747
8.144000,3.4050,-1.5990,0.3242,3.776
8.162000,3.0124,-1.3596,0.0273,3.305
8.173000,2.6408,-1.6202,-0.5987,3.155
8.174000,2.6408,-1.6202,-0.5987,3.155
8.177000,2.7538,-1.5237,-1.7706,3.611
8.184000,2.7258,-1.5904,-1.7440,3.606
8.197000,2.9394,-1.2359,-2.0024,3.765
8.205000,2.5712,-1.1869,-1.5510,3.229
8.217000,2.1288,-1.1931,-1.0198,2.645
8.224000,1.5469,-0.9803,-0.3907,1.873
8.239000,0.7856,-0.9281,0.3850,1.275
8.244000,0.0429,-0.7774,0.9364,1.218
8.279000,-0.7043,-0.7337,1.2885,1.641
8.281000,-1.5635,-0.7259,1.5068,2.290
8.284000,-2.5221,-0.8563,1.5200,3.067
8.287000,-3.4698,-1.0368,1.4839,3.914
8.293000,-3.9947,-0.9593,1.2014,4.280
8.308000,-4.5776,-1.0145,0.9994,4.794
8.319000,-5.0977,-1.1507,0.7932,5.286
8.327000,-5.4936,-1.3203,0.5788,5.680
8.343000,-5.9845,-1.6634,0.7359,6.255
8.350000,-6.0738,-1.5550,0.7176,6.311
8.357000,-6.1135,-1.9909,0.6094,6.458
8.364000,-6.1639,-2.2322,0.9164,6.619
8.380000,-5.7675,-1.8601,1.0394,6.149
8.382000,-5.7675,-1.8601,1.0394,6.149
8.383000,-4.8926,-1.7482,0.9151,5.276
8.397000,-4.1019,-1.3815,1.2511,4.505
8.405000,-3.8398,-1.5886,1.2144,4.329
8.415000,-3.2418,-1.5687,1.5259,3.911
8.427000,-2.9776,-1.9685,1.7331,3.968
8.439000,-2.6203,-2.2629,1.8912,3.945
8.462000,-2.3121,-2.5543,2.3486,4.170
8.463000,-2.0136,-2.7014,2.7960,4.378
8.467000,-1.3516,-3.0211,3.3173,4.686
8.474000,-0.8474,-3.2587,3.4597,4.828
8.487000,-0.3175,-3.4873,3.2621,4.786
8.495000,0.0989,-3.8525,3.0439,4.911
8.508000,0.2434,-4.3050,2.7714,5.126
8.528000,0.1808,-4.6680,2.5815,5.337
8.530000,0.0745,-4.8824,2.4942,5.483
8.537000,-0.0087,-4.6648,2.5054,5.295
8.544000,0.1241,-4.6101,2.3749,5.187
8.558000,0.3711,-4.5840,1.7915,4.936
8.566000,0.6118,-4.7718,1.1950,4.957
8.577000,0.7528,-4.8088,0.7215,4.921
8.585000,0.9183,-5.0118,0.6506,5.137
8.596000,1.1967,-5.2045,1.0427,5.441
8.607000,1.2454,-5.2632,1.4239,5.593
8.625000,1.1804,-5.2506,1.9280,5.717
8.628000,0.8888,-4.8342,2.2915,5.423
8.646000,0.6506,-4.0277,2.6371,4.858
8.649000,0.5738,-2.9291,2.5311,3.913
8.655000,0.3942,-2.0202,2.3687,3.138
8.667000,0.3300,-1.2706,2.0679,2.449
8.677000,0.4151,-1.0073,1.6556,1.982
8.684000,0.7040,-0.9635,1.1608,1.665
8.698000,1.0555,-1.0848,0.3077,1.545
8.705000,1.4186,-1.2008,-0.7625,2.009
8.717000,1.8561,-0.9440,-1.7862,2.743
8.727000,2.1111,-0.3398,-3.7234,4.294
8.739000,2.0778,0.3763,-4.4591,4.934
8.746000,2.0358,1.5125,-5.1155,5.710
8.757000,1.8223,2.5159,-5.1447,6.010
8.766000,1.6318,3.4330,-5.0994,6.360
8.776000,1.3264,4.1686,-4.6049,6.352
8.787000,1.0031,4.5971,-3.8291,6.066
8.794000,0.4477,4.7445,-3.0956,5.683
8.809000,-0.0428,4.6778,-2.4485,5.280
8.823000,-0.2938,4.5757,-2.2495,5.107
8.827000,-0.5091,4.4415,-2.0361,4.912
8.842000,-0.5719,4.4627,-2.0096,4.928
8.846000,-0.5688,4.5681,-2.1198,5.068
8.857000,-0.4930,4.7559,-2.2354,5.278
8.864000,-0.3674,4.8198,-2.4153,5.404
8.879000,-0.0430,4.8059,-2.4612,5.400
8.881000,-0.0430,4.8059,-2.4612,5.400
8.884000,0.2778,4.7524,-2.5813,5.415
8.898000,0.5180,4.5034,-2.4540,5.155
8.906000,0.8823,4.1957,-2.2366,4.836
8.919000,1.2314,3.8344,-1.9255,4.464
8.924000,1.6259,3.4214,-1.5265,4.084
8.941000,2.1257,3.0226,-0.7508,3.771
8.946000,2.7154,2.6896,0.0432,3.822
8.970000,3.1511,2.3668,0.7027,4.003
8.972000,3.4003,2.2133,1.3091,4.263
8.975000,3.6387,2.3521,1.8223,4.700
8.989000,3.6985,2.4583,1.9093,4.834
8.994000,3.5875,2.5337,1.7713,4.736
9.008000,3.4342,2.5427,1.5059,4.531
9.024000,3.3958,2.5701,0.6867,4.314
9.027000,3.5810,2.4777,0.3814,4.371
9.043000,3.7731,2.2883,0.2104,4.418
9.044000,3.9052,2.1975,0.2369,4.487
9.060000,4.1265,2.1081,0.2996,4.644
9.067000,4.8932,1.9644,0.3003,5.281
9.078000,5.7282,1.3930,0.4412,5.912
9.086000,6.3947,0.7444,0.6070,6.466
9.099000,7.0548,-0.3255,0.9706,7.129
9.105000,7.5692,-1.4256,1.3777,7.825
9.117000,7.9910,-2.4802,1.7599,8.550
9.126000,8.2339,-3.3890,2.2508,9.184
9.140000,7.6613,-3.9069,2.7067,9.016
9.144000,6.6184,-3.3706,3.0740,8.038
9.162000,5.3264,-2.7667,2.8468,6.643
9.170000,4.1074,-2.3083,2.0030,5.120
9.178000,3.2191,-2.1277,1.0629,4.002
9.185000,2.4866,-1.8752,0.6819,3.188
9.197000,2.1372,-1.8405,0.1501,2.824
9.206000,2.0958,-1.9049,-0.4462,2.867
9.218000,1.9203,-2.1158,-1.3104,3.143
9.226000,1.6175,-2.4417,-2.1136,3.612
9.242000,1.1626,-2.8347,-2.6511,4.052
9.258000,0.1246,-3.2235,-2.3257,3.977
9.260000,0.0992,-3.2988,-2.2706,4.006
9.268000,-0.2470,-3.1934,-1.2708,3.446
9.276000,-0.7036,-3.0135,-0.2824,3.107
9.288000,-2.2763,-2.6712,1.2039,3.710
9.296000,-3.1935,-2.3057,1.2329,4.127
9.306000,-3.9255,-1.9083,1.0115,4.480
9.317000,-4.6015,-1.4738,0.6685,4.878
9.328000,-5.0420,-1.0658,0.4054,5.169
9.341000,-5.4796,-0.9428,0.1530,5.562
9.349000,-5.7725,-0.8322,-0.0310,5.832
9.358000,-5.9392,-0.7248,0.1179,5.984
9.365000,-6.0071,-0.5290,0.0914,6.031
9.380000,-5.8391,-0.4354,0.3184,5.864
9.382000,-5.8391,-0.4354,0.3184,5.864
9.385000,-4.8393,0.3779,0.3900,4.870
9.398000,-4.1984,0.7950,0.2661,4.281
9.406000,-4.0325,1.0061,0.5956,4.199
9.418000,-3.6745,0.7908,0.6926,3.822
9.428000,-3.1553,0.5855,1.0319,3.371
9.438000,-2.8693,0.3302,1.2340,3.141
9.446000,-2.5540,-0.1213,1.3391,2.886
9.458000,-2.3103,-0.4800,1.4803,2.785
9.479000,-2.0071,-0.8571,1.5202,2.660
9.480000,-1.6908,-1.1109,1.7796,2.694
9.487000,-1.3992,-1.4047,2.0228,2.832
9.498000,-1.1718,-1.6657,2.2691,3.049
9.504000,-0.9380,-1.9308,2.3768,3.203
9.520000,-0.4796,-2.3626,2.6604,3.590
9.522000,-0.4796,-2.3626,2.6604,3.590
9.525000,-0.0954,-2.9117,2.6940,3.968
9.546000,0.4038,-3.3359,2.7256,4.327
9.552000,0.6555,-3.7563,2.8635,4.769
9.562000,0.2906,-4.1614,2.8198,5.035
9.572000,0.0465,-4.3334,2.8776,5.202
9.579000,-0.2715,-4.4201,2.7628,5.220
9.586000,-0.3162,-4.4138,2.4592,5.063
9.597000,-0.1193,-4.5936,1.6264,4.874
9.608000,0.1562,-4.5851,0.9061,4.676
9.615000,0.1874,-4.7222,0.3935,4.742
9.630000,0.2779,-4.9680,0.1212,4.977
9.633000,0.2779,-4.9680,0.1212,4.977
9.641000,0.4414,-5.3415,0.2259,5.364
9.649000,0.7808,-5.5493,0.5400,5.630
9.657000,0.8174,-5.3183,1.0803,5.488
9.668000,0.6102,-4.7050,1.5675,4.997
9.678000,0.5062,-3.7895,1.9879,4.309
9.685000,0.5954,-2.6986,2.2139,3.541
9.698000,0.5928,-1.5100,2.0400,2.606
9.707000,0.7060,-0.7850,1.6345,1.946
9.719000,0.8359,-0.3568,0.9975,1.349
9.727000,1.0717,-0.3228,-0.0330,1.120
9.741000,1.4414,-0.0427,-1.1410,1.839
9.749000,1.7384,0.0880,-2.1131,2.738
9.761000,2.2054,0.3370,-3.3438,4.020
9.768000,2.5537,0.8816,-4.2864,5.067
9.777000,2.6249,1.5452,-4.9111,5.779
9.788000,2.6064,2.2785,-5.2623,6.299
9.796000,2.2684,2.9748,-5.1183,6.340
9.807000,1.7675,3.5690,-4.4326,5.959
9.818000,1.2335,3.9107,-3.4551,5.362
9.825000,0.5878,4.2532,-2.6319,5.036
9.843000,-0.7064,4.1620,-1.7516,4.570
9.847000,-1.0707,4.1963,-1.7001,4.652
9.861000,-1.4510,4.3245,-1.8612,4.927
9.865000,-1.4089,4.4881,-1.8236,5.045
9.880000,-1.3874,4.5981,-2.1472,5.261
9.883000,-1.3874,4.5981,-2.1472,5.261
9.888000,-1.2413,4.7302,-2.4916,5.488
9.898000,-1.0801,4.6852,-2.4780,5.409
9.907000,-0.8024,4.5394,-2.4111,5.202
9.918000,-0.5225,4.3885,-2.2291,4.950
9.929000,-0.1586,4.0131,-1.8064,4.404
9.935000,0.1813,3.5570,-1.4350,3.840
9.961000,0.5280,3.0221,-1.0968,3.258
9.963000,0.8652,2.6311,-0.8269,2.891
9.983000,1.2577,2.1972,-0.4700,2.575
9.985000,1.6305,1.8532,-0.2373,2.480
9.990000,2.0299,1.7276,0.1164,2.668
9.995000,2.3855,1.6922,0.2836,2.938
10.011000,2.5426,1.7875,0.4985,3.148
10.013000,2.5426,1.7875,0.4985,3.148
10.016000,2.6687,2.1070,0.5274,3.441
10.028000,2.6180,2.4211,0.3487,3.583
10.047000,2.4437,2.4599,0.0131,3.467
10.049000,2.3866,2.3981,-0.2074,3.390
10.057000,2.4552,2.1437,-0.4749,3.294
10.069000,2.6538,1.8497,-0.5914,3.288
10.075000,2.8158,1.4290,-0.6782,3.230
10.090000,3.0961,1.3566,-0.6252,3.438
10.092000,3.0961,1.3566,-0.6252,3.438
10.095000,3.6543,1.2380,-0.5430,3.896
10.108000,4.8738,0.2587,-0.7825,4.943
10.115000,5.9144,-0.4598,-0.5429,5.957
10.130000,7.0552,-1.4745,0.1381,7.209
10.134000,7.0552,-1.4745,0.1381,7.209
10.138000,8.0771,-2.4561,0.8072,8.481
10.160000,8.3602,-3.5196,1.3726,9.174
10.163000,8.0224,-4.0987,1.5243,9.137
10.167000,6.8984,-4.1551,1.4491,8.182
10.204000,5.4551,-3.4094,1.5276,6.612
10.207000,4.4917,-2.4484,1.6785,5.384
10.208000,3.7555,-1.5576,1.6740,4.397
10.211000,3.4009,-1.0028,1.4108,3.816
10.219000,3.0241,-1.1276,1.0314,3.388
10.227000,2.5693,-1.3377,0.5907,2.956
10.244000,2.4617,-1.6098,-0.0912,2.943
10.249000,2.4770,-1.7240,-0.7107,3.100
10.270000,2.3243,-1.9091,-1.0638,3.190
10.272000,1.8559,-2.1937,-1.0499,3.059
10.278000,1.3328,-2.2884,-0.6688,2.731
10.289000,0.6318,-2.4678,0.0690,2.548
10.297000,-0.1128,-2.4865,0.6246,2.566
10.307000,-0.9694,-2.4089,1.1330,2.833
10.322000,-1.8252,-2.2422,1.4428,3.231
10.326000,-2.6709,-1.9331,1.8370,3.774
10.339000,-3.2002,-1.5543,1.9844,4.074
10.348000,-3.7705,-1.0461,1.9091,4.354
10.368000,-4.2010,-0.6510,1.5084,4.511
10.375000,-4.8001,-0.2741,1.0550,4.922
10.378000,-5.2586,0.3836,0.3059,5.281
10.389000,-5.3071,0.6640,0.1857,5.352
10.396000,-5.3488,0.6341,-0.0601,5.387
10.409000,-5.3402,0.7410,-0.1380,5.393
