time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.554000,-2.4734,3.6526,2.5263,5.083
19.567000,-2.3992,3.3824,2.8024,5.005
19.588000,-2.3473,3.0877,3.1000,4.965
19.590000,-2.3185,2.7383,3.3082,4.880
19.597000,-2.2546,2.1185,3.7826,4.887
19.605000,-2.2116,1.6963,3.9122,4.804
19.615000,-2.0420,1.2660,3.9656,4.637
19.628000,-1.8787,0.6988,3.7754,4.274
19.635000,-1.7554,0.0848,3.5794,3.988
19.645000,-1.4670,-0.4272,3.6097,3.920
19.657000,-0.9211,-0.9154,3.5935,3.821
19.677000,-0.5401,-1.2877,3.9222,4.163
19.679000,-0.1153,-1.5620,4.1943,4.477
19.685000,0.0983,-1.7700,4.3774,4.723
19.696000,0.5523,-1.9782,4.4765,4.925
19.705000,1.0490,-2.3098,4.6317,5.281
19.717000,1.5779,-2.4841,4.4796,5.360
19.723000,2.0047,-2.6765,4.3101,5.455
19.738000,2.5560,-2.7364,4.1301,5.575
19.756000,2.8589,-2.6048,4.2461,5.743
19.758000,2.9876,-2.5546,4.2787,5.810
19.766000,3.4424,-2.5043,4.2123,5.989
19.775000,3.9038,-2.7826,3.9601,6.218
19.785000,4.4943,-3.0813,3.6158,6.540
19.798000,4.6766,-4.0640,3.7057,7.219
19.803000,4.6069,-4.5079,4.1068,7.643
19.818000,4.4677,-4.8459,4.6314,8.056
19.820000,4.4677,-4.8459,4.6314,8.056
19.824000,4.2051,-4.7285,5.3421,8.281
19.836000,3.6045,-4.0464,5.8101,7.945
19.845000,2.9984,-3.1488,5.9977,7.408
19.856000,2.7052,-2.1128,5.9001,6.826
19.876000,2.4337,-1.0829,5.3865,6.009
19.877000,2.2074,-0.4816,4.5574,5.087
19.888000,2.1332,-0.1619,3.6994,4.273
19.889000,2.1332,-0.1619,3.6994,4.273
19.897000,2.0942,-0.2128,3.0352,3.694
19.906000,2.2704,-0.1707,2.1132,3.106
19.915000,2.6588,0.1633,1.3512,2.987
19.925000,3.2380,0.6133,0.5448,3.340
19.937000,3.7842,1.3201,-0.2652,4.017
19.943000,3.9577,1.8829,-0.9321,4.481
19.959000,3.7579,2.5411,-1.2847,4.715
19.960000,3.7579,2.5411,-1.2847,4.715
19.969000,3.2532,3.0441,-1.4811,4.695
19.976000,2.5869,3.5667,-1.3236,4.601
19.999000,1.8978,4.0448,-0.9424,4.566
20.000000,1.3093,4.4028,-0.5747,4.629
20.008000,0.8468,4.7635,-0.1123,4.840
20.013000,0.4721,5.0227,0.4553,5.065
20.028000,0.2485,5.2289,0.6949,5.281
20.035000,0.0115,5.4171,0.8194,5.479
20.047000,0.0682,5.5670,0.9837,5.654
20.055000,0.1732,5.7821,1.0361,5.877
20.069000,0.4060,5.8468,1.1484,5.972
20.088000,0.8869,5.7224,1.1514,5.904
20.090000,1.2836,5.5372,1.1030,5.790
20.098000,1.6965,5.1412,1.1931,5.544
20.100000,1.6965,5.1412,1.1931,5.544
20.105000,2.1030,4.5447,1.4857,5.223
20.118000,2.6065,3.9600,1.8311,5.082
20.124000,3.5153,3.4130,2.0462,5.310
20.139000,4.2088,2.8055,2.2498,5.536
20.143000,4.7748,2.2742,2.2700,5.755
20.158000,5.4081,1.7778,2.4133,6.183
20.169000,6.0067,1.3713,2.8774,6.800
20.178000,6.5175,1.3016,3.3489,7.442
20.189000,6.8785,1.5175,3.7870,7.997
20.197000,6.9693,1.8016,4.2393,8.354
20.205000,6.8665,2.0806,4.4646,8.450
20.218000,6.6392,2.3511,4.5415,8.380
20.223000,6.4072,2.3639,4.5177,8.188
20.238000,6.2065,2.2987,4.2545,7.868
20.247000,5.9755,2.2544,3.3580,7.216
20.257000,6.0066,2.1810,2.5918,6.896
20.265000,6.2635,2.2629,1.8811,6.920
20.276000,6.5252,2.4981,1.1209,7.076
20.295000,6.9167,2.7725,0.7033,7.485
20.298000,7.3643,2.8257,0.5942,7.910
20.303000,7.9971,2.5003,0.7594,8.413
20.319000,8.1129,1.5261,1.5127,8.393
20.321000,8.1129,1.5261,1.5127,8.393
20.324000,8.4345,0.2871,2.0294,8.680
20.337000,8.9548,-1.2575,3.3365,9.639
20.348000,9.5383,-3.4742,3.9836,10.905
20.356000,9.3305,-3.8407,4.0695,10.880
20.368000,8.5809,-3.3983,4.0659,10.085
20.373000,7.8101,-2.3810,3.9138,9.055
20.389000,6.9591,-1.3691,3.6718,7.987
20.390000,6.9591,-1.3691,3.6718,7.987
20.410000,6.3190,-0.5248,3.3826,7.187
20.412000,5.8435,0.0062,2.7438,6.456
20.416000,5.5235,-0.0440,2.2467,5.963
20.434000,5.1268,-0.2677,1.6351,5.388
20.436000,4.9754,-0.4254,1.1310,5.120
20.448000,4.7900,-0.7168,0.7483,4.901
20.455000,4.6459,-0.8224,0.5665,4.752
20.470000,4.4323,-0.9482,0.8604,4.614
20.477000,4.0885,-0.9571,1.5533,4.477
20.489000,3.5548,-0.9143,2.3917,4.381
20.497000,2.7167,-0.8357,3.1094,4.213
20.508000,1.8442,-0.7878,3.6445,4.160
20.514000,0.9398,-0.2747,4.2148,4.327
20.531000,0.1442,0.1084,4.5718,4.575
20.535000,-0.5991,0.4911,4.7800,4.842
20.547000,-1.4074,0.8951,4.7078,4.995
20.560000,-1.9408,1.2520,4.5315,5.086
20.564000,-2.4578,1.6521,4.0725,5.035
20.586000,-2.7432,2.1172,3.6497,5.033
20.588000,-2.7388,2.6433,3.4074,5.109
20.609000,-3.3975,2.5920,2.7137,5.062
20.610000,-3.3975,2.5920,2.7137,5.062
20.611000,-5.5689,1.4524,0.5093,5.778
20.617000,-3.1374,3.3756,2.3685,5.182
20.625000,-2.9335,2.5049,2.2848,4.483
20.639000,-3.2159,2.1109,3.0595,4.915
20.644000,-3.0096,1.3720,3.1913,4.596
20.658000,-2.7255,1.0220,3.6891,4.699
20.678000,-2.3898,0.7244,4.1210,4.819
20.686000,-2.0726,0.4689,3.8473,4.395
20.687000,-1.6614,0.2563,3.7283,4.090
20.699000,-1.0813,0.2039,3.6274,3.791
20.706000,-0.4194,0.1087,3.7854,3.810
20.718000,0.3161,-0.0864,4.1586,4.171
20.724000,0.7664,-0.3218,4.5793,4.654
20.738000,1.2703,-0.5271,4.9353,5.123
20.750000,1.7292,-0.9379,4.9148,5.294
20.757000,2.2302,-1.3547,4.9944,5.635
20.766000,2.5903,-1.8145,5.0139,5.928
20.777000,2.9327,-2.0548,5.0346,6.178
20.803000,3.1067,-2.3748,5.1590,6.474
20.805000,3.1468,-2.6046,5.2916,6.685
20.817000,3.0393,-2.6252,5.5888,6.882
20.819000,2.8960,-2.6706,5.7306,6.954
20.826000,2.9111,-2.6943,5.7548,6.989
20.837000,3.3870,-2.9983,5.3018,6.969
20.849000,3.6621,-3.1590,4.7203,6.758
20.859000,3.7342,-3.5156,4.0821,6.555
20.865000,3.7718,-3.8573,3.8858,6.649
20.879000,3.7913,-4.3010,3.8610,6.912
20.886000,3.4628,-4.0765,4.2637,6.840
20.905000,2.9774,-3.4964,4.5649,6.475
20.909000,2.7099,-2.5964,4.6977,6.013
20.926000,2.7832,-1.8566,4.5856,5.676
20.929000,3.0171,-0.9053,4.4482,5.451
20.934000,3.0324,-0.5028,4.1683,5.179
20.945000,3.0803,-0.3256,3.9097,4.988
20.956000,3.4073,-0.1386,3.2725,4.726
20.976000,3.7940,-0.1812,2.8157,4.728
20.979000,4.1562,0.0055,2.2493,4.726
21.000000,4.6157,0.3656,1.2976,4.809
21.002000,4.9578,0.8798,0.4534,5.056
21.009000,5.1344,1.6680,-0.3637,5.411
21.015000,4.8852,2.3256,-0.9255,5.489
21.033000,4.4515,3.1114,-1.2772,5.579
21.035000,4.4515,3.1114,-1.2772,5.579
21.036000,3.8128,3.8769,-1.5245,5.647
21.049000,2.9170,4.4908,-1.4401,5.545
21.057000,2.1882,4.8356,-1.1386,5.428
21.067000,1.5226,5.0298,-0.7028,5.302
21.079000,0.9855,5.0735,-0.4094,5.185
21.095000,0.3489,5.1189,-0.1837,5.134
21.100000,0.0631,5.0762,0.1638,5.079
21.101000,0.0631,5.0762,0.1638,5.079
21.106000,-0.1350,5.1717,0.3683,5.187
21.122000,-0.0673,5.2594,0.5602,5.290
21.126000,0.1086,5.4242,0.6735,5.467
21.137000,0.4170,5.6348,0.7010,5.694
21.150000,0.8391,5.7614,0.6444,5.858
21.154000,1.7161,5.5459,0.4345,5.822
21.170000,2.3382,5.1162,0.5192,5.649
21.172000,2.3382,5.1162,0.5192,5.649
21.175000,2.8616,4.8325,0.9963,5.704
21.195000,3.0958,4.1341,1.1736,5.296
21.198000,3.5172,3.6374,1.4594,5.266
21.210000,3.9646,3.1723,1.9642,5.444
21.217000,4.4401,2.8707,2.3616,5.791
21.229000,4.9406,2.4965,3.0004,6.296
21.238000,5.2478,1.9979,3.6583,6.702
21.246000,5.3988,1.7265,4.1028,6.997
21.257000,5.5602,1.7081,4.2466,7.202
21.282000,5.6970,1.7737,4.3214,7.367
21.286000,5.6312,1.8316,4.1426,7.227
21.287000,5.5220,1.6827,3.9083,6.971
21.301000,5.4496,1.5472,3.7098,6.772
21.307000,5.5898,1.4437,3.5230,6.763
21.319000,5.9366,1.4100,3.1573,6.870
21.326000,6.3994,1.2588,2.7167,7.065
21.337000,6.5094,1.1000,2.4166,7.030
21.347000,6.2193,1.1341,2.4946,6.796
21.359000,6.4067,0.8476,2.5500,6.947
21.387000,7.1492,0.4565,2.5936,7.619
21.392000,7.5790,-0.3197,2.6220,8.026
21.393000,7.8430,-1.4103,2.8413,8.460
21.397000,8.0634,-2.4484,3.3397,9.065
21.407000,8.4952,-3.3835,3.8883,9.937
21.418000,8.4650,-3.7103,4.5561,10.304
21.429000,7.0777,-2.4558,5.5070,9.298
21.435000,6.2053,-1.4152,5.6932,8.539
21.451000,5.3670,-0.8368,5.3760,7.642
21.457000,5.2946,-0.8384,5.2795,7.524
21.467000,4.3872,-0.1075,4.2796,6.130
21.476000,4.2068,0.0307,3.5524,5.506
21.490000,4.1386,0.2507,2.8293,5.020
21.496000,4.2159,0.3644,2.2578,4.796
21.522000,4.3359,0.4299,1.9163,4.760
21.524000,4.1931,0.2302,1.7582,4.553
21.527000,3.9274,-0.0737,2.1870,4.496
21.537000,3.4707,-0.2268,2.8519,4.498
21.550000,2.6866,-0.2335,3.3012,4.263
21.557000,2.0694,-0.0105,3.9485,4.458
21.567000,1.3229,0.4185,4.3055,4.524
21.579000,0.5485,0.7651,4.3764,4.476
21.592000,-0.1786,1.2442,4.2167,4.400
21.613000,-0.7983,1.6359,3.8372,4.247
21.616000,-0.7983,1.6359,3.8372,4.247
21.619000,-1.4454,1.9554,3.1351,3.968
21.621000,-1.9522,2.3211,2.5285,3.949
21.627000,-2.3656,2.5626,2.1541,4.099
21.639000,-2.6318,2.7371,1.8814,4.238
21.645000,-2.8606,2.8644,1.4907,4.314
21.659000,-2.8335,2.9752,1.2301,4.289
21.676000,-2.6595,2.9390,1.4632,4.225
21.678000,-2.3595,2.6482,1.9299,4.038
21.712000,-2.2803,2.2805,2.4084,4.025
21.716000,-1.9955,1.7893,2.9420,3.980
21.718000,-1.5160,1.1267,3.8714,4.308
21.720000,-1.2342,0.9500,4.1645,4.446
21.725000,-0.9869,0.7844,4.2078,4.393
21.739000,-0.5530,0.8246,4.1818,4.298
21.747000,-0.2638,0.6050,3.9748,4.029
21.758000,-0.0043,0.2485,3.7610,3.769
21.774000,0.0298,0.0831,3.6538,3.655
21.778000,0.4568,-0.2229,3.7668,3.801
21.796000,0.1749,-1.2058,3.2163,3.439
21.800000,1.4861,-0.8878,4.7249,5.032
21.810000,2.2183,-1.4224,4.4823,5.199
21.812000,2.2183,-1.4224,4.4823,5.199
21.817000,2.6790,-1.7413,4.7464,5.722
21.828000,3.2417,-1.9168,4.8365,6.130
21.836000,3.6253,-2.2152,4.8736,6.465
21.850000,3.5667,-2.1812,4.7637,6.338
21.857000,3.4487,-2.2070,4.6251,6.177
21.869000,3.4336,-2.2703,4.4494,6.061
21.877000,3.5525,-2.6784,4.1634,6.093
21.892000,3.7808,-3.0794,3.8059,6.186
21.898000,4.0039,-3.2853,3.6767,6.352
21.919000,4.3121,-3.5960,3.5109,6.622
21.921000,4.2885,-4.0460,3.4528,6.832
21.929000,4.2572,-4.3183,3.7915,7.152
21.936000,3.8350,-4.1261,4.4408,7.173
21.951000,3.2001,-3.7869,5.0195,7.055
21.957000,2.5713,-3.1739,5.2908,6.684
21.970000,2.4169,-2.3639,4.9582,6.001
21.978000,2.0643,-0.9946,3.4880,4.173
21.994000,2.0491,-0.7684,2.8670,3.607
22.022000,2.2334,-0.5842,2.4489,3.365
22.024000,2.5081,-0.6706,2.1966,3.401
22.026000,2.8967,-0.5027,1.8535,3.476
22.029000,3.2917,-0.2803,1.3472,3.568
22.038000,3.5807,0.2184,0.8008,3.676
22.049000,3.6517,0.9012,0.2327,3.768
22.058000,3.4052,1.5438,-0.4936,3.771
22.076000,2.8276,2.1006,-1.1652,3.710
22.078000,2.1291,2.6110,-1.4943,3.686
22.100000,1.4960,3.1953,-1.5276,3.845
22.103000,0.9377,3.8236,-1.2065,4.118
22.108000,0.6234,4.1938,-0.7671,4.309
22.118000,0.3035,4.5451,-0.2937,4.565
22.127000,-0.0416,4.6543,0.0440,4.655
22.140000,-0.1972,4.7423,0.4140,4.764
22.145000,-0.2855,4.7902,0.5318,4.828
22.160000,-0.1034,4.8722,0.7153,4.926
22.176000,0.0381,5.0213,0.7291,5.074
22.178000,0.2019,5.0305,0.6600,5.078
22.201000,0.3990,5.0255,0.8081,5.106
22.204000,0.7474,4.9928,0.9437,5.136
22.207000,1.1998,4.9831,0.9959,5.221
22.220000,1.7085,5.0529,1.2025,5.468
22.225000,2.1968,4.9372,1.2442,5.545
22.241000,2.6799,4.8039,1.3323,5.660
22.242000,2.6799,4.8039,1.3323,5.660
22.246000,3.3899,4.2733,1.5521,5.671
22.258000,3.9014,3.8674,2.0926,5.879
22.278000,4.3409,3.4682,2.6237,6.145
22.280000,4.8999,2.9203,3.0782,6.482
22.316000,5.2894,2.3921,3.7821,6.928
22.317000,5.6025,2.0228,4.1809,7.277
22.320000,5.8877,1.7877,4.3659,7.545
22.322000,5.8877,1.7877,4.3659,7.545
22.323000,6.1931,1.9684,4.6285,7.978
22.328000,6.1916,2.1401,4.4984,7.947
22.337000,5.9522,2.2952,4.0798,7.572
22.348000,5.8363,2.1674,3.6965,7.240
22.361000,5.8861,1.8314,3.4776,7.078
22.365000,6.0464,1.5557,3.4136,7.116
22.382000,6.1055,1.3350,3.3797,7.105
22.385000,6.1055,1.3350,3.3797,7.105
22.386000,6.3376,1.3538,3.2325,7.242
22.399000,7.0029,1.1813,2.8646,7.658
22.407000,7.9993,0.7579,2.5151,8.420
22.422000,8.5420,0.1087,2.5086,8.903
22.425000,9.2240,-0.5614,2.8143,9.660
22.440000,9.8416,-1.3822,3.1312,10.420
22.448000,10.3983,-2.1599,3.5583,11.201
22.457000,10.7461,-2.5197,3.9750,11.731
22.469000,10.0146,-2.3386,4.2881,11.142
22.477000,9.1596,-1.6949,4.5169,10.352
22.492000,8.2412,-1.0547,4.4225,9.412
22.510000,7.3874,-0.3887,4.3999,8.607
22.512000,7.0293,-0.0206,4.4185,8.303
22.520000,6.7881,0.1813,3.4543,7.619
22.528000,6.3686,0.1473,2.4805,6.836
22.537000,6.0637,0.0007,1.5724,6.264
22.549000,5.5208,-0.1878,0.8777,5.593
22.558000,4.9323,-0.5071,0.6569,5.002
22.570000,4.2244,-0.8394,1.0721,4.438
22.576000,3.5304,-0.9618,1.5130,3.960
22.595000,2.7489,-1.1684,2.1765,3.696
22.598000,2.0765,-1.0537,2.8341,3.668
22.610000,1.3554,-0.6583,3.2834,3.613
22.619000,0.5113,-0.1248,3.5535,3.592
22.627000,-0.3313,0.4521,3.5216,3.566
22.640000,-1.1241,0.9203,3.4653,3.757
22.646000,-1.7101,1.3467,3.4714,4.097
22.660000,-2.2819,1.6525,3.2721,4.318
22.675000,-2.6573,2.0384,2.7922,4.360
22.679000,-2.8836,2.3381,2.5373,4.497
22.694000,-3.0890,2.6036,2.4024,4.700
22.699000,-3.1079,2.7569,2.1966,4.699
22.708000,-3.0097,2.9322,2.0200,4.662
22.720000,-2.8959,2.9324,1.9231,4.548
22.726000,-2.8048,2.7823,1.9501,4.406
22.741000,-2.7036,2.4393,2.1333,4.220
22.743000,-2.7036,2.4393,2.1333,4.220
22.747000,-2.6868,1.8156,2.3521,4.006
22.759000,-2.5157,1.2214,2.8351,3.982
22.770000,-2.2422,0.6518,3.1282,3.904
22.778000,-1.8793,0.2321,3.5722,4.043
22.790000,-1.0700,-0.3856,3.8941,4.057
22.795000,-0.4862,-0.4767,4.1459,4.201
22.819000,0.0165,-0.8201,4.3914,4.467
22.821000,0.0165,-0.8201,4.3914,4.467
22.822000,0.2921,-1.0803,4.7816,4.911
22.829000,0.6530,-1.4748,4.9498,5.206
22.838000,0.9883,-1.7807,5.2312,5.614
22.851000,1.1738,-2.1665,5.4238,5.957
22.856000,1.5351,-2.3838,5.7180,6.382
22.870000,2.1591,-2.3736,5.6965,6.538
22.878000,2.5033,-2.4385,5.5155,6.529
22.888000,2.4654,-2.0842,5.1556,6.083
22.899000,2.4909,-1.9067,4.6342,5.596
22.917000,2.4427,-1.7233,4.3785,5.302
22.919000,2.6837,-2.0284,3.8411,5.106
22.930000,2.9651,-2.5404,3.2880,5.105
22.937000,3.1457,-3.1113,3.0851,5.394
22.951000,3.1557,-3.6174,3.2364,5.789
22.958000,3.1773,-4.0030,3.2374,6.050
22.970000,3.2046,-4.3355,3.6020,6.484
22.978000,3.2456,-4.3179,4.2845,6.895
22.988000,3.1147,-3.7674,4.7840,6.840
23.000000,2.9209,-3.0986,4.5582,6.238
23.015000,3.1898,-2.3197,4.5067,5.989
23.021000,3.3258,-1.4670,4.4449,5.742
23.022000,3.3258,-1.4670,4.4449,5.742
23.030000,3.2953,-0.9059,4.5560,5.695
23.039000,3.1983,-0.7502,4.5259,5.592
23.047000,3.3117,-0.8179,4.5591,5.694
23.061000,3.7125,-0.8329,4.3856,5.806
23.066000,4.3563,-0.4719,3.1925,5.421
23.081000,4.7783,0.3503,1.8187,5.125
23.095000,4.9887,1.4233,0.1283,5.189
23.098000,4.7199,2.6481,-1.2372,5.552
23.117000,4.0799,3.6414,-2.6773,6.089
23.119000,3.1699,4.2908,-3.4330,6.344
23.128000,2.3439,4.8033,-3.4225,6.347
23.141000,1.7361,5.0863,-2.8063,6.063
23.146000,1.1674,5.2496,-1.7389,5.652
23.160000,0.7887,5.3220,-0.6389,5.418
23.171000,0.3429,5.2891,0.0070,5.300
23.179000,0.0328,5.1987,0.5091,5.224
23.188000,-0.0314,5.2589,0.8191,5.322
23.199000,0.0568,5.5100,1.0787,5.615
23.214000,0.3616,5.8644,1.2736,6.012
23.216000,0.6852,6.0062,1.3007,6.184
23.234000,1.1619,6.0437,1.1426,6.259
23.236000,1.1619,6.0437,1.1426,6.259
23.238000,1.6410,6.0220,0.8570,6.300
23.248000,2.0786,5.6517,0.6655,6.058
23.259000,2.4492,5.2445,0.6681,5.827
23.271000,2.8003,4.8948,0.9092,5.712
23.278000,3.2094,4.2958,1.5002,5.568
23.291000,3.4003,3.6386,2.0989,5.404
23.296000,3.5390,2.9896,2.5857,5.305
23.313000,3.7221,2.5116,3.1107,5.462
23.314000,3.7221,2.5116,3.1107,5.462
23.318000,4.0134,2.0245,3.4239,5.651
23.333000,4.3686,1.7856,3.7038,5.999
23.339000,4.9627,1.8150,3.6377,6.415
23.351000,5.0719,1.8650,3.4100,6.390
23.356000,5.0447,1.9793,3.1767,6.282
23.371000,5.0434,2.0489,3.1003,6.265
23.379000,4.9041,2.0481,3.0636,6.134
23.399000,4.8663,1.8700,3.0844,6.057
23.401000,4.9153,1.6841,3.1235,6.062
23.416000,5.1854,1.5752,3.0609,6.224
23.418000,5.5004,1.5759,2.9189,6.423
23.431000,5.9346,1.5970,2.8234,6.763
23.437000,6.9074,1.4990,2.7736,7.593
23.452000,7.7088,1.0291,2.8666,8.289
23.453000,7.7088,1.0291,2.8666,8.289
23.457000,8.4171,0.3232,2.7318,8.855
23.471000,8.9564,-0.7403,2.8379,9.424
23.479000,9.5079,-1.9505,2.7311,10.083
23.489000,9.9107,-2.9567,2.9102,10.744
23.501000,9.7853,-3.6390,3.2935,10.947
23.512000,9.2366,-3.7298,3.6869,10.622
23.533000,7.8983,-3.1227,3.7936,9.302
23.536000,7.8983,-3.1227,3.7936,9.302
23.537000,7.1404,-2.5578,3.9055,8.531
23.542000,6.1758,-1.9194,4.1517,7.685
23.549000,5.6129,-1.4261,4.1742,7.139
23.559000,5.3502,-1.2183,4.0481,6.819
23.572000,5.1296,-1.1798,3.6570,6.409
23.576000,5.1338,-1.3448,3.1574,6.175
23.596000,5.1861,-1.2870,2.4293,5.870
23.604000,5.1861,-1.2870,2.4293,5.870
23.606000,5.0820,-1.0539,1.5954,5.430
23.618000,3.7990,-0.3126,1.1020,3.968
23.621000,2.6764,-0.0580,1.4543,3.047
23.628000,1.6262,0.1351,1.8515,2.468
23.642000,0.4488,0.2528,2.2709,2.329
23.647000,-0.5729,0.5046,2.6286,2.737
23.661000,-1.4925,0.8105,3.1956,3.619
23.668000,-2.1397,1.2509,3.3086,4.134
23.681000,-2.6261,1.6598,3.3047,4.536
23.693000,-3.0202,2.0972,2.9957,4.743
23.700000,-3.2530,2.7176,2.6543,5.001
23.711000,-3.2591,3.1224,2.3642,5.095
23.716000,-3.0483,3.5462,2.4800,5.293
23.731000,-2.7757,4.0454,2.5680,5.538
23.739000,-2.6072,4.3303,2.4504,5.617
23.749000,-2.5022,4.2486,2.2689,5.428
23.760000,-2.2381,4.0421,2.3163,5.168
23.769000,-1.9315,3.7219,2.5587,4.912
23.781000,-1.6180,3.4092,2.9364,4.782
23.795000,-1.1879,3.0158,3.3356,4.651
23.802000,-0.6890,2.6359,3.8717,4.734
23.896000,-0.4682,2.0669,4.0227,4.547
23.897000,-0.0475,1.4997,4.1921,4.453
23.898000,0.0943,0.8934,4.3598,4.451
23.899000,0.6924,0.4027,4.9244,4.989
23.900000,1.1438,0.1822,5.4080,5.531
23.901000,1.6023,-0.1112,5.6644,5.888
23.903000,2.0103,-0.3865,5.7702,6.123
23.904000,2.0103,-0.3865,5.7702,6.123
23.906000,2.6793,-1.2304,5.8628,6.562
23.908000,3.2305,-1.5036,5.8016,6.809
23.909000,3.8149,-1.7429,5.6770,7.058
23.910000,4.2352,-1.9429,5.5039,7.211
23.919000,4.3180,-2.1889,5.2185,7.118
23.931000,3.9412,-2.2150,4.9345,6.692
23.937000,3.4346,-2.1218,4.7923,6.266
23.957000,3.2361,-2.2429,4.3868,5.895
23.958000,3.2361,-2.2429,4.3868,5.895
23.959000,3.5581,-2.7165,4.1930,6.134
23.970000,3.7919,-3.1502,3.8194,6.236
23.991000,3.9150,-3.6052,3.4701,6.353
23.993000,3.7486,-4.1615,3.3472,6.525
23.997000,3.7997,-4.4576,3.4973,6.822
24.011000,3.6707,-4.8243,3.6110,7.056
24.019000,3.3294,-4.6846,3.8955,6.943
24.042000,2.8292,-4.0555,4.2855,6.543
24.046000,2.3561,-2.8952,4.2603,5.664
24.049000,2.1626,-1.6931,3.9659,4.824
24.060000,2.1945,-0.6891,3.8129,4.453
24.075000,2.3526,0.1900,3.6199,4.321
24.077000,2.5157,0.6785,3.4002,4.284
24.093000,2.8354,0.8966,2.9671,4.201
24.094000,2.8354,0.8966,2.9671,4.201
24.098000,3.1630,1.0516,2.4106,4.114
24.122000,3.5695,1.1434,1.7513,4.137
24.124000,3.9856,1.3799,1.3376,4.425
24.129000,4.1472,1.6586,0.7407,4.528
24.147000,3.9841,1.8658,0.2256,4.405
24.149000,3.2764,2.3072,-0.2968,4.018
24.162000,2.8064,2.7819,-0.3422,3.966
24.169000,2.2637,3.1818,-0.2239,3.911
24.180000,1.7045,3.5104,0.1865,3.907
24.202000,1.0488,3.8335,0.5507,4.012
24.204000,0.4703,3.9035,0.7278,3.998
24.226000,-0.2043,3.9560,0.8959,4.061
24.228000,-0.5723,3.9694,1.0732,4.152
24.230000,-0.7614,4.0911,1.1892,4.328
24.241000,-0.7546,4.2135,1.1419,4.430
24.250000,-0.6437,4.4673,1.0796,4.641
24.259000,-0.4425,4.6186,0.9414,4.734
24.275000,0.0693,4.6902,0.9724,4.790
24.278000,0.4953,4.6996,0.8284,4.798
24.292000,1.1386,4.7768,1.0469,5.021
24.299000,1.6802,4.6968,0.8906,5.067
24.315000,2.0874,4.5129,0.8103,5.038
24.319000,2.6203,4.3426,0.7967,5.134
24.344000,3.1760,4.0328,0.9764,5.225
24.347000,3.8770,3.5648,1.5774,5.498
24.348000,4.4245,2.8961,2.2234,5.737
24.362000,4.9875,2.2817,2.8065,6.161
24.369000,5.4998,1.8193,3.3462,6.690
24.379000,5.8576,1.4235,3.7971,7.124
24.407000,5.8937,1.2258,4.2282,7.356
24.411000,5.6531,0.9859,4.2744,7.155
24.413000,5.5238,1.0003,4.5105,7.201
24.422000,5.7907,1.6871,3.7450,7.100
24.427000,5.8714,1.7001,3.2423,6.919
24.442000,6.2596,1.6390,2.6957,7.010
24.450000,6.1218,1.4588,2.1304,6.644
24.459000,6.0929,1.1683,1.6765,6.426
24.471000,6.1142,1.4041,1.4755,6.445
24.480000,6.6300,1.4632,0.9943,6.862
24.501000,7.4983,1.4127,0.8149,7.674
24.503000,8.1837,0.9898,0.9941,8.303
24.527000,8.9526,0.2640,1.5226,9.085
24.529000,9.3230,-1.0504,2.5158,9.713
24.530000,9.3230,-1.0504,2.5158,9.713
24.532000,9.2890,-2.5007,4.0222,10.427
24.541000,8.8118,-3.2082,5.2383,10.742
24.549000,8.4255,-2.7969,5.1398,10.258
24.562000,7.3111,-2.1454,5.0610,9.147
24.568000,6.4122,-1.3141,5.0891,8.291
24.582000,5.7074,-0.4748,4.5707,7.327
24.596000,5.4070,0.0405,4.0723,6.769
24.606000,5.2862,0.3133,3.3312,6.256
24.627000,5.3874,0.1028,2.3989,5.898
24.630000,5.3055,-0.0602,1.8220,5.610
24.631000,5.4029,-0.1679,1.4553,5.598
24.642000,5.0783,-0.3531,1.4835,5.302
24.648000,4.6933,-0.5116,1.7589,5.038
24.663000,3.9685,-0.7994,2.2692,4.641
24.664000,3.9685,-0.7994,2.2692,4.641
24.669000,3.1173,-0.9010,2.7653,4.263
24.681000,2.2061,-0.9925,3.3044,4.095
24.702000,1.2831,-0.9426,3.8177,4.136
24.704000,-0.3282,-0.3197,4.5524,4.575
24.708000,-1.0000,0.2822,4.5087,4.627
24.725000,-1.5889,0.9054,4.1945,4.576
24.730000,-2.0473,1.5655,3.3909,4.259
24.741000,-2.3129,2.2025,2.7733,4.230
24.751000,-2.5543,2.6836,2.4858,4.462
24.760000,-2.5401,3.1220,2.3348,4.653
24.770000,-2.4929,3.4696,2.1327,4.775
24.782000,-2.3969,3.7413,2.1097,4.919
24.787000,-2.3813,3.8249,1.9283,4.901
24.804000,-2.2748,3.7713,1.9586,4.820
24.806000,-2.2748,3.7713,1.9586,4.820
24.826000,-2.2021,3.5483,2.0344,4.645
24.828000,-2.0850,3.2242,2.3557,4.505
24.830000,-2.1109,2.5737,2.7169,4.297
24.843000,-5.1596,0.4472,2.9828,5.977
24.848000,-1.5565,1.4215,3.1523,3.792
24.862000,-1.8667,1.4569,3.7397,4.426
24.870000,-0.9119,0.7333,4.3603,4.515
24.880000,-0.9517,0.5466,4.6374,4.766
24.905000,-0.7022,-0.0053,5.4543,5.499
24.915000,-0.5251,-0.4563,4.5690,4.622
24.916000,0.1291,-0.5003,4.6109,4.640
