time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.115000,11.0092,6.6104,6.6798,14.475
5.167000,14.3498,4.6733,5.4627,16.050
5.169000,16.6874,1.6817,3.8446,17.207
5.170000,18.7583,-1.2119,1.2096,18.836
5.172000,19.1461,-0.9496,-2.8383,19.379
5.173000,19.4558,1.0914,-4.4921,19.997
5.177000,18.1584,1.8376,-2.8570,18.473
5.180000,15.2553,0.0654,-0.0523,15.256
5.192000,10.9719,-2.8984,2.0259,11.528
5.200000,5.9238,-5.4483,2.4543,8.414
5.293000,1.5532,-7.3890,1.6128,7.721
5.295000,-1.9598,-8.7243,0.2457,8.945
5.297000,-4.2546,-9.6494,-1.2082,10.615
5.307000,-5.7911,-10.1702,-2.4037,11.948
5.309000,-5.7911,-10.1702,-2.4037,11.948
5.310000,-6.6959,-10.3281,-3.7188,12.858
5.311000,-6.8060,-9.8472,-5.1174,13.018
5.312000,-5.6317,-8.6649,-6.7483,12.342
5.313000,-4.9150,-6.9684,-7.9912,11.687
5.315000,-4.6803,-5.9604,-7.8522,10.913
5.316000,-4.9933,-6.3143,-6.3174,10.233
5.327000,-5.6936,-7.2053,-3.9448,9.995
5.329000,-6.6686,-8.4546,-1.5853,10.884
5.373000,-8.0930,-9.7965,0.0430,12.707
5.375000,-9.7808,-10.8227,1.1757,14.635
5.376000,-11.3927,-11.5179,0.5874,16.211
5.378000,-10.1092,-10.3417,-0.3579,14.466
5.380000,-7.4505,-9.2847,-1.5011,11.999
5.391000,-4.0038,-7.4207,-1.2623,8.526
5.393000,-4.0038,-7.4207,-1.2623,8.526
5.394000,0.2226,-5.1363,-0.5744,5.173
5.402000,4.0561,-3.2483,0.1511,5.199
5.475000,7.5604,-1.6652,1.2201,7.837
5.478000,9.3040,-1.8463,1.1562,9.556
5.479000,9.3040,-1.8463,1.1562,9.556
5.481000,10.5365,-1.8245,1.5092,10.799
5.483000,14.7641,0.6044,1.7978,14.885
5.484000,19.8932,3.7405,1.0898,20.271
5.485000,21.9991,4.8145,0.6016,22.528
5.487000,21.7585,4.4110,0.5246,22.207
5.488000,20.5944,3.2631,1.8082,20.930
5.490000,16.9638,2.4735,4.5034,17.725
5.550000,11.8095,1.7133,6.6027,13.638
5.551000,6.6823,0.9316,7.1802,9.853
5.552000,1.9694,0.5201,5.3267,5.703
5.554000,-1.3281,0.3338,3.1855,3.467
5.555000,-3.9151,0.0589,1.0654,4.058
5.556000,-4.9024,0.6979,-0.3246,4.962
5.569000,-4.8329,2.3285,-0.8110,5.426
5.571000,-4.8868,3.4713,-0.8709,6.057
5.669000,-4.9655,4.0432,-0.4561,6.420
5.671000,-5.0300,4.5622,0.3254,6.799
5.673000,-5.7708,4.4428,1.2413,7.388
5.677000,-6.8089,3.7093,2.1331,8.042
5.680000,-8.9243,1.7190,3.3310,9.680
5.682000,-8.9952,1.6137,3.9307,9.948
5.684000,-8.4313,1.7049,4.5722,9.742
5.685000,-7.1949,2.0618,4.3042,8.634
5.687000,-6.1560,2.7173,4.1957,7.930
5.689000,-5.3997,2.7482,3.4798,6.987
5.690000,-5.3997,2.7482,3.4798,6.987
5.692000,-4.7378,3.3265,2.5364,6.320
5.693000,-4.4455,3.1705,2.0269,5.824
5.703000,-3.9857,3.1575,2.4182,5.631
5.814000,-3.2265,3.2986,3.2376,5.637
5.815000,-2.0915,3.8228,4.2696,6.101
5.817000,-0.1157,4.2030,5.5618,6.972
5.827000,1.5382,4.5316,6.4663,8.045
5.829000,3.6008,5.5829,7.4903,10.012
5.830000,5.0213,6.4727,8.0961,11.518
5.831000,6.3026,7.0998,7.9953,12.412
5.832000,8.9867,7.3648,7.5809,13.873
5.834000,12.9704,6.8893,6.5241,16.070
5.835000,16.0780,4.6723,5.0828,17.498
5.836000,18.3604,1.4582,3.5867,18.764
5.837000,18.3604,1.4582,3.5867,18.764
5.838000,19.4695,-0.8108,0.6817,19.498
5.839000,19.6114,-0.4138,-2.8675,19.824
5.898000,19.0435,0.8720,-2.5337,19.231
5.900000,16.7355,0.0388,-0.3742,16.740
5.901000,13.2933,-2.3084,2.5621,13.733
5.903000,8.6980,-4.7440,4.3525,10.821
5.905000,3.8201,-6.8060,4.2001,8.863
5.906000,3.8201,-6.8060,4.2001,8.863
5.907000,-0.2813,-8.4607,3.2165,9.056
5.909000,-5.4177,-10.5212,0.0582,11.834
5.911000,-6.3870,-10.9433,-1.5961,12.771
5.922000,-6.7947,-10.5362,-2.7779,12.841
6.049000,-6.1861,-9.1335,-3.8166,11.673
6.053000,-5.1574,-8.1032,-5.1124,10.881
6.055000,-5.0643,-6.8687,-5.3864,10.092
6.058000,-5.0643,-6.8687,-5.3864,10.092
6.060000,-5.2981,-6.9090,-4.9891,10.035
6.063000,-5.9471,-7.2019,-3.1204,9.847
6.065000,-6.7799,-7.9496,-1.3858,10.540
6.067000,-7.7262,-8.8699,0.0133,11.763
6.069000,-8.6039,-9.9493,0.7704,13.176
6.071000,-9.2392,-10.4795,1.5904,14.061
6.073000,-9.6714,-10.4566,1.6916,14.344
6.075000,-9.2959,-10.1227,1.0573,13.784
6.077000,-7.9129,-8.6076,0.6654,11.711
6.079000,-5.9612,-7.3935,-0.3569,9.504
6.081000,-3.3035,-6.1531,-0.9795,7.052
6.084000,-0.1663,-4.7929,-0.5790,4.831
6.086000,3.0371,-3.5096,-0.2900,4.650
6.177000,6.3123,-2.2966,0.8582,6.772
6.179000,8.8150,-1.7746,1.7565,9.162
6.181000,10.2726,-1.7723,1.4953,10.531
6.183000,12.0884,-0.5281,1.1770,12.157
6.185000,16.2426,1.2534,0.3189,16.294
6.186000,19.7125,2.7942,0.6780,19.921
6.188000,19.9903,3.0384,0.9413,20.242
6.189000,20.2952,2.9578,2.2674,20.635
6.191000,15.2702,3.4909,7.2653,17.267
6.192000,10.2785,2.5124,8.1982,13.385
6.194000,5.4552,1.7027,7.1252,9.134
6.204000,1.8934,1.5208,4.4162,5.040
6.302000,-0.4797,1.8477,1.4959,2.425
6.303000,-2.3056,2.2499,-0.9411,3.356
6.305000,-3.3924,3.1765,-2.6062,5.328
6.306000,-3.8896,4.2263,-2.7667,6.375
6.309000,-4.1907,4.8719,-2.2885,6.822
6.310000,-4.6996,4.9126,-1.1722,6.899
6.312000,-5.3619,4.6338,0.2021,7.090
6.314000,-6.2292,4.2353,1.5077,7.682
6.315000,-7.1435,3.6440,2.4562,8.387
6.316000,-8.3174,2.6201,3.4264,9.369
6.318000,-8.9774,2.0473,4.3273,10.174
6.368000,-9.0305,1.7864,4.6049,10.293
6.371000,-8.4177,1.8900,4.2281,9.608
6.374000,-7.3747,2.2524,3.8952,8.639
6.375000,-6.6575,2.5703,3.9031,8.134
6.378000,-5.7783,3.2070,3.6463,7.548
6.379000,-4.9780,3.7583,4.0854,7.456
6.458000,-5.0068,3.2352,4.0860,7.227
6.460000,-5.0068,3.2352,4.0860,7.227
6.461000,-4.8691,2.7829,4.2610,7.043
6.463000,-3.6328,3.6856,4.9876,7.187
6.464000,-2.2505,3.5532,6.5407,7.776
6.466000,0.5767,4.6798,8.5797,9.790
6.467000,2.6215,4.8429,8.8388,10.414
6.468000,6.6554,7.7949,9.3332,13.862
6.469000,8.1800,8.5692,8.3237,14.479
6.471000,8.1800,8.5692,8.3237,14.479
6.471000,10.3142,8.0196,7.0813,14.861
6.473000,13.4984,6.7913,5.5015,16.081
6.514000,16.2060,4.4191,4.4571,17.379
6.516000,16.5080,0.9045,3.5007,16.899
6.518000,16.4652,-3.0202,0.6272,16.752
6.519000,16.2497,-4.0928,-3.1125,17.044
6.524000,16.1211,-2.2189,-2.8567,16.522
6.536000,15.8469,-1.2830,-1.0534,15.934
6.544000,13.8339,-1.9667,1.5066,14.054
6.641000,10.2901,-3.6698,3.4556,11.458
6.645000,6.2574,-5.5276,4.5545,9.511
6.650000,2.4911,-7.2085,4.7303,8.975
6.652000,-0.5136,-8.6472,4.2048,9.629
6.655000,-2.7436,-9.5651,3.2589,10.471
6.657000,-2.7436,-9.5651,3.2589,10.471
6.658000,-4.8018,-9.7471,1.9433,11.038
6.660000,-5.8536,-9.3302,0.2581,11.017
6.663000,-6.1912,-8.7644,-1.4880,10.833
6.665000,-6.1912,-8.7644,-1.4880,10.833
6.667000,-5.9281,-7.9961,-3.5821,10.579
6.669000,-5.7246,-6.9467,-5.3738,10.484
6.671000,-5.6528,-6.2481,-5.9591,10.320
6.673000,-5.4621,-5.7664,-4.7495,9.254
6.676000,-5.4621,-5.7664,-4.7495,9.254
6.714000,-5.6133,-6.2473,-2.9706,8.909
6.716000,-6.1311,-7.0464,-1.0650,9.401
6.718000,-6.9100,-7.8468,0.5931,10.472
6.720000,-7.7952,-7.9468,1.9725,11.305
6.723000,-8.5823,-7.4121,2.5211,11.617
6.725000,-8.0470,-7.1002,1.7206,10.869
6.740000,-6.4527,-6.2376,1.2501,9.061
6.743000,-3.9262,-4.9773,1.1566,6.444
6.844000,-1.6807,-3.7125,1.3432,4.291
6.848000,1.6727,-2.6897,1.6121,3.554
6.850000,5.0508,-0.8137,2.2991,5.609
6.851000,7.9403,1.0416,2.8790,8.510
6.852000,9.3104,1.5003,1.2552,9.514
6.854000,10.4338,1.8691,0.3207,10.605
6.855000,13.0698,3.4581,-0.9524,13.553
6.856000,16.6059,4.5592,-2.6681,17.426
6.858000,18.0549,4.3221,-1.7974,18.652
6.859000,19.2066,4.5649,1.0516,19.770
6.860000,19.9105,4.8953,4.5568,21.004
6.957000,16.8550,5.4899,8.5150,19.666
6.959000,12.3156,5.6145,10.6698,17.235
6.961000,7.4521,4.6373,9.4595,12.904
6.962000,7.4521,4.6373,9.4595,12.904
6.963000,3.3030,4.2587,6.6451,8.556
6.967000,0.1706,4.0755,2.8112,4.954
6.968000,-1.8865,4.0630,0.5480,4.513
6.969000,-3.8647,3.7538,-0.5459,5.415
6.971000,-5.1381,3.8752,-1.3993,6.586
6.972000,-5.4913,4.7604,-1.3748,7.396
6.974000,-4.9801,5.8287,-0.2163,7.670
6.975000,-4.7215,6.8216,2.8779,8.781
6.976000,-4.7181,6.7144,2.8538,8.688
6.988000,-5.7114,6.1093,4.3153,9.411
6.992000,-7.8412,4.2095,5.9910,10.728
7.112000,-8.3173,3.4353,6.4995,11.101
7.117000,-7.9270,3.1411,6.8493,10.937
7.120000,-7.2987,2.8126,6.8111,10.372
7.122000,-7.2987,2.8126,6.8111,10.372
7.123000,-6.5158,3.2081,6.8057,9.953
7.125000,-6.0480,3.2157,5.7590,8.949
7.126000,-5.5555,3.5867,5.0676,8.331
7.128000,-5.1371,3.5730,4.9928,8.005
7.130000,-4.6073,3.3556,5.4713,7.901
7.131000,-4.2723,2.9570,6.2280,8.111
7.133000,-3.3347,2.6654,6.2076,7.534
7.134000,-3.3347,2.6654,6.2076,7.534
7.136000,-1.1003,3.4965,7.3445,8.208
7.137000,2.2213,4.9953,8.5819,10.175
7.139000,5.3582,7.0018,9.3177,12.828
7.141000,7.0219,8.0499,8.6429,13.741
7.143000,7.7993,8.3934,6.8810,13.365
7.215000,8.6949,7.9448,5.6353,13.057
7.218000,10.5489,6.9728,4.1063,13.295
7.219000,12.9029,5.1433,3.1854,14.251
7.221000,15.1381,1.5989,3.0020,15.515
7.223000,16.3976,-2.0199,1.5488,16.594
7.225000,16.6438,-2.3858,-2.6543,17.022
7.226000,17.6542,-0.3507,-4.7708,18.291
7.228000,17.9157,1.6649,-3.0054,18.242
7.239000,15.8196,1.0157,0.0762,15.852
7.243000,11.6653,-1.4524,2.3638,11.991
7.338000,6.7555,-3.9048,3.7502,8.657
7.339000,-0.6865,-7.5716,3.6630,8.439
7.341000,-3.5569,-8.4535,2.4164,9.484
7.343000,-5.4663,-8.9477,1.0439,10.537
7.344000,-6.2207,-9.1749,-0.5492,11.099
7.347000,-6.2619,-8.5655,-2.1764,10.831
7.349000,-5.8540,-7.5633,-3.8318,10.303
7.350000,-5.2730,-6.7289,-4.9897,9.898
7.351000,-5.1261,-6.0120,-5.1433,9.427
7.353000,-5.2351,-5.8497,-4.0354,8.827
7.354000,-5.2852,-5.9916,-1.9152,8.216
7.434000,-5.6926,-6.4755,-0.0584,8.622
7.435000,-6.6603,-7.1410,1.5720,9.891
7.436000,-7.9657,-7.8930,2.4265,11.473
7.438000,-9.1721,-8.6367,2.5572,12.855
7.439000,-9.9222,-8.6459,2.3558,13.370
7.441000,-9.2905,-8.1316,1.4678,12.433
7.443000,-7.6799,-7.0398,0.5854,10.435
7.444000,-5.5450,-5.8875,-0.1618,8.089
7.445000,-2.4625,-4.2234,-0.1748,4.892
7.454000,0.7201,-2.8198,0.0091,2.910
7.463000,3.1492,-1.9365,0.3914,3.718
7.573000,5.5199,-1.0925,1.4463,5.810
7.575000,7.2285,-0.4689,1.3347,7.366
7.577000,7.9911,-0.2619,0.1938,7.998
7.579000,10.2355,1.2268,-0.7112,10.333
7.581000,15.8092,3.2427,-1.8365,16.242
7.582000,19.7066,4.7675,-1.3020,20.317
7.584000,19.7066,4.7675,-1.3020,20.317
7.585000,20.2235,3.6769,1.1423,20.587
7.586000,18.2354,3.3078,4.0313,18.966
7.588000,14.0601,3.0202,6.8546,15.931
7.590000,9.2978,1.9163,8.1632,12.520
7.591000,4.0399,1.3289,7.0910,8.269
7.593000,0.2101,1.2259,4.3361,4.511
7.697000,-2.8395,1.3653,1.4654,3.475
7.700000,-2.8395,1.3653,1.4654,3.475
7.702000,-4.8566,1.5450,-0.6901,5.143
7.704000,-5.2728,2.6267,-1.2895,6.030
7.705000,-4.9352,4.3439,-1.3936,6.721
7.707000,-4.4304,5.2201,-0.9512,6.912
7.709000,-3.9595,5.9731,0.1342,7.168
7.710000,-3.9915,6.3305,0.8946,7.537
7.712000,-5.2504,5.2797,1.6003,7.616
7.713000,-5.2504,5.2797,1.6003,7.616
7.714000,-6.8237,3.7090,2.4917,8.156
7.716000,-8.2658,2.0948,3.3385,9.157
7.717000,-9.0591,1.2219,3.9890,9.974
7.719000,-8.7490,0.7780,4.2341,9.751
7.720000,-7.6456,1.0572,4.3902,8.880
7.731000,-6.2908,1.7761,3.8832,7.603
7.734000,-4.9338,2.2338,3.9617,6.710
7.743000,-3.8186,2.5631,4.4744,6.416
7.867000,-3.2631,3.6129,3.9523,6.271
7.873000,-3.2161,3.2889,4.4456,6.397
7.874000,-3.6691,2.6852,4.9873,6.749
7.876000,-2.9012,3.1800,5.5255,7.004
7.878000,-0.9743,3.2039,6.5633,7.368
7.880000,2.1436,3.5693,8.0484,9.062
7.881000,2.1436,3.5693,8.0484,9.062
7.882000,3.4037,4.5985,7.8509,9.714
7.884000,3.7318,4.8388,6.3861,8.839
7.885000,5.8215,5.2273,5.9405,9.824
7.887000,9.0379,5.4935,5.4374,11.892
7.889000,13.0506,5.1539,5.3720,15.025
7.890000,16.4168,2.9417,4.7447,17.340
7.892000,18.4631,-0.4282,3.7137,18.838
7.893000,18.7169,-1.8203,0.4092,18.810
7.895000,18.0354,-0.6477,-2.8213,18.266
7.968000,17.1243,0.2528,-3.8268,17.549
7.970000,14.4159,0.1072,-1.7939,14.527
7.973000,10.7124,-1.6380,0.3879,10.844
7.974000,6.6597,-3.5713,2.2700,7.890
7.976000,2.4455,-5.2772,2.8293,6.468
7.978000,-1.0136,-6.6587,2.5986,7.219
7.979000,-3.6002,-7.7288,2.3016,8.831
7.980000,-5.0254,-8.3584,1.3720,9.849
7.984000,-5.9044,-8.5556,-0.1574,10.396
8.057000,-5.7119,-8.1316,-1.6965,10.081
8.059000,-5.4033,-6.8524,-3.0432,9.242
8.060000,-5.0891,-5.8588,-4.3237,8.884
8.061000,-5.0745,-5.1554,-4.8890,8.731
8.063000,-5.4009,-5.0123,-4.3001,8.531
8.068000,-6.1405,-5.6422,-2.7556,8.783
8.070000,-6.8545,-6.5953,-1.3909,9.613
8.072000,-7.6541,-7.5333,-0.2364,10.742
8.148000,-8.6187,-7.2992,1.6773,11.418
8.150000,-8.7570,-7.3606,1.4535,11.532
8.152000,-7.8810,-6.5531,1.1317,10.312
8.154000,-7.8810,-6.5531,1.1317,10.312
8.155000,-6.4310,-5.7469,0.7686,8.659
8.157000,-4.4651,-4.8079,0.5157,6.582
8.158000,-1.6957,-3.7055,0.6099,4.120
8.159000,1.4674,-2.4538,0.8233,2.975
8.161000,4.2955,-1.5299,1.1134,4.694
8.162000,6.7662,-0.9299,0.9853,6.901
8.253000,8.2530,-1.0236,0.0066,8.316
8.256000,8.2530,-1.0236,0.0066,8.316
8.258000,9.7928,-0.6436,-0.2447,9.817
8.260000,13.6386,1.0258,-0.0729,13.677
8.262000,18.0937,3.1386,0.6103,18.374
8.264000,20.0627,3.7423,1.4327,20.459
8.266000,20.3201,3.5906,2.5930,20.797
8.274000,20.3201,3.4996,4.5323,21.112
8.276000,17.1114,3.2417,6.5451,18.605
8.278000,11.9891,3.1438,8.1136,14.814
8.279000,7.4996,2.6487,7.9211,11.225
8.281000,4.1351,2.7925,6.2145,7.970
8.282000,1.3056,3.0696,3.5047,4.838
8.387000,-1.0093,2.9704,0.2593,3.148
8.389000,-2.4835,3.2373,-1.9384,4.517
8.392000,-3.3102,3.6334,-2.5315,5.529
8.394000,-3.3102,3.6334,-2.5315,5.529
8.395000,-3.4271,4.2911,-1.7812,5.773
8.396000,-3.4988,4.5924,0.0549,5.774
8.397000,-3.6762,4.5847,2.7453,6.486
8.398000,-5.7218,3.1582,6.3053,9.081
8.400000,-5.7218,3.1582,6.3053,9.081
8.407000,-6.8736,2.2284,7.4757,10.397
8.409000,-7.7315,1.3667,7.8221,11.083
8.410000,-7.8370,1.2605,7.8087,11.135
8.411000,-7.2191,1.6184,7.5161,10.546
8.413000,-6.3396,1.9126,7.3335,9.881
8.414000,-5.6620,2.0678,6.4928,8.859
8.415000,-4.3984,2.6998,5.7008,7.690
8.487000,-3.3332,3.3847,5.4591,7.237
8.492000,-2.9487,3.5824,5.5685,7.248
8.493000,-2.9993,2.9212,5.3283,6.776
8.494000,-2.8933,2.4522,6.1208,7.201
8.495000,-2.7519,2.1044,6.2216,7.121
8.497000,-1.1855,2.4863,6.8799,7.411
8.498000,0.8506,3.3598,7.3543,8.130
8.499000,3.8084,4.5432,7.1603,9.296
8.580000,5.8355,6.0856,6.6482,10.737
8.589000,6.4998,6.8788,5.5865,10.990
8.590000,7.3664,6.7363,4.9995,11.164
8.591000,9.4681,5.6734,5.2250,12.212
8.592000,11.4175,4.7874,4.9061,13.317
8.594000,13.4415,2.9803,4.2367,14.405
8.595000,15.1845,-0.5870,3.5328,15.601
8.596000,15.8335,-2.5764,2.5976,16.251
8.600000,15.8335,-2.3463,0.3665,16.011
8.601000,15.4494,-0.6731,-2.2243,15.623
8.656000,14.4034,0.0849,-1.6272,14.495
8.659000,11.4299,-0.4407,1.0816,11.489
8.660000,4.2111,-4.2077,2.7705,6.566
8.662000,0.9239,-5.5048,2.6443,6.176
8.663000,-1.6871,-6.7554,1.6770,7.162
8.664000,-3.6072,-7.6620,0.9559,8.522
8.666000,-4.7924,-8.0748,0.1208,9.391
8.674000,-5.5735,-8.0753,-1.1232,9.876
8.732000,-5.9010,-7.5211,-2.4907,9.879
8.734000,-5.8005,-6.8122,-4.0333,9.814
8.736000,-5.4457,-6.2249,-5.2047,9.772
8.739000,-5.2846,-5.8581,-5.4795,9.606
8.740000,-5.1981,-5.9332,-4.3745,9.020
8.741000,-5.2023,-5.9471,-2.2979,8.229
8.743000,-5.2023,-5.9471,-2.2979,8.229
8.744000,-5.5444,-6.3380,-0.0607,8.421
8.829000,-6.1934,-6.9741,1.7459,9.489
8.831000,-7.3782,-7.3028,3.2818,10.888
8.834000,-8.5459,-7.8470,3.6460,12.161
8.836000,-8.5627,-6.9943,3.5180,11.602
8.838000,-7.2975,-6.2831,3.0357,10.097
8.841000,-5.1124,-4.6935,2.3687,7.333
8.843000,-5.1124,-4.6935,2.3687,7.333
8.845000,-2.3594,-2.8811,1.5398,4.030
8.847000,0.4806,-1.5023,0.7543,1.748
8.849000,3.4238,-0.6614,0.7749,3.572
8.850000,5.6009,-0.3720,1.4635,5.801
8.946000,7.2203,0.1195,2.2931,7.577
8.948000,8.1122,0.2527,1.4872,8.251
8.950000,8.4780,0.8189,0.3873,8.526
8.951000,8.4780,0.8189,0.3873,8.526
8.954000,10.9440,2.6085,-1.7454,11.385
8.956000,16.5992,4.4003,-5.0508,17.900
8.958000,16.7188,4.2798,-3.3046,17.571
8.960000,17.5521,3.5287,0.1706,17.904
8.961000,17.5521,3.5287,0.1706,17.904
8.963000,15.9719,3.7346,4.1114,16.910
8.964000,13.1433,4.1972,7.4383,15.675
8.966000,9.9017,4.1777,8.8334,13.911
8.968000,5.6049,4.0833,7.9127,10.521
8.970000,1.8793,3.9066,4.8240,6.486
8.981000,-0.8236,3.9430,2.4517,4.716
9.092000,-2.6539,3.8077,1.3975,4.847
9.094000,-4.7547,3.4268,0.1284,5.862
9.096000,-5.6334,3.5446,-0.4197,6.669
9.099000,-5.4639,4.1674,0.6462,6.902
9.100000,-4.8146,4.9300,2.1021,7.204
9.102000,-4.3239,5.3209,4.0108,7.943
9.103000,-4.6273,4.8021,5.2966,8.516
9.105000,-5.5385,3.7155,5.9120,8.912
9.106000,-6.2969,2.8325,6.1813,9.267
9.107000,-6.5388,2.5912,6.3671,9.487
9.109000,-6.2973,2.4236,6.3165,9.243
9.110000,-6.0633,2.4331,6.1298,8.959
9.111000,-5.8050,2.6894,5.8863,8.694
9.209000,-5.0905,2.8334,5.6691,8.129
9.211000,-4.4373,3.2796,5.6920,7.927
9.212000,-4.0328,3.0928,5.3803,7.401
9.213000,-3.8167,2.9580,5.5828,7.381
9.214000,-3.7728,2.5746,5.5093,7.156
9.219000,-1.5311,3.1078,6.3380,7.223
9.222000,0.5050,3.8275,6.3922,7.468
9.224000,2.5594,5.0399,6.0130,8.253
9.225000,3.3297,6.0398,4.9207,8.472
9.226000,4.6276,6.0138,4.0852,8.618
9.227000,5.7137,5.3926,4.1762,8.898
9.229000,8.2817,4.7014,3.6200,10.188
9.316000,12.1194,3.3983,3.3882,13.035
9.317000,12.1194,3.3983,3.3882,13.035
9.318000,14.5925,0.7987,3.2845,14.979
9.320000,16.2056,-1.3914,1.1255,16.304
9.321000,16.1621,-1.0790,-1.5330,16.270
9.323000,16.1349,0.0901,-3.2913,16.467
9.326000,15.3007,0.9080,-1.7953,15.432
9.327000,13.3302,0.1147,0.6781,13.348
9.328000,9.9144,-1.4997,2.8307,10.419
9.330000,9.9144,-1.4997,2.8307,10.419
9.331000,5.9158,-3.0736,3.9021,7.725
9.332000,2.0318,-4.6947,3.4027,6.144
9.334000,-1.1134,-5.7994,2.6589,6.476
9.409000,-3.4188,-6.5984,1.6879,7.621
9.411000,-5.1518,-7.2289,0.2241,8.880
9.412000,-5.9453,-7.6628,-1.1336,9.765
9.415000,-6.1861,-7.2270,-2.2924,9.785
9.416000,-6.1861,-7.2270,-2.2924,9.785
9.418000,-5.6791,-6.3539,-3.3747,9.166
9.420000,-4.5595,-5.0395,-3.9099,7.840
9.423000,-3.6288,-3.9605,-3.9769,6.684
9.424000,-3.4394,-3.4775,-3.5641,6.052
9.503000,-3.8767,-3.6801,-2.1963,5.779
9.506000,-4.7016,-4.5307,-0.9327,6.596
9.507000,-6.6686,-6.3161,1.1892,9.262
9.511000,-7.7494,-7.1201,1.3657,10.612
9.512000,-8.4483,-7.2805,1.4228,11.243
9.513000,-8.0525,-7.2324,1.1503,10.885
9.515000,-6.9348,-6.2628,0.4475,9.355
9.516000,-5.4166,-5.4108,-0.4631,7.670
9.517000,-3.2303,-4.5753,-1.1728,5.722
9.518000,-0.2740,-3.0214,-1.3765,3.331
9.520000,-0.2740,-3.0214,-1.3765,3.331
9.602000,2.4782,-2.0706,-1.6330,3.619
9.605000,5.0962,-1.9641,-1.8759,5.775
9.608000,6.7527,-2.4185,-2.3700,7.554
9.610000,8.3539,-2.0039,-1.9337,8.806
9.611000,12.6108,-0.0754,-0.8130,12.637
9.612000,17.8542,2.3092,-0.1091,18.003
9.613000,20.4853,3.4118,1.1488,20.799
9.614000,20.4867,2.9049,1.6274,20.756
9.616000,19.3423,1.8704,3.0686,19.673
9.617000,16.1349,1.7217,4.9232,16.957
9.677000,11.2568,1.5719,6.3743,13.031
9.680000,6.6302,1.1126,6.0142,9.020
9.681000,3.2516,1.3128,4.6720,5.842
9.682000,0.6747,1.4553,2.3904,2.879
9.684000,-1.8109,1.3359,0.0180,2.250
9.685000,-3.7047,1.2524,-1.7935,4.302
9.686000,-4.2496,2.2229,-2.3837,5.356
9.696000,-4.1905,3.5536,-2.2610,5.941
9.771000,-4.2380,4.3035,-1.4698,6.216
9.777000,-5.0454,4.7563,1.9509,7.203
9.778000,-5.8515,4.2916,3.0575,7.874
9.780000,-6.7969,3.2253,3.9824,8.512
9.781000,-7.7040,1.8180,5.1079,9.421
9.783000,-8.3019,1.0043,5.8246,10.191
9.784000,-8.1183,0.2092,6.2512,10.248
9.786000,-7.5348,0.4060,6.3920,9.889
9.788000,-6.7413,0.8549,5.7526,8.903
9.875000,-5.5811,1.9493,5.0839,7.797
9.877000,-4.4011,3.1054,4.4793,7.006
9.879000,-4.4011,3.1054,4.4793,7.006
9.880000,-3.3621,4.0778,4.1657,6.729
9.881000,-3.1554,4.3355,3.9706,6.672
9.883000,-3.3939,3.7226,3.7642,6.289
9.884000,-3.8335,2.7420,3.9810,6.170
9.885000,-3.4060,2.4255,4.6094,6.223
9.886000,-1.4912,3.0220,5.3245,6.301
9.888000,1.5115,4.2190,6.8297,8.169
9.895000,4.1770,6.0131,7.6910,10.619
9.896000,5.7506,7.5652,6.3329,11.420
9.995000,7.3460,8.5974,4.6130,12.213
9.997000,9.2040,8.0182,3.8050,12.786
9.999000,11.3407,6.8929,2.5575,13.515
10.000000,13.7283,4.5143,2.8835,14.736
10.001000,14.9425,0.5911,3.0963,15.271
10.003000,15.4976,-3.2364,1.1674,15.875
10.004000,15.7438,-4.2949,-2.0909,16.452
10.005000,17.0588,-1.1117,-1.4131,17.153
10.007000,14.9519,-1.3080,0.6411,15.023
10.013000,11.4691,-3.4094,2.1860,12.163
10.015000,6.8750,-5.3772,3.1702,9.286
10.025000,2.6267,-7.1195,3.2769,8.266
10.027000,2.6267,-7.1195,3.2769,8.266
10.028000,-0.6097,-8.5753,3.1099,9.142
10.036000,-3.2169,-9.4386,2.5354,10.289
10.115000,-4.9407,-10.2783,1.4664,11.498
10.119000,-6.5914,-9.2228,0.8297,11.366
10.121000,-7.1833,-9.3557,-0.5813,11.810
10.122000,-6.9670,-8.5706,-1.9509,11.216
10.124000,-6.3930,-7.7833,-2.8794,10.476
10.126000,-5.8585,-6.4893,-2.8433,9.193
10.127000,-5.6578,-5.7608,-1.8705,8.288
10.128000,-5.8071,-5.6348,-0.2064,8.094
10.130000,-6.0959,-5.9323,1.3239,8.608
10.193000,-7.0754,-6.3615,2.2699,9.782
10.196000,-8.2326,-6.4631,3.0368,10.898
10.198000,-8.9604,-6.0520,3.4474,11.349
10.199000,-9.0039,-5.6357,3.5580,11.202
10.201000,-8.6004,-5.2549,3.3926,10.634
10.203000,-7.0202,-4.6039,2.7568,8.836
10.204000,-4.7490,-3.2911,2.2481,6.200
10.216000,-1.9101,-1.5385,1.8442,3.069
10.217000,1.2748,-0.2288,1.1203,1.712
10.323000,3.8682,0.6198,0.7136,3.982
10.325000,6.6009,0.6185,-0.2453,6.634
10.326000,8.9885,0.4544,-1.3118,9.095
10.329000,15.8699,4.4077,-3.4442,16.827
10.330000,20.4092,5.5398,-4.0130,21.525
10.332000,22.5619,5.8545,-2.7743,23.474
10.334000,22.6816,5.3661,-0.9547,23.327
10.335000,21.4557,4.2112,1.3641,21.908
