time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.144000,-1.7428,4.9467,5.5458,7.633
5.148000,-0.9138,5.1631,5.5146,7.609
5.164000,-0.1752,4.2002,5.2977,6.763
5.165000,-0.1752,4.2002,5.2977,6.763
5.170000,0.5219,3.6928,6.3084,7.328
5.182000,4.6022,3.5781,8.2012,10.062
5.190000,7.4465,4.6792,8.2676,12.071
5.211000,9.4717,5.5603,6.9955,13.022
5.213000,10.9046,5.0202,4.7203,12.899
5.223000,11.8930,3.6843,2.8685,12.777
5.231000,13.2202,2.8284,0.7472,13.540
5.244000,15.9650,0.5418,0.3836,15.979
5.250000,15.6370,-2.0717,0.5901,15.785
5.265000,15.2028,-4.5941,0.3436,15.886
5.270000,14.8369,-5.5535,-0.9392,15.870
5.292000,13.8234,-5.0269,-0.5704,14.720
5.294000,12.2023,-4.4191,1.2818,13.041
5.303000,10.1526,-4.6525,3.0211,11.569
5.310000,7.3330,-5.6800,3.9643,10.087
5.322000,3.8114,-6.9844,4.0369,8.922
5.331000,0.2990,-8.5795,3.0879,9.123
5.343000,-2.7066,-9.7407,1.9107,10.289
5.353000,-5.5427,-10.3206,0.3726,11.721
5.359000,-7.5388,-10.8873,-1.8650,13.373
5.373000,-8.8763,-10.7983,-4.3329,14.634
5.383000,-9.4629,-10.5143,-6.4883,15.563
5.390000,-9.1903,-9.5306,-7.2973,15.118
5.420000,-8.0327,-8.0237,-6.3976,13.032
5.421000,-6.7383,-6.6797,-4.8124,10.639
5.423000,-6.3557,-5.8975,-2.5241,9.030
5.433000,-6.3720,-5.6628,-0.5217,8.541
5.438000,-7.3203,-5.9738,0.5009,9.462
5.454000,-9.1036,-6.4511,0.8637,11.191
5.455000,-9.1036,-6.4511,0.8637,11.191
5.479000,-9.3236,-6.7595,0.4161,11.524
5.481000,-8.5859,-6.5186,0.4953,10.791
5.485000,-6.6059,-5.8191,0.5318,8.819
5.494000,-3.5740,-4.3716,1.0098,5.736
5.499000,-0.3907,-2.3552,1.1144,2.635
5.513000,3.7039,-0.7168,1.0973,3.929
5.523000,7.1318,0.5135,1.0499,7.227
5.531000,10.0155,0.5736,-0.1986,10.034
5.543000,11.4227,-0.6238,-2.7316,11.761
5.551000,11.4554,-0.4351,-3.5969,12.015
5.561000,15.9345,1.2872,-3.0961,16.283
5.573000,21.2744,2.5418,-1.5021,21.478
5.583000,21.0254,2.3933,0.0158,21.161
5.614000,19.3003,2.0023,1.0675,19.433
5.615000,19.3003,2.0023,1.0675,19.433
5.616000,17.5250,1.5571,3.4070,17.921
5.617000,14.2246,2.5111,6.3804,15.791
5.621000,10.5294,3.0782,8.6492,13.970
5.631000,6.8063,3.0505,9.1377,11.795
5.644000,2.8927,2.8568,7.4678,8.503
5.648000,-0.0574,2.9679,5.0896,5.892
5.664000,-2.4802,3.0392,2.1154,4.457
5.665000,-2.4802,3.0392,2.1154,4.457
5.671000,-3.7779,3.7236,-0.0665,5.305
5.687000,-4.2609,4.6639,-1.1195,6.416
5.691000,-4.4962,5.5909,-2.8460,7.718
5.715000,-4.2746,6.4491,-1.8837,7.963
5.716000,-3.6705,6.7563,-0.4939,7.705
5.718000,-3.7650,7.0310,1.0511,8.045
5.735000,-5.6109,5.3525,3.4073,8.470
5.736000,-5.6109,5.3525,3.4073,8.470
5.740000,-6.3399,4.5939,4.5715,9.066
5.753000,-5.8058,4.2044,4.9685,8.722
5.780000,-5.1166,4.2932,5.5663,8.694
5.782000,-4.2785,4.3098,5.9249,8.484
5.783000,-3.0759,4.7140,6.1606,8.345
5.794000,-2.2282,4.8383,5.8669,7.924
5.801000,-1.7082,4.8300,5.4714,7.496
5.812000,-1.3461,4.1804,5.4960,7.035
5.823000,-0.7947,3.2487,5.8376,6.728
5.831000,0.2269,2.8209,6.6641,7.240
5.842000,1.9806,2.8766,6.8958,7.730
5.855000,4.0956,2.8455,5.9718,7.780
5.859000,5.7920,3.5713,5.2508,8.595
5.873000,6.7320,3.2790,4.6295,8.804
5.901000,7.2736,1.5087,4.1584,8.513
5.903000,8.7056,0.2064,3.1057,9.245
5.904000,10.8686,-0.1144,2.3421,11.119
5.912000,13.5520,-1.2279,1.9429,13.746
5.921000,14.8420,-4.0512,1.7736,15.487
5.935000,15.0411,-4.9784,0.1292,15.844
5.941000,15.4219,-4.4206,-1.6379,16.126
5.952000,14.9793,-3.2966,-1.7008,15.432
5.981000,12.6396,-2.7476,-0.2364,12.937
5.982000,9.6114,-3.5318,1.4915,10.348
5.984000,6.3623,-4.8438,2.4466,8.362
5.996000,2.5867,-6.1009,2.5219,7.090
5.999000,2.5519,-6.0347,2.5161,7.019
6.014000,-4.9786,-8.4572,-0.1411,9.815
6.021000,-6.4055,-8.5776,-2.1387,10.917
6.031000,-7.3357,-8.5741,-4.4625,12.134
6.042000,-7.7189,-8.4733,-6.4039,13.130
6.051000,-7.8019,-7.8084,-7.1597,13.157
6.069000,-7.7586,-6.9522,-6.3312,12.191
6.074000,-7.6184,-6.3562,-4.1709,10.763
6.098000,-7.7330,-6.5345,-2.0293,10.326
6.100000,-7.9213,-6.6589,-0.0631,10.349
6.102000,-7.9213,-6.6589,-0.0631,10.349
6.103000,-8.5391,-6.9216,1.3832,11.079
6.114000,-9.2384,-7.0777,2.3663,11.876
6.122000,-9.9702,-7.2720,2.5363,12.598
6.132000,-10.1510,-7.0949,2.1555,12.571
6.145000,-9.8724,-6.7173,1.2504,12.006
6.149000,-8.9157,-6.1029,0.4653,10.814
6.165000,-6.5514,-4.9173,0.3856,8.201
6.166000,-6.5514,-4.9173,0.3856,8.201
6.171000,-3.8258,-3.3989,0.4884,5.141
6.183000,-0.5315,-2.1887,0.8606,2.411
6.191000,3.2352,-1.3539,1.0972,3.675
6.217000,6.3916,-1.4126,-0.1550,6.548
6.220000,8.8041,-1.9666,-1.5123,9.147
6.223000,12.0994,-0.4673,-1.2656,12.174
6.232000,18.7094,2.1288,-0.3600,18.834
6.242000,24.0256,3.1249,0.4012,24.231
6.253000,25.6514,3.0570,0.9772,25.851
6.261000,25.0762,2.8936,1.5878,25.293
6.275000,22.9684,2.8856,2.4693,23.280
6.308000,12.5010,3.6470,6.0606,14.363
6.311000,7.5171,2.7038,5.6874,9.806
6.313000,7.5171,2.7038,5.6874,9.806
6.314000,3.8357,2.2063,4.1680,6.079
6.316000,0.2799,1.6921,1.5300,2.298
6.323000,-2.5727,1.3612,-1.4243,3.240
6.331000,-4.3200,1.7326,-2.9293,5.500
6.343000,-4.7128,2.6223,-3.1435,6.242
6.354000,-4.5179,3.5256,-2.3906,6.209
6.359000,-4.6914,4.1429,-1.9317,6.550
6.377000,-4.4862,4.6075,-0.4503,6.447
6.382000,-4.5645,4.8343,1.0980,6.739
6.392000,-5.1683,4.8611,2.2330,7.438
6.404000,-6.0787,4.3259,3.3187,8.166
6.416000,-6.9542,3.8129,4.5462,9.142
6.424000,-7.3199,3.8221,5.7399,10.057
6.429000,-6.5605,4.2926,6.3601,10.095
6.444000,-5.7860,4.8452,6.5211,9.974
6.452000,-4.8075,5.4391,6.2662,9.590
6.468000,-3.8423,5.5379,6.0948,9.087
6.471000,-2.9592,5.8262,6.4735,9.198
6.500000,-2.2784,5.7063,6.8884,9.231
6.502000,-1.7555,5.0052,7.0262,8.804
6.503000,-1.4609,4.3758,7.6012,8.892
6.514000,-0.6951,3.5899,7.9574,8.757
6.521000,0.7980,3.6287,8.4853,9.263
6.532000,3.2159,4.2351,8.3865,9.930
6.543000,5.4970,5.6978,6.7891,10.429
6.552000,10.5751,6.6861,4.6872,13.361
6.562000,12.7897,5.3263,3.9044,14.394
6.574000,15.5708,3.5787,2.5758,16.183
6.604000,17.3617,0.7679,1.7474,17.466
6.605000,18.6543,-3.4695,1.4810,19.032
6.607000,18.6543,-3.4695,1.4810,19.032
6.609000,18.0948,-5.9927,0.2764,19.063
6.615000,17.2611,-6.1592,-2.0347,18.440
6.622000,16.8406,-4.5662,-2.1602,17.582
6.632000,15.4105,-3.6596,0.1250,15.840
6.644000,12.7562,-4.3639,2.4582,13.704
6.650000,8.9178,-5.7556,4.2366,11.428
6.665000,4.2778,-7.2943,4.8029,9.725
6.668000,4.2778,-7.2943,4.8029,9.725
6.671000,0.3007,-9.0100,4.1198,9.912
6.707000,-3.0888,-10.1127,2.7653,10.929
6.709000,-5.7995,-10.9789,0.8599,12.446
6.711000,-8.4028,-11.6673,-1.9459,14.509
6.740000,-9.7657,-11.2573,-4.2857,15.507
6.742000,-9.5493,-10.6284,-5.9896,15.493
6.744000,-8.7606,-8.9869,-6.7545,14.253
6.745000,-8.7606,-8.9869,-6.7545,14.253
6.747000,-7.9689,-7.6908,-6.0442,12.617
6.753000,-7.4672,-7.0037,-3.6448,10.867
6.761000,-7.4473,-7.1240,-1.1583,10.371
6.781000,-7.6980,-7.1760,1.1248,10.584
6.782000,-8.2188,-7.6409,2.7616,11.557
6.794000,-9.0296,-7.7358,3.6809,12.447
6.803000,-9.7774,-7.9219,3.8379,13.156
6.812000,-10.1584,-8.0114,3.6422,13.440
6.823000,-8.7904,-7.6297,2.6255,11.932
6.832000,-6.6862,-6.4770,2.1762,9.560
6.843000,-3.5405,-4.7580,1.4794,6.112
6.855000,-0.3154,-2.7286,0.6826,2.830
6.860000,2.8446,-2.2788,-1.7972,4.064
6.874000,6.1930,-3.2102,-5.0930,8.637
6.900000,10.1604,-2.1441,-5.3827,11.696
6.902000,17.9469,0.9928,-4.1784,18.454
6.903000,25.8628,3.2458,-2.3439,26.171
6.912000,29.2041,4.0106,-0.4114,29.481
6.925000,29.3745,3.8020,2.0154,29.688
6.930000,29.3745,3.8020,2.0154,29.688
6.945000,20.9985,4.0000,5.6359,22.107
6.954000,14.9687,4.2136,6.7472,16.951
6.962000,9.8497,3.9220,6.4007,12.384
7.051000,5.6762,3.4818,4.4034,7.983
7.054000,2.4305,3.0403,2.0615,4.405
7.056000,-0.1884,2.7052,-0.1059,2.714
7.058000,-1.7563,2.9142,-1.2596,3.628
7.060000,-2.5934,3.5049,-1.3284,4.558
7.062000,-2.7968,4.3955,-0.5429,5.238
7.064000,-3.4075,4.9520,-0.2388,6.016
7.066000,-4.0081,5.2511,0.7181,6.645
7.071000,-4.4903,5.3852,2.1364,7.330
7.075000,-5.1584,5.2599,3.1117,7.997
7.077000,-6.1050,4.9426,4.3243,8.967
7.084000,-6.6288,5.1223,6.6683,10.707
7.092000,-6.6478,4.8954,6.5982,10.569
7.104000,-4.9943,5.6430,7.4601,10.604
7.113000,-3.8765,5.9300,7.5451,10.350
7.131000,-2.7286,6.1340,7.4268,10.011
7.132000,-1.8498,6.1862,7.3321,9.770
7.145000,-1.4788,5.3911,7.2931,9.189
7.150000,-1.2115,4.5842,7.6787,9.025
7.173000,-0.9312,3.5780,7.9381,8.757
7.174000,-0.9312,3.5780,7.9381,8.757
7.175000,0.1862,3.1552,8.3341,8.913
7.201000,2.6650,3.4661,8.6713,9.711
7.204000,5.4121,4.0012,8.6685,10.975
7.205000,7.8326,4.6389,7.7596,11.962
7.218000,9.6373,4.1206,6.3932,12.277
7.221000,11.0959,2.7800,5.0871,12.519
7.238000,12.0992,1.4498,3.7893,12.761
7.239000,12.0992,1.4498,3.7893,12.761
7.241000,15.2406,0.0088,3.6177,15.664
7.253000,17.6772,-2.4019,3.7190,18.223
7.264000,18.0222,-4.9619,3.1869,18.962
7.274000,18.4881,-5.5684,1.6397,19.378
7.308000,18.1024,-4.5357,0.3853,18.666
7.312000,16.5414,-3.9084,1.3143,17.048
7.313000,13.3878,-4.5286,2.6935,14.387
7.316000,9.7404,-5.7128,4.0490,11.996
7.324000,5.3377,-6.7300,4.1826,9.554
7.333000,1.6718,-7.9192,3.5091,8.822
7.343000,-1.6143,-8.5291,2.4696,9.025
7.355000,-4.3517,-8.8211,0.9063,9.878
7.360000,-6.1563,-9.4160,-1.1969,11.313
7.378000,-7.9094,-8.6989,-5.9924,13.196
7.379000,-7.9094,-8.6989,-5.9924,13.196
7.401000,-7.3287,-7.3904,-7.1284,12.615
7.403000,-6.5028,-5.8037,-6.4819,10.862
7.405000,-5.9910,-4.8820,-4.4526,8.919
7.413000,-5.8124,-4.7812,-2.2712,7.861
7.425000,-6.4783,-5.0230,-0.4010,8.207
7.430000,-7.2841,-5.8583,1.0076,9.402
7.446000,-8.3903,-6.3400,2.2050,10.745
7.447000,-8.3903,-6.3400,2.2050,10.745
7.457000,-9.3495,-6.7117,2.6864,11.819
7.466000,-9.6130,-6.5557,2.6979,11.944
7.493000,-9.1278,-6.3275,2.2493,11.332
7.495000,-7.8894,-5.6637,1.5541,9.835
7.498000,-6.0345,-4.9775,0.9176,7.876
7.502000,-3.9829,-4.4295,0.5894,5.986
7.515000,-1.4144,-3.4833,0.9368,3.874
7.522000,1.4471,-2.7246,0.8130,3.190
7.535000,4.4523,-2.5462,0.0131,5.129
7.544000,7.4702,-3.3396,-2.1957,8.472
7.553000,9.1556,-3.4584,-4.2015,10.651
7.562000,13.6898,-1.4409,-4.9881,14.641
7.578000,21.0891,0.3480,-4.2583,21.518
7.604000,24.1626,0.3494,-3.0261,24.354
7.606000,23.2306,-0.3586,-1.3064,23.270
7.607000,22.4069,-0.8748,1.9149,22.506
7.614000,18.9248,-0.0914,6.8506,20.127
7.623000,13.8451,1.1581,10.8407,17.622
7.633000,8.8240,1.2857,12.2083,15.118
7.646000,0.9560,1.1324,5.7152,5.904
7.650000,-1.5386,1.7005,1.7295,2.872
7.666000,-2.9032,2.9911,-1.1102,4.314
7.669000,-2.9032,2.9911,-1.1102,4.314
7.672000,-4.0679,4.2295,-3.1863,6.678
7.690000,-3.7919,4.9130,-3.3834,7.068
7.693000,-3.2324,5.8450,-1.7996,6.917
7.703000,-2.6758,6.5066,0.4789,7.052
7.715000,-2.3287,6.6071,2.1473,7.327
7.720000,-2.8339,6.4193,3.1893,7.708
7.736000,-3.6381,5.4449,4.0581,7.704
7.739000,-3.6381,5.4449,4.0581,7.704
7.742000,-4.7522,4.2717,5.0153,8.123
7.754000,-5.7474,3.2647,5.4634,8.576
7.763000,-6.2597,2.7626,5.7002,8.905
7.777000,-6.1361,2.1803,5.7609,8.694
7.780000,-5.7816,2.1179,6.0116,8.605
7.817000,-4.7436,2.0905,6.2980,8.157
7.820000,-3.6583,2.2375,6.4850,7.775
7.821000,-3.0247,2.6018,6.5581,7.676
7.824000,-2.7230,2.8012,6.5145,7.596
7.832000,-2.7028,2.5165,6.4757,7.455
7.844000,-2.4465,2.2219,6.8419,7.598
7.863000,-2.0089,1.5906,7.5677,7.990
7.865000,-0.7705,1.6788,8.5776,8.774
7.890000,1.5927,2.2628,9.0595,9.473
7.892000,1.5927,2.2628,9.0595,9.473
7.893000,3.7473,3.4172,8.6796,10.053
7.894000,5.3221,4.7450,8.1782,10.850
7.905000,6.6384,4.3736,7.1842,10.715
7.913000,7.8440,3.0999,6.3373,10.550
7.926000,12.9388,0.8315,4.9805,13.889
7.931000,14.4725,-2.3476,3.5643,15.089
7.946000,13.9732,-4.9880,1.3163,14.895
7.957000,13.8253,-5.3703,-2.6549,15.067
7.963000,14.7210,-3.4100,-4.5466,15.780
7.990000,15.0006,-0.5594,-3.1740,15.343
7.992000,13.8731,0.4881,-0.4625,13.889
7.993000,11.6054,-1.0366,1.9638,11.816
8.006000,7.2661,-2.7102,3.2479,8.408
8.013000,3.5380,-4.8746,3.4405,6.937
8.023000,-0.2725,-6.5295,2.8596,7.133
8.034000,-3.3669,-7.7176,1.4797,8.549
8.043000,-4.9266,-8.5221,-0.5260,9.858
8.062000,-6.2685,-8.2475,-2.6479,10.692
8.065000,-7.4080,-7.8759,-4.4006,11.674
8.099000,-7.6795,-7.0734,-5.3246,11.720
8.101000,-7.6003,-6.2661,-5.3449,11.207
8.103000,-7.2593,-5.0953,-3.6917,9.607
8.104000,-7.2593,-5.0953,-3.6917,9.607
8.106000,-6.8050,-4.7315,-1.7036,8.462
8.115000,-6.6400,-4.9969,0.0186,8.310
8.124000,-7.2759,-5.4438,1.1993,9.166
8.133000,-8.1039,-5.8854,1.9207,10.198
8.146000,-8.9937,-6.2107,2.2525,11.159
8.151000,-9.6208,-6.5360,2.0975,11.819
8.167000,-9.2442,-6.3656,1.4409,11.316
8.170000,-9.2442,-6.3656,1.4409,11.316
8.173000,-8.7676,-5.9667,0.4085,10.613
8.185000,-6.7393,-5.2723,-0.4672,8.569
8.193000,-2.4187,-4.0095,-1.0882,4.807
8.206000,0.5143,-3.5794,-1.3024,3.844
8.212000,3.6180,-4.9587,-3.5272,7.080
8.226000,6.7242,-6.0026,-4.6758,10.154
8.233000,11.7593,-4.1618,-3.3049,12.904
8.244000,20.1952,-2.3846,-1.4823,20.389
8.256000,25.2059,-2.0688,0.7810,25.303
8.264000,26.4054,-1.4787,3.4806,26.675
8.277000,26.4646,-0.4196,6.2767,27.202
8.310000,23.2812,1.4176,9.1755,25.064
8.312000,17.2478,3.2803,10.7844,20.605
8.313000,11.1998,3.1835,9.3860,14.956
8.315000,6.1327,2.4750,6.4624,9.247
8.325000,1.4749,1.7794,1.9238,3.007
8.334000,-2.0569,1.7174,-1.9384,3.307
8.344000,-4.4026,3.0296,-5.7076,7.819
8.367000,-5.1590,3.8627,-7.1702,9.641
8.369000,-4.1582,5.0842,-5.3498,8.471
8.394000,-2.9572,6.0990,-2.2974,7.157
8.396000,-2.9572,6.0990,-2.2974,7.157
8.397000,-2.6400,6.7533,0.3682,7.260
8.397000,-2.8909,6.7761,2.1439,7.673
8.403000,-3.6666,6.6167,2.8663,8.090
8.417000,-4.4927,6.0816,3.3311,8.262
8.422000,-5.1861,5.8737,3.6357,8.638
8.438000,-5.5389,5.2937,4.3622,8.817
8.443000,-5.5130,4.9830,4.9874,8.950
8.454000,-5.0833,4.5261,5.8394,8.968
8.464000,-4.4930,4.1365,7.1712,9.419
8.475000,-3.0939,4.0794,8.3193,9.769
8.483000,-2.7697,3.8887,8.4806,9.732
8.497000,-2.4897,3.2718,8.5153,9.456
8.502000,-2.2811,3.0046,8.5909,9.383
8.543000,-0.8505,2.6488,8.8144,9.243
8.545000,1.4919,2.8880,8.8401,9.419
8.547000,3.6769,3.3289,8.1842,9.570
8.548000,5.7296,4.0945,8.1833,10.796
8.557000,7.2493,4.2622,7.2931,11.131
8.566000,8.5000,3.1317,6.3532,11.064
8.578000,9.4361,1.5167,5.2235,10.891
8.610000,10.9015,0.1328,4.0868,11.643
8.612000,13.4337,-1.8714,3.5815,14.028
8.613000,14.1880,-5.3005,2.4115,15.337
8.615000,14.5058,-7.6351,0.1154,16.393
8.624000,14.7950,-6.7766,-2.8212,16.516
8.634000,15.2007,-4.3596,-2.8572,16.070
8.647000,14.2413,-2.6824,-0.3912,14.497
8.652000,12.1350,-3.1287,2.2808,12.738
8.668000,8.9315,-4.1556,3.7307,10.534
8.670000,8.9315,-4.1556,3.7307,10.534
8.719000,5.3572,-5.4487,4.1886,8.714
8.721000,1.5333,-6.4897,3.2336,7.411
8.722000,-1.8242,-7.5838,1.8661,8.020
8.723000,-4.0462,-7.9248,0.4496,8.909
8.724000,-5.5127,-8.1069,-1.1684,9.873
8.726000,-7.0537,-7.5496,-2.9923,10.757
8.734000,-7.4156,-6.9372,-4.9946,11.317
8.744000,-7.1709,-5.0362,-7.5952,11.596
8.755000,-6.7022,-3.9547,-6.6968,10.267
8.764000,-6.4582,-3.5799,-4.6419,8.722
8.776000,-6.4066,-3.8837,-2.2503,7.822
8.786000,-6.8004,-4.3332,0.1702,8.065
8.823000,-7.4214,-4.9611,1.6890,9.085
8.825000,-8.4220,-5.5668,2.3278,10.360
8.827000,-8.8492,-5.7582,2.0133,10.748
8.828000,-8.5747,-5.3343,0.9912,10.147
8.835000,-7.5703,-4.8648,-0.5101,9.013
8.844000,-6.0858,-4.4616,-1.2784,7.654
8.857000,-3.4445,-4.0641,-1.4673,5.526
8.862000,-0.5218,-3.4620,-1.3680,3.759
8.879000,2.5395,-3.5028,-1.0175,4.445
8.881000,2.5395,-3.5028,-1.0175,4.445
8.884000,5.5829,-4.5397,-2.1143,7.500
8.916000,7.5663,-5.8201,-4.0039,10.352
8.919000,11.1078,-5.0331,-4.0571,12.852
8.920000,18.3647,-3.1182,-2.6019,18.808
8.922000,23.1291,-2.1414,-0.7153,23.239
8.937000,24.0799,-2.1162,2.1356,24.267
8.944000,24.2259,-2.0496,5.5336,24.934
8.955000,22.1616,-1.3345,9.4860,24.143
8.964000,17.1434,0.6973,12.3767,21.156
8.975000,12.2881,1.8090,12.6517,17.729
8.984000,7.5056,1.8289,9.9868,12.626
8.997000,3.0521,1.5588,6.0700,6.971
9.003000,-0.9184,1.2940,1.7442,2.358
9.032000,-4.3819,2.8764,-4.8818,7.163
9.034000,-4.2902,4.3689,-3.1526,6.887
9.036000,-2.8563,5.2659,-0.1377,5.992
9.044000,-2.3914,5.6659,2.4020,6.602
9.056000,-2.7056,6.0159,3.8400,7.633
9.067000,-3.1433,5.7685,4.1283,7.759
9.072000,-3.9351,5.7467,3.9671,8.015
9.086000,-4.6894,5.3285,3.8257,8.063
9.094000,-5.2738,4.8909,3.7682,8.120
9.104000,-5.5588,4.4834,4.2890,8.330
9.155000,-5.7301,3.9118,5.3154,8.740
9.156000,-5.6820,3.5721,6.5664,9.389
9.158000,-5.6003,3.2209,7.3396,9.778
9.161000,-5.4253,2.7693,7.5530,9.703
9.162000,-4.8723,2.4441,7.6405,9.386
9.167000,-4.3622,2.2194,7.5748,9.018
9.169000,-4.3622,2.2194,7.5748,9.018
9.173000,-3.7231,2.4525,7.8735,9.048
9.185000,-2.5312,2.2571,7.7799,8.487
9.194000,-0.7621,2.8022,7.5376,8.078
9.233000,2.1111,3.1915,7.6361,8.541
9.234000,4.7189,4.2337,7.6211,9.913
9.236000,6.3375,5.2102,7.4305,11.069
9.237000,8.2850,5.2013,7.0924,12.083
9.245000,9.5719,3.7217,6.3097,12.053
9.255000,11.1773,2.0131,5.5004,12.619
9.264000,13.8468,0.4712,4.4642,14.556
9.277000,16.5292,-2.5728,3.6545,17.123
9.288000,17.4517,-7.0268,-0.6100,18.823
9.312000,16.6856,-5.9877,-3.2053,18.015
9.314000,14.8318,-4.3325,-2.5651,15.663
9.315000,14.8318,-4.3325,-2.5651,15.663
9.316000,12.3796,-4.3330,-0.2581,13.119
9.326000,9.2367,-5.1764,1.5794,10.705
9.334000,5.5652,-6.2139,2.7044,8.769
9.345000,1.8081,-7.1979,2.9772,7.996
9.359000,-1.3477,-7.7912,1.9960,8.155
9.362000,-3.7012,-8.4305,0.4351,9.217
9.380000,-5.1468,-8.2489,-1.0064,9.775
9.381000,-5.1468,-8.2489,-1.0064,9.775
9.384000,-6.4080,-7.7285,-3.1140,10.511
9.423000,-6.7244,-6.5338,-5.2191,10.731
9.425000,-6.2231,-5.2003,-6.8828,10.637
9.427000,-5.9522,-3.9491,-7.3287,10.234
9.428000,-5.7812,-3.3350,-5.5040,8.651
9.432000,-5.8417,-3.5735,-3.0685,7.504
9.448000,-6.2347,-4.3493,-0.3739,7.611
9.450000,-6.2347,-4.3493,-0.3739,7.611
9.453000,-6.9412,-5.2847,1.7499,8.898
9.467000,-7.7070,-5.8631,3.1523,10.184
9.505000,-8.4387,-6.3436,4.0398,11.304
9.507000,-9.0154,-6.3862,4.2044,11.821
9.508000,-9.1796,-6.2214,3.2004,11.542
9.509000,-8.2847,-5.4822,2.1507,10.164
9.515000,-6.7422,-4.7665,1.4048,8.376
9.526000,-4.8671,-4.3795,0.8210,6.599
9.535000,-3.0733,-4.2556,1.1299,5.370
9.545000,-0.8424,-4.1422,1.4251,4.461
9.556000,1.9959,-4.3898,1.0170,4.928
9.567000,6.9432,-6.2295,-1.7675,9.494
9.572000,12.6824,-4.6529,-1.8791,13.639
9.587000,20.0650,-2.7171,-0.9466,20.270
9.627000,23.9660,-1.9845,0.6501,24.057
9.630000,25.1475,-1.3727,3.0918,25.374
9.632000,24.8343,-0.4368,6.6436,25.711
9.634000,21.6293,1.3695,9.5168,23.670
9.637000,16.2736,2.4865,10.6204,19.591
9.647000,11.1804,2.4910,8.5836,14.314
9.654000,6.2736,2.5015,4.7220,8.241
9.665000,1.9554,2.3387,0.1933,3.055
9.679000,-1.0013,2.5729,-3.3115,4.311
9.686000,-2.4027,3.4642,-5.8449,7.207
9.720000,-2.9201,5.1745,-4.5065,7.457
9.723000,-1.3039,6.2059,-1.3391,6.481
9.724000,-1.0335,6.5854,1.4821,6.829
9.728000,-1.8406,6.4597,3.1681,7.426
9.735000,-2.8999,6.0245,4.2829,7.940
9.745000,-4.4512,5.5128,4.7246,8.516
9.756000,-5.8820,4.8842,4.6751,8.962
9.765000,-6.5888,4.3841,4.6074,9.158
9.781000,-6.5647,4.1791,4.2829,8.883
9.787000,-6.1567,3.9245,4.2875,8.467
9.821000,-5.5765,3.9330,4.8445,8.369
9.823000,-4.0796,3.6010,5.7079,7.886
9.825000,-4.0796,3.6010,5.7079,7.886
9.826000,-4.1386,3.4541,5.5753,7.755
9.827000,-3.5693,3.4845,5.9046,7.730
9.835000,-3.2148,3.2550,6.2440,7.741
9.845000,-2.0779,2.8139,7.1654,7.974
9.857000,-1.2501,2.3473,7.1179,7.599
9.862000,0.0512,2.5565,7.7028,8.116
9.884000,2.2050,2.8416,7.5066,8.324
9.886000,2.2050,2.8416,7.5066,8.324
9.887000,4.4257,3.5495,7.3193,9.261
9.912000,6.1322,4.0228,7.4351,10.444
9.914000,7.7357,4.2853,6.3980,10.915
9.915000,9.4546,3.7520,5.0200,11.343
9.929000,12.1022,2.6664,4.1833,13.080
9.933000,13.5090,1.8092,3.1713,13.994
9.949000,15.5442,-1.7567,2.1158,15.786
9.952000,15.5442,-1.7567,2.1158,15.786
9.954000,15.7389,-6.3747,1.4931,17.046
9.966000,14.5844,-8.1304,-0.8956,16.721
9.974000,14.8131,-7.6853,-3.2909,17.009
9.997000,14.4446,-5.2675,-2.3804,15.558
9.999000,14.4446,-5.2675,-2.3804,15.558
10.000000,13.2318,-4.0807,-0.3615,13.851
10.008000,10.2350,-4.4945,1.3245,11.257
10.022000,5.6400,-6.0357,2.5078,8.633
10.030000,1.2389,-7.6736,3.1075,8.371
10.036000,-2.4559,-8.7779,3.1847,9.655
10.045000,-5.0753,-9.4413,2.1914,10.941
10.056000,-6.2137,-9.0992,0.7473,11.044
10.068000,-7.2185,-8.0252,-1.2979,10.872
10.073000,-7.3180,-7.6379,-3.5553,11.159
10.088000,-7.4598,-7.0007,-5.1002,11.431
10.122000,-7.5880,-6.3231,-5.2484,11.185
10.124000,-7.4118,-5.6514,-3.9242,10.113
10.125000,-7.0994,-5.1395,-0.0781,8.765
10.128000,-7.4064,-5.1129,1.4406,9.114
10.138000,-7.8569,-4.9717,2.5196,9.633
10.144000,-8.3143,-5.2293,2.8619,10.231
10.158000,-8.4769,-5.2349,2.9166,10.381
10.166000,-8.1937,-5.0420,2.3032,9.893
10.184000,-7.3135,-4.8599,1.6995,8.944
10.190000,-5.6873,-4.2356,1.0804,7.173
10.269000,-3.4914,-3.4260,1.0098,4.995
10.271000,-0.5801,-2.5375,0.9676,2.777
10.272000,2.5055,-1.8448,0.8507,3.226
10.273000,5.6887,-1.2304,0.3807,5.833
10.274000,8.4855,-2.1239,-1.8338,8.937
10.277000,9.5195,-3.0703,-3.3233,10.540
10.278000,11.7597,-2.0989,-3.6604,12.494
10.280000,17.6427,-1.6133,-2.7007,17.921
10.282000,20.9221,-1.8426,-0.8666,21.021
10.288000,20.5726,-2.2098,1.2146,20.727
10.305000,20.2709,-2.2002,3.7381,20.730
10.309000,18.2960,-1.0172,6.9096,19.584
10.311000,18.2960,-1.0172,6.9096,19.584
10.350000,13.9470,0.6780,9.2296,16.738
