time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.217000,-6.5544,1.8959,2.4394,7.246
5.226000,-6.0321,2.7170,2.4360,7.050
5.236000,-5.1704,3.3640,2.8193,6.782
5.248000,-4.3986,4.0591,3.6148,6.992
5.254000,-4.1126,4.4996,4.1011,7.347
5.269000,-3.6054,4.6530,3.9135,7.069
5.271000,-3.6054,4.6530,3.9135,7.069
5.279000,-2.9153,4.7624,4.6164,7.245
5.287000,-1.5608,4.9884,5.8345,7.833
5.311000,0.9053,5.5613,6.3499,8.489
5.314000,4.2095,6.2763,5.7983,9.525
5.315000,7.3009,7.2206,4.5922,11.248
5.331000,11.9809,8.7531,3.0769,15.153
5.333000,11.9809,8.7531,3.0769,15.153
5.335000,17.8268,10.6450,1.6490,20.829
5.347000,24.4851,13.0476,0.1563,27.745
5.357000,31.0036,14.2018,0.5809,34.106
5.367000,33.6998,12.8084,0.6740,36.058
5.376000,35.0787,9.5867,1.6024,36.400
5.399000,37.0666,6.1753,2.1514,37.639
5.401000,38.0147,2.3398,-0.9994,38.100
5.420000,38.4753,-2.9591,-4.2658,38.824
5.421000,34.9479,-8.5040,-4.4795,36.246
5.428000,33.8998,-11.3953,-7.2199,36.485
5.436000,32.5090,-12.9717,-9.5140,36.271
5.447000,29.1014,-14.4635,-5.8563,33.021
5.459000,16.0999,-19.9282,-0.8491,25.633
5.464000,10.1767,-21.8531,-0.9496,24.125
5.481000,4.9519,-22.4832,-1.4981,23.071
5.486000,0.1615,-23.4008,-3.5370,23.667
5.510000,-3.0701,-24.7826,-6.1744,25.724
5.512000,-4.8979,-25.3070,-9.3875,27.433
5.518000,-5.9573,-25.4681,-12.3397,28.920
5.527000,-5.3143,-25.6255,-14.7413,30.037
5.539000,-3.8946,-25.2157,-15.0326,29.614
5.545000,-1.9266,-24.7273,-13.7541,28.361
5.561000,-0.1733,-24.4568,-11.9364,27.215
5.562000,-0.1733,-24.4568,-11.9364,27.215
5.566000,1.5549,-24.5354,-10.1031,26.580
5.579000,3.0026,-25.1004,-8.4279,26.647
5.586000,5.2074,-25.5926,-6.5566,26.927
5.600000,7.9903,-24.9300,-5.3555,26.721
5.604000,11.3661,-23.8670,-4.6899,26.848
5.621000,14.2763,-22.7344,-3.7292,27.103
5.623000,14.2763,-22.7344,-3.7292,27.103
5.626000,17.3695,-20.1213,-4.0951,26.895
5.636000,21.7132,-16.2311,-6.4501,27.866
5.649000,28.4732,-12.2243,-9.7307,32.478
5.658000,34.2736,-5.4361,-9.0122,35.853
5.666000,39.1681,-2.2822,-11.2699,40.821
5.679000,38.2631,0.9581,-14.1877,40.820
5.684000,38.1195,2.2270,-10.3618,39.565
5.700000,38.8912,3.5641,-4.1861,39.278
5.701000,38.8912,3.5641,-4.1861,39.278
5.722000,34.7462,2.7646,4.0327,35.088
5.724000,34.5990,2.7665,3.8485,34.922
5.729000,29.6196,4.0473,1.2137,29.919
5.737000,14.0733,1.7122,1.7075,14.280
5.749000,8.6841,-0.3573,4.4921,9.784
5.754000,2.5516,-1.8061,3.1893,4.466
5.771000,-1.5016,-2.2780,0.5806,2.789
5.772000,-1.5016,-2.2780,0.5806,2.789
5.781000,-4.4803,-2.2047,-2.3102,5.502
5.787000,-5.4953,-0.7209,-3.1171,6.359
5.809000,-5.9600,0.5452,-3.9554,7.174
5.811000,-6.5661,1.1746,-4.0548,7.806
5.819000,-7.2355,2.1484,-3.0407,8.137
5.825000,-7.5263,3.0595,-2.2548,8.431
5.840000,-7.4589,3.5227,-1.1631,8.331
5.843000,-7.4589,3.5227,-1.1631,8.331
5.846000,-6.3491,3.5270,1.6260,7.443
5.859000,-4.2908,3.8869,3.6050,6.820
5.866000,-1.7201,4.0995,4.0185,5.993
5.880000,1.3605,5.1027,4.1617,6.724
5.884000,4.2870,6.4803,3.7599,8.632
5.899000,6.8038,7.4088,2.7657,10.432
5.907000,8.3486,7.3098,1.6473,11.218
5.926000,10.9488,7.4436,2.7639,13.525
5.929000,15.1244,8.7173,5.1741,18.207
5.938000,20.6012,10.6546,6.3913,24.058
5.947000,25.9727,11.8124,6.8226,29.337
5.960000,30.6899,12.4092,3.8338,33.325
5.964000,32.4855,10.9248,-0.5045,34.277
5.979000,36.2076,10.0248,-1.5280,37.601
5.987000,40.8831,11.1812,-0.4996,42.387
5.998000,42.4578,2.2075,-0.5555,42.519
6.008000,37.0727,-9.3917,-10.7540,39.727
6.020000,33.5834,-13.3130,-12.5263,38.236
6.029000,26.8624,-15.5583,-7.4429,31.922
6.034000,19.3302,-18.0865,-3.4206,26.692
6.049000,13.3823,-19.4307,-0.5900,23.601
6.057000,8.1912,-20.7524,0.7592,22.323
6.067000,2.9284,-22.2181,-0.7543,22.423
6.082000,-0.6026,-24.8296,-3.6725,25.107
6.087000,-3.1152,-26.2970,-7.2838,27.464
6.116000,-4.8854,-26.4501,-10.9512,29.041
6.118000,-5.0674,-26.2585,-14.4946,30.418
6.123000,-3.8272,-25.8283,-14.8828,30.054
6.128000,-2.3515,-25.4057,-13.1689,28.712
6.137000,-1.2954,-25.6653,-10.7049,27.838
6.148000,-0.4859,-26.0347,-7.9028,27.212
6.161000,1.1288,-26.6828,-6.5945,27.509
6.164000,4.3754,-26.1178,-5.2154,26.990
6.179000,7.5058,-25.5713,-3.3362,26.858
6.185000,11.6382,-23.7134,-2.4024,26.524
6.202000,16.1938,-20.9725,-3.0659,26.674
6.204000,16.1938,-20.9725,-3.0659,26.674
6.206000,21.5202,-16.7010,-5.6877,27.828
6.237000,27.1432,-12.0047,-8.8594,30.973
6.239000,33.4658,-7.5730,-10.3164,35.829
6.241000,39.1071,-3.4737,-10.0496,40.527
6.250000,39.6796,-1.1981,-13.2342,41.846
6.258000,39.6146,3.1687,-12.0187,41.519
6.267000,39.4447,3.1197,-12.3176,41.441
6.284000,35.1555,0.5299,-1.2687,35.182
6.288000,34.1402,1.4559,2.4334,34.258
6.306000,27.8078,3.6242,4.1422,28.347
6.314000,19.6756,2.2841,4.0659,20.221
6.316000,12.9287,0.7183,4.5113,13.712
6.329000,7.1659,-0.8541,2.3682,7.595
6.337000,2.0803,-0.9736,0.7119,2.405
6.347000,-1.8179,-1.2032,-1.4106,2.597
6.358000,-3.8927,-0.5727,-2.7491,4.800
6.367000,-4.1765,0.8061,-2.9585,5.181
6.377000,-4.1741,1.7571,-2.3079,5.083
6.390000,-4.5416,2.2409,-1.5749,5.304
6.412000,-4.7206,2.2145,-0.6113,5.250
6.414000,-4.8546,2.1765,0.8213,5.383
6.417000,-4.7995,2.4718,2.6540,6.016
6.432000,-4.5794,2.6651,3.9956,6.636
6.437000,-3.8577,2.7694,4.1534,6.309
6.448000,-1.9920,3.1523,3.9132,5.405
6.460000,0.9184,4.2236,3.4289,5.517
6.465000,4.3280,5.6817,3.3903,7.906
6.490000,6.8259,6.4557,3.8044,10.136
6.491000,6.8259,6.4557,3.8044,10.136
6.492000,8.8984,6.5364,4.7286,12.011
6.519000,11.0145,6.6651,5.7417,14.096
6.521000,15.4487,8.8979,7.0008,19.153
6.523000,22.7099,12.1179,7.1752,26.722
6.532000,30.3533,14.4665,6.3691,34.222
6.539000,38.3573,13.3810,1.5844,40.655
6.547000,38.3004,9.3708,0.4413,39.433
6.558000,37.9840,5.2899,-0.6827,38.357
6.568000,37.4993,0.4400,-2.1994,37.566
6.579000,33.4168,-6.4866,-2.3914,34.124
6.596000,28.8830,-11.4744,-4.8626,31.457
6.600000,29.3652,-12.0877,-9.9124,33.267
6.609000,29.6031,-11.2084,-10.3817,33.313
6.621000,27.5181,-11.7058,-5.7103,30.445
6.628000,22.0798,-14.6108,-1.8665,26.542
6.638000,15.8936,-18.2570,0.7896,24.219
6.647000,10.0835,-21.1485,1.6426,23.487
6.658000,4.7470,-23.0438,-0.3117,23.530
6.667000,0.6874,-24.5445,-4.4852,24.960
6.687000,-1.5379,-25.2268,-8.7574,26.748
6.690000,-3.2330,-25.0113,-13.0383,28.390
6.716000,-4.6855,-24.7190,-15.4489,29.524
6.718000,-4.6855,-24.7190,-15.4489,29.524
6.719000,-4.5999,-24.2046,-16.5821,29.698
6.720000,-3.3834,-23.3426,-15.8427,28.413
6.728000,-1.7923,-22.6274,-13.5794,26.450
6.738000,0.0210,-22.8863,-10.6470,25.242
6.750000,2.1378,-23.8769,-7.8083,25.212
6.755000,5.5184,-24.3558,-4.0159,25.294
6.771000,9.0347,-24.3514,-1.4794,26.016
6.772000,9.0347,-24.3514,-1.4794,26.016
6.778000,12.2957,-23.4418,-0.5294,26.476
6.789000,15.6330,-22.3495,-1.1271,27.298
6.828000,18.1964,-20.6778,-2.1884,27.631
6.831000,22.5298,-18.5910,-3.8194,29.458
6.832000,30.3396,-13.2902,-5.9503,33.653
6.835000,40.8662,-3.8579,-15.1813,43.765
6.838000,41.8691,1.4410,-18.3065,45.719
6.850000,41.5792,3.7314,-13.3831,43.839
6.857000,41.3075,2.0020,-4.4890,41.599
6.869000,41.0314,1.7325,1.6817,41.102
6.877000,39.1362,4.2010,7.1324,40.002
6.890000,29.1922,4.9541,6.0870,30.229
6.896000,20.7934,6.2231,5.7997,22.466
6.915000,14.9255,3.2163,2.8859,15.538
6.917000,14.9255,3.2163,2.8859,15.538
6.918000,6.6019,1.4596,0.3792,6.772
6.929000,0.0461,-0.1697,-2.6221,2.628
6.938000,-2.5685,-0.1077,-2.3321,3.471
6.949000,-3.6940,0.7328,-1.1131,3.927
6.960000,-3.7552,1.0862,-0.2647,3.918
6.965000,-3.8478,1.3363,0.1716,4.077
6.992000,-4.3689,1.2752,0.4007,4.569
6.994000,-4.3689,1.2752,0.4007,4.569
6.994000,-4.8972,1.4609,1.1863,5.246
7.018000,-5.0863,1.8098,1.8639,5.711
7.020000,-4.6543,2.4014,1.9868,5.601
7.022000,-3.9759,3.4116,1.6839,5.503
7.026000,-3.5988,3.7750,1.8980,5.550
7.040000,-2.5393,3.9961,2.2373,5.237
7.049000,-0.4090,4.9187,3.0920,5.824
7.058000,2.4488,5.9269,3.5732,7.341
7.068000,5.1727,6.8768,4.4434,9.685
7.079000,7.9235,7.8483,4.6092,12.067
7.092000,17.0852,11.3057,4.4130,20.957
7.095000,21.3804,12.8619,4.0251,25.274
7.119000,26.9898,13.7492,3.4012,30.480
7.121000,33.4363,14.2649,3.4574,36.516
7.128000,39.0294,13.4324,3.1468,41.396
7.139000,41.2058,9.9628,1.1909,42.410
7.147000,41.0340,5.9781,-2.0831,41.519
7.159000,41.4477,0.7592,-3.1255,41.572
7.170000,38.7997,-5.8381,-1.8397,39.280
7.176000,36.9226,-10.4063,-5.4358,38.744
7.201000,35.6547,-12.2608,-9.3849,38.854
7.203000,35.6547,-12.2608,-9.3849,38.854
7.203000,30.8270,-13.6665,-6.3578,34.315
7.208000,24.4745,-16.9820,-1.6826,29.837
7.219000,17.8430,-20.1617,1.5107,26.966
7.228000,12.6426,-22.4523,2.9662,25.937
7.238000,6.8387,-24.0317,1.9998,25.066
7.252000,2.1898,-25.7499,-1.5660,25.890
7.256000,-0.9562,-27.6940,-6.6321,28.493
7.271000,-3.5625,-28.2551,-11.1794,30.594
7.273000,-3.5625,-28.2551,-11.1794,30.594
7.277000,-5.0950,-27.9689,-15.6324,32.444
7.290000,-4.3485,-27.5679,-18.1523,33.293
7.333000,-2.7422,-26.7184,-17.8506,32.250
7.335000,-1.0204,-26.0086,-15.6174,30.354
7.336000,0.1965,-26.0596,-13.1987,29.212
7.337000,1.2930,-26.3947,-10.6656,28.498
7.342000,3.0662,-27.3427,-8.0805,28.676
7.343000,3.0662,-27.3427,-8.0805,28.676
7.347000,6.6064,-27.2778,-4.8277,28.479
7.359000,10.3202,-25.7694,-1.9315,27.826
7.373000,17.2276,-21.0972,-3.3656,27.445
7.413000,20.0916,-18.6516,-4.3635,27.760
7.416000,24.8273,-15.0363,-5.7186,29.584
7.418000,30.3095,-10.5157,-8.3708,33.156
7.419000,35.0462,-4.2645,-7.2774,36.047
7.422000,36.6024,-3.5755,-10.1216,38.144
7.430000,35.0141,-2.1061,-10.8831,36.727
7.438000,37.2462,-0.8848,-8.4822,38.210
7.448000,40.3556,3.0629,-2.6815,40.560
7.461000,39.8805,4.1100,0.6815,40.098
7.471000,38.0179,4.7133,3.8562,38.503
7.482000,30.9547,3.8355,1.4371,31.224
7.485000,30.9547,3.8355,1.4371,31.224
7.516000,21.1755,2.2826,0.7662,21.312
7.518000,13.5592,0.8219,1.5617,13.674
7.519000,9.1402,0.6191,2.4263,9.477
7.520000,5.1867,1.8801,2.7014,6.143
7.531000,1.5338,1.8527,0.0561,2.406
7.536000,-1.3681,2.6725,-2.1915,3.717
7.552000,-2.7463,3.6681,-3.6670,5.869
7.554000,-2.7463,3.6681,-3.6670,5.869
7.557000,-3.4781,4.6740,-4.6735,7.469
7.569000,-4.5852,4.8849,-3.7192,7.663
7.577000,-5.4471,5.4381,-2.9369,8.238
7.593000,-5.8187,5.5701,-1.5658,8.206
7.596000,-5.6802,5.2351,0.2388,7.728
7.621000,-4.6417,4.5396,2.4890,6.953
7.623000,-2.8479,3.6323,5.2351,6.979
7.628000,-0.4660,3.5088,7.2355,8.055
7.641000,5.0945,4.7805,7.3524,10.142
7.648000,7.5507,5.5006,6.8900,11.608
7.659000,9.7119,6.0303,5.5116,12.691
7.679000,13.2387,6.5716,5.9865,15.946
7.682000,18.7453,8.6976,8.7063,22.424
7.718000,26.5174,10.6590,9.5905,30.146
7.725000,31.4997,10.7863,6.3386,33.893
7.730000,35.2238,10.2853,3.6474,36.876
7.736000,37.4967,7.9968,1.7992,38.382
7.737000,40.7156,5.9177,0.6683,41.149
7.739000,41.8648,3.4565,-1.2566,42.026
7.751000,40.6420,-4.0231,-1.4307,40.866
7.758000,35.2570,-11.9990,-3.7560,37.432
7.769000,32.2222,-14.1896,-11.5607,37.058
7.779000,31.0406,-13.7324,-14.9101,37.073
7.790000,28.0028,-14.0052,-9.1808,32.628
7.798000,22.2841,-16.7563,-3.8097,28.140
7.816000,15.8768,-19.5013,-0.3071,25.149
7.818000,10.1451,-22.1205,0.2866,24.338
7.831000,4.9299,-23.3702,-1.0982,23.910
7.851000,1.5169,-24.4743,-3.7995,24.814
7.853000,-1.0246,-25.6145,-7.2033,26.628
7.860000,-4.0801,-26.4176,-11.1169,28.950
7.869000,-6.3199,-27.0128,-14.7525,31.421
7.878000,-6.1312,-26.4847,-16.7219,31.916
7.892000,-2.0412,-24.1682,-15.0739,28.557
7.897000,-2.0412,-24.1682,-15.0739,28.557
7.913000,2.1512,-24.7480,-10.4033,26.932
7.915000,2.1512,-24.7480,-10.4033,26.932
7.918000,6.3019,-24.8880,-7.5317,26.755
7.945000,10.2356,-24.5221,-4.4091,26.936
7.948000,13.5399,-24.1164,-2.0459,27.733
7.949000,17.2413,-22.5219,-1.7490,28.418
7.961000,20.3325,-20.7092,-2.8671,29.163
7.966000,25.1975,-17.8457,-2.7761,31.001
7.982000,30.4479,-14.4092,-3.3814,33.855
7.983000,30.4479,-14.4092,-3.3814,33.855
8.003000,34.9856,-11.4083,-6.4201,37.355
8.005000,39.2185,-6.1785,-11.7320,41.399
8.008000,41.4809,4.2496,-8.6405,42.584
8.020000,41.1820,9.4744,-7.0274,42.838
8.031000,40.7785,6.8039,-4.1640,41.551
8.037000,40.7785,3.7058,3.6842,41.112
8.054000,37.6809,4.6319,-0.0991,37.965
8.055000,37.6809,4.6319,-0.0991,37.965
8.058000,29.0069,7.8063,-1.1305,30.060
8.070000,14.1379,-0.0345,0.3392,14.142
8.079000,6.7257,-2.3663,0.2866,7.136
8.089000,3.9283,-0.6955,0.4161,4.011
8.101000,0.8559,0.3328,-0.2635,0.955
8.110000,-1.5579,1.3180,-0.6889,2.154
8.142000,-3.7609,1.8495,-1.3373,4.399
8.144000,-3.7609,1.8495,-1.3373,4.399
8.145000,-4.6108,2.3198,-1.7603,5.453
8.146000,-4.3461,3.1863,-1.7909,5.679
8.149000,-3.8618,3.9206,-0.9910,5.592
8.160000,-3.2381,3.8664,0.8773,5.119
8.177000,-3.3302,3.8761,2.8290,5.841
8.180000,-3.8658,3.4848,3.8671,6.484
8.210000,-2.6608,3.6127,4.2922,6.209
8.212000,-2.6608,3.6127,4.2922,6.209
8.213000,-0.7570,4.2384,3.9873,5.868
8.214000,2.4665,5.9346,2.6470,6.950
8.222000,5.3177,7.6664,1.3629,9.429
8.229000,7.5998,8.6420,1.0010,11.552
8.243000,10.2932,8.7211,2.0256,13.642
8.247000,12.6904,8.5335,3.5519,15.700
8.261000,16.2612,8.1009,5.2527,18.911
8.269000,18.8753,7.0888,6.4465,21.168
8.279000,22.6249,7.0316,6.6767,24.615
8.322000,26.5692,7.5347,5.1660,28.096
8.324000,28.3390,5.9899,2.9292,29.113
8.325000,29.0118,4.7567,-0.2738,29.400
8.326000,31.5545,3.4878,-2.5866,31.852
8.334000,33.0123,0.5842,-1.3563,33.045
8.335000,33.0123,0.5842,-1.3563,33.045
8.338000,32.0950,-6.4431,-2.7232,32.848
8.350000,32.2845,-8.5471,-7.3578,34.198
8.358000,33.7059,-7.5099,-8.4481,35.551
8.370000,32.1339,-8.0278,-3.3594,33.291
8.380000,25.8951,-11.7915,-0.0828,28.454
8.423000,18.1496,-15.9105,1.1279,24.162
8.424000,12.5575,-18.3201,0.9008,22.229
8.425000,8.1235,-18.8078,-0.4785,20.493
8.427000,8.1235,-18.8078,-0.4785,20.493
8.427000,4.7420,-19.7367,-3.7020,20.633
8.432000,0.2031,-20.9753,-11.0145,23.692
8.440000,0.1351,-20.9563,-10.7613,23.558
8.449000,-0.3934,-20.9243,-12.7226,24.492
8.461000,1.2654,-20.2373,-13.1058,24.144
8.467000,2.2518,-20.1271,-10.8266,22.965
8.484000,2.3557,-20.6486,-8.1975,22.341
8.486000,2.3557,-20.6486,-8.1975,22.341
8.511000,2.4541,-21.5581,-5.8304,22.467
8.513000,3.6647,-22.2818,-3.9476,22.924
8.514000,6.2691,-22.4107,-2.3688,23.391
8.520000,9.7938,-21.7983,-1.8859,23.972
8.532000,13.1516,-20.4027,-2.2500,24.378
8.541000,17.0520,-18.2824,-3.7820,25.285
8.549000,20.5911,-16.0131,-5.1481,26.588
8.559000,23.7092,-13.4470,-5.5397,27.814
8.570000,26.4294,-10.5017,-7.1019,29.313
8.580000,28.0026,-9.6397,-10.6256,31.464
8.612000,27.2224,-7.8628,-12.3454,30.908
8.614000,32.6156,-2.8030,-12.3281,34.980
8.618000,37.8780,1.1091,-8.7751,38.897
8.622000,39.8223,3.1845,-2.5521,40.031
8.629000,40.1034,1.5678,1.0663,40.148
8.640000,35.5185,3.5334,-0.7800,35.702
8.649000,27.8716,2.4959,-0.8379,27.996
8.660000,19.6530,2.7881,3.1768,20.102
8.672000,11.8001,-1.2664,0.6600,11.886
8.683000,6.6921,-1.1413,0.2910,6.795
8.724000,2.9180,-0.6167,-0.9818,3.140
8.725000,2.9180,-0.6167,-0.9818,3.140
8.726000,1.1408,-0.0084,-2.0946,2.385
8.727000,0.1492,1.2079,-2.0777,2.408
8.728000,-0.1502,2.5029,-2.8291,3.780
8.733000,-1.0480,3.1755,-3.0373,4.517
8.737000,-2.5129,3.6018,-1.0029,4.505
8.752000,-2.8126,4.0153,1.0807,5.020
8.759000,-2.9751,4.4586,2.4449,5.891
8.769000,-2.8914,4.6814,3.0968,6.314
8.780000,-2.0731,5.0637,2.9303,6.207
8.814000,-0.3699,5.6021,2.6032,6.188
8.816000,2.1424,6.4624,2.6914,7.321
8.817000,4.2986,6.5577,2.9055,8.362
8.823000,5.5101,5.9187,2.4236,8.442
8.830000,6.4908,5.4351,1.9540,8.688
8.841000,8.6893,6.0911,2.9398,11.011
8.851000,11.4974,6.3578,4.0243,13.741
8.859000,14.8667,6.9067,4.2912,16.945
8.882000,19.9040,6.9309,4.6204,21.577
8.884000,19.9040,6.9309,4.6204,21.577
8.885000,22.4323,6.7155,3.8351,23.728
8.913000,25.5241,5.8794,1.9622,26.266
8.915000,27.1737,3.8011,0.7685,27.449
8.917000,28.2398,1.7741,-0.7987,28.307
8.920000,29.0075,0.1437,-3.2303,29.187
8.935000,30.2187,-4.7771,-3.3579,30.778
8.937000,30.2187,-4.7771,-3.3579,30.778
8.938000,29.2563,-10.1641,-4.4879,31.295
8.950000,30.3030,-10.9608,-8.4263,33.308
8.962000,32.1576,-9.1820,-8.2912,34.455
8.967000,29.9885,-8.8325,-4.4748,31.581
8.983000,25.2123,-10.9809,-0.6835,27.508
8.993000,25.2123,-10.9809,-0.6835,27.508
8.993000,19.3063,-14.4144,1.4776,24.139
9.002000,8.2877,-19.8624,0.7626,21.536
9.026000,4.1509,-21.6150,-1.6552,22.072
9.028000,1.6401,-22.8647,-4.8043,23.421
9.029000,-0.9792,-23.4058,-9.8322,25.406
9.045000,-2.3243,-23.2261,-13.8878,27.161
9.050000,-2.6447,-22.5579,-16.1449,27.866
9.060000,-1.9302,-21.9915,-14.7791,26.566
9.071000,-0.8468,-22.0835,-11.4999,24.913
9.080000,-0.3099,-22.5884,-8.2059,24.035
9.123000,0.0263,-23.1632,-5.7585,23.868
9.125000,1.3335,-23.6229,-4.1400,24.020
9.126000,3.1216,-23.8872,-3.4895,24.342
9.128000,5.1963,-23.2565,-2.5166,23.962
9.130000,7.8216,-22.2441,-1.4454,23.623
9.143000,10.5304,-21.0734,-2.3910,23.679
9.150000,13.6518,-19.5341,-3.8479,24.140
9.160000,17.4165,-16.6356,-5.3494,24.672
9.172000,22.0166,-12.6831,-7.8174,26.584
9.182000,27.8298,-9.6664,-11.2363,31.531
9.225000,28.7536,-8.6415,-13.3660,32.865
9.227000,28.7536,-8.6415,-13.3660,32.865
9.228000,34.6187,-3.9999,-13.2677,37.289
9.230000,40.4158,0.0311,-10.7943,41.832
9.231000,40.1470,-0.1043,-5.2028,40.483
9.234000,39.8903,1.2198,-2.6353,39.996
9.243000,35.2430,-0.7186,0.3769,35.252
9.248000,27.4331,3.6341,3.2595,27.864
9.264000,26.9832,3.6536,2.9429,27.388
9.265000,20.9594,3.5147,1.8560,21.333
9.271000,12.1109,-0.4933,2.2368,12.326
9.283000,3.3164,-1.2236,-1.2402,3.746
9.289000,0.5878,-0.4842,-2.2893,2.413
9.326000,-1.0125,0.5346,-2.0009,2.305
9.328000,-1.1293,1.9055,-1.5458,2.701
9.329000,-1.6393,2.8754,-1.4601,3.618
9.331000,-2.2517,3.4697,-1.8202,4.519
9.340000,-2.6651,3.9883,-1.2490,4.957
9.351000,-2.5888,4.1443,0.2898,4.895
9.360000,-3.1996,4.3387,1.7529,5.669
9.371000,-3.8144,4.0711,3.4256,6.547
9.382000,-4.1458,3.8142,4.6505,7.305
9.388000,-3.3619,3.6699,5.5200,7.432
9.403000,-0.8827,4.4765,5.6837,7.289
9.436000,2.7286,5.8722,4.8806,8.109
9.438000,6.2145,7.2217,3.8288,10.268
9.440000,8.9221,8.1795,2.8395,12.433
9.441000,9.7329,7.5753,0.8671,12.364
9.453000,10.8378,7.0028,1.0799,12.948
9.458000,13.2751,7.0220,1.4677,15.089
9.473000,18.0772,7.7029,2.8892,19.861
9.485000,23.1256,8.7316,4.2001,25.073
9.490000,28.0950,7.4283,4.0947,29.348
9.519000,32.7948,6.2101,2.1846,33.449
9.521000,37.7453,5.0033,-0.5092,38.079
9.522000,40.3646,1.5024,-1.0773,40.407
9.532000,38.1429,-9.1738,-9.2491,40.306
9.538000,38.1429,-9.1738,-9.2491,40.306
9.554000,32.2756,-11.0017,-11.6125,36.022
9.556000,32.2756,-11.0017,-11.6125,36.022
9.559000,26.1733,-13.6908,-5.9921,30.139
9.571000,18.9763,-16.7983,-1.6123,25.395
9.584000,12.1975,-19.2945,0.5186,22.833
9.590000,6.9004,-20.9629,0.4850,22.075
9.612000,2.1901,-21.8176,-0.7023,21.938
9.614000,-2.0140,-23.2169,-3.8625,23.622
9.623000,-4.1024,-24.2975,-6.3135,25.437
9.625000,-4.1024,-24.2975,-6.3135,25.437
9.629000,-5.3916,-24.6741,-8.4471,26.631
9.641000,-5.4449,-24.8029,-9.7505,27.201
9.654000,-4.6581,-24.5190,-9.8535,26.832
9.658000,-3.2503,-24.1215,-8.6899,25.844
9.673000,-1.7578,-23.9128,-6.6409,24.880
9.689000,-0.7331,-24.0037,-4.5675,24.445
9.728000,-0.2733,-24.4496,-2.9443,24.628
9.730000,-0.2733,-24.4496,-2.9443,24.628
9.731000,0.7730,-24.6667,-2.3983,24.795
9.732000,2.4333,-24.5200,-2.6170,24.779
9.734000,4.4329,-23.8297,-3.3209,24.465
9.735000,6.5430,-23.0963,-4.5919,24.440
9.743000,8.3695,-22.2519,-6.1540,24.557
9.749000,10.5004,-21.2368,-6.8340,24.657
9.764000,13.2136,-20.0884,-5.7354,24.719
9.766000,13.2136,-20.0884,-5.7354,24.719
9.769000,17.5347,-17.4924,-5.3087,25.330
9.781000,24.0332,-13.5269,-8.1677,28.763
9.791000,29.8952,-10.6984,-11.9817,33.937
9.800000,33.7373,-6.5753,-13.8642,37.063
9.838000,38.8504,4.5872,-10.0520,40.391
9.840000,38.8504,4.5872,-10.0520,40.391
9.840000,38.4442,2.1607,1.2093,38.524
9.841000,37.3008,3.1393,4.2950,37.678
9.851000,25.4676,3.3675,4.9612,26.164
9.860000,15.2679,0.5265,3.6499,15.707
9.871000,8.0380,-1.8106,1.1722,8.322
9.892000,2.1701,-2.9698,-1.9627,4.169
9.895000,-1.9551,-3.2306,-4.3325,5.747
9.924000,-4.6278,-2.8131,-4.3000,6.915
9.926000,-4.6278,-2.8131,-4.3000,6.915
9.926000,-5.6841,-2.1785,-2.5774,6.610
9.927000,-5.9670,-1.1949,-0.1770,6.088
9.932000,-5.7460,-0.0808,1.2307,5.877
9.941000,-4.8830,1.5523,1.5339,5.348
9.953000,-3.6818,3.4768,1.0322,5.168
9.958000,-2.7070,4.7830,0.8516,5.562
9.973000,-2.3675,5.1595,0.6348,5.712
9.988000,-2.0643,4.8724,1.0117,5.388
9.991000,-1.1367,4.7581,1.9444,5.264
10.029000,-0.0562,4.9531,2.8082,5.694
10.030000,1.2076,4.9291,3.3479,6.080
10.031000,2.8938,4.9430,3.3877,6.655
10.033000,5.6292,5.6537,2.3507,8.317
10.041000,8.0495,6.4138,1.4156,10.389
10.051000,10.8652,6.9991,1.6229,13.026
10.065000,16.2306,6.3397,1.7488,17.512
10.070000,16.5561,6.2953,1.8812,17.812
10.082000,19.3484,5.7272,1.8291,20.261
10.090000,21.5870,5.5606,0.6554,22.301
10.104000,27.1975,4.1425,-0.0239,27.511
10.109000,32.4983,3.8025,-0.8570,32.731
10.157000,35.3577,1.9907,-1.3371,35.439
10.158000,35.3577,1.9907,-1.3371,35.439
10.159000,36.5040,-4.1787,-1.3823,36.768
10.160000,34.8701,-8.9411,-5.3936,36.400
10.162000,34.7383,-10.3739,-12.0698,38.211
10.164000,33.5783,-10.0016,-12.5457,37.215
10.173000,29.8113,-11.1804,-7.4140,32.691
10.178000,23.4859,-14.4078,-2.5394,27.670
10.194000,16.3229,-18.0168,0.6582,24.320
10.196000,16.3229,-18.0168,0.6582,24.320
10.225000,9.2596,-20.9302,0.5716,22.894
10.226000,3.4515,-22.5641,-1.6278,22.884
10.228000,3.6458,-22.3886,-1.2751,22.719
10.233000,-5.0088,-26.6439,-8.3202,28.359
10.243000,-8.3624,-28.1116,-11.4054,31.469
10.253000,-9.3108,-28.8462,-13.1449,33.039
10.261000,-8.3223,-28.6714,-12.4995,32.366
10.271000,-6.3499,-28.5142,-10.4234,31.017
10.289000,-4.0919,-27.8392,-8.2936,29.335
10.295000,-1.8502,-27.7624,-6.7470,28.630
10.345000,-0.0385,-27.7030,-6.1866,28.385
