time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.207000,0.5664,5.4417,-0.3348,5.481
5.217000,0.1839,5.4492,-0.3339,5.462
5.228000,-0.0482,5.4118,-0.3492,5.423
5.254000,-0.1250,5.4184,-0.3524,5.431
5.258000,-0.0445,5.4658,-0.4886,5.488
5.260000,0.1695,5.4167,-0.5598,5.448
5.265000,0.3762,5.1903,-0.6041,5.239
5.281000,0.6370,4.8248,-0.6116,4.905
5.283000,0.6370,4.8248,-0.6116,4.905
5.288000,1.1377,4.2472,-0.5424,4.430
5.299000,1.6801,3.6513,-0.1167,4.021
5.306000,2.2268,3.1776,0.1902,3.885
5.323000,2.5024,2.7656,0.6069,3.779
5.325000,2.6966,2.4353,0.8443,3.730
5.340000,2.8930,2.1732,1.2300,3.822
5.347000,3.2945,1.9281,1.9722,4.297
5.363000,3.4675,2.0857,2.2797,4.644
5.367000,3.4720,2.2045,2.3964,4.760
5.384000,3.5250,2.5344,2.2773,4.903
5.387000,3.5427,2.7560,2.0267,4.925
5.400000,3.6682,3.0214,1.6132,5.019
5.406000,3.7828,3.2032,1.1768,5.095
5.420000,3.9859,3.1919,0.8257,5.173
5.427000,4.3333,3.0828,0.6282,5.355
5.440000,4.8026,2.9512,0.4828,5.657
5.447000,5.4554,2.8654,0.3662,6.173
5.458000,6.0809,2.9198,0.5107,6.765
5.469000,6.6691,2.9587,0.7676,7.336
5.490000,7.5402,2.9082,1.2855,8.183
5.494000,8.1465,2.4626,2.0893,8.763
5.497000,8.5015,1.8228,2.6445,9.088
5.507000,8.6368,1.1107,3.2571,9.297
5.518000,8.7189,0.0837,3.5504,9.414
5.527000,8.5144,-1.0132,3.7137,9.344
5.538000,8.0509,-2.0235,3.5503,9.029
5.550000,7.3346,-2.7408,3.5258,8.587
5.569000,6.6214,-2.8547,3.7619,8.133
5.572000,5.5877,-2.4679,3.8385,7.214
5.577000,5.5877,-2.4679,3.8385,7.214
5.578000,4.7544,-1.6627,3.9497,6.401
5.590000,4.0050,-0.5825,3.5371,5.375
5.597000,3.3345,0.3286,3.0027,4.499
5.610000,2.9164,0.7291,2.2303,3.743
5.615000,2.7966,-0.1310,0.8981,2.940
5.630000,2.7461,-0.8164,0.4177,2.895
5.638000,2.5792,-1.4036,0.1379,2.940
5.648000,2.3626,-1.6908,0.0207,2.905
5.673000,2.2660,-1.6822,0.1292,2.825
5.684000,1.9875,-1.3667,0.4802,2.459
5.686000,1.4853,-0.7631,0.9517,1.922
5.691000,1.0474,-0.0378,1.6663,1.968
5.696000,0.6348,0.6767,2.0730,2.271
5.711000,0.0868,1.2667,2.3144,2.640
5.713000,0.0868,1.2667,2.3144,2.640
5.717000,-0.4226,1.8079,2.4105,3.043
5.729000,-0.9370,2.3304,2.1989,3.338
5.739000,-1.4570,2.6962,1.7588,3.534
5.748000,-1.8802,2.9592,1.1845,3.701
5.767000,-2.2855,3.2305,0.6784,4.015
5.769000,-2.4989,3.4649,0.3666,4.288
5.787000,-2.6918,3.5157,0.1163,4.429
5.792000,-2.6918,3.5157,0.1163,4.429
5.793000,-2.8180,3.4963,-0.0639,4.491
5.799000,-2.8029,3.4270,0.0684,4.428
5.810000,-2.7593,3.1306,0.3657,4.189
5.822000,-2.5724,2.6834,0.7433,3.791
5.826000,-2.4362,2.2407,1.1702,3.511
5.842000,-2.2979,1.6206,1.6921,3.282
5.847000,-2.0076,0.8546,2.1242,3.045
5.858000,-1.7160,0.2412,2.4786,3.024
5.869000,-1.4458,-0.3073,2.8471,3.208
5.883000,-1.1294,-0.7683,3.2894,3.562
5.918000,-0.7343,-1.2798,4.3800,4.622
5.921000,-0.6251,-1.4119,4.7138,4.960
5.923000,-0.2432,-1.4324,4.7940,5.009
5.926000,0.0130,-1.3458,4.9746,5.153
5.927000,0.3400,-1.3768,5.0181,5.215
5.939000,0.6304,-1.5156,4.9397,5.205
5.948000,0.8867,-1.8852,4.9890,5.407
5.973000,1.1100,-2.5153,4.7279,5.469
5.979000,1.1100,-2.5153,4.7279,5.469
5.980000,1.1189,-3.2515,4.5791,5.726
5.982000,0.5982,-3.9462,4.4884,6.006
5.988000,0.1500,-4.4421,4.4704,6.304
5.998000,-0.1433,-4.4019,4.4031,6.228
6.010000,-0.2501,-4.1169,4.0589,5.787
6.019000,-0.2162,-3.8208,3.2187,5.001
6.028000,0.2287,-3.7595,2.0615,4.294
6.041000,0.6625,-3.7678,1.1398,3.992
6.046000,0.7847,-3.7797,0.4517,3.887
6.060000,1.0485,-3.6334,-0.0954,3.783
6.068000,1.1502,-3.5555,-0.0767,3.738
6.086000,1.8879,-3.8359,-0.5650,4.312
6.093000,2.3745,-3.8813,-0.0657,4.551
6.103000,2.7270,-3.6020,0.7618,4.582
6.106000,2.4422,-2.9243,1.6809,4.164
6.120000,2.3477,-1.9793,2.5530,3.993
6.128000,2.3507,-1.0430,3.2180,4.119
6.138000,2.4900,-0.3183,3.4753,4.287
6.148000,2.4662,0.2070,3.3937,4.200
6.167000,2.6740,0.6186,2.7965,3.918
6.171000,3.2232,0.8452,1.0921,3.507
6.189000,3.6152,0.9728,0.2661,3.753
6.191000,4.1675,1.2701,-0.6701,4.408
6.197000,4.6098,1.6626,-1.3305,5.078
6.213000,4.9091,2.3334,-1.7035,5.696
6.215000,4.9091,2.3334,-1.7035,5.696
6.217000,4.9565,2.9709,-1.9317,6.093
6.229000,4.6296,3.7213,-1.9098,6.239
6.238000,4.2307,4.4804,-1.6693,6.384
6.248000,3.7052,5.0467,-1.3195,6.398
6.269000,3.3214,5.4713,-0.8608,6.458
6.270000,2.7279,5.7406,-0.4357,6.371
6.287000,2.3156,5.8644,-0.0344,6.305
6.290000,2.3156,5.8644,-0.0344,6.305
6.292000,1.9973,5.9224,0.1073,6.251
6.299000,1.8616,5.8662,0.0838,6.155
6.309000,1.7266,5.8744,0.0644,6.123
6.321000,1.8010,6.0102,-0.1848,6.277
6.326000,1.9606,6.0114,-0.3637,6.333
6.342000,2.2876,5.8224,-0.4777,6.274
6.348000,2.4709,5.5812,-0.4196,6.118
6.360000,2.7453,5.2840,-0.3313,5.964
6.369000,3.0752,5.1249,-0.0303,5.977
6.379000,3.3351,4.8099,0.0560,5.853
6.388000,3.5863,4.3918,0.2136,5.674
6.401000,3.8272,3.8501,0.4644,5.449
6.406000,4.2046,3.4196,0.9707,5.506
6.424000,4.5393,2.9786,1.5922,5.658
6.428000,4.8278,2.6775,2.0955,5.905
6.440000,4.8744,2.6280,2.7896,6.201
6.448000,4.7011,2.8761,2.9960,6.273
6.467000,4.3769,3.0446,3.0418,6.138
6.482000,4.0650,3.1173,2.7290,5.804
6.484000,3.8960,2.9506,2.1520,5.340
6.492000,3.8004,2.7537,1.6929,4.989
6.494000,3.8004,2.7537,1.6929,4.989
6.498000,3.9298,2.4945,1.3840,4.856
6.512000,4.1099,2.2098,0.9885,4.770
6.517000,4.5165,2.0419,0.6223,4.996
6.531000,4.8817,2.0599,0.5765,5.330
6.537000,5.3128,2.1753,0.8096,5.798
6.551000,5.8999,2.0173,1.4189,6.395
6.571000,6.5414,1.4133,1.9455,6.969
6.574000,6.8404,0.7171,2.3737,7.276
6.604000,7.1420,-0.3261,2.8554,7.699
6.606000,7.3971,-1.4258,3.2849,8.218
6.608000,7.6451,-2.5746,3.6073,8.837
6.613000,7.5034,-3.6494,3.8036,9.170
6.617000,7.1611,-4.1556,3.9514,9.174
6.631000,6.4772,-3.9965,4.0411,8.617
6.638000,5.7012,-3.1220,4.0370,7.652
6.649000,4.8772,-1.7479,3.8055,6.428
6.658000,4.4709,-0.6091,3.2654,5.570
6.671000,4.1050,0.0348,2.5498,4.833
6.694000,3.9148,0.1954,1.6984,4.272
6.696000,3.7776,0.1400,0.8647,3.878
6.704000,3.2264,-0.1532,-0.7588,3.318
6.705000,3.2264,-0.1532,-0.7588,3.318
6.713000,2.9811,-0.1546,-1.6419,3.407
6.718000,2.6800,-0.1025,-2.1095,3.412
6.729000,2.3723,-0.0945,-1.8783,3.027
6.739000,2.1062,-0.0863,-0.8328,2.266
6.749000,1.7642,-0.0315,0.4073,1.811
6.775000,1.2740,0.0156,1.3825,1.880
6.778000,0.7592,0.1677,2.1127,2.251
6.782000,0.1985,0.3650,2.7253,2.757
6.784000,0.1985,0.3650,2.7253,2.757
6.788000,-0.2527,0.6660,3.0899,3.171
6.801000,-0.6559,1.0735,3.0127,3.265
6.809000,-1.0946,1.4291,2.6111,3.171
6.821000,-1.5965,1.6830,1.9895,3.056
6.827000,-1.9664,1.8882,1.4727,3.099
6.841000,-2.3168,1.9813,1.2298,3.287
6.848000,-2.7162,1.8807,1.0004,3.452
6.860000,-2.7765,1.9345,0.7240,3.461
6.870000,-2.8824,1.8140,0.6884,3.475
6.879000,-3.0278,1.5683,0.7010,3.481
6.889000,-3.1367,1.2497,0.9074,3.496
6.908000,-3.2145,0.8933,1.1362,3.524
6.912000,-3.2988,0.6493,1.3459,3.621
6.922000,-3.2683,0.3336,1.5376,3.627
6.925000,-3.2683,0.3336,1.5376,3.627
6.930000,-3.1901,0.0199,1.7332,3.631
6.944000,-2.9057,-0.4981,1.8362,3.473
6.950000,-2.8607,-0.4609,1.8792,3.454
6.964000,-2.6809,-0.6569,1.9973,3.407
6.971000,-2.3861,-0.8788,2.1693,3.342
6.978000,-1.9248,-1.0333,2.4262,3.265
7.005000,-1.5513,-0.9153,2.6419,3.198
7.007000,-1.5513,-0.9153,2.6419,3.198
7.008000,-1.1157,-0.9283,2.8058,3.159
7.011000,-0.6337,-0.8608,2.8380,3.033
7.023000,-0.1983,-1.1485,2.8903,3.116
7.030000,0.1634,-1.4234,2.9399,3.270
7.043000,0.6204,-1.6259,3.0743,3.533
7.046000,0.9825,-1.9585,3.3297,3.986
7.062000,1.2993,-2.1801,3.4561,4.288
7.064000,1.2993,-2.1801,3.4561,4.288
7.068000,1.3611,-2.3349,3.7859,4.652
7.085000,1.4096,-2.2433,4.0167,4.812
7.088000,1.3193,-2.0883,4.2026,4.875
7.108000,1.6710,-1.7544,4.0155,4.690
7.110000,2.2924,-1.9173,3.5044,4.606
7.121000,2.5951,-2.1455,2.4795,4.182
7.130000,2.5477,-2.4384,1.3625,3.781
7.139000,2.3575,-2.5069,0.7073,3.513
7.150000,2.4782,-2.5756,0.4587,3.604
7.158000,2.7607,-2.5532,0.6248,3.812
7.170000,2.6905,-2.3979,0.9776,3.734
7.187000,2.2522,-1.9345,1.4687,3.312
7.189000,1.8852,-1.2933,2.0392,3.063
7.216000,1.8957,-0.6228,2.3352,3.072
7.218000,1.9235,-0.1008,2.5470,3.193
7.219000,2.0293,0.2447,2.6991,3.386
7.230000,2.2480,0.3553,2.4808,3.367
7.239000,2.5317,0.2909,2.1607,3.341
7.251000,3.2325,-0.2420,1.0765,3.416
7.256000,3.5647,-0.3296,0.7385,3.655
7.271000,4.0454,-0.2246,0.4992,4.082
7.293000,4.3374,0.2168,0.5494,4.377
7.294000,4.5408,0.8783,0.3594,4.639
7.298000,4.4022,1.7235,0.0201,4.728
7.310000,3.8731,2.6548,-0.1229,4.697
7.321000,3.4150,3.5329,-0.4628,4.935
7.327000,2.7795,4.1965,-0.6560,5.076
7.341000,2.1655,4.7547,-0.8306,5.290
7.349000,1.5584,5.1167,-0.9229,5.428
7.360000,1.0011,5.1998,-0.9199,5.375
7.370000,0.5367,5.2986,-0.8520,5.393
7.379000,0.2175,5.3457,-0.8199,5.413
7.389000,0.0441,5.4073,-0.7697,5.462
7.401000,-0.0191,5.4493,-0.7734,5.504
7.418000,-0.0636,5.3699,-0.7807,5.427
7.420000,0.0327,5.1897,-0.7273,5.241
7.429000,0.1967,4.9170,-0.6361,4.962
7.440000,0.4452,4.4052,-0.4069,4.446
7.449000,0.7495,3.8786,-0.1017,3.952
7.463000,0.9621,3.3137,0.3292,3.466
7.472000,1.3392,2.8732,0.7327,3.254
7.477000,1.5616,2.5529,1.1470,3.205
7.493000,1.6514,2.4439,1.5819,3.347
7.495000,1.6514,2.4439,1.5819,3.347
7.505000,1.8115,2.3665,1.7035,3.433
7.522000,2.0891,2.4313,1.7211,3.638
7.524000,2.6635,2.7996,1.6403,4.198
7.530000,2.9332,3.0473,1.6768,4.550
7.541000,3.3266,3.0656,1.6899,4.829
7.547000,3.5305,2.9429,1.6424,4.881
7.564000,3.7232,2.8037,1.5995,4.928
7.565000,3.7232,2.8037,1.5995,4.928
7.568000,3.9685,2.6550,1.5371,5.016
7.589000,4.2546,2.5538,1.5598,5.202
7.591000,4.7718,2.5044,1.6218,5.628
7.603000,5.3147,2.5148,1.8646,6.168
7.613000,5.8866,2.6137,2.0679,6.765
7.617000,6.4801,2.6445,2.2502,7.352
7.632000,7.3556,2.4332,2.4399,8.123
7.642000,8.0191,1.8546,2.5045,8.603
7.648000,8.5709,1.0996,2.7205,9.059
7.662000,8.9455,0.2601,3.0668,9.460
7.670000,9.5056,-0.5768,3.3767,10.104
7.682000,9.7880,-1.4305,3.3990,10.460
7.687000,9.7479,-1.8915,3.4902,10.525
7.703000,9.1288,-2.2896,3.6213,10.084
7.705000,9.1288,-2.2896,3.6213,10.084
7.709000,8.3708,-2.1754,4.0560,9.553
7.734000,7.3889,-1.5981,4.3417,8.718
7.735000,6.5699,-0.7114,4.3677,7.921
7.743000,5.8389,0.1342,3.9318,7.041
7.747000,5.3275,0.8373,3.0950,6.218
7.762000,4.6945,1.0636,2.0904,5.248
7.769000,4.3304,1.1426,1.0234,4.594
7.780000,3.9398,1.0255,0.1187,4.073
7.790000,3.6140,0.8608,-0.7349,3.787
7.801000,2.9490,0.3817,-1.2393,3.222
7.809000,2.5655,0.2668,-0.5670,2.641
7.822000,2.1077,0.1603,0.0026,2.114
7.831000,1.6426,0.2188,0.6138,1.767
7.840000,1.0566,0.1253,1.1957,1.601
7.849000,0.3377,0.2608,1.5531,1.611
7.862000,-0.3901,0.5258,1.8112,1.926
7.869000,-1.0361,0.6782,1.8378,2.216
7.881000,-1.5770,1.0280,1.7698,2.584
7.892000,-2.0575,1.3204,1.5154,2.876
7.902000,-2.4125,1.6236,1.1461,3.126
7.910000,-2.6734,1.8699,0.8123,3.362
7.920000,-2.8924,2.0440,0.6957,3.609
7.930000,-2.9076,2.1219,0.7068,3.668
7.941000,-2.8105,2.2186,0.7344,3.655
7.950000,-2.9467,2.0788,0.7577,3.685
7.960000,-3.1162,1.7322,1.0098,3.705
7.972000,-3.1924,1.2237,1.3096,3.661
7.977000,-3.2348,0.8234,1.4031,3.621
7.993000,-3.1813,0.4529,1.7904,3.678
7.995000,-3.1813,0.4529,1.7904,3.678
8.001000,-3.0055,0.1569,1.9600,3.592
8.011000,-2.8189,-0.1415,1.9806,3.448
8.019000,-2.6618,-0.4096,2.1085,3.420
8.032000,-2.4801,-0.5817,2.1796,3.353
8.038000,-2.3410,-0.7624,2.0747,3.220
8.052000,-2.0671,-0.9081,2.3241,3.240
8.059000,-1.5648,-1.1463,2.6485,3.283
8.070000,-0.8801,-1.5114,3.0488,3.515
8.087000,-0.5368,-1.6798,3.4209,3.849
8.098000,-0.1249,-1.8586,3.6831,4.127
8.100000,0.2512,-2.0902,3.7529,4.303
8.112000,0.6508,-2.2991,3.8524,4.533
8.118000,0.9885,-2.6145,3.9558,4.844
8.133000,1.2887,-2.8713,4.2249,5.268
8.135000,1.2887,-2.8713,4.2249,5.268
8.139000,1.2492,-2.9751,4.6275,5.641
8.151000,1.3640,-2.9819,4.8669,5.868
8.160000,1.2843,-2.8386,5.1173,5.991
8.174000,1.3852,-2.8014,4.8451,5.766
8.178000,1.6737,-3.0694,4.3099,5.550
8.192000,1.7588,-3.2618,3.6507,5.202
8.218000,1.7252,-3.2929,2.7950,4.651
8.219000,1.8659,-3.2824,2.2314,4.386
8.221000,2.2323,-3.3219,1.7537,4.370
8.230000,2.5654,-3.3639,1.2337,4.407
8.240000,2.6582,-3.2793,0.9143,4.319
8.252000,2.3310,-2.7351,1.0161,3.735
8.262000,2.0182,-1.8390,1.4161,3.076
8.270000,1.9688,-0.8058,1.8670,2.830
8.286000,1.9703,-0.1069,2.1478,2.917
8.296000,1.9732,0.3871,2.1560,2.948
8.305000,2.1804,0.6306,2.1623,3.135
8.315000,2.3809,0.6239,1.9024,3.111
8.318000,2.5561,0.3566,1.7128,3.098
8.335000,3.1466,-0.4460,0.9502,3.317
8.336000,3.1466,-0.4460,0.9502,3.317
8.340000,3.3450,-0.6226,0.6796,3.470
8.350000,3.4824,-0.4706,0.4181,3.539
8.361000,3.6115,0.0829,0.3310,3.628
8.369000,3.6848,0.9815,0.0905,3.814
8.396000,3.5195,1.9230,-0.1674,4.014
8.398000,3.1743,2.9148,-0.6290,4.355
8.399000,2.5012,3.6696,-1.0177,4.556
8.414000,1.9847,4.2887,-1.3189,4.906
8.420000,1.3726,4.6691,-1.4382,5.075
8.432000,0.9275,4.9532,-1.3884,5.227
8.447000,0.6078,5.1052,-1.2094,5.282
8.449000,0.6078,5.1052,-1.2094,5.282
8.449000,0.4757,5.1568,-1.0480,5.284
8.463000,0.5725,5.3025,-1.0228,5.430
8.468000,0.7062,5.3809,-1.0474,5.527
8.483000,1.0156,5.4360,-1.3337,5.689
8.490000,1.5275,5.4132,-1.3682,5.789
8.514000,1.8513,5.3370,-1.3836,5.816
8.516000,2.2270,5.1546,-1.3491,5.775
8.520000,2.5966,5.0543,-1.2057,5.809
8.533000,3.0670,4.8096,-1.2144,5.832
8.542000,3.3663,4.6151,-0.8277,5.772
8.548000,3.5850,4.3194,-0.5126,5.637
8.564000,3.9897,3.9633,0.2234,5.628
8.566000,3.9897,3.9633,0.2234,5.628
8.569000,4.3954,3.6729,0.9220,5.802
8.581000,4.7380,3.3254,1.6982,6.033
8.590000,5.0061,3.0829,2.2157,6.283
8.600000,5.1239,2.8586,2.8331,6.515
8.623000,5.1948,3.0510,3.2990,6.869
8.625000,5.2543,3.1655,3.0737,6.861
8.641000,5.3077,3.0446,2.5768,6.639
8.643000,5.3077,3.0446,2.5768,6.639
8.644000,5.5234,2.9036,2.2036,6.618
8.651000,5.5994,2.6995,2.0355,6.541
8.660000,5.7319,2.5217,1.9155,6.548
8.674000,5.9131,2.4081,2.0098,6.693
8.678000,6.0671,2.5729,2.0864,6.912
8.693000,6.3729,2.4822,2.1575,7.171
8.707000,6.9810,1.9159,2.1979,7.565
8.710000,7.3488,0.9304,2.2386,7.738
8.722000,7.5468,-0.2296,2.3951,7.921
8.731000,7.8157,-1.3821,2.5555,8.338
8.740000,8.0611,-2.5720,2.8778,8.938
8.753000,8.0012,-3.6031,3.3784,9.403
8.758000,7.8188,-4.1322,3.8367,9.640
8.774000,7.1208,-4.0751,4.1594,9.199
8.775000,7.1208,-4.0751,4.1594,9.199
8.788000,6.2323,-3.3754,4.5343,8.414
8.791000,5.3413,-2.2013,4.6702,7.429
8.806000,4.6513,-1.0078,4.5123,6.558
8.810000,4.2494,-0.0459,3.9548,5.805
8.823000,3.9290,0.3618,2.8212,4.850
8.828000,3.9205,0.5020,1.8899,4.381
8.843000,3.7299,0.6766,0.8984,3.896
8.850000,3.7055,0.8122,-0.1935,3.798
8.861000,3.5505,0.9227,-1.0839,3.825
8.870000,3.1886,0.7799,-1.7991,3.743
8.882000,2.3976,0.2087,-1.7589,2.981
8.893000,2.0171,-0.0501,-0.6460,2.119
8.906000,1.6843,-0.0634,0.3215,1.716
8.921000,1.0852,-0.0638,1.3461,1.730
8.922000,1.0852,-0.0638,1.3461,1.730
8.923000,0.4895,-0.0490,2.1493,2.205
8.933000,-0.1414,0.0621,2.7547,2.759
8.942000,-0.7792,0.4085,2.9443,3.073
8.951000,-1.2988,0.6543,2.9202,3.262
8.965000,-1.8309,0.8944,2.5795,3.287
8.968000,-2.1631,1.3329,2.2749,3.410
8.984000,-2.2301,1.2613,2.2663,3.421
8.991000,-2.7598,1.8908,1.5905,3.704
9.006000,-2.8529,2.1601,1.4895,3.876
9.012000,-2.9048,2.2816,1.4922,3.984
9.021000,-2.8563,2.1250,1.3837,3.820
9.033000,-2.8647,1.8565,1.4108,3.694
9.039000,-2.8212,1.7172,1.3022,3.550
9.053000,-2.8871,1.2761,1.5375,3.511
9.060000,-2.7560,0.8606,1.8033,3.404
9.074000,-2.5586,0.5264,2.1482,3.382
9.096000,-2.4932,0.2074,2.2749,3.381
9.109000,-2.4841,-0.0912,2.2040,3.322
9.110000,-2.5443,-0.4352,2.2151,3.401
9.113000,-2.4387,-0.5723,2.2606,3.374
9.121000,-2.1987,-0.6648,2.3567,3.291
9.133000,-1.6364,-0.5976,2.6731,3.191
9.141000,-1.0733,-0.4263,3.0846,3.294
9.152000,-0.6124,-0.3288,3.4327,3.502
9.161000,0.0337,-1.1030,3.7724,3.930
9.171000,0.6077,-1.5088,3.4149,3.782
9.183000,1.7534,-0.4378,3.7059,4.123
9.188000,1.8800,-1.2952,3.9067,4.525
9.206000,1.6366,-2.0584,3.1078,4.071
9.207000,1.6366,-2.0584,3.1078,4.071
9.216000,1.5238,-2.1333,3.1302,4.083
9.229000,1.5918,-1.9010,3.4611,4.258
9.236000,1.5695,-1.9568,3.5501,4.347
9.243000,1.7427,-2.4424,3.2399,4.416
9.249000,2.0169,-2.7334,2.9541,4.502
9.263000,2.1015,-3.0850,2.7442,4.633
9.271000,2.0945,-3.5488,2.6465,4.897
9.282000,2.1964,-4.0147,2.5916,5.259
9.293000,2.4112,-4.3849,2.5646,5.623
9.301000,2.2618,-4.3311,2.8058,5.634
9.311000,2.0454,-3.8012,3.4475,5.524
9.328000,1.6686,-2.4893,3.6714,4.739
9.334000,1.5800,-1.5019,3.7293,4.320
9.346000,1.5988,-0.3732,3.2649,3.654
9.347000,1.5988,-0.3732,3.2649,3.654
9.350000,1.8877,0.2116,2.7071,3.307
9.363000,2.0057,0.6326,2.1261,2.991
9.371000,2.1529,0.6397,1.5577,2.733
9.382000,2.3753,0.5934,0.8312,2.586
9.394000,2.7596,0.6533,0.1595,2.840
9.399000,2.9852,0.6418,-0.3938,3.079
9.423000,3.3140,0.7733,-1.0157,3.551
9.424000,3.3140,0.7733,-1.0157,3.551
9.431000,3.3958,1.1331,-1.4564,3.865
9.433000,3.0769,2.0314,-1.8752,4.136
9.448000,2.5735,2.5173,-1.8593,4.052
9.451000,1.8642,2.8729,-1.6319,3.794
9.466000,1.3672,3.2410,-1.3650,3.773
9.469000,0.6739,3.4800,-1.0534,3.698
9.485000,0.2569,3.7480,-0.6841,3.819
9.486000,0.2569,3.7480,-0.6841,3.819
9.490000,-0.1916,3.8463,-0.5212,3.886
9.507000,-0.5584,4.0321,-0.4078,4.091
9.511000,-0.6032,4.1139,-0.5237,4.191
9.532000,-0.5037,4.2684,-0.3514,4.312
9.535000,-0.4017,4.2612,-0.2055,4.285
9.543000,-0.0738,4.3507,-0.3344,4.364
9.552000,0.2197,4.3211,-0.2587,4.334
9.561000,0.5280,4.2806,-0.2709,4.321
9.572000,0.9314,4.2424,-0.1830,4.347
9.581000,1.3768,4.1863,-0.0118,4.407
9.592000,1.7711,4.0290,0.1110,4.402
9.607000,2.1663,3.8580,0.4357,4.446
9.609000,2.4292,3.6877,0.7450,4.478
9.626000,2.7921,3.5568,1.1741,4.672
9.628000,2.7921,3.5568,1.1741,4.672
9.633000,3.1014,3.3589,1.5677,4.833
9.641000,3.3630,3.1735,1.8634,4.985
9.652000,3.6596,2.9801,1.9555,5.109
9.661000,3.8142,2.7756,2.1533,5.185
9.671000,3.9373,2.8307,2.3527,5.390
9.684000,4.2157,2.9774,2.4282,5.704
9.691000,4.4760,3.1934,2.1517,5.904
9.709000,4.6638,3.3425,1.6122,5.960
9.711000,4.8369,3.3655,1.3931,6.055
9.732000,5.1255,3.3154,1.1797,6.217
9.733000,5.5909,3.2755,0.9576,6.550
9.744000,6.0432,3.3522,0.9461,6.975
9.750000,6.3941,3.4490,0.9793,7.331
9.764000,6.7339,3.5460,1.3160,7.723
9.773000,7.2066,3.3231,1.7808,8.133
9.783000,7.4687,2.7359,2.1869,8.249
9.791000,7.7743,2.0689,2.5830,8.449
9.802000,7.9653,1.0680,2.8111,8.514
9.811000,8.1341,-0.1251,2.9344,8.648
9.825000,8.2972,-1.3321,3.0411,8.937
9.829000,8.5472,-2.0706,3.1486,9.341
9.847000,8.3343,-2.4359,3.4265,9.335
9.850000,8.3343,-2.4359,3.4265,9.335
9.851000,7.8859,-2.0239,3.6319,8.915
9.862000,7.1918,-1.2192,3.6767,8.169
9.872000,6.5955,-0.2892,3.4996,7.472
9.882000,6.0782,0.2895,3.1838,6.868
9.894000,5.4401,0.3824,2.7913,6.126
9.908000,5.0411,0.2694,2.3219,5.557
9.915000,4.5823,-0.1875,1.8167,4.933
9.916000,4.5823,-0.1875,1.8167,4.933
9.924000,4.4336,-0.6137,1.3719,4.681
9.933000,4.3431,-0.9343,0.9922,4.552
9.941000,4.2972,-1.0931,0.7031,4.489
9.952000,4.1593,-0.9730,0.7735,4.341
9.964000,3.7284,-0.8590,0.8646,3.922
9.969000,2.4206,-0.1117,1.3263,2.762
9.985000,1.5713,0.2246,1.4285,2.135
9.987000,1.5713,0.2246,1.4285,2.135
9.990000,0.7735,0.4974,1.4494,1.716
10.014000,-0.2322,0.8606,1.4908,1.737
10.016000,-1.1189,1.0107,1.3183,2.003
10.022000,-1.8158,1.0766,0.9639,2.321
10.034000,-2.4994,1.1949,0.6970,2.857
10.040000,-2.8908,1.6411,0.2655,3.335
10.054000,-3.1873,1.9573,0.0877,3.741
10.061000,-3.2754,2.3112,-0.1007,4.010
10.073000,-3.2418,2.5524,-0.0700,4.127
10.081000,-3.2183,2.6517,-0.0484,4.170
10.093000,-3.1372,2.5505,0.1156,4.045
10.115000,-3.1381,2.2057,0.3234,3.849
10.117000,-3.1762,1.7965,0.5166,3.685
10.125000,-3.1554,1.2800,1.0053,3.550
10.126000,-3.1554,1.2800,1.0053,3.550
10.131000,-3.1640,0.7462,1.2996,3.501
10.142000,-3.0847,0.1029,1.5109,3.436
10.153000,-3.0990,-0.4505,1.8393,3.632
10.162000,-2.9426,-0.8197,2.0984,3.706
10.176000,-2.5832,-1.0603,2.5590,3.788
10.179000,-2.2024,-1.1368,2.7368,3.692
10.194000,-1.7744,-1.2347,3.0002,3.698
10.207000,-1.5454,-1.4261,3.3251,3.934
10.212000,-1.2631,-1.6603,3.6681,4.220
10.240000,-0.8561,-1.7975,3.8141,4.302
10.241000,-0.3224,-2.0221,3.9730,4.470
10.244000,0.3958,-2.6743,4.2058,5.000
10.251000,0.6109,-3.0136,4.1611,5.174
10.264000,0.7585,-3.1540,4.1626,5.277
10.272000,0.7145,-3.1436,4.2089,5.302
10.286000,0.6071,-3.0986,4.1486,5.213
10.291000,0.6416,-2.9666,4.3625,5.315
10.303000,0.8492,-2.8268,4.2674,5.189
10.312000,1.2070,-2.8607,3.9696,5.040
10.325000,1.5003,-3.0108,3.4256,4.801
10.333000,1.7383,-3.1758,2.5804,4.446
10.343000,1.9228,-3.0997,1.8932,4.110
10.352000,2.1630,-3.0848,1.3789,4.012
10.364000,2.5532,-3.2079,0.8780,4.193
10.372000,2.7211,-3.3400,0.5551,4.344
10.382000,2.5113,-3.2224,0.7780,4.159
10.394000,2.0656,-2.6801,1.5101,3.705
10.409000,1.6643,-1.8470,2.3303,3.408
10.416000,1.5081,-0.7499,2.8428,3.304
10.418000,1.5081,-0.7499,2.8428,3.304
10.429000,1.3321,0.0100,2.9389,3.227
10.433000,1.3617,0.8171,2.5722,3.023
10.442000,1.4980,1.2021,2.0661,2.821
10.454000,1.7400,1.3057,1.3959,2.585
10.460000,1.8798,1.0652,0.6507,2.256
10.477000,2.7508,0.7665,-0.8375,2.976
10.480000,2.7508,0.7665,-0.8375,2.976
