time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.203000,-3.7757,0.4784,6.9052,7.885
5.208000,-2.8189,0.8019,6.6979,7.311
5.215000,-2.3476,0.6811,6.4021,6.853
5.244000,-2.0550,0.1166,6.7351,7.043
5.246000,-1.4367,-0.3684,7.4855,7.631
5.247000,-0.2115,0.0056,8.6757,8.678
5.259000,1.7063,0.2850,9.4209,9.578
5.261000,1.7063,0.2850,9.4209,9.578
5.264000,4.0347,1.1928,10.2546,11.084
5.276000,5.8954,2.6732,10.9431,12.714
5.286000,7.0465,4.2822,11.2206,13.924
5.295000,7.1219,5.4023,10.8306,14.043
5.320000,8.4445,5.6625,10.0558,14.300
5.322000,10.0657,5.7729,8.9470,14.652
5.365000,11.0741,3.5959,8.0484,14.154
5.367000,13.7557,-2.0912,5.8522,15.094
5.369000,15.5065,-1.1381,2.6530,15.773
5.373000,16.7241,1.0759,2.0998,16.890
5.376000,16.1906,2.1853,4.5424,16.957
5.378000,13.5158,0.3354,6.2782,14.907
5.384000,9.7437,-2.5701,7.6582,12.657
5.399000,5.3030,-4.6810,7.3290,10.186
5.401000,5.3030,-4.6810,7.3290,10.186
5.405000,1.2643,-6.6264,5.5079,8.709
5.417000,-1.7613,-7.8571,3.0017,8.593
5.430000,-3.2227,-8.5324,0.7856,9.154
5.473000,-3.7798,-7.6025,-0.2265,8.493
5.475000,-3.7820,-7.4310,-1.8176,8.534
5.477000,-3.8779,-6.7984,-3.3356,8.508
5.479000,-3.7491,-6.3556,-4.5812,8.685
5.481000,-3.0491,-5.6874,-5.0342,8.185
5.486000,-2.7456,-5.3668,-4.3192,7.416
5.497000,-2.5347,-4.9689,-2.1357,5.973
5.505000,-2.8440,-7.3037,-0.8057,7.879
5.521000,-3.7097,-7.2374,1.7420,8.317
5.530000,-4.7918,-8.9021,3.3310,10.644
5.566000,-5.7423,-9.0517,4.9633,11.813
5.569000,-5.9090,-8.6427,5.3352,11.751
5.571000,-5.8755,-8.8138,4.2734,11.422
5.572000,-4.9786,-6.8743,3.5413,9.197
5.580000,-3.3369,-5.5333,2.3726,6.883
5.588000,-1.4927,-4.4124,1.9392,5.046
5.593000,0.4280,-3.5201,2.1648,4.155
5.610000,2.5486,-2.4492,3.1679,4.747
5.616000,6.9260,-1.0684,5.5727,8.954
5.628000,8.5154,-1.1660,4.9400,9.913
5.637000,11.1877,0.7587,4.7408,12.174
5.657000,17.0030,4.4198,4.4994,18.135
5.660000,22.0240,7.8915,4.2942,23.786
5.670000,23.3844,8.7689,3.2907,25.190
5.703000,23.6933,7.7526,4.5971,25.350
5.705000,21.4438,6.9565,7.3216,23.703
5.708000,17.2141,6.3057,10.7626,21.258
5.711000,12.7622,4.8279,12.5321,18.527
5.716000,8.2611,3.9505,11.5973,14.777
5.734000,4.6888,3.6731,7.9487,9.933
5.738000,1.9707,3.8388,4.6113,6.315
5.784000,-0.3942,4.5020,1.3540,4.718
5.786000,-2.1276,5.2463,-0.3857,5.674
5.788000,-3.0683,5.6693,-1.2429,6.565
5.789000,-3.3791,5.8182,-0.6317,6.758
5.792000,-3.4407,5.7501,1.3117,6.828
5.800000,-3.9203,5.2737,3.7810,7.581
5.804000,-4.7161,4.7455,5.7897,8.848
5.830000,-5.6953,3.7671,7.1700,9.901
5.838000,-6.6375,2.6707,8.0630,10.780
5.839000,-7.2109,1.8511,8.3214,11.165
5.867000,-7.1932,1.2696,8.0026,10.835
5.869000,-6.6060,1.0554,7.4526,10.015
5.870000,-5.5122,1.2655,6.9181,8.936
5.879000,-3.9812,1.9299,6.2414,7.650
5.884000,-2.4155,2.4155,5.9055,6.822
5.899000,-1.8640,1.9227,5.9573,6.532
5.901000,-1.8640,1.9227,5.9573,6.532
5.905000,-1.1399,1.8998,7.1895,7.523
5.917000,-0.3669,1.7231,8.3342,8.518
5.934000,0.4471,1.4564,8.8723,9.002
5.937000,2.0058,1.9526,10.1754,10.553
5.976000,3.8870,2.8366,10.9069,11.921
5.978000,5.3722,4.1443,11.4878,13.342
5.979000,6.4548,5.9931,10.4368,13.657
5.981000,6.4548,5.9931,10.4368,13.657
5.982000,8.9409,7.1158,8.5478,14.270
5.987000,12.1789,6.7949,6.8870,15.554
5.997000,14.9251,5.4246,5.2928,16.739
6.006000,16.9779,2.6018,4.2637,17.697
6.018000,18.3134,0.0234,1.9055,18.412
6.035000,18.4350,0.1390,-1.4441,18.492
6.043000,18.7921,1.8472,-0.9634,18.907
6.046000,17.9471,1.7542,2.9372,18.270
6.057000,14.8453,-0.7496,6.4603,16.207
6.080000,10.2430,-3.5373,8.3218,13.663
6.082000,5.1885,-6.1343,8.3518,11.589
6.090000,0.8101,-8.1871,6.9909,10.796
6.094000,-2.0393,-9.6138,4.8099,10.942
6.109000,-3.8056,-10.2170,2.8245,11.263
6.116000,-4.3206,-10.3177,0.6925,11.207
6.138000,-4.0459,-9.9361,-1.9525,10.904
6.140000,-3.9612,-8.8784,-4.5699,10.742
6.177000,-3.6881,-8.1329,-6.6443,11.131
6.179000,-2.9818,-8.2414,-5.3149,10.250
6.180000,-3.0019,-9.1673,-2.3873,9.937
6.181000,-3.2692,-9.5702,1.2274,10.187
6.186000,-3.8757,-10.5143,3.7351,11.812
6.197000,-4.5517,-11.2510,5.3757,13.274
6.207000,-5.3381,-11.5295,6.0618,14.077
6.220000,-5.5857,-11.0126,5.8710,13.673
6.224000,-5.2652,-10.2893,4.3198,12.339
6.240000,-3.8861,-8.5094,3.1992,9.887
6.277000,-2.2530,-7.3061,2.1306,7.937
6.279000,-0.3016,-6.4150,2.1410,6.770
6.280000,1.8942,-5.6638,3.3003,6.823
6.282000,4.4590,-3.8032,5.0467,7.734
6.290000,6.9881,-2.4448,6.3107,9.728
6.295000,8.9997,-1.5078,5.9857,10.913
6.310000,11.2571,0.0778,4.4201,12.094
6.314000,16.1251,3.6170,3.5074,16.894
6.347000,21.9652,8.4447,2.9783,23.720
6.349000,21.9652,8.4447,2.9783,23.720
6.350000,25.3495,10.0143,2.4022,27.361
6.352000,25.8163,9.0175,4.3832,27.695
6.384000,24.8401,7.5226,6.4518,26.744
6.386000,20.5402,6.3782,8.5347,23.139
6.387000,14.9836,5.2494,10.8066,19.205
6.388000,10.3341,4.3891,10.2975,15.235
6.400000,6.4077,3.8852,7.1592,10.364
6.402000,6.4077,3.8852,7.1592,10.364
6.406000,3.3217,3.8457,3.4242,6.128
6.417000,0.5846,3.3182,0.0733,3.370
6.450000,-4.2979,1.3954,-1.2380,4.685
6.460000,-4.8076,1.4842,-0.0264,5.032
6.461000,-4.5579,2.4533,1.4406,5.373
6.463000,-4.3271,3.1180,3.3014,6.273
6.488000,-4.4924,2.9268,5.2811,7.526
6.490000,-4.4924,2.9268,5.2811,7.526
6.491000,-5.0688,2.7061,6.8012,8.903
6.492000,-5.5262,2.2493,7.8055,9.825
6.498000,-6.0481,1.8967,8.1535,10.327
6.506000,-6.5986,1.4751,7.8724,10.377
6.521000,-6.9498,0.8518,7.0436,9.932
6.525000,-6.8778,0.7122,6.7008,9.629
6.540000,-6.2427,0.6291,6.3163,8.903
6.591000,-5.2716,0.4977,6.1970,8.151
6.592000,-4.2177,0.5317,5.9747,7.333
6.594000,-3.4586,0.4865,5.6996,6.685
6.595000,-2.7604,0.0473,6.2713,6.852
6.597000,-2.5357,0.1293,7.7785,8.182
6.599000,-1.1767,0.7157,8.7613,8.869
6.620000,1.1062,2.3061,9.3631,9.706
6.625000,1.1062,2.3061,9.3631,9.706
6.626000,4.1319,2.8971,10.2474,11.423
6.628000,7.6224,5.7055,10.7122,14.332
6.665000,9.9397,7.9101,11.2092,16.941
6.667000,11.7552,9.5505,11.8334,19.220
6.669000,13.9243,9.4978,10.4304,19.821
6.670000,17.3107,8.1269,9.8979,21.533
6.677000,19.4138,4.9649,9.3235,22.101
6.687000,20.7614,1.6811,8.0085,22.316
6.697000,21.9437,-0.4610,5.9283,22.735
6.708000,20.3157,0.0649,1.1605,20.349
6.717000,17.4584,-0.4930,3.3537,17.784
6.737000,14.0333,-2.5954,5.9998,15.481
6.740000,10.1315,-4.5675,7.1721,13.227
6.782000,6.2183,-5.8718,7.2371,11.204
6.784000,2.9048,-6.7697,6.3442,9.722
6.785000,-0.0474,-7.5874,4.9119,9.039
6.786000,-2.1273,-8.2932,3.1882,9.136
6.788000,-3.3472,-8.5474,1.5441,9.308
6.800000,-3.6451,-8.0415,-0.0612,8.829
6.804000,-3.4316,-7.3350,-2.0136,8.345
6.819000,-3.3691,-6.2862,-3.4138,7.907
6.846000,-3.0769,-5.9087,-4.3068,7.933
6.847000,-2.8941,-5.8112,-3.4255,7.340
6.849000,-2.7668,-6.0029,-1.3739,6.751
6.857000,-2.9824,-6.5733,1.0809,7.299
6.877000,-3.4708,-7.2429,3.2958,8.681
6.879000,-4.3696,-8.2980,4.9898,10.623
6.885000,-5.4706,-8.8184,5.8181,11.897
6.901000,-6.1978,-9.0035,5.8323,12.389
6.903000,-6.1978,-9.0035,5.8323,12.389
6.906000,-5.9859,-8.9735,4.7921,11.803
6.918000,-4.4001,-7.4001,4.3545,9.648
6.927000,-2.2991,-6.1612,4.0916,7.745
6.950000,0.3937,-4.6406,4.5562,6.515
6.952000,3.1799,-2.7365,4.9029,6.453
6.960000,5.5904,-1.3826,5.6089,8.039
6.990000,7.2607,-0.4901,6.2802,9.612
6.992000,10.1061,-1.3189,5.0280,11.365
6.994000,13.0634,0.8573,5.3100,14.127
6.999000,18.7238,3.7202,4.5579,19.626
7.007000,22.3969,4.2766,3.8719,23.128
7.019000,24.1161,3.7166,4.2812,24.773
7.025000,25.0498,4.2385,5.8853,26.079
7.048000,22.7566,4.5210,8.5496,24.726
7.050000,22.7566,4.5210,8.5496,24.726
7.051000,17.8228,4.6223,11.3355,21.622
7.058000,12.3882,3.8523,12.0175,17.684
7.090000,7.6848,3.1407,10.1922,13.145
7.092000,4.0877,2.6771,7.0393,8.569
7.093000,1.8090,2.5642,4.5254,5.507
7.097000,0.5164,2.8866,3.2919,4.409
7.111000,-0.6835,3.2891,1.6523,3.744
7.113000,-0.6835,3.2891,1.6523,3.744
7.135000,-1.1799,3.8919,0.9764,4.182
7.137000,-0.9121,4.3899,1.2607,4.658
7.138000,-0.9925,4.5670,2.5482,5.323
7.167000,-1.5039,4.2344,4.3874,6.280
7.169000,-2.5755,3.2155,5.6335,6.979
7.170000,-3.7919,2.2133,6.2308,7.622
7.181000,-4.6063,1.0102,6.7498,8.234
7.182000,-4.6063,1.0102,6.7498,8.234
7.186000,-5.1788,0.8785,7.0243,8.771
7.198000,-4.9148,0.4928,7.1509,8.691
7.206000,-4.3513,0.6049,6.8372,8.127
7.221000,-3.3177,0.7437,6.4707,7.310
7.225000,-2.1154,1.4275,6.3666,6.859
7.240000,-0.9449,1.8905,5.9757,6.338
7.248000,-0.7423,1.7005,6.1307,6.405
7.289000,-0.5814,1.0971,7.3765,7.480
7.291000,-0.4006,0.3240,8.0716,8.088
7.292000,0.8603,0.7343,9.2261,9.295
7.294000,3.0043,1.5194,10.1255,10.671
7.300000,5.2632,2.9204,10.3665,11.987
7.305000,5.8507,4.6557,9.6298,12.192
7.320000,6.1877,5.2734,8.4884,11.754
7.328000,7.6176,5.3836,8.0341,12.311
7.339000,10.2265,5.6577,7.4591,13.865
7.386000,13.0537,4.4664,6.5570,15.276
7.388000,15.7161,1.4897,6.5148,17.078
7.389000,17.2006,-0.7845,6.0838,18.262
7.390000,18.2445,-1.0287,3.5124,18.608
7.392000,19.1955,0.8717,3.6385,19.557
7.399000,18.6476,1.6472,5.7719,19.590
7.408000,16.3362,0.1379,7.8847,18.140
7.418000,12.6429,-1.9298,9.2145,15.763
7.427000,8.4088,-3.8348,9.0485,12.934
7.440000,4.1866,-5.4804,7.5163,10.201
7.488000,1.1255,-7.1296,5.2929,8.951
7.490000,-0.8282,-7.4222,3.2372,8.140
7.492000,-1.7275,-7.5709,1.0724,7.839
7.493000,-2.6657,-7.4985,-1.0985,8.034
7.495000,-3.1923,-7.3289,-2.8583,8.490
7.499000,-3.2976,-6.9357,-3.9057,8.616
7.507000,-3.2695,-6.3477,-3.5977,7.995
7.520000,-2.7759,-6.3456,0.2827,6.932
7.526000,-2.8129,-6.9518,2.4178,7.879
7.550000,-3.2044,-7.3204,4.4814,9.162
7.552000,-3.2044,-7.3204,4.4814,9.162
7.553000,-4.0216,-8.3776,5.4974,10.797
7.559000,-4.5762,-8.7931,6.0469,11.611
7.585000,-4.4330,-8.7084,5.6556,11.290
7.587000,-3.2593,-7.3750,4.9897,9.482
7.590000,-1.7034,-6.1806,3.2973,7.209
7.596000,0.4373,-5.0779,1.7425,5.386
7.611000,2.9187,-3.9958,1.4026,5.143
7.612000,2.9187,-3.9958,1.4026,5.143
7.624000,5.9902,-3.2339,2.3361,7.197
7.629000,8.1466,-2.8490,3.5180,9.320
7.669000,10.3236,-2.4208,5.1177,11.774
7.671000,11.3878,-2.0948,4.8282,12.545
7.672000,12.8869,-0.8999,3.1765,13.303
7.674000,17.1007,1.5278,2.3194,17.325
7.682000,22.0433,4.1052,1.8372,22.497
7.686000,22.0433,4.1052,1.8372,22.497
7.687000,23.8335,3.9176,2.6545,24.299
7.701000,23.8908,2.6978,4.7334,24.504
7.708000,22.7471,2.3359,7.7386,24.141
7.717000,19.0135,2.9844,10.0979,21.734
7.749000,13.2775,3.4677,11.4413,17.867
7.751000,8.2741,3.3234,9.1874,12.803
7.753000,4.0794,3.1167,5.1424,7.266
7.757000,1.2245,2.9537,0.3244,3.214
7.826000,-0.4625,3.0095,-2.8396,4.163
7.832000,-1.2693,3.4717,-4.0025,5.448
7.837000,-0.8228,3.8657,0.6372,4.003
7.843000,-0.6640,3.5224,3.6918,5.146
7.848000,-1.4319,3.0044,6.0025,6.864
7.853000,-2.4312,1.8323,7.7547,8.331
7.857000,-2.4312,1.8323,7.7547,8.331
7.861000,-3.5854,1.0084,9.2148,9.939
7.865000,-4.4363,0.2738,9.7912,10.753
7.869000,-5.0482,-0.3123,9.6651,10.909
7.874000,-5.4160,-0.7331,8.8797,10.427
7.879000,-4.7220,-0.7816,8.0270,9.346
7.885000,-3.6805,-0.3027,7.0719,7.978
7.894000,-2.5621,0.1863,5.9419,6.473
7.900000,-1.6103,0.6003,5.2919,5.564
7.908000,-0.8447,0.9014,5.1286,5.275
7.925000,-0.7451,0.5817,5.4426,5.524
7.928000,-1.2566,-0.1218,6.3254,6.450
7.998000,-1.0267,-0.7505,7.3562,7.465
8.000000,-0.0327,-0.7457,8.8873,8.919
8.001000,1.9830,-0.1774,9.9965,10.193
8.003000,4.5828,0.9009,10.2598,11.273
8.005000,7.2432,2.4825,9.7447,12.393
8.006000,9.7303,5.2370,8.9555,14.223
8.008000,10.3115,6.0430,7.6275,14.178
8.010000,10.4287,5.5381,6.6424,13.548
8.024000,11.5308,4.6908,6.4704,14.030
8.028000,13.3128,3.6866,6.0718,15.089
8.097000,14.5193,1.4174,6.0825,15.806
8.099000,14.6421,-1.4768,5.2311,15.618
8.101000,14.2956,-1.3562,-0.1685,14.361
8.102000,14.2956,-1.3562,-0.1685,14.361
8.103000,14.4637,0.2841,0.9182,14.496
8.105000,13.5587,0.3726,3.5374,14.017
8.106000,10.7582,-0.9539,5.3791,12.066
8.107000,7.4121,-2.8060,6.3152,10.134
8.111000,3.4516,-4.4792,5.6896,8.022
8.113000,3.4516,-4.4792,5.6896,8.022
8.122000,0.1888,-6.2401,4.3158,7.590
8.129000,-1.9350,-7.4404,2.9538,8.236
8.179000,-3.7330,-7.6192,1.8186,8.677
8.181000,-4.8454,-7.7092,0.1877,9.107
8.182000,-5.4841,-7.7654,-1.6288,9.645
8.184000,-5.1995,-7.3039,-2.9538,9.440
8.187000,-4.4461,-6.6539,-3.2286,8.629
8.196000,-3.7775,-6.2263,-2.6534,7.751
8.199000,-3.3869,-6.1027,-1.3078,7.101
8.210000,-3.5020,-6.3320,0.6437,7.264
8.252000,-3.5790,-6.6410,2.5696,7.970
8.254000,-4.0061,-6.5326,4.3044,8.789
8.257000,-4.6715,-6.9531,5.0628,9.788
8.259000,-5.1378,-7.2705,5.3213,10.372
8.262000,-5.1378,-7.2705,5.3213,10.372
8.263000,-5.3500,-7.5694,4.6892,10.388
8.272000,-4.4868,-7.0205,4.1636,9.314
8.279000,-2.5851,-5.7984,3.8137,7.406
8.291000,-0.0606,-4.3432,3.6935,5.702
8.380000,2.7739,-2.6178,4.0674,5.576
8.383000,5.2367,-1.4033,3.9525,6.709
8.384000,6.8840,-0.3095,3.5907,7.770
8.385000,6.8840,-0.3095,3.5907,7.770
8.386000,10.0602,-0.5786,0.0552,10.077
8.388000,12.2425,1.4274,-0.5042,12.336
8.389000,17.5473,4.5431,-0.3604,18.129
8.390000,22.3870,5.9448,0.0799,23.163
8.392000,23.4091,4.7265,0.3339,23.884
8.393000,23.3660,3.3331,1.6172,23.658
8.394000,21.8300,3.0741,4.8267,22.568
8.396000,21.8300,3.0741,4.8267,22.568
8.397000,17.9803,4.3378,8.6235,20.408
8.410000,12.9348,4.7838,9.5343,16.766
8.427000,7.7581,4.1870,7.0751,11.304
8.469000,3.4232,3.5073,3.5981,6.080
8.471000,0.5680,3.2943,1.3503,3.605
8.472000,-2.0362,2.6920,-0.2035,3.381
8.474000,-4.1821,1.8902,-1.3989,4.798
8.476000,-5.1691,1.8854,-0.8260,5.564
8.479000,-5.2137,2.1781,1.0575,5.748
8.499000,-5.1732,2.3553,3.4140,6.631
8.501000,-5.3581,2.3210,5.5154,8.032
8.511000,-5.6752,1.9916,7.2902,9.451
8.534000,-6.2619,1.6546,8.2107,10.458
8.538000,-6.7920,1.2580,8.4840,10.940
8.540000,-6.7982,1.1787,8.5845,11.014
8.549000,-6.2422,0.9027,8.5767,10.646
8.560000,-5.6488,0.5754,8.4514,10.182
8.582000,-5.6491,0.0121,7.1343,9.100
8.585000,-5.4640,-0.3606,5.0633,7.458
8.587000,-5.1319,-0.0408,4.2729,6.678
8.651000,-4.3338,0.3325,4.3341,6.138
8.653000,-2.5840,1.1300,6.7828,7.346
8.654000,-0.8318,1.4742,8.1982,8.371
8.656000,1.2449,1.8230,9.0200,9.286
8.657000,3.4728,1.9726,9.4489,10.258
8.659000,5.5934,3.0308,9.7685,11.657
8.660000,7.3457,4.7845,8.9379,12.519
8.671000,8.3817,6.2775,7.6956,12.995
8.678000,9.8368,6.6347,6.3984,13.480
8.693000,11.8962,6.6282,5.2194,14.584
8.747000,14.4743,5.5445,4.0164,16.012
8.749000,16.7443,3.2411,4.2629,17.580
8.753000,17.6254,-0.2353,4.4161,18.172
8.755000,17.8608,-1.9342,2.2072,18.100
8.756000,17.7459,-1.2255,-0.7569,17.804
8.758000,17.3109,-0.0539,0.2267,17.313
8.759000,17.3109,-0.0539,0.2267,17.313
8.760000,15.2471,-0.5877,2.6935,15.494
8.775000,11.9541,-2.3854,4.6428,13.044
8.779000,7.9962,-4.3744,6.2266,11.038
8.830000,4.0818,-6.1370,6.3018,9.697
8.832000,0.2435,-7.8645,4.9473,9.294
8.833000,-2.4234,-9.4130,2.8288,10.123
8.837000,-4.1977,-9.7511,1.2814,10.693
8.838000,-4.1977,-9.7511,1.2814,10.693
8.839000,-4.8694,-9.4265,-0.3985,10.617
8.841000,-5.0705,-8.6831,-1.8533,10.225
8.848000,-4.7303,-8.3372,-3.6421,10.254
8.862000,-4.1398,-7.8422,-4.8953,10.129
8.881000,-3.5371,-7.2802,-4.8484,9.435
8.883000,-3.5868,-7.4602,-0.4273,8.289
8.953000,-4.2009,-8.1314,1.7335,9.315
8.955000,-5.1089,-9.1366,3.6613,11.090
8.957000,-6.2137,-10.1065,4.8017,12.799
8.960000,-7.2771,-10.8142,5.2211,14.041
8.962000,-7.6167,-10.9948,4.5829,14.139
8.964000,-6.4740,-10.3394,3.6022,12.720
8.966000,-4.8637,-9.2677,2.5421,10.771
8.968000,-2.2198,-6.8181,2.8194,7.705
8.970000,-2.2198,-6.8181,2.8194,7.705
8.971000,0.6975,-5.3932,3.1901,6.305
8.980000,3.2952,-3.8232,3.7051,6.261
8.992000,6.0920,-2.5457,3.9867,7.713
9.000000,9.2539,-1.3690,3.6386,10.037
9.052000,10.7718,-1.5734,1.9351,11.057
9.053000,12.7873,-0.0723,1.1308,12.837
9.055000,18.1682,3.2455,1.3841,18.508
9.056000,18.1682,3.2455,1.3841,18.508
9.057000,22.9230,6.2362,2.3174,23.869
9.058000,24.3552,6.7883,3.0541,25.467
9.060000,23.9019,6.1866,4.9167,25.174
9.070000,21.9126,5.0670,7.2552,23.632
9.083000,17.3111,5.0833,9.7739,20.519
9.093000,13.2027,4.8295,11.3349,18.059
9.170000,8.7724,4.2064,10.2777,14.152
9.172000,5.1993,4.1307,7.6831,10.155
9.173000,2.5663,4.0670,4.8445,6.826
9.174000,0.7571,3.9528,2.8339,4.922
9.176000,-0.4695,3.8552,1.4552,4.147
9.177000,-1.7898,4.9854,0.6107,5.332
9.179000,-2.0110,5.7470,0.9911,6.169
9.180000,-2.4549,5.7464,1.7844,6.499
9.181000,-3.1889,5.2378,3.5119,7.067
9.190000,-4.2871,3.9967,4.7754,7.560
9.198000,-5.4138,2.5761,6.0335,8.506
9.218000,-6.2009,1.2103,7.4525,9.770
9.231000,-6.3782,0.5404,8.1294,10.347
9.232000,-5.7035,0.0381,8.3122,10.081
9.259000,-4.8004,0.1155,8.3799,9.658
9.261000,-4.0433,0.4945,7.5943,8.618
9.263000,-2.8328,1.0767,6.5289,7.198
9.270000,-1.7118,1.4050,5.4484,5.881
9.279000,-1.5432,1.3171,5.5656,5.924
9.292000,-0.6684,1.7986,5.8489,6.156
9.307000,0.2068,1.3254,6.9189,7.048
9.308000,1.6816,1.9466,7.8858,8.295
9.343000,3.5059,2.2454,8.6367,9.588
9.345000,3.5059,2.2454,8.6367,9.588
9.346000,5.4212,2.8089,8.7034,10.632
9.347000,6.8597,4.0653,8.5818,11.714
9.352000,7.8595,5.3410,8.0776,12.472
9.362000,9.0215,5.0419,8.0042,13.072
9.367000,9.9791,4.4965,7.2998,13.156
9.382000,12.1761,3.3926,6.4153,14.175
9.427000,14.4824,1.5473,5.2094,15.468
9.428000,16.8052,-0.4044,4.7206,17.460
9.430000,17.5317,-2.1383,2.8707,17.893
9.432000,16.2180,-1.6926,0.7682,16.324
9.433000,14.3633,-2.0922,2.7394,14.771
9.442000,11.5251,-3.2640,5.0722,13.008
9.447000,8.4919,-4.8907,6.7770,11.915
9.462000,4.8852,-6.2777,7.0912,10.656
9.482000,1.4522,-7.7146,6.2003,10.003
9.484000,-1.6137,-8.8268,4.7506,10.153
9.536000,-3.5199,-9.6142,3.3905,10.785
9.538000,-4.5490,-10.2196,1.8670,11.341
9.540000,-4.6783,-9.6450,0.1956,10.721
9.541000,-5.0561,-8.9523,-2.2593,10.527
9.543000,-5.6233,-7.7877,-4.5189,10.616
9.545000,-5.6233,-7.7877,-4.5189,10.616
9.546000,-5.7673,-6.9840,-5.7640,10.736
9.550000,-5.4503,-5.8948,-5.5221,9.744
9.558000,-5.1225,-5.1634,-4.2739,8.436
9.578000,-4.8106,-5.3135,-2.0435,7.453
9.581000,-5.0974,-6.0374,0.3437,7.909
9.623000,-4.7610,-5.8811,1.9010,7.802
9.625000,-6.2912,-8.5006,3.0347,11.002
9.626000,-7.7748,-9.5667,3.8861,12.926
9.628000,-7.7903,-9.4248,3.8069,12.807
9.631000,-6.9578,-9.0846,3.3470,11.922
9.640000,-5.4583,-7.0882,3.2230,9.509
9.652000,-2.8420,-7.1504,3.1534,8.316
9.658000,0.2263,-4.3281,3.2051,5.390
9.683000,3.3045,-2.9586,2.9313,5.316
9.686000,6.8611,-1.9124,2.8725,7.680
9.762000,10.0284,-0.7102,2.8898,10.461
9.765000,12.9072,-0.5592,1.8048,13.045
9.767000,16.7425,1.9185,1.9003,16.959
9.769000,20.5626,5.0311,1.5760,21.228
9.772000,21.5777,5.2562,0.8865,22.226
9.773000,21.1934,4.0202,2.5091,21.717
9.775000,19.8051,3.0027,4.8121,20.601
9.776000,16.1928,3.1740,7.6790,18.200
9.778000,12.3536,3.1062,10.0563,16.229
9.781000,8.2391,2.9576,10.0414,13.321
9.797000,4.4438,2.7421,7.4783,9.121
9.802000,1.5846,2.5226,4.4461,5.352
9.889000,-0.2908,2.8245,1.8605,3.395
9.898000,-1.1981,3.7361,0.1265,3.926
9.904000,-1.7734,4.9438,-1.7423,5.534
9.909000,-2.6806,5.3250,-3.0412,6.693
9.916000,-3.6244,5.0893,-2.5231,6.738
9.922000,-4.2074,4.3612,-0.3247,6.069
9.927000,-4.9901,3.8995,2.2278,6.713
9.933000,-5.7615,2.9005,4.1839,7.689
9.937000,-6.8257,1.7151,5.7367,9.080
9.942000,-7.7750,0.7773,6.8101,10.365
9.946000,-8.1467,0.2261,7.2946,10.938
9.951000,-7.6751,0.1387,7.2804,10.580
9.955000,-6.8785,0.4034,6.8866,9.742
9.959000,-5.7115,0.9186,6.2894,8.545
9.964000,-4.0098,1.9487,5.8402,7.347
9.967000,-3.0856,2.2985,5.4814,6.697
9.973000,-3.0856,2.2985,5.4814,6.697
9.974000,-2.5014,2.2598,5.6406,6.571
9.981000,-1.8880,1.8813,6.5707,7.091
10.001000,-0.2432,2.0926,7.9925,8.265
10.021000,1.3882,2.4181,9.1071,9.524
10.022000,3.7008,3.1443,9.5885,10.748
10.024000,5.2995,4.9664,10.0438,12.395
10.061000,6.5429,6.2074,9.6241,13.190
10.063000,6.5429,6.2074,9.6241,13.190
10.065000,8.6676,6.1516,9.1312,14.012
10.066000,11.8333,6.0353,7.9240,15.467
10.068000,15.1962,4.9400,7.0683,17.473
10.071000,17.2285,1.3445,5.7925,18.226
10.082000,18.2400,-1.9394,4.6370,18.920
10.098000,17.8905,-3.3903,1.0984,18.242
10.151000,17.3655,-3.0104,-0.8847,17.647
10.153000,17.3655,-3.0104,-0.8847,17.647
10.154000,15.9159,-2.0496,0.3678,16.052
10.156000,13.2325,-2.4637,2.4129,13.674
10.157000,10.0599,-3.9123,4.5548,11.716
10.159000,6.0410,-5.4038,5.5162,9.804
10.162000,2.4965,-6.9232,5.3262,9.085
10.163000,-0.5010,-7.9875,4.1819,9.030
10.171000,-2.5974,-8.6966,2.3933,9.386
10.182000,-3.5969,-8.0787,1.2443,8.930
10.263000,-3.7046,-7.5774,-0.5718,8.454
10.266000,-3.9343,-6.8875,-2.5502,8.332
10.269000,-4.0267,-6.3497,-4.4817,8.753
10.272000,-3.9158,-6.0765,-5.3206,8.976
10.274000,-3.6595,-6.1059,-4.1907,8.261
10.276000,-4.0259,-7.1217,0.5267,8.198
10.277000,-4.0259,-7.1217,0.5267,8.198
10.278000,-4.5598,-7.9383,2.4120,9.467
10.280000,-5.0845,-7.9561,3.9045,10.217
10.282000,-5.6567,-8.1480,4.2422,10.788
10.284000,-6.1660,-8.1922,3.9659,10.994
10.311000,-6.2609,-7.8374,3.3263,10.568
10.314000,-5.8641,-7.5307,2.2451,9.805
10.317000,-4.7435,-6.9152,1.4661,8.513
10.321000,-3.2179,-6.2677,1.3766,7.179
10.393000,-1.2525,-5.5371,1.9254,5.995
10.397000,0.6736,-4.6426,3.1892,5.673
10.402000,2.3710,-3.5848,3.9424,5.832
10.403000,4.5186,-3.0220,3.6663,6.557
10.405000,6.2215,-3.3215,2.2627,7.407
10.406000,8.6161,-2.1842,1.8348,9.076
10.408000,13.5047,1.3172,2.1026,13.731
10.410000,19.6812,5.0255,3.0220,20.536
10.411000,24.0614,6.5162,3.7650,25.211
10.422000,25.3663,6.3495,4.9560,26.614
10.434000,24.4687,5.7130,6.3627,25.920
10.507000,20.0995,5.0843,7.7919,22.148
