time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.032000,-0.0988,-0.2717,0.0772,0.299
10.053000,-0.1073,-0.2871,0.0203,0.307
10.055000,-0.0904,-0.2984,0.0201,0.312
10.084000,-0.0997,-0.3119,-0.0251,0.328
10.086000,-0.0546,-0.2721,-0.0780,0.288
10.088000,-0.0546,-0.2721,-0.0780,0.288
10.089000,-0.0201,-0.2165,-0.1916,0.290
10.094000,-0.0393,-0.1636,-0.2599,0.310
10.103000,-0.0495,-0.1607,-0.3156,0.358
10.113000,-0.0070,-0.1244,-0.3751,0.395
10.127000,0.0063,-0.1896,-0.2389,0.305
10.130000,0.0251,-0.2719,-0.1571,0.315
10.146000,0.0584,-0.3105,-0.0679,0.323
10.147000,0.0584,-0.3105,-0.0679,0.323
10.151000,0.0146,-0.3120,0.0242,0.313
10.178000,-0.0578,-0.3560,0.0447,0.363
10.188000,-0.0951,-0.4051,0.0037,0.416
10.189000,-0.0941,-0.3824,0.0043,0.394
10.207000,-0.0920,-0.3711,-0.1111,0.398
10.208000,-0.0580,-0.3697,-0.1745,0.413
10.215000,-0.0268,-0.3384,-0.2275,0.409
10.222000,-0.0355,-0.2687,-0.2364,0.360
10.234000,0.0508,-0.2206,-0.3187,0.391
10.253000,0.0651,-0.2348,-0.3406,0.419
10.255000,0.0599,-0.2217,-0.3489,0.418
10.305000,0.0738,-0.2374,-0.3391,0.420
10.307000,0.0401,-0.2663,-0.2751,0.385
10.308000,0.0257,-0.2665,-0.2789,0.387
10.311000,-0.0458,-0.2699,-0.2467,0.369
10.312000,-0.0458,-0.2699,-0.2467,0.369
10.314000,-0.1218,-0.3161,-0.2922,0.447
10.315000,-0.1580,-0.3536,-0.2548,0.464
10.323000,-0.1891,-0.3758,-0.3123,0.524
10.338000,-0.1576,-0.3588,-0.3438,0.521
10.373000,-0.0953,-0.3319,-0.3939,0.524
10.374000,-0.0091,-0.2649,-0.3679,0.453
10.375000,0.1232,-0.2380,-0.2717,0.382
10.379000,0.1232,-0.2380,-0.2717,0.382
10.382000,0.1725,-0.2487,-0.2147,0.371
10.384000,0.2058,-0.1917,-0.2345,0.366
10.397000,0.1820,-0.1767,-0.2558,0.360
10.403000,0.2298,-0.1530,-0.3000,0.408
10.415000,0.1669,-0.1213,-0.3438,0.401
10.421000,0.1804,-0.1666,-0.3278,0.410
10.436000,0.1836,-0.1999,-0.3010,0.405
10.437000,0.1836,-0.1999,-0.3010,0.405
10.442000,0.1688,-0.2443,-0.2765,0.406
10.454000,0.1390,-0.2329,-0.2413,0.363
10.485000,0.1092,-0.2260,-0.2603,0.362
10.487000,0.1131,-0.2190,-0.2748,0.369
10.488000,0.0776,-0.2193,-0.2619,0.350
10.491000,0.0198,-0.2058,-0.3617,0.417
10.506000,0.0041,-0.2334,-0.3162,0.393
10.507000,0.0041,-0.2334,-0.3162,0.393
10.512000,0.0229,-0.2681,-0.2477,0.366
10.524000,-0.0015,-0.2503,-0.2652,0.365
10.533000,0.0312,-0.1807,-0.2168,0.284
10.551000,0.0445,-0.1788,-0.1927,0.267
10.555000,0.0696,-0.1169,-0.1392,0.195
10.582000,0.0737,-0.1188,-0.2110,0.253
10.583000,0.0405,-0.1931,-0.1723,0.262
10.584000,0.0405,-0.1931,-0.1723,0.262
10.585000,-0.0235,-0.2121,-0.1492,0.260
10.597000,-0.0155,-0.2688,-0.0958,0.286
10.603000,0.0068,-0.2586,-0.0854,0.272
10.613000,-0.0423,-0.2711,-0.0157,0.275
10.625000,-0.0302,-0.3054,-0.0322,0.309
10.631000,0.0178,-0.3146,0.0273,0.316
10.652000,0.0431,-0.2511,0.0455,0.259
10.654000,0.0311,-0.2143,-0.0563,0.224
10.682000,0.0192,-0.2493,-0.1144,0.275
10.684000,-0.0310,-0.2124,-0.0498,0.220
10.687000,-0.0602,-0.2121,-0.0800,0.235
10.691000,0.0067,-0.2891,-0.0480,0.293
10.705000,0.0023,-0.2961,-0.1373,0.326
10.714000,-0.0478,-0.3784,-0.1485,0.409
10.723000,-0.1353,-0.4060,-0.1499,0.454
10.734000,-0.1453,-0.4451,-0.1291,0.486
10.742000,-0.1562,-0.4772,-0.1369,0.520
10.757000,-0.2172,-0.4830,-0.0792,0.535
10.793000,-0.2167,-0.5005,-0.0646,0.549
10.797000,-0.1772,-0.4874,-0.1326,0.535
10.798000,-0.1334,-0.4133,-0.0968,0.445
10.799000,-0.0418,-0.4353,-0.0988,0.448
10.803000,-0.0218,-0.4473,-0.0723,0.454
10.815000,0.0797,-0.3776,-0.1372,0.410
10.823000,0.1180,-0.3678,-0.1531,0.416
10.833000,0.1564,-0.4010,-0.1882,0.470
10.861000,0.1715,-0.3895,-0.1894,0.466
10.862000,0.1620,-0.3557,-0.1612,0.423
10.866000,0.2249,-0.3251,-0.2752,0.482
10.867000,0.2249,-0.3251,-0.2752,0.482
10.873000,0.1775,-0.3045,-0.3419,0.491
10.893000,0.1723,-0.2770,-0.4216,0.533
10.895000,0.1960,-0.2873,-0.4999,0.609
10.906000,0.1528,-0.2637,-0.5312,0.612
10.913000,0.2053,-0.3025,-0.5321,0.646
10.927000,0.1524,-0.2885,-0.5478,0.638
10.929000,0.1524,-0.2885,-0.5478,0.638
10.933000,0.1336,-0.3260,-0.5764,0.676
10.945000,0.0578,-0.3668,-0.5848,0.693
10.962000,0.0353,-0.3627,-0.4742,0.598
10.964000,-0.0204,-0.3819,-0.4466,0.588
10.973000,0.0056,-0.3428,-0.4571,0.571
11.022000,0.0713,-0.2710,-0.4797,0.556
11.024000,0.0473,-0.2712,-0.4524,0.530
11.025000,0.0595,-0.2210,-0.4465,0.502
11.025000,0.1271,-0.2339,-0.4287,0.505
11.026000,0.1082,-0.1997,-0.4127,0.471
11.033000,0.1566,-0.2032,-0.2849,0.383
11.043000,0.1523,-0.2260,-0.1787,0.326
11.056000,0.1631,-0.2563,-0.0149,0.304
11.061000,0.1250,-0.3801,0.0443,0.403
11.077000,0.1520,-0.3955,0.2759,0.506
11.078000,0.1520,-0.3955,0.2759,0.506
11.091000,-0.0179,-0.4894,0.2440,0.547
11.094000,-0.0371,-0.4715,0.2936,0.557
11.103000,-0.0483,-0.3815,0.1975,0.432
11.116000,0.0476,-0.2531,0.0205,0.258
11.121000,0.1331,-0.1543,-0.1431,0.249
11.137000,0.1103,-0.0649,-0.2689,0.298
11.138000,0.1103,-0.0649,-0.2689,0.298
11.143000,0.0952,-0.0431,-0.4219,0.435
11.157000,0.0850,-0.0831,-0.5062,0.520
11.192000,0.0986,-0.0949,-0.4622,0.482
11.193000,0.0689,-0.1215,-0.3369,0.365
11.194000,-0.0121,-0.2018,-0.1895,0.277
11.201000,-0.0577,-0.2481,-0.0447,0.259
11.203000,-0.0957,-0.2953,0.0622,0.317
11.216000,-0.1541,-0.2800,0.0770,0.329
11.223000,-0.1182,-0.2782,0.0213,0.303
11.234000,-0.0582,-0.2380,-0.0768,0.257
11.243000,0.0637,-0.2082,-0.1977,0.294
11.257000,0.1172,-0.1102,-0.3163,0.355
11.268000,0.1816,-0.0711,-0.3094,0.366
11.271000,0.1997,-0.0021,-0.4231,0.468
11.292000,0.2184,0.0972,-0.5170,0.570
11.294000,0.2780,0.1333,-0.4869,0.576
11.304000,0.2987,0.1388,-0.4663,0.571
11.315000,0.2258,0.0754,-0.3810,0.449
11.324000,0.2319,0.0131,-0.4000,0.463
11.334000,0.2477,-0.0534,-0.2714,0.371
11.358000,0.2090,-0.1490,-0.2090,0.331
11.360000,0.2084,-0.2126,-0.1333,0.326
11.389000,0.1695,-0.2752,-0.0393,0.326
11.391000,0.1695,-0.2752,-0.0393,0.326
11.392000,0.1006,-0.3619,-0.0345,0.377
11.392000,0.0808,-0.4593,-0.0113,0.466
11.393000,0.0522,-0.5260,-0.0576,0.532
11.407000,-0.0143,-0.5244,-0.1895,0.558
11.412000,-0.0420,-0.5215,-0.1944,0.558
11.426000,-0.0649,-0.4757,-0.3695,0.606
11.441000,-0.0736,-0.4399,-0.4303,0.620
11.444000,-0.0729,-0.3997,-0.4510,0.607
11.476000,-0.1050,-0.3818,-0.4435,0.595
11.478000,-0.0659,-0.4132,-0.3876,0.570
11.479000,-0.0750,-0.3738,-0.3049,0.488
11.487000,-0.0640,-0.4038,-0.2470,0.478
11.492000,-0.0347,-0.3924,-0.1375,0.417
11.507000,-0.0525,-0.3891,-0.1128,0.408
11.509000,-0.0525,-0.3891,-0.1128,0.408
11.513000,-0.0526,-0.3893,-0.0566,0.397
11.525000,-0.0420,-0.4534,-0.1006,0.466
11.539000,-0.0791,-0.4503,-0.1322,0.476
11.544000,-0.0014,-0.4379,-0.2403,0.500
11.576000,0.0424,-0.4026,-0.3099,0.510
11.578000,0.0094,-0.3726,-0.4188,0.561
11.578000,-0.0190,-0.3627,-0.3752,0.522
11.580000,-0.0190,-0.3627,-0.3752,0.522
11.584000,-0.0863,-0.3778,-0.2894,0.484
11.595000,-0.0613,-0.4134,-0.2230,0.474
11.603000,-0.0903,-0.4238,-0.1487,0.458
11.617000,-0.1223,-0.4103,-0.0986,0.439
11.622000,-0.1740,-0.4649,-0.0904,0.505
11.636000,-0.1846,-0.5797,-0.0998,0.616
11.644000,-0.1809,-0.6034,-0.0637,0.633
11.656000,-0.0718,-0.5503,0.0148,0.555
11.693000,0.0703,-0.4506,-0.0180,0.456
11.694000,0.1397,-0.3773,-0.0966,0.414
11.696000,0.1832,-0.2327,-0.1315,0.324
11.697000,0.2318,-0.2454,-0.1548,0.371
11.703000,0.2166,-0.1375,-0.1838,0.316
11.716000,0.2828,-0.2166,-0.2663,0.445
11.724000,0.3198,-0.1577,-0.0861,0.367
11.735000,0.2974,-0.1139,-0.1734,0.363
11.744000,0.2911,-0.0938,-0.1643,0.347
11.768000,0.2445,-0.1367,-0.1458,0.316
11.770000,0.1449,-0.2188,-0.2360,0.353
11.772000,0.0823,-0.2391,-0.2931,0.387
11.804000,0.0944,-0.2551,-0.2614,0.377
11.805000,0.1030,-0.2532,-0.3380,0.435
11.808000,0.1116,-0.2799,-0.2732,0.407
11.818000,0.1298,-0.2111,-0.2576,0.357
11.824000,0.1473,-0.1679,-0.1913,0.294
11.835000,0.1644,-0.1258,-0.2254,0.306
11.846000,0.0788,-0.1522,-0.3025,0.348
11.857000,-0.0127,-0.2590,-0.3253,0.416
11.893000,0.0141,-0.2364,-0.3254,0.402
11.895000,0.0141,-0.2364,-0.3254,0.402
11.895000,0.0276,-0.2392,-0.3711,0.442
11.896000,0.0310,-0.2104,-0.3976,0.451
11.897000,0.0488,-0.2100,-0.3821,0.439
11.906000,0.0127,-0.1898,-0.3395,0.389
11.912000,0.0077,-0.2097,-0.3521,0.410
11.927000,0.0103,-0.2888,-0.2268,0.367
11.941000,0.0149,-0.3522,-0.2628,0.440
11.944000,-0.0233,-0.3713,-0.1530,0.402
11.977000,-0.0701,-0.3352,-0.1739,0.384
11.979000,-0.0936,-0.3104,-0.2076,0.385
11.980000,-0.1264,-0.2992,-0.1318,0.351
11.987000,-0.0585,-0.2450,-0.0753,0.263
11.992000,-0.0492,-0.2119,-0.0200,0.218
12.006000,0.0505,-0.1335,0.0050,0.143
12.014000,0.0827,-0.1276,0.0439,0.158
12.025000,0.0708,-0.1147,0.0038,0.135
12.045000,0.0451,-0.1100,0.0133,0.120
12.046000,-0.0043,-0.0950,-0.0582,0.111
12.076000,-0.0353,-0.1445,-0.1093,0.185
12.078000,-0.0405,-0.1697,-0.1104,0.206
12.079000,-0.0759,-0.1749,-0.0896,0.211
12.080000,-0.0759,-0.1749,-0.0896,0.211
12.089000,-0.0380,-0.1716,-0.1025,0.203
12.095000,-0.0631,-0.1939,-0.0842,0.221
12.104000,-0.0684,-0.2142,-0.0556,0.232
12.114000,-0.0206,-0.2290,-0.0033,0.230
12.127000,-0.0357,-0.2023,-0.0299,0.208
12.132000,0.0167,-0.1407,0.0255,0.144
12.151000,0.0434,-0.2130,0.0297,0.219
12.154000,0.0434,-0.2130,0.0297,0.219
12.155000,0.0902,-0.1343,0.0042,0.162
12.175000,0.0687,-0.1404,0.0114,0.157
12.176000,0.1246,-0.1302,-0.0430,0.185
12.189000,0.0573,-0.1293,-0.0715,0.159
12.192000,0.0232,-0.1452,-0.0589,0.158
12.207000,0.0475,-0.1713,-0.0668,0.190
12.215000,-0.0217,-0.1915,-0.1362,0.236
12.224000,-0.0423,-0.2675,-0.1807,0.326
12.243000,-0.0484,-0.3093,-0.1584,0.351
12.245000,-0.0450,-0.3325,-0.1823,0.382
12.285000,-0.0556,-0.2970,-0.0656,0.309
12.287000,-0.0484,-0.3222,-0.0951,0.339
12.289000,-0.0432,-0.3546,-0.1437,0.385
12.291000,-0.0541,-0.4058,-0.1869,0.450
12.292000,-0.0541,-0.4058,-0.1869,0.450
12.295000,-0.0835,-0.4123,-0.2186,0.474
12.305000,-0.0692,-0.3934,-0.2912,0.494
12.316000,-0.1162,-0.3431,-0.3556,0.508
12.325000,-0.0921,-0.3475,-0.3690,0.515
12.343000,-0.0681,-0.3189,-0.3003,0.443
12.347000,-0.0493,-0.3437,-0.3373,0.484
12.379000,0.0325,-0.3811,-0.2734,0.470
12.381000,-0.0097,-0.3976,-0.2198,0.454
12.383000,-0.0097,-0.3976,-0.2198,0.454
12.385000,0.0097,-0.3874,-0.2295,0.450
12.387000,0.0107,-0.3847,-0.2148,0.441
12.394000,0.0256,-0.3449,-0.2283,0.414
12.408000,0.0404,-0.2912,-0.1977,0.354
12.413000,0.1072,-0.2725,-0.1316,0.321
12.427000,0.1584,-0.2097,-0.1625,0.309
12.443000,0.1474,-0.2424,-0.2360,0.369
12.445000,0.0793,-0.2933,-0.3791,0.486
12.478000,-0.0359,-0.3473,-0.4449,0.566
12.479000,-0.0212,-0.3800,-0.4503,0.590
12.480000,-0.0541,-0.3452,-0.3840,0.519
12.487000,-0.0537,-0.2725,-0.3411,0.440
12.493000,0.0135,-0.2820,-0.4246,0.510
12.508000,-0.0055,-0.2826,-0.4556,0.536
12.509000,-0.0055,-0.2826,-0.4556,0.536
12.514000,-0.0818,-0.3684,-0.3556,0.519
12.526000,-0.1287,-0.3278,-0.2960,0.460
12.545000,-0.0418,-0.3742,-0.2591,0.457
12.548000,-0.0465,-0.3067,-0.2006,0.369
12.577000,-0.0451,-0.3463,-0.2503,0.430
12.578000,-0.0639,-0.3548,-0.3017,0.470
12.579000,-0.1007,-0.3178,-0.3144,0.458
12.580000,-0.1007,-0.3178,-0.3144,0.458
12.587000,-0.0714,-0.2830,-0.2975,0.417
12.596000,-0.0465,-0.2520,-0.2637,0.368
12.605000,0.0112,-0.1894,-0.2165,0.288
12.615000,0.0734,-0.2139,-0.2130,0.311
12.627000,0.1203,-0.1024,-0.2257,0.276
12.632000,0.1195,-0.1142,-0.1824,0.246
12.649000,0.0871,-0.1206,-0.2104,0.258
12.650000,0.0871,-0.1206,-0.2104,0.258
12.718000,0.0852,-0.1264,-0.2507,0.293
12.719000,0.0968,-0.1444,-0.2048,0.269
12.721000,0.0232,-0.2309,-0.1982,0.305
12.721000,-0.0417,-0.2967,-0.2358,0.381
12.722000,-0.0653,-0.3436,-0.2164,0.411
12.723000,-0.1275,-0.4303,-0.1493,0.473
12.725000,-0.1275,-0.4303,-0.1493,0.473
12.726000,-0.1169,-0.4274,-0.0816,0.451
12.727000,-0.1303,-0.4245,0.0126,0.444
12.737000,-0.1572,-0.4140,-0.0249,0.444
12.744000,-0.1181,-0.4068,0.0514,0.427
12.756000,-0.0404,-0.3405,0.0966,0.356
12.768000,0.0419,-0.3225,0.1116,0.344
12.778000,0.1040,-0.2892,0.0889,0.320
12.819000,0.0604,-0.2654,0.0253,0.273
12.821000,0.0119,-0.2524,-0.1223,0.281
12.822000,0.0166,-0.2717,-0.2378,0.362
12.823000,-0.0120,-0.2861,-0.2698,0.393
12.826000,-0.0789,-0.2715,-0.3247,0.431
12.837000,-0.0595,-0.2903,-0.2938,0.417
12.848000,-0.0117,-0.2810,-0.3063,0.416
12.855000,-0.0263,-0.2816,-0.2005,0.347
12.865000,-0.0264,-0.3157,-0.1133,0.336
12.881000,-0.0117,-0.3767,-0.0875,0.387
12.925000,0.0561,-0.3262,-0.1116,0.349
12.926000,-0.0013,-0.2919,-0.0866,0.304
12.929000,-0.0155,-0.2910,-0.1637,0.334
12.930000,-0.0154,-0.3147,-0.2025,0.375
12.932000,-0.0102,-0.2795,-0.2543,0.378
12.935000,-0.0008,-0.2560,-0.4106,0.484
12.947000,-0.0483,-0.2847,-0.4649,0.547
12.966000,-0.1009,-0.3134,-0.3761,0.500
12.967000,-0.0518,-0.3586,-0.3362,0.494
13.006000,-0.0225,-0.3236,-0.2768,0.426
13.008000,0.0598,-0.3069,-0.2368,0.392
13.010000,0.0550,-0.2925,-0.1796,0.348
13.011000,0.0124,-0.2906,-0.1727,0.338
13.013000,0.0124,-0.2906,-0.1727,0.338
13.015000,-0.0017,-0.2802,-0.2118,0.351
13.026000,-0.0295,-0.3205,-0.1896,0.374
13.036000,0.0091,-0.2814,-0.2752,0.394
13.047000,-0.0239,-0.2323,-0.2976,0.378
13.076000,0.0110,-0.2666,-0.2872,0.392
13.077000,0.0299,-0.1910,-0.2672,0.330
13.079000,0.0674,-0.1932,-0.2474,0.321
13.080000,0.0674,-0.1932,-0.2474,0.321
13.085000,0.0908,-0.1662,-0.2285,0.297
13.096000,0.1130,-0.1665,-0.2467,0.318
13.105000,0.0882,-0.2071,-0.2415,0.330
13.115000,0.0257,-0.2989,-0.2131,0.368
13.128000,-0.0221,-0.3320,-0.2039,0.390
13.133000,-0.0551,-0.3976,-0.2091,0.453
13.150000,-0.0721,-0.4151,-0.1051,0.434
13.152000,-0.0721,-0.4151,-0.1051,0.434
13.193000,-0.0327,-0.3976,-0.0542,0.403
13.194000,-0.0454,-0.3778,-0.0701,0.387
13.195000,0.0132,-0.3887,-0.0154,0.389
13.196000,-0.0034,-0.3466,-0.0605,0.352
13.198000,-0.0127,-0.2979,-0.0478,0.302
13.208000,0.0179,-0.2583,-0.1951,0.324
13.215000,0.0375,-0.1804,-0.2588,0.318
13.225000,0.0849,-0.1767,-0.2162,0.292
13.247000,0.0602,-0.1931,-0.2546,0.325
13.249000,0.0696,-0.2129,-0.1554,0.273
13.279000,0.0982,-0.2131,-0.2473,0.341
13.280000,0.1161,-0.1738,-0.2840,0.353
13.281000,0.1633,-0.1565,-0.2831,0.362
13.289000,0.2370,-0.1604,-0.2096,0.355
13.296000,0.2055,-0.1967,-0.0244,0.286
13.307000,0.1408,-0.2698,0.0196,0.305
13.314000,0.0770,-0.3551,0.0619,0.369
13.327000,-0.0045,-0.4405,0.0578,0.444
13.336000,-0.0807,-0.4624,-0.0049,0.469
13.356000,-0.1328,-0.4164,-0.1677,0.468
13.357000,-0.1032,-0.4281,-0.2857,0.525
13.366000,-0.2359,-0.3908,-0.3763,0.592
13.417000,-0.1815,-0.4293,-0.5059,0.688
13.419000,-0.1783,-0.4593,-0.5335,0.726
13.420000,-0.1855,-0.4052,-0.5122,0.679
13.421000,-0.1672,-0.3662,-0.4856,0.631
13.422000,-0.0661,-0.2643,-0.3681,0.458
13.428000,-0.0201,-0.2851,-0.2833,0.402
13.435000,-0.0041,-0.2518,-0.2719,0.371
13.447000,0.0163,-0.1816,-0.2611,0.318
13.485000,0.0782,-0.1012,-0.1920,0.231
13.486000,0.1015,-0.1079,-0.1819,0.235
13.488000,0.1344,-0.0904,-0.1815,0.243
13.494000,0.1811,-0.1274,-0.1672,0.277
13.495000,0.1467,-0.1009,-0.2922,0.342
13.509000,0.1398,-0.0975,-0.2471,0.300
13.510000,0.1398,-0.0975,-0.2471,0.300
13.514000,0.1630,-0.1142,-0.2090,0.289
13.527000,0.1511,-0.1399,-0.2187,0.300
13.536000,0.1066,-0.1486,-0.2946,0.347
13.546000,0.0623,-0.1521,-0.2551,0.304
13.558000,0.0609,-0.2187,-0.2475,0.336
13.563000,0.0558,-0.2242,-0.2091,0.312
13.599000,0.0516,-0.3377,-0.1316,0.366
13.600000,0.0516,-0.3377,-0.1316,0.366
13.602000,-0.0007,-0.3557,-0.0417,0.358
13.604000,0.0289,-0.3192,-0.0787,0.330
13.609000,0.0727,-0.3215,0.0123,0.330
13.616000,0.0156,-0.2626,-0.0028,0.263
13.628000,0.0404,-0.2214,-0.0952,0.244
13.633000,0.0972,-0.1512,-0.1012,0.206
13.649000,0.1201,-0.1442,-0.1452,0.237
13.650000,0.1201,-0.1442,-0.1452,0.237
13.655000,0.1005,-0.0830,-0.1947,0.234
13.674000,0.1173,-0.0996,-0.2597,0.302
13.676000,0.1019,-0.0453,-0.3305,0.349
13.709000,0.0452,-0.1434,-0.2441,0.287
13.710000,0.0255,-0.2215,-0.1478,0.268
13.711000,0.0670,-0.2259,-0.1495,0.279
13.716000,0.0373,-0.2045,-0.0941,0.228
13.726000,0.0363,-0.2358,0.0180,0.239
13.737000,0.0493,-0.2584,-0.0652,0.271
13.745000,0.0487,-0.2839,-0.0864,0.301
13.763000,0.0288,-0.2712,-0.1380,0.306
13.768000,0.0090,-0.2634,-0.1739,0.316
13.795000,0.0664,-0.2827,-0.1886,0.346
13.797000,0.0235,-0.2963,-0.2789,0.408
13.800000,0.0235,-0.2963,-0.2789,0.408
13.801000,0.0525,-0.2713,-0.2616,0.381
13.808000,0.0235,-0.2482,-0.2513,0.354
13.817000,0.0419,-0.2074,-0.2314,0.314
13.826000,0.0841,-0.1527,-0.2833,0.333
13.838000,0.0825,-0.2436,-0.2762,0.377
13.844000,0.0296,-0.2298,-0.2470,0.339
13.873000,0.0334,-0.2760,-0.2165,0.352
13.874000,0.0378,-0.2771,-0.1789,0.332
13.876000,-0.0055,-0.2680,-0.2089,0.340
13.888000,0.0563,-0.2503,-0.3070,0.400
13.905000,-0.0443,-0.2746,-0.3050,0.413
13.909000,-0.0634,-0.2508,-0.3379,0.426
13.914000,-0.0344,-0.3031,-0.3600,0.472
13.928000,-0.0677,-0.2786,-0.3087,0.421
13.936000,-0.0716,-0.2861,-0.3099,0.428
13.946000,-0.0572,-0.2524,-0.2833,0.384
13.976000,0.0139,-0.1830,-0.2193,0.286
13.979000,0.1040,-0.1378,-0.1652,0.239
13.980000,0.0400,-0.2197,-0.1111,0.249
13.988000,0.0431,-0.2484,-0.1030,0.272
14.009000,0.0429,-0.2536,-0.1042,0.278
14.010000,0.0269,-0.2961,-0.1332,0.326
14.011000,0.0269,-0.2961,-0.1332,0.326
14.017000,-0.0648,-0.3126,-0.1782,0.366
14.027000,-0.0597,-0.3688,-0.1750,0.413
14.036000,-0.0643,-0.3776,-0.1388,0.407
14.046000,-0.0735,-0.3620,-0.1133,0.386
14.066000,-0.0867,-0.3774,-0.1082,0.402
14.068000,-0.1150,-0.3520,-0.1189,0.389
14.105000,-0.0989,-0.3804,-0.1145,0.409
14.108000,-0.0989,-0.3804,-0.1145,0.409
14.109000,-0.0795,-0.3507,-0.0735,0.367
14.110000,-0.0594,-0.3091,-0.0322,0.316
14.111000,0.0169,-0.2665,-0.0228,0.268
14.117000,-0.0452,-0.2849,-0.0523,0.293
14.129000,-0.0780,-0.3204,-0.0482,0.333
14.134000,-0.0633,-0.3622,-0.0879,0.378
14.150000,-0.0751,-0.3353,-0.1681,0.383
14.151000,-0.0751,-0.3353,-0.1681,0.383
14.155000,-0.0882,-0.3553,-0.2045,0.419
14.175000,-0.0291,-0.2931,-0.1936,0.352
14.177000,0.0382,-0.2106,-0.1494,0.261
14.190000,0.0332,-0.2104,-0.1460,0.258
14.210000,0.0522,-0.2539,-0.1372,0.293
14.211000,0.0432,-0.2805,-0.1619,0.327
14.212000,0.0432,-0.2805,-0.1619,0.327
14.217000,-0.0138,-0.2596,-0.2194,0.340
14.227000,-0.0224,-0.2712,-0.2935,0.400
14.237000,0.0116,-0.2073,-0.2282,0.309
14.246000,0.0263,-0.2637,-0.2789,0.385
14.269000,0.0555,-0.3102,-0.2407,0.397
14.275000,0.0329,-0.2104,-0.1307,0.250
14.278000,0.0470,-0.2256,-0.1411,0.270
14.289000,0.1478,-0.2149,-0.2019,0.330
14.305000,0.1902,-0.1783,-0.2017,0.330
14.306000,0.1891,-0.1668,-0.2732,0.372
14.318000,0.1631,-0.1871,-0.3318,0.414
14.327000,0.1236,-0.2480,-0.3708,0.463
14.339000,0.0693,-0.2669,-0.3835,0.472
14.344000,0.0789,-0.3099,-0.4145,0.523
14.374000,0.0590,-0.3264,-0.3568,0.487
14.376000,0.0637,-0.3507,-0.2327,0.426
14.378000,0.0305,-0.4021,-0.2017,0.451
14.388000,0.0415,-0.4459,-0.0984,0.458
14.416000,0.0234,-0.4327,-0.0781,0.440
14.417000,0.0155,-0.3556,-0.1301,0.379
14.419000,-0.0370,-0.3072,-0.2824,0.419
14.430000,-0.0552,-0.2705,-0.3585,0.452
14.436000,-0.0550,-0.2699,-0.3587,0.452
14.448000,-0.0308,-0.2550,-0.4087,0.483
14.456000,-0.0118,-0.2075,-0.4761,0.519
14.468000,0.0642,-0.2239,-0.4313,0.490
14.504000,-0.0083,-0.1732,-0.4229,0.457
14.505000,-0.0043,-0.1996,-0.3372,0.392
14.507000,0.0435,-0.2480,-0.3782,0.454
14.513000,0.0329,-0.2845,-0.2545,0.383
14.515000,0.0329,-0.2845,-0.2545,0.383
14.516000,0.0088,-0.3328,-0.1348,0.359
14.527000,-0.0625,-0.3648,-0.1902,0.416
14.537000,-0.0524,-0.3297,-0.2107,0.395
14.547000,-0.0617,-0.3289,-0.1776,0.379
14.567000,-0.0373,-0.2796,-0.2131,0.354
14.569000,-0.0756,-0.3225,-0.1555,0.366
14.599000,-0.0458,-0.3480,-0.0888,0.362
14.600000,-0.0458,-0.3480,-0.0888,0.362
14.601000,-0.0264,-0.3331,-0.1570,0.369
14.601000,-0.0732,-0.2772,-0.1460,0.322
14.607000,-0.0534,-0.3086,-0.1903,0.366
14.617000,-0.0813,-0.2632,-0.2191,0.352
14.629000,0.0630,-0.2758,-0.1850,0.338
14.634000,0.0914,-0.2240,-0.1663,0.294
14.650000,0.0759,-0.2127,-0.1970,0.300
14.651000,0.0759,-0.2127,-0.1970,0.300
14.656000,0.0612,-0.2043,-0.1882,0.284
14.683000,0.0696,-0.2028,-0.2174,0.305
14.684000,0.0450,-0.2286,-0.2425,0.336
14.687000,0.0778,-0.2640,-0.1638,0.320
14.700000,0.0280,-0.2168,-0.1030,0.242
14.705000,-0.0151,-0.2789,-0.2035,0.346
14.719000,-0.0304,-0.3008,-0.1689,0.346
14.728000,-0.0203,-0.3758,-0.1329,0.399
14.738000,-0.0049,-0.3727,-0.1083,0.388
14.747000,-0.0046,-0.3191,-0.0457,0.322
14.757000,0.0572,-0.2436,-0.0362,0.253
14.776000,0.0752,-0.2515,-0.0124,0.263
14.786000,0.0844,-0.2189,-0.0763,0.247
14.789000,0.0356,-0.3363,-0.2004,0.393
14.824000,-0.0410,-0.3027,-0.3568,0.470
14.825000,-0.0213,-0.3826,-0.3907,0.547
14.828000,-0.0736,-0.3624,-0.3508,0.510
14.832000,-0.0147,-0.3393,-0.3216,0.468
14.835000,0.0478,-0.2906,-0.2196,0.367
14.849000,0.0199,-0.2740,-0.2125,0.347
14.857000,0.0444,-0.3299,-0.1837,0.380
14.873000,0.0832,-0.2901,-0.1037,0.319
14.907000,0.1406,-0.2232,-0.1493,0.303
14.908000,0.1013,-0.2019,-0.1819,0.290
14.909000,0.0815,-0.1750,-0.2973,0.354
14.910000,0.0849,-0.1792,-0.2395,0.311
14.915000,0.1230,-0.2565,-0.2533,0.381
14.930000,0.0886,-0.1869,-0.2288,0.308
14.937000,0.1208,-0.0807,-0.4198,0.444
14.947000,0.1380,-0.0864,-0.4537,0.482
