time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.318000,-4.3715,-5.1355,-2.8260,7.312
17.320000,-4.0808,-4.5359,-2.4869,6.589
17.321000,-4.6595,-4.5850,-0.1304,6.538
17.381000,-5.0793,-4.9903,1.1629,7.215
17.384000,-5.4279,-5.6572,2.0156,8.095
17.385000,-5.7198,-6.2424,2.8281,8.926
17.386000,-5.5630,-6.3325,3.4212,9.097
17.388000,-4.9196,-5.8153,3.7040,8.470
17.389000,-4.0857,-4.4787,3.4627,6.981
17.391000,-4.0857,-4.4787,3.4627,6.981
17.392000,-3.1014,-3.2140,2.7319,5.236
17.394000,-2.2453,-1.9658,1.7514,3.460
17.454000,-1.5154,-0.9646,1.0144,2.063
17.457000,-0.5435,-0.0537,0.1339,0.562
17.459000,0.7354,0.5237,-0.4405,1.005
17.462000,1.9301,0.7034,-0.2732,2.072
17.463000,3.3558,0.8171,0.0016,3.454
17.465000,3.3558,0.8171,0.0016,3.454
17.466000,4.5922,1.3801,-0.0195,4.795
17.467000,4.7707,2.0516,-0.3257,5.203
17.478000,4.1229,2.8120,-1.1381,5.119
17.598000,3.2282,4.0029,-1.9434,5.497
17.606000,4.8818,4.6230,-3.5278,7.593
17.608000,8.3423,3.5014,-4.3909,10.057
17.609000,10.6783,1.8944,-2.6353,11.161
17.611000,10.6783,1.8944,-2.6353,11.161
17.612000,14.5957,2.1749,1.3280,14.816
17.613000,17.1605,3.7512,4.5887,18.155
17.615000,17.3240,4.9461,6.8813,19.286
17.617000,15.3248,4.4804,8.6448,18.156
17.618000,11.9825,3.5706,10.4261,16.280
17.620000,7.9616,1.6428,9.7653,12.706
17.621000,3.1859,-0.6469,7.2586,7.953
17.623000,1.9645,-1.3180,5.3681,5.866
17.625000,0.6894,-1.7113,3.2812,3.764
17.626000,-0.4458,-2.3033,1.0816,2.583
17.628000,-1.1721,-2.6461,-0.6936,2.976
17.700000,-1.5507,-2.4502,-2.2195,3.652
17.703000,-1.9386,-1.8993,-2.6403,3.786
17.705000,-2.1735,-1.3661,-2.7995,3.798
17.707000,-2.4338,-1.0058,-2.0247,3.322
17.709000,-2.6743,-0.6703,-1.0147,2.938
17.710000,-2.9356,-0.9446,-0.0250,3.084
17.712000,-3.3932,-1.7507,0.8880,3.920
17.713000,-3.8897,-2.5537,1.5556,4.906
17.715000,-4.2803,-3.3090,2.3110,5.883
17.730000,-4.3041,-3.6314,2.3613,6.106
17.734000,-4.0081,-3.5767,1.8280,5.674
17.833000,-3.8450,-3.2728,0.9236,5.133
17.841000,-3.6944,-2.9360,0.2599,4.726
17.842000,-3.8781,-2.6927,-0.0207,4.721
17.843000,-3.4369,-2.6396,-0.8987,4.426
17.844000,-3.3237,-2.5492,-2.2768,4.768
17.845000,-2.9142,-2.7673,-2.5457,4.757
17.847000,-2.7817,-2.9368,-2.1802,4.595
17.848000,-2.3293,-2.9278,-0.6305,3.794
17.849000,-1.6393,-3.1459,1.3890,3.810
17.850000,-1.7000,-3.3019,3.5211,5.118
17.852000,-3.0460,-2.8081,4.7464,6.300
17.928000,-3.7780,-1.0290,1.9222,4.362
17.930000,-2.1617,-0.1698,-2.0333,2.973
17.932000,-1.8328,0.3349,-0.5457,1.941
17.933000,-0.9128,-0.7535,0.4264,1.258
17.936000,1.4496,-2.4631,-0.8591,2.984
17.937000,1.2083,-3.5780,-0.2785,3.787
17.938000,0.7496,-5.0132,1.0828,5.183
17.940000,-0.5411,-6.5753,3.3383,7.394
17.941000,-2.7537,-8.5085,5.8897,10.708
18.001000,-3.6568,-8.6341,6.9346,11.662
18.002000,-3.6568,-8.6341,6.9346,11.662
18.003000,-3.6359,-8.2558,8.0742,12.107
18.006000,-2.7793,-7.0793,7.3004,10.542
18.008000,-3.0007,-5.2699,6.8553,9.153
18.010000,-2.7136,-4.0577,1.4080,5.080
18.012000,-2.2052,-2.4253,-0.8855,3.395
18.013000,-1.4444,-0.3037,-0.7928,1.675
18.015000,0.1718,1.2641,-1.2379,1.778
18.079000,2.3696,2.2922,-1.0842,3.471
18.082000,3.8582,2.5846,-0.1355,4.646
18.083000,3.0854,1.9853,0.5432,3.709
18.085000,1.5449,1.0129,-0.1196,1.851
18.086000,0.3892,0.1156,-1.1820,1.250
18.088000,-0.2102,-0.6344,-1.6325,1.764
18.090000,-0.3514,-1.1153,-1.7723,2.123
18.100000,-0.1636,-1.3735,-1.9242,2.370
18.215000,0.2232,-1.1749,-2.0273,2.354
18.218000,1.0843,-0.6819,-2.2155,2.559
18.220000,2.9003,1.0409,-3.0720,4.351
18.221000,2.5036,0.7629,-1.9196,3.246
18.223000,1.8200,1.6832,-3.3307,4.152
18.224000,2.4450,1.7147,-4.8326,5.681
18.226000,2.4450,1.7147,-4.8326,5.681
18.227000,1.9925,1.6487,-5.6670,6.229
18.228000,0.8801,1.4411,-5.9980,6.231
18.230000,0.1095,0.6417,-6.0198,6.055
18.231000,-0.3011,-0.1793,-4.7496,4.763
18.233000,-0.5167,-0.1700,-3.3295,3.374
18.235000,-0.0813,-0.0486,-1.0857,1.090
18.237000,0.5422,0.5944,0.7592,1.106
18.238000,0.9141,1.3162,1.4917,2.189
18.313000,1.2129,1.5806,1.0800,2.266
18.314000,1.0993,1.8659,0.5260,2.229
18.316000,1.2879,2.0272,0.1720,2.408
18.317000,2.3823,1.5360,0.5501,2.887
18.318000,3.9348,0.3038,2.0835,4.463
18.319000,3.8537,-1.6670,4.6934,6.297
18.321000,1.8375,-3.8507,6.2074,7.532
18.322000,-0.6410,-5.3453,7.2193,9.006
18.323000,-2.4142,-5.8753,7.3332,9.702
18.335000,-2.8437,-4.5301,5.8523,7.928
18.438000,-1.9717,-2.3977,4.0991,5.142
18.444000,-1.0128,-0.3204,2.7083,2.909
18.445000,-0.4858,1.4700,1.4197,2.101
18.446000,-0.7322,2.1796,0.4007,2.334
18.447000,-1.5139,2.3942,-0.5609,2.888
18.449000,-1.8065,2.4041,-1.1191,3.209
18.450000,-0.9582,2.4775,-0.3460,2.679
18.452000,-0.6266,1.8821,1.3403,2.394
18.455000,-1.1198,1.0243,0.5246,1.606
18.457000,-0.7268,0.5601,0.3535,0.983
18.458000,-0.7412,0.0522,0.8189,1.106
18.459000,-0.7412,0.0522,0.8189,1.106
18.460000,-0.9996,-0.3961,0.5878,1.225
18.540000,-1.2549,-0.8158,0.1113,1.501
18.542000,-1.5109,-1.1519,-0.4092,1.944
18.543000,-1.7573,-1.3618,-1.2322,2.542
18.544000,-1.4360,-1.0172,-1.3890,2.242
18.546000,-1.1578,-0.6568,-1.8023,2.241
18.548000,-1.1580,-0.5695,-2.3200,2.655
18.550000,-1.1524,-0.5477,-2.5996,2.896
18.551000,-1.2622,-0.4392,-3.0373,3.318
18.552000,-1.4454,-0.6326,-3.6478,3.974
18.554000,-1.3109,-0.6468,-4.3682,4.606
18.567000,-1.2244,-0.5962,-4.4108,4.616
