time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.197000,0.0143,-1.5345,-2.5307,2.960
5.198000,0.5659,-1.0644,-3.4595,3.664
5.205000,1.1357,-0.2278,-4.1999,4.357
5.212000,1.5242,0.2343,-4.6890,4.936
5.223000,1.5394,0.2467,-4.6274,4.883
5.234000,1.2916,0.1043,-3.8347,4.048
5.243000,0.6382,-0.0983,-2.9985,3.067
5.252000,-0.2429,-0.0918,-2.2656,2.280
5.265000,-1.2946,0.2410,-1.7052,2.154
5.272000,-2.2654,0.5437,-1.6734,2.868
5.295000,-3.0410,0.8096,-1.7571,3.604
5.296000,-3.5729,1.2496,-1.7421,4.167
5.303000,-3.7850,1.7462,-1.9075,4.584
5.313000,-3.8653,2.6856,-2.3617,5.266
5.322000,-3.8330,2.7499,-2.3805,5.284
5.335000,-3.7896,3.3756,-2.5918,5.699
5.340000,-3.5746,3.4745,-2.4150,5.539
5.355000,-3.1310,3.5728,-2.0309,5.167
5.357000,-3.1310,3.5728,-2.0309,5.167
5.361000,-2.7134,3.4744,-1.5143,4.661
5.381000,-2.0954,3.4046,-1.1157,4.151
5.383000,-1.4089,3.1296,-0.7402,3.511
5.392000,-0.7693,2.8968,-0.5103,3.040
5.406000,-0.1085,2.7463,-0.1137,2.751
5.412000,0.3542,2.5232,0.0543,2.549
5.426000,1.0777,2.3120,0.4471,2.590
5.427000,1.0777,2.3120,0.4471,2.590
5.431000,1.7368,2.1380,0.9156,2.903
5.443000,2.1987,2.2380,1.4684,3.464
5.453000,2.4503,2.4485,2.0305,4.015
5.463000,2.6031,2.7617,2.4661,4.526
5.481000,2.7873,3.1544,2.7449,5.025
5.483000,2.9888,3.5283,2.8299,5.421
5.507000,3.0435,3.8082,2.4470,5.455
5.509000,3.0194,3.7556,1.7570,5.129
5.513000,3.0386,3.6821,1.1131,4.902
5.522000,3.1296,3.5942,0.5647,4.799
5.532000,3.2462,3.6071,0.0835,4.853
5.545000,3.3744,3.5428,-0.4190,4.911
5.551000,3.6956,3.6084,-0.7485,5.219
5.566000,4.2905,3.6170,-1.0231,5.704
5.567000,4.2905,3.6170,-1.0231,5.704
5.572000,5.3414,3.1889,-1.2262,6.341
5.589000,6.3605,2.3984,-1.1741,6.898
5.592000,7.1601,1.4024,-0.9921,7.363
5.618000,7.7236,0.1404,-0.7377,7.760
5.620000,8.4897,-2.3503,0.3533,8.816
5.624000,8.2793,-3.1891,1.0648,8.936
5.632000,7.8013,-3.2188,1.6335,8.596
5.642000,6.9325,-2.4820,2.0463,7.642
5.654000,5.8651,-1.6592,1.9837,6.410
5.661000,4.7859,-0.8145,1.7590,5.164
5.674000,3.9556,-0.3592,1.4367,4.224
5.682000,3.3611,-0.2247,0.9683,3.505
5.705000,2.7925,-0.4804,0.3100,2.850
5.707000,2.4950,-0.7288,-0.2866,2.615
5.713000,2.5791,-0.8321,-0.7756,2.819
5.724000,2.6415,-0.7877,-1.1268,2.978
5.731000,2.5914,-0.5616,-1.2701,2.940
5.744000,2.4603,-0.3307,-1.0357,2.690
5.754000,1.9748,-0.1567,-0.6258,2.078
5.764000,1.1593,-0.0611,0.2552,1.189
5.772000,0.2436,0.0298,1.0183,1.047
5.783000,-0.6787,0.1671,1.6299,1.773
5.794000,-1.6981,0.1571,1.8042,2.483
5.825000,-2.5028,0.1753,1.9075,3.152
5.827000,-3.3068,0.2372,1.6699,3.712
5.828000,-3.9526,0.4387,1.2833,4.179
5.836000,-4.3986,0.4618,0.7074,4.479
5.841000,-4.8719,0.5401,0.2054,4.906
5.856000,-5.3117,0.3359,-0.2365,5.328
5.861000,-5.5240,0.0331,-0.7001,5.568
5.875000,-5.5702,-0.1814,-0.9988,5.662
5.883000,-5.2392,-0.8234,-0.8965,5.379
5.902000,-4.9937,-1.1805,-0.3478,5.143
5.904000,-4.5129,-1.4551,0.3627,4.756
5.911000,-3.8028,-1.6331,0.8180,4.219
5.926000,-3.3062,-1.7656,1.2925,3.965
5.932000,-2.9618,-1.9298,1.4287,3.813
5.944000,-2.5612,-2.1404,1.6328,3.716
5.956000,-2.2566,-2.3143,1.7829,3.691
5.964000,-1.8466,-2.4966,2.1201,3.760
5.975000,-1.4764,-2.6840,2.4697,3.935
5.985000,-1.2011,-2.9496,2.6770,4.160
5.993000,-0.8948,-3.2779,2.7827,4.392
6.005000,-0.6438,-3.7401,2.6667,4.638
6.014000,-0.4801,-4.2234,2.4124,4.887
6.024000,-0.5243,-4.7670,2.0774,5.226
6.033000,-0.6840,-5.1441,1.9029,5.527
6.045000,-1.0111,-5.3151,1.7829,5.697
6.053000,-1.1337,-5.3407,1.7467,5.732
6.065000,-0.8740,-5.2747,1.5424,5.565
6.073000,-0.1494,-5.2873,1.2869,5.444
6.085000,0.7416,-5.5434,0.9928,5.680
6.092000,1.4674,-5.7900,0.7219,6.017
6.115000,1.9932,-6.2797,0.5052,6.608
6.117000,2.4765,-6.9656,0.7040,7.426
6.125000,2.4402,-7.3696,1.6767,7.942
6.134000,1.7789,-7.1891,2.9859,7.985
6.144000,1.0240,-6.2900,4.1959,7.630
6.154000,0.7052,-4.9509,4.7338,6.886
6.162000,0.7971,-2.9763,4.7483,5.660
6.177000,0.7580,-2.6402,3.6638,4.579
6.182000,0.7487,-2.7661,2.6237,3.885
6.198000,1.0645,-2.4481,1.3715,3.001
6.221000,1.4698,-1.8665,-0.1674,2.382
6.223000,2.0092,-1.0405,-1.9105,2.961
6.225000,2.4020,0.0602,-3.4810,4.230
6.232000,2.6154,1.0826,-4.6287,5.426
6.245000,2.3813,1.7931,-5.1746,5.972
6.254000,1.8352,2.2987,-5.2132,5.986
6.265000,1.2473,2.5245,-4.6824,5.464
6.273000,0.4687,2.5690,-3.9350,4.723
6.283000,-0.3378,2.6892,-2.8228,3.913
6.300000,-1.1952,2.6370,-2.0830,3.567
6.301000,-1.9833,2.5084,-1.6427,3.595
6.322000,-2.6169,2.4711,-1.3036,3.828
6.323000,-2.8256,2.5782,-1.1659,3.999
6.335000,-2.7736,2.9756,-1.3172,4.276
6.342000,-2.7362,3.2325,-1.6351,4.540
6.356000,-2.6483,3.6373,-2.0451,4.942
6.362000,-2.4188,3.9070,-2.4297,5.198
6.376000,-2.2003,4.1620,-2.7878,5.471
6.384000,-1.8838,4.2555,-3.0918,5.587
6.404000,-1.4803,4.3144,-3.1122,5.522
6.406000,-0.9904,4.3697,-2.9310,5.354
6.412000,-0.4518,4.2124,-2.6204,4.981
6.428000,0.6988,3.9167,-1.3063,4.188
6.430000,0.6988,3.9167,-1.3063,4.188
6.432000,1.2518,3.7042,-0.6386,3.962
6.446000,1.7426,3.6015,-0.0056,4.001
6.455000,2.1867,3.3993,0.6346,4.091
6.464000,2.5460,3.2833,1.2289,4.333
6.476000,2.8220,3.2690,1.8353,4.692
6.482000,3.0525,3.2975,2.1007,4.960
6.499000,3.1928,3.3587,2.2705,5.160
6.501000,3.1928,3.3587,2.2705,5.160
6.502000,3.2381,3.3799,1.9300,5.063
6.530000,3.1092,3.3304,1.3761,4.759
6.531000,2.8742,3.0265,0.6617,4.226
6.533000,2.6744,2.7570,0.1369,3.843
6.546000,2.6674,2.5185,-0.2351,3.676
6.553000,2.7744,2.3466,-0.5361,3.673
6.568000,2.9992,2.3252,-0.6348,3.848
6.569000,2.9992,2.3252,-0.6348,3.848
6.584000,3.4698,2.4391,-0.6242,4.287
6.585000,4.0523,2.2951,-0.7761,4.721
6.607000,4.7693,1.6906,-0.9525,5.149
6.608000,5.2013,0.6057,-1.4030,5.421
6.613000,5.7202,-0.6348,-1.6015,5.974
6.625000,6.3686,-2.0982,-1.3891,6.848
6.633000,6.8887,-3.3295,-0.3982,7.661
6.643000,7.1786,-4.1553,0.6677,8.321
6.657000,7.0405,-4.2647,1.5046,8.368
6.664000,6.0956,-3.4874,1.8142,7.253
6.673000,5.0406,-2.4110,1.6296,5.820
6.683000,3.9664,-1.6411,1.3021,4.486
6.700000,3.1982,-1.2643,1.1910,3.639
6.703000,2.9393,-1.4611,0.7381,3.364
6.723000,3.0848,-1.8670,0.2813,3.617
6.725000,3.2003,-2.0585,-0.3877,3.825
6.732000,3.3528,-1.9697,-0.8677,3.984
6.745000,3.1866,-1.6174,-1.2343,3.781
6.753000,2.7146,-0.9993,-0.9357,3.040
6.765000,2.0378,-0.5227,-0.3047,2.126
6.781000,1.1601,-0.1975,0.3143,1.218
6.784000,0.0438,0.0684,0.7674,0.772
6.809000,-1.0134,0.1626,1.0951,1.501
6.810000,-1.9965,0.2189,1.1808,2.330
6.816000,-2.8707,0.2185,1.2338,3.132
6.824000,-3.6979,0.2891,1.0202,3.847
6.836000,-4.4603,0.2000,0.5321,4.496
6.843000,-4.9810,0.3029,0.0255,4.990
6.857000,-5.3591,0.1739,-0.4228,5.379
6.862000,-5.5204,0.2313,-0.7058,5.570
6.875000,-5.5270,0.3746,-0.8721,5.608
6.885000,-5.4695,0.4324,-0.8584,5.553
6.896000,-5.2178,0.4489,-0.6778,5.281
6.907000,-5.0047,0.1753,-0.3620,5.021
6.920000,-4.8551,-0.0091,-0.1452,4.857
6.928000,-4.5958,-0.4248,0.3033,4.625
6.929000,-4.5958,-0.4248,0.3033,4.625
6.933000,-4.3697,-0.7912,0.6905,4.494
6.946000,-4.2432,-1.1114,0.9889,4.496
6.954000,-4.0906,-1.4802,1.2558,4.528
6.965000,-3.8097,-1.6971,1.5242,4.440
6.978000,-3.4189,-1.7834,1.7904,4.251
6.982000,-2.5655,-2.0857,2.0755,3.904
7.007000,-2.1237,-2.2558,2.3538,3.891
7.009000,-2.1237,-2.2558,2.3538,3.891
7.010000,-1.7112,-2.3743,2.5175,3.860
7.016000,-1.1059,-2.6264,2.4873,3.783
7.024000,-0.6269,-2.9926,2.3453,3.853
7.034000,-0.4218,-3.4441,2.1204,4.066
7.047000,-0.2832,-3.9161,1.9767,4.396
7.053000,-0.0760,-4.2553,1.8394,4.636
7.066000,0.1911,-4.4107,1.9334,4.820
7.081000,0.3072,-4.4538,1.9794,4.883
7.086000,0.6970,-4.6109,1.7922,4.996
7.118000,1.2414,-4.9926,1.3466,5.318
7.120000,1.9304,-5.3594,0.9428,5.774
7.121000,2.4973,-5.6645,0.7248,6.233
7.127000,2.8897,-5.7750,0.8211,6.510
7.135000,3.1036,-6.0415,1.2191,6.901
7.144000,3.0803,-6.2587,1.8197,7.209
7.155000,2.6251,-5.8994,2.7357,7.013
7.162000,1.8246,-5.0573,3.7198,6.538
7.181000,1.3281,-3.7317,4.0252,5.647
7.183000,0.9211,-2.4071,3.7894,4.583
7.210000,0.7278,-1.3194,2.7540,3.139
7.211000,0.5324,-0.6968,1.7551,1.962
7.214000,0.6052,-0.4922,0.7876,1.109
7.228000,0.9039,-0.4331,-0.2195,1.026
7.232000,1.2842,-0.1561,-1.1350,1.721
7.248000,1.8508,0.4685,-2.2312,2.937
7.249000,1.8508,0.4685,-2.2312,2.937
7.253000,2.5584,1.6338,-3.6253,4.728
7.266000,2.6295,2.2197,-4.0833,5.340
7.281000,2.4321,2.5226,-4.0459,5.352
7.284000,2.1317,2.8266,-3.3910,4.902
7.310000,1.7159,2.9613,-2.6300,4.316
7.311000,1.1008,3.0565,-1.9376,3.783
7.316000,0.1388,3.1159,-1.2652,3.366
7.326000,-0.8103,2.8497,-1.0652,3.148
7.337000,-1.7447,2.7091,-1.0067,3.376
7.344000,-2.3820,2.7288,-1.0842,3.781
7.355000,-2.7552,2.8461,-1.4687,4.225
7.366000,-2.8751,3.1441,-1.8786,4.656
7.373000,-2.7839,3.4530,-2.1165,4.915
7.386000,-2.4856,3.7602,-2.4169,5.115
7.419000,-2.2332,3.9919,-2.4165,5.173
7.420000,-1.9343,4.1115,-2.4569,5.165
7.422000,-1.5722,4.0940,-2.3906,4.995
7.428000,-1.1054,4.1579,-2.1401,4.805
7.433000,-0.5754,4.1143,-1.7616,4.512
7.446000,-0.1045,3.9931,-1.3067,4.203
7.455000,0.4201,3.8676,-0.9617,4.007
7.465000,0.9238,3.6437,-0.5495,3.799
7.491000,1.4627,3.5148,-0.1103,3.809
7.499000,1.8039,3.3906,0.2295,3.847
7.500000,2.1331,3.3590,0.6419,4.030
7.501000,2.1331,3.3590,0.6419,4.030
7.502000,2.2870,3.4428,0.9821,4.248
7.516000,2.4125,3.4439,1.3632,4.420
7.528000,2.5118,3.3096,1.5927,4.450
7.534000,2.2816,2.7318,1.1668,3.746
7.546000,2.2901,2.3965,0.8870,3.431
7.554000,2.3732,2.1963,0.5984,3.288
7.566000,2.4781,1.8380,0.2347,3.094
7.592000,2.4527,1.5130,-0.0142,2.882
7.594000,2.3629,1.4051,-0.4055,2.779
7.595000,2.4656,1.3615,-0.8612,2.945
7.606000,3.3597,1.3545,-1.1413,3.798
7.622000,4.5890,1.0251,-1.1904,4.850
7.629000,5.5916,0.3478,-1.0698,5.704
7.636000,6.5113,-0.6325,-0.9413,6.609
7.645000,7.4290,-1.7802,-0.5738,7.661
7.660000,7.9891,-2.6223,-0.0100,8.408
7.664000,8.3196,-3.2089,0.4531,8.929
7.678000,8.1952,-3.3157,0.9749,8.894
7.684000,7.4367,-2.5709,1.1823,7.957
7.697000,6.4932,-1.6163,1.0974,6.781
7.704000,5.5116,-0.8136,0.8689,5.639
7.736000,4.9154,-0.4187,0.7385,4.988
7.737000,4.6985,-0.4911,0.6284,4.766
7.738000,4.5938,-0.8310,0.4808,4.693
7.747000,4.5157,-1.3302,0.1926,4.712
7.755000,4.4117,-1.6658,-0.0581,4.716
7.767000,4.1453,-1.8579,-0.1778,4.546
7.781000,3.5273,-1.6770,-0.0450,3.906
7.786000,2.8173,-1.1889,0.3407,3.077
7.811000,1.9517,-0.7537,0.7741,2.231
7.812000,-0.1652,-0.0840,1.5113,1.523
7.817000,-1.1830,0.0375,1.6465,2.028
7.828000,-2.1540,0.0654,1.5823,2.674
7.837000,-3.0278,-0.0353,1.3720,3.324
7.844000,-3.7167,0.0862,1.0593,3.866
7.861000,-4.4060,-0.0192,0.6618,4.456
7.863000,-4.8955,0.0748,0.3985,4.912
7.877000,-5.0819,0.2465,0.0969,5.089
7.885000,-5.1943,0.3912,-0.1565,5.211
7.899000,-5.3323,0.4621,-0.2915,5.360
7.906000,-5.4660,0.1686,-0.3291,5.478
7.933000,-5.4457,0.0033,-0.3418,5.456
7.934000,-5.4102,-0.4588,-0.2399,5.435
7.935000,-5.3156,-0.9307,0.0177,5.396
7.947000,-5.0937,-1.3488,0.3474,5.281
7.955000,-4.9071,-1.8521,0.6567,5.286
7.966000,-4.4422,-1.8183,0.9203,4.887
7.984000,-3.9450,-1.8962,1.3530,4.581
7.986000,-3.3981,-1.9542,1.5670,4.222
8.023000,-2.9346,-2.1169,1.8622,4.069
8.025000,-2.9346,-2.1169,1.8622,4.069
8.026000,-2.5221,-2.4546,2.1092,4.103
8.027000,-2.1304,-2.7355,2.4539,4.248
8.029000,-1.8733,-2.9638,2.8134,4.495
8.036000,-1.5543,-3.0731,3.1167,4.645
8.047000,-1.0780,-3.2132,3.2727,4.711
8.054000,-0.6705,-3.3564,3.2870,4.745
8.067000,-0.3507,-3.5735,3.2467,4.841
8.075000,-0.2129,-3.8132,3.0440,4.884
8.087000,-0.1380,-4.2739,2.4204,4.914
8.120000,0.1123,-4.3483,2.0747,4.819
8.122000,0.6779,-4.5152,1.5928,4.836
8.123000,1.4778,-4.8910,0.9865,5.204
8.130000,2.0337,-5.3214,0.4971,5.718
8.137000,2.2039,-5.6632,0.2425,6.082
8.145000,2.1937,-5.9902,0.3806,6.391
8.157000,2.0484,-6.3742,1.0590,6.778
8.163000,1.6273,-6.4403,2.2352,7.009
8.184000,0.8636,-5.8271,3.2989,6.752
8.186000,0.2661,-4.8101,3.8817,6.187
8.217000,0.1309,-3.6170,3.7578,5.217
8.218000,0.0171,-2.6094,3.3368,4.236
8.219000,0.0002,-2.0732,2.7452,3.440
8.228000,0.0830,-1.9613,1.8701,2.711
8.234000,0.4001,-2.0106,1.0454,2.301
8.249000,0.8121,-2.0354,0.0035,2.191
8.251000,0.8121,-2.0354,0.0035,2.191
8.254000,1.0765,-2.0528,-0.9054,2.488
8.267000,1.5304,-1.4680,-1.9151,2.857
8.276000,1.8824,-0.8361,-2.9278,3.580
8.285000,2.0139,-0.0062,-3.6421,4.162
8.316000,1.9311,0.7670,-4.1120,4.607
8.317000,1.6346,1.2993,-4.2149,4.704
8.322000,1.1997,1.8242,-3.8468,4.423
8.323000,1.1997,1.8242,-3.8468,4.423
8.324000,0.6574,2.1706,-3.2290,3.946
8.338000,0.0924,2.5188,-2.7049,3.697
8.347000,-0.6537,2.8197,-2.1528,3.607
8.356000,-1.9067,3.0631,-1.9986,4.125
8.367000,-2.2543,3.2428,-2.0254,4.438
8.374000,-2.3342,3.4474,-2.2466,4.731
8.392000,-2.2129,3.6913,-2.4079,4.932
8.396000,-2.0939,3.9753,-2.5024,5.143
8.407000,-1.8899,4.1975,-2.6259,5.300
8.415000,-1.8102,4.2136,-2.6597,5.301
8.429000,-1.3558,4.2926,-2.5571,5.177
8.435000,-0.7627,4.2264,-2.2629,4.854
8.447000,-0.2802,4.1020,-1.9437,4.548
8.455000,0.1416,3.8921,-1.5126,4.178
8.466000,0.7250,3.6790,-1.1255,3.915
8.486000,1.2402,3.4689,-0.7566,3.761
8.488000,1.6249,3.1822,-0.3585,3.591
8.516000,2.0450,3.0967,0.1329,3.713
8.518000,2.3704,3.1191,0.6177,3.966
8.519000,2.7129,3.1570,0.9320,4.266
8.526000,2.7626,3.2192,1.2965,4.436
8.536000,2.7885,3.3497,1.5260,4.618
8.547000,2.7374,3.4445,1.4113,4.621
8.555000,2.6086,3.4444,0.9932,4.433
8.568000,2.5505,3.3701,0.4385,4.249
8.576000,2.6089,3.2469,0.1029,4.166
8.588000,2.6901,3.1685,-0.2489,4.164
8.617000,2.9357,3.0911,-0.5486,4.298
8.620000,3.2358,3.0521,-0.6527,4.496
8.621000,3.5238,2.9900,-0.5379,4.653
8.627000,4.0177,2.9089,-0.1684,4.963
8.636000,5.5188,2.0662,0.0198,5.893
8.646000,6.1468,1.1903,0.1914,6.264
8.657000,6.8330,0.0625,0.2441,6.838
8.664000,7.5051,-1.0181,0.4318,7.586
8.679000,7.8289,-1.9888,0.7806,8.115
8.684000,7.9121,-2.4471,1.2709,8.379
8.702000,7.5933,-2.4298,1.7341,8.159
8.706000,6.8273,-1.6391,1.9454,7.286
8.739000,5.9009,-0.8218,1.7707,6.215
8.741000,5.0651,-0.2844,1.5797,5.313
8.742000,4.4377,-0.0330,1.3828,4.648
8.750000,4.0893,-0.2096,1.2573,4.283
8.752000,4.0893,-0.2096,1.2573,4.283
8.755000,3.9681,-0.6137,0.9486,4.126
8.768000,3.9093,-1.3171,0.4824,4.153
8.776000,3.8963,-1.7940,0.0682,4.290
8.786000,3.8081,-1.9520,0.0054,4.279
8.812000,3.5908,-1.9743,0.0566,4.098
8.813000,3.1052,-1.9240,0.3461,3.669
8.817000,2.2795,-1.7987,0.7796,3.007
8.826000,1.2954,-1.6752,1.2900,2.480
8.838000,0.1325,-1.4885,1.6730,2.243
8.846000,-1.0419,-1.1151,1.9697,2.492
8.857000,-2.1148,-0.6766,1.9604,2.962
8.867000,-3.0751,-0.3279,1.6839,3.521
8.874000,-3.8862,-0.1137,1.0842,4.036
8.887000,-4.3483,0.1132,0.5407,4.383
8.918000,-4.8421,0.2542,-0.0764,4.849
8.919000,-5.4605,0.4212,-1.4693,5.670
8.920000,-5.4544,0.5477,-2.0502,5.853
8.928000,-5.3867,0.4807,-2.3216,5.885
8.934000,-5.2417,0.2856,-2.2083,5.695
8.948000,-5.1681,-0.1119,-1.8920,5.505
8.974000,-5.0115,-0.7291,-1.2553,5.218
8.975000,-4.7037,-1.3194,-0.6320,4.926
8.977000,-4.4297,-1.9384,0.0318,4.835
8.992000,-4.0641,-2.3217,0.5737,4.716
9.012000,-3.7469,-2.7027,1.1634,4.764
9.015000,-3.7469,-2.7027,1.1634,4.764
9.016000,-3.3823,-3.0182,1.5145,4.779
9.018000,-2.9600,-3.3477,1.8716,4.845
9.026000,-2.4229,-3.4366,1.9088,4.618
9.035000,-1.9336,-3.5316,2.1749,4.576
9.049000,-1.6170,-3.7563,2.2668,4.676
9.054000,-1.4242,-3.9464,2.0485,4.669
9.067000,-1.2709,-4.1263,1.9183,4.725
9.075000,-1.2173,-4.2975,1.8442,4.832
9.091000,-1.0895,-4.4470,1.7493,4.901
9.096000,-1.1628,-4.5626,1.6491,4.989
9.121000,-1.0722,-4.6476,1.6351,5.042
9.122000,-0.8758,-4.5925,1.5813,4.935
9.130000,-0.6828,-4.4860,1.2094,4.696
9.137000,-0.0804,-4.5692,0.6271,4.613
9.149000,0.7636,-4.7858,0.0850,4.847
9.158000,1.5251,-5.0120,-0.3726,5.252
9.165000,1.9679,-5.2386,-0.4145,5.611
9.179000,2.4114,-5.7108,0.0139,6.199
9.184000,1.9345,-6.1633,2.1612,6.812
9.206000,1.3570,-5.5901,3.3076,6.636
9.207000,1.0560,-4.7803,4.2307,6.470
9.238000,0.9897,-3.8364,4.8006,6.224
9.240000,0.8358,-2.9923,4.8731,5.779
9.241000,0.9067,-2.5819,4.4251,5.203
9.251000,1.0699,-2.4219,3.4713,4.366
9.257000,1.3327,-2.4488,2.2221,3.565
9.268000,1.6891,-2.3206,0.8295,2.988
9.276000,2.0774,-1.9108,-0.5824,2.882
9.287000,2.3318,-1.2274,-2.2709,3.479
9.319000,2.5025,-0.1533,-3.7952,4.549
9.321000,2.2752,1.1234,-5.0129,5.619
9.322000,1.8319,2.2066,-5.6768,6.360
9.326000,1.2346,2.9887,-5.5691,6.440
9.337000,0.4841,3.3975,-5.0460,6.102
9.346000,-0.2914,3.5155,-4.0950,5.405
9.356000,-1.0605,3.6813,-3.0925,4.923
9.367000,-1.7274,3.6349,-2.5442,4.761
9.374000,-2.3770,3.6230,-2.2945,4.903
9.390000,-2.8599,3.6213,-2.2274,5.124
9.396000,-3.0998,3.6675,-2.3188,5.333
9.433000,-3.0446,3.8192,-2.4701,5.473
9.434000,-2.8830,3.9749,-2.5472,5.532
9.436000,-2.5945,4.2228,-2.7965,5.691
9.437000,-2.5945,4.2228,-2.7965,5.691
9.438000,-2.2036,4.2371,-2.9757,5.627
9.450000,-1.7913,4.0623,-3.0441,5.383
9.456000,-0.7596,3.7586,-2.8212,4.761
9.468000,-0.2403,3.4428,-2.3988,4.203
9.479000,0.4041,3.1972,-1.7556,3.670
9.484000,0.9908,2.8441,-1.1591,3.227
9.511000,1.5996,2.5931,-0.5011,3.088
9.513000,1.5996,2.5931,-0.5011,3.088
9.514000,2.1551,2.4254,0.1436,3.248
9.543000,2.6266,2.2865,0.7205,3.556
9.544000,2.9064,2.4019,1.1887,3.953
9.545000,3.0382,2.6091,1.4884,4.272
9.552000,3.1754,2.7855,1.6108,4.521
9.555000,3.0515,2.8909,1.4886,4.459
9.570000,2.8692,2.9092,1.0350,4.215
9.575000,2.7252,2.7828,0.4069,3.916
9.588000,2.5292,2.6407,-0.2697,3.666
9.597000,2.5950,2.5596,-0.8049,3.733
9.624000,2.8378,2.6878,-1.1481,4.074
9.625000,3.1749,2.9277,-1.3463,4.524
9.629000,3.7079,3.1891,-1.3030,5.061
9.637000,4.4123,3.3047,-1.0418,5.610
9.647000,5.3563,2.9611,-1.0225,6.205
9.658000,6.2051,2.0565,-0.8336,6.590
9.668000,6.9905,0.8143,-0.6442,7.067
9.680000,7.4035,-0.5881,-0.0763,7.427
9.692000,7.9271,-1.7124,0.3142,8.116
9.699000,8.0448,-2.7480,1.0205,8.562
9.728000,8.0833,-3.0945,1.7964,8.840
9.730000,7.5001,-2.7133,2.2783,8.295
9.732000,6.4676,-1.8315,2.2891,7.101
9.736000,4.6626,-0.3429,1.6545,4.959
9.748000,4.0723,-0.2172,1.0799,4.219
9.757000,3.7133,-0.4553,0.2215,3.748
9.769000,3.5286,-0.9949,-0.5363,3.705
9.777000,3.5751,-1.4728,-1.1269,4.027
9.787000,3.7796,-1.5992,-1.4420,4.350
9.798000,3.7667,-1.4153,-1.2197,4.205
9.808000,3.3964,-1.0123,-0.6826,3.609
9.849000,2.8136,-0.6248,-0.0117,2.882
9.851000,1.7985,-0.1738,0.7190,1.945
9.852000,0.7207,0.1158,1.4130,1.590
9.853000,-0.4260,0.3324,1.6879,1.772
9.858000,-1.6138,0.4186,1.6920,2.375
9.869000,-2.8065,0.3875,1.2274,3.088
9.875000,-3.8065,0.3054,0.4712,3.848
9.891000,-4.5502,0.3852,0.0509,4.567
9.893000,-4.5502,0.3852,0.0509,4.567
9.895000,-4.8699,0.7030,-0.2876,4.929
9.924000,-5.2089,0.7785,-0.5341,5.294
9.925000,-5.3706,0.8759,-0.6086,5.475
9.931000,-5.6530,0.8409,-0.7506,5.764
9.934000,-5.6530,0.8409,-0.7506,5.764
9.937000,-5.7980,0.7513,-0.9961,5.931
9.949000,-5.8510,0.5390,-1.0770,5.974
9.957000,-5.7718,0.2380,-1.0761,5.876
9.969000,-5.4539,-0.0591,-0.9242,5.532
9.979000,-5.0526,-0.3531,-0.5815,5.098
9.985000,-4.7303,-0.7186,-0.2401,4.791
10.007000,-4.3229,-1.1633,0.2555,4.484
10.009000,-4.3229,-1.1633,0.2555,4.484
10.010000,-3.4621,-1.7390,0.9644,3.993
10.044000,-2.9407,-2.0339,1.2521,3.788
10.045000,-2.4763,-2.4207,1.5268,3.785
10.046000,-2.1295,-2.8430,1.8170,3.990
10.049000,-1.8396,-3.2417,2.3383,4.400
10.056000,-1.5559,-3.4326,2.7853,4.686
10.070000,-1.0435,-3.7677,3.0972,4.988
10.076000,-0.5360,-4.1619,3.1317,5.236
10.088000,-0.1574,-4.4640,3.1574,5.470
10.097000,0.1139,-4.6110,3.0880,5.551
10.109000,0.3361,-4.6350,2.8084,5.430
10.116000,0.3843,-4.5374,2.7552,5.322
10.151000,0.3183,-4.3519,2.6160,5.088
10.152000,0.4822,-4.2119,2.2908,4.819
10.154000,0.9316,-4.4352,1.6711,4.830
10.158000,1.4159,-4.7479,1.1711,5.091
10.166000,1.8601,-5.0470,0.7885,5.436
10.180000,2.4061,-5.3035,0.5400,5.849
10.191000,2.7478,-5.7042,0.7480,6.376
10.199000,2.6025,-5.9239,1.3132,6.602
10.243000,2.0390,-5.7795,2.0768,6.471
10.245000,1.1169,-5.1063,3.0280,6.041
10.246000,0.5595,-4.1878,3.6184,5.563
10.248000,0.3163,-3.1152,3.4557,4.663
10.249000,0.2468,-2.1989,2.7203,3.507
10.257000,0.0827,-1.6436,1.7889,2.431
10.269000,-0.1274,-1.4993,0.7132,1.665
10.277000,-0.1406,-1.6839,-0.1083,1.693
10.286000,0.3099,-2.0509,-1.2361,2.415
10.298000,0.7265,-1.8094,-1.6685,2.566
10.311000,1.1473,-1.3410,-1.9164,2.605
10.342000,1.3672,-0.7598,-2.2010,2.700
10.343000,1.3771,0.0540,-2.5678,2.914
10.344000,1.1833,0.9298,-3.0666,3.416
10.347000,0.7989,1.6180,-3.2481,3.716
10.360000,0.2514,2.1988,-3.1967,3.888
10.366000,-0.3165,2.4575,-3.0318,3.916
10.378000,-0.8801,2.8381,-2.4086,3.825
10.392000,-1.5447,2.8494,-2.2330,3.936
10.397000,-2.0790,2.7025,-2.1183,4.014
10.432000,-2.3476,2.8490,-2.1698,4.282
10.433000,-2.4728,2.9385,-2.2808,4.467
10.436000,-2.3973,3.1909,-2.5859,4.756
10.437000,-2.2098,3.3699,-2.8114,4.914
10.449000,-1.7973,3.6019,-2.8920,4.957
10.458000,-1.2916,3.8490,-2.9747,5.033
10.469000,-1.2357,3.9211,-2.9550,5.063
10.480000,-0.2602,4.2458,-3.0429,5.230
