time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.143000,0.8379,-3.3047,1.5233,3.734
5.144000,1.0246,-3.4040,1.4446,3.837
5.146000,1.5194,-3.5291,0.9872,3.967
5.148000,1.9830,-3.7924,0.5842,4.319
5.157000,2.0555,-3.9644,0.2520,4.473
5.165000,1.9420,-4.1122,0.2488,4.554
5.181000,2.0779,-4.5998,0.2588,5.054
5.186000,2.1151,-4.8618,0.6896,5.347
5.234000,1.7768,-4.9039,1.1983,5.352
5.236000,1.1622,-4.4076,1.7713,4.890
5.240000,0.4625,-3.6440,2.3333,4.352
5.242000,0.0277,-2.5261,2.1946,3.346
5.243000,-0.1515,-1.6177,1.8500,2.462
5.246000,0.0034,-0.7896,0.6740,1.038
5.256000,0.0973,-0.4655,-0.3738,0.605
5.266000,0.2306,-0.0637,-1.1815,1.206
5.282000,0.6197,0.3221,-2.2400,2.346
5.314000,1.1669,0.7152,-3.0346,3.329
5.316000,1.5445,1.2057,-3.4757,3.990
5.318000,2.3385,1.3473,-4.1465,4.947
5.319000,2.3566,1.5610,-3.9567,4.863
5.326000,2.0445,1.6285,-3.3774,4.271
5.335000,1.0025,1.6656,-1.7561,2.620
5.346000,0.2364,1.7284,-0.8666,1.948
5.363000,-0.4848,1.9281,-0.6132,2.081
5.368000,-1.3178,2.3307,-0.7813,2.789
5.396000,-1.9706,2.6006,-1.0202,3.419
5.397000,-2.2823,2.8526,-1.3058,3.880
5.398000,-2.3826,3.2061,-1.5922,4.300
5.408000,-2.3602,3.7382,-1.7144,4.742
5.416000,-2.1611,4.1181,-1.9596,5.047
5.426000,-1.8685,4.4509,-2.0184,5.232
5.441000,-1.6642,4.6416,-1.9053,5.286
5.445000,-1.3855,4.5314,-1.8568,5.089
5.458000,-1.0366,4.2180,-1.3719,4.555
5.466000,-0.7678,3.7538,-0.7980,3.914
5.476000,-0.5813,3.2808,-0.5000,3.369
5.485000,-0.1941,2.8618,-0.0303,2.868
5.498000,0.0527,2.3046,0.4007,2.340
5.504000,0.2932,1.9903,0.7931,2.162
5.528000,0.4477,1.5103,1.1059,1.925
5.530000,0.5182,1.1437,1.2907,1.801
5.536000,0.6553,0.8649,1.6774,1.998
5.547000,0.7309,0.7552,1.9111,2.181
5.568000,0.7688,0.6698,1.9628,2.212
5.569000,0.6027,0.7527,1.8591,2.094
5.597000,0.5408,0.8006,1.4459,1.739
5.599000,0.4515,1.1309,1.0267,1.593
5.600000,0.3385,1.3087,0.6168,1.486
5.606000,0.2687,1.1359,0.1554,1.178
5.617000,0.3069,0.8058,-0.0690,0.865
5.626000,0.3693,0.3133,-0.2210,0.532
5.636000,0.5335,-0.1260,-0.0591,0.551
5.648000,0.8213,-0.5841,0.4353,1.098
5.653000,1.2155,-0.8288,0.9775,1.766
5.669000,1.7178,-1.2399,1.4940,2.592
5.670000,1.7178,-1.2399,1.4940,2.592
5.683000,2.0685,-1.7450,1.7535,3.225
5.687000,2.3174,-2.3454,1.7342,3.725
5.695000,2.3311,-3.1135,1.8678,4.315
5.713000,2.2032,-3.7774,1.8827,4.761
5.715000,1.8660,-4.2550,1.8945,5.018
5.728000,1.7744,-4.6944,1.7182,5.305
5.736000,1.6986,-4.8511,1.7546,5.431
5.746000,1.6189,-4.9565,1.7607,5.503
5.757000,1.5250,-4.4735,2.2068,5.216
5.767000,1.3535,-3.6671,2.4781,4.628
5.775000,1.0232,-2.9491,2.4054,3.941
5.788000,0.8327,-2.2887,1.8599,3.064
5.803000,0.5970,-2.0197,1.2172,2.433
5.834000,0.5247,-1.8579,0.3723,1.966
5.835000,0.4947,-1.7988,-0.4955,1.930
5.836000,0.7374,-1.6715,-1.2673,2.223
5.838000,0.7543,-1.5705,-1.7479,2.468
5.847000,0.7814,-1.3877,-1.7389,2.358
5.860000,1.0002,-0.9736,-1.2424,1.869
5.863000,1.2477,-0.7772,-0.6894,1.624
5.883000,1.1626,-0.2618,-0.0500,1.193
5.886000,0.1630,0.3986,0.4368,0.613
5.907000,-0.3934,0.6365,0.3507,0.826
5.908000,-1.0049,0.6993,0.1071,1.229
5.917000,-1.2740,0.9523,-0.1255,1.596
5.927000,-1.8634,0.7458,-0.7811,2.154
5.938000,-2.2893,0.8492,-1.5411,2.887
5.946000,-2.6450,1.0126,-2.0818,3.515
5.959000,-2.8418,1.1193,-2.5455,3.976
5.966000,-2.7997,1.2783,-2.8482,4.193
5.977000,-2.5645,1.4562,-2.8555,4.105
5.986000,-2.3085,1.6522,-2.6308,3.870
6.001000,-1.8000,1.9755,-1.8063,3.226
6.004000,-1.4000,1.9551,-1.0393,2.620
6.028000,-1.3003,1.6185,-0.6821,2.185
6.029000,-1.3003,1.6185,-0.6821,2.185
6.030000,-1.2116,1.3945,-0.4367,1.898
6.037000,-1.2288,1.2249,-0.3789,1.776
6.046000,-1.0811,1.0942,-0.2837,1.564
6.058000,-1.1207,1.0363,-0.3093,1.557
6.066000,-1.1971,0.8512,-0.5428,1.566
6.078000,-1.4199,0.5475,-0.5787,1.628
6.084000,-1.4050,0.2620,-0.4443,1.497
6.100000,-1.3401,0.0951,-0.2739,1.371
6.102000,-1.3401,0.0951,-0.2739,1.371
6.105000,-1.3564,-0.1109,-0.1669,1.371
6.125000,-1.2815,-0.3520,-0.2649,1.355
6.126000,-1.2725,-0.4841,-0.4430,1.432
6.137000,-1.1937,-0.6189,-0.6128,1.478
6.149000,-1.0148,-0.6630,-0.7602,1.431
6.154000,0.0872,-0.3622,-0.4997,0.623
6.169000,0.3288,-0.5924,-0.1083,0.686
6.170000,0.3288,-0.5924,-0.1083,0.686
6.187000,0.4330,-0.9437,0.3566,1.098
6.188000,0.5878,-1.0928,0.9404,1.557
6.207000,0.4248,-1.3488,1.4836,2.050
6.209000,0.2351,-1.5794,1.5696,2.239
6.219000,0.1931,-1.5958,1.3388,2.092
6.224000,0.7668,-1.4750,0.6696,1.792
6.242000,1.3580,-1.2119,-0.0949,1.823
6.243000,1.3580,-1.2119,-0.0949,1.823
6.245000,1.8827,-1.4429,-0.6548,2.461
6.258000,2.5450,-1.6921,-0.1298,3.059
6.265000,3.2527,-1.9092,0.8125,3.858
6.280000,3.5445,-2.1078,1.8509,4.520
6.284000,3.2755,-2.1623,3.2335,5.085
6.299000,2.2394,-1.7892,4.6730,5.482
6.308000,1.1892,-1.0176,5.0703,5.306
6.316000,0.2391,-0.1954,4.3108,4.322
6.327000,-0.1396,0.3615,2.5358,2.565
6.336000,-0.3182,0.6883,0.6123,0.975
6.347000,-0.6216,0.5568,-1.0338,1.329
6.359000,-0.6519,-0.0670,-2.3435,2.433
6.364000,-0.2138,-0.7925,-2.9551,3.067
6.379000,0.4518,-0.9947,-2.7328,2.943
6.387000,1.2179,-0.9742,-2.1007,2.616
6.399000,1.5568,-0.8507,-1.3138,2.208
6.426000,1.4908,-0.9096,-0.0527,1.747
6.427000,0.9813,-1.0767,1.0340,1.786
6.429000,0.0222,-0.7131,2.0121,2.135
6.438000,-0.2690,-0.2452,1.7466,1.784
6.446000,-0.5641,0.3672,0.9427,1.158
6.457000,-0.8772,1.0872,-0.2704,1.423
6.467000,-1.2630,1.7270,-1.5409,2.637
6.484000,-1.4710,2.3658,-2.7542,3.917
6.486000,-1.7824,3.0075,-3.6796,5.076
6.508000,-1.9793,3.3663,-4.1328,5.686
6.510000,-2.1004,3.4777,-4.1362,5.798
6.519000,-2.1481,3.3329,-3.5301,5.309
6.526000,-2.1013,2.9653,-2.6408,4.492
6.537000,-1.9875,2.5634,-1.7096,3.667
6.547000,-1.7892,2.1985,-0.8757,2.967
6.557000,-1.5558,1.9443,-0.0448,2.491
6.566000,-1.1993,1.7841,0.7452,2.275
6.584000,-0.8318,1.8668,1.3239,2.435
6.586000,-0.5759,1.8432,1.3689,2.367
6.604000,-0.4286,1.7319,1.3060,2.211
6.606000,-0.4286,1.7319,1.3060,2.211
6.607000,-0.2523,1.7936,1.1581,2.150
6.618000,-0.2054,1.7521,1.0183,2.037
6.629000,-0.0104,1.7799,1.0104,2.047
6.637000,0.2808,1.7412,1.0887,2.073
6.649000,0.5144,1.9202,1.3325,2.393
6.654000,0.8264,2.1027,1.5908,2.763
6.670000,1.2820,2.3748,1.5009,3.088
6.671000,1.2820,2.3748,1.5009,3.088
6.686000,1.9993,2.8476,0.8974,3.593
6.689000,1.9634,2.7878,0.8900,3.524
6.709000,2.1454,2.8948,0.5594,3.646
6.710000,2.4612,2.8305,0.0209,3.751
6.719000,2.6780,2.6104,0.1579,3.743
6.725000,2.8864,2.3957,0.2951,3.763
6.740000,3.0539,1.9179,0.6024,3.656
6.743000,3.0539,1.9179,0.6024,3.656
6.747000,3.2644,1.4714,0.9191,3.697
6.758000,3.4875,0.6985,1.0616,3.712
6.767000,3.7226,-0.4326,1.3218,3.974
6.783000,3.9613,-1.3429,1.9523,4.616
6.789000,4.3754,-2.1628,2.4821,5.476
6.804000,4.8833,-2.7913,2.7126,6.245
6.813000,5.1254,-3.1359,2.8938,6.669
6.817000,5.1269,-3.1391,2.8290,6.644
6.828000,5.1041,-3.0578,2.8787,6.610
6.836000,4.5949,-2.7468,2.8600,6.069
6.848000,3.9925,-2.2843,2.6237,5.296
6.861000,3.2986,-1.7847,1.7273,4.129
6.864000,2.7581,-1.4396,0.6644,3.181
6.880000,2.2752,-1.3173,-0.3425,2.651
6.881000,2.2752,-1.3173,-0.3425,2.651
6.886000,1.8795,-1.3037,-1.3807,2.672
6.900000,1.6306,-1.3330,-2.0984,2.973
6.908000,1.5854,-1.3080,-2.3459,3.119
6.925000,1.5968,-1.4570,-2.3418,3.187
6.930000,1.4442,-1.7709,-2.0597,3.076
6.935000,1.2103,-2.0525,-1.6928,2.923
6.949000,0.8591,-2.3201,-1.0789,2.699
6.957000,0.4159,-2.4160,-0.3098,2.471
6.967000,-0.0612,-2.3957,0.4398,2.437
6.987000,-1.3246,-1.6629,1.1833,2.433
6.988000,-2.1147,-1.0720,0.8238,2.510
7.006000,-2.8766,-0.5241,-0.0503,2.924
7.007000,-3.4039,0.0547,-0.8128,3.500
7.019000,-3.6896,0.5680,-1.4837,4.017
7.027000,-4.0072,0.9932,-2.2232,4.689
7.038000,-4.2006,1.4672,-2.7218,5.216
7.046000,-4.3142,1.7979,-3.1229,5.621
7.058000,-4.3509,1.9803,-3.1486,5.724
7.067000,-4.3689,1.8984,-2.9787,5.618
7.086000,-4.2650,1.6965,-2.3473,5.155
7.088000,-4.0629,1.4026,-1.6878,4.618
7.117000,-3.9133,0.9393,-0.9196,4.128
7.118000,-3.9133,0.9393,-0.9196,4.128
7.119000,-3.6747,0.5084,-0.1994,3.715
7.120000,-3.4653,0.2166,0.5546,3.516
7.129000,-3.1866,-0.0565,1.1238,3.379
7.137000,-2.9835,-0.2366,1.6547,3.420
7.149000,-2.7863,-0.4208,2.1029,3.516
7.155000,-2.5874,-0.5561,2.1780,3.427
7.170000,-2.2793,-0.6952,2.0711,3.157
7.172000,-2.2793,-0.6952,2.0711,3.157
7.186000,-1.9317,-0.9550,1.9015,2.874
7.188000,-1.4768,-1.1870,1.5842,2.470
7.206000,-1.0014,-1.3859,1.4445,2.238
7.208000,-0.5885,-1.5668,1.2233,2.073
7.219000,-0.2009,-1.8422,1.0094,2.110
7.225000,0.1722,-2.0857,0.8832,2.272
7.241000,0.4725,-2.2631,1.0417,2.536
7.242000,0.4725,-2.2631,1.0417,2.536
7.246000,0.8912,-2.6860,1.7284,3.316
7.258000,1.0414,-2.7578,2.2007,3.679
7.267000,1.1000,-2.8745,2.7479,4.126
7.286000,1.0770,-2.9611,3.1216,4.435
7.290000,1.2338,-2.9948,3.1007,4.484
7.304000,1.5934,-3.2159,2.3630,4.297
7.312000,1.7059,-3.2923,1.6177,4.045
7.317000,1.6312,-3.3062,1.2087,3.880
7.329000,1.6528,-3.3265,0.7267,3.785
7.337000,1.8893,-3.3584,0.5943,3.899
7.347000,1.9585,-3.2563,0.7511,3.873
7.360000,1.8897,-2.8240,0.8811,3.510
7.365000,1.4323,-2.2123,0.9126,2.789
7.380000,0.8492,-1.3630,0.9236,1.853
7.382000,0.8492,-1.3630,0.9236,1.853
7.387000,0.3011,-0.8276,0.6830,1.114
7.403000,-0.0895,-0.6787,0.5599,0.884
7.407000,-0.4743,-0.5944,0.5595,0.944
7.421000,-0.5159,-0.5050,0.2771,0.773
7.426000,-0.2543,-0.4280,-0.1852,0.531
7.440000,0.0235,-0.3002,-0.6218,0.691
7.449000,0.3371,-0.2221,-1.1123,1.183
7.458000,0.7050,-0.0436,-1.5678,1.720
7.467000,1.0814,0.2789,-1.9742,2.268
7.487000,1.3534,0.7000,-2.1231,2.613
7.490000,1.3933,1.1358,-2.2845,2.907
7.502000,1.2092,1.4457,-2.1562,2.864
7.506000,0.7468,1.8088,-2.0688,2.848
7.520000,-0.4756,2.3289,-1.9737,3.090
7.527000,-1.1850,2.4332,-1.7871,3.243
7.538000,-1.9332,2.4949,-1.7589,3.613
7.547000,-2.5110,2.3893,-1.8321,3.920
7.558000,-2.9875,2.2761,-1.8298,4.178
7.570000,-3.2568,2.2518,-1.8445,4.368
7.575000,-3.3348,2.2538,-1.8123,4.414
7.590000,-3.2026,2.3086,-1.7700,4.327
7.610000,-2.9456,2.4002,-1.6378,4.138
7.613000,-2.4406,2.4703,-1.3488,3.725
7.619000,-2.0044,2.5522,-1.1794,3.453
7.630000,-1.4939,2.5139,-1.0069,3.093
7.638000,-1.0276,2.3967,-0.7963,2.727
7.650000,-0.5007,2.3730,-0.5738,2.492
7.658000,-0.0765,2.1678,-0.2938,2.189
7.668000,0.3763,1.9050,-0.0757,1.943
7.694000,0.7331,1.6763,0.2378,1.845
7.697000,1.0200,1.5202,0.4720,1.891
7.698000,1.2790,1.4485,0.5058,1.997
7.713000,1.2147,1.5642,0.4862,2.039
7.716000,1.1057,1.7204,0.2958,2.066
7.731000,1.0517,1.8737,0.0660,2.150
7.737000,1.0074,2.0602,-0.2586,2.308
7.748000,1.0291,2.0858,-0.6453,2.414
7.759000,0.9691,2.0893,-0.9877,2.506
7.768000,0.9715,2.0112,-1.0758,2.479
7.778000,1.1458,1.9312,-1.0337,2.472
7.791000,1.5625,1.8196,-0.7901,2.525
7.805000,2.3616,1.5260,0.0804,2.813
7.811000,2.6694,1.2364,0.5683,2.996
7.817000,2.6694,1.2364,0.5683,2.996
7.818000,3.1693,0.7789,0.7637,3.352
7.829000,3.5550,-0.1537,1.1233,3.731
7.838000,4.4608,-1.2340,1.6242,4.905
7.848000,5.3743,-2.2406,2.2082,6.227
7.860000,6.1659,-3.2117,2.5907,7.419
7.865000,6.7079,-3.8492,3.0175,8.302
7.881000,6.7929,-4.1199,3.3794,8.633
7.882000,6.7929,-4.1199,3.3794,8.633
7.887000,6.2899,-4.0195,3.7285,8.344
7.904000,5.3666,-3.4583,4.0925,7.583
7.908000,4.3634,-2.7820,4.0695,6.583
7.921000,3.6339,-2.2217,3.5344,5.535
7.932000,3.0651,-1.7204,2.4548,4.287
7.936000,2.9164,-1.5819,1.4601,3.625
7.952000,2.9434,-1.5329,0.1233,3.321
7.953000,2.9434,-1.5329,0.1233,3.321
7.958000,3.2192,-1.3253,-0.9491,3.608
7.969000,3.5020,-1.0716,-1.7151,4.044
7.977000,3.5091,-0.7573,-1.9417,4.081
7.991000,3.2071,-0.6108,-1.4889,3.588
8.003000,2.6331,-0.5564,-0.7850,2.803
8.011000,1.8459,-0.5612,-0.2259,1.942
8.018000,0.8546,-0.5704,0.0088,1.027
8.028000,-0.2845,-0.6413,-0.0724,0.705
8.039000,-1.3550,-0.5608,-0.3167,1.500
8.048000,-2.2538,-0.2913,-0.7312,2.387
8.059000,-3.0321,-0.0146,-1.1853,3.256
8.070000,-4.3924,0.7428,-2.2870,5.008
8.076000,-4.6880,1.2300,-2.7867,5.591
8.090000,-4.7413,1.6708,-3.1479,5.931
8.105000,-4.7125,2.0997,-3.2544,6.100
8.108000,-4.6496,2.2402,-3.3592,6.158
8.119000,-4.5400,2.1480,-3.1084,5.907
8.128000,-4.4526,1.9422,-2.7165,5.566
8.140000,-4.3565,1.5307,-2.1047,5.075
8.146000,-4.1188,1.2320,-1.6169,4.593
8.160000,-3.8897,0.9290,-1.0674,4.139
8.168000,-3.6891,0.6185,-0.5708,3.784
8.178000,-3.4225,0.3108,-0.0046,3.437
8.189000,-3.0382,0.1025,0.4471,3.073
8.206000,-2.6623,-0.0849,1.1048,2.884
8.210000,-2.2584,-0.3373,1.7342,2.867
8.217000,-1.8340,-0.5760,2.2270,2.942
8.232000,-1.3661,-0.8040,2.6948,3.126
8.238000,-0.8832,-1.2393,3.0425,3.402
8.249000,-0.5685,-1.5954,3.4267,3.822
8.259000,-0.2268,-1.9292,3.4946,3.998
8.268000,0.1221,-2.3278,3.4168,4.136
8.278000,0.4814,-2.6650,3.2799,4.253
8.291000,0.7966,-3.0169,3.0242,4.345
8.296000,0.9923,-3.2925,2.5688,4.292
8.311000,1.1044,-3.5732,2.2269,4.353
8.313000,1.1044,-3.5732,2.2269,4.353
8.319000,0.9674,-4.0777,2.0214,4.653
8.329000,0.9991,-3.9883,1.9446,4.548
8.338000,0.4349,-3.7678,1.9649,4.272
8.350000,0.5434,-3.3749,1.3489,3.675
8.361000,0.8342,-3.0780,0.4672,3.223
8.366000,1.0665,-2.8364,-0.2777,3.043
8.382000,1.1173,-2.5141,-0.8321,2.874
8.383000,1.1173,-2.5141,-0.8321,2.874
8.388000,1.4111,-2.5110,-1.3208,3.169
8.406000,1.9933,-2.7918,-1.3009,3.669
8.409000,2.6238,-3.1995,-0.6456,4.188
8.422000,2.6706,-3.2217,0.2648,4.193
8.433000,2.0697,-2.5742,1.1916,3.511
8.436000,1.2809,-1.7267,2.0171,2.948
8.452000,0.7460,-0.9318,2.3585,2.643
8.453000,0.7460,-0.9318,2.3585,2.643
8.457000,0.4049,-0.5437,2.2709,2.370
8.469000,0.0097,-0.3790,1.7758,1.816
8.477000,-0.0910,-0.3606,1.2916,1.344
8.492000,0.2114,-0.4770,0.4106,0.664
8.496000,0.7151,-0.5714,-0.5361,1.061
8.511000,1.1288,-0.3961,-1.5179,1.933
8.520000,1.5491,-0.1952,-2.7040,3.122
8.528000,1.8302,0.1966,-3.4170,3.881
8.539000,1.9160,0.8158,-3.6297,4.185
8.548000,1.9638,1.4119,-3.5397,4.287
8.559000,1.6975,1.8627,-2.9579,3.886
8.571000,1.1582,2.1785,-2.3720,3.422
8.576000,0.5129,2.3977,-2.0403,3.190
8.591000,-0.3158,2.4948,-1.7757,3.078
8.617000,-1.1450,2.6297,-1.6028,3.286
8.619000,-1.8928,2.6348,-1.4287,3.545
8.621000,-2.8966,2.9588,-1.5603,4.425
8.629000,-3.0406,3.1350,-1.6620,4.673
8.641000,-3.1727,3.2647,-1.7349,4.872
8.646000,-3.3128,3.2990,-1.7683,4.999
8.661000,-3.2901,3.1455,-1.7014,4.859
8.669000,-3.0474,2.9399,-1.4648,4.481
8.679000,-2.7443,2.6173,-0.9754,3.916
8.689000,-2.2877,2.2548,-0.4506,3.244
8.708000,-1.7622,1.9687,0.0340,2.642
8.711000,-1.1114,1.7469,0.4589,2.121
8.723000,-0.4869,1.5494,0.8762,1.845
8.732000,0.1871,1.5446,1.0906,1.900
8.739000,0.7520,1.5155,1.3555,2.168
8.751000,1.1919,1.5571,1.6030,2.533
8.760000,1.5227,1.6457,1.7956,2.872
8.769000,1.6898,1.7324,1.8806,3.065
8.778000,1.5038,1.7729,1.9053,3.006
8.791000,1.2766,1.8048,1.5457,2.697
8.817000,1.0071,1.8143,1.0038,2.305
8.818000,0.8450,1.7437,0.3859,1.976
8.819000,0.6666,1.6664,0.0109,1.795
8.830000,0.6762,1.5576,-0.5988,1.801
8.839000,0.8806,1.4911,-0.9627,1.981
8.849000,1.1520,1.4643,-1.2890,2.266
8.862000,1.7091,1.4738,-1.1756,2.545
8.867000,2.1743,1.3634,-0.7088,2.662
8.884000,2.5697,1.3128,-0.0077,2.886
8.886000,2.5697,1.3128,-0.0077,2.886
8.888000,3.6688,0.6519,0.7284,3.797
8.901000,4.2225,-0.1012,1.0835,4.361
8.909000,4.8263,-0.9408,1.7143,5.207
8.924000,5.4132,-1.5448,2.3145,6.087
8.928000,6.1590,-2.0787,2.5914,6.998
8.944000,6.5916,-2.5662,2.5619,7.523
8.946000,6.5916,-2.5662,2.5619,7.523
8.954000,6.6499,-2.7541,2.6054,7.655
8.959000,6.5035,-2.5718,2.6629,7.483
8.970000,6.0509,-2.0666,2.6251,6.912
8.979000,5.4815,-1.2998,2.5153,6.170
8.989000,4.9486,-0.6285,2.0701,5.401
9.007000,4.4084,-0.2639,1.4799,4.658
9.009000,4.0015,-0.2239,0.9022,4.108
9.022000,3.4752,-0.5845,0.2560,3.533
9.029000,2.9677,-1.0489,-0.3400,3.166
9.040000,2.5050,-1.4168,-0.9273,3.024
9.048000,2.0019,-1.7946,-1.3863,3.025
9.062000,1.6685,-2.2073,-1.4221,3.111
9.068000,1.3082,-2.3762,-1.1123,2.932
9.081000,0.7959,-2.4855,-0.6363,2.686
9.089000,0.1854,-2.4537,-0.1066,2.463
9.120000,-0.5568,-2.1954,0.4451,2.308
9.122000,-1.1407,-1.7780,0.6983,2.225
9.124000,-1.7972,-1.1728,0.5639,2.219
9.129000,-2.4609,-0.5432,0.0634,2.521
9.142000,-3.0099,-0.0210,-0.5418,3.058
9.147000,-3.3456,0.5103,-1.1735,3.582
9.163000,-4.3175,1.2976,-2.4560,5.134
9.164000,-4.3175,1.2976,-2.4560,5.134
9.168000,-4.7896,1.5334,-2.9614,5.836
9.179000,-5.1142,1.7457,-3.3105,6.337
9.190000,-5.2348,1.9143,-3.3100,6.483
9.208000,-5.2655,1.8735,-3.0769,6.380
9.211000,-5.2052,1.7275,-2.5517,6.049
9.224000,-5.0623,1.4016,-1.9374,5.599
9.229000,-4.9296,0.8926,-1.1348,5.137
9.239000,-4.6970,0.4090,-0.5164,4.743
9.251000,-4.3624,0.0249,0.0726,4.363
9.259000,-4.0440,-0.3539,0.6158,4.106
9.270000,-3.6028,-0.6790,1.0254,3.807
9.282000,-3.1899,-1.0592,1.4454,3.659
9.287000,-2.8184,-1.3154,1.7632,3.575
9.311000,-2.3319,-1.4860,2.1951,3.530
9.313000,-1.8674,-1.6217,2.6445,3.621
9.327000,-1.4860,-1.8421,2.9778,3.804
9.330000,-1.1526,-1.9982,3.1412,3.897
9.339000,-0.8115,-2.1188,3.1947,3.918
9.352000,-0.3760,-2.2500,3.1407,3.882
9.362000,0.0641,-2.4217,2.8737,3.759
9.370000,0.4156,-2.6626,2.5299,3.696
9.383000,0.6423,-2.8495,2.4669,3.823
9.385000,0.6423,-2.8495,2.4669,3.823
9.390000,0.7664,-3.1498,2.3920,4.029
9.403000,0.9192,-3.3791,2.4139,4.253
9.409000,1.0138,-3.4952,2.5062,4.419
9.430000,0.9568,-3.5917,2.4666,4.461
9.432000,0.7922,-3.6914,2.3161,4.429
9.446000,1.6606,-3.5332,0.8446,3.994
9.449000,1.9438,-3.4183,0.0656,3.933
9.460000,1.9687,-3.1030,-0.5264,3.712
9.470000,2.2091,-3.1437,-0.8433,3.934
9.480000,2.4936,-3.4813,-0.5919,4.323
9.489000,2.5507,-3.6748,0.2814,4.482
9.517000,2.3795,-3.7345,1.4201,4.650
9.518000,1.9978,-3.4092,2.5583,4.707
9.523000,1.4263,-2.6121,3.3326,4.468
9.524000,1.4263,-2.6121,3.3326,4.468
9.528000,0.8953,-1.6348,3.2186,3.719
9.541000,0.3949,-0.6431,2.4225,2.537
9.549000,0.1735,0.0426,1.3257,1.338
9.559000,0.1989,0.5192,0.4108,0.691
9.572000,0.2175,0.8250,-0.9513,1.278
9.577000,0.2448,0.9447,-2.0376,2.259
9.593000,0.3077,1.0251,-3.1011,3.281
9.594000,0.3077,1.0251,-3.1011,3.281
9.599000,0.7090,1.1176,-4.0230,4.235
9.611000,1.0497,1.3248,-4.3346,4.652
9.619000,1.4492,1.6556,-4.3870,4.908
9.633000,1.8036,1.9663,-3.6663,4.534
9.638000,1.8486,2.1003,-2.8039,3.961
9.653000,1.4666,2.2121,-2.0563,3.357
9.659000,0.8811,2.3003,-1.4786,2.873
9.670000,0.0152,2.3503,-0.9123,2.521
9.680000,-0.9088,2.3792,-0.7774,2.663
9.690000,-1.8084,2.3410,-0.9338,3.102
9.699000,-2.4952,2.4086,-1.2035,3.671
9.714000,-3.1958,2.6446,-1.6999,4.483
9.728000,-3.2756,2.6145,-1.9656,4.629
9.732000,-3.0980,2.6270,-2.1005,4.573
9.740000,-2.9523,2.5932,-2.1418,4.475
9.755000,-2.5736,2.4958,-1.8513,4.035
9.759000,-2.0417,2.4111,-1.4498,3.476
9.772000,-1.4254,2.3237,-0.8932,2.869
9.782000,-0.9079,2.2273,-0.5021,2.457
9.788000,-0.4280,2.1078,-0.2264,2.163
9.810000,0.1113,2.0164,0.0791,2.021
9.811000,0.6038,1.8255,0.2538,1.939
9.832000,1.1317,1.6694,0.5548,2.092
9.833000,1.5519,1.4049,0.8059,2.243
9.840000,1.9311,1.2347,1.0318,2.514
9.850000,2.0401,1.2219,1.3527,2.736
9.862000,2.0687,1.3725,1.3497,2.826
9.870000,1.9102,1.6235,1.1173,2.745
9.880000,1.6620,1.9066,0.5734,2.593
9.890000,1.3175,2.0590,-0.1100,2.447
9.901000,1.0629,2.1558,-0.7311,2.512
9.916000,1.0208,2.1458,-1.3313,2.724
9.922000,1.0295,2.0804,-1.7133,2.885
9.928000,1.1931,1.9413,-1.8773,2.952
9.942000,1.6474,1.7775,-1.7400,2.983
9.950000,2.1561,1.7847,-1.2388,3.061
9.960000,2.7906,1.7322,-0.5943,3.338
9.971000,3.1168,1.5077,0.1232,3.464
9.981000,4.2908,0.7879,1.0567,4.489
9.989000,4.7002,-0.0408,1.7667,5.021
10.019000,5.2421,-1.0858,2.2660,5.813
10.021000,5.9997,-2.1503,2.7737,6.951
10.023000,6.3923,-3.2971,3.0842,7.826
10.024000,6.3923,-3.2971,3.0842,7.826
10.029000,6.4445,-4.0259,3.3641,8.310
10.041000,6.0982,-4.2121,3.4781,8.187
10.050000,5.3136,-3.8484,3.7142,7.539
10.060000,4.3644,-3.0200,3.7036,6.472
10.072000,3.5952,-2.1053,3.0502,5.163
10.077000,3.0584,-1.2613,2.3370,4.050
10.093000,2.7194,-0.8095,1.3293,3.133
10.094000,2.7194,-0.8095,1.3293,3.133
10.099000,2.7813,-0.5888,0.2181,2.851
10.114000,2.8011,-0.3257,-0.8643,2.949
10.136000,3.2116,-0.0132,-2.0383,3.804
10.137000,3.4927,0.3522,-2.8793,4.540
10.142000,3.5936,0.7643,-2.9255,4.696
10.149000,3.5611,0.9147,-2.4841,4.437
10.164000,3.0791,0.5697,-1.5507,3.494
10.165000,3.0791,0.5697,-1.5507,3.494
10.170000,2.4601,0.2827,-0.6069,2.550
10.181000,1.6823,-0.0600,0.2992,1.710
10.189000,0.8773,-0.3452,0.9752,1.356
10.220000,-0.1865,-0.6073,1.3307,1.475
10.222000,-1.2980,-0.4956,1.3815,1.959
10.223000,-2.2899,-0.2944,0.8923,2.475
10.231000,-3.2006,-0.0893,0.3182,3.218
10.240000,-3.8514,0.2173,-0.2659,3.867
10.251000,-4.7745,0.8893,-1.3533,5.042
10.259000,-4.9749,1.2113,-1.8468,5.443
10.275000,-5.0961,1.3606,-2.2292,5.726
10.276000,-5.0961,1.3606,-2.2292,5.726
10.278000,-5.1743,1.3669,-2.4452,5.884
10.292000,-5.0985,1.1083,-2.3808,5.735
10.300000,-5.0442,0.7633,-2.0638,5.503
10.312000,-4.9029,0.2376,-1.5767,5.156
10.329000,-4.6276,-0.1934,-0.9929,4.737
