time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.231000,-2.0897,7.7907,7.6191,11.096
10.248000,-0.0535,8.6714,6.9762,11.129
10.254000,3.4673,10.3549,5.1621,12.079
10.295000,7.7754,12.5291,4.4278,15.396
10.297000,10.7210,13.0305,4.0361,17.350
10.299000,13.8589,12.8147,5.2640,19.596
10.301000,17.8011,12.8068,7.4213,23.151
10.307000,22.6145,12.3776,8.6942,27.207
10.315000,35.4156,10.1347,7.2200,37.538
10.324000,41.7748,9.4398,5.4817,43.177
10.334000,42.2799,7.6465,3.0951,43.077
10.345000,42.8133,3.0178,1.2063,42.936
10.423000,43.3591,-2.8903,-0.6747,43.461
10.428000,43.8950,-12.0422,-1.0639,45.529
10.430000,44.7588,-14.3254,-6.8015,47.485
10.431000,44.7588,-13.1762,-14.5970,48.888
10.433000,45.4713,-15.9566,-8.6968,48.968
10.435000,41.2476,-25.6489,-0.3897,48.573
10.440000,28.4284,-33.3017,3.5440,43.929
10.442000,17.2190,-35.7670,3.6584,39.864
10.443000,8.2412,-35.7058,0.2686,36.645
10.447000,2.7345,-36.1312,-5.8447,36.703
10.452000,-3.2031,-36.8208,-11.8206,38.804
10.467000,-7.4223,-36.3276,-14.9664,39.985
10.497000,-8.6067,-35.1296,-16.2567,39.654
10.500000,-7.5980,-33.3964,-15.9333,37.775
10.502000,-6.0000,-31.2146,-14.8086,35.066
10.508000,-4.5667,-29.9846,-13.5333,33.213
10.516000,-2.6674,-29.3847,-12.1434,31.907
10.548000,-0.6078,-29.6470,-10.9371,31.606
10.550000,3.0697,-28.9958,-9.1941,30.573
10.552000,7.1928,-28.3697,-7.4020,30.189
10.554000,7.1928,-28.3697,-7.4020,30.189
10.555000,11.9033,-26.4656,-5.8114,29.595
10.567000,18.4234,-23.4847,-3.8318,30.094
10.580000,18.0573,-23.7136,-4.0173,30.076
10.584000,20.5483,-21.9326,-4.3119,30.362
10.659000,22.2379,-20.3593,-4.7567,30.523
10.661000,29.3918,-16.1263,-7.1461,34.278
10.663000,34.9496,-13.7390,-7.8706,38.369
10.664000,34.9496,-13.7390,-7.8706,38.369
10.665000,37.3503,-13.2376,-8.9015,40.614
10.667000,37.2533,-12.6947,-8.5126,40.267
10.669000,40.6588,-7.8420,-5.2439,41.739
10.670000,39.8396,-2.5841,-1.4181,39.949
10.672000,39.8396,1.4381,6.2529,40.353
10.677000,39.2926,3.2167,9.0336,40.446
10.684000,38.3326,1.8816,5.8063,38.815
10.698000,26.2984,-0.4604,0.5357,26.308
10.705000,15.8463,-3.7290,-2.5665,16.480
10.779000,8.7865,-5.2223,-3.4139,10.776
10.782000,4.0333,-4.8332,-3.0173,6.981
10.787000,0.8391,-3.6260,-2.0251,4.237
10.790000,-1.2748,-2.3007,-0.4844,2.675
10.793000,-3.0242,-0.7352,0.0682,3.113
10.797000,-3.9261,1.2590,-0.1417,4.125
10.800000,-3.7261,3.5706,-0.0146,5.161
10.801000,-2.9402,5.8634,1.3777,6.702
10.803000,-1.8891,7.5225,3.3570,8.451
10.807000,-1.6263,9.2862,4.6637,10.518
10.812000,-1.8836,10.4041,5.8048,12.062
10.832000,-2.1113,10.4950,5.3140,11.952
10.835000,-2.1113,10.4950,5.3140,11.952
10.837000,-1.5410,10.2418,5.2052,11.592
10.885000,-0.0947,9.9957,4.6148,11.010
10.887000,1.6269,8.8583,4.5155,10.075
10.889000,4.4437,8.1913,4.7540,10.462
10.891000,13.7958,9.1872,7.9318,18.375
10.893000,18.9338,10.3938,8.3101,23.143
10.903000,24.3677,10.7620,7.4774,27.668
10.906000,28.3832,9.5925,5.3603,30.436
10.951000,32.1761,6.6441,3.6815,33.061
10.954000,35.5117,4.0139,2.5488,35.829
10.955000,40.7108,-0.0239,1.0396,40.724
10.957000,42.1665,-3.2752,-0.1288,42.294
10.960000,43.0323,-7.1709,0.1865,43.626
10.965000,43.4192,-13.5073,0.6673,45.477
10.984000,43.7483,-15.3682,-5.6316,46.710
10.988000,44.0550,-13.7954,-12.4533,47.815
11.065000,44.3770,-16.0608,-8.5744,47.966
11.068000,41.3014,-23.1644,-1.7660,47.387
11.070000,30.1123,-27.9430,2.4998,41.156
11.075000,21.3700,-28.9363,2.2092,36.040
11.076000,13.9959,-28.3808,-1.8034,31.696
11.078000,8.7412,-27.9932,-5.9057,29.915
11.079000,8.7412,-27.9932,-5.9057,29.915
11.080000,2.7203,-28.3385,-10.6181,30.384
11.082000,-2.8397,-28.3056,-16.3159,32.795
11.084000,-6.1611,-27.0911,-19.8130,34.124
11.086000,-6.4005,-25.8988,-19.5736,33.088
11.097000,-5.7003,-24.9776,-16.3853,30.411
11.102000,-4.3404,-24.0534,-13.0956,27.729
11.118000,-3.2816,-23.6744,-10.4337,26.079
11.120000,-3.2816,-23.6744,-10.4337,26.079
11.157000,-2.1317,-23.2266,-8.8227,24.937
11.160000,-0.7627,-22.6551,-7.8126,23.976
11.164000,3.4852,-21.1203,-5.5632,22.117
11.167000,5.7448,-20.0760,-4.7758,21.421
11.168000,8.0101,-18.9372,-4.7664,21.107
11.172000,10.4239,-18.0264,-4.6379,21.334
11.188000,12.2203,-17.3627,-4.5328,21.710
11.190000,12.2203,-17.3627,-4.5328,21.710
11.206000,14.5262,-16.5728,-3.8281,22.368
11.209000,17.0690,-15.8359,-2.7713,23.448
11.215000,20.7458,-14.3600,-2.1807,25.325
11.268000,24.6877,-13.3481,-4.2879,28.391
11.270000,27.1968,-13.7025,-7.1944,31.292
11.272000,27.9494,-14.1785,-8.3617,32.436
11.273000,33.1048,-11.3679,-7.1782,35.731
11.277000,41.7736,-8.2290,-5.3207,42.908
11.279000,41.4917,-5.8906,-0.4059,41.910
11.289000,41.0164,-3.8122,2.8312,41.290
11.309000,41.0164,-2.4666,1.8926,41.134
11.310000,34.2392,-2.2146,0.8908,34.322
11.312000,25.4237,-2.8707,1.4319,25.625
11.369000,17.8799,-3.9136,1.0459,18.333
11.370000,17.8799,-3.9136,1.0459,18.333
11.371000,12.2344,-5.1207,0.2921,13.266
11.373000,7.9573,-6.1079,-0.9253,10.074
11.377000,4.6177,-6.5087,-1.9882,8.224
11.379000,1.7474,-6.2513,-2.8047,7.071
11.380000,0.0769,-5.2178,-3.5084,6.288
11.388000,-0.4374,-3.5122,-3.8272,5.213
11.401000,0.2864,-1.3831,-3.7719,4.028
11.409000,1.3461,0.4667,-3.2570,3.555
11.456000,2.1968,1.4631,-1.5452,3.059
11.457000,2.0355,1.9341,2.8830,4.024
11.460000,1.4826,2.3227,4.4647,5.247
11.463000,1.0298,3.1735,4.9394,5.961
11.464000,0.7378,4.1406,5.1891,6.680
11.468000,0.7276,5.0041,4.5616,6.810
11.486000,1.2190,5.6624,3.8897,6.977
11.488000,2.5583,6.4004,3.1701,7.587
11.545000,4.6538,6.7557,2.3561,8.535
11.547000,6.3971,6.6341,2.3483,9.510
11.551000,8.4805,5.9503,3.7411,11.015
11.554000,11.8511,5.6153,5.5156,14.227
11.556000,16.2133,6.0009,6.3590,18.421
11.558000,21.5696,6.8607,5.9509,23.404
11.559000,21.9262,6.7924,6.2601,23.793
11.566000,29.0205,8.6761,2.8204,30.421
11.589000,33.2782,5.6852,0.1649,33.761
11.592000,35.0954,0.8154,0.3663,35.107
11.597000,41.9755,-8.0151,1.6468,42.766
11.603000,41.4919,-10.7780,-0.0148,42.869
11.659000,42.4756,-8.6446,-8.3943,44.152
11.661000,42.4756,-8.6446,-8.3943,44.152
11.661000,42.7443,-5.1357,-12.6274,44.865
11.666000,43.0603,-7.5546,-7.7680,44.403
11.673000,39.3089,-15.5586,-0.6368,42.281
11.678000,29.4074,-22.3494,4.1425,37.168
11.680000,21.1426,-26.8074,4.2095,34.400
11.681000,14.6501,-28.1031,1.5668,31.731
11.685000,8.6907,-28.2391,-2.9315,29.691
11.700000,-0.5978,-27.3196,-12.3780,29.999
11.706000,-1.8818,-25.9113,-15.4537,30.228
11.749000,-2.0955,-24.4846,-15.8922,29.265
11.751000,-2.3653,-23.4012,-14.1284,27.438
11.753000,-2.5075,-22.8909,-11.4274,25.707
11.755000,-2.3207,-22.8239,-8.2335,24.374
11.760000,-2.2698,-22.9825,-5.6150,23.767
11.762000,-2.2698,-22.9825,-5.6150,23.767
11.765000,-1.8633,-22.8325,-4.2275,23.295
11.784000,-1.3410,-22.2508,-3.6591,22.589
11.787000,-0.2340,-21.2641,-3.5460,21.559
11.848000,1.5108,-20.1631,-3.3735,20.499
11.850000,3.3411,-19.2466,-3.2429,19.802
11.852000,5.7482,-18.2584,-2.8418,19.352
11.853000,7.4389,-17.4653,-2.4668,19.143
11.855000,7.4389,-17.4653,-2.4668,19.143
11.856000,9.4477,-16.3153,-2.4931,19.017
11.857000,11.3193,-15.4431,-2.1476,19.267
11.859000,13.3846,-14.5114,-1.2255,19.780
11.871000,14.5121,-13.7997,-0.1492,20.026
11.873000,14.5121,-13.7997,-0.1492,20.026
11.874000,16.9589,-12.8899,0.9712,21.324
11.891000,19.2246,-11.2801,1.7764,22.360
11.964000,21.9185,-9.3766,0.2245,23.841
11.966000,22.5149,-7.8685,-3.2103,24.065
11.970000,21.0060,-7.5159,-6.3830,23.205
11.972000,23.9921,-6.8022,-11.6771,27.536
11.973000,35.4459,-5.5055,-13.6211,38.370
11.975000,39.4826,0.3507,2.2141,39.546
11.976000,39.0554,0.3133,1.7154,39.094
11.977000,35.3589,1.4620,0.7584,35.397
11.982000,25.8248,-0.8465,-0.5657,25.845
11.988000,16.7865,-3.2000,-0.0444,17.089
12.009000,10.2058,-5.4044,0.1042,11.549
12.012000,5.7293,-6.5498,-0.3741,8.710
12.019000,3.5816,-6.4848,-1.3902,7.537
12.023000,2.6272,-5.7722,-2.9225,6.983
12.090000,1.4775,-5.2691,-4.0236,6.792
12.091000,0.0603,-5.1204,-4.9137,7.097
12.094000,-1.1047,-4.6838,-5.0144,6.950
12.095000,-1.7905,-4.0206,-4.5462,6.328
12.097000,-1.5848,-3.5246,-3.4001,5.147
12.099000,-1.1340,-3.2813,-1.7614,3.893
12.100000,-0.5081,-3.1504,-0.4892,3.228
12.106000,-0.0188,-3.0286,0.9131,3.163
12.119000,0.3045,-2.7641,2.2860,3.600
12.126000,1.0221,-2.0194,2.9085,3.685
12.201000,1.8805,-1.0942,3.3317,3.979
12.204000,2.6290,0.1489,3.3801,4.285
12.208000,3.7068,1.1637,3.2668,5.076
12.211000,5.0546,2.0222,2.2255,5.881
12.215000,6.4501,2.9896,2.1313,7.422
12.219000,8.2554,3.8127,1.7012,9.251
12.222000,8.2554,3.8127,1.7012,9.251
12.224000,11.1988,4.4349,4.5598,12.879
12.227000,11.1394,4.4805,4.3860,12.783
12.229000,13.6163,3.9734,7.9892,16.279
12.232000,13.8657,3.7148,12.0782,18.760
12.238000,15.6229,3.0408,12.2732,20.099
12.268000,19.8846,-6.7611,9.7641,23.161
12.271000,22.1931,-10.4689,12.0266,27.327
12.273000,22.1931,-10.4689,12.0266,27.327
12.274000,25.2507,-9.4136,14.4448,30.576
12.328000,31.3925,-7.8929,17.6461,36.867
12.330000,32.7499,-9.3919,19.5569,39.284
12.332000,28.7617,-13.6107,21.1785,38.223
12.333000,23.8346,-18.4362,20.9723,36.713
12.336000,17.5665,-21.6636,17.7593,33.065
12.338000,13.8686,-22.3189,12.8989,29.272
12.340000,13.8686,-22.3189,12.8989,29.272
12.341000,13.0640,-20.9128,6.1701,25.418
12.351000,13.0904,-17.4358,0.0559,21.803
12.356000,12.1167,-13.0643,-2.6342,18.012
12.428000,13.8938,-9.0050,-7.9326,18.359
12.429000,11.3747,-7.1512,-7.1812,15.235
12.431000,10.2355,-7.1076,-4.0739,13.110
12.432000,9.0322,-8.2993,0.0915,12.267
12.433000,9.0322,-8.2993,0.0915,12.267
12.434000,8.3397,-9.7155,4.0073,13.416
12.435000,7.5991,-11.2614,6.7286,15.160
12.437000,7.0841,-12.3915,7.6997,16.218
12.439000,6.5560,-12.7363,6.0430,15.547
12.449000,5.6075,-11.9546,3.0343,13.549
12.454000,5.0839,-10.6915,-0.8582,11.870
12.479000,4.3633,-9.9320,-4.4960,11.743
12.480000,3.4636,-10.0337,-6.4197,12.405
12.487000,2.9462,-10.4002,-4.8252,11.838
12.543000,3.1692,-10.9553,-1.3121,11.480
12.545000,3.9095,-11.3635,1.5917,12.122
12.547000,5.2186,-10.2834,4.5452,12.395
12.550000,4.3181,-10.1478,5.9756,12.543
12.551000,3.0628,-9.6095,6.4093,11.950
12.553000,3.2551,-7.9069,6.1232,10.517
12.556000,2.9554,-5.8972,4.3012,7.875
12.571000,3.5691,-3.6181,0.4602,5.103
12.576000,5.0793,-3.1154,-1.9870,6.281
12.619000,6.4558,-3.7643,-1.7375,7.672
12.620000,6.9410,-6.5039,0.9633,9.561
12.622000,5.2121,-11.3629,6.8982,14.278
12.623000,0.5528,-16.3035,12.1836,20.361
12.627000,-4.0587,-18.2294,14.5307,23.663
12.639000,-5.7225,-15.9018,15.4698,22.911
12.689000,-2.6967,-10.4180,15.1371,18.573
12.690000,0.8233,-5.1689,15.9504,16.787
12.692000,4.2712,-0.7355,13.2033,13.896
12.693000,5.3226,1.0816,14.2409,15.241
12.698000,3.8044,1.5315,9.8921,10.708
12.699000,7.2667,2.2390,10.6589,13.093
12.707000,4.3855,1.1163,7.3971,8.672
12.723000,2.3786,-2.1904,4.8253,5.809
12.729000,-1.1261,-4.9732,5.0127,7.150
12.794000,-2.0911,-7.3540,5.9515,9.689
12.799000,-3.2929,-8.3795,6.9436,11.370
12.801000,-3.2402,-8.7361,6.4537,11.334
12.803000,-3.2402,-8.7361,6.4537,11.334
12.804000,-3.2317,-8.9503,5.2201,10.854
12.805000,-2.7921,-8.1031,4.4920,9.676
12.807000,-0.6876,-5.0550,1.8396,5.423
12.809000,0.6238,-3.5311,0.4771,3.617
12.811000,1.3917,-2.5981,-0.0647,2.948
12.818000,0.3194,-2.3659,-0.3175,2.408
12.842000,-0.3742,-3.2954,-1.1109,3.498
12.844000,-0.3742,-3.2954,-1.1109,3.498
12.846000,-0.9692,-4.5036,-1.2066,4.762
12.848000,-2.1138,-5.1341,-0.2707,5.559
12.920000,-2.9063,-6.4794,0.5115,7.120
12.921000,-3.8719,-7.5373,1.3989,8.588
12.923000,-4.0857,-7.8339,2.1419,9.091
12.924000,-4.1313,-7.5396,2.6153,8.986
12.926000,-3.6785,-6.4772,2.1066,7.741
12.928000,-3.6785,-6.4772,2.1066,7.741
12.931000,-2.8363,-4.9498,1.5901,5.922
12.933000,-2.2050,-3.6661,2.0377,4.739
12.934000,-1.6435,-3.2715,5.6894,6.766
12.936000,-0.3550,-2.6307,2.1446,3.413
12.955000,0.5148,-3.3881,3.3406,4.786
12.957000,1.1557,-4.4788,3.9646,6.092
13.031000,1.5424,-5.7202,5.2191,7.895
13.032000,1.4540,-6.9544,7.2028,10.117
13.034000,0.4651,-8.2354,8.6329,11.940
13.035000,-1.0153,-8.8223,9.4975,13.003
13.037000,-2.3700,-8.1713,8.4122,11.965
13.039000,-3.5567,-7.1383,7.6467,11.049
13.041000,-3.3944,-5.8329,6.9527,9.689
13.044000,-2.1697,-3.6959,5.5519,7.014
13.047000,-2.1697,-3.6959,5.5519,7.014
13.049000,-1.2364,-1.7354,3.9165,4.459
13.057000,-0.3032,0.7419,-0.0968,0.807
