time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.623000,0.1197,-0.2318,-0.3274,0.419
8.636000,0.1184,-0.2364,-0.3243,0.418
8.637000,0.1184,-0.2364,-0.3243,0.418
8.639000,0.1037,-0.2372,-0.3845,0.463
8.658000,0.1253,-0.2337,-0.3975,0.478
8.660000,0.1253,-0.2337,-0.3975,0.478
8.695000,0.1101,-0.2746,-0.5469,0.622
8.697000,0.1090,-0.2759,-0.5342,0.611
8.698000,0.0656,-0.3093,-0.5431,0.628
8.699000,0.0270,-0.3556,-0.4058,0.540
8.700000,0.0270,-0.3556,-0.4058,0.540
8.701000,0.0080,-0.3643,-0.3609,0.513
8.716000,0.0609,-0.3710,-0.2468,0.450
8.717000,0.0609,-0.3710,-0.2468,0.450
8.719000,0.0802,-0.3127,-0.1649,0.363
8.738000,0.0466,-0.2836,-0.2037,0.352
8.739000,0.0466,-0.2836,-0.2037,0.352
8.742000,0.0130,-0.3217,-0.1634,0.361
8.758000,-0.0435,-0.3703,-0.1750,0.412
8.760000,-0.0435,-0.3703,-0.1750,0.412
8.762000,-0.0481,-0.3266,-0.2228,0.398
8.787000,-0.0617,-0.3234,-0.1749,0.373
8.788000,-0.0617,-0.3234,-0.1749,0.373
8.789000,-0.0328,-0.3370,-0.2417,0.416
8.797000,-0.0987,-0.3232,-0.2069,0.396
8.799000,-0.0987,-0.3232,-0.2069,0.396
8.802000,-0.0889,-0.3074,-0.2909,0.432
8.816000,-0.1316,-0.3094,-0.3847,0.511
8.820000,-0.1456,-0.3552,-0.2379,0.452
8.838000,-0.1237,-0.3821,-0.2328,0.464
8.839000,-0.1237,-0.3821,-0.2328,0.464
8.841000,-0.0802,-0.3760,-0.1521,0.414
8.857000,0.0033,-0.3497,-0.0503,0.353
8.858000,0.0033,-0.3497,-0.0503,0.353
8.886000,-0.0299,-0.3441,0.0376,0.347
8.888000,-0.0226,-0.3460,0.0022,0.347
8.889000,-0.0226,-0.3460,0.0022,0.347
8.889000,-0.0744,-0.3380,-0.0077,0.346
8.896000,-0.0867,-0.3642,-0.0732,0.381
8.900000,-0.0424,-0.3310,-0.0583,0.339
8.918000,-0.0529,-0.3129,-0.0632,0.324
8.919000,-0.0529,-0.3129,-0.0632,0.324
8.921000,0.0575,-0.2501,0.0875,0.271
8.938000,0.0604,-0.2422,0.0744,0.260
8.939000,0.0604,-0.2422,0.0744,0.260
8.943000,0.0089,-0.1909,-0.0016,0.191
8.956000,0.0095,-0.1906,-0.0105,0.191
8.991000,0.0055,-0.1788,-0.0383,0.183
8.992000,0.0211,-0.1869,-0.0186,0.189
8.993000,0.0211,-0.1869,-0.0186,0.189
8.994000,0.0401,-0.2307,-0.1202,0.263
9.003000,0.0221,-0.2095,-0.1341,0.250
9.004000,0.0221,-0.2095,-0.1341,0.250
9.028000,0.0171,-0.1625,-0.1446,0.218
9.030000,0.0169,-0.1934,-0.2379,0.307
9.031000,0.0169,-0.1934,-0.2379,0.307
9.031000,0.0120,-0.1466,-0.2497,0.290
9.035000,0.0113,-0.1735,-0.2510,0.305
9.040000,0.0018,-0.2309,-0.2906,0.371
9.058000,-0.0221,-0.2544,-0.3520,0.435
9.059000,-0.0221,-0.2544,-0.3520,0.435
9.061000,0.0112,-0.2500,-0.2936,0.386
9.079000,0.0153,-0.2243,-0.2993,0.374
9.080000,0.0153,-0.2243,-0.2993,0.374
9.083000,0.0771,-0.2073,-0.2772,0.355
9.103000,0.1235,-0.1790,-0.3147,0.383
9.104000,0.1742,-0.1477,-0.3330,0.404
9.118000,0.1836,-0.1510,-0.3162,0.396
9.120000,0.1836,-0.1510,-0.3162,0.396
9.121000,0.2643,-0.1391,-0.3054,0.427
9.137000,0.3433,-0.0867,-0.1891,0.401
9.138000,0.3433,-0.0867,-0.1891,0.401
9.141000,0.4382,-0.1044,-0.0897,0.459
9.159000,0.4415,-0.0595,-0.2015,0.489
9.160000,0.4415,-0.0595,-0.2015,0.489
9.199000,0.3693,-0.1253,-0.1596,0.421
9.200000,0.3245,-0.1678,-0.2567,0.446
9.201000,0.1857,-0.2383,-0.3046,0.429
9.202000,0.0006,-0.3189,-0.4600,0.560
9.203000,0.0006,-0.3189,-0.4600,0.560
9.204000,-0.2719,-0.4935,-0.6760,0.880
9.217000,-0.2760,-0.5137,-0.6888,0.903
9.218000,-0.2760,-0.5137,-0.6888,0.903
9.219000,-0.1990,-0.4864,-0.6597,0.843
9.238000,-0.2021,-0.4995,-0.6606,0.853
9.239000,-0.2021,-0.4995,-0.6606,0.853
9.243000,-0.1081,-0.4407,-0.4488,0.638
9.259000,-0.1632,-0.4460,-0.3820,0.610
9.260000,-0.1632,-0.4460,-0.3820,0.610
9.289000,-0.1770,-0.4958,-0.4038,0.663
9.291000,-0.1828,-0.4426,-0.3375,0.586
9.291000,-0.1296,-0.4452,-0.2367,0.521
9.299000,-0.0285,-0.3962,-0.1502,0.425
9.300000,-0.0285,-0.3962,-0.1502,0.425
9.303000,0.0621,-0.3466,-0.0115,0.352
9.316000,-0.0187,-0.3808,-0.0272,0.382
9.320000,-0.0760,-0.4101,-0.2085,0.466
9.338000,-0.1369,-0.3669,-0.2628,0.472
9.339000,-0.1369,-0.3669,-0.2628,0.472
9.341000,-0.1510,-0.3892,-0.3427,0.540
9.358000,-0.1208,-0.3956,-0.3647,0.551
9.359000,-0.1208,-0.3956,-0.3647,0.551
9.361000,-0.0249,-0.3517,-0.3062,0.467
9.391000,-0.0098,-0.3114,-0.3167,0.444
9.392000,-0.0098,-0.3114,-0.3167,0.444
9.393000,-0.0669,-0.3701,-0.3296,0.500
9.400000,-0.0519,-0.3269,-0.2878,0.439
9.401000,0.0249,-0.3151,-0.2017,0.375
9.418000,0.0072,-0.2941,-0.1227,0.319
9.419000,0.0072,-0.2941,-0.1227,0.319
9.422000,0.0793,-0.3369,0.0277,0.347
9.438000,-0.0422,-0.3611,0.0319,0.365
9.439000,-0.0422,-0.3611,0.0319,0.365
9.443000,-0.0691,-0.4358,-0.0423,0.443
9.456000,-0.1235,-0.4195,-0.1683,0.469
9.460000,-0.1168,-0.3444,-0.1677,0.400
9.491000,-0.0938,-0.2988,-0.2054,0.375
9.493000,-0.0938,-0.2988,-0.2054,0.375
9.494000,-0.0172,-0.2318,-0.2293,0.327
9.500000,-0.0144,-0.2188,-0.2214,0.312
9.504000,-0.0144,-0.2188,-0.2214,0.312
9.505000,0.0812,-0.2002,-0.1358,0.255
9.518000,0.0829,-0.1930,-0.1334,0.249
9.519000,0.0829,-0.1930,-0.1334,0.249
9.522000,0.0837,-0.2085,-0.1223,0.256
9.536000,-0.0066,-0.2543,-0.0857,0.268
9.541000,-0.0199,-0.2788,-0.0620,0.286
9.558000,-0.0687,-0.3133,-0.0538,0.325
9.559000,-0.0687,-0.3133,-0.0538,0.325
9.561000,-0.0541,-0.2797,0.0057,0.285
9.583000,0.0216,-0.2108,0.0456,0.217
9.584000,0.0216,-0.2108,0.0456,0.217
9.585000,-0.0102,-0.2430,-0.0675,0.252
9.596000,-0.0370,-0.2415,-0.1146,0.270
9.610000,0.0317,-0.2693,-0.1892,0.331
9.619000,0.0631,-0.2066,-0.2319,0.317
9.620000,0.0631,-0.2066,-0.2319,0.317
9.622000,0.0627,-0.1982,-0.2743,0.344
9.637000,0.1030,-0.1850,-0.2233,0.308
9.638000,0.1030,-0.1850,-0.2233,0.308
9.640000,0.0979,-0.1959,-0.2232,0.313
9.659000,0.0805,-0.1947,-0.1112,0.238
9.661000,0.0805,-0.1947,-0.1112,0.238
9.663000,0.1248,-0.1908,-0.0377,0.231
9.692000,0.1777,-0.1590,0.0055,0.239
9.694000,0.1493,-0.0870,-0.0703,0.187
9.701000,0.1054,-0.0925,-0.1735,0.223
9.702000,0.1054,-0.0925,-0.1735,0.223
9.703000,0.0237,-0.2272,-0.3017,0.378
9.719000,-0.0054,-0.2477,-0.3390,0.420
9.720000,-0.0054,-0.2477,-0.3390,0.420
9.724000,0.0042,-0.3100,-0.2823,0.419
9.735000,0.0042,-0.3096,-0.2813,0.418
9.742000,-0.0575,-0.3498,-0.3558,0.502
9.756000,-0.0898,-0.3487,-0.3465,0.500
9.761000,-0.1174,-0.3679,-0.3348,0.511
9.779000,-0.0813,-0.3846,-0.3309,0.514
9.780000,-0.0813,-0.3846,-0.3309,0.514
9.813000,0.1247,-0.2452,-0.1820,0.330
9.815000,0.1248,-0.2447,-0.1816,0.329
9.817000,0.1248,-0.2447,-0.1816,0.329
9.818000,0.0625,-0.2113,-0.2676,0.347
9.819000,0.0711,-0.1900,-0.3735,0.425
9.821000,0.1377,-0.1434,-0.2956,0.356
9.838000,0.1448,-0.1234,-0.2789,0.338
9.839000,0.1448,-0.1234,-0.2789,0.338
9.842000,0.1490,-0.1634,-0.3585,0.421
9.858000,0.0888,-0.1724,-0.2815,0.342
9.860000,0.0888,-0.1724,-0.2815,0.342
9.861000,0.0359,-0.2684,-0.4132,0.494
9.895000,-0.0288,-0.3123,-0.3609,0.478
9.896000,-0.0288,-0.3123,-0.3609,0.478
9.899000,-0.0390,-0.3804,-0.3327,0.507
9.901000,0.0236,-0.4065,-0.3123,0.513
9.901000,-0.0432,-0.4483,-0.1863,0.487
9.919000,-0.0609,-0.4562,-0.1455,0.483
9.920000,-0.0609,-0.4562,-0.1455,0.483
9.922000,-0.0221,-0.4353,-0.1841,0.473
9.939000,-0.0164,-0.3933,-0.1395,0.418
9.940000,-0.0164,-0.3933,-0.1395,0.418
9.943000,-0.0067,-0.3971,-0.1670,0.431
9.957000,0.0087,-0.3939,-0.1073,0.408
9.961000,0.0566,-0.3556,-0.0312,0.361
10.032000,0.0666,-0.3375,0.0031,0.344
10.034000,0.0666,-0.3375,0.0031,0.344
10.035000,0.0668,-0.3560,-0.0751,0.370
10.036000,0.0283,-0.3521,-0.1620,0.389
10.037000,0.0283,-0.3521,-0.1620,0.389
10.039000,0.0094,-0.3940,-0.2856,0.487
10.040000,-0.1003,-0.3386,-0.3523,0.499
10.042000,-0.1003,-0.3386,-0.3523,0.499
10.043000,-0.1096,-0.4092,-0.3371,0.541
10.044000,-0.1085,-0.4041,-0.3344,0.536
10.045000,-0.0555,-0.4123,-0.2710,0.496
10.058000,-0.0392,-0.4148,-0.2429,0.482
10.060000,-0.0392,-0.4148,-0.2429,0.482
10.061000,-0.1105,-0.4321,-0.1859,0.483
10.084000,-0.0791,-0.4455,-0.2562,0.520
10.085000,-0.0791,-0.4455,-0.2562,0.520
10.086000,-0.1356,-0.3746,-0.2261,0.458
10.095000,-0.0337,-0.3838,-0.2344,0.451
10.112000,-0.0325,-0.3452,-0.2000,0.400
10.120000,-0.0915,-0.3329,-0.2080,0.403
10.122000,-0.0915,-0.3329,-0.2080,0.403
10.123000,-0.0053,-0.3086,-0.2885,0.423
10.138000,0.1583,-0.1994,-0.2309,0.344
10.139000,0.1583,-0.1994,-0.2309,0.344
10.142000,0.1769,-0.1582,-0.1927,0.306
10.159000,0.0664,-0.2365,-0.1648,0.296
10.160000,0.0664,-0.2365,-0.1648,0.296
10.163000,0.0287,-0.2533,-0.2466,0.355
10.177000,0.0050,-0.1858,-0.2097,0.280
10.181000,0.0103,-0.1557,-0.1924,0.248
10.259000,0.0385,-0.1531,-0.2023,0.257
10.261000,0.0385,-0.1531,-0.2023,0.257
10.262000,-0.0145,-0.1924,-0.2877,0.346
10.263000,0.0093,-0.1965,-0.2540,0.321
10.264000,0.0093,-0.1965,-0.2540,0.321
10.264000,-0.1584,-0.2538,-0.3199,0.438
10.265000,-0.1319,-0.2740,-0.3128,0.436
10.267000,-0.1319,-0.2740,-0.3128,0.436
10.268000,0.0401,-0.1700,-0.2123,0.275
10.269000,0.0402,-0.1684,-0.2072,0.270
10.270000,0.1506,-0.1288,-0.0661,0.209
10.279000,0.1067,-0.1275,-0.0543,0.175
10.280000,0.1067,-0.1275,-0.0543,0.175
10.282000,0.1110,-0.0867,-0.1374,0.197
10.303000,0.1087,-0.0957,-0.1400,0.201
10.304000,0.1087,-0.0957,-0.1400,0.201
10.305000,0.0362,-0.0745,-0.1266,0.151
10.336000,0.0345,-0.0815,-0.1297,0.157
10.338000,0.0388,-0.1218,-0.1835,0.224
10.339000,0.0220,-0.1070,-0.2032,0.231
10.340000,0.0220,-0.1070,-0.2032,0.231
10.342000,0.1366,-0.1804,-0.1748,0.286
10.358000,0.1007,-0.1984,-0.1206,0.253
10.359000,0.1007,-0.1984,-0.1206,0.253
10.361000,0.1100,-0.2045,-0.0929,0.250
10.379000,0.0172,-0.2935,-0.0955,0.309
10.380000,0.0172,-0.2935,-0.0955,0.309
10.417000,-0.0116,-0.3228,-0.0590,0.328
10.419000,-0.0397,-0.3454,-0.1354,0.373
10.420000,-0.0298,-0.3160,-0.0556,0.322
10.422000,-0.0289,-0.3334,-0.1584,0.370
10.423000,-0.0289,-0.3334,-0.1584,0.370
10.425000,-0.0381,-0.3611,-0.1496,0.393
10.441000,-0.0322,-0.3239,-0.1667,0.366
10.442000,-0.0322,-0.3239,-0.1667,0.366
10.445000,0.0255,-0.2994,-0.1767,0.349
10.457000,0.0591,-0.2994,-0.0977,0.320
10.462000,0.1022,-0.2715,-0.0575,0.296
10.500000,0.0688,-0.2974,-0.0769,0.315
10.502000,0.0688,-0.2974,-0.0769,0.315
10.503000,0.0400,-0.2547,-0.1495,0.298
10.504000,0.0733,-0.2819,-0.1915,0.349
10.505000,0.0733,-0.2819,-0.1915,0.349
10.506000,0.0253,-0.2346,-0.1114,0.261
10.519000,-0.0710,-0.2578,-0.2573,0.371
10.521000,-0.0710,-0.2578,-0.2573,0.371
10.523000,-0.1046,-0.3398,-0.3838,0.523
10.537000,-0.0901,-0.3379,-0.4504,0.570
10.542000,-0.1570,-0.3515,-0.4828,0.618
10.559000,-0.1183,-0.3666,-0.4776,0.614
10.560000,-0.1183,-0.3666,-0.4776,0.614
10.562000,-0.1133,-0.4370,-0.3983,0.602
10.580000,-0.1116,-0.4291,-0.3929,0.592
10.581000,-0.1116,-0.4291,-0.3929,0.592
10.615000,-0.0966,-0.4169,-0.3200,0.534
10.616000,-0.0950,-0.4104,-0.3174,0.527
10.617000,-0.0504,-0.3952,-0.2642,0.478
10.620000,0.0134,-0.3555,-0.2393,0.429
10.621000,0.0134,-0.3555,-0.2393,0.429
10.624000,0.1714,-0.3031,-0.1679,0.387
10.638000,0.1385,-0.2774,-0.1751,0.356
10.639000,0.1385,-0.2774,-0.1751,0.356
10.641000,0.0953,-0.3497,-0.1994,0.414
10.660000,0.0489,-0.3206,-0.2631,0.418
10.661000,0.0489,-0.3206,-0.2631,0.418
10.665000,0.0209,-0.2706,-0.2406,0.363
10.677000,0.0262,-0.2875,-0.2967,0.414
10.682000,0.0170,-0.2478,-0.2775,0.372
10.715000,0.0031,-0.2455,-0.2761,0.369
10.716000,0.0031,-0.2455,-0.2761,0.369
10.717000,-0.0544,-0.2552,-0.2896,0.390
10.719000,-0.1158,-0.2656,-0.3633,0.465
10.719000,-0.1158,-0.2656,-0.3633,0.465
10.721000,-0.0441,-0.2467,-0.3332,0.417
10.740000,-0.1015,-0.2253,-0.3883,0.460
10.742000,-0.1015,-0.2253,-0.3883,0.460
10.744000,-0.1106,-0.2090,-0.3673,0.437
10.757000,-0.1196,-0.2397,-0.2592,0.373
10.761000,-0.1140,-0.2701,-0.2543,0.388
10.780000,-0.1265,-0.2251,-0.1881,0.319
10.781000,-0.1265,-0.2251,-0.1881,0.319
10.783000,-0.1218,-0.2017,-0.1932,0.305
10.813000,-0.0402,-0.1430,-0.2153,0.262
10.814000,-0.0402,-0.1430,-0.2153,0.262
10.815000,0.0127,-0.1036,-0.2132,0.237
10.817000,0.0599,-0.1532,-0.2197,0.274
10.822000,0.0890,-0.1606,-0.2215,0.288
10.839000,0.1557,-0.1752,-0.2213,0.322
10.840000,0.1557,-0.1752,-0.2213,0.322
10.843000,0.1599,-0.1677,-0.0447,0.236
10.860000,0.1606,-0.1655,-0.0466,0.235
10.861000,0.1606,-0.1655,-0.0466,0.235
10.865000,0.2558,-0.0583,-0.0113,0.263
10.878000,0.2536,-0.0671,-0.0140,0.263
10.883000,0.1617,-0.0943,-0.1050,0.215
10.923000,0.0210,-0.1451,-0.1849,0.236
10.924000,-0.0084,-0.1573,-0.3057,0.344
10.925000,0.0422,-0.1117,-0.2561,0.283
10.926000,0.0422,-0.1117,-0.2561,0.283
10.927000,0.0653,-0.0475,-0.2745,0.286
10.940000,0.0470,-0.1672,-0.2004,0.265
10.941000,0.0470,-0.1672,-0.2004,0.265
10.944000,0.0698,-0.2194,-0.1628,0.282
10.957000,-0.0076,-0.2710,-0.1320,0.302
10.962000,-0.0269,-0.3387,-0.1529,0.373
10.980000,-0.0314,-0.2672,-0.1861,0.327
10.981000,-0.0314,-0.2672,-0.1861,0.327
10.983000,-0.0504,-0.3145,-0.1770,0.364
11.014000,-0.0168,-0.2959,-0.1857,0.350
11.015000,-0.0168,-0.2959,-0.1857,0.350
11.016000,-0.0121,-0.2389,-0.1814,0.300
11.023000,0.0440,-0.2015,-0.2271,0.307
11.025000,0.0440,-0.2015,-0.2271,0.307
11.026000,0.0241,-0.1950,-0.3418,0.394
11.038000,0.0176,-0.1714,-0.3663,0.405
11.043000,0.0887,-0.1882,-0.3550,0.411
11.060000,0.1098,-0.1831,-0.2925,0.362
11.061000,0.1098,-0.1831,-0.2925,0.362
11.062000,0.1814,-0.2511,-0.2583,0.403
11.081000,0.1407,-0.2413,-0.1880,0.337
11.083000,0.1407,-0.2413,-0.1880,0.337
11.086000,0.0585,-0.3545,-0.2221,0.422
11.116000,0.0580,-0.3565,-0.2224,0.424
11.117000,0.0432,-0.3587,-0.1427,0.388
11.125000,0.1195,-0.4202,-0.0967,0.447
11.126000,0.1195,-0.4202,-0.0967,0.447
11.127000,-0.0335,-0.4149,-0.0939,0.427
11.139000,-0.0329,-0.4158,-0.1057,0.430
11.140000,-0.0329,-0.4158,-0.1057,0.430
11.142000,-0.1137,-0.4137,-0.3980,0.585
11.160000,-0.1130,-0.4102,-0.3955,0.581
11.162000,-0.1130,-0.4102,-0.3955,0.581
11.165000,-0.0890,-0.3904,-0.3894,0.559
11.187000,-0.0073,-0.3684,-0.3399,0.501
11.188000,-0.0363,-0.3692,-0.2511,0.448
11.200000,-0.0500,-0.3850,-0.2918,0.486
11.201000,-0.0500,-0.3850,-0.2918,0.486
11.220000,-0.0689,-0.3552,-0.3146,0.479
11.222000,-0.0396,-0.3386,-0.2470,0.421
11.222000,-0.0396,-0.3386,-0.2470,0.421
11.224000,-0.0203,-0.3139,-0.3089,0.441
11.240000,-0.0727,-0.3169,-0.2919,0.437
11.242000,-0.0727,-0.3169,-0.2919,0.437
11.245000,-0.0584,-0.3265,-0.3578,0.488
11.258000,-0.0772,-0.3816,-0.3057,0.495
11.261000,-0.0911,-0.4227,-0.2714,0.511
11.282000,-0.0985,-0.3993,-0.3069,0.513
11.283000,-0.0985,-0.3993,-0.3069,0.513
11.292000,-0.0736,-0.3276,-0.3605,0.493
11.318000,-0.0245,-0.3652,-0.3414,0.500
11.319000,-0.0245,-0.3026,-0.3020,0.428
11.322000,0.0481,-0.2343,-0.2947,0.380
11.323000,0.0481,-0.2343,-0.2947,0.380
11.326000,0.1246,-0.2780,-0.0557,0.310
11.337000,0.1251,-0.2768,-0.0575,0.309
11.343000,0.1402,-0.2552,-0.0446,0.295
11.361000,0.1022,-0.2035,-0.0968,0.247
11.362000,0.1022,-0.2035,-0.0968,0.247
11.365000,0.0497,-0.1219,-0.2669,0.298
11.380000,0.0491,-0.1240,-0.2661,0.298
11.382000,0.0726,-0.1971,-0.3506,0.409
11.421000,0.0903,-0.1585,-0.2885,0.341
11.422000,0.0903,-0.1585,-0.2885,0.341
11.423000,0.0323,-0.1458,-0.2923,0.328
11.424000,0.0313,-0.1479,-0.2862,0.324
11.425000,0.0214,-0.1776,-0.2985,0.348
11.440000,0.0207,-0.1788,-0.2932,0.344
11.441000,0.0207,-0.1788,-0.2932,0.344
11.442000,0.0540,-0.2277,-0.1929,0.303
11.462000,0.0301,-0.2505,-0.2081,0.327
11.463000,0.0301,-0.2505,-0.2081,0.327
11.466000,0.0729,-0.2085,-0.1703,0.279
11.479000,0.0198,-0.1818,-0.1286,0.224
11.483000,0.0484,-0.1966,-0.1329,0.242
11.575000,-0.0003,-0.1998,-0.1961,0.280
11.577000,-0.0003,-0.1998,-0.1961,0.280
11.578000,0.0380,-0.2091,-0.1902,0.285
11.579000,0.0280,-0.1769,-0.2651,0.320
11.580000,-0.0203,-0.1830,-0.1783,0.256
11.581000,0.0128,-0.2272,-0.1617,0.279
11.582000,0.0128,-0.2272,-0.1617,0.279
11.583000,0.0797,-0.2281,-0.1197,0.270
11.584000,0.0508,-0.2342,-0.0980,0.259
11.585000,0.0457,-0.2112,-0.1751,0.278
11.586000,0.0541,-0.1872,-0.2039,0.282
11.587000,0.0541,-0.1872,-0.2039,0.282
11.590000,0.0347,-0.2119,-0.1557,0.265
11.598000,0.0293,-0.2424,-0.2352,0.339
11.603000,0.0241,-0.2535,-0.1822,0.313
11.621000,0.0378,-0.2374,-0.1842,0.303
11.624000,0.0378,-0.2374,-0.1842,0.303
11.625000,-0.0054,-0.2474,-0.1845,0.309
11.692000,-0.0002,-0.2992,-0.1924,0.356
11.693000,-0.0002,-0.2992,-0.1924,0.356
11.695000,-0.0574,-0.3367,-0.1264,0.364
11.696000,-0.0373,-0.3246,-0.1582,0.363
11.697000,-0.0373,-0.3246,-0.1582,0.363
11.699000,-0.0182,-0.2573,-0.2151,0.336
11.700000,-0.0179,-0.2560,-0.2146,0.335
11.701000,-0.0414,-0.3260,-0.1604,0.366
11.702000,0.0027,-0.3130,-0.1427,0.344
11.703000,0.0027,-0.3130,-0.1427,0.344
11.708000,0.0746,-0.2458,-0.1151,0.281
11.719000,0.0743,-0.2479,-0.1188,0.285
11.734000,-0.0025,-0.2775,-0.2917,0.403
11.782000,-0.0600,-0.3059,-0.3229,0.449
11.784000,-0.0600,-0.3059,-0.3229,0.449
11.786000,-0.0647,-0.3482,-0.3365,0.489
11.788000,-0.0596,-0.2840,-0.3046,0.421
11.790000,-0.0211,-0.3265,-0.2843,0.433
11.791000,-0.0872,-0.3408,-0.2267,0.418
11.791000,-0.0872,-0.3408,-0.2267,0.418
11.792000,-0.0678,-0.3399,-0.2124,0.407
11.800000,-0.0565,-0.3328,-0.1766,0.381
11.802000,-0.0565,-0.3328,-0.1766,0.381
11.804000,-0.0558,-0.2918,-0.1664,0.341
11.818000,-0.0023,-0.3171,-0.1804,0.365
11.858000,-0.0065,-0.3006,-0.1512,0.337
11.860000,0.0374,-0.2688,-0.1890,0.331
11.861000,0.0374,-0.2688,-0.1890,0.331
11.863000,0.0612,-0.2692,-0.2082,0.346
11.864000,0.0515,-0.2167,-0.2168,0.311
11.865000,0.0515,-0.2167,-0.2168,0.311
11.866000,0.0562,-0.2792,-0.2120,0.355
11.880000,0.0466,-0.2932,-0.2615,0.396
11.881000,0.0466,-0.2932,-0.2615,0.396
11.886000,0.0656,-0.2839,-0.2758,0.401
11.899000,0.0176,-0.2795,-0.2466,0.373
11.903000,-0.0493,-0.3459,-0.2267,0.416
11.941000,-0.0483,-0.3563,-0.2115,0.417
11.942000,-0.0483,-0.3563,-0.2115,0.417
11.943000,-0.0719,-0.4077,-0.1924,0.457
11.946000,-0.0703,-0.4018,-0.1922,0.451
11.949000,-0.0411,-0.4240,-0.1499,0.452
11.963000,-0.0422,-0.4438,-0.2060,0.491
11.964000,-0.0422,-0.4438,-0.2060,0.491
11.966000,-0.0561,-0.4182,-0.1872,0.462
11.982000,-0.0547,-0.4128,-0.1872,0.457
11.984000,-0.0727,-0.4133,-0.2395,0.483
12.024000,-0.0455,-0.3485,-0.1857,0.397
12.025000,-0.0455,-0.3485,-0.1857,0.397
12.026000,-0.0117,-0.3380,-0.2483,0.420
12.027000,-0.0286,-0.2718,-0.2559,0.374
12.028000,-0.0286,-0.2718,-0.2559,0.374
12.029000,-0.0276,-0.2966,-0.1786,0.347
12.038000,0.0120,-0.3303,-0.2160,0.395
12.044000,-0.0444,-0.3119,-0.2249,0.387
12.061000,-0.0184,-0.2749,-0.2698,0.386
12.062000,-0.0184,-0.2749,-0.2698,0.386
12.064000,-0.0281,-0.2607,-0.3354,0.426
12.082000,0.0159,-0.2322,-0.2813,0.365
12.083000,0.0159,-0.2322,-0.2813,0.365
12.086000,0.0498,-0.1922,-0.2315,0.305
12.127000,0.0835,-0.2152,-0.1823,0.294
12.129000,0.0596,-0.2051,-0.2481,0.327
12.131000,0.0829,-0.1730,-0.2348,0.303
12.132000,0.0829,-0.1730,-0.2348,0.303
12.133000,0.0968,-0.1650,-0.2203,0.292
12.140000,0.1198,-0.1831,-0.1547,0.268
12.143000,0.1434,-0.1846,-0.1458,0.276
12.161000,0.0608,-0.1941,-0.1904,0.279
12.163000,0.0608,-0.1941,-0.1904,0.279
12.166000,-0.0065,-0.2331,-0.3049,0.384
12.187000,0.0359,-0.2357,-0.2525,0.347
12.189000,0.0739,-0.1987,-0.1722,0.273
12.201000,0.0731,-0.2308,-0.1937,0.310
12.202000,0.0731,-0.2308,-0.1937,0.310
12.204000,-0.0083,-0.2790,-0.2607,0.382
12.235000,-0.0090,-0.2807,-0.2576,0.381
12.237000,-0.0090,-0.2807,-0.2576,0.381
12.237000,-0.0711,-0.3137,-0.2618,0.415
12.244000,-0.0470,-0.3218,-0.2544,0.413
12.246000,-0.0470,-0.3218,-0.2544,0.413
12.249000,-0.0470,-0.2693,-0.1443,0.309
12.261000,-0.0468,-0.2694,-0.1470,0.310
12.263000,-0.0276,-0.3075,-0.1532,0.345
12.281000,-0.0894,-0.2920,-0.2079,0.369
12.282000,-0.0894,-0.2920,-0.2079,0.369
12.284000,-0.0749,-0.3395,-0.2415,0.423
12.301000,-0.0495,-0.3486,-0.1793,0.395
12.303000,-0.0495,-0.3486,-0.1793,0.395
12.305000,-0.0105,-0.3416,-0.0894,0.353
12.393000,0.0242,-0.3186,-0.1214,0.342
12.395000,0.0199,-0.2071,-0.1321,0.246
12.396000,0.0438,-0.2310,-0.2228,0.324
12.397000,0.0438,-0.2310,-0.2228,0.324
12.399000,0.1057,-0.1704,-0.1990,0.282
12.400000,0.1333,-0.2170,-0.1880,0.317
12.402000,0.1186,-0.1992,-0.1693,0.287
12.403000,0.0937,-0.2182,-0.0939,0.255
12.405000,0.0937,-0.2182,-0.0939,0.255
12.406000,0.0938,-0.2189,-0.1592,0.286
12.407000,0.0599,-0.2212,-0.1397,0.268
12.408000,-0.0360,-0.2268,-0.1800,0.292
12.421000,0.0400,-0.2347,-0.2269,0.329
12.422000,0.0400,-0.2347,-0.2269,0.329
12.424000,0.0207,-0.2495,-0.2599,0.361
12.443000,-0.0035,-0.3031,-0.2269,0.379
12.444000,-0.0035,-0.3031,-0.2269,0.379
12.446000,0.1018,-0.2890,-0.2885,0.421
12.475000,0.1152,-0.2486,-0.2808,0.392
12.476000,0.1244,-0.2642,-0.3040,0.422
12.481000,0.0949,-0.3049,-0.2833,0.427
12.482000,0.0949,-0.3049,-0.2833,0.427
12.485000,-0.0152,-0.3190,-0.3246,0.455
12.501000,-0.0155,-0.3197,-0.3237,0.455
12.502000,-0.0155,-0.3197,-0.3237,0.455
12.504000,-0.0537,-0.3383,-0.2938,0.451
12.521000,-0.0534,-0.3369,-0.2928,0.450
12.522000,-0.0534,-0.3369,-0.2928,0.450
12.557000,0.0041,-0.3032,-0.1831,0.354
12.561000,-0.0193,-0.3641,-0.1990,0.415
12.562000,-0.0437,-0.3655,-0.2041,0.421
12.564000,-0.0676,-0.3798,-0.2667,0.469
12.566000,-0.0676,-0.3798,-0.2667,0.469
