time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.280000,-2.1822,-6.0088,-0.0174,6.393
10.297000,-4.2735,-6.5074,-2.1564,8.078
10.301000,-5.6329,-6.6996,-3.7294,9.514
10.341000,-6.1695,-5.7563,-4.4613,9.545
10.344000,-6.1695,-5.7563,-4.4613,9.545
10.346000,-5.9834,-4.9087,-4.7792,9.096
10.348000,-5.4632,-4.0696,-3.8016,7.801
10.351000,-4.9601,-3.8461,-1.8728,6.550
10.353000,-5.1406,-4.2730,0.4643,6.701
10.363000,-5.6833,-5.3062,3.0077,8.337
10.378000,-6.7531,-6.6138,4.7561,10.581
10.391000,-8.0008,-8.0137,6.0196,12.825
10.393000,-9.5045,-8.6584,6.8937,14.589
10.430000,-10.7280,-8.8311,6.4919,15.337
10.433000,-11.0385,-8.9777,4.8607,15.036
10.435000,-10.5951,-8.6579,2.7557,13.957
10.438000,-9.1258,-7.9764,1.0374,12.165
10.439000,-7.3431,-7.5286,-0.0721,10.517
10.454000,-5.8857,-7.2427,-0.1396,9.334
10.456000,-5.8857,-7.2427,-0.1396,9.334
10.459000,-4.1042,-7.5054,0.2112,8.557
10.472000,-1.6582,-7.1543,0.5187,7.362
10.479000,1.3796,-7.7526,-0.4059,7.885
10.495000,2.7922,-8.7379,-2.9838,9.646
10.498000,5.0241,-7.7366,-3.4845,9.861
10.535000,16.2726,-6.6887,-0.2245,17.595
10.538000,16.2726,-6.6887,-0.2245,17.595
10.539000,16.4263,-6.7067,-0.0468,17.743
10.541000,19.0001,-7.4450,3.3930,20.687
10.543000,21.2825,-6.6211,8.0730,23.706
10.555000,17.8917,-0.3085,12.6625,21.921
10.558000,15.1144,1.6308,10.6897,18.584
10.572000,12.0272,2.4701,6.8966,14.083
10.578000,9.1190,3.2507,2.1104,9.908
10.593000,5.8169,3.9577,-3.6023,7.904
10.600000,2.2446,4.5807,-6.1726,8.008
10.666000,0.8435,5.4203,-5.5011,7.769
10.668000,1.1515,6.9421,-3.9415,8.066
10.669000,1.2165,7.6468,-1.6760,7.922
10.670000,0.8754,8.0063,0.6568,8.081
10.672000,0.5409,7.9888,2.9852,8.545
10.674000,-0.8087,8.2478,3.4239,8.967
10.675000,-1.9962,8.8344,4.0718,9.930
10.680000,-2.7670,8.5338,5.0838,10.312
10.691000,-4.0945,8.3295,5.3130,10.695
10.701000,-4.9854,7.4659,5.6072,10.585
10.712000,-5.2001,7.4992,6.2825,11.079
10.756000,-4.0325,8.0845,6.4155,11.081
10.758000,-3.8997,7.8246,6.2319,10.736
10.760000,-3.7628,7.0603,6.0526,10.032
10.762000,-3.7628,7.0603,6.0526,10.032
10.764000,-3.4352,6.8979,7.0286,10.430
10.765000,-3.7253,5.3299,7.6083,10.009
10.770000,-4.5550,3.7374,7.8039,9.778
10.783000,-4.5925,3.4272,7.5815,9.504
10.796000,-3.1428,3.4876,9.6432,10.725
10.806000,-1.0884,3.7156,9.8148,10.551
10.836000,2.9172,3.3124,9.2542,10.253
10.840000,4.7764,3.0607,8.2872,10.043
10.842000,6.7559,2.5422,6.2248,9.532
10.844000,8.0717,0.4796,4.4881,9.248
10.850000,8.8476,-1.5835,4.1761,9.911
10.863000,10.2845,-3.8425,3.5680,11.544
10.871000,11.5541,-6.5820,3.1853,13.674
10.883000,12.7874,-9.7484,3.0824,16.372
10.885000,12.7874,-9.7484,3.0824,16.372
10.898000,13.7269,-11.5937,1.3624,18.019
10.902000,13.7413,-11.5241,1.4444,17.992
10.940000,18.1873,-5.4203,-1.8120,19.064
10.944000,19.0822,-1.9831,0.0561,19.185
10.948000,17.1462,-1.7473,2.7291,17.450
10.950000,13.4288,-3.1699,4.6115,14.548
10.954000,8.8607,-4.9190,4.7624,11.198
10.956000,8.8607,-4.9190,4.7624,11.198
10.960000,4.7760,-6.6390,3.5505,8.916
10.972000,1.0435,-7.7694,1.6831,8.018
10.979000,-1.9049,-8.6882,0.0769,8.895
10.996000,-4.3545,-8.4957,-1.5587,9.673
10.999000,-5.6683,-8.0665,-3.1000,10.335
11.037000,-5.2646,-6.5170,-4.8510,9.681
11.040000,-4.3991,-5.1717,-6.4732,9.381
11.042000,-4.5614,-4.1521,-6.5962,9.031
11.044000,-5.3210,-3.8611,-5.0593,8.296
11.049000,-6.0820,-4.4922,-2.6142,8.000
11.064000,-7.1330,-5.7140,-0.1165,9.140
11.068000,-8.3990,-6.7164,1.7324,10.893
11.084000,-9.5510,-7.4825,3.2848,12.570
11.146000,-11.5445,-8.1142,3.7269,14.595
11.148000,-12.1956,-8.1541,2.5590,14.892
11.151000,-12.1262,-8.0037,1.0043,14.564
11.155000,-11.3049,-7.6864,-0.4519,13.678
11.157000,-9.3348,-7.2312,-1.1538,11.864
11.159000,-7.1593,-6.7315,-0.6245,9.847
11.160000,-5.3847,-6.5050,0.4297,8.455
11.165000,-3.0208,-5.9599,1.6610,6.885
11.174000,0.0273,-6.1818,1.2654,6.310
11.181000,2.4540,-7.6638,-1.0399,8.114
11.192000,4.9965,-7.2227,-2.2278,9.061
11.202000,10.1819,-5.0525,-2.2005,11.578
11.225000,17.4401,-4.9437,-1.5276,18.192
11.228000,21.4959,-6.1504,0.8187,22.373
11.241000,23.8611,-6.1666,4.9779,25.143
11.244000,24.1882,-4.2435,8.8462,26.102
11.353000,20.1235,-0.8350,11.7269,23.306
11.359000,15.8957,1.6890,11.9080,19.933
11.360000,12.8022,2.9012,9.1456,15.999
11.361000,9.1888,3.9329,4.9422,11.150
11.363000,5.8900,4.1633,0.2368,7.217
11.364000,2.6644,4.8294,-3.2470,6.400
11.366000,0.2613,5.1655,-3.5196,6.256
11.367000,-0.9364,5.2119,-1.7875,5.589
11.369000,-1.5083,5.5992,0.6294,5.833
11.370000,-1.3493,6.2904,2.8197,7.024
11.372000,-1.2461,7.1011,4.3917,8.442
11.373000,-2.5184,8.4795,5.8890,10.627
11.375000,-3.8818,8.8710,5.2263,11.003
11.384000,-4.9280,8.6481,4.2148,10.809
11.386000,-4.9280,8.6481,4.2148,10.809
11.398000,-5.6535,8.7560,3.9774,11.156
11.402000,-5.5955,9.2763,2.9651,11.232
11.466000,-6.0957,8.2331,2.9924,10.672
11.467000,-5.6585,8.4851,3.4716,10.773
11.469000,-6.2222,6.3937,5.2761,10.365
11.470000,-6.9918,4.0362,5.9063,10.003
11.471000,-6.0284,3.9278,6.7768,9.884
11.473000,-6.0284,3.9278,6.7768,9.884
11.474000,-4.2248,4.6599,8.1535,10.298
11.475000,-2.8862,5.0479,9.0680,10.772
11.481000,-0.7366,6.1004,10.2180,11.923
11.495000,1.3225,6.5097,10.6280,12.533
11.503000,3.1287,6.0243,9.6070,11.763
11.569000,4.5616,5.6480,7.8146,10.667
11.572000,5.3378,4.0516,6.3298,9.218
11.575000,5.3378,4.0516,6.3298,9.218
11.577000,5.9279,2.2005,4.4284,7.720
11.579000,7.0590,-0.0233,2.5373,7.501
11.581000,9.6669,-2.3869,0.8795,9.996
11.583000,13.8895,-5.8258,0.5115,15.071
11.584000,17.3334,-8.8773,1.6121,19.541
11.587000,20.4938,-9.5237,1.8994,22.678
11.596000,24.8087,-8.6182,1.2904,26.295
11.601000,26.1906,-6.3391,0.1428,26.947
11.614000,23.0782,-5.0793,1.1748,23.660
11.654000,18.2757,-6.0222,2.9115,19.461
11.656000,14.0354,-6.3920,3.7904,15.881
11.658000,4.2803,-8.6340,2.4925,9.954
11.659000,0.6340,-9.2166,0.6066,9.258
11.666000,-2.4929,-9.3504,-1.5905,9.807
11.668000,-2.4929,-9.3504,-1.5905,9.807
11.671000,-4.9864,-9.4562,-4.3388,11.537
11.681000,-6.5325,-9.0504,-6.1339,12.736
11.701000,-6.3558,-7.9525,-7.1910,12.464
11.703000,-4.9737,-6.3714,-7.3823,10.947
11.736000,-3.6105,-4.6764,-6.0645,8.467
11.740000,-3.5978,-4.0220,-3.7734,6.585
11.743000,-4.0192,-4.4794,-0.8104,6.073
11.745000,-5.1891,-5.7553,1.8654,7.971
11.751000,-6.8750,-7.0518,3.8048,10.558
11.763000,-8.4169,-8.0360,5.0355,12.680
11.771000,-10.1996,-9.0235,5.8093,14.806
11.784000,-11.5651,-9.5143,6.0336,16.145
11.802000,-11.5207,-8.9071,4.8408,15.346
11.805000,-10.1766,-7.5890,3.6810,13.218
11.839000,-8.6035,-6.4729,2.4018,11.031
11.841000,-6.5006,-5.7182,1.5470,8.795
11.843000,-4.0244,-5.2080,1.4474,6.739
11.844000,-1.9518,-4.9150,1.9400,5.633
11.851000,-0.1867,-4.7405,3.1779,5.710
11.867000,1.7067,-4.1558,4.3122,6.227
11.870000,3.7891,-4.4416,4.3009,7.251
11.885000,5.0147,-5.6536,2.0731,7.836
11.887000,5.0147,-5.6536,2.0731,7.836
11.901000,4.7427,-5.6654,-0.2361,7.392
11.903000,7.0845,-4.4670,-2.0729,8.628
11.945000,14.9761,-4.7974,-0.0478,15.726
11.947000,15.9673,-5.9131,3.5531,17.394
11.949000,16.6678,-6.2134,7.2620,19.214
11.952000,14.6806,-4.6189,11.2316,19.053
11.957000,11.7537,-2.4208,13.4062,17.993
11.963000,11.7537,-2.4208,13.4062,17.993
11.964000,10.5443,-0.9447,12.8305,16.634
11.975000,8.8778,0.0847,9.5029,13.005
11.981000,6.5720,0.6894,4.7483,8.137
11.994000,4.0342,1.4767,0.2657,4.304
12.001000,2.1835,2.1877,-1.5537,3.459
12.016000,1.1346,3.6198,-1.5024,4.080
12.026000,1.0111,5.2616,-0.6522,5.397
12.058000,1.3665,6.6066,-0.1111,6.747
12.060000,1.4758,7.6700,0.7536,7.847
12.062000,0.7291,7.8649,0.8788,7.947
12.065000,-0.2240,7.7389,1.6412,7.914
12.076000,-1.2862,6.9712,2.4567,7.502
12.080000,-2.0247,6.8214,3.4021,7.887
12.099000,-2.4917,6.5069,4.1406,8.105
12.102000,-3.0194,6.3039,4.6850,8.415
12.139000,-3.1999,6.5147,4.6765,8.634
12.141000,-2.6314,6.9223,5.2709,9.090
12.143000,-2.2284,7.1564,5.6496,9.386
12.144000,-1.6457,7.3949,5.9958,9.661
12.149000,-1.3433,7.6281,6.5362,10.135
12.165000,-1.5564,6.6555,6.7132,9.580
12.167000,-1.5564,6.6555,6.7132,9.580
12.171000,-1.9616,5.4681,7.3930,9.402
12.183000,0.4577,5.3223,9.3572,10.775
12.203000,1.9946,4.8911,9.5879,10.947
12.208000,3.9712,4.0987,8.3894,10.147
12.210000,6.2562,3.2574,6.2487,9.423
12.249000,8.0645,2.3155,3.8870,9.247
12.252000,9.4526,0.6508,1.6779,9.622
12.254000,11.2693,-1.4054,0.3825,11.363
12.260000,13.5724,-3.7714,0.6468,14.101
12.264000,14.9979,-6.5966,1.1433,16.424
12.272000,15.7039,-9.1496,1.1868,18.214
12.285000,16.7416,-10.0306,-0.0294,19.517
12.302000,17.0480,-8.5174,-1.6192,19.126
12.306000,16.1047,-6.8415,-1.4455,17.557
12.375000,14.4173,-5.8333,-0.0413,15.553
12.378000,11.4397,-5.6159,1.2130,12.801
12.381000,7.7646,-6.1360,1.6531,10.034
12.383000,3.9930,-6.6276,1.0043,7.802
12.385000,0.2686,-7.3570,-0.1571,7.364
12.387000,-2.5366,-8.2555,-1.4544,8.758
12.389000,-4.2737,-7.9643,-2.5248,9.385
12.393000,-5.2153,-7.7612,-3.8039,10.095
12.395000,-5.4957,-6.9359,-4.4797,9.918
12.404000,-5.4908,-5.9312,-4.5011,9.251
12.421000,-5.8905,-5.4100,-3.6865,8.807
12.426000,-6.6188,-5.3309,-2.1068,8.756
12.435000,-7.5091,-5.5436,-0.0708,9.334
12.466000,-8.3172,-6.0543,1.6225,10.415
12.469000,-9.2389,-6.5082,2.8981,11.667
12.471000,-9.2389,-6.5082,2.8981,11.667
12.472000,-11.1043,-7.2103,3.6242,13.727
12.477000,-11.1709,-6.9583,3.7143,13.675
12.482000,-11.0168,-6.6173,3.3574,13.283
12.494000,-10.5137,-6.1542,2.7083,12.480
12.500000,-9.6949,-5.8867,1.9401,11.507
12.517000,-8.3350,-5.6922,1.8207,10.256
12.522000,-6.9921,-5.7497,2.3719,9.358
12.608000,-5.4971,-5.8469,3.2347,8.653
12.616000,-4.1228,-6.0836,3.8640,8.303
12.618000,-2.4057,-6.0184,4.1066,7.673
12.620000,-0.1545,-6.8840,2.3110,7.263
12.621000,1.6178,-7.4681,-0.0130,7.641
12.624000,4.0857,-6.3081,-1.5829,7.681
12.626000,9.3274,-4.8399,-2.1383,10.724
12.627000,9.3274,-4.8399,-2.1383,10.724
12.628000,14.9361,-4.6468,-0.5737,15.653
12.630000,18.5026,-5.4391,2.5977,19.460
12.631000,20.9881,-5.7817,6.4380,22.702
12.636000,20.8652,-5.4266,9.5105,23.564
12.641000,16.2779,-3.4490,11.4115,20.176
12.655000,11.9719,-1.1591,10.4856,15.957
12.694000,9.2224,0.3952,7.5533,11.927
12.696000,7.4253,2.6174,2.0877,8.145
12.698000,4.9689,3.1083,-1.8797,6.155
12.700000,2.8440,3.3720,-3.9266,5.906
12.707000,1.8189,4.9391,-2.3391,5.760
12.710000,1.8189,4.9391,-2.3391,5.760
12.712000,1.8100,4.8751,-2.3211,5.695
12.733000,1.5954,5.3036,-0.5697,5.568
12.735000,0.0049,5.8240,3.1534,6.623
12.781000,-0.5475,6.1072,4.6299,7.683
12.783000,-1.8569,5.9922,4.4791,7.708
12.785000,-3.4731,6.3116,3.6176,8.061
12.787000,-4.3881,6.7204,3.1603,8.626
12.789000,-4.3849,7.3124,2.6220,8.920
12.795000,-4.1672,7.6077,2.7115,9.088
12.802000,-3.4077,7.9139,3.1402,9.171
12.821000,-2.7779,8.4877,3.8461,9.724
12.824000,-2.6692,7.7806,4.5023,9.377
12.859000,-3.3992,5.9540,5.2668,8.645
12.861000,-3.9829,4.3638,6.1774,8.548
12.863000,-4.2611,3.4400,6.8390,8.761
12.865000,-3.9315,3.4011,6.8297,8.583
12.877000,-2.8096,3.8323,6.1485,7.771
12.884000,-0.9578,4.2882,5.3862,6.951
12.893000,1.8812,5.0539,4.8856,7.277
12.904000,4.8313,5.8952,4.3948,8.798
12.913000,7.3872,6.0083,3.7766,10.244
12.923000,9.1662,4.1262,3.0219,10.496
12.936000,9.1460,1.1240,2.9842,9.686
12.972000,8.9299,-2.0101,2.9926,9.630
12.974000,10.1720,-5.3167,2.3710,11.720
12.977000,11.5454,-8.4126,1.9938,14.424
12.979000,12.5888,-9.9343,1.4032,16.098
12.983000,14.0374,-10.0393,-0.3621,17.262
13.002000,15.6649,-8.0139,-1.6045,17.669
13.004000,15.6792,-2.6222,-0.6229,15.909
13.034000,13.3227,-2.6032,1.1762,13.626
13.038000,9.3306,-3.1459,2.6871,10.207
13.040000,5.4958,-4.0947,2.5677,7.319
13.046000,2.2002,-4.7011,1.5340,5.412
13.053000,-0.8347,-5.1307,-0.1222,5.200
13.062000,-3.1662,-5.4784,-1.6713,6.545
13.077000,-4.6740,-5.3335,-2.7783,7.616
13.081000,-5.3324,-4.7030,-3.7848,8.055
13.096000,-5.2968,-3.9375,-4.4870,7.981
13.098000,-5.2968,-3.9375,-4.4870,7.981
13.101000,-5.4879,-3.4770,-4.5606,7.938
13.123000,-5.6525,-2.8509,-3.4322,7.201
13.128000,-6.0916,-2.7678,-1.7900,6.926
13.173000,-6.8203,-3.0834,0.3915,7.495
13.179000,-7.4522,-3.5355,2.6573,8.666
13.182000,-8.3921,-4.0862,4.4796,10.353
13.185000,-9.3062,-4.4399,5.8633,11.862
13.188000,-9.8949,-4.3985,6.5369,12.649
13.190000,-9.9783,-3.7586,6.1512,12.310
13.195000,-9.9376,-3.3663,5.0909,11.662
13.204000,-9.1042,-2.8460,3.6585,10.216
13.217000,-8.1787,-2.5473,2.3059,8.871
13.220000,-6.8688,-2.9703,1.2062,7.580
13.254000,-5.5348,-3.3543,1.3886,6.619
13.256000,-5.5348,-3.3543,1.3886,6.619
13.257000,-3.9646,-3.5671,2.1187,5.739
13.260000,-1.9746,-2.9471,2.4769,4.327
13.262000,0.5528,-3.3393,1.7044,3.790
13.276000,2.7139,-6.1518,-3.8002,7.723
13.280000,5.1749,-5.2881,-6.3407,9.744
13.297000,11.6171,-5.1552,-7.1717,14.593
13.299000,11.6171,-5.1552,-7.1717,14.593
13.302000,17.1009,-7.2228,-5.2714,19.298
13.322000,19.0608,-8.9256,-0.9292,21.068
13.325000,19.8739,-9.4867,4.0450,22.390
13.434000,17.8677,-8.4873,8.6445,21.587
13.436000,13.2341,-5.2634,11.5144,18.315
13.440000,9.4539,-2.2956,11.5736,15.119
13.441000,6.4755,-1.1464,7.7812,10.188
13.443000,3.3971,-0.5176,2.5066,4.253
13.444000,3.2853,-0.4472,2.3250,4.050
13.445000,-1.4139,1.7155,-7.3792,7.707
13.447000,-2.6941,3.0054,-8.5088,9.418
13.448000,-2.5515,3.8650,-5.9676,7.554
13.450000,-1.4592,4.1994,-1.3791,4.655
13.451000,-1.1380,4.4985,2.8027,5.421
13.453000,-1.2836,4.0887,6.1714,7.513
13.454000,-2.3478,3.7780,8.2537,9.376
13.469000,-3.6675,3.7647,8.5967,10.076
13.474000,-4.7616,4.2216,7.2671,9.659
13.568000,-4.8086,5.2943,5.9620,9.311
13.581000,-4.3480,6.4985,4.6716,9.108
13.586000,-3.6017,7.7369,4.2169,9.519
13.587000,-3.0935,8.4766,3.6606,9.738
13.589000,-2.6192,8.6623,3.8768,9.845
13.591000,-2.9913,7.9652,4.2016,9.489
13.600000,-3.7638,6.7416,4.5024,8.938
13.605000,-3.8186,4.3418,6.9630,9.051
13.610000,-3.0400,3.9422,8.2217,9.611
13.616000,-2.2251,4.0689,8.2756,9.486
13.621000,-1.0238,3.9127,7.1699,8.232
13.626000,0.2026,3.6476,5.0635,6.244
13.632000,1.4167,3.5058,3.3875,5.077
13.637000,3.1669,3.5548,1.9275,5.136
13.643000,5.1259,3.4654,0.4920,6.207
13.645000,6.4451,2.1295,-0.0318,6.788
13.647000,6.4387,-0.4192,0.0738,6.453
13.652000,7.0232,-3.0264,-0.0557,7.648
13.683000,9.2282,-5.9302,0.8190,11.000
13.686000,9.2282,-5.9302,0.8190,11.000
13.688000,10.7677,-9.2163,1.7318,14.279
13.690000,11.4149,-10.1248,1.5556,15.337
13.694000,13.4350,-8.9632,-0.1182,16.151
13.724000,15.7748,-6.0762,-0.1279,16.905
13.727000,16.7631,-3.0003,1.4927,17.095
13.729000,15.9251,-1.6644,3.4512,16.380
13.777000,12.9330,-1.4405,4.7057,13.838
13.780000,12.9330,-1.4405,4.7057,13.838
13.783000,8.6215,-3.0202,5.2488,10.536
13.786000,3.9548,-5.0011,3.9398,7.495
13.787000,0.1499,-6.4091,1.8305,6.667
13.789000,-2.6778,-6.8630,-0.5976,7.391
13.791000,-4.6010,-6.2145,-2.6616,8.178
13.793000,-5.6672,-5.3616,-4.2908,8.904
13.808000,-6.4104,-3.3538,-6.0686,9.443
13.811000,-6.4104,-3.3538,-6.0686,9.443
13.813000,-6.5782,-2.6714,-5.3152,8.869
13.885000,-7.0053,-2.5387,-3.2838,8.143
13.891000,-7.6270,-3.0475,-0.8129,8.253
13.894000,-8.3701,-3.7305,1.3252,9.259
13.896000,-9.4397,-4.3148,3.2841,10.886
13.898000,-9.9476,-4.4798,4.6194,11.847
13.899000,-9.6305,-2.7223,5.0804,11.224
13.901000,-9.3828,-2.3839,4.3430,10.610
13.960000,-9.2189,-2.1823,2.8676,9.898
13.962000,-8.4137,-1.6288,1.1511,8.647
13.965000,-7.0517,-1.0592,-0.2473,7.135
13.967000,-5.2329,-0.6990,-0.9616,5.366
13.969000,-4.0610,-0.8531,-0.9517,4.257
13.970000,-2.9872,-1.4067,-0.0865,3.303
13.972000,-1.7112,-2.4798,0.5271,3.059
13.974000,0.2998,-3.9677,0.1519,3.982
13.976000,1.5695,-5.0070,-1.5452,5.470
13.984000,3.2883,-4.0190,-2.0906,5.598
14.006000,7.4770,-2.5756,-1.0382,7.976
14.009000,11.9344,-1.0493,-0.5168,11.992
14.049000,15.3936,-1.6926,1.7300,15.583
14.051000,17.0434,-3.2535,4.0994,17.829
14.053000,17.1098,-3.9093,6.4720,18.706
14.054000,14.8980,-3.2790,7.6860,17.081
14.056000,11.7057,-1.2848,8.2108,14.356
14.073000,9.9645,0.9695,6.7528,12.076
14.077000,8.0906,2.6641,3.8657,9.354
14.116000,6.4201,4.1212,0.5988,7.652
14.118000,0.1574,6.1329,-8.6706,10.622
14.119000,1.4741,6.9101,-5.1718,8.756
14.121000,-0.3191,6.5207,-4.4608,7.907
14.124000,-0.9319,6.5664,-1.8326,6.881
14.134000,-1.8362,5.7118,-0.2951,6.007
14.155000,-3.1487,5.2773,0.7829,6.195
14.158000,-4.3265,5.1601,1.3669,6.871
14.166000,-5.2941,5.0462,1.9678,7.574
14.205000,-5.9739,5.0052,2.7578,8.267
14.208000,-6.0259,5.2244,3.2568,8.615
14.209000,-5.5177,5.4212,3.6925,8.571
14.212000,-4.7117,5.4370,4.1569,8.309
14.214000,-4.2741,5.9182,4.5985,8.628
14.226000,-3.6887,5.6106,4.6024,8.140
14.251000,-3.6696,5.5660,4.7032,8.159
14.253000,-4.0356,4.4399,4.1315,7.285
14.256000,-4.1275,3.9105,4.4666,7.230
14.280000,-3.7468,3.5949,5.4199,7.506
14.282000,-3.4694,3.9023,5.9498,7.916
14.286000,-2.9180,3.1860,5.5170,7.007
14.292000,-1.9516,3.2870,5.3740,6.595
14.306000,-0.2651,2.9532,5.4210,6.179
14.315000,1.1316,2.3072,5.1149,5.724
14.325000,2.8829,2.2944,4.9778,6.193
14.352000,3.6801,0.9596,3.7440,5.337
14.354000,3.5333,-0.6836,2.9613,4.661
14.356000,4.0476,-1.9135,1.7124,4.793
14.362000,5.0416,-3.3540,1.0111,6.139
14.380000,8.3179,-6.7739,2.5040,11.016
14.382000,8.3179,-6.7739,2.5040,11.016
14.383000,10.0409,-6.9431,2.4201,12.445
14.397000,12.2882,-4.9394,2.8607,13.549
14.403000,13.7020,-2.5392,4.1784,14.548
14.417000,14.3864,-0.8691,6.0200,15.619
14.422000,13.4000,-0.9218,8.2179,15.746
14.439000,10.5571,-1.9193,8.4562,13.662
14.451000,6.9581,-3.4279,5.4773,9.496
14.480000,3.3138,-4.6456,2.0939,6.078
14.482000,0.2962,-5.3043,-1.4057,5.495
14.483000,-1.9743,-5.4961,-4.1583,7.169
14.484000,-3.6192,-5.2059,-6.5322,9.103
14.500000,-4.5841,-4.4779,-8.2055,10.411
14.502000,-5.3520,-3.9433,-9.2798,11.415
14.516000,-5.5934,-3.1424,-8.7075,10.816
14.524000,-5.9040,-2.8921,-7.3759,9.881
14.541000,-6.2772,-2.6894,-5.0104,8.470
14.544000,-5.7562,-1.7250,-2.5340,6.522
14.576000,-6.8779,-2.5402,-0.2468,7.336
14.577000,-8.2066,-3.1279,1.6138,8.930
14.578000,-9.2038,-3.6035,2.6017,10.221
14.586000,-9.7854,-4.0605,2.5378,10.894
14.594000,-10.6810,-4.8559,2.0755,11.915
14.604000,-10.7970,-4.4532,0.8986,11.714
14.615000,-9.7854,-3.6978,-0.4059,10.469
14.624000,-7.9274,-2.5222,-1.0092,8.380
14.639000,-5.8505,-1.2231,-0.7560,6.025
14.680000,-1.4614,-0.1824,1.8466,2.362
14.682000,0.6435,-0.3798,2.9027,2.997
14.684000,2.7468,-1.3968,2.7307,4.117
14.686000,2.7468,-1.3968,2.7307,4.117
14.688000,3.5750,-2.8502,1.2916,4.751
14.689000,3.3162,-2.7139,0.6053,4.328
14.694000,4.9384,-1.3036,-0.0822,5.108
14.707000,8.2064,-0.4095,-0.0686,8.217
14.712000,11.0987,-0.7962,1.5645,11.237
14.727000,13.2679,-2.4954,4.4368,14.211
14.758000,14.8821,-3.4225,7.4391,16.986
14.760000,13.5414,-3.6600,9.7844,17.103
14.761000,10.6568,-2.4814,10.8654,15.420
14.790000,8.6480,-1.2584,8.8809,12.460
14.792000,6.9433,0.2946,5.4111,8.808
14.794000,5.7375,1.9635,0.8932,6.130
14.796000,4.5486,3.4216,-2.8269,6.355
14.809000,2.4492,4.4659,-5.2581,7.321
14.811000,2.4492,4.4659,-5.2581,7.321
14.815000,1.1967,5.6120,-5.8360,8.184
14.826000,0.2323,6.3864,-5.7327,8.585
14.834000,-0.3335,5.9533,-3.9760,7.167
14.844000,-0.8024,6.0498,-2.2115,6.491
14.861000,-2.0788,5.0964,-0.9396,5.584
14.865000,-3.2761,4.6606,0.2174,5.701
14.877000,-4.0393,4.2311,1.1333,5.958
14.879000,-4.0393,4.2311,1.1333,5.958
14.908000,-4.4786,4.5030,1.9277,6.637
14.910000,-5.1713,4.6898,2.3691,7.372
14.912000,-5.3931,5.1126,2.9023,7.978
14.918000,-5.1202,5.7030,3.6092,8.472
14.927000,-5.0992,5.4342,3.9249,8.422
14.940000,-5.2784,5.0821,3.8303,8.268
14.988000,-5.6634,4.3904,3.3407,7.906
14.990000,-5.6634,4.3904,3.3407,7.906
14.990000,-5.7850,4.0193,2.9853,7.651
14.992000,-5.9104,4.0384,3.1969,7.840
14.993000,-5.4020,4.2903,3.4298,7.704
14.995000,-3.9095,4.6248,3.4802,6.985
14.996000,-2.4801,4.8516,4.0814,6.808
15.007000,-0.7646,4.5114,4.5501,6.453
15.016000,0.8358,4.0978,5.2911,6.744
15.024000,2.3133,3.7639,5.7740,7.270
15.035000,3.3549,2.1006,5.3020,6.617
15.044000,4.7290,0.6721,5.0047,6.918
15.060000,5.9774,-0.3090,3.5173,6.942
15.097000,7.6732,-1.5926,1.7206,8.023
15.098000,10.2684,-3.0105,0.5824,10.716
15.099000,12.9415,-3.6513,0.3386,13.451
15.101000,16.1293,-2.9110,1.0016,16.420
15.105000,17.7022,-1.7220,2.0380,17.902
15.117000,17.2386,-1.1531,4.1783,17.775
15.125000,15.7578,-1.3250,6.1669,16.973
15.137000,13.1748,-2.2045,7.0111,15.086
15.142000,9.8718,-3.1791,6.9715,12.496
15.158000,6.5687,-4.3797,5.3551,9.540
15.198000,3.0127,-5.4599,3.0617,6.947
15.199000,-0.3857,-6.1361,0.3205,6.157
15.201000,-4.3623,-6.6508,-3.6271,8.742
15.202000,-5.2264,-6.2819,-5.1216,9.644
15.207000,-5.6950,-5.6928,-6.3710,10.268
15.212000,-5.9624,-5.2427,-6.8575,10.491
15.227000,-6.0765,-4.8083,-6.0732,9.845
15.240000,-6.2973,-4.6363,-4.0776,8.819
15.245000,-6.5914,-4.6882,-1.5057,8.228
15.281000,-7.2422,-4.6613,0.4259,8.623
15.283000,-7.8198,-4.7981,2.2809,9.454
15.284000,-8.1525,-4.7565,3.4466,10.048
15.287000,-8.6933,-4.8399,3.9571,10.708
15.293000,-9.8972,-5.3373,3.6639,11.826
15.308000,-10.0960,-4.5060,2.0662,11.247
15.310000,-10.0960,-4.5060,2.0662,11.247
15.315000,-10.4633,-4.4257,0.3664,11.367
15.326000,-10.0891,-4.0613,-1.2452,10.947
15.344000,-9.5458,-4.0158,-2.0295,10.553
15.347000,-8.6527,-3.6080,-2.1785,9.625
15.394000,-7.2386,-3.6708,-1.5016,8.254
15.396000,-6.1420,-3.9516,-0.4011,7.314
15.398000,-4.3062,-4.1291,0.6103,5.997
15.401000,-4.3062,-4.1291,0.6103,5.997
15.402000,-2.2046,-4.6245,0.8817,5.198
15.404000,-0.3789,-5.2671,-0.6316,5.318
15.405000,0.5272,-5.6937,-2.8187,6.375
15.415000,3.7216,-5.1329,-4.6353,7.854
15.427000,10.5257,-4.9084,-3.9751,12.275
15.436000,19.8744,-4.3739,2.9326,20.560
15.444000,20.0335,-4.4153,3.1544,20.755
15.468000,21.3565,-4.2447,7.6198,23.069
15.470000,15.9575,-1.8782,14.9668,21.958
