time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.999000,-2.2235,4.0787,-1.7767,4.974
20.000000,-1.9403,3.6636,-1.3308,4.354
20.001000,-1.7809,3.1608,-0.8036,3.716
20.003000,-1.6536,2.7051,-0.2200,3.178
20.004000,-1.4822,2.2230,0.3492,2.695
20.005000,-1.1804,1.8723,0.8038,2.355
20.006000,-0.8386,1.5477,1.2773,2.175
20.007000,-0.1819,1.1116,1.8638,2.178
20.009000,0.1527,0.9423,1.9114,2.137
20.086000,0.4445,0.6919,2.0776,2.234
20.088000,0.7554,0.4894,2.2962,2.466
20.089000,0.7554,0.4894,2.2962,2.466
20.090000,0.8848,0.4197,2.3351,2.532
20.091000,0.8916,0.4225,1.7084,1.973
20.094000,0.9481,0.5810,0.7910,1.365
20.095000,1.1000,0.8679,0.0374,1.402
20.096000,1.2113,1.0407,-0.6055,1.708
20.099000,1.3607,1.1778,-1.0881,2.103
20.103000,1.5137,1.2109,-1.3081,2.338
20.176000,1.8134,1.3806,-1.3225,2.635
20.178000,2.1344,1.4851,-1.4430,2.974
20.179000,2.6718,1.3872,-1.5571,3.389
20.180000,3.3561,0.6347,-1.6828,3.808
20.184000,4.1186,-0.3563,-1.5492,4.415
20.185000,5.1614,-1.8531,-1.3108,5.639
20.186000,5.9465,-3.1344,-0.8743,6.779
20.188000,6.5938,-4.1527,-0.2404,7.796
20.189000,7.0321,-4.7619,0.8524,8.535
20.267000,7.0596,-4.5915,1.6332,8.578
20.268000,6.4326,-3.5791,2.1577,7.671
20.269000,5.4161,-2.4136,1.4854,6.113
20.271000,4.2428,-1.7752,0.6403,4.644
20.272000,3.5280,-1.6024,0.0379,3.875
20.273000,3.2071,-1.6314,-0.2683,3.608
20.274000,3.3062,-1.8370,-0.6055,3.830
20.275000,3.5462,-2.1268,-1.7102,4.475
20.279000,3.1406,-2.1620,-1.8470,4.237
20.291000,2.6396,-2.0979,-1.5761,3.722
20.295000,1.7592,-1.9144,-0.7266,2.700
20.397000,0.5581,-1.8000,0.2244,1.898
20.399000,-0.6902,-1.6687,0.8002,1.975
20.400000,-1.9803,-1.4961,1.3230,2.813
20.401000,-3.2816,-1.2876,1.6117,3.876
20.403000,-4.2527,-0.8932,1.6346,4.643
20.404000,-4.8207,-0.3387,1.3614,5.021
20.405000,-5.2998,0.2571,0.6304,5.343
20.406000,-5.5069,0.9414,-0.0802,5.587
20.407000,-5.3447,1.5078,-0.6764,5.594
20.408000,-5.3447,1.5078,-0.6764,5.594
20.409000,-5.0830,2.0960,-1.2024,5.628
20.410000,-4.5460,2.4535,-1.4666,5.370
20.495000,-4.1839,2.7275,-1.4892,5.212
20.498000,-3.8954,2.7019,-1.2992,4.916
20.500000,-3.6974,2.3672,-0.9176,4.485
20.503000,-3.6557,1.9823,-0.4274,4.181
20.505000,-3.4689,1.4683,0.3230,3.781
20.508000,-3.4689,1.4683,0.3230,3.781
20.511000,-3.3257,0.9730,0.9090,3.582
20.514000,-3.1578,0.5668,1.4604,3.525
20.518000,-3.0282,0.0741,1.7207,3.484
20.520000,-2.8625,-0.1541,1.7717,3.370
20.522000,-2.6557,-0.5066,1.7952,3.245
20.524000,-2.4991,-0.8192,1.8040,3.189
20.541000,-2.2344,-1.0738,1.8846,3.114
20.545000,-2.2344,-1.0738,1.8846,3.114
20.546000,-1.2970,-1.8972,1.7573,2.893
20.629000,-0.8201,-2.3789,1.7800,3.082
20.631000,-0.4294,-2.8731,1.7689,3.401
20.633000,0.0567,-3.1932,1.6642,3.601
20.636000,0.8218,-3.2725,1.4759,3.683
20.637000,1.5210,-3.2272,1.3225,3.805
20.639000,2.3860,-2.8206,1.0604,3.844
20.640000,3.0369,-2.4407,0.7951,3.976
20.641000,3.5696,-2.0510,0.9314,4.221
20.643000,3.7413,-1.6969,1.1024,4.253
20.644000,3.6060,-1.4603,0.9000,3.993
20.716000,3.6046,-1.5070,0.4358,3.931
20.718000,3.6489,-1.6093,0.0362,3.988
20.720000,3.8514,-1.7621,-0.0440,4.236
20.721000,3.8514,-1.7621,-0.0440,4.236
20.722000,4.0581,-1.8289,0.3004,4.461
20.724000,3.9795,-2.0815,1.0860,4.620
20.725000,3.5305,-2.1265,1.7393,4.473
20.732000,2.5692,-1.8147,2.6293,4.100
20.733000,1.3624,-1.4604,3.2285,3.796
20.736000,0.6431,-0.8096,2.8675,3.048
20.810000,0.1945,-0.2801,2.1730,2.200
20.830000,0.3042,0.0611,1.5275,1.559
20.831000,0.7408,0.2693,0.8568,1.164
20.832000,1.6103,0.5544,0.1501,1.710
20.833000,2.5431,0.8305,-0.7345,2.774
20.834000,3.1085,0.9708,-1.7761,3.709
20.835000,3.4258,1.1930,-2.3695,4.333
20.836000,3.4559,1.3356,-3.0466,4.797
20.837000,2.3157,1.7331,-3.5671,4.592
20.838000,1.2044,1.7620,-3.4956,4.096
20.839000,0.1859,1.8920,-3.2900,3.800
20.911000,-0.9803,1.8852,-3.0096,3.684
20.912000,-2.2192,1.7560,-2.8976,4.050
20.913000,-3.1541,1.8404,-2.6381,4.505
20.915000,-3.8103,1.8645,-2.2722,4.812
20.916000,-4.3728,1.9669,-2.3930,5.359
20.917000,-4.4726,2.1438,-2.3703,5.497
20.919000,-4.3682,2.4867,-2.2704,5.515
20.920000,-4.0375,2.8101,-2.3071,5.433
20.936000,-3.6517,3.1060,-2.1764,5.265
21.011000,-3.2675,3.1578,-1.7703,4.877
21.013000,-2.8954,2.9010,-1.2810,4.294
21.014000,-2.5951,2.5704,-0.7206,3.723
21.018000,-2.5951,2.5704,-0.7206,3.723
21.019000,-2.3268,2.1893,-0.4328,3.224
21.020000,-2.0845,1.8483,-0.1359,2.789
21.021000,-1.9113,1.5017,0.1169,2.433
21.022000,-1.8382,1.2399,0.4900,2.271
21.023000,-1.5857,1.0574,0.7787,2.059
21.024000,-1.1595,1.0109,1.1182,1.902
21.028000,-0.7083,0.9053,1.4031,1.814
21.092000,-0.3810,0.9360,1.5212,1.826
21.094000,0.0197,0.8571,1.5996,1.815
21.095000,0.2465,0.6424,1.5261,1.674
21.097000,0.4498,0.4298,1.3011,1.442
21.098000,0.4480,0.3637,1.0364,1.186
21.102000,0.8357,0.3210,0.2758,0.937
21.103000,0.9976,0.3969,-0.0794,1.077
21.108000,1.2659,0.4509,-0.2641,1.370
21.131000,1.6362,0.4886,-0.4245,1.760
21.134000,2.0572,0.7361,-0.4258,2.226
21.229000,2.6696,0.8113,-0.7459,2.888
21.233000,3.5397,0.4347,-1.1260,3.740
21.235000,4.4574,-0.2489,-1.1733,4.616
21.238000,5.4403,-1.2032,-0.9025,5.644
21.241000,5.4403,-1.2032,-0.9025,5.644
21.242000,6.0746,-2.0540,-0.4471,6.428
21.244000,7.1650,-3.0193,0.2068,7.778
21.245000,7.8615,-3.8386,1.0863,8.816
21.247000,8.1436,-3.9545,1.9700,9.265
21.249000,7.8095,-3.3438,2.6035,8.885
21.251000,6.7740,-2.1137,2.3248,7.467
21.252000,5.3074,-1.3927,1.6787,5.738
21.254000,3.6539,-1.1681,0.7948,3.918
21.265000,2.6413,-1.3086,0.0732,2.949
21.269000,2.1960,-1.7643,-0.5896,2.878
21.282000,1.8999,-2.3198,-1.4562,3.333
21.338000,2.0687,-2.6640,-2.1639,4.007
21.339000,2.0641,-2.8023,-2.6813,4.394
21.341000,2.0260,-2.6866,-2.8037,4.380
21.342000,1.6810,-2.2921,-2.2050,3.597
21.343000,1.1681,-1.7078,-1.2465,2.416
21.344000,0.3717,-1.1846,0.0926,1.245
21.351000,-0.4764,-0.7018,1.2197,1.486
21.361000,-2.4848,-0.2021,2.8445,3.782
21.366000,-3.4405,0.0297,3.0224,4.580
21.446000,-4.3538,0.1369,2.0835,4.829
21.448000,-5.1646,0.4234,1.0106,5.280
21.450000,-5.4458,0.7875,0.0837,5.503
21.451000,-5.6971,1.2654,-0.9152,5.907
21.453000,-5.7268,1.6585,-1.7643,6.218
21.454000,-5.4199,2.0290,-2.3340,6.240
21.456000,-4.9340,2.2811,-2.4459,5.961
21.457000,-4.5169,2.2139,-2.2539,5.512
21.459000,-4.1483,1.8724,-1.6924,4.856
21.476000,-3.8603,1.2184,-0.6765,4.104
21.480000,-3.6671,0.5734,0.2277,3.719
21.565000,-3.5330,0.0302,1.0990,3.700
21.567000,-3.4290,-0.4650,1.7955,3.898
21.569000,-3.3089,-0.9211,2.1424,4.048
21.571000,-3.1610,-1.1816,2.5103,4.206
21.572000,-2.8468,-1.3203,2.6079,4.080
21.573000,-2.3953,-1.3821,2.5502,3.762
21.574000,-1.9042,-1.4481,2.3660,3.365
21.575000,-1.3101,-1.5441,2.3708,3.118
21.577000,-0.8008,-1.7197,2.3198,2.997
21.584000,0.0698,-1.6608,2.3210,2.855
21.635000,0.7648,-1.7136,2.1530,2.856
21.637000,1.5137,-1.6383,1.8883,2.922
21.638000,1.5137,-1.6383,1.8883,2.922
21.639000,1.9894,-1.8474,1.5312,3.117
21.640000,2.4009,-1.9730,1.1843,3.326
21.641000,2.9413,-1.8891,0.8898,3.607
21.643000,2.9818,-1.5548,0.9057,3.483
21.658000,2.7811,-1.1912,0.8057,3.131
21.660000,2.4860,-0.8029,0.5639,2.673
21.758000,2.3070,-0.3694,0.0143,2.336
21.759000,2.3070,-0.3694,0.0143,2.336
21.760000,2.3605,-0.1342,-0.7580,2.483
21.762000,2.6327,0.0812,-1.4522,3.008
21.763000,3.1565,0.0446,-1.7363,3.603
21.765000,3.6300,-0.3924,-1.1135,3.817
21.767000,3.8875,-1.0960,0.1407,4.041
21.768000,3.4116,-1.5388,1.1780,3.924
21.769000,2.7989,-1.7551,2.1184,3.924
21.770000,2.7989,-1.7551,2.1184,3.924
21.771000,1.8958,-1.6277,2.8521,3.792
21.772000,1.1210,-1.4420,2.9878,3.502
21.773000,0.2773,-1.2571,2.7684,3.053
21.782000,-0.2000,-1.2204,2.3532,2.658
21.791000,-0.1622,-1.1103,1.7084,2.044
21.797000,0.0518,-0.9909,1.3229,1.654
21.895000,0.6054,-0.9023,0.5705,1.227
21.897000,1.2690,-0.7984,-0.1602,1.508
21.898000,1.8832,-0.4631,-0.9908,2.178
21.900000,2.3829,-0.0794,-2.0200,3.125
21.901000,2.2434,0.5636,-2.9067,3.715
21.902000,1.5891,1.3122,-3.9088,4.419
21.903000,0.8086,2.0769,-4.7277,5.227
21.905000,-0.1814,2.7526,-5.0840,5.784
21.906000,-1.1139,3.1856,-4.9302,5.975
21.907000,-2.0150,3.3808,-4.3479,5.865
21.993000,-2.9619,3.1435,-2.5640,5.023
21.994000,-3.0127,2.9695,-1.7971,4.596
21.996000,-3.0527,2.8745,-1.1811,4.356
22.002000,-2.9538,2.8270,-0.8767,4.182
22.003000,-2.7112,2.7884,-0.6487,3.943
22.007000,-2.4226,2.8550,-0.6098,3.794
22.011000,-2.0429,2.9362,-0.7299,3.651
22.014000,-1.6546,3.0133,-0.8540,3.542
22.018000,-1.2058,3.1077,-1.0744,3.502
22.019000,-0.7783,3.0832,-1.2196,3.406
22.021000,-0.8392,2.7077,-1.4325,3.176
22.024000,-0.7619,2.4476,-1.1889,2.826
22.039000,-0.7815,2.0853,-1.1134,2.490
22.041000,-0.5117,1.8036,-0.8164,2.045
22.050000,-0.2668,1.5243,-0.6072,1.662
22.133000,-0.1490,1.2067,-0.2973,1.252
22.137000,-0.0583,0.8397,0.1844,0.862
22.140000,-0.0140,0.4202,0.6185,0.748
22.141000,0.1275,0.2344,0.8898,0.929
22.143000,0.4366,0.1287,1.0073,1.105
22.144000,0.8621,0.1459,0.9972,1.326
22.145000,1.2768,0.2967,0.8445,1.559
22.146000,1.8204,0.4465,0.5875,1.964
22.147000,2.4341,0.5563,0.3301,2.519
22.231000,2.8089,0.7621,0.1584,2.915
22.232000,2.9805,0.9682,0.0847,3.135
22.234000,3.0873,0.9397,-0.1450,3.230
22.235000,3.0873,0.9397,-0.1450,3.230
22.237000,4.0201,0.0781,-0.7111,4.083
22.238000,4.5307,-0.9425,-0.6974,4.680
22.239000,4.9474,-2.1293,-0.4454,5.405
22.241000,5.0899,-3.2623,-0.0358,6.046
22.242000,5.0886,-4.1590,0.5159,6.592
22.243000,4.9197,-4.4521,1.5137,6.806
22.244000,4.7958,-4.0092,1.9808,6.557
22.246000,4.7958,-4.0092,1.9808,6.557
22.255000,4.4000,-3.1917,1.5572,5.654
22.260000,3.8283,-2.6767,0.6046,4.710
22.353000,3.4089,-2.5038,-0.0784,4.230
22.355000,3.1849,-2.4892,-0.4163,4.064
22.355000,3.3882,-2.6972,-0.4710,4.356
22.357000,3.7619,-2.9495,-0.5791,4.815
22.358000,4.1373,-3.0904,-0.3848,5.178
22.361000,4.1958,-3.1288,-0.2239,5.239
22.363000,3.8980,-2.7200,0.0616,4.754
22.364000,3.1160,-2.4746,0.7772,4.054
22.365000,1.8316,-2.1767,1.5792,3.254
22.366000,0.4140,-1.9388,2.0190,2.830
22.367000,-0.8442,-1.6486,2.1091,2.807
22.450000,-2.1270,-1.3937,1.6990,3.058
22.453000,-2.1270,-1.3937,1.6990,3.058
22.454000,-3.1824,-1.1380,1.1389,3.566
22.456000,-4.1108,-0.7901,0.6405,4.235
22.458000,-4.7868,-0.3203,-0.0581,4.798
22.459000,-5.1856,0.2170,-0.8440,5.258
22.460000,-5.5419,0.7904,-1.7689,5.871
22.461000,-5.6353,1.3055,-2.3446,6.242
22.462000,-5.2228,2.2014,-2.9310,6.381
22.463000,-4.7215,2.4852,-2.7488,6.002
22.546000,-4.3399,2.4478,-2.0701,5.396
22.548000,-4.1020,2.1416,-1.2964,4.806
22.550000,-4.0218,1.6432,-0.3558,4.359
22.551000,-4.0127,1.1643,0.4241,4.200
22.552000,-4.0364,0.7171,1.0610,4.235
22.553000,-3.8447,0.3697,1.4959,4.142
22.555000,-3.7858,0.0487,1.6114,4.115
22.556000,-3.7001,-0.1653,1.5260,4.006
22.557000,-3.5513,-0.3521,1.3442,3.813
22.637000,-3.2254,-0.6132,1.1121,3.466
22.640000,-2.8991,-0.9330,1.0516,3.222
22.642000,-2.5830,-1.2311,1.1748,3.093
22.643000,-2.1396,-1.6062,1.2208,2.941
22.644000,-1.4260,-1.7621,1.2753,2.601
22.645000,-1.4260,-1.7621,1.2753,2.601
22.646000,-0.6985,-1.9679,1.1436,2.381
22.647000,0.1396,-2.0681,0.9867,2.296
22.648000,0.9751,-2.0441,0.6741,2.363
22.649000,1.8499,-1.7486,0.4259,2.581
22.652000,2.4940,-1.5245,0.2819,2.937
22.726000,2.8816,-1.3649,0.2374,3.197
22.727000,3.2011,-1.2645,0.4200,3.467
22.729000,3.2011,-1.2645,0.4200,3.467
22.730000,3.2617,-1.2078,0.3878,3.500
22.730000,3.4995,-1.5352,-0.0807,3.822
22.731000,3.9922,-1.8389,-0.6462,4.443
22.734000,4.5640,-2.1737,-0.8291,5.123
22.736000,4.9487,-2.8929,0.0740,5.733
22.737000,4.9960,-3.0333,1.3031,5.988
22.747000,4.5349,-3.0457,2.6573,6.075
22.749000,4.5349,-3.0457,2.6573,6.075
22.750000,3.5015,-2.5658,3.9061,5.840
22.849000,2.1668,-1.6766,4.2225,5.033
22.851000,1.2778,-0.7736,3.2748,3.599
22.853000,0.5749,-0.2165,1.8705,1.969
22.854000,0.1361,0.0459,0.5376,0.556
22.864000,0.2830,0.1171,-0.4027,0.506
22.865000,0.8809,0.1865,-1.3089,1.589
22.867000,1.7576,0.4194,-2.1595,2.816
22.868000,2.5923,0.5989,-2.7314,3.813
22.869000,3.1524,0.9998,-2.8209,4.347
22.871000,3.4270,1.2660,-3.0204,4.740
22.872000,3.0149,1.1979,-3.1603,4.529
22.873000,1.9718,1.0789,-3.1866,3.900
22.951000,0.5756,0.8044,-2.9749,3.135
22.953000,-0.7749,0.8282,-2.6167,2.852
22.955000,-1.9845,0.9775,-2.2636,3.165
22.956000,-2.9111,1.2261,-1.8910,3.682
22.958000,-3.7019,1.5272,-1.8265,4.401
22.960000,-4.1677,1.9425,-1.8628,4.961
22.961000,-4.2845,2.4065,-1.8566,5.253
22.963000,-4.0814,2.7653,-1.7428,5.229
22.964000,-3.8181,3.1269,-1.6062,5.190
22.975000,-3.5095,3.3632,-1.3950,5.057
22.981000,-3.0798,3.4673,-1.1839,4.786
23.098000,-2.6891,3.5093,-0.8330,4.499
23.100000,-1.8259,3.2033,-0.7033,3.754
23.102000,-1.5180,2.9017,-0.6873,3.346
23.103000,-1.2950,2.6149,-0.5783,2.975
23.104000,-0.9565,2.3673,-0.4678,2.596
23.106000,-0.5593,2.1749,-0.2839,2.264
23.108000,-0.2050,2.0563,0.0830,2.068
23.112000,0.0895,1.7940,0.3943,1.839
23.114000,0.1882,1.3081,0.6428,1.470
23.115000,0.3218,1.0498,1.0788,1.539
23.116000,0.4982,0.9255,1.3142,1.683
23.117000,0.5769,0.9407,1.3115,1.714
23.118000,0.6965,0.9458,1.4075,1.833
23.202000,0.7890,0.8917,1.2006,1.691
23.209000,0.7485,0.7572,0.8212,1.345
23.210000,0.7858,0.6809,0.4682,1.140
23.210000,1.0239,0.6631,0.0875,1.223
23.212000,1.3842,0.7447,-0.1950,1.584
23.213000,1.7536,0.7743,-0.2437,1.932
23.214000,1.7536,0.7743,-0.2437,1.932
23.215000,2.1088,1.0580,-0.1947,2.367
23.216000,2.6049,1.1261,-0.2057,2.845
23.217000,3.2090,0.8851,-0.1878,3.334
23.218000,3.9862,0.2331,-0.2041,3.998
23.219000,4.9123,-0.7181,-0.1526,4.967
23.287000,5.5833,-1.7564,0.2448,5.858
23.291000,6.0324,-2.7396,0.7385,6.666
23.294000,6.2920,-3.4497,1.4379,7.318
23.295000,6.3698,-3.8592,1.9454,7.698
23.305000,5.4429,-3.1525,2.6662,6.832
23.306000,4.6338,-2.4142,1.7195,5.501
23.308000,3.6647,-2.1009,0.5486,4.260
23.309000,2.8593,-2.1311,-0.0024,3.566
23.376000,2.2647,-2.4674,-0.2305,3.357
23.378000,2.0193,-2.9191,-0.3996,3.572
23.379000,2.0910,-3.4065,-0.7907,4.075
23.381000,2.2187,-3.5761,-1.2096,4.379
23.382000,2.4490,-3.3678,-1.3994,4.393
23.384000,2.6278,-2.8060,-1.1957,4.026
23.385000,2.3150,-2.1467,-0.7193,3.238
23.386000,1.5096,-1.5103,-0.0671,2.136
23.387000,1.5096,-1.5103,-0.0671,2.136
23.481000,0.4312,-1.0013,0.2828,1.126
23.484000,-0.6946,-0.6280,0.5210,1.072
23.485000,-1.9418,-0.5371,0.3288,2.041
23.487000,-3.0271,-0.1438,0.1987,3.037
23.488000,-3.7591,0.1224,0.0134,3.761
23.497000,-4.4125,0.4728,-0.4146,4.457
23.498000,-4.9250,0.8960,-0.9555,5.096
23.500000,-5.4238,1.2717,-1.6424,5.808
23.501000,-5.6281,1.6505,-2.1788,6.257
23.506000,-5.7269,1.8617,-2.2195,6.418
23.507000,-5.6627,1.9607,-2.2091,6.387
23.509000,-5.3781,1.9248,-1.7337,5.969
23.510000,-5.0865,1.8733,-1.1097,5.533
23.558000,-4.6561,1.6477,-0.2068,4.943
23.559000,-4.3275,1.3315,0.4484,4.550
23.560000,-3.9823,0.9649,0.9489,4.206
23.562000,-3.6348,0.1215,1.5208,3.942
23.563000,-3.3015,-0.1651,1.6724,3.705
23.573000,-2.8392,-0.3078,1.7438,3.346
23.583000,-2.4677,-0.5137,1.6296,3.001
23.692000,-2.0213,-0.6833,1.6520,2.698
23.694000,-1.5937,-1.0112,1.7205,2.554
23.695000,-1.0860,-1.1239,1.9043,2.464
23.698000,-0.3185,-1.1978,2.0467,2.393
23.699000,0.4910,-1.3278,2.2041,2.620
23.700000,1.3386,-1.5572,2.3793,3.143
23.701000,1.9577,-1.8216,2.2079,3.468
23.703000,2.3774,-2.0755,1.8239,3.645
23.704000,2.6266,-2.1953,1.3647,3.685
23.705000,2.8030,-2.2371,1.1247,3.758
23.706000,2.7526,-2.0172,1.0680,3.576
23.708000,2.7141,-1.7703,0.9785,3.385
23.802000,2.5742,-1.4561,0.8414,3.075
23.809000,2.4546,-1.2385,0.4563,2.787
23.810000,2.5130,-1.1888,-0.2403,2.790
23.811000,2.6713,-1.2013,-0.9884,3.091
23.812000,2.7356,-1.3042,-1.4047,3.340
23.813000,3.0170,-1.6171,-1.1918,3.625
23.815000,3.2122,-2.0222,-0.5049,3.829
23.816000,2.9745,-2.1440,0.4256,3.691
23.817000,2.3611,-1.9924,1.2203,3.322
23.818000,1.5897,-1.7212,1.7454,2.922
23.819000,0.9065,-1.2245,1.6353,2.235
23.821000,0.9065,-1.2245,1.6353,2.235
23.821000,0.1883,-0.9837,1.2615,1.611
23.836000,0.3916,-1.1073,0.8905,1.474
23.934000,0.9267,-1.0880,0.4371,1.495
23.936000,1.4741,-0.9473,-0.0690,1.754
23.937000,2.0401,-0.7921,-0.8901,2.363
23.939000,2.2859,-0.5060,-1.4243,2.740
23.954000,2.4250,0.0926,-1.9225,3.096
23.955000,2.4250,0.0926,-1.9225,3.096
23.956000,2.2570,0.8036,-2.4369,3.417
23.957000,1.7449,1.4535,-2.9425,3.717
23.958000,0.8382,1.8106,-3.2907,3.848
23.959000,-0.3456,2.2237,-3.2423,3.947
23.960000,-1.3565,2.3818,-3.1669,4.188
23.961000,-2.2236,2.4764,-2.8970,4.412
23.963000,-2.8516,2.6909,-2.5947,4.702
23.964000,-2.8516,2.6909,-2.5947,4.702
23.964000,-3.0713,2.8130,-2.3865,4.800
24.042000,-3.1825,2.9800,-2.1307,4.853
24.043000,-3.2213,3.1275,-1.8293,4.848
24.044000,-3.0290,3.1255,-1.5211,4.611
24.046000,-2.8595,3.1471,-1.2627,4.436
24.047000,-2.5235,3.0859,-1.1110,4.138
24.049000,-2.2391,2.9330,-0.8713,3.791
24.050000,-1.8555,2.8453,-0.8004,3.490
24.052000,-1.4803,2.7099,-0.7797,3.185
24.053000,-1.1138,2.5923,-0.7980,2.932
24.066000,-0.8354,2.5289,-0.6866,2.750
24.073000,-0.4092,2.3893,-0.4304,2.462
24.158000,-0.0137,2.2170,-0.1382,2.221
24.160000,0.6668,1.8553,0.5536,2.048
24.161000,0.9826,1.5558,0.6708,1.959
24.162000,1.1593,1.2217,0.8773,1.899
24.163000,1.1371,1.0130,1.0718,1.862
24.164000,1.2247,0.8959,1.0188,1.828
24.166000,1.3407,0.7574,1.2148,1.961
24.167000,1.3335,0.6307,1.2804,1.953
24.168000,1.3586,0.5422,1.4571,2.065
24.172000,1.3998,0.5311,1.2636,1.959
24.261000,1.4984,0.5194,0.9220,1.834
24.263000,1.6579,0.7327,0.4422,1.866
24.264000,1.8348,0.9288,-0.0471,2.057
24.265000,1.9316,0.9526,-0.3571,2.183
24.266000,2.5037,0.9397,-0.8021,2.792
24.268000,3.1368,0.5460,-1.2604,3.424
24.269000,3.8927,-0.1415,-1.2985,4.106
24.271000,4.5198,-1.2825,-0.6943,4.749
24.273000,4.7385,-2.6073,-0.0741,5.409
24.274000,5.0506,-3.6103,0.7714,6.256
24.284000,5.2797,-4.2626,1.4463,6.938
24.404000,5.3567,-4.5559,2.0731,7.331
24.409000,4.7823,-4.2015,2.5932,6.874
24.411000,3.9643,-3.5329,2.4067,5.830
24.412000,3.9643,-3.5329,2.4067,5.830
24.413000,2.9272,-2.9961,1.8490,4.579
24.414000,2.0006,-2.5869,1.0721,3.441
24.415000,1.4855,-2.2488,0.6556,2.774
24.416000,1.3487,-2.1149,0.0780,2.510
24.417000,1.4321,-2.0109,-0.5114,2.521
24.419000,2.0739,-1.3727,-1.5325,2.921
24.420000,2.0222,-1.0176,-1.6082,2.777
24.421000,2.0222,-1.0176,-1.6082,2.777
24.422000,1.8243,-0.8060,-1.1489,2.302
24.423000,1.1965,-0.6959,-0.6738,1.539
24.424000,0.3709,-0.7502,-0.3037,0.890
24.425000,-0.6157,-0.7793,-0.0192,0.993
24.520000,-1.7727,-0.6863,0.4186,1.946
24.521000,-2.7750,-0.5846,0.5837,2.895
24.523000,-3.5541,-0.2304,0.6167,3.615
24.524000,-3.5541,-0.2304,0.6167,3.615
24.525000,-4.3020,-0.1544,0.3092,4.316
24.532000,-4.7795,0.2317,0.3466,4.798
24.533000,-4.8644,0.6566,-0.0299,4.909
24.535000,-4.6749,1.0370,-0.4537,4.810
24.536000,-4.2697,1.5710,-0.8360,4.626
24.537000,-3.9766,1.9602,-1.2810,4.615
24.538000,-3.7362,2.0441,-1.3653,4.472
24.540000,-3.6478,1.9671,-1.4569,4.393
24.556000,-3.4279,1.8077,-1.1510,4.043
24.562000,-3.2464,1.4582,-0.6821,3.624
24.563000,-3.0127,1.1016,-0.1936,3.214
24.685000,-2.6885,0.8117,0.3315,2.828
24.687000,-2.3058,0.5609,0.6366,2.457
24.689000,-1.8820,0.4493,1.0470,2.200
24.690000,-1.8820,0.4493,1.0470,2.200
24.691000,-1.5731,0.2613,1.3605,2.096
24.694000,-1.2211,0.0190,1.5029,1.937
24.695000,-0.9158,-0.2695,1.6141,1.875
24.696000,-0.6442,-0.7542,1.8152,2.068
24.697000,-0.3087,-1.7334,1.7486,2.481
24.698000,0.0233,-2.0399,1.9758,2.840
24.700000,0.6657,-2.1328,2.0086,3.004
24.701000,1.1729,-2.2700,1.8501,3.155
24.702000,1.6915,-2.4780,1.7176,3.457
24.703000,2.0730,-2.4532,1.5495,3.566
24.704000,2.3333,-2.4626,1.4497,3.689
24.780000,2.4605,-2.3969,1.4132,3.714
24.783000,2.3062,-2.1925,1.4457,3.495
24.785000,2.1951,-2.1442,1.0038,3.229
24.788000,2.1765,-2.1930,0.3127,3.105
24.791000,2.5761,-2.3316,-0.2572,3.484
24.794000,2.9321,-2.3837,-0.5100,3.813
24.796000,3.1895,-2.5438,-0.3123,4.092
24.797000,3.4536,-2.9206,0.3423,4.536
24.799000,3.3539,-3.0325,1.0946,4.652
24.801000,2.7023,-2.9110,2.1092,4.497
24.815000,1.7261,-2.3217,2.9671,4.144
24.817000,1.7261,-2.3217,2.9671,4.144
24.821000,0.8803,-1.3461,3.3366,3.704
24.913000,0.3181,-0.5780,2.7612,2.839
24.916000,-0.1055,-0.1507,2.1284,2.136
24.921000,-0.2554,-0.1128,1.4475,1.474
24.924000,-0.0302,-0.3177,0.6889,0.759
24.927000,0.5343,-0.3847,0.1546,0.676
24.928000,1.2528,-0.4464,-0.7244,1.514
24.929000,1.2528,-0.4464,-0.7244,1.514
24.930000,1.8121,-0.2712,-1.5580,2.405
24.931000,2.1499,0.1227,-2.3223,3.167
24.933000,1.7805,1.2785,-3.4127,4.056
24.934000,1.0880,1.7139,-3.8472,4.350
24.935000,0.0926,2.0624,-4.1889,4.670
24.994000,-1.0978,2.1959,-4.0180,4.709
24.996000,-2.0873,2.1934,-3.8802,4.922
25.002000,-2.0873,2.1934,-3.8802,4.922
25.007000,-2.8422,2.2742,-3.4746,5.032
25.010000,-3.3767,2.3158,-3.0189,5.087
25.011000,-3.5421,2.5060,-2.5704,5.043
25.012000,-3.6526,2.7083,-2.1456,5.028
25.014000,-3.4739,2.8569,-1.7391,4.822
25.015000,-3.2994,3.0392,-1.4473,4.714
25.024000,-2.9125,3.1396,-1.2725,4.468
25.130000,-2.4007,3.1367,-1.1520,4.115
25.133000,-1.8622,3.1472,-0.8824,3.762
25.134000,-1.4127,2.9925,-0.7572,3.395
25.135000,-0.9103,2.8560,-0.6987,3.078
25.136000,-0.4560,2.7981,-0.6862,2.917
25.137000,-0.0148,2.6754,-0.6510,2.754
25.138000,0.1929,2.5629,-0.5288,2.624
25.139000,0.1929,2.5629,-0.5288,2.624
25.140000,0.2358,2.2058,-0.3456,2.245
25.141000,0.4145,1.9389,-0.0842,1.984
25.142000,0.5387,1.5628,0.2406,1.670
