time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.507000,2.9431,3.4473,-2.0103,4.959
10.509000,2.0955,3.4848,-1.5284,4.344
10.512000,1.3561,3.5518,-1.3025,4.019
10.537000,0.6896,3.7227,-1.1172,3.947
10.540000,0.3092,3.7655,-1.0647,3.925
10.546000,0.2818,3.9514,-0.9554,4.075
10.554000,0.1922,4.1682,-1.1978,4.341
10.564000,0.4228,4.7655,-1.8063,5.114
10.576000,0.5967,4.9741,-2.1177,5.439
10.582000,0.8705,5.0585,-2.3748,5.656
10.606000,1.0730,4.9620,-2.3623,5.599
10.610000,1.4324,4.7182,-2.2609,5.424
10.616000,1.5555,4.3526,-1.8608,4.983
10.658000,1.7930,3.9044,-1.3856,4.514
10.660000,2.1934,3.5302,-0.5623,4.194
10.661000,2.6578,3.2827,0.4289,4.245
10.662000,3.0459,3.0449,1.0736,4.439
10.666000,3.4773,2.8293,1.5539,4.745
10.674000,3.9595,2.6526,1.9019,5.131
10.686000,4.3421,2.5455,2.0971,5.453
10.706000,4.5924,2.4919,2.1937,5.667
10.708000,4.8146,2.6668,2.1672,5.915
10.712000,5.2505,2.7832,2.0291,6.279
10.750000,5.2484,3.0315,1.6887,6.292
10.751000,5.3957,3.1644,1.1257,6.356
10.753000,5.6675,3.2436,0.7319,6.571
10.762000,5.9152,3.3153,0.3947,6.792
10.765000,6.2427,3.3002,-0.0467,7.062
10.775000,6.4356,3.2190,-0.2537,7.200
10.785000,6.7315,3.3478,-0.2354,7.522
10.796000,7.0344,3.4819,-0.1176,7.850
10.804000,7.4959,3.6571,0.0467,8.341
10.819000,8.2010,3.3732,-0.0457,8.868
10.859000,8.5690,2.5882,0.1252,8.952
10.862000,9.6191,0.8171,0.8131,9.688
10.864000,9.9107,-0.2435,1.1132,9.976
10.868000,9.9107,-0.2435,1.1132,9.976
10.869000,10.2077,-1.0743,1.2636,10.342
10.870000,9.9472,-1.6704,1.1571,10.153
10.875000,8.8660,-1.4452,1.1652,9.058
10.884000,7.4824,-0.6551,1.1778,7.603
10.896000,6.5803,-0.0715,0.9789,6.653
10.903000,6.1705,0.2131,0.5751,6.201
10.916000,5.6093,-0.0972,0.1357,5.612
10.956000,5.3292,-0.6232,-0.4683,5.386
10.960000,5.3290,-1.2425,-1.1762,5.597
10.962000,5.3536,-1.4976,-1.8070,5.845
10.963000,5.2850,-1.7125,-2.4660,6.078
10.965000,4.9749,-1.7580,-2.5769,5.872
10.976000,4.4944,-1.7767,-1.6198,5.097
10.984000,3.8900,-1.6943,-0.3826,4.260
11.016000,3.0917,-1.6759,0.9218,3.636
11.019000,2.1747,-1.6535,1.9973,3.384
11.021000,1.1910,-1.3177,2.7272,3.255
11.091000,0.1354,-0.9378,3.1576,3.297
11.099000,-0.7572,-0.2092,3.2002,3.295
11.103000,-1.6291,0.1699,2.6745,3.136
11.108000,-2.3594,0.7710,1.9057,3.129
11.113000,-2.6470,1.5218,1.2481,3.299
11.116000,-2.7356,2.2201,0.6263,3.578
11.121000,-2.8390,2.4110,0.0059,3.725
11.125000,-3.3992,2.4688,-0.5850,4.242
11.128000,-3.3992,2.4688,-0.5850,4.242
11.131000,-4.8502,1.5162,-1.4100,5.274
11.135000,-5.3871,0.7969,-0.9980,5.536
11.139000,-5.4533,0.4573,-0.7167,5.519
11.143000,-5.4102,-0.0060,0.1622,5.413
11.148000,-5.2937,-0.3225,1.2408,5.447
11.154000,-5.1091,-0.7428,1.6358,5.416
11.174000,-5.2117,-0.9514,2.1926,5.734
11.178000,-4.4448,-1.2191,2.2252,5.118
11.187000,-4.0449,-0.9894,2.2818,4.748
11.226000,-3.8041,-1.3295,2.4596,4.721
11.228000,-2.6363,-0.7911,3.0717,4.124
11.229000,-1.9648,-0.8609,3.2471,3.892
11.232000,-1.4393,-0.7589,3.7121,4.053
11.236000,-0.3755,-0.4875,3.3236,3.380
11.253000,-0.3874,-0.4612,3.4805,3.532
11.257000,0.6097,-0.6426,3.6397,3.746
11.306000,1.1786,-0.7294,3.4269,3.697
11.308000,1.4520,-0.7591,3.3169,3.700
11.309000,1.8448,-1.4027,3.0218,3.808
11.312000,1.7476,-1.8430,2.6688,3.684
11.314000,1.5781,-2.2283,2.3947,3.632
11.316000,1.4233,-2.2953,2.2642,3.524
11.327000,1.4185,-2.0079,2.0336,3.191
11.333000,1.7330,-2.1347,1.6112,3.187
11.353000,2.2094,-2.4368,1.0338,3.448
11.354000,2.2094,-2.4368,1.0338,3.448
11.356000,2.6555,-2.7319,0.7342,3.880
11.418000,2.9636,-2.9274,0.7295,4.229
11.420000,3.6724,-3.5909,1.4316,5.332
11.421000,3.7390,-3.6318,1.9891,5.579
11.426000,3.5578,-3.1407,2.4911,5.360
11.428000,3.0908,-2.5275,2.7965,4.875
11.429000,2.6985,-1.4798,2.7102,4.101
11.430000,2.3703,-0.3801,2.3426,3.354
11.441000,2.3982,0.5823,1.6280,2.956
11.452000,2.6020,1.3119,0.8412,3.033
11.455000,2.8668,1.6917,0.2425,3.338
11.495000,3.0604,1.6142,-0.4338,3.487
11.496000,3.1554,1.0184,-0.7984,3.410
11.497000,3.3792,0.4582,-1.2204,3.622
11.499000,3.3792,0.4582,-1.2204,3.622
11.500000,3.6038,0.1664,-1.4118,3.874
11.506000,3.7480,-0.0345,-1.7210,4.124
11.513000,3.8302,0.2919,-2.0534,4.356
11.536000,3.9262,1.0475,-2.3864,4.712
11.539000,3.7184,1.8393,-2.6813,4.940
11.584000,3.5168,2.8773,-3.1150,5.509
11.585000,3.0630,3.7358,-3.5251,5.980
11.587000,2.6350,4.6184,-3.7792,6.523
11.588000,2.2902,5.3559,-3.8086,6.960
11.589000,2.0952,5.9231,-3.6832,7.283
11.598000,1.6802,6.2961,-3.3143,7.311
11.600000,1.6802,6.2961,-3.3143,7.311
11.603000,1.3090,6.3069,-3.1209,7.158
11.621000,1.1707,6.3198,-2.8124,7.016
11.625000,1.0429,6.2951,-2.5327,6.865
11.662000,0.9578,6.3008,-2.3142,6.780
11.664000,1.0518,6.3422,-2.0907,6.760
11.665000,1.8236,6.0414,-2.0792,6.644
11.667000,2.3626,5.7357,-2.1148,6.554
11.675000,2.9691,5.2857,-2.2603,6.470
11.687000,3.6374,4.7915,-2.4372,6.491
11.700000,4.0373,4.3462,-2.5638,6.462
11.705000,4.5751,3.8469,-2.5353,6.493
11.744000,5.0619,3.1900,-2.0491,6.324
11.746000,5.5573,2.6440,-1.1374,6.258
11.747000,5.7525,2.1163,0.0078,6.129
11.748000,5.9105,1.7816,1.1242,6.275
11.757000,5.9373,1.5976,2.0422,6.479
11.765000,5.7756,1.7082,2.8539,6.665
11.777000,5.6513,2.0440,3.2572,6.836
11.787000,5.3757,2.3677,3.0238,6.607
11.793000,5.2841,2.4638,2.7200,6.434
11.807000,5.1543,2.4903,2.0336,6.075
11.821000,5.1525,2.6289,1.0411,5.877
11.857000,5.2419,2.4840,0.2877,5.808
11.858000,5.4813,2.5693,-0.4877,6.073
11.859000,5.6033,2.8070,-1.2369,6.388
11.860000,5.6033,2.8070,-1.2369,6.388
11.861000,5.8569,3.0601,-1.8726,6.868
11.868000,6.2813,3.1877,-2.2847,7.405
11.876000,7.0380,2.9717,-2.4364,8.019
11.885000,7.5883,2.3286,-2.0192,8.190
11.897000,8.1710,1.0568,-1.1385,8.317
11.904000,8.7368,-0.3272,-0.4341,8.754
11.928000,9.0500,-1.8316,0.1503,9.235
11.930000,9.2032,-3.3382,1.6097,9.921
11.937000,8.4330,-2.8126,2.1202,9.139
11.961000,7.3887,-1.4812,2.0363,7.806
11.963000,6.4946,-0.2406,1.2050,6.610
11.967000,5.9388,0.4128,0.4764,5.972
11.973000,5.6963,0.7308,-0.0396,5.743
11.988000,5.4328,0.4095,-0.6681,5.489
12.000000,5.2590,0.0676,-1.2076,5.396
12.007000,5.0903,-0.4666,-1.6449,5.370
12.042000,4.9687,-1.0156,-1.8610,5.402
12.045000,4.7392,-1.4350,-1.5627,5.192
12.046000,4.0469,-1.9159,-0.8035,4.549
12.047000,3.2560,-1.9620,0.0019,3.801
12.061000,2.1770,-1.9628,1.0192,3.103
12.063000,2.1770,-1.9628,1.0192,3.103
12.065000,1.0868,-1.8635,1.9929,2.937
12.079000,-0.2049,-1.6277,2.8619,3.299
12.085000,-1.1879,-1.1106,3.5954,3.946
12.095000,-2.0811,-0.6983,3.4961,4.128
12.107000,-2.8918,-0.1146,3.6355,4.647
12.118000,-3.5649,0.4062,3.3393,4.901
12.155000,-4.3619,0.8235,2.4114,5.052
12.157000,-4.8056,0.9810,1.7356,5.203
12.159000,-5.1081,1.2013,1.3350,5.415
12.163000,-5.7374,1.0952,0.9386,5.916
12.167000,-5.9382,1.1713,0.6264,6.085
12.175000,-5.7942,1.3832,0.2910,5.964
12.187000,-5.4369,1.7079,0.2558,5.705
12.196000,-4.8644,1.7670,0.3608,5.188
12.206000,-4.7484,1.3914,0.3792,4.963
12.222000,-4.4705,0.8089,0.0421,4.543
12.226000,-4.2364,0.5106,0.1057,4.268
12.257000,-3.4069,0.7489,-0.1537,3.492
12.258000,-2.2277,0.8850,0.1592,2.402
12.259000,-0.8809,1.3739,0.9606,1.894
12.266000,-0.2151,1.4232,1.5309,2.101
12.276000,0.6721,1.2524,2.3180,2.719
12.287000,1.2768,1.2593,2.5795,3.142
12.297000,1.3579,1.3458,2.8992,3.473
12.307000,1.8049,0.9780,3.2287,3.826
12.316000,2.3193,0.6994,3.5231,4.276
12.337000,2.6535,0.4543,3.5833,4.482
12.338000,2.9445,0.0316,3.6120,4.660
12.346000,3.0260,-0.4769,3.5017,4.653
12.374000,2.8546,-0.9487,3.2675,4.441
12.375000,2.3990,-1.2913,2.9345,4.004
12.381000,1.8197,-1.3235,2.4791,3.348
12.384000,1.8197,-1.3235,2.4791,3.348
12.386000,1.6120,-1.1619,2.1058,2.895
12.397000,1.8393,-1.3146,1.4262,2.673
12.404000,2.2687,-1.8126,0.8825,3.035
12.420000,2.5335,-2.3666,0.5044,3.503
12.424000,2.7112,-2.9651,0.3757,4.035
12.464000,2.8295,-3.4583,0.5327,4.500
12.465000,2.8274,-3.8520,1.0450,4.891
12.468000,2.8145,-3.8639,1.9620,5.167
12.469000,2.0040,-2.8155,3.2357,4.734
12.474000,1.8392,-2.0880,2.9988,4.091
12.489000,2.0660,-1.2455,2.2802,3.320
12.497000,2.2927,-0.5295,1.5054,2.793
12.507000,2.5576,-0.0051,0.9127,2.716
12.516000,2.9799,0.0128,0.3085,2.996
12.526000,3.2814,-0.0818,-0.2332,3.291
12.538000,3.7543,-0.2003,-0.9588,3.880
12.544000,3.9155,-0.2725,-1.2203,4.110
12.572000,4.0630,-0.2928,-1.6138,4.382
12.574000,4.0630,-0.2928,-1.6138,4.382
12.575000,3.9218,-0.0331,-2.0120,4.408
12.580000,3.5864,0.5844,-2.5304,4.428
12.586000,3.2882,1.4912,-3.0474,4.725
12.596000,2.9630,2.4077,-3.3952,5.109
12.608000,2.4759,3.3173,-3.7841,5.608
12.614000,2.0346,3.9506,-3.8978,5.911
12.637000,1.5482,4.4326,-3.9244,6.119
12.638000,1.2526,4.8620,-3.5802,6.167
12.671000,0.9752,5.3089,-3.2454,6.298
12.672000,0.8733,5.6633,-3.0023,6.469
12.673000,0.7699,5.8293,-2.7917,6.509
12.676000,0.6994,5.8646,-2.6702,6.482
12.688000,0.7178,5.8092,-2.5272,6.376
12.696000,0.6917,5.7706,-2.3018,6.251
12.706000,0.8245,5.8970,-2.0535,6.299
12.717000,1.1017,5.8386,-1.7620,6.197
12.724000,1.4680,5.7312,-1.7224,6.162
12.741000,1.6041,5.5117,-1.6367,5.969
12.745000,2.2112,4.8338,-1.6703,5.572
12.778000,2.3649,4.2116,-1.0524,4.943
12.780000,2.4802,3.5231,-0.4621,4.333
12.781000,2.6149,2.9658,0.4478,3.979
12.789000,2.8919,2.4608,1.5483,4.101
12.794000,3.3064,2.1691,2.5854,4.725
12.810000,3.9630,2.1266,3.2578,5.553
12.811000,3.9630,2.1266,3.2578,5.553
12.822000,4.4203,2.0373,3.5386,6.018
12.828000,4.6336,1.9193,3.9845,6.405
12.873000,5.3496,2.0879,3.5377,6.745
12.874000,5.4555,2.3626,2.7909,6.568
12.876000,5.5446,2.6874,2.4075,6.615
12.877000,5.6182,2.7679,1.9102,6.548
12.879000,5.7423,2.7114,1.6059,6.550
12.886000,5.7402,2.5765,1.0802,6.384
12.898000,5.8654,2.6101,0.9909,6.496
12.907000,6.1462,2.7550,0.9938,6.808
12.916000,6.3240,2.7077,0.9269,6.942
12.928000,6.8288,2.5826,0.8531,7.351
12.939000,7.6275,2.2268,0.9678,8.005
12.976000,8.0180,1.4294,0.9760,8.203
12.980000,8.3168,0.4050,1.1543,8.406
12.981000,8.5136,-0.8354,1.5166,8.688
12.983000,8.5523,-1.9234,1.8478,8.959
12.987000,8.6153,-2.5144,2.5510,9.330
12.998000,8.2333,-2.4097,3.1466,9.138
13.005000,7.4051,-1.5065,3.5093,8.332
13.026000,5.7702,1.0705,2.6695,6.447
13.027000,5.2756,1.8658,1.9373,5.922
13.061000,4.8625,2.1233,0.9956,5.398
13.063000,4.6004,2.0932,0.3491,5.066
13.064000,4.2352,1.6234,-0.5328,4.567
13.066000,4.2352,1.6234,-0.5328,4.567
13.067000,4.1665,1.1929,-0.9170,4.430
13.078000,4.0579,0.7071,-0.9564,4.229
13.087000,4.0427,0.2105,-0.8564,4.138
13.097000,3.8445,-0.3811,-0.5166,3.898
13.108000,3.0821,-0.8407,-0.0412,3.195
13.115000,2.3201,-1.0892,0.1942,2.570
13.138000,1.4303,-1.1314,0.8989,2.033
13.140000,0.4977,-1.1376,1.2785,1.782
13.153000,-0.3163,-0.6542,1.4575,1.629
13.174000,-1.0879,-0.1619,1.4298,1.804
13.175000,-1.9605,0.2537,1.2151,2.320
13.178000,-2.7120,0.4562,1.0638,2.949
13.185000,-3.4110,0.8345,0.8011,3.602
13.199000,-3.9590,1.1045,0.5208,4.143
13.205000,-4.4873,1.2713,0.0355,4.664
13.231000,-4.8189,1.4381,-0.3020,5.038
13.238000,-5.2146,1.2878,-0.6595,5.412
13.240000,-5.6264,1.2792,-0.6475,5.806
13.260000,-5.6209,1.1949,-0.9314,5.822
13.262000,-5.7731,1.2473,-0.8442,5.966
13.271000,-5.2082,1.5742,-0.5185,5.466
13.273000,-5.2082,1.5742,-0.5185,5.466
13.275000,-4.6440,1.5184,-0.4535,4.907
13.288000,-3.3224,1.5151,0.0922,3.653
13.295000,-2.7901,1.5928,0.8767,3.330
13.310000,-2.7816,0.9833,1.3203,3.232
13.311000,-2.7816,0.9833,1.3203,3.232
13.326000,-2.6091,0.2279,1.5325,3.034
13.328000,-2.6946,-0.2477,2.0078,3.369
13.358000,-2.2702,-0.4897,2.0147,3.075
13.360000,-1.8304,-0.5729,2.3326,3.020
13.361000,-1.2482,-0.5146,2.6293,2.956
13.366000,-0.8645,-0.7074,2.7981,3.013
13.378000,-0.3264,-0.7504,2.7245,2.845
13.386000,0.2163,-0.9500,2.6832,2.855
13.399000,0.9665,-1.2578,2.6379,3.078
13.407000,1.4674,-1.6048,2.4449,3.272
13.417000,1.9899,-1.6321,2.4035,3.521
13.428000,2.1267,-1.8242,2.2367,3.585
13.439000,2.2471,-2.0550,2.2363,3.778
13.475000,2.2870,-2.0386,2.0568,3.690
13.477000,2.2391,-2.0325,1.6815,3.460
13.478000,2.5134,-2.0837,0.8353,3.370
13.480000,3.1312,-2.2002,-0.1342,3.829
13.487000,3.1509,-2.3707,-0.9580,4.058
13.499000,3.1912,-2.2910,-1.4483,4.187
13.505000,3.2874,-2.5162,-1.4558,4.388
13.518000,3.5021,-3.0382,-1.2363,4.798
13.527000,3.6105,-3.4381,-0.8759,5.062
13.546000,3.5677,-3.3951,-0.2881,4.933
13.548000,3.0302,-2.9832,0.3616,4.268
13.556000,2.1389,-1.4177,0.6283,2.642
13.585000,1.8895,-0.6853,0.3508,2.040
13.587000,1.7930,-0.1522,0.2235,1.813
13.589000,2.0090,0.0836,0.2838,2.031
13.597000,2.4277,-0.0163,0.1258,2.431
13.609000,2.8105,-0.0434,-0.0588,2.811
13.626000,3.0785,-0.2153,-0.2436,3.096
13.666000,3.5620,-0.0755,-0.5639,3.607
13.667000,3.9342,0.2524,-0.9655,4.059
13.669000,4.2132,0.8507,-1.2535,4.477
13.670000,4.3281,1.6564,-1.4537,4.857
13.671000,4.3275,2.6032,-1.7355,5.340
13.679000,4.1007,3.5574,-1.9911,5.782
13.688000,3.6150,4.1965,-1.9787,5.882
13.700000,3.2635,4.7547,-1.7787,6.035
13.706000,2.7183,5.0268,-1.4709,5.901
13.729000,2.2068,5.0949,-0.9631,5.635
13.738000,1.7681,5.0445,-0.5998,5.379
13.739000,1.5044,5.1061,-0.1798,5.326
13.764000,1.4367,5.1105,-0.0619,5.309
13.766000,1.3953,5.1577,-0.0333,5.343
13.772000,1.3181,5.1787,0.0641,5.344
13.774000,1.3181,5.1787,0.0641,5.344
13.776000,1.4093,5.1043,-0.0683,5.296
13.788000,1.6733,5.2079,-0.0916,5.471
13.798000,2.0691,5.2137,-0.2343,5.614
13.807000,2.3892,5.1298,-0.4380,5.676
13.822000,2.8794,4.8636,-0.5326,5.677
13.836000,3.5881,4.3201,-0.0382,5.616
13.864000,4.0675,3.9373,0.3745,5.673
13.866000,4.4815,3.6143,0.7884,5.811
13.867000,4.8335,3.5731,1.1902,6.128
13.868000,5.4199,3.6514,1.5160,6.709
13.878000,5.7428,3.5824,1.6123,6.958
13.889000,6.0990,3.4199,1.6306,7.180
13.895000,6.2593,3.2899,1.4946,7.227
13.911000,6.4545,3.3747,1.1913,7.380
13.924000,6.6509,3.5679,0.6800,7.578
13.929000,6.6557,3.5874,0.1588,7.563
13.973000,6.7187,3.5572,-0.1436,7.604
13.975000,6.6195,3.4207,-0.2262,7.455
13.978000,6.7372,3.2518,-0.2614,7.485
13.980000,6.6762,3.1070,-0.1288,7.365
13.985000,6.6967,3.1961,0.0101,7.420
13.988000,6.5812,3.3014,0.3531,7.371
13.999000,6.4389,3.3576,0.4727,7.277
14.006000,6.8484,3.0778,0.1412,7.510
14.021000,6.7467,2.3567,0.2308,7.150
14.023000,6.7467,2.3567,0.2308,7.150
14.025000,7.3777,1.2294,0.2448,7.483
14.056000,7.7977,-0.2860,0.7342,7.837
14.058000,8.2183,-1.6164,1.2469,8.468
14.059000,8.6622,-2.6620,1.4156,9.172
14.113000,8.6138,-3.3340,1.5126,9.360
14.116000,7.9079,-3.0007,1.7653,8.640
14.119000,6.6490,-1.7661,1.9390,7.148
14.121000,5.6680,-0.6955,1.8213,5.994
14.122000,4.3906,0.2731,1.3647,4.606
14.124000,3.9046,-0.0967,0.8806,4.004
14.128000,3.5632,-0.6522,0.1228,3.624
14.140000,3.2604,-1.2120,-0.7138,3.551
14.146000,3.1542,-1.5282,-1.3843,3.768
14.162000,3.1365,-1.6532,-1.8802,4.013
14.208000,3.1395,-1.4917,-1.8071,3.918
14.210000,3.1226,-1.3266,-1.0448,3.550
14.211000,2.9189,-1.0365,-0.1104,3.099
14.216000,2.2354,-0.9283,0.4833,2.468
14.218000,1.4783,-0.7342,1.2805,2.089
14.219000,0.6339,-0.5133,1.9591,2.122
14.227000,-0.3483,-0.1653,2.1510,2.185
14.247000,-1.1583,0.1978,2.2256,2.517
14.255000,-1.8868,0.5380,1.9575,2.772
14.256000,-2.4848,0.8638,1.3992,2.980
14.281000,-3.0394,1.0408,0.6114,3.270
14.283000,-3.0394,1.0408,0.6114,3.270
14.284000,-3.3054,1.3177,-0.0299,3.559
14.289000,-3.5198,1.5413,-0.4786,3.872
14.298000,-3.6861,1.7114,-1.1081,4.212
14.307000,-3.8911,1.7672,-1.4788,4.522
14.327000,-4.0827,1.5734,-1.5741,4.650
14.329000,-4.2023,1.2991,-1.4105,4.619
14.344000,-4.2013,0.8710,-0.9430,4.393
14.366000,-4.2129,0.3125,-0.5887,4.265
14.367000,-4.5209,-0.1432,-0.0183,4.523
14.370000,-4.6579,-0.9339,0.5104,4.778
14.378000,-4.0497,-1.6767,1.4171,4.606
14.389000,-3.4524,-1.7174,1.9537,4.323
14.396000,-3.1524,-1.6706,2.6303,4.433
14.411000,-1.9478,-1.3127,2.8523,3.695
14.413000,-1.9478,-1.3127,2.8523,3.695
14.436000,-2.2741,-1.0009,3.4762,4.273
14.438000,-1.3891,-0.7060,3.3595,3.703
14.439000,-0.4050,-0.7595,2.9537,3.077
14.449000,0.3239,0.6639,3.5917,3.667
14.462000,1.9763,0.4355,2.4317,3.164
14.470000,1.7124,-0.0286,2.9317,3.395
14.477000,1.6013,-0.9453,2.6292,3.220
14.489000,1.4272,-1.4974,2.6194,3.338
14.496000,1.1427,-2.0730,2.6284,3.537
14.509000,0.8642,-2.3463,2.4210,3.480
14.518000,0.8603,-2.3465,2.4053,3.469
14.529000,1.1126,-2.0155,1.8994,2.985
14.536000,1.5347,-2.0240,1.2853,2.847
14.558000,1.8505,-2.7537,0.4794,3.352
14.560000,2.1177,-3.4220,0.1269,4.026
14.595000,2.3269,-3.7320,0.0458,4.398
14.597000,2.6603,-4.0267,0.4124,4.844
14.598000,3.2025,-4.2959,0.9493,5.442
14.600000,3.4429,-4.4274,1.5594,5.821
14.610000,3.2634,-3.9859,2.2589,5.625
14.618000,2.6696,-2.9977,2.7226,4.850
14.628000,2.5381,-1.9489,2.8598,4.292
14.641000,2.6401,-0.6955,2.6921,3.834
14.656000,3.1405,0.9241,0.8967,3.394
14.676000,3.2474,0.9162,-0.0399,3.374
14.678000,3.1092,0.5476,-1.0521,3.328
14.680000,3.4336,0.4252,-1.8535,3.925
14.688000,3.8620,0.4010,-2.6873,4.722
14.698000,4.1711,0.6591,-3.4448,5.450
14.710000,4.5138,1.0426,-3.9150,6.065
14.718000,4.6584,1.5714,-4.1315,6.422
14.729000,4.4604,2.1198,-4.2612,6.523
14.738000,4.1952,2.6137,-4.3294,6.571
14.762000,3.8582,3.2197,-3.9992,6.422
14.763000,3.3655,3.7159,-3.5974,6.171
14.801000,2.9296,4.1678,-3.0385,5.932
14.803000,2.9296,4.1678,-3.0385,5.932
14.804000,2.4871,4.5046,-2.5312,5.734
14.805000,2.0363,4.6819,-2.0003,5.483
14.806000,1.7434,4.7369,-1.9392,5.407
14.808000,1.5511,4.8818,-2.0079,5.502
14.820000,1.4125,5.0009,-2.2049,5.645
14.827000,1.2688,5.1322,-2.4287,5.818
14.843000,1.3172,5.2560,-2.3472,5.905
14.847000,1.3920,5.3887,-2.4110,6.065
14.884000,1.5250,5.3136,-2.4506,6.047
14.887000,1.6079,5.0598,-2.3466,5.805
14.888000,1.9978,4.7414,-2.0152,5.526
14.890000,2.4962,4.3467,-1.4165,5.209
14.896000,2.8868,4.0205,-0.9494,5.040
14.912000,3.3349,3.6231,-0.3789,4.939
14.914000,3.3349,3.6231,-0.3789,4.939
14.917000,4.0056,2.9856,0.2007,5.000
14.930000,4.2112,2.7317,0.6319,5.059
14.938000,4.4332,2.6455,0.8636,5.234
14.948000,4.7109,2.5061,1.2898,5.490
14.960000,4.9779,2.5058,1.6964,5.825
15.004000,5.1151,2.6275,1.9227,6.063
15.006000,5.3857,2.6848,1.8208,6.287
15.007000,5.3857,2.6848,1.8208,6.287
15.008000,5.6711,2.8214,1.8402,6.596
15.009000,5.8394,2.9117,1.5644,6.710
15.010000,5.9531,2.8950,1.4460,6.776
15.019000,5.9338,2.9493,1.2910,6.751
15.030000,6.0796,2.9985,1.0666,6.862
15.037000,6.2681,3.1345,0.8853,7.064
15.072000,6.4652,3.1753,0.6621,7.233
15.074000,6.7092,3.1487,0.3851,7.421
15.075000,7.0749,2.9225,0.0665,7.655
15.077000,7.7454,2.4767,0.1087,8.133
15.099000,8.2617,1.7528,0.4187,8.456
15.101000,8.7132,0.9988,0.7891,8.806
15.110000,9.0194,-0.1525,0.8825,9.064
15.119000,9.2800,-1.0981,1.3300,9.439
15.128000,9.3238,-1.5452,1.7466,9.611
15.140000,8.9744,-1.5591,2.3330,9.403
15.147000,8.2594,-1.0991,2.4224,8.677
15.175000,7.3685,-0.4022,2.0462,7.658
15.177000,6.9265,0.3065,1.5648,7.108
15.180000,6.2903,0.6441,1.0882,6.416
15.194000,5.4970,0.5516,-0.0036,5.525
15.198000,5.1190,-0.0107,-0.6251,5.157
15.210000,4.7256,-0.6981,-0.8321,4.849
15.217000,4.3570,-1.2193,-0.9807,4.629
15.232000,3.7347,-1.8200,-0.7190,4.216
15.233000,3.7347,-1.8200,-0.7190,4.216
15.244000,3.2085,-2.1652,-0.5987,3.917
15.250000,2.5028,-2.3930,0.1244,3.465
15.281000,1.7885,-2.2012,0.5910,2.897
15.282000,0.9163,-1.8982,1.0937,2.375
15.284000,-0.0524,-1.4737,1.0151,1.790
15.290000,-1.1215,-0.8282,1.1032,1.778
15.300000,-1.7944,-0.0897,0.8217,1.976
15.308000,-2.4466,0.5318,0.3657,2.530
15.321000,-2.9888,1.1427,-0.2761,3.212
15.329000,-3.2064,1.6256,-0.5404,3.635
15.339000,-3.3886,2.2138,-0.9692,4.162
15.350000,-3.5413,2.7726,-1.1997,4.655
15.363000,-3.7178,3.0296,-1.3744,4.989
15.402000,-3.8575,3.0776,-1.6683,5.209
15.403000,-4.3066,2.6518,-1.6280,5.313
15.404000,-4.6265,2.1254,-0.9178,5.173
15.406000,-4.5595,1.6033,-0.2079,4.838
15.412000,-4.0307,1.3508,0.1506,4.254
15.417000,-3.5995,1.1660,0.5054,3.817
15.430000,-3.3924,0.8904,1.0336,3.656
15.443000,-2.7659,0.5240,1.2253,3.070
15.449000,-2.7475,0.0455,1.2656,3.025
15.495000,-2.6960,-0.3430,1.9956,3.372
15.497000,-1.1164,-0.3923,2.0936,2.405
15.498000,-0.7959,-0.6071,2.5743,2.762
15.500000,-0.7959,-0.6071,2.5743,2.762
15.502000,-0.6025,-0.9039,3.4519,3.619
15.503000,-0.4545,-1.0991,3.8046,3.986
15.509000,-0.4735,-1.2138,4.0829,4.286
15.519000,-0.2003,-1.6596,3.9758,4.313
15.530000,0.0759,-2.1673,3.8946,4.458
15.546000,0.6510,-2.4986,3.6371,4.460
15.550000,0.8200,-2.7274,3.2582,4.327
15.586000,0.8630,-3.1013,2.9839,4.389
15.588000,0.8708,-3.1887,2.8130,4.340
15.589000,0.5076,-3.3215,2.7565,4.346
15.590000,0.3837,-3.4168,2.9254,4.514
15.601000,0.4513,-3.4660,2.5185,4.308
15.607000,0.9005,-3.5965,1.8285,4.134
15.622000,1.3032,-3.4065,1.1862,3.835
15.628000,1.6111,-3.3404,0.7211,3.778
15.640000,2.1390,-3.1740,0.0961,3.829
15.647000,2.7691,-3.1532,-0.0605,4.197
15.676000,3.4031,-3.1431,0.1922,4.636
15.687000,3.3184,-3.0791,0.7244,4.584
15.688000,3.2348,-2.6133,1.1834,4.324
15.689000,2.7936,-1.8635,1.4936,3.675
15.699000,2.7248,-1.1566,1.7074,3.417
15.711000,2.8443,-0.1629,1.5393,3.238
15.717000,2.8913,0.6094,1.1686,3.177
15.732000,3.0567,1.1035,0.8751,3.366
15.734000,3.0567,1.1035,0.8751,3.366
15.746000,3.1097,0.7218,0.4822,3.229
15.751000,3.3010,0.5657,0.1164,3.351
15.778000,3.5724,0.6243,-0.6449,3.683
15.780000,3.6436,0.6723,-0.7220,3.775
15.781000,3.9780,1.2661,-1.7279,4.518
15.788000,4.0033,1.8904,-2.2908,4.985
15.800000,3.9016,2.6219,-2.9221,5.535
15.809000,3.6539,3.4937,-3.5188,6.159
15.821000,3.2867,4.3828,-3.9661,6.763
15.829000,2.7991,4.9871,-3.9348,6.942
15.839000,2.2290,5.3008,-3.5261,6.745
