time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.258000,2.6196,-1.7712,3.8680,4.996
5.260000,0.5762,-1.5579,4.4823,4.780
5.263000,-0.3271,-0.8113,4.3835,4.470
5.267000,-0.9221,0.1290,4.1305,4.234
5.282000,-1.3134,0.9243,3.5219,3.871
5.293000,-1.6754,1.6234,3.0105,3.809
5.299000,-1.9518,2.2581,2.7744,4.075
5.334000,-2.1120,2.7314,2.3864,4.197
5.335000,-2.3925,3.0893,2.1013,4.437
5.336000,-2.4754,3.4197,1.8625,4.614
5.342000,-2.5895,3.5377,1.6832,4.696
5.347000,-2.6393,3.5672,1.5916,4.714
5.362000,-2.6360,3.2685,1.7080,4.533
5.371000,-2.6399,2.8174,1.9462,4.324
5.379000,-2.6221,2.2786,2.2460,4.137
5.390000,-2.4133,1.7727,2.5939,3.962
5.399000,-2.2038,1.2510,2.9305,3.874
5.414000,-1.6649,0.4209,3.4613,3.864
5.449000,-1.4034,0.0381,3.7701,4.023
5.455000,-1.2119,-0.2254,3.9263,4.115
5.458000,-0.9313,-0.5679,4.2168,4.356
5.459000,-0.7463,-0.8778,4.5683,4.711
5.461000,-0.4513,-1.0037,5.0178,5.137
5.469000,-0.1616,-1.0966,5.3341,5.448
5.482000,0.1526,-1.0750,5.4141,5.522
5.489000,0.5832,-1.0803,5.4044,5.542
5.497000,0.9279,-1.1952,5.4188,5.626
5.518000,1.2698,-1.4401,5.4013,5.732
5.519000,1.2698,-1.4401,5.4013,5.732
5.540000,1.5323,-1.7152,5.3132,5.790
5.542000,1.6759,-2.0259,5.2060,5.832
5.548000,1.8164,-2.3700,4.9924,5.817
5.549000,1.8380,-2.6591,4.9100,5.879
5.567000,1.9584,-2.7186,5.1706,6.161
5.569000,2.1406,-2.6973,5.4107,6.414
5.583000,2.6704,-2.7493,5.3544,6.585
5.594000,3.2684,-2.8904,5.2172,6.801
5.601000,3.4118,-2.9834,4.5726,6.438
5.630000,3.3812,-3.1165,3.8311,5.985
5.632000,3.4670,-3.2636,3.0727,5.667
5.633000,3.6771,-3.4411,2.7686,5.747
5.638000,3.7327,-3.4664,2.6644,5.749
5.655000,3.4669,-3.3235,2.9262,5.624
5.657000,3.4669,-3.3235,2.9262,5.624
5.658000,2.9974,-2.9885,3.5679,5.536
5.672000,2.4079,-2.3189,4.1366,5.318
5.679000,2.0893,-0.5004,4.9530,5.399
5.690000,2.1248,0.3055,4.7671,5.228
5.701000,2.2769,0.9174,4.0718,4.755
5.723000,2.4086,1.2535,3.2950,4.270
5.724000,2.5633,1.5873,2.3502,3.823
5.725000,2.5633,1.5873,2.3502,3.823
5.728000,2.6688,1.8062,1.3456,3.492
5.747000,2.8430,2.0815,0.3592,3.542
5.750000,3.0119,2.3182,-0.5151,3.835
5.760000,3.0222,2.6482,-1.1632,4.183
5.773000,2.9317,2.8957,-1.4783,4.378
5.778000,2.6118,3.0776,-1.3592,4.259
5.794000,2.2464,3.3331,-0.8109,4.100
5.795000,2.2464,3.3331,-0.8109,4.100
5.798000,1.7863,3.6224,0.0320,4.039
5.820000,1.1901,3.7202,0.8592,3.999
5.831000,0.7005,3.7483,1.4462,4.078
5.832000,0.2154,3.8732,1.8192,4.285
5.844000,-0.1643,3.8116,1.9920,4.304
5.852000,-0.4770,3.8581,1.9906,4.368
5.860000,-0.4943,3.9468,1.9957,4.450
5.872000,-0.2802,3.9721,1.8794,4.403
5.881000,0.1597,3.9336,1.8589,4.354
5.908000,0.4549,3.9731,1.7992,4.385
5.910000,0.8843,3.9258,1.6889,4.364
5.911000,1.3309,3.8890,1.5656,4.398
5.928000,1.8267,3.8070,1.6626,4.538
5.930000,2.3293,3.5988,1.8201,4.657
5.940000,2.6545,3.3587,2.0387,4.742
5.952000,3.0111,2.9322,2.1998,4.744
5.959000,3.7745,1.8911,3.0132,5.187
5.974000,3.9571,1.2619,3.4800,5.419
5.975000,3.9571,1.2619,3.4800,5.419
5.978000,4.0525,0.8223,4.1313,5.845
5.992000,4.1044,0.6847,4.7434,6.310
6.000000,4.1451,0.8229,4.9777,6.530
6.020000,4.1182,1.2490,4.9001,6.522
6.021000,4.1177,1.8995,4.2879,6.241
6.046000,4.1611,2.3971,3.7160,6.072
6.047000,4.2732,2.6546,3.2333,5.980
6.050000,4.4705,2.7653,2.7335,5.925
6.062000,4.7696,2.8001,2.4498,6.049
6.071000,5.2678,2.7084,2.0493,6.268
6.080000,5.8602,2.6343,1.8879,6.697
6.097000,6.3896,2.6251,1.7756,7.132
6.099000,7.1894,2.6891,1.7784,7.879
6.125000,8.0041,2.5576,1.9718,8.631
6.127000,8.6356,2.2557,2.5538,9.284
6.133000,9.0229,1.6400,3.3311,9.757
6.138000,9.3238,0.7496,3.9655,10.160
6.153000,9.5056,-0.3907,4.7210,10.621
6.159000,9.6881,-1.5158,5.5742,11.280
6.172000,9.5049,-2.5082,6.0393,11.537
6.181000,7.6403,-2.8903,6.2557,10.289
6.198000,7.5447,-2.8959,6.1292,10.143
6.202000,6.2329,-2.0864,5.9125,8.841
6.234000,5.5782,-0.8708,5.4470,7.845
6.236000,5.0571,0.3182,4.5884,6.836
6.237000,5.0571,0.3182,4.5884,6.836
6.238000,5.2449,1.4882,2.7679,6.114
6.242000,5.3067,1.4444,1.7836,5.782
6.251000,5.1750,1.3983,1.0166,5.456
6.260000,5.0873,1.3015,0.5097,5.276
6.272000,4.7576,1.2195,0.0645,4.912
6.279000,4.3815,1.0979,0.0042,4.517
6.298000,3.8468,0.9236,0.6435,4.008
6.300000,3.2909,0.8372,1.3838,3.667
6.337000,2.5569,0.6579,2.2487,3.468
6.338000,1.7633,0.3891,2.9075,3.423
6.341000,0.8711,0.2799,3.4605,3.579
6.347000,-0.0442,0.2289,3.6738,3.681
6.349000,-0.5879,0.6132,3.7400,3.835
6.363000,-1.1091,0.9985,3.7087,3.998
6.369000,-1.5180,1.4545,3.5206,4.101
6.382000,-1.7816,1.9932,3.2474,4.206
6.390000,-1.8914,2.4952,2.9164,4.279
6.402000,-1.9495,2.8962,2.5641,4.332
6.435000,-1.9750,3.1714,2.4134,4.448
6.436000,-2.0680,3.2262,2.2496,4.444
6.437000,-2.0736,3.1278,1.9794,4.243
6.442000,-1.9972,2.8735,1.8361,3.952
6.452000,-2.0046,2.6019,1.7588,3.726
6.459000,-2.0335,2.3207,1.8022,3.573
6.474000,-1.9303,2.0503,2.0413,3.478
6.478000,-1.9303,2.0503,2.0413,3.478
6.480000,-1.4074,1.3593,2.4320,3.121
6.496000,-1.3820,1.3500,2.4971,3.157
6.501000,-0.7893,0.5731,2.3960,2.587
6.517000,-0.5264,0.3118,2.5859,2.657
6.526000,-0.1212,0.0521,2.6714,2.675
6.555000,0.2140,-0.2060,2.8219,2.838
6.556000,0.6278,-0.4379,3.0621,3.156
6.558000,0.8695,-0.5240,3.5806,3.722
6.563000,1.1699,-0.7189,4.0332,4.261
6.571000,1.6708,-1.0389,4.2497,4.683
6.581000,2.0802,-1.3437,4.5324,5.165
6.604000,2.3589,-1.6994,4.5081,5.364
6.605000,2.6434,-2.1455,4.6435,5.758
6.645000,2.6458,-2.6159,4.8104,6.081
6.647000,2.6124,-2.9656,4.8619,6.266
6.648000,2.3101,-3.1496,5.0810,6.409
6.650000,2.1949,-3.1518,5.2755,6.525
6.651000,2.3530,-3.2722,5.3556,6.703
6.662000,2.6289,-3.4130,5.0782,6.659
6.669000,2.9064,-3.5000,4.8317,6.636
6.684000,3.2020,-3.5140,4.4734,6.528
6.685000,3.2020,-3.5140,4.4734,6.528
6.689000,3.5521,-3.6040,4.0868,6.504
6.702000,3.7382,-3.7105,3.5381,6.345
6.748000,3.6452,-3.5192,3.0988,5.939
6.750000,3.2084,-2.9281,2.8599,5.201
6.751000,2.6777,-2.0562,3.2145,4.662
6.753000,2.2313,-1.1066,3.9277,4.651
6.754000,1.9157,-0.3507,4.1885,4.619
6.761000,1.9795,0.1488,4.4557,4.878
6.772000,1.9482,0.5603,4.1402,4.610
6.782000,2.0299,0.5370,3.2589,3.877
6.791000,2.2538,0.4431,2.4840,3.383
6.801000,2.2199,0.3479,1.6709,2.800
6.831000,2.1901,0.4361,1.0601,2.472
6.833000,2.4027,0.6831,0.8435,2.637
6.834000,2.6688,1.1675,0.7593,3.010
6.843000,2.6999,1.8132,0.5064,3.291
6.849000,2.4444,2.1655,0.0938,3.267
6.864000,1.9303,2.7877,-0.1419,3.394
6.870000,1.2833,3.2561,-0.3178,3.514
6.882000,0.6635,3.6476,-0.1164,3.709
6.891000,0.2319,4.0854,0.3139,4.104
6.909000,-0.0410,4.3801,0.8117,4.455
6.913000,-0.3246,4.5321,1.1252,4.681
6.923000,-0.6410,4.5873,1.3756,4.832
6.931000,-0.8487,4.7121,1.5670,5.038
6.944000,-0.8952,4.7946,1.7425,5.179
6.950000,-0.8242,4.8947,1.7468,5.262
6.963000,-0.5928,4.9182,1.6592,5.224
6.971000,-0.2719,4.8302,1.4553,5.052
6.983000,0.3637,4.7895,1.5299,5.041
6.989000,0.7528,4.6267,1.3446,4.877
7.013000,1.1170,4.4324,1.2211,4.731
7.016000,1.4916,4.1001,1.0655,4.491
7.023000,1.7240,3.5403,1.0279,4.070
7.073000,1.9377,2.8812,1.2800,3.701
7.075000,2.5794,1.6396,2.4766,3.934
7.077000,2.8742,1.0066,3.2435,4.449
7.079000,3.0738,0.5067,3.9188,5.006
7.083000,3.0944,0.2574,4.4465,5.423
7.085000,3.0386,0.3402,4.6686,5.581
7.105000,3.1038,0.7134,4.7406,5.711
7.108000,3.3950,1.1763,4.6192,5.852
7.146000,3.7544,1.6088,4.1518,5.824
7.148000,4.0655,1.8702,3.7055,5.810
7.152000,4.5086,1.9935,3.3139,5.940
7.153000,4.9533,2.0363,2.7589,6.024
7.154000,5.4848,2.1675,2.2462,6.311
7.165000,5.9886,2.2785,1.9153,6.688
7.170000,6.5035,2.5173,1.6483,7.166
7.185000,7.1045,2.5896,1.6905,7.748
7.187000,7.1045,2.5896,1.6905,7.748
7.189000,7.8288,2.3738,1.8347,8.384
7.203000,8.4835,1.8997,2.2940,8.991
7.237000,8.9610,1.1704,2.7141,9.436
7.239000,9.2524,0.3436,2.9942,9.731
7.241000,9.5090,-0.6410,3.2514,10.070
7.243000,9.7084,-1.4053,3.4564,10.401
7.253000,9.4591,-1.8385,3.8202,10.366
7.262000,8.8332,-1.8168,4.2373,9.964
7.273000,7.9158,-1.2441,4.5196,9.200
7.282000,7.2349,-0.3386,4.5894,8.574
7.292000,6.7487,0.5670,4.3842,8.068
7.303000,6.3464,1.2776,3.7517,7.482
7.310000,5.9971,1.7934,2.6386,6.793
7.325000,5.6387,1.6727,1.8581,6.168
7.364000,5.5151,1.4502,1.2981,5.848
7.366000,5.3625,1.2101,1.2570,5.639
7.368000,5.2430,1.0641,1.5986,5.584
7.369000,4.8512,0.8635,2.0096,5.321
7.372000,4.5063,0.7491,2.5896,5.251
7.384000,3.9169,0.7451,3.2436,5.140
7.391000,3.1593,0.7264,3.6317,4.868
7.402000,2.3184,0.7841,3.7995,4.520
7.430000,1.3891,0.9306,3.7904,4.143
7.432000,0.6624,1.2295,3.5222,3.789
7.437000,-0.1008,1.3998,3.1794,3.475
7.439000,-0.1008,1.3998,3.1794,3.475
7.441000,-1.1569,1.7478,2.8382,3.528
7.480000,-1.8902,2.1164,2.3921,3.711
7.482000,-2.3868,2.2213,2.1092,3.883
7.484000,-2.8785,2.3343,2.1073,4.263
7.485000,-3.2285,2.3644,2.2026,4.568
7.490000,-3.4194,2.4598,2.3813,4.839
7.505000,-3.5145,2.4245,2.6110,5.005
7.510000,-3.6105,2.3415,2.7266,5.094
7.524000,-3.4827,2.2502,2.9017,5.061
7.556000,-3.3007,2.0181,3.0007,4.896
7.558000,-3.1063,1.8135,3.0048,4.687
7.560000,-2.8444,1.6130,3.0555,4.475
7.564000,-2.5093,1.4495,3.0849,4.232
7.575000,-2.1744,1.2451,3.0520,3.949
7.577000,-2.1744,1.2451,3.0520,3.949
7.581000,-1.8744,1.0186,2.9983,3.680
7.595000,-0.7743,0.7144,3.7994,3.943
7.601000,-0.0812,0.3687,4.3997,4.416
7.612000,0.4398,-0.1836,4.7774,4.801
7.633000,0.6775,-0.8666,4.9685,5.089
7.635000,0.9199,-1.5764,5.0933,5.410
7.642000,1.1214,-2.3778,4.9268,5.584
7.655000,1.0185,-3.2201,4.7145,5.799
7.668000,0.8803,-3.8974,4.5133,6.028
7.671000,0.7684,-4.3832,4.1828,6.107
7.685000,0.7807,-4.3892,4.0930,6.052
7.687000,0.7807,-4.3892,4.0930,6.052
7.690000,0.8221,-4.1926,4.0773,5.906
7.704000,0.9936,-3.8005,4.3454,5.858
7.712000,1.3200,-3.4509,4.7666,6.031
7.740000,2.0063,-3.3127,4.9895,6.316
7.742000,2.6615,-3.3126,5.1002,6.638
7.744000,3.1665,-3.3544,5.0952,6.873
7.764000,3.5413,-3.4882,5.1021,7.123
7.766000,3.8563,-3.7321,4.9608,7.308
7.773000,4.1949,-3.9992,4.7941,7.522
7.784000,4.5804,-4.1414,4.7227,7.774
7.792000,4.3575,-3.8690,4.6461,7.453
7.803000,3.8189,-3.1676,4.6421,6.795
7.810000,3.2772,-2.2123,4.7363,6.170
7.831000,2.8788,-1.1774,4.6516,5.596
7.833000,2.5036,-0.4641,4.4027,5.086
7.845000,2.3339,0.5368,3.6502,4.366
7.855000,2.3594,0.5946,3.5662,4.317
7.863000,2.8889,1.0347,2.3909,3.890
7.874000,3.0312,1.3862,1.7789,3.778
7.882000,3.2880,1.6739,1.1999,3.880
7.893000,3.5391,1.9144,0.7367,4.091
7.902000,3.6463,2.1564,0.4233,4.257
7.923000,3.5152,2.4753,0.1953,4.304
7.925000,3.0900,2.8083,0.0152,4.175
7.953000,2.4875,3.0977,-0.1084,3.974
7.955000,1.8350,3.2925,-0.1431,3.772
7.957000,1.1575,3.5041,-0.1927,3.695
7.962000,0.5949,3.6570,-0.0590,3.706
7.972000,0.0997,3.7624,0.0676,3.764
7.984000,-0.2811,3.8342,0.2064,3.850
7.991000,-0.4464,3.9397,0.4167,3.987
8.005000,-0.3593,4.0405,0.6775,4.113
8.010000,-0.1281,4.2277,0.7812,4.301
8.026000,0.2634,4.3740,0.9395,4.482
8.047000,0.7178,4.4941,1.0156,4.663
8.049000,1.0638,4.4825,1.0626,4.728
8.054000,1.4556,4.2837,1.0004,4.634
8.064000,1.8799,4.1648,1.0614,4.691
8.073000,2.3394,4.0459,1.1362,4.810
8.083000,2.8889,3.8125,1.3068,4.959
8.094000,3.3965,3.4828,1.7786,5.180
8.102000,3.8619,3.0569,2.2065,5.397
8.113000,4.2476,2.5620,2.6004,5.601
8.124000,4.6619,2.1548,3.1200,6.009
8.130000,5.0093,1.8380,3.8466,6.578
8.147000,4.9699,1.9426,4.0647,6.708
8.150000,4.9699,1.9426,4.0647,6.708
8.151000,5.0144,2.2924,4.1556,6.904
8.164000,4.9661,2.5888,4.1552,6.973
8.173000,5.0321,2.7671,3.9875,6.991
8.183000,5.0491,2.6969,3.6771,6.804
8.194000,5.1550,2.4993,3.3244,6.624
8.201000,5.2009,2.2294,3.0157,6.412
8.214000,5.3540,2.1381,2.7093,6.370
8.225000,5.7250,2.1285,2.5330,6.612
8.231000,6.2418,2.3359,2.4179,7.090
8.249000,6.9034,2.3788,2.4985,7.717
8.252000,7.8393,2.1054,2.8978,8.619
8.262000,8.5221,1.5513,3.4298,9.316
8.274000,9.0644,0.8336,3.8660,9.890
8.286000,9.5009,-0.0702,4.3056,10.431
8.292000,9.7206,-1.0323,4.8582,10.916
8.304000,9.5441,-1.9034,5.2686,11.067
8.311000,9.0001,-2.4174,5.6762,10.912
8.326000,8.0633,-2.4655,5.7920,10.230
8.331000,7.1372,-1.8772,6.0784,9.561
8.349000,6.4526,-0.9745,5.8441,8.760
8.353000,6.1755,-0.0443,4.9828,7.935
8.363000,6.1203,0.7760,4.0621,7.387
8.374000,6.0915,1.2570,3.2486,7.017
8.381000,6.0638,1.5115,2.1945,6.623
8.396000,5.7415,1.6182,1.3050,6.106
8.397000,5.7415,1.6182,1.3050,6.106
8.403000,5.4086,1.7813,0.2706,5.701
8.414000,5.0668,1.5827,0.5178,5.333
8.423000,4.7054,1.3527,1.2469,5.052
8.432000,3.8301,0.9489,1.5296,4.232
8.456000,2.8825,0.3769,2.3213,3.720
8.457000,1.8560,-0.1164,2.9460,3.484
8.464000,0.8324,-0.4113,3.2868,3.415
8.472000,-0.2852,-0.4740,3.4697,3.514
8.484000,-1.1717,-0.2595,3.6588,3.851
8.493000,-1.7903,0.2083,3.5799,4.008
8.503000,-2.2011,0.8168,3.4489,4.172
8.514000,-2.4386,1.4289,3.2100,4.277
8.526000,-2.4077,1.8947,3.0453,4.320
8.546000,-2.2612,2.3794,2.8461,4.345
8.547000,-2.2964,2.7862,2.8746,4.615
8.555000,-2.3565,2.8104,2.8643,4.654
8.561000,-2.5359,2.5424,2.5724,4.417
8.576000,-2.6267,2.1096,2.5293,4.213
8.577000,-2.6267,2.1096,2.5293,4.213
8.581000,-2.8545,1.8304,2.7606,4.373
8.594000,-2.9173,1.4012,2.9044,4.348
8.604000,-2.8913,0.9763,3.0317,4.302
8.613000,-2.8635,0.5690,3.0694,4.236
8.625000,-2.6422,0.0632,2.9586,3.967
8.634000,-2.3999,-0.2783,2.9067,3.780
8.648000,-1.9975,-0.4314,3.0919,3.706
8.650000,-1.9975,-0.4314,3.0919,3.706
8.655000,-1.6597,-0.5337,3.3631,3.788
8.664000,-1.1440,-0.5168,3.7149,3.921
8.673000,-0.5247,-0.7413,4.1275,4.226
8.686000,-0.1839,-0.8249,4.3233,4.405
8.691000,0.0461,-0.9680,4.3352,4.442
8.704000,0.5022,-1.1371,4.3600,4.534
8.713000,1.1067,-1.3855,4.5535,4.887
8.726000,1.6745,-1.5966,4.6805,5.221
8.745000,2.1712,-1.9128,4.6539,5.480
8.747000,2.5887,-2.3263,4.8610,5.978
8.755000,2.8080,-2.6259,4.9882,6.298
8.765000,2.6535,-2.8434,5.2030,6.496
8.771000,2.5219,-2.7860,5.5204,6.678
8.786000,2.9185,-2.8650,5.6087,6.941
8.791000,3.2891,-3.1957,5.6598,7.285
8.804000,3.3994,-3.4314,5.4970,7.318
8.813000,3.4032,-3.7543,5.1976,7.259
8.823000,3.4850,-4.1640,4.9741,7.364
8.849000,3.6433,-4.5352,4.4061,7.298
8.853000,3.7537,-4.7481,3.8497,7.173
8.864000,3.3846,-4.5295,3.7044,6.760
8.865000,3.3846,-4.5295,3.7044,6.760
8.866000,2.7949,-3.8664,3.9973,6.224
8.874000,2.0991,-2.9080,4.2785,5.583
8.881000,1.5794,-1.8890,4.7356,5.338
8.897000,1.4850,-1.0210,5.0027,5.317
8.898000,1.4850,-1.0210,5.0027,5.317
8.901000,1.5816,-0.3162,5.1186,5.367
8.915000,1.7195,0.3456,4.6848,5.002
8.926000,1.8111,0.7438,3.8294,4.301
8.933000,1.9453,0.9302,2.7285,3.478
8.950000,2.1380,1.0938,0.5489,2.464
8.957000,2.2681,1.2828,-0.2540,2.618
8.963000,2.3276,1.5211,-0.6203,2.849
8.973000,2.3438,1.9460,-0.5776,3.101
8.985000,2.3468,2.5234,-0.5439,3.489
8.993000,2.1176,3.1392,-0.2390,3.794
9.005000,1.7413,3.6240,0.0298,4.021
9.014000,1.5376,4.1450,0.5390,4.454
9.022000,1.2686,4.6348,0.9237,4.893
9.044000,1.1422,5.0503,1.2714,5.332
9.045000,1.0564,5.2639,1.3777,5.543
9.060000,1.0548,5.4456,1.4010,5.721
9.064000,1.0939,5.4463,1.2054,5.684
9.076000,1.2902,5.3843,0.9719,5.621
9.082000,1.5142,5.2414,0.8395,5.520
9.095000,1.7976,5.0538,0.8540,5.432
9.105000,2.2109,4.8391,0.9637,5.407
9.113000,2.7597,4.4832,1.4457,5.459
9.125000,3.2311,4.0898,1.8621,5.535
9.134000,3.4995,3.7809,2.2317,5.614
9.156000,3.7372,3.5234,2.5277,5.725
9.158000,3.9648,3.2683,2.8107,5.857
9.162000,4.0764,2.9599,3.0674,5.898
9.175000,4.1690,2.5536,3.2872,5.891
9.183000,4.3462,2.2598,3.5448,6.047
9.195000,4.4247,2.0215,3.5033,5.995
9.203000,4.2174,2.0027,3.4097,5.781
9.216000,4.0503,2.1530,3.2742,5.636
9.228000,4.0152,2.6050,3.0362,5.668
9.235000,4.0540,2.6508,2.8189,5.604
9.246000,4.1227,2.5166,2.6286,5.499
9.255000,4.2074,2.3685,2.6311,5.499
9.265000,4.4413,2.1588,2.4739,5.523
9.271000,4.8467,1.9284,2.4614,5.768
9.290000,5.2097,1.7879,2.3628,5.993
9.292000,5.9865,1.8545,2.5725,6.775
9.305000,6.6251,2.0198,3.0671,7.575
9.313000,7.3333,1.9872,3.5963,8.406
9.323000,7.9053,1.7648,4.0016,9.034
9.335000,8.0239,1.3277,4.2288,9.167
9.356000,7.9447,0.8354,4.4875,9.163
9.358000,7.8975,-0.0200,4.5475,9.113
9.360000,7.8975,-0.0200,4.5475,9.113
9.362000,7.9963,-0.8529,4.6504,9.289
9.375000,7.8823,-1.4943,4.5643,9.230
9.383000,7.6420,-1.7535,4.4381,9.010
9.393000,7.2817,-1.5570,4.2116,8.555
9.405000,6.8361,-0.8278,3.8370,7.883
9.412000,6.5631,0.1107,3.3128,7.353
9.425000,6.3727,0.9086,2.7980,7.019
9.433000,6.3463,1.5064,2.5694,7.010
9.447000,6.2306,1.7447,2.6515,6.992
9.452000,5.8074,1.5678,2.5847,6.547
9.466000,5.0159,0.7785,2.3557,5.596
9.475000,4.5320,-0.0650,2.5718,5.211
9.485000,4.2877,-0.8141,2.6528,5.107
9.494000,4.0464,-1.2266,2.6236,4.976
9.507000,3.5214,-0.9389,2.4015,4.364
9.515000,2.8395,-0.4325,2.1651,3.597
9.522000,1.9544,0.0939,1.9958,2.795
9.537000,0.8903,0.6916,1.8708,2.184
9.550000,0.3018,1.3252,1.6657,2.150
9.565000,-0.3967,1.8093,1.4635,2.361
9.567000,-1.0368,2.2678,1.2649,2.796
9.574000,-1.5861,2.5478,1.0769,3.189
9.585000,-2.0538,2.7637,0.9685,3.577
9.592000,-2.3967,2.8996,0.8629,3.860
9.607000,-2.6099,3.0446,1.1708,4.178
9.609000,-2.6099,3.0446,1.1708,4.178
9.612000,-2.6076,3.1937,1.3725,4.345
9.625000,-2.6496,3.0166,1.6539,4.342
9.634000,-2.4717,2.7330,1.9390,4.164
9.646000,-2.4372,2.2952,2.3121,4.069
9.665000,-2.5077,1.6808,2.6182,3.996
9.669000,-2.5505,1.0398,3.0066,4.078
9.676000,-2.4750,0.5701,3.3920,4.237
9.687000,-2.2958,0.1349,3.8023,4.444
9.692000,-2.0293,-0.3072,4.1701,4.648
9.708000,-1.6789,-0.7037,4.5261,4.878
9.714000,-1.4823,-0.9650,4.8298,5.143
9.725000,-1.2468,-1.1571,5.1897,5.461
9.732000,-1.0091,-1.3272,5.4307,5.681
9.749000,-0.2010,-1.5808,5.5027,5.729
9.751000,-0.2010,-1.5808,5.5027,5.729
9.752000,-0.1859,-1.5424,5.4793,5.695
9.771000,0.5070,-1.7006,5.7119,5.981
9.772000,0.9826,-1.8360,5.6067,5.981
9.787000,1.3507,-2.1248,5.5611,6.105
9.793000,1.5510,-2.5245,5.3160,6.086
9.805000,1.6495,-2.8901,5.0876,6.079
9.813000,1.6777,-3.0682,5.2709,6.325
9.829000,1.6097,-3.0121,5.5329,6.502
9.836000,1.6797,-2.9152,5.6755,6.598
9.852000,1.9356,-2.7597,5.7956,6.705
9.859000,2.4286,-2.6756,5.5180,6.596
9.861000,2.4286,-2.6756,5.5180,6.596
9.863000,2.8357,-2.7989,5.2065,6.556
9.875000,2.8112,-2.7162,4.6936,6.108
9.884000,2.9741,-2.8921,4.0064,5.767
9.893000,3.3604,-3.0812,3.4479,5.716
9.906000,3.7177,-3.3272,3.0116,5.828
9.912000,3.6677,-3.5271,2.9760,5.895
9.935000,3.1483,-3.4638,3.2709,5.710
9.936000,2.3216,-3.0031,3.6919,5.295
9.952000,1.9491,-2.2123,4.6304,5.489
9.954000,1.4854,-1.1116,5.3139,5.628
9.964000,1.3390,-0.2075,5.6600,5.820
9.976000,1.3109,0.6249,5.6056,5.791
9.982000,1.2784,1.1022,5.1270,5.398
9.997000,1.4327,1.3413,4.0538,4.504
10.003000,1.5671,1.2586,2.9633,3.581
10.017000,2.1540,1.4014,0.8899,2.719
10.038000,2.2389,1.4943,0.8275,2.816
10.041000,2.7677,2.0984,-0.9084,3.590
10.050000,2.9030,2.6373,-1.3364,4.144
10.057000,3.0676,3.2017,-1.4232,4.657
10.064000,2.9442,3.6751,-1.1479,4.847
10.076000,2.7505,4.0840,-0.4669,4.946
10.086000,2.4597,4.3443,0.3488,5.005
10.094000,2.2007,4.5425,0.9579,5.138
10.104000,1.8640,4.5709,1.4129,5.135
10.117000,1.6725,4.4986,1.5144,5.033
10.123000,1.4128,4.2978,1.5190,4.772
10.150000,1.3709,4.2236,1.5607,4.707
10.152000,1.4945,4.1026,1.6022,4.651
10.157000,1.7609,4.1350,1.5754,4.762
10.163000,2.0521,4.1284,1.3987,4.818
10.176000,2.3561,4.1825,1.2431,4.959
10.184000,2.7436,4.2134,1.1389,5.155
10.196000,3.2456,4.2392,1.2201,5.477
10.204000,3.5409,4.2559,1.2390,5.673
10.214000,3.9277,4.0357,1.2948,5.778
10.225000,4.3016,3.7620,1.5675,5.926
10.236000,4.7000,3.4922,1.8259,6.133
10.249000,4.9318,3.1952,2.1529,6.258
10.255000,5.0788,2.9700,2.3372,6.331
10.271000,5.0752,2.7843,2.6688,6.374
10.278000,4.8505,2.6725,2.9196,6.260
10.284000,4.6425,2.7500,3.2250,6.286
10.296000,4.4838,2.8951,3.4858,6.375
10.303000,4.5082,3.1618,3.0410,6.290
10.316000,4.6327,2.9749,2.6512,6.111
10.337000,4.8487,2.8237,2.4780,6.134
10.342000,5.1804,2.5027,2.4362,6.248
10.352000,5.3533,2.2698,2.3999,6.290
10.354000,5.7070,2.2903,2.5542,6.659
10.366000,6.2810,2.5096,2.7713,7.310
10.373000,7.3820,2.5229,3.0073,8.361
10.386000,8.1015,2.0757,3.2116,8.959
10.395000,8.6008,1.4091,3.5266,9.402
10.406000,9.1159,0.4180,3.7204,9.855
10.413000,9.7211,-0.7649,4.0109,10.544
10.427000,9.7416,-2.1908,4.7248,11.046
10.433000,9.3660,-2.9949,5.6063,11.319
10.449000,8.2711,-3.0638,6.2681,10.821
10.454000,6.9960,-2.3352,6.5490,9.863
10.472000,6.2429,-1.2124,6.1831,8.870
10.479000,5.8411,-0.1495,5.0959,7.753
10.482000,5.8898,0.5857,4.0781,7.188
10.497000,6.0711,0.6579,3.0598,6.830
10.503000,6.2884,0.5261,2.4072,6.754
10.516000,6.3480,0.1661,1.6726,6.567
10.524000,6.1665,-0.2408,1.1099,6.270
10.534000,5.7010,-0.4824,0.7102,5.765
10.550000,4.9141,-0.5780,0.6069,4.985
10.553000,4.1286,-0.4586,0.8230,4.235
10.569000,3.2237,-0.3909,1.3724,3.525
10.570000,3.2237,-0.3909,1.3724,3.525
10.573000,1.5980,-0.1756,2.5511,3.015
10.586000,0.8746,-0.0192,3.0022,3.127
10.595000,0.0738,0.1329,3.2474,3.251
10.604000,-0.5329,0.3041,3.3735,3.429
10.618000,-1.1195,0.4901,3.2727,3.493
10.623000,-1.5074,0.8662,3.1008,3.555
10.636000,-1.8424,1.2268,2.8683,3.623
10.656000,-2.0513,1.6552,2.6972,3.771
10.657000,-2.2827,1.9688,2.4536,3.887
10.670000,-2.3883,2.1698,2.2913,3.958
10.679000,-2.5215,2.3507,2.2781,4.132
