time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.376000,0.5008,0.0848,-0.0814,0.514
29.376000,0.2470,0.3004,0.3381,0.515
29.377000,-0.0157,0.3058,0.1023,0.323
29.377000,-0.2009,0.0841,-0.2957,0.367
29.378000,-0.0466,-0.1625,-0.5021,0.530
29.384000,0.1790,-0.1172,-0.4985,0.542
29.394000,0.0585,-0.0951,-0.4826,0.495
29.403000,0.0591,0.0936,-0.5020,0.514
29.416000,-0.2782,0.3010,-0.4566,0.614
29.423000,-0.3677,0.4375,-0.1893,0.602
29.496000,-0.0937,0.3766,-0.4836,0.620
29.497000,-0.0285,0.3209,-0.8603,0.919
29.498000,0.2761,0.3271,-1.1876,1.262
29.499000,0.6112,0.2144,-1.0470,1.231
29.500000,0.7502,0.1814,-0.7381,1.068
29.501000,0.5523,0.4723,-0.2521,0.769
29.501000,0.2177,0.4935,-0.3163,0.625
29.504000,0.0583,0.3151,-0.3206,0.453
29.514000,-0.0524,0.4117,-0.2900,0.506
29.524000,0.0977,0.3073,0.4629,0.564
29.534000,0.3696,0.3781,0.5464,0.760
29.603000,0.4030,0.4720,0.2045,0.653
29.604000,0.3443,0.1170,0.0736,0.371
29.605000,0.5147,-0.3803,-0.4207,0.766
29.605000,0.8165,-0.5862,-0.3345,1.059
29.606000,0.9217,-0.8303,-0.3134,1.280
29.606000,1.1017,-1.0844,-0.3676,1.589
29.606000,1.0785,-1.1129,-0.5457,1.643
29.613000,0.9709,-0.9055,-0.5878,1.452
29.623000,0.7076,-0.7236,-0.5406,1.147
29.634000,0.4160,-0.6803,-0.2270,0.829
29.695000,0.0563,-0.7916,-0.1348,0.805
29.696000,0.0401,-0.9558,-0.1578,0.970
29.697000,-0.1870,-0.7001,0.3280,0.795
29.698000,0.1296,-0.6625,0.5470,0.869
29.698000,0.4852,-0.6617,0.1566,0.835
29.699000,0.7188,-0.6828,0.0861,0.995
29.704000,0.9940,-0.9644,-0.2634,1.410
29.714000,1.0617,-1.2362,-0.5539,1.721
29.723000,0.6520,-1.4193,-1.0902,1.905
29.733000,0.4207,-1.7559,-1.2612,2.202
29.795000,0.2262,-1.9967,-1.8396,2.724
29.797000,-0.1478,-1.5837,-1.6023,2.258
29.798000,-0.0240,-1.5849,-1.6108,2.260
29.799000,0.2491,-1.5033,-1.9592,2.482
29.800000,0.2300,-1.3431,-2.1122,2.514
29.801000,-0.1476,-1.1022,-2.5264,2.760
29.803000,-0.2293,-1.6224,-2.5849,3.060
29.813000,-0.8723,-1.7945,-2.6095,3.285
29.824000,-1.5459,-1.5841,-3.1218,3.827
29.833000,-1.9621,-1.2656,-2.8316,3.670
29.895000,-2.1797,-1.0253,-2.3690,3.379
29.897000,-2.3221,-0.0781,-1.5206,2.777
29.898000,-1.8626,0.3090,-0.3846,1.927
29.899000,-1.2691,0.2901,-0.4120,1.365
29.900000,-0.6669,0.0642,-0.5540,0.869
29.901000,0.0289,0.0924,-1.2057,1.210
29.903000,1.0576,0.4329,-0.7833,1.385
29.913000,1.3306,0.9570,-0.0560,1.640
29.931000,1.7062,1.0700,0.2613,2.031
29.934000,1.7203,0.7066,0.2320,1.874
29.998000,1.3043,0.3785,0.1024,1.362
30.000000,0.7377,0.0059,0.1479,0.752
30.000000,0.0941,0.3590,0.1814,0.413
30.001000,-0.2374,0.6015,-0.0055,0.647
30.002000,-0.3737,0.8038,-0.2386,0.918
30.002000,-0.0592,1.0416,-0.3716,1.107
30.004000,0.2192,0.9908,-0.7135,1.240
30.014000,0.2494,0.9207,-0.6361,1.146
30.024000,0.1606,0.6620,-0.7151,0.988
30.033000,0.1407,0.5420,-0.6033,0.823
30.107000,0.0256,0.7283,-0.5646,0.922
30.108000,0.1541,0.9389,-0.2746,0.990
30.109000,0.4750,1.1906,-0.3206,1.321
30.110000,0.6782,1.1409,-0.4571,1.404
30.110000,0.5611,0.8387,-0.4388,1.100
30.111000,0.3953,0.5995,-0.4140,0.829
30.112000,0.0532,0.4018,-0.3037,0.507
30.115000,-0.2078,0.2567,-0.0280,0.331
30.124000,-0.0073,0.1301,0.1486,0.198
30.134000,0.4539,0.4992,0.0666,0.678
30.149000,0.7405,0.8831,-0.0483,1.154
30.153000,0.7933,1.0690,-0.1414,1.339
30.212000,0.6084,0.7916,-0.1172,1.005
30.213000,0.1207,0.4114,-0.2045,0.475
30.213000,-0.3073,0.0672,-0.1619,0.354
30.214000,-0.3727,-0.0900,-0.1797,0.423
30.214000,-0.3699,-0.0574,-0.3404,0.506
30.214000,-0.1088,0.1069,-0.1558,0.218
30.223000,0.2707,0.3668,-0.1586,0.483
30.233000,0.5554,0.5868,-0.2892,0.858
30.249000,0.7613,0.6474,-0.2191,1.023
30.253000,0.6294,0.5910,-0.0581,0.865
30.314000,0.5888,0.4354,-0.0097,0.732
30.315000,0.4556,0.1523,-0.0295,0.481
30.316000,0.3258,0.0508,-0.0279,0.331
30.316000,0.2083,0.1664,0.0911,0.282
30.316000,0.0875,0.2176,0.2259,0.326
30.317000,0.0020,0.1830,0.1864,0.261
30.324000,0.0231,0.1894,0.1845,0.265
30.334000,-0.0904,0.3082,0.2148,0.386
30.349000,-0.1370,0.3623,0.2200,0.445
30.353000,0.0559,0.4882,0.1302,0.508
30.413000,0.4448,0.3655,-0.1246,0.589
30.414000,0.7442,0.3073,-0.5586,0.980
30.414000,0.8724,0.1954,-0.6225,1.089
30.415000,0.6917,0.0498,-0.8572,1.103
30.415000,0.3736,-0.2256,-0.9662,1.060
30.416000,0.0746,-0.4920,-1.0267,1.141
30.423000,-0.1408,-0.6414,-1.2447,1.407
30.434000,-0.2342,-0.8075,-1.4670,1.691
30.446000,-0.1148,-0.8779,-1.6919,1.910
30.454000,0.0510,-0.9777,-1.9279,2.162
30.466000,0.3980,-1.0037,-2.1046,2.365
30.473000,0.6276,-1.0649,-2.3527,2.658
30.537000,0.8071,-1.2052,-2.6070,2.983
30.538000,0.9368,-1.3348,-2.9701,3.388
30.539000,0.8654,-1.5449,-3.1920,3.650
30.541000,0.6099,-1.5582,-3.3056,3.705
30.542000,0.5794,-1.5511,-3.2866,3.680
30.544000,0.6544,-1.5564,-3.0832,3.515
30.546000,0.7770,-1.5677,-2.9266,3.410
30.554000,0.7870,-1.6143,-2.6882,3.233
30.568000,0.7837,-1.7350,-2.8137,3.397
30.573000,0.8124,-1.5519,-2.8373,3.335
30.636000,0.8014,-1.5052,-2.6231,3.129
30.637000,1.2633,-1.5728,-2.6723,3.348
30.638000,1.6407,-1.5677,-2.8353,3.632
30.639000,1.6071,-1.4101,-2.6292,3.389
30.640000,1.6877,-1.2957,-2.5550,3.325
30.641000,1.2649,-1.0835,-2.3110,2.849
30.642000,0.6450,-0.8716,-1.7162,2.030
30.652000,0.2811,-0.4967,-1.5248,1.628
30.662000,-0.2509,-0.0826,-1.4883,1.512
30.672000,-0.3595,0.7750,-1.2336,1.501
30.683000,-0.3944,1.3332,-0.6537,1.536
30.692000,-0.8249,1.6643,-0.1419,1.863
30.746000,-1.1058,1.8157,0.1825,2.134
30.747000,-0.7984,1.7243,0.3488,1.932
30.747000,-0.4709,1.8542,0.3825,1.951
30.749000,0.1920,1.8417,0.0912,1.854
30.749000,1.0664,1.7201,-0.5683,2.102
30.752000,1.3544,1.5004,-0.6054,2.110
30.762000,1.2769,1.1497,-0.3031,1.745
30.773000,1.1040,0.7959,0.3594,1.408
30.782000,0.7639,-0.1147,0.7524,1.078
30.792000,-0.4398,-0.3361,1.4377,1.541
30.803000,-1.4435,-0.8583,2.0902,2.681
30.867000,-1.7652,-0.9132,2.7776,3.415
30.868000,-2.0115,-0.6378,3.2409,3.867
30.869000,-1.8351,-0.6323,3.6160,4.104
30.871000,-0.6062,-1.4545,4.5852,4.848
30.872000,-0.5798,-1.4794,3.5373,3.878
30.873000,-0.5713,-1.2862,2.4504,2.826
30.874000,-0.9729,-1.0144,2.0580,2.492
30.883000,-1.3080,-0.5628,1.7891,2.287
30.892000,-1.7662,-0.3990,1.7371,2.509
30.903000,-1.7776,-0.6273,1.3030,2.292
30.976000,-1.7766,-0.6335,1.4687,2.390
30.978000,-1.5019,-0.8895,0.8927,1.961
30.979000,-1.6110,0.8305,-0.1608,1.820
30.979000,-0.9293,1.2493,0.0120,1.557
30.980000,-0.5162,1.3929,-0.5113,1.571
30.980000,-0.9377,0.7657,-0.5630,1.335
30.981000,-1.5784,0.0282,-0.1558,1.586
30.983000,-0.7210,-0.1180,1.1100,1.329
30.993000,-0.7364,-0.0836,1.2830,1.482
31.002000,-0.4564,0.0067,1.2390,1.320
31.017000,-0.4869,0.2598,0.8644,1.026
31.022000,-0.2330,0.4863,1.2354,1.348
31.080000,-1.0145,0.7798,1.6894,2.119
31.081000,-2.2299,1.1848,3.2829,4.142
31.083000,-2.4171,0.4612,4.6083,5.224
31.084000,-2.5458,-0.0843,4.4854,5.158
31.085000,-2.0702,-0.4493,4.1619,4.670
31.086000,-0.7491,-0.2443,2.5867,2.704
31.093000,0.3781,0.1608,1.1359,1.208
31.103000,0.9837,0.4317,0.0857,1.078
31.118000,1.2553,0.5227,-0.5039,1.450
31.123000,0.8273,-0.0417,-1.2573,1.506
31.202000,0.0708,-0.7554,-1.2688,1.478
31.203000,-0.7224,-0.9762,-0.9836,1.563
31.204000,-0.2814,-1.0015,-0.3686,1.104
31.204000,-1.2299,-0.5969,-0.0576,1.368
31.205000,-1.1546,0.0316,0.6115,1.307
31.206000,-0.9447,0.3797,0.7028,1.237
31.207000,-0.5148,0.5805,0.7329,1.067
31.207000,-0.6330,0.6763,0.8132,1.233
31.214000,-0.1369,0.4525,0.5115,0.697
31.224000,-0.1675,0.3481,0.5850,0.701
31.235000,0.5779,-0.0072,0.4031,0.705
31.244000,-0.1556,0.0959,0.0860,0.202
31.254000,-0.1709,-0.1598,0.0403,0.237
31.335000,-0.4689,-0.0021,-0.0123,0.469
31.336000,-0.5837,0.2662,0.0349,0.643
31.337000,-0.5923,0.2504,0.2325,0.684
31.337000,-0.6459,0.2426,0.1883,0.715
31.337000,-0.3612,0.0621,0.3705,0.521
31.338000,-0.2655,-0.0533,0.2141,0.345
31.338000,-0.1525,-0.0983,0.0306,0.184
31.339000,-0.2686,-0.0530,-0.1263,0.301
31.343000,-0.3912,-0.0322,-0.0158,0.393
31.353000,0.0114,-0.0696,-0.0638,0.095
31.369000,0.1017,0.0711,0.0759,0.145
31.373000,-1.6305,1.5483,0.3354,2.273
31.434000,-0.7491,0.4690,1.2523,1.533
31.435000,-0.8871,-0.0150,0.3706,0.962
31.436000,-0.0206,-0.0427,-0.3494,0.353
31.436000,-0.8348,0.0094,-0.4376,0.943
31.437000,-0.9711,-0.1197,-0.1901,0.997
31.437000,-0.2763,-0.0901,0.2461,0.381
31.443000,-0.4609,-0.0923,0.5203,0.701
31.452000,-0.5785,-0.0681,0.5563,0.805
31.469000,-0.4009,-0.0306,0.4405,0.596
31.473000,-0.3777,0.0210,0.3139,0.492
31.533000,-0.4323,0.0335,0.2007,0.478
31.534000,-0.2887,-0.0431,0.1493,0.328
31.535000,-0.4092,-0.0259,0.0838,0.418
31.535000,-0.1176,0.1431,0.5553,0.585
31.536000,-0.5796,0.0808,-0.0606,0.588
31.536000,-0.3293,0.0303,0.2001,0.387
31.543000,-0.2237,0.0173,0.2907,0.367
31.553000,-0.1494,-0.0599,0.2731,0.317
31.569000,-0.2276,-0.0152,0.2616,0.347
31.573000,-0.1326,-0.0441,0.0884,0.165
31.633000,-0.1192,-0.0311,-0.0318,0.127
31.635000,-0.2516,-0.0087,-0.1148,0.277
31.635000,-0.1040,-0.0293,-0.0603,0.124
31.636000,-0.0828,-0.0158,0.0122,0.085
31.636000,-0.0469,0.0078,0.0894,0.101
31.637000,-0.1201,-0.0253,0.0376,0.128
31.643000,-0.2062,0.0091,0.0822,0.222
31.653000,-0.2343,-0.0383,0.1033,0.259
31.670000,-0.2195,-0.0583,0.1679,0.282
31.674000,-0.1963,0.0305,-0.0549,0.206
31.733000,-0.2067,-0.0245,-0.0910,0.227
31.734000,-0.2676,-0.0071,-0.0544,0.273
31.735000,-0.3793,0.0728,0.0503,0.389
31.736000,-0.1643,0.0804,0.2227,0.288
31.736000,-0.0793,-0.0140,0.2373,0.251
31.736000,-0.0446,0.2199,0.2035,0.303
31.744000,-0.1584,-0.0354,0.3689,0.403
31.753000,-0.1439,0.0014,0.1894,0.238
31.764000,-0.1274,0.0616,-0.0676,0.157
31.781000,-0.3532,0.0660,-0.2928,0.463
31.782000,-0.5253,0.2626,-0.0810,0.593
31.793000,-0.6333,0.4823,0.4926,0.936
31.804000,-0.7925,0.5676,1.0991,1.469
31.886000,-0.9574,0.3894,1.3103,1.669
31.888000,-0.9996,0.2453,1.2009,1.582
31.889000,-1.0438,0.1464,1.0430,1.483
31.889000,-1.0489,0.1250,0.7120,1.274
31.890000,-1.3160,0.3332,0.5256,1.456
31.891000,-0.9504,0.2147,0.6137,1.152
31.891000,-0.5766,0.0471,1.0951,1.239
31.892000,-0.2185,0.2194,1.4243,1.458
31.893000,-0.5076,0.1692,1.0629,1.190
31.903000,-0.6609,0.0765,1.1851,1.359
31.921000,-0.7536,0.0479,1.3418,1.540
31.924000,-0.9757,-0.0476,1.5321,1.817
31.992000,-1.2921,-0.0103,2.1159,2.479
31.995000,-1.5622,-0.2700,1.8918,2.468
31.995000,-1.6215,-0.1830,2.4110,2.911
31.996000,-1.6161,-0.1535,2.4232,2.917
31.997000,-1.3528,-0.0371,1.5923,2.090
31.999000,-1.2023,0.3077,1.5185,1.961
31.999000,-0.5613,-0.2721,1.1870,1.341
32.004000,-1.0445,0.1557,1.3913,1.747
32.013000,-0.9327,0.0276,1.5255,1.788
32.024000,-1.0550,-0.0397,1.7257,2.023
32.084000,-1.1895,-0.1405,1.7520,2.122
32.084000,-1.1645,-0.4785,1.7851,2.184
32.085000,-1.0969,-0.0280,1.6896,2.015
32.086000,-1.0486,-0.0506,1.8335,2.113
32.087000,-1.0365,-0.0913,1.4798,1.809
32.088000,-0.6517,-0.1938,1.1945,1.374
32.093000,-0.7641,-0.4161,0.3041,0.922
32.103000,-1.0079,-0.2814,-0.4656,1.145
32.120000,-0.9869,0.0977,-0.7500,1.243
32.124000,-0.8509,0.5048,-0.1759,1.005
32.182000,-0.8415,1.1060,0.3008,1.422
32.184000,-0.7050,1.2597,0.4122,1.501
32.184000,-0.3511,0.4160,0.1936,0.578
32.185000,0.0315,-0.5667,-0.4257,0.709
32.185000,0.8818,-1.5457,-0.7347,1.925
32.185000,0.9168,-1.9089,-0.1540,2.123
32.193000,0.7796,-1.8998,-0.0297,2.054
32.203000,0.2895,-1.6420,0.0965,1.670
32.223000,0.1192,-1.1588,0.4932,1.265
32.224000,0.1897,-0.9604,0.3017,1.024
32.304000,0.2772,-1.0159,-0.1006,1.058
32.305000,0.1243,-0.5520,0.3458,0.663
32.305000,0.4152,-0.5320,0.1081,0.683
32.306000,-0.0884,0.1862,0.6830,0.713
32.306000,-0.1086,0.4132,0.2341,0.487
32.307000,-0.2463,0.4253,-0.0672,0.496
32.307000,-0.0859,0.0111,-0.8318,0.836
32.308000,-0.2409,-0.1883,-1.8871,1.912
32.313000,0.4339,-0.8344,-1.7681,2.003
32.323000,0.5669,-0.7878,-1.5421,1.822
32.339000,0.7532,-0.1179,-1.3752,1.572
32.342000,0.5925,0.1412,-1.5350,1.651
32.420000,0.3674,0.5966,-0.7835,1.051
32.421000,0.3053,0.5694,-0.8515,1.069
32.422000,0.1635,0.6685,-0.9213,1.150
32.423000,-0.1877,0.4607,-0.8190,0.958
32.424000,-0.2176,0.1872,-0.8920,0.937
32.424000,-0.0280,0.0710,-0.7925,0.796
32.425000,0.1471,0.0549,-0.2281,0.277
32.425000,0.7257,-0.1605,-0.3264,0.812
32.433000,0.9857,-0.2864,-0.7122,1.249
32.443000,1.1698,-0.2058,-1.1412,1.647
32.452000,1.4068,0.0587,-1.3204,1.930
32.463000,1.2816,0.3663,-1.4629,1.979
32.473000,1.2315,0.6656,-0.9665,1.701
32.554000,1.4041,0.5823,-0.6088,1.637
32.555000,1.1526,0.3124,-0.4090,1.262
32.556000,1.2154,-0.1717,-0.1947,1.243
32.557000,0.8951,-0.7548,-0.2692,1.201
32.557000,0.2907,-1.1623,-0.0114,1.198
32.558000,-0.1316,-1.4381,0.2333,1.463
32.558000,-0.7210,-1.3290,0.5523,1.610
32.559000,-0.9815,-1.2949,0.9159,1.865
32.562000,-0.8063,-1.4311,0.5878,1.745
32.573000,-0.6968,-1.3856,1.0877,1.894
32.591000,0.0153,-1.5634,0.4547,1.628
32.593000,0.6349,-1.6651,-0.3068,1.808
32.649000,0.7005,-1.2096,-0.6103,1.525
32.650000,0.5632,-0.6931,-0.4322,0.992
32.650000,0.1736,-0.4278,-0.1753,0.494
32.651000,0.0387,-0.4717,-0.1585,0.499
32.651000,-0.2326,-0.6485,-0.1891,0.714
32.652000,-0.2992,-1.0866,-0.2615,1.157
32.662000,-0.0326,-1.5588,-0.8240,1.763
32.672000,-0.3599,-1.4498,-1.2015,1.917
32.691000,-0.3661,-1.3360,-1.2956,1.897
32.692000,-0.5711,-1.0531,-0.8849,1.489
32.771000,-0.6839,-0.8649,-0.7373,1.326
32.773000,-0.5972,-0.8145,-0.1092,1.016
32.774000,-0.3553,-1.0466,-0.3310,1.154
32.774000,-0.1424,-1.3359,-0.2847,1.373
32.774000,-0.2179,-1.5784,-0.2571,1.614
32.775000,-0.2411,-1.4810,0.1456,1.508
32.776000,-0.1426,-1.3320,-0.0136,1.340
32.776000,0.0137,-1.0723,0.1803,1.087
32.784000,0.1677,-0.5457,0.4269,0.713
32.792000,0.2842,-0.0338,0.7861,0.837
32.806000,0.3057,0.0470,0.3273,0.450
32.812000,0.1747,-0.1156,0.1661,0.267
32.876000,0.1001,-0.5239,0.2932,0.609
32.877000,-0.4720,-1.8618,0.7856,2.075
32.878000,-1.0336,-2.2345,1.1311,2.709
32.879000,-1.1533,-2.2926,1.4065,2.926
32.880000,-1.3025,-1.7700,0.9250,2.384
32.882000,-1.3594,-0.8783,0.8452,1.826
32.882000,-1.1573,0.1000,0.6493,1.331
32.892000,-0.7216,0.7570,0.7473,1.285
32.906000,0.4844,-0.1949,0.2883,0.596
32.912000,-0.7208,0.7858,-0.8998,1.395
32.971000,-0.7321,1.1703,-1.4592,2.009
32.972000,-0.6176,0.6506,-1.9457,2.143
32.972000,-1.2042,0.5149,-1.7004,2.146
32.974000,0.2309,1.3382,0.0603,1.359
32.974000,0.5236,2.5075,-1.2335,2.843
32.975000,1.3916,2.6756,-2.0801,3.664
32.982000,2.1739,3.0202,-1.0152,3.857
32.992000,3.1676,3.5569,-0.1726,4.766
33.006000,3.1240,3.1651,0.2590,4.455
33.012000,2.8231,2.4833,-0.1523,3.763
33.067000,2.7853,1.9671,-0.4419,3.438
33.069000,2.8521,1.1456,0.0469,3.074
33.070000,2.7698,0.5580,0.4735,2.865
33.071000,2.5729,0.0656,0.6977,2.667
33.072000,2.4135,-0.0547,1.0695,2.640
33.073000,2.0845,-0.0915,0.9048,2.274
33.082000,1.7131,0.0655,1.2794,2.139
33.092000,1.2648,-0.0115,1.4143,1.897
33.108000,0.9776,-0.2135,1.8295,2.085
33.113000,0.7659,-0.2997,1.9252,2.094
33.181000,0.3180,-0.4692,1.9006,1.983
33.183000,-0.2750,-0.2773,2.1132,2.149
33.185000,-1.1157,-0.1412,2.0589,2.346
33.187000,-1.1284,0.0249,2.4354,2.684
33.188000,-1.7181,-0.0079,2.1822,2.777
33.189000,-1.5934,0.1143,2.0215,2.577
33.189000,-1.0872,0.2709,1.5020,1.874
33.193000,-0.5601,0.3899,1.2939,1.463
33.204000,-0.7202,0.6805,1.5711,1.857
33.213000,-0.6018,0.5325,1.3420,1.564
33.226000,-1.2848,0.9885,2.0097,2.582
33.311000,-1.5226,1.2352,1.8526,2.697
33.312000,-1.3204,1.2809,2.1639,2.840
33.313000,-1.5393,1.7194,2.2353,3.213
33.314000,-1.6201,2.1318,2.3556,3.566
33.315000,-1.6516,2.1323,2.0783,3.405
33.316000,-2.4054,1.8911,1.5263,3.419
33.317000,-2.1930,1.5500,1.5566,3.104
33.319000,-2.5146,1.3842,1.1229,3.082
33.320000,-2.0273,0.8597,0.8490,2.360
33.323000,-2.0106,0.9441,0.3528,2.249
33.333000,-2.2490,0.7290,0.4971,2.416
33.343000,-2.4268,0.5145,0.7796,2.600
33.404000,-2.4851,0.1892,1.5910,2.957
33.405000,-3.5554,0.3049,1.8019,3.998
33.406000,-3.7291,0.1064,2.3140,4.390
33.408000,-3.7594,0.4782,2.3374,4.453
33.409000,-3.5252,0.5290,1.1457,3.744
33.410000,-3.1278,0.6729,0.3368,3.217
33.413000,-2.1772,0.4896,-0.1337,2.236
33.423000,-1.4601,0.4871,-1.0931,1.888
33.441000,-1.1850,0.5470,-1.0081,1.649
33.443000,-1.1411,0.4126,-0.6918,1.397
33.509000,-1.1440,0.6362,-0.1343,1.316
33.511000,-1.4609,0.7408,0.3361,1.672
33.511000,-1.8669,0.5848,0.7496,2.095
33.512000,-2.1885,0.2436,1.0777,2.452
33.513000,-2.3360,-0.1993,0.9094,2.515
33.514000,-2.4395,-0.6019,0.6455,2.594
33.515000,-2.5573,-0.9822,0.4483,2.776
33.522000,-2.4103,-1.2230,0.2901,2.718
33.533000,-2.4131,-1.4386,-0.0254,2.810
33.543000,-2.0667,-1.5945,-0.0996,2.612
33.557000,-1.7032,-1.5426,-0.4751,2.346
33.563000,-1.1995,-1.5728,-0.4524,2.029
33.621000,-1.1012,-1.6125,-0.4137,1.996
33.622000,-0.7375,-1.9722,-0.4180,2.147
33.623000,-0.0773,-1.6369,-0.5653,1.733
33.624000,0.0767,-1.5148,-0.6939,1.668
33.625000,0.5063,-1.4973,-0.7760,1.761
33.626000,0.4079,-1.5721,-0.5324,1.709
33.633000,0.3577,-1.7242,-0.8922,1.974
33.643000,0.4177,-1.7519,-0.9854,2.053
33.658000,0.5788,-1.7211,-0.9610,2.054
33.662000,0.3770,-1.6307,-0.9489,1.924
33.722000,0.1638,-1.6551,-0.6387,1.782
33.723000,0.5513,-1.7403,-0.5737,1.914
33.724000,0.7203,-1.4270,-0.5055,1.676
33.725000,1.1743,-1.6924,-0.6197,2.151
33.726000,1.0250,-1.6805,-0.8567,2.147
33.726000,0.7303,-1.7933,-0.4051,1.978
33.732000,0.6422,-1.8610,-0.4036,2.010
33.742000,0.5857,-1.9412,-0.6385,2.126
33.753000,0.7806,-1.9768,-0.4112,2.165
33.762000,0.7666,-1.8659,-0.6242,2.112
33.772000,0.5736,-1.5523,-0.8167,1.845
33.782000,0.8750,-1.3580,-0.9416,1.870
33.793000,0.8156,-1.0664,-0.7781,1.552
33.876000,0.5797,-1.0251,-0.6278,1.335
33.878000,-0.2099,0.6023,0.7483,0.983
33.879000,0.4935,-0.0425,1.1459,1.248
33.879000,-1.3429,-2.2687,0.5529,2.694
33.880000,-2.7011,-1.3413,3.2460,4.431
33.882000,-2.9839,-1.5067,0.7351,3.423
33.884000,-1.5161,-1.4746,0.1230,2.119
33.885000,-0.5890,-0.8985,-1.6232,1.946
33.886000,0.3682,-0.7745,-2.6287,2.765
33.894000,1.4896,-0.4837,-2.6855,3.109
33.910000,2.5069,-0.1502,-2.5158,3.555
33.914000,2.9743,-0.3311,-3.4814,4.591
33.974000,2.9219,-0.5228,-2.9226,4.166
33.976000,2.2414,-0.3320,-1.9247,2.973
33.977000,2.5225,0.3541,-1.6449,3.032
33.977000,2.6673,1.0490,-2.2873,3.667
33.979000,2.9766,1.2831,-2.3843,4.024
33.980000,2.5686,1.5887,-2.6672,4.029
33.983000,2.4139,1.6143,-2.8897,4.097
33.993000,2.5296,1.4042,-3.0295,4.189
34.009000,2.2043,1.0375,-3.2074,4.028
34.014000,1.6799,0.4858,-2.7655,3.272
34.074000,0.3503,0.0667,-2.1873,2.216
34.075000,0.1799,-0.2197,-1.4754,1.502
34.076000,0.4432,-0.1087,-1.4536,1.524
34.077000,-0.8854,-0.9957,-1.4763,1.989
34.077000,-0.9631,-1.0696,-0.7001,1.601
34.078000,-0.9750,-1.1185,-1.5059,2.114
34.083000,-1.6531,-0.6724,-1.1030,2.098
34.093000,-1.5075,-0.4732,-0.7796,1.762
34.110000,-2.0316,-0.1009,-0.1436,2.039
34.112000,-2.0650,-0.1374,-0.8074,2.221
34.175000,-1.5867,0.0994,-0.7341,1.751
34.176000,-0.6585,0.4172,-0.8079,1.123
34.176000,-0.2473,0.7388,-0.5441,0.950
34.177000,0.0821,0.8145,-0.1904,0.840
34.177000,0.1701,1.3865,0.1763,1.408
34.178000,-0.0632,2.2983,0.7673,2.424
34.183000,-0.5046,2.9758,1.7422,3.485
34.192000,0.2669,2.8532,2.4396,3.763
34.211000,-0.1472,3.4320,3.7694,5.100
34.215000,-0.4741,3.9514,2.2419,4.568
34.282000,-1.5288,4.2515,0.7251,4.576
34.284000,-0.9893,4.0427,0.8181,4.242
34.285000,-0.8485,3.4437,-1.1039,3.714
34.290000,-0.4003,2.8215,-0.4181,2.880
34.291000,-2.0077,2.9806,1.1172,3.763
34.292000,-2.9442,2.0616,1.9956,4.111
34.293000,-3.3051,1.3433,-0.2772,3.578
34.296000,-1.5868,0.8566,1.4225,2.297
34.304000,-0.6800,0.0323,1.6690,1.802
34.313000,-0.7150,-0.2885,2.2596,2.388
34.326000,-0.8116,-1.3229,1.4928,2.153
34.333000,-1.0299,-1.4144,1.2185,2.132
34.393000,-0.1706,-1.5889,1.8730,2.462
34.395000,0.2736,-1.8227,0.3407,1.874
34.395000,0.8863,-2.0607,-0.6256,2.329
34.396000,2.4832,-2.3305,-2.5079,4.229
34.397000,2.5837,-1.3932,-2.4479,3.822
34.398000,2.5350,-1.6508,-1.9497,3.599
34.405000,1.4215,-1.5904,-0.8529,2.297
34.413000,1.1394,-0.3908,0.9595,1.540
34.424000,1.3531,-0.0323,2.7034,3.023
34.433000,0.9681,0.5584,2.5056,2.744
34.443000,0.9455,0.8644,1.9077,2.298
34.452000,1.4800,0.6621,1.9947,2.571
34.509000,1.7170,0.7134,2.1113,2.813
34.510000,2.0586,0.4812,2.0970,2.978
34.512000,0.5522,1.2445,2.0675,2.476
34.513000,1.4993,-0.7283,-0.2707,1.689
34.513000,0.5090,-0.1753,0.4502,0.702
34.514000,-0.0361,0.4593,-0.1415,0.482
34.522000,-1.2285,1.9030,-0.7441,2.384
34.533000,-0.0831,1.1696,-0.0364,1.173
34.543000,1.6023,1.1298,-0.7033,2.083
34.611000,0.2921,2.2747,2.1419,3.138
34.612000,-0.7462,1.9533,0.8887,2.272
34.614000,-0.5718,1.6023,0.4766,1.767
34.614000,-0.1835,1.5495,0.0639,1.562
34.615000,0.7298,1.5869,-0.6926,1.879
34.616000,1.7975,1.8963,-1.6986,3.116
34.617000,2.5645,1.4834,-1.1742,3.187
34.624000,2.9023,0.3554,-1.3421,3.217
34.633000,2.6523,0.7480,-0.4321,2.789
34.644000,1.4722,1.8433,1.1890,2.642
34.652000,0.8542,1.7439,0.1609,1.949
34.709000,0.9712,2.4006,-0.3741,2.616
34.711000,1.2720,2.1687,-0.8725,2.661
34.712000,0.5234,2.5431,-0.8845,2.743
34.713000,0.0913,2.6453,-0.2004,2.655
34.714000,0.5701,2.5656,0.0025,2.628
34.714000,0.0126,2.8048,-0.3378,2.825
34.723000,0.7018,2.5207,-0.7249,2.715
34.733000,-0.3494,2.9358,-1.2572,3.213
34.744000,-0.1353,3.2714,-2.6664,4.223
34.762000,1.5394,2.3514,-4.2600,5.104
34.764000,3.4820,1.5055,-4.2876,5.725
34.835000,5.4809,0.2091,-4.1428,6.874
34.837000,5.5888,-1.3007,-4.0962,7.050
