time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.186000,0.5660,-0.6329,-1.0716,1.367
19.188000,0.7553,-0.7190,-1.1829,1.577
19.189000,0.7162,-0.9046,-1.0898,1.587
19.190000,0.6253,-1.0462,-1.1323,1.664
19.191000,0.4757,-1.2062,-1.0624,1.676
19.192000,0.3917,-1.3710,-1.2475,1.895
19.193000,0.3646,-1.4689,-1.2358,1.954
19.194000,0.4903,-1.6483,-1.4537,2.252
19.204000,0.4008,-1.8181,-1.5660,2.433
19.221000,0.4265,-1.9590,-1.6450,2.593
19.224000,0.5235,-2.0990,-1.7163,2.761
19.289000,0.5136,-2.0230,-1.8045,2.759
19.291000,0.5643,-2.0323,-1.8288,2.792
19.292000,0.7533,-2.2115,-1.7534,2.921
19.293000,0.7808,-2.3934,-1.7890,3.088
19.295000,0.8072,-2.4235,-1.7784,3.112
19.296000,1.0050,-2.4360,-1.8937,3.245
19.296000,0.9212,-2.6213,-2.1748,3.528
19.304000,0.9694,-2.7782,-2.0270,3.573
19.320000,1.1290,-2.9500,-1.9915,3.734
19.323000,1.4083,-3.1671,-2.0994,4.052
19.380000,1.1571,-2.9553,-2.0441,3.775
19.382000,1.2567,-3.0131,-1.7399,3.699
19.383000,1.5436,-2.9937,-2.0714,3.954
19.385000,1.5449,-2.8809,-2.4233,4.069
19.385000,1.4543,-2.6340,-2.1262,3.684
19.386000,1.5336,-2.3373,-1.8069,3.329
19.393000,1.4041,-2.0154,-1.7721,3.029
19.404000,1.7179,-1.7692,-1.8898,3.107
19.422000,1.5272,-1.5418,-1.8112,2.827
19.425000,1.8700,-1.8988,-1.8851,3.264
19.495000,1.2694,-1.5515,-2.2428,3.008
19.497000,1.4199,-1.7598,-2.4930,3.366
19.498000,1.3730,-1.8799,-2.6281,3.511
19.500000,1.2566,-1.7030,-2.8414,3.543
19.502000,1.2143,-1.8609,-2.8801,3.638
19.503000,1.2945,-2.1181,-3.2237,4.069
19.503000,1.3790,-2.1457,-3.3182,4.185
19.505000,1.2387,-1.9588,-3.0087,3.798
19.514000,1.3300,-1.6144,-2.8518,3.537
19.523000,1.0849,-1.3735,-2.9715,3.449
19.540000,0.6544,-1.2268,-2.9371,3.250
19.545000,0.3449,-1.0102,-2.3711,2.600
19.604000,0.1849,-0.9485,-1.9356,2.163
19.605000,0.0278,-0.9183,-1.5692,1.818
19.606000,-0.1743,-0.8234,-1.2205,1.483
19.607000,-0.2989,-0.7562,-0.5468,0.980
19.607000,-0.3845,-0.5660,0.4258,0.806
19.608000,-0.5727,-0.4709,1.2268,1.433
19.616000,-0.8474,-0.4494,1.2416,1.569
19.624000,-0.7240,-0.6811,1.4297,1.741
19.637000,-0.5474,-0.5262,1.2371,1.452
19.643000,0.0429,-0.2024,0.9750,0.997
19.696000,0.3081,0.2284,0.4927,0.624
19.698000,0.5110,0.8242,0.3674,1.037
19.699000,0.4865,0.9147,0.4887,1.146
19.699000,0.4215,0.6691,0.5993,0.992
19.700000,0.3481,0.4857,0.2332,0.641
19.705000,-0.0305,0.4495,0.1359,0.471
19.713000,-0.4459,0.5107,0.3408,0.759
19.724000,-0.6311,0.6434,0.8294,1.225
19.740000,-0.5595,1.1385,0.7242,1.461
19.744000,-0.7179,1.5221,0.7171,1.829
19.816000,-0.8452,1.6645,0.7395,2.008
19.817000,-0.7109,1.5412,0.7649,1.862
19.818000,-0.4650,1.0174,0.6056,1.272
19.819000,-0.4575,0.6515,0.8178,1.141
19.819000,-0.5991,0.5904,0.8873,1.223
19.820000,-0.6436,0.8130,1.4822,1.809
19.822000,-1.0808,1.2510,1.7668,2.420
19.823000,-1.2719,1.4704,1.8102,2.656
19.834000,-1.5717,1.5796,1.6902,2.797
19.844000,-1.6630,1.8014,1.3007,2.775
19.856000,-1.0315,1.1242,0.4153,1.581
19.863000,-0.7204,0.8515,-0.0133,1.115
19.924000,-0.5797,0.4981,0.3110,0.825
19.925000,-0.8761,0.3046,0.6749,1.147
19.926000,-1.1378,0.4479,0.9573,1.553
19.927000,-1.4869,0.9062,1.8830,2.565
19.928000,-1.8962,1.5257,2.6899,3.628
19.929000,-2.4442,2.0645,2.6675,4.166
19.933000,-2.6422,2.8954,2.1296,4.461
19.943000,-2.4333,2.8668,1.5218,4.057
19.955000,-2.4184,2.8623,0.3785,3.766
19.963000,-2.7236,2.2802,1.2346,3.761
20.015000,-2.6119,1.2808,1.9621,3.509
20.018000,-2.5981,1.0967,1.9474,3.427
20.019000,-3.0221,0.7429,3.8771,4.972
20.020000,-2.4015,0.5819,5.3501,5.893
20.021000,-1.0013,3.4011,0.1270,3.548
20.024000,0.4659,5.1576,13.2941,14.267
20.045000,-2.5143,1.3772,10.4518,10.838
20.049000,-0.9080,-0.0013,2.4204,2.585
20.119000,-0.8366,0.9574,0.9797,1.605
20.120000,-2.1386,2.4447,2.4034,4.041
20.123000,-2.9317,4.0824,3.0133,5.860
20.124000,-3.7614,5.3817,4.0208,7.699
20.126000,-5.2371,6.0971,4.9797,9.455
20.127000,-3.8660,5.2543,4.4798,7.913
20.129000,-2.5001,4.7006,3.4948,6.369
20.130000,-2.1274,3.6780,3.4187,5.454
20.133000,-2.2118,2.7186,2.9224,4.563
20.198000,-2.2124,1.8428,2.4247,3.764
20.200000,-2.0865,1.1292,2.0488,3.135
20.201000,-1.7235,1.2498,1.8405,2.814
20.203000,-1.5701,1.6770,1.4918,2.739
20.205000,-1.5512,1.6524,1.3152,2.620
20.205000,-1.3025,1.6494,0.8932,2.284
20.206000,-1.0193,1.4484,0.3056,1.797
20.214000,-0.4975,0.9374,-0.3032,1.104
20.226000,0.3245,0.4530,-0.7094,0.902
20.297000,1.0798,0.2435,-0.9296,1.445
20.301000,1.0818,0.0657,-1.3873,1.760
20.303000,1.0881,0.1345,-0.9514,1.452
20.303000,0.7603,0.0394,-0.6945,1.031
20.304000,0.8756,-0.1252,-0.7912,1.187
20.305000,1.1025,-0.3350,-1.2897,1.729
20.305000,1.5668,-0.4371,-1.2176,2.032
20.306000,1.8874,-0.5876,-1.7179,2.619
20.313000,1.8516,-0.3061,-1.6303,2.486
20.356000,1.6649,0.0323,-1.5529,2.277
20.358000,1.1399,0.1568,-1.4366,1.841
20.359000,0.8861,-0.0632,-1.4856,1.731
20.359000,0.9549,-0.4894,-1.6910,2.003
20.364000,1.1848,-0.8593,-1.8204,2.336
20.374000,1.3173,-0.8955,-1.7539,2.369
20.433000,1.0855,-0.5301,-1.5676,1.979
20.435000,0.6585,-0.1311,-1.4379,1.587
20.436000,0.3058,0.2999,-1.2622,1.333
20.437000,0.1819,0.5662,-1.0777,1.231
20.438000,0.1699,0.5533,-0.8767,1.051
20.438000,0.4975,0.4996,-0.9186,1.158
20.443000,0.5911,0.3098,-0.6811,0.954
20.493000,0.8616,0.2678,-0.7691,1.186
20.495000,0.6285,0.3171,-0.5705,0.906
20.496000,0.1910,0.4334,-0.2367,0.529
20.496000,-0.2587,0.7789,0.0321,0.821
20.496000,-0.5336,1.0046,0.1832,1.152
20.505000,-0.4231,1.0439,0.0679,1.128
20.514000,-0.1456,0.9971,0.0766,1.011
20.524000,-0.0291,0.9252,-0.1080,0.932
20.532000,0.0672,1.2012,-0.0721,1.205
20.587000,-0.1830,1.0637,0.1875,1.095
20.588000,-0.4168,1.0855,0.4461,1.245
20.589000,-0.5351,1.0412,0.8273,1.433
20.590000,-0.5550,0.8789,0.6677,1.235
20.590000,-0.3477,0.7622,0.5697,1.013
20.593000,-0.2540,0.7214,0.2924,0.819
20.604000,-0.2785,0.7955,0.2758,0.887
20.613000,-0.3144,0.9414,0.4783,1.102
20.626000,-0.5418,1.0861,0.5811,1.346
20.632000,-0.5039,1.1592,0.5609,1.383
20.695000,-0.5642,1.1068,0.5971,1.378
20.696000,-0.6253,0.9052,0.4704,1.197
20.697000,-0.4043,0.6834,0.4161,0.896
20.697000,-0.2277,0.5349,0.3647,0.686
20.698000,-0.0903,0.5802,0.1580,0.608
20.699000,-0.1637,0.6857,0.1745,0.726
20.705000,-0.3412,0.9275,0.2242,1.013
20.714000,-0.3384,0.7971,0.0744,0.869
20.724000,-0.4501,0.4949,0.1402,0.684
20.733000,-0.4692,0.1925,0.1022,0.517
20.787000,-0.3581,-0.2192,-0.0266,0.421
20.788000,-0.1943,-0.5799,-0.0378,0.613
20.789000,-0.0400,-0.5100,-0.1189,0.525
20.790000,0.4109,-0.2533,-0.3090,0.573
20.790000,0.6652,0.1103,-0.3889,0.778
20.794000,0.2885,0.6407,-0.1978,0.730
20.803000,-0.1572,0.9259,-0.1520,0.951
20.818000,-0.4856,0.7049,-0.1643,0.872
20.821000,-0.0235,0.5484,-0.4330,0.699
20.832000,0.3355,-0.1158,-0.5609,0.664
20.842000,0.7524,-0.6075,-0.8562,1.292
20.859000,1.0869,-0.8497,-0.8739,1.633
20.864000,0.8445,-0.6449,-0.5644,1.203
20.937000,0.3577,-0.2781,-0.2481,0.517
20.938000,-0.0938,0.0403,-0.3213,0.337
20.939000,-0.0809,0.3595,-0.3232,0.490
20.939000,0.0852,0.4336,-0.5832,0.732
20.940000,0.3183,0.2956,-0.6984,0.822
20.941000,0.3408,0.1469,-0.4873,0.613
20.942000,0.2626,0.1499,-0.2991,0.425
20.942000,0.1649,0.3290,-0.2350,0.437
20.953000,0.2251,0.4795,-0.2523,0.587
20.962000,0.1801,0.4531,-0.3752,0.615
20.975000,0.1414,0.3357,-0.4155,0.553
20.982000,0.0562,0.3716,-0.3493,0.513
21.039000,0.0144,0.2962,-0.2054,0.361
21.041000,-0.1031,0.3192,-0.0594,0.341
21.041000,0.0240,0.2166,-0.0031,0.218
21.042000,0.0933,0.1723,0.0282,0.198
21.043000,0.0047,0.2445,0.0682,0.254
21.043000,-0.0883,0.4371,0.0458,0.448
21.053000,-0.0623,0.6341,-0.0392,0.638
21.062000,-0.0173,0.6244,-0.0232,0.625
21.075000,-0.0337,0.4751,-0.0204,0.477
21.083000,-0.0733,0.3158,-0.0407,0.327
21.141000,-0.0136,0.3201,-0.0959,0.334
21.142000,-0.1426,0.3552,-0.0729,0.390
21.142000,-0.5020,0.3870,-0.0609,0.637
21.143000,-0.7708,0.5668,-0.0584,0.959
21.144000,-0.6551,0.6403,-0.1164,0.923
21.144000,-0.4604,0.6031,-0.1194,0.768
21.153000,-0.1984,0.3213,-0.1123,0.394
21.163000,-0.2380,0.2548,0.0769,0.357
21.175000,-0.2209,0.2220,0.1312,0.340
21.182000,-0.1905,0.2228,-0.0020,0.293
21.238000,-0.2177,0.1332,0.1084,0.277
21.239000,-0.0012,0.0838,-0.0845,0.119
21.239000,0.3341,0.1839,0.0802,0.390
21.240000,0.5019,0.3996,0.0099,0.642
21.241000,0.3118,0.5494,0.0260,0.632
21.243000,0.1904,0.3308,0.1054,0.396
21.255000,0.1369,0.3226,0.1906,0.399
21.264000,0.0260,0.2909,0.0362,0.294
21.276000,-0.0472,0.3409,-0.1765,0.387
21.283000,-0.0751,0.1993,-0.1948,0.289
21.342000,-0.0142,0.1345,-0.2199,0.258
21.344000,-0.0256,0.1511,-0.0968,0.181
21.344000,0.0600,0.1206,-0.2080,0.248
21.345000,-0.0212,0.0576,-0.2616,0.269
21.345000,-0.2118,0.1338,-0.1234,0.279
21.346000,-0.2343,0.1627,-0.0474,0.289
21.355000,-0.2041,0.2205,0.0669,0.308
21.363000,-0.2409,0.2970,-0.0005,0.382
21.373000,-0.1680,0.2808,-0.0478,0.331
21.385000,-0.0662,0.2581,-0.1418,0.302
21.395000,-0.0648,0.1913,-0.1967,0.282
21.474000,0.2492,0.2632,-0.3605,0.511
21.475000,0.2159,0.2014,-0.3838,0.484
21.476000,-0.0270,0.2320,-0.2732,0.359
21.477000,-0.2739,0.1089,-0.2574,0.391
21.477000,-0.2334,0.2136,-0.1922,0.370
21.478000,-0.2174,0.1255,0.0315,0.253
21.478000,-0.2017,-0.0193,0.0820,0.219
21.479000,-0.0947,0.1106,0.1459,0.206
21.483000,-0.0886,0.2515,0.0985,0.284
21.493000,0.0318,0.6075,0.2232,0.648
21.509000,0.1338,0.5608,0.3154,0.657
21.513000,-0.0395,0.6288,0.5159,0.814
21.573000,-0.4404,0.6233,0.7171,1.047
21.574000,-0.7969,0.6528,1.3175,1.672
21.575000,-0.6890,0.3430,1.0668,1.315
21.576000,-0.8830,0.2517,1.0688,1.409
21.576000,-0.9862,0.4886,1.4091,1.788
21.577000,-1.1359,0.7455,1.6255,2.119
21.583000,-1.7204,1.6061,2.0678,3.133
21.593000,-1.9260,2.0730,1.6791,3.290
21.609000,-2.2230,2.5290,1.8618,3.848
21.614000,-2.5100,2.9009,2.0562,4.352
21.668000,-3.0812,2.9602,2.6094,5.007
21.670000,-3.4807,2.6528,3.2482,5.450
21.672000,-3.6082,2.6139,3.3362,5.566
21.673000,-3.5888,2.4716,3.2942,5.463
21.674000,-3.2390,1.9620,3.3052,5.026
21.675000,-2.9420,1.5757,3.2009,4.624
21.683000,-2.1806,1.4583,3.1960,4.135
21.694000,-1.4731,1.6531,2.9876,3.719
21.709000,-1.0375,1.8769,2.8883,3.597
21.715000,-0.4431,1.7937,2.7130,3.282
21.769000,-0.2562,2.2019,2.4942,3.337
21.771000,-0.1492,2.1164,2.1581,3.026
21.772000,-0.0894,2.1369,1.9523,2.896
21.773000,-0.0199,2.1266,1.4616,2.581
21.773000,-0.0408,2.1404,1.3868,2.551
21.774000,-0.3601,1.8722,1.3899,2.359
21.783000,-0.5754,1.6885,1.1563,2.126
21.793000,-0.7378,1.5395,1.0724,2.016
21.804000,-0.8539,1.3815,1.0616,1.940
21.814000,-0.7869,1.1969,0.8532,1.667
21.823000,-0.9047,1.3447,1.1950,2.014
21.833000,-0.8432,1.2709,1.3536,2.039
21.845000,-0.9199,1.3301,1.6946,2.342
21.921000,-1.2437,1.2353,1.7447,2.473
21.923000,-1.4148,1.2268,2.1700,2.866
21.924000,-1.6189,1.1935,2.3971,3.129
21.925000,-1.4991,1.0960,2.3926,3.029
21.926000,-1.2892,0.9112,2.0430,2.582
21.927000,-0.6054,0.7326,1.5482,1.817
21.929000,-0.3594,0.7888,1.2194,1.496
21.929000,-0.3964,0.6773,1.1081,1.358
21.933000,-0.8065,0.5555,0.9233,1.346
21.943000,-1.0051,0.6575,1.5885,1.991
21.966000,-1.1811,0.7603,2.1227,2.545
21.969000,-1.3057,1.0816,2.2655,2.830
22.045000,-1.6137,1.4945,2.4306,3.278
22.048000,-1.4669,1.4911,2.3269,3.129
22.048000,-1.3576,1.6809,1.9291,2.897
22.049000,-1.3076,1.7482,1.8672,2.873
22.050000,-1.4013,1.3847,1.3280,2.376
22.051000,-1.3304,1.0770,0.9699,1.967
22.052000,-1.3663,0.8324,0.6668,1.733
22.052000,-1.2385,0.4457,0.4435,1.389
22.053000,-1.0853,0.1914,0.2563,1.131
22.064000,-0.7399,0.1077,0.2103,0.777
22.078000,-0.7015,0.1419,0.4310,0.835
22.084000,-0.5375,0.0743,0.4867,0.729
22.136000,-0.4295,0.0903,0.3470,0.560
22.137000,-0.2037,0.0933,0.3302,0.399
22.138000,-0.2248,-0.0046,0.0509,0.231
22.138000,-0.3048,-0.1248,-0.4740,0.577
22.138000,-0.2185,-0.4064,-1.0097,1.110
22.144000,-0.3285,-0.5418,-1.2735,1.422
22.153000,-0.4117,-0.7354,-1.2988,1.548
22.163000,-0.4549,-0.8161,-0.9704,1.347
22.179000,-0.3943,-0.8920,-0.7615,1.237
22.183000,-0.4284,-0.7881,-0.5031,1.028
22.254000,-0.2627,-0.7886,-0.3024,0.884
22.255000,-0.0285,-1.0790,-0.3058,1.122
22.255000,0.2188,-1.2463,-0.4113,1.331
22.256000,0.2239,-1.4720,-0.5250,1.579
22.257000,0.3850,-1.6218,-0.8766,1.883
22.257000,0.2719,-1.7153,-0.6467,1.853
22.258000,0.3047,-1.7752,-0.8991,2.013
22.264000,0.5415,-1.9180,-1.4490,2.464
22.273000,0.7987,-1.9871,-1.7078,2.739
22.283000,0.8974,-1.9447,-1.6618,2.711
22.296000,0.9229,-2.1178,-1.9990,3.055
22.303000,0.6899,-2.3219,-2.0503,3.173
22.363000,0.7018,-2.5669,-1.6067,3.109
22.365000,0.7124,-2.8804,-1.3762,3.271
22.365000,0.3642,-3.1630,-1.5948,3.561
22.366000,0.3131,-3.4893,-1.3341,3.749
22.367000,0.3559,-3.6683,-1.2804,3.902
22.368000,0.4902,-3.8488,-1.4639,4.147
22.373000,0.6096,-3.5465,-1.5759,3.928
22.383000,0.9584,-3.5106,-1.6844,4.010
22.395000,1.2693,-3.6410,-1.9404,4.317
22.403000,1.3386,-3.6542,-2.0820,4.414
22.454000,1.2227,-3.6184,-2.2754,4.446
22.455000,1.3540,-3.5518,-2.1991,4.391
22.456000,1.1600,-3.1710,-2.2447,4.055
22.457000,1.2930,-2.9856,-2.3246,3.999
22.459000,1.3609,-2.8107,-2.3274,3.895
22.464000,1.5804,-2.7943,-2.6886,4.187
22.475000,1.3451,-2.7862,-2.4592,3.952
22.483000,1.1674,-2.9932,-2.0496,3.811
22.496000,0.8203,-3.2116,-1.6038,3.682
22.503000,0.8144,-3.5487,-1.3566,3.886
22.556000,0.3245,-3.6578,-1.3963,3.929
22.558000,0.1001,-3.7234,-1.2387,3.925
22.559000,0.2992,-3.8588,-1.2286,4.061
22.560000,0.1872,-3.7393,-1.0923,3.900
22.561000,-0.1360,-3.4019,-0.8981,3.521
22.564000,-0.2718,-2.8452,-0.7707,2.960
22.573000,0.0377,-2.4859,-0.7020,2.583
22.583000,0.0373,-1.6249,-0.7484,1.789
22.596000,0.0881,-0.9717,-0.8210,1.275
22.603000,0.2765,-0.2699,-0.8488,0.933
22.653000,-0.0112,0.5639,-0.8484,1.019
22.655000,-0.2049,0.9169,-0.8762,1.285
22.656000,-0.5868,0.9853,-0.4624,1.236
22.656000,-0.6726,0.7347,-0.2347,1.023
22.657000,-0.7324,0.6464,-0.3951,1.054
22.663000,-0.2582,0.2793,-0.3951,0.548
22.673000,-0.0067,-0.1453,-0.3355,0.366
22.684000,0.0832,-0.5023,-0.3628,0.625
22.694000,0.1351,-0.7577,-0.4183,0.876
22.703000,-0.0101,-0.7447,-0.4518,0.871
22.714000,0.1024,-0.6694,-0.4195,0.797
22.787000,0.2496,-0.5660,-0.4212,0.748
22.788000,0.2969,-0.3534,-0.5382,0.709
22.789000,0.4320,-0.2039,-0.3906,0.617
22.790000,0.4271,0.0692,-0.4028,0.591
22.790000,0.5804,0.2074,-0.5258,0.810
22.791000,0.5710,0.3787,-0.5268,0.864
22.792000,0.7111,0.4498,-0.5233,0.991
22.792000,0.7179,0.4012,-0.6246,1.033
22.803000,0.5445,0.3724,-0.7648,1.010
22.813000,0.5967,0.2338,-0.6617,0.921
22.830000,0.3861,0.0337,-0.5953,0.710
22.833000,0.1907,-0.1176,-0.5467,0.591
22.906000,0.1906,-0.2305,-0.4521,0.542
22.907000,0.0697,-0.1902,-0.6552,0.686
22.908000,0.2784,-0.1787,-0.5186,0.615
22.909000,0.2517,-0.0763,-0.5691,0.627
22.910000,0.2783,-0.0359,-0.6344,0.694
22.910000,0.1917,-0.1290,-0.6195,0.661
22.911000,0.2107,-0.1356,-0.5865,0.638
22.913000,0.1918,-0.1563,-0.5834,0.634
22.924000,0.2304,-0.1768,-0.6101,0.676
22.932000,0.1642,-0.1540,-0.6805,0.717
22.946000,0.2369,-0.0446,-0.7572,0.795
22.952000,0.3099,-0.0017,-0.8366,0.892
23.013000,0.3733,0.1614,-0.8233,0.918
23.014000,0.4316,0.2867,-0.7454,0.908
23.015000,0.4430,0.4315,-0.7733,0.990
23.015000,0.5851,0.5619,-0.6656,1.049
23.016000,0.5658,0.5056,-0.7101,1.039
23.016000,0.5424,0.4779,-0.7006,1.007
23.024000,0.5145,0.2303,-0.5581,0.793
23.033000,0.4578,0.0547,-0.5795,0.741
23.047000,0.3671,0.0562,-0.8216,0.902
23.053000,0.3718,0.0480,-0.9435,1.015
23.105000,0.5294,0.0731,-1.0026,1.136
23.106000,0.5531,0.1461,-0.9461,1.106
23.106000,0.5541,0.1283,-0.7650,0.953
23.107000,0.6369,0.0914,-0.8137,1.037
23.107000,0.6671,0.0879,-0.7851,1.034
23.113000,0.5160,-0.0399,-0.6896,0.862
23.124000,0.3746,0.0003,-0.5916,0.700
23.133000,0.2757,0.1177,-0.6690,0.733
23.146000,0.1762,0.2785,-0.6621,0.740
23.153000,0.1338,0.3437,-0.7475,0.834
23.205000,0.1584,0.3897,-0.8611,0.958
23.206000,0.2933,0.2775,-0.8589,0.949
23.207000,0.4194,0.2180,-0.8462,0.969
23.208000,0.4743,0.1250,-0.9147,1.038
23.209000,0.5583,0.0083,-0.8636,1.028
23.213000,0.4988,-0.0174,-0.8657,0.999
23.225000,0.3823,0.0146,-0.8346,0.918
23.233000,0.4432,0.0180,-0.7847,0.901
23.244000,0.3984,-0.0406,-0.9274,1.010
23.253000,0.3242,0.0445,-0.8315,0.894
23.267000,0.2787,0.0385,-0.8215,0.868
23.274000,0.2953,0.0517,-0.7444,0.803
23.340000,0.2540,0.0410,-0.7588,0.801
23.341000,0.2840,0.0734,-0.7595,0.814
23.342000,0.3467,0.1826,-0.7806,0.873
23.343000,0.2264,0.3638,-0.7841,0.893
23.343000,0.3351,0.5161,-0.7446,0.966
23.344000,0.3381,0.5867,-0.7470,1.008
23.344000,0.3563,0.4893,-0.6747,0.906
23.354000,0.4427,0.3389,-0.5956,0.816
23.362000,0.6544,0.2366,-0.5736,0.902
23.373000,0.8137,0.2827,-0.5038,0.998
23.383000,0.9004,0.2809,-0.6019,1.119
23.437000,1.0008,0.3270,-0.7578,1.297
23.438000,0.8804,0.3969,-0.7890,1.247
23.439000,0.6983,0.2560,-0.7525,1.058
23.440000,0.5600,0.1775,-0.8597,1.041
23.440000,0.2637,0.1664,-0.7235,0.788
23.443000,0.1264,0.1600,-0.7686,0.795
23.453000,0.0901,0.0960,-0.6351,0.649
23.463000,0.2550,0.1943,-0.6913,0.762
23.480000,0.3918,0.3640,-0.7357,0.909
23.484000,0.4483,0.3947,-0.6398,0.875
23.536000,0.4578,0.3344,-0.5812,0.812
23.537000,0.4433,0.2741,-0.5227,0.738
23.538000,0.4469,0.2811,-0.7722,0.935
23.538000,0.4925,0.3360,-0.9179,1.094
23.539000,0.4084,0.3478,-1.0062,1.140
23.544000,0.4353,0.2925,-0.8969,1.039
23.553000,0.4676,0.2561,-0.8249,0.982
23.562000,0.4283,0.1812,-0.8376,0.958
23.573000,0.5134,0.0819,-0.8538,1.000
23.582000,0.4595,-0.0415,-0.8549,0.972
23.658000,0.4392,-0.0116,-0.7703,0.887
23.660000,0.4138,0.0665,-0.8115,0.913
23.660000,0.2396,0.0204,-0.8061,0.841
23.661000,0.2517,0.1181,-0.8306,0.876
23.662000,0.2244,0.1727,-0.8130,0.861
23.662000,0.3259,0.2754,-0.8680,0.967
23.664000,0.3409,0.4927,-0.8218,1.017
23.664000,0.3749,0.5466,-0.7831,1.026
23.675000,0.4331,0.5427,-0.8911,1.130
23.684000,0.3817,0.3808,-0.8934,1.043
23.699000,0.3644,0.2238,-0.8002,0.907
23.703000,0.2604,0.1293,-0.7940,0.846
23.757000,0.2038,0.0251,-0.6396,0.672
23.758000,0.2138,0.0646,-0.7158,0.750
23.759000,0.3006,0.0085,-0.7058,0.767
23.759000,0.2300,0.1106,-0.6675,0.715
23.760000,0.3132,0.2180,-0.6926,0.791
23.763000,0.4212,0.4407,-0.7285,0.950
23.773000,0.4529,0.4817,-0.6592,0.934
23.783000,0.3836,0.4267,-0.6805,0.890
23.800000,0.3802,0.3376,-0.7726,0.925
23.802000,0.3036,0.1474,-0.8159,0.883
23.880000,0.2500,-0.0478,-1.0217,1.053
23.881000,0.1915,0.0059,-0.9740,0.993
23.882000,0.3058,0.0455,-1.0028,1.049
23.883000,0.3976,0.1665,-0.9781,1.069
23.883000,0.4759,0.1391,-0.8908,1.019
23.884000,0.3439,0.1838,-0.8039,0.893
23.885000,0.3555,0.1856,-0.6794,0.789
23.885000,0.2518,0.1636,-0.7044,0.766
23.894000,0.2289,0.2280,-0.7255,0.794
23.903000,0.2392,0.3115,-0.7804,0.874
23.917000,0.2981,0.3901,-0.8010,0.939
23.923000,0.3002,0.4207,-0.8201,0.969
23.982000,0.3696,0.3409,-0.7378,0.893
23.983000,0.4678,0.3903,-0.6407,0.884
23.984000,0.5937,0.3438,-0.7498,1.016
23.984000,0.6230,0.3357,-0.9078,1.151
23.985000,0.7337,0.2845,-0.9797,1.257
23.986000,0.5813,0.1280,-1.0516,1.208
23.993000,0.5919,-0.0332,-1.0658,1.220
24.004000,0.4589,-0.1035,-1.0129,1.117
24.014000,0.3931,-0.1259,-0.9456,1.032
24.023000,0.4275,-0.0622,-0.7296,0.848
24.034000,0.3701,0.1450,-0.7438,0.843
24.093000,0.4377,0.1992,-0.6767,0.830
24.094000,0.5392,0.2727,-0.7347,0.951
24.095000,0.5358,0.2939,-0.8076,1.013
24.095000,0.5521,0.3107,-0.8386,1.051
24.096000,0.6496,0.3661,-1.0191,1.263
24.096000,0.5463,0.3164,-1.1186,1.284
24.103000,0.4723,0.2718,-1.0418,1.176
24.113000,0.3948,0.0315,-0.9133,0.995
24.123000,0.1744,-0.2944,-1.0062,1.063
24.134000,0.1133,-0.4996,-0.9677,1.095
24.142000,0.0386,-0.7179,-0.9901,1.224
24.189000,-0.0066,-0.7911,-1.0787,1.338
24.190000,0.0830,-0.6719,-1.0927,1.285
24.191000,0.0931,-0.7145,-1.1994,1.399
24.192000,0.0945,-0.6998,-1.1850,1.379
24.193000,0.2656,-0.7707,-1.1608,1.418
24.203000,0.5440,-0.9466,-1.2703,1.675
24.213000,0.5754,-1.0832,-1.1320,1.669
24.223000,0.8731,-1.3808,-1.2839,2.078
24.233000,0.8422,-1.6335,-1.2529,2.224
24.290000,0.9701,-1.9232,-1.3444,2.539
24.292000,1.0141,-2.1866,-1.4786,2.828
24.294000,1.1151,-2.3540,-1.5798,3.046
24.295000,1.0685,-2.5055,-1.6984,3.210
24.296000,0.8685,-2.5463,-1.7506,3.210
24.297000,1.1342,-2.6188,-1.7585,3.352
24.303000,1.0168,-2.6662,-1.7827,3.365
24.313000,1.1592,-2.8224,-1.8420,3.564
24.323000,1.3273,-3.0340,-1.8566,3.797
24.333000,1.2390,-3.0040,-1.6297,3.635
24.349000,1.3224,-3.2746,-1.6774,3.910
24.354000,1.4800,-3.5172,-1.8530,4.242
24.406000,1.5398,-3.6080,-1.8526,4.338
24.407000,1.4928,-3.6620,-1.9444,4.407
24.409000,1.7177,-3.6345,-2.0426,4.509
24.411000,1.3517,-3.4820,-2.0248,4.249
24.412000,1.6798,-3.1781,-1.9068,4.069
24.415000,1.4602,-3.0997,-1.9730,3.954
24.423000,1.3501,-3.0738,-1.9521,3.884
24.433000,1.3139,-2.9755,-1.9104,3.772
24.443000,1.4577,-2.8804,-1.9264,3.759
24.453000,1.4908,-2.6623,-1.7538,3.519
24.507000,1.2703,-2.4306,-1.5599,3.155
24.509000,1.4248,-2.4939,-1.7472,3.362
24.511000,1.5353,-2.5263,-1.9881,3.563
24.512000,1.0375,-2.2836,-2.1473,3.302
24.513000,0.8797,-2.1769,-2.1193,3.163
24.515000,0.7426,-2.0460,-1.6878,2.754
24.523000,0.2719,-2.1436,-1.1075,2.428
24.533000,0.4554,-2.4342,-1.6268,2.963
24.543000,0.4162,-2.4009,-2.1119,3.225
24.553000,1.0748,-2.4097,-2.1240,3.387
24.569000,1.8410,-2.2880,-2.7255,4.007
24.574000,1.9714,-1.7399,-3.0275,4.010
24.630000,2.2242,-1.1641,-3.1401,4.020
24.632000,1.8024,-0.4021,-3.7137,4.148
