time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.751000,22.0359,6.6276,15.7315,27.875
12.763000,24.7739,7.4220,17.4187,31.181
12.779000,28.5855,7.2736,16.8536,33.972
12.783000,32.5311,7.4337,15.6932,36.876
12.822000,35.8307,5.6381,15.1590,39.312
12.824000,37.3537,1.5447,13.0180,39.587
12.825000,34.9957,-3.4999,3.2226,35.318
12.826000,33.6643,-1.7757,1.5960,33.749
12.833000,31.2695,0.1623,4.0193,31.527
12.839000,28.0421,-1.2024,6.5620,28.825
12.854000,23.7677,-2.7229,8.7744,25.482
12.861000,18.5671,-4.2074,9.6397,21.339
12.871000,13.5839,-5.4329,9.1144,17.237
12.882000,9.7427,-5.9962,8.0061,13.963
12.894000,7.4328,-6.0383,6.7728,11.729
12.972000,5.7500,-5.4453,4.7534,9.236
12.973000,3.7000,-5.7964,1.7837,7.104
12.974000,1.7412,-5.0083,-1.1756,5.431
12.975000,0.8867,-4.0748,-3.4849,5.435
12.976000,0.6500,-3.1683,-4.6955,5.702
12.980000,1.1072,-2.5763,-4.0429,4.920
12.982000,2.0463,-2.5765,-2.1119,3.910
12.983000,3.2093,-2.9785,0.3947,4.396
12.984000,3.9239,-3.6288,2.3931,5.856
12.989000,3.8514,-4.1430,3.9537,6.901
13.011000,3.6729,-4.7701,4.9538,7.796
13.013000,3.6729,-4.7701,4.9538,7.796
13.014000,3.3458,-5.1001,5.2416,8.042
13.051000,3.4347,-5.3476,4.7766,7.950
13.053000,4.0508,-5.1087,3.8938,7.594
13.054000,5.3333,-4.6729,2.8274,7.634
13.056000,7.3209,-4.3707,1.7172,8.698
13.060000,9.3127,-4.0445,1.6644,10.289
13.075000,11.6325,-3.4464,2.2412,12.338
13.077000,11.6325,-3.4464,2.2412,12.338
13.080000,18.4371,-2.2091,3.9417,18.983
13.098000,21.4256,-2.2100,5.2142,22.161
13.101000,24.1351,-1.1147,6.4699,25.012
13.162000,29.0332,2.3778,5.7595,29.694
13.164000,35.0331,5.6243,4.7012,35.792
13.166000,38.8056,6.1584,4.0696,39.501
13.167000,40.1068,5.5489,3.1885,40.614
13.169000,40.0441,5.5162,4.8888,40.717
13.170000,36.4917,6.7173,9.4983,38.301
13.173000,32.0386,7.4831,14.0822,35.788
13.182000,27.6978,7.2324,16.4767,33.030
13.195000,23.0488,6.3606,16.0346,28.789
13.199000,18.6643,5.7280,12.0944,22.966
13.248000,14.9281,5.3877,8.4296,17.970
13.250000,14.9281,5.3877,8.4296,17.970
13.251000,11.1551,5.3410,5.0084,13.343
13.252000,8.4151,5.4145,2.1578,10.237
13.254000,7.5067,6.7181,0.6260,10.093
13.256000,7.3749,7.9621,0.7904,10.882
13.259000,7.2235,8.6773,1.8022,11.433
13.280000,6.7832,8.1935,3.2049,11.109
13.282000,6.2208,7.3758,4.9744,10.856
13.335000,5.5532,6.3586,6.7469,10.807
13.338000,5.0668,5.1267,7.7938,10.616
13.339000,4.6621,4.2587,8.9490,10.952
13.341000,4.6144,3.6349,9.8730,11.488
13.343000,5.2553,4.0468,10.5519,12.463
13.345000,5.2550,3.7273,10.4574,12.283
13.352000,5.8254,3.4085,9.0961,11.327
13.362000,6.4594,3.5928,8.5558,11.306
13.383000,7.2325,3.7046,8.3452,11.648
13.385000,8.1997,4.0576,8.3874,12.412
13.433000,9.2992,4.3189,8.3896,13.248
13.435000,11.2429,4.6552,8.8258,15.032
13.438000,14.4834,5.3626,10.1189,18.464
13.440000,17.7864,6.2243,12.7095,22.729
13.442000,21.0635,7.4755,15.2528,27.059
13.444000,23.9006,8.8560,16.6919,30.468
13.453000,27.8655,9.3752,16.3964,33.663
13.462000,33.0483,9.5580,14.8979,37.490
13.473000,38.2709,9.4303,12.3841,41.315
13.484000,42.1549,6.3252,9.6299,43.701
13.490000,41.7718,2.0300,6.3450,42.300
13.518000,39.6311,0.9478,2.8153,39.742
13.520000,39.6311,0.9478,2.8153,39.742
13.521000,36.0312,0.8095,1.9766,36.094
13.523000,32.0062,-0.2849,4.9431,32.387
13.568000,27.6764,-2.0329,8.1217,28.915
13.570000,22.4355,-3.6030,9.9324,24.799
13.573000,16.9345,-5.4589,9.9404,20.381
13.576000,11.6503,-5.8954,8.9689,15.841
13.578000,7.9982,-5.9665,7.4568,12.457
13.584000,5.6904,-5.7419,6.1118,10.134
13.600000,3.8839,-5.1691,4.4093,7.826
13.655000,1.1695,-3.6793,-0.9830,3.984
13.657000,1.2085,-3.6438,-1.0100,3.970
13.659000,1.0405,-2.6603,-3.4194,4.456
13.661000,2.0655,-1.5490,-3.9108,4.686
13.663000,3.2841,-1.2167,-2.2914,4.185
13.664000,3.2841,-1.2167,-2.2914,4.185
13.665000,4.2059,-1.3085,0.2791,4.414
13.667000,4.7101,-1.7126,2.3486,5.535
13.677000,4.6920,-2.1305,3.9038,6.465
13.682000,4.3149,-2.4425,4.7833,6.889
13.694000,4.3359,-2.7365,5.0448,7.193
13.700000,4.2142,-2.6112,4.7671,6.878
13.717000,4.6485,-2.4844,4.1378,6.701
13.718000,4.6485,-2.4844,4.1378,6.701
13.768000,5.5102,-2.1744,3.5199,6.891
13.771000,7.0052,-1.6304,2.8777,7.747
13.773000,8.1673,-1.5379,2.5699,8.699
13.775000,9.4746,-1.9607,2.3861,9.965
13.777000,10.8990,-2.8247,3.2890,11.730
13.778000,12.1390,-3.7552,4.8071,13.585
13.786000,14.5457,-4.3877,6.2646,16.434
13.789000,14.5457,-4.3877,6.2646,16.434
13.803000,18.2386,-3.9759,8.1317,20.361
13.805000,21.6991,-2.8601,8.4807,23.472
13.811000,23.3358,-0.5484,7.4076,24.489
13.873000,26.7492,2.0834,4.0623,27.136
13.875000,31.9351,1.8631,0.8733,32.001
13.876000,35.3034,0.1659,-0.6389,35.310
13.878000,38.9997,0.7022,-1.2213,39.025
13.881000,42.4016,4.2388,2.9370,42.714
13.882000,41.1453,8.0484,8.3004,42.739
13.884000,36.7878,8.8694,12.5619,39.872
13.893000,30.2955,7.2224,14.8782,34.516
13.916000,17.4949,3.1523,13.6271,22.399
13.967000,12.7447,2.4472,9.8241,16.277
13.969000,8.3137,2.3473,4.4180,9.703
13.970000,6.4711,3.4525,1.2427,7.439
13.974000,6.1706,4.8505,0.0792,7.849
13.976000,6.6336,5.9771,0.1180,8.930
13.977000,7.7450,6.7650,0.8211,10.316
13.978000,8.5169,6.8845,1.9891,11.131
13.980000,8.8967,6.5839,3.6432,11.652
14.001000,9.0420,5.4358,5.3538,11.831
14.003000,8.6426,4.4854,6.6115,11.770
14.012000,8.1103,3.6362,7.4879,11.622
14.045000,7.7544,2.9854,8.3546,11.783
14.046000,7.3678,2.6466,9.1699,12.057
14.048000,7.2867,2.0722,9.6552,12.272
14.051000,7.2117,1.7065,10.0030,12.449
14.064000,7.3104,1.0803,10.1163,12.528
14.072000,7.4522,0.5649,10.0053,12.488
14.083000,7.7197,0.3953,9.6126,12.335
14.099000,8.7999,1.2619,9.2687,12.843
14.103000,10.5079,2.3076,9.0923,14.086
14.146000,12.2768,3.1377,9.3492,15.747
14.148000,14.2496,3.9866,9.9107,17.809
14.149000,16.3437,4.8017,10.5517,20.038
14.151000,18.1060,5.9020,11.0306,22.008
14.152000,18.1060,5.9020,11.0306,22.008
14.153000,18.9432,7.1307,11.7858,23.422
14.163000,18.8464,7.8454,12.1130,23.737
14.172000,21.5755,6.7533,9.3435,24.462
14.182000,26.0525,3.2702,7.9194,27.425
14.197000,28.2708,-0.3283,7.8039,29.330
14.200000,31.0290,-0.0218,8.1343,32.077
14.244000,34.0077,2.7860,8.3682,35.133
14.247000,34.0077,2.7860,8.3682,35.133
14.248000,34.5487,4.1331,9.5435,36.080
14.250000,33.1563,3.6582,11.7287,35.359
14.251000,30.1517,1.7378,13.4292,33.053
14.253000,25.8901,-0.8911,13.8082,29.356
14.265000,20.8216,-3.0250,13.0226,24.744
14.270000,16.7961,-4.6177,11.3715,20.802
14.287000,13.1066,-5.2545,9.5811,17.064
14.289000,13.1066,-5.2545,9.5811,17.064
14.301000,10.5516,-5.5960,7.4534,14.079
14.303000,8.8697,-4.8704,5.3864,11.463
14.349000,7.8302,-3.5104,3.9756,9.457
14.352000,7.5131,-1.9539,3.0574,8.343
14.354000,7.6324,-0.2782,2.6516,8.085
14.358000,8.5807,1.1692,2.6173,9.047
14.359000,8.8768,2.2230,3.0079,9.633
14.365000,8.9642,2.3808,3.7623,10.009
14.376000,8.4524,1.7206,5.0596,10.000
14.383000,7.9386,0.7771,6.4258,10.243
14.393000,7.2946,-0.1251,7.8394,10.709
14.405000,6.5482,-1.0473,9.0388,11.211
14.415000,6.4504,-1.3780,9.7918,11.806
14.493000,6.1323,-1.5690,10.1572,11.968
14.494000,6.1323,-1.5690,10.1572,11.968
14.495000,6.2009,-1.5221,9.7673,11.669
14.496000,6.7849,-0.6915,8.8314,11.158
14.498000,6.7938,-0.3200,8.4935,10.881
14.499000,6.3921,-0.4024,7.8086,10.099
14.500000,6.2001,-0.2888,7.6549,9.855
14.501000,6.2181,-0.8568,8.5080,10.573
14.503000,6.6025,-1.6808,10.2104,12.275
14.504000,6.6974,-2.6133,12.5523,14.465
14.513000,6.3241,-2.4667,16.0367,17.414
14.531000,5.1193,-1.0332,18.3239,19.054
14.533000,4.3859,0.9491,17.9262,18.479
14.614000,5.4175,1.9546,14.0905,15.222
14.617000,5.5312,2.6336,9.3855,11.208
14.620000,3.8445,0.7838,6.2123,7.348
14.622000,4.7224,-0.4583,5.4579,7.232
14.624000,8.6729,-1.3786,8.9942,12.570
14.626000,6.0956,-2.4772,12.2427,13.899
14.628000,4.4621,-3.0843,13.8174,14.844
14.630000,2.6562,-5.5453,15.1848,16.382
14.632000,2.4301,-7.2407,18.4248,19.945
14.638000,1.2022,-8.9883,18.7309,20.811
14.661000,0.6056,-9.2042,18.7305,20.879
14.667000,-0.0057,-8.5774,17.2172,19.236
14.670000,-0.8452,-7.7251,15.0628,16.949
14.673000,0.1590,-6.6548,12.4787,14.143
14.761000,1.6728,-5.4089,10.3449,11.793
14.764000,3.1682,-4.7025,8.7003,10.385
14.766000,4.0312,-4.3837,8.7675,10.599
14.769000,3.5491,-6.1610,10.7030,12.849
14.771000,3.5491,-6.1610,10.7030,12.849
14.772000,2.6257,-7.4775,11.5431,14.002
14.777000,1.2788,-8.7806,11.9312,14.869
14.779000,-0.4896,-10.0976,11.4885,15.303
14.782000,-1.9267,-11.1386,10.1990,15.225
14.784000,-2.8607,-11.4373,9.1329,14.913
14.786000,-2.6810,-10.9543,7.9482,13.797
14.788000,-2.1614,-10.1525,7.6124,12.872
14.795000,-1.3813,-9.7068,7.8714,12.573
14.804000,-0.5235,-9.2750,8.2339,12.414
14.823000,0.3705,-8.7452,8.5540,12.239
14.825000,0.4046,-8.3668,8.4722,11.914
14.908000,-0.1130,-8.4504,7.9294,11.589
14.918000,-0.7205,-8.8063,7.2021,11.399
14.924000,-0.8511,-9.2192,6.9663,11.586
14.930000,-0.8511,-9.2192,6.9663,11.586
14.934000,-1.1979,-9.1219,7.4621,11.846
14.941000,-0.2883,-8.8609,7.6738,11.725
14.946000,0.3668,-8.8338,8.8477,12.508
14.952000,0.5291,-8.6463,11.4397,14.349
14.958000,0.5821,-8.6292,13.9288,16.396
14.963000,0.0131,-9.5712,14.7655,17.596
14.968000,-0.6876,-9.7728,12.8984,16.197
14.973000,-0.6876,-9.7728,12.8984,16.197
14.976000,-0.0101,-9.1438,9.6396,13.286
14.982000,1.9885,-8.5310,9.3385,12.804
14.988000,3.8931,-7.5535,9.6528,12.860
14.990000,5.5192,-6.4442,7.1293,11.082
14.992000,5.6218,-4.8615,5.5146,9.255
14.994000,2.3042,-3.7595,7.5698,8.760
15.008000,2.4618,-7.5812,10.9340,13.531
15.011000,2.4618,-7.5812,10.9340,13.531
15.013000,1.4793,-10.0961,14.4572,17.695
15.015000,0.3160,-11.0298,17.0583,20.316
15.151000,0.3583,-11.4190,16.7718,20.293
15.158000,0.7944,-10.8761,14.5950,18.219
15.164000,0.4229,-9.6452,11.0625,14.683
15.170000,0.4133,-8.4016,7.6910,11.398
15.175000,0.1032,-7.5983,4.9429,9.065
15.181000,0.4815,-6.3555,3.1984,7.131
15.185000,1.4980,-5.0497,2.8268,5.978
15.188000,2.6082,-4.3889,3.5342,6.209
15.189000,3.4627,-4.1351,4.1818,6.825
15.191000,3.7818,-4.5096,4.8232,7.609
15.198000,3.5515,-5.5831,5.4480,8.571
15.200000,3.0462,-6.5432,5.4854,9.065
15.201000,2.5458,-7.5747,5.6668,9.796
15.202000,2.4032,-8.3081,6.0002,10.526
15.203000,2.4787,-8.5667,5.8431,10.662
15.205000,2.4235,-8.6975,5.5360,10.591
15.206000,2.3910,-8.3794,4.3963,9.760
15.208000,2.4867,-7.7026,3.0289,8.642
15.210000,2.9111,-7.0746,1.9107,7.885
15.224000,3.4376,-6.4213,1.5333,7.443
15.226000,3.9564,-5.8063,1.4199,7.168
15.270000,4.5277,-5.2865,1.9188,7.220
15.272000,4.9331,-4.9317,2.9365,7.568
15.273000,5.1033,-5.0385,4.0701,8.246
15.274000,3.9013,-6.1033,3.8532,8.205
15.277000,2.8080,-6.5013,4.2442,8.256
15.321000,2.8842,-6.3880,4.4422,8.298
15.323000,2.5612,-6.5528,5.2930,8.804
15.326000,1.7852,-5.9496,5.3299,8.185
15.328000,2.1821,-5.3466,4.3095,7.206
15.329000,4.2131,-5.0729,2.9951,7.243
15.365000,5.9129,-4.4501,2.7321,7.889
15.367000,8.0766,-4.3621,2.9621,9.645
15.368000,8.9528,-4.6770,4.7580,11.165
15.369000,8.9828,-6.0927,8.1444,13.570
