time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
28.778000,-4.3781,-8.4121,-0.4564,9.494
28.787000,-5.5003,-9.0458,-0.7622,10.614
28.797000,-5.7548,-9.6420,-1.8722,11.384
28.809000,-6.0489,-9.4298,-3.1910,11.649
28.815000,-5.5560,-9.2802,-4.7664,11.820
28.837000,-5.1264,-8.3510,-5.5736,11.273
28.838000,-4.3380,-7.2795,-5.7505,10.241
28.848000,-4.2542,-6.5857,-5.2652,9.444
28.862000,-4.1856,-6.5717,-3.7028,8.627
28.870000,-4.3071,-6.9075,-2.2106,8.435
28.879000,-4.4998,-7.4431,-0.6736,8.724
28.888000,-4.7622,-7.8742,0.2726,9.206
28.897000,-5.1633,-8.2257,0.9687,9.760
28.907000,-4.7657,-8.0636,1.0217,9.422
28.918000,-2.9122,-7.1821,1.5224,7.898
28.926000,-0.5913,-5.5062,1.8079,5.826
28.940000,2.4745,-3.4139,1.5423,4.490
28.945000,9.2667,0.7851,1.1263,9.368
28.962000,10.7411,1.6475,-0.0652,10.867
28.997000,10.3560,1.6284,-0.5975,10.500
28.998000,11.9159,3.0006,-0.5847,12.302
29.000000,14.7241,5.2873,0.0307,15.645
29.002000,16.4906,6.8834,1.0000,17.897
29.007000,16.4608,6.5023,0.6562,17.711
29.020000,16.2237,5.5225,3.0990,17.416
29.025000,14.7489,6.0397,3.3767,16.291
29.040000,11.5884,5.7970,4.6820,13.777
29.073000,7.0716,5.1713,5.8179,10.517
29.075000,2.9628,3.7394,5.5215,7.297
29.076000,-0.5845,2.8769,4.0981,5.041
29.078000,-3.0614,2.5565,2.1366,4.525
29.087000,-4.2524,2.9226,0.6429,5.200
29.103000,-5.0182,3.5614,-0.5900,6.182
29.108000,-5.4570,4.2641,-1.5596,7.099
29.119000,-6.2398,4.7275,-1.8188,8.037
29.127000,-6.8543,4.9553,-1.3223,8.561
29.139000,-7.2102,4.7147,0.2412,8.618
29.148000,-7.6045,4.3411,1.5716,8.896
29.160000,-8.1947,3.5656,2.6371,9.318
29.170000,-8.8525,2.4542,3.5193,9.837
29.175000,-9.5390,1.5580,4.1193,10.507
29.219000,-9.5847,0.6403,4.3962,10.564
29.221000,-9.5847,0.6403,4.3962,10.564
29.222000,-9.0437,0.2524,4.6986,10.195
29.223000,-7.8897,0.1808,4.8956,9.287
29.225000,-4.9864,1.1045,5.1594,7.260
29.230000,-3.7227,1.1542,4.6539,6.070
29.237000,-3.1813,1.2800,4.3042,5.503
29.250000,-2.5915,1.2012,4.1119,5.007
29.260000,-2.4195,0.9829,3.8748,4.673
29.292000,-1.5612,1.0731,4.3979,4.789
29.294000,-0.4574,1.9729,5.3169,5.690
29.295000,1.0118,3.5987,6.5869,7.574
29.298000,2.6234,6.0001,7.4492,9.918
29.312000,6.2705,8.1171,7.0570,12.450
29.316000,10.5613,9.7587,6.8340,15.921
29.331000,14.0208,8.6169,6.2588,17.607
29.332000,14.0208,8.6169,6.2588,17.607
29.342000,16.8068,5.6460,6.2293,18.792
29.349000,17.7726,2.3375,4.2862,18.431
29.380000,17.9626,1.0206,1.1284,18.027
29.382000,17.4516,1.0060,-0.5870,17.490
29.383000,15.0558,0.4689,-0.6498,15.077
29.389000,11.1858,-1.5147,-0.0124,11.288
29.402000,6.9632,-3.7241,0.7005,7.928
29.404000,6.9632,-3.7241,0.7005,7.928
29.407000,2.8521,-5.7484,1.1555,6.520
29.420000,-0.3383,-7.3087,1.1198,7.402
29.427000,-2.4641,-8.2936,0.5415,8.669
29.441000,-4.2478,-8.5772,0.3280,9.577
29.446000,-5.0182,-9.4201,-0.4506,10.683
29.462000,-5.2049,-9.3512,-1.0232,10.751
29.502000,-5.1341,-9.0161,-2.0249,10.571
29.503000,-4.7020,-8.6996,-2.9665,10.324
29.504000,-2.9753,-8.1939,-4.3185,9.728
29.505000,-2.9508,-7.9326,-4.1092,9.408
29.508000,-3.2360,-8.2153,-3.1733,9.383
29.520000,-3.5434,-8.7099,-1.6643,9.549
29.526000,-4.4147,-9.4173,-0.8121,10.432
29.540000,-4.8778,-10.2371,0.1371,11.341
29.548000,-5.2450,-10.4766,0.8520,11.747
29.568000,-4.8439,-10.5024,1.3315,11.642
29.572000,-3.3911,-10.0156,1.5523,10.687
29.582000,-1.5074,-9.4285,2.2534,9.811
29.597000,1.0035,-7.8020,2.6191,8.291
29.600000,4.1998,-5.5332,2.9117,7.532
29.608000,7.3837,-2.7218,3.6995,8.696
29.620000,9.3448,-0.5401,3.0225,9.836
29.628000,9.7834,0.6105,1.4438,9.908
29.639000,11.9744,3.5446,0.5213,12.499
29.648000,16.8835,6.4357,0.1598,18.069
29.671000,19.6406,8.1944,-0.2632,21.283
29.673000,19.1714,8.0459,-0.3255,20.794
29.680000,18.1505,7.2191,0.4155,19.538
29.703000,16.3385,7.0598,2.8582,18.027
29.704000,12.7540,7.1253,6.0216,15.802
29.709000,7.5434,5.5383,7.0441,11.713
29.719000,2.3174,3.6099,5.8454,7.251
29.730000,-1.6794,2.3693,4.0009,4.944
29.736000,-4.2597,1.8474,1.6276,4.920
29.750000,-5.3125,1.9096,0.4706,5.665
29.762000,-5.5171,3.5158,-0.7884,6.589
29.775000,-5.5169,4.1257,-0.9738,6.957
29.783000,-5.6234,4.1465,-0.5363,7.007
29.838000,-6.0384,4.1949,0.6122,7.378
29.839000,-6.7553,3.8840,2.0512,8.058
29.841000,-7.6305,3.2507,3.0963,8.853
29.842000,-8.5549,2.5918,4.1419,9.852
29.844000,-9.0395,1.5640,4.5092,10.222
29.845000,-9.0395,1.5640,4.5092,10.222
29.846000,-9.1666,0.9610,4.9603,10.467
29.849000,-8.3989,0.5571,5.4792,10.044
29.859000,-7.4936,0.5444,5.7179,9.442
29.881000,-6.4721,0.5182,5.7661,8.684
29.883000,-5.3033,0.5803,5.5978,7.733
29.917000,-4.6548,0.9718,5.0459,6.933
29.920000,-4.0605,0.7456,4.4207,6.049
29.921000,-4.0605,0.7456,4.4207,6.049
29.922000,-3.9073,0.2968,4.4404,5.922
29.924000,-2.9209,0.6542,4.2364,5.187
29.928000,-1.3128,1.0722,4.3451,4.664
29.943000,0.8238,2.2187,4.6104,5.182
29.946000,2.7104,4.1291,4.7253,6.835
29.980000,4.5012,6.2278,5.0302,9.184
29.982000,6.1971,7.8182,5.6164,11.449
29.983000,9.2885,9.5943,6.5121,14.857
29.990000,14.1780,10.5204,5.9251,18.623
29.998000,17.6555,9.7993,5.7025,20.982
30.008000,19.7078,6.0507,6.5335,21.626
30.023000,19.1325,1.1167,2.6725,19.350
30.026000,19.1325,1.1167,2.6725,19.350
30.041000,14.9041,-0.9074,2.4763,15.136
30.048000,11.4846,-3.0571,3.1018,12.283
30.071000,7.5888,-5.1511,3.0833,9.676
30.082000,3.9742,-7.0918,2.9021,8.632
30.084000,0.2974,-8.8997,1.7725,9.079
30.095000,-2.6672,-10.2349,0.9814,10.622
30.097000,-4.1773,-11.3664,0.2391,12.112
30.111000,-5.4961,-11.8085,-0.5641,13.037
30.119000,-6.0490,-11.8818,-1.5577,13.424
30.128000,-5.9589,-11.3832,-2.8070,13.152
30.146000,-5.6737,-10.6594,-4.4823,12.880
30.150000,-5.5138,-10.0407,-5.8368,12.856
30.196000,-5.3818,-9.6868,-5.8625,12.537
30.198000,-5.4586,-9.8141,-4.6876,12.169
30.200000,-5.5518,-10.2515,-2.3974,11.902
30.201000,-5.8037,-10.4984,0.0077,11.996
30.204000,-6.1161,-10.8528,1.3588,12.531
30.210000,-6.7093,-11.5378,2.4512,13.570
30.218000,-6.6414,-11.8035,2.9373,13.859
30.231000,-6.0385,-11.3745,3.3602,13.309
30.237000,-3.9544,-10.3931,3.1880,11.568
30.251000,-0.6919,-8.3709,3.2670,9.012
30.271000,3.6148,-5.4398,3.6106,7.463
30.282000,6.8586,-3.1062,3.4637,8.288
30.283000,9.1079,-1.2671,2.8781,9.635
30.300000,9.9094,-1.1578,1.1151,10.039
30.309000,15.8493,3.1054,1.5744,16.227
30.311000,22.1652,7.3288,2.9535,23.531
30.321000,25.4164,9.7839,2.7031,27.368
30.329000,24.5729,11.0653,0.7588,26.960
30.338000,22.2280,9.8231,-0.4974,24.307
30.350000,17.2438,8.5928,0.8314,19.284
30.359000,11.1352,7.0484,3.7941,13.714
30.369000,5.7480,5.0122,5.8242,9.596
30.382000,0.9241,3.4685,5.2915,6.394
30.417000,-1.8537,3.3094,4.0108,5.520
30.419000,-3.3321,3.9087,2.3664,5.655
30.421000,-3.3321,3.9087,2.3664,5.655
30.422000,-3.6915,4.8184,1.4497,6.241
30.423000,-3.7410,5.2312,1.3375,6.569
30.430000,-3.8930,5.4345,1.5404,6.860
30.441000,-4.4433,5.1943,1.3749,6.972
30.447000,-5.4197,4.9205,0.9888,7.387
30.462000,-6.6206,3.9430,1.1770,7.795
30.469000,-7.7889,2.7049,1.6706,8.413
30.504000,-8.6717,1.6138,2.5886,9.193
30.505000,-9.1430,0.6451,3.5396,9.825
30.507000,-9.3641,-0.1137,4.1407,10.239
30.509000,-9.0160,-0.7198,4.7530,10.217
30.525000,-8.3526,-1.1163,5.2045,9.905
30.527000,-7.4259,-1.0927,5.6936,9.421
30.541000,-5.9855,-0.9890,5.7723,8.374
30.549000,-4.3380,-0.5660,5.9335,7.372
30.564000,-3.6314,-0.3245,4.5488,5.830
30.623000,-2.8761,-0.1082,3.0160,4.169
30.624000,-2.4398,0.0169,2.8735,3.770
30.625000,-1.1246,0.2042,3.4470,3.632
30.626000,0.3011,1.3011,4.7824,4.965
30.627000,2.1000,2.7143,5.9297,6.851
30.628000,2.8063,4.3117,6.4801,8.274
30.630000,4.0221,5.5514,6.4503,9.413
30.639000,7.8229,6.7491,5.0938,11.519
30.652000,11.3740,7.9107,5.1815,14.792
30.658000,15.7937,7.4127,5.6508,18.339
30.677000,18.5771,4.6578,6.0298,20.079
30.683000,18.9353,2.3824,4.0026,19.500
30.756000,17.8133,1.0955,0.8352,17.866
30.758000,16.0032,0.6071,0.1941,16.016
30.760000,13.6577,0.0621,1.0196,13.696
30.761000,10.8180,-1.3956,1.5653,11.019
30.762000,7.4611,-3.0238,1.8346,8.257
30.763000,3.6866,-4.9282,1.3801,6.307
30.765000,-0.2291,-7.0108,0.3661,7.024
30.765000,-3.2187,-8.9675,-0.0043,9.528
30.770000,-5.1988,-10.5123,-0.2976,11.731
30.778000,-6.0044,-11.3301,-1.2281,12.881
30.794000,-6.3221,-11.1659,-2.5898,13.090
30.797000,-6.3221,-11.1659,-2.5898,13.090
30.798000,-5.4718,-10.7244,-4.3256,12.793
30.844000,-4.3973,-9.5805,-5.2803,11.790
30.845000,-3.1670,-8.0611,-5.7689,10.406
30.846000,-3.1360,-8.1813,-5.1853,10.181
30.847000,-3.8015,-8.7122,-3.5061,10.131
30.850000,-5.5118,-11.0369,0.0005,12.337
30.860000,-6.3785,-11.9854,1.1029,13.622
30.869000,-6.8214,-12.4827,1.5761,14.312
30.883000,-5.9727,-11.9696,2.0964,13.540
30.890000,-4.3079,-11.1663,2.4003,12.207
30.916000,-1.2737,-9.6859,2.0007,9.972
30.918000,-1.2737,-9.6859,2.0007,9.972
30.918000,1.6231,-6.7931,2.8060,7.527
30.924000,4.9151,-4.8084,2.7666,7.412
30.930000,7.6735,-2.6154,2.5219,8.490
30.942000,8.7140,-1.7030,0.9990,8.935
30.947000,9.2890,-0.7428,-0.5180,9.333
30.963000,12.1248,0.6045,-0.4554,12.148
30.969000,17.3394,4.4931,1.6273,17.986
31.058000,20.0079,6.0650,3.0571,21.129
31.061000,19.7754,5.3102,3.4239,20.760
31.063000,18.4467,4.2525,3.7422,19.297
31.064000,15.3419,4.2484,5.1327,16.726
31.066000,11.2613,4.1052,6.5129,13.641
31.067000,7.0676,3.5330,7.7457,11.065
31.070000,2.5212,2.1766,5.9412,6.811
31.071000,2.5212,2.1766,5.9412,6.811
31.072000,-0.9535,1.2170,3.6296,3.945
31.076000,-3.8460,0.5485,1.4321,4.140
31.077000,-5.5003,0.7782,0.3177,5.564
31.078000,-5.3371,1.9362,0.0620,5.678
31.092000,-4.3349,4.0838,0.2600,5.961
31.097000,-4.2898,5.2892,0.7169,6.848
31.116000,-4.7585,5.5967,2.1097,7.643
31.119000,-4.7585,5.5967,2.1097,7.643
31.120000,-5.0553,6.0555,3.4053,8.592
31.186000,-6.4712,6.6589,5.1599,10.623
31.189000,-6.9578,6.2809,5.3726,10.804
31.190000,-7.0128,5.9577,5.4449,10.692
31.192000,-6.8599,5.3201,5.2708,10.156
31.193000,-6.1388,5.3464,5.6172,9.890
31.195000,-5.1103,5.0258,5.2561,8.888
31.196000,-5.1103,5.0258,5.2561,8.888
31.197000,-4.2468,4.8364,5.1183,8.223
31.200000,-2.7498,4.4101,5.2823,7.410
31.221000,-1.7347,3.9598,5.7784,7.217
31.223000,-0.8826,2.9462,5.4926,6.295
31.231000,0.0977,2.4287,5.7816,6.272
31.254000,1.1453,1.5676,6.2924,6.585
31.256000,3.1932,1.1514,6.4382,7.278
31.259000,4.9824,1.4356,5.8279,7.801
31.270000,6.0665,1.7729,4.8126,7.944
31.279000,6.1733,1.1485,4.6926,7.839
31.299000,7.2428,0.6193,4.8032,8.713
31.303000,9.3564,0.5789,3.4376,9.985
31.365000,12.1284,0.2059,2.3227,12.351
31.367000,13.9317,-1.4936,1.9782,14.150
31.368000,15.4582,-3.0882,1.8237,15.869
31.370000,17.2541,-3.4232,-0.7930,17.608
31.372000,17.8112,-2.4621,-3.0708,18.241
31.375000,15.7858,-1.8775,-3.5755,16.294
31.377000,12.7213,-2.4904,-2.7008,13.241
31.378000,9.4926,-3.8850,-1.9619,10.443
31.396000,6.0215,-4.9731,-1.2242,7.905
31.400000,-0.3698,-7.7645,-1.7681,7.972
31.440000,-2.7418,-9.1886,-1.7790,9.753
31.442000,-4.6356,-9.8216,-1.2164,10.929
31.444000,-5.6411,-10.3091,-1.8297,11.893
31.446000,-5.8789,-10.2031,-3.0237,12.158
31.448000,-5.2731,-10.0322,-3.9948,12.017
31.462000,-4.7984,-9.5249,-4.2903,11.496
31.470000,-4.0667,-9.0981,-3.9024,10.702
31.480000,-3.0688,-8.1198,-2.7228,9.097
31.531000,-2.5014,-7.7674,-1.5054,8.298
31.532000,-2.9876,-7.6348,0.0567,8.199
31.534000,-4.1870,-8.4715,0.7529,9.480
31.535000,-5.2285,-9.6546,1.1065,11.035
31.536000,-5.9761,-10.6457,1.6586,12.321
31.543000,-5.9769,-11.3663,1.8830,12.979
31.545000,-5.9769,-11.3663,1.8830,12.979
31.549000,-5.1587,-10.6419,2.4867,12.085
31.561000,-3.2547,-9.5535,3.0277,10.537
31.570000,-0.2209,-7.6973,3.4326,8.431
31.590000,3.3862,-5.0460,3.8342,7.185
31.593000,6.5657,-2.4290,3.6982,7.917
31.598000,8.5168,-1.2498,1.4823,8.735
31.633000,8.9059,-0.9412,-0.0653,8.956
31.634000,8.9059,-0.9412,-0.0653,8.956
31.635000,10.6747,0.7430,-0.1293,10.701
31.637000,16.8274,4.3629,0.8084,17.403
31.643000,16.8653,4.4198,0.8947,17.458
31.650000,17.6131,5.3399,1.5362,18.469
31.662000,17.6616,5.6762,1.9485,18.653
31.668000,11.8628,6.8350,4.9700,14.565
31.692000,7.7204,5.3077,4.9082,10.577
31.694000,7.7204,5.3077,4.9082,10.577
31.695000,3.1276,4.8313,4.6295,7.386
31.701000,-0.7774,3.8019,3.3250,5.110
31.723000,-3.8013,2.9208,1.8830,5.150
31.725000,-5.9692,2.4739,0.7679,6.507
31.733000,-7.0925,2.3688,0.3412,7.485
31.738000,-7.3083,3.0361,0.3899,7.923
31.752000,-6.2393,4.6913,1.2427,7.905
31.766000,-5.2162,6.3074,1.8912,8.401
31.771000,-4.9859,7.1283,2.1398,8.958
31.808000,-5.5854,7.2868,2.2092,9.443
31.809000,-6.7636,6.1974,2.0127,9.392
31.810000,-6.7636,6.1974,2.0127,9.392
31.811000,-7.9495,5.2053,2.1476,9.742
31.812000,-8.5181,4.0725,2.1727,9.688
31.820000,-8.4899,3.2937,2.5879,9.467
31.830000,-8.0813,2.7133,2.9108,9.008
31.842000,-6.9850,2.2566,3.1923,8.005
31.851000,-5.7582,2.1552,3.1394,6.903
31.860000,-5.0365,1.9194,3.1279,6.232
31.872000,-4.3421,1.5224,3.0760,5.535
31.886000,-3.4721,1.5429,3.4847,5.156
31.923000,-2.5103,1.7073,3.5838,4.697
31.924000,-0.7994,2.0680,3.5790,4.210
31.925000,1.4463,2.8347,4.1072,5.196
31.926000,4.4218,5.6894,4.6186,8.559
31.930000,4.5563,5.5277,4.5804,8.503
31.943000,7.0792,5.3515,5.0962,10.234
31.948000,8.8747,4.9414,5.1245,11.377
31.962000,11.7633,3.5290,4.6254,13.123
31.970000,14.2969,1.0318,4.9380,15.161
31.990000,15.9458,-1.9832,4.9708,16.820
31.992000,17.2587,-3.1718,2.2862,17.696
32.002000,18.1454,-2.4890,0.0801,18.315
32.030000,16.7435,-1.4525,-0.2529,16.808
32.032000,13.8705,-2.2646,0.4784,14.062
32.033000,10.1686,-4.1414,0.8858,11.015
32.043000,6.2626,-5.5759,1.0256,8.448
32.050000,2.7329,-6.6753,0.7249,7.249
32.061000,-0.2972,-7.7243,0.1805,7.732
32.070000,-2.5897,-8.7051,-0.4317,9.092
32.081000,-4.0085,-9.5300,-1.5451,10.454
32.129000,-5.4339,-9.4802,-2.2682,11.160
32.131000,-5.8758,-9.5905,-4.0558,11.956
32.132000,-5.5576,-9.0515,-5.4696,11.947
32.133000,-5.5576,-9.0515,-5.4696,11.947
32.134000,-4.7182,-8.3105,-6.3681,11.484
32.135000,-4.0030,-7.1944,-5.8618,10.107
32.141000,-3.5036,-6.9034,-4.5345,8.972
32.153000,-3.5507,-6.4964,-2.5389,7.827
32.165000,-3.5958,-7.3436,-1.8109,8.375
32.177000,-4.6071,-7.9691,-0.2564,9.209
32.200000,-5.4203,-8.6310,0.3093,10.197
32.201000,-5.7388,-9.2027,0.5642,10.860
32.203000,-5.7160,-9.4612,0.3217,11.059
32.212000,-4.7559,-9.0745,0.1136,10.246
32.220000,-0.7302,-7.0664,-0.1049,7.105
32.233000,2.2242,-4.9886,0.3433,5.473
32.239000,4.8895,-3.0941,0.7441,5.834
32.253000,7.0963,-2.1428,0.4502,7.426
32.261000,7.3523,-2.2281,-0.2059,7.685
32.272000,7.6860,-1.6767,-0.2753,7.872
32.284000,10.4346,-0.5661,0.2290,10.452
32.328000,13.9099,1.2830,1.5337,14.053
32.330000,14.5994,1.3070,2.3190,14.840
32.332000,14.7977,1.7147,2.2898,15.072
32.333000,14.8121,1.3292,2.4391,15.070
32.334000,13.2951,2.2262,4.2707,14.140
32.344000,10.1275,3.2798,6.1481,12.293
32.350000,6.1930,2.7603,6.2206,9.202
32.364000,1.9880,1.9024,3.5664,4.504
32.368000,-1.0209,1.4968,1.2525,2.203
32.384000,-3.2889,1.6270,-1.0280,3.811
32.389000,-3.2889,1.6270,-1.0280,3.811
32.392000,-3.9457,2.8954,-2.1045,5.327
32.429000,-3.6410,4.2033,-2.5463,6.116
32.431000,-4.1262,6.5690,-1.2672,7.860
32.432000,-3.5964,6.2247,-0.5121,7.207
32.433000,-4.5345,6.3172,0.8736,7.825
32.447000,-5.3932,5.5972,1.8556,7.991
32.449000,-6.6783,4.9409,2.9589,8.819
32.463000,-7.7036,4.0989,3.7883,9.513
32.471000,-8.2702,3.4986,4.3977,9.999
32.491000,-8.3345,3.1299,4.6760,10.056
32.493000,-7.0350,3.6101,4.3189,9.010
32.502000,-5.8589,3.8271,3.5889,7.865
32.537000,-4.4318,4.1487,2.3831,6.522
32.538000,-3.6231,4.3903,1.9577,6.020
32.539000,-3.2176,3.5093,1.4185,4.968
32.541000,-2.9511,2.6218,1.8543,4.361
32.551000,-2.6042,1.9011,2.8506,4.304
32.562000,-1.6758,1.5152,3.7517,4.379
32.571000,-0.2629,1.6045,4.5542,4.836
32.586000,1.4055,1.9512,5.0013,5.549
32.622000,3.1319,2.8113,4.9483,6.496
32.623000,3.8931,3.7711,4.6329,7.130
32.625000,4.9677,4.5712,4.4253,8.072
32.627000,7.5751,5.0499,3.6070,9.793
32.633000,10.9416,5.3487,3.2452,12.604
32.644000,13.5037,4.6228,3.4591,14.686
32.653000,15.4794,1.5895,3.4748,15.944
32.659000,15.9726,-1.7193,1.9042,16.177
32.673000,16.5760,-3.3202,0.5839,16.915
32.682000,15.8501,-2.9658,-0.9001,16.150
32.691000,14.2316,-2.6229,-1.2179,14.522
32.703000,11.3606,-2.8975,0.1147,11.725
32.773000,8.0946,-4.4305,1.0203,9.284
32.774000,4.2012,-5.9432,1.4992,7.431
32.778000,0.6194,-7.5907,1.4438,7.752
32.779000,-2.5871,-9.0959,0.9410,9.503
32.780000,-4.9357,-10.2706,0.1695,11.396
32.782000,-4.9357,-10.2706,0.1695,11.396
32.784000,-6.4713,-12.0201,-3.0468,13.987
32.785000,-6.3757,-11.9045,-4.4908,14.231
32.787000,-5.9080,-11.3207,-5.7923,14.022
32.791000,-5.2562,-10.6102,-6.4062,13.463
32.803000,-4.8439,-9.4974,-5.4828,11.989
32.818000,-4.4241,-9.0286,-4.2263,10.906
32.824000,-4.2877,-8.7652,-2.5497,10.085
32.826000,-4.2877,-8.7652,-2.5497,10.085
32.864000,-4.4886,-9.0116,-1.4680,10.174
32.865000,-4.9049,-9.3750,-0.6803,10.602
32.867000,-5.6082,-9.8948,-0.4239,11.382
32.868000,-6.0340,-9.8122,-0.1867,11.521
32.873000,-5.6169,-9.5598,0.1464,11.089
32.879000,-4.4192,-8.6890,0.2465,9.751
32.901000,-1.6992,-6.8915,0.6978,7.132
32.903000,1.4305,-4.5139,0.5321,4.765
32.955000,4.5503,-2.9171,-0.0742,5.406
32.956000,6.8667,-2.7666,-1.1424,7.491
32.957000,7.5849,-2.3739,-1.0141,8.012
32.959000,9.7495,-1.8287,-0.4166,9.928
32.960000,13.2448,-0.3252,1.4559,13.328
32.962000,13.2448,-0.3252,1.4559,13.328
32.963000,13.2961,-0.2489,1.5934,13.394
32.971000,17.3269,1.4844,3.0506,17.656
32.983000,17.8763,1.9604,2.8632,18.210
32.990000,17.1886,2.7687,3.1884,17.700
33.031000,13.9318,4.2648,3.8181,15.062
33.032000,9.0947,4.3938,4.0332,10.876
33.033000,4.4812,3.3870,3.0618,6.398
33.035000,-1.5387,2.2635,-0.6302,2.809
33.042000,-2.6671,2.9557,-1.9173,4.419
33.051000,-3.2380,4.1783,-2.2290,5.737
33.066000,-3.0937,5.4449,-2.2844,6.666
33.068000,-3.0937,5.4449,-2.2844,6.666
33.069000,-3.7104,6.0962,-1.9327,7.394
33.084000,-4.4729,6.0536,-0.4347,7.539
33.089000,-4.9862,6.4871,1.6516,8.347
33.127000,-5.5901,6.2162,3.0233,8.890
33.129000,-6.6252,5.7094,3.9503,9.597
33.130000,-7.4543,5.3057,4.4746,10.185
33.132000,-7.8049,4.9524,4.6101,10.329
33.141000,-7.6007,4.8262,4.5293,10.079
33.154000,-6.9082,4.6564,4.1685,9.316
33.160000,-5.9455,4.8359,3.5717,8.455
33.174000,-5.1940,4.6134,2.8270,7.500
33.184000,-4.4480,4.3032,2.4210,6.646
33.192000,-4.0023,3.8445,2.5318,6.100
33.267000,-3.7189,2.9757,2.7646,5.507
33.269000,-3.6153,2.1607,3.2233,5.304
33.270000,-3.2530,1.6568,3.5178,5.070
33.273000,-1.9505,1.3793,3.8675,4.546
33.275000,-0.8319,1.7104,4.7233,5.092
33.278000,0.8607,2.0114,4.8283,5.301
33.279000,0.8607,2.0114,4.8283,5.301
33.280000,3.0276,3.4657,5.0226,6.812
33.281000,3.9643,4.6331,4.6388,7.662
33.282000,5.8508,4.9558,5.0022,9.155
33.292000,8.7862,4.8018,4.8056,11.106
33.304000,11.5222,4.1727,4.8108,13.165
33.309000,15.3921,-0.4878,4.1521,15.950
33.348000,16.7898,-2.6405,2.5849,17.192
33.349000,16.7898,-2.6405,2.5849,17.192
33.350000,18.2092,-2.5491,0.1222,18.387
33.351000,18.3947,-1.0457,-1.0285,18.453
33.352000,16.6829,-0.6921,-0.3757,16.701
33.363000,13.4904,-2.1865,0.4824,13.675
33.374000,9.3185,-4.2300,1.0449,10.287
33.379000,5.0745,-6.1944,0.9467,8.063
33.404000,1.2111,-7.9417,0.5997,8.056
33.407000,1.2111,-7.9417,0.5997,8.056
33.408000,-1.6960,-9.3916,-0.2343,9.546
33.452000,-4.6437,-9.8271,-0.3664,10.875
33.453000,-6.3442,-10.5927,-1.2138,12.407
33.455000,-7.4004,-11.3907,-3.1772,13.950
33.456000,-7.8975,-11.2770,-5.1950,14.715
33.458000,-7.2765,-10.6216,-6.3313,14.348
33.462000,-5.8950,-9.8211,-6.3632,13.103
33.471000,-4.8480,-9.0920,-5.5070,11.683
33.482000,-4.1648,-8.3824,-3.9204,10.148
33.491000,-3.9566,-8.4124,-1.9513,9.499
33.505000,-4.4301,-8.5754,-0.1928,9.654
33.509000,-5.3335,-9.2015,0.7370,10.661
33.577000,-6.6531,-8.9539,1.4158,11.245
33.579000,-7.4623,-8.5496,1.5267,11.450
33.580000,-7.6556,-8.6549,1.2562,11.623
33.581000,-6.8498,-8.3497,0.6904,10.822
33.583000,-4.8591,-7.3081,0.7806,8.811
33.585000,-2.2882,-5.4949,1.4705,6.131
33.586000,3.6156,-1.0497,1.7576,4.155
33.589000,6.1105,-0.0860,0.9371,6.183
33.604000,7.1610,0.0732,0.1106,7.162
33.623000,7.6017,0.3211,-0.1271,7.610
33.625000,11.4966,2.1016,1.1272,11.741
33.686000,16.3857,4.2388,2.9458,17.180
33.688000,18.7847,5.7519,4.2434,20.099
33.689000,19.3785,6.2613,3.6577,20.691
33.690000,19.1821,6.0266,2.3744,20.246
33.691000,17.1610,7.2429,3.5520,18.963
33.693000,13.8297,7.8063,6.3224,17.093
33.694000,9.8126,6.6173,8.0684,14.324
33.701000,5.4448,5.3639,6.9730,10.346
33.717000,1.6621,4.2641,3.6244,5.838
33.719000,1.6621,4.2641,3.6244,5.838
33.720000,-1.2778,4.1276,0.3727,4.337
33.765000,-3.4501,4.3033,-2.0448,5.882
33.766000,-4.5814,4.8960,-2.9123,7.310
33.767000,-4.8034,6.0625,-2.4912,8.126
33.768000,-4.6069,7.1663,-0.9347,8.570
33.774000,-4.7156,7.3031,1.1930,8.775
33.783000,-4.9449,7.2641,3.3584,9.407
33.792000,-5.3333,7.0237,5.1706,10.223
33.804000,-5.6135,6.7035,6.4915,10.890
33.810000,-5.9223,6.6128,7.3828,11.546
33.844000,-6.1952,5.9496,7.2691,11.252
33.846000,-6.1952,5.9496,7.2691,11.252
33.847000,-6.3172,5.6147,6.8901,10.904
33.849000,-5.8562,5.4416,6.3105,10.185
33.852000,-4.3276,5.6648,4.7610,8.572
33.865000,-4.0638,4.6262,3.5961,7.131
33.870000,-4.1408,3.7535,3.4081,6.546
33.886000,-4.0993,2.4515,3.3041,5.808
33.893000,-3.7011,1.7742,4.1391,5.829
33.915000,-2.5859,1.4208,4.7017,5.551
33.919000,-0.9514,1.5577,5.7472,6.030
33.922000,0.6365,1.8420,6.4481,6.736
33.975000,2.1053,2.4202,6.2467,7.022
33.977000,2.8710,2.6686,5.5117,6.763
33.978000,4.0579,2.5924,4.8448,6.831
33.979000,6.5896,2.5796,3.9044,8.082
33.981000,10.2968,1.6812,2.8717,10.821
33.983000,14.1809,-0.0252,3.3610,14.574
33.992000,17.0771,-0.8051,2.5236,17.281
34.006000,19.8453,-0.4119,-0.3177,19.852
34.010000,21.3105,1.3119,-1.9793,21.442
34.025000,20.2306,2.2124,-1.1458,20.383
34.086000,17.1735,0.8659,0.9028,17.219
