time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004000,-0.8576,-0.6523,-1.3463,1.724
0.014000,-1.0069,-0.8271,-1.4156,1.924
0.019000,-0.8898,-0.9141,-1.4605,1.939
0.035000,-0.6680,-0.5107,-1.6347,1.838
0.036000,-0.6680,-0.5107,-1.6347,1.838
0.046000,-0.4851,-0.2976,-1.6115,1.709
0.052000,-0.4398,-0.2801,-1.3517,1.449
0.067000,-0.5270,-0.1723,-1.3317,1.443
0.072000,-0.4939,-0.1135,-1.3611,1.452
0.084000,-0.5409,-0.2183,-1.4335,1.548
0.091000,-0.5660,-0.3719,-1.7403,1.867
0.105000,-0.6676,-0.4618,-1.8193,1.992
0.108000,-0.6676,-0.4618,-1.8193,1.992
0.113000,-0.7082,-0.6358,-1.8496,2.080
0.125000,-0.6625,-0.5988,-1.6665,1.891
0.130000,-0.2579,-0.4526,-1.2890,1.390
0.148000,-0.0617,-0.2299,-0.8918,0.923
0.150000,0.1651,-0.2120,-0.7951,0.839
0.164000,0.1293,-0.0458,-0.3781,0.402
0.171000,0.1879,-0.0047,-0.0434,0.193
0.182000,0.4146,0.0422,0.2409,0.481
0.192000,0.6171,0.1227,0.4039,0.748
0.202000,0.6066,0.2037,0.5578,0.849
0.211000,0.5374,0.1911,0.3575,0.673
0.232000,0.0477,0.3929,-0.3410,0.522
0.232000,0.1956,0.4993,-0.5316,0.755
0.247000,0.2625,0.4956,-0.1099,0.571
0.251000,0.1719,0.2947,0.1628,0.378
0.264000,0.2529,-0.2638,0.5131,0.630
0.271000,0.6234,0.1710,1.2222,1.383
0.282000,0.8406,0.0317,1.7956,1.983
0.294000,0.6059,-0.2235,1.7901,1.903
0.299000,0.5790,0.1433,1.2052,1.345
0.314000,0.7780,0.8305,0.5779,1.276
0.322000,0.9863,1.4748,0.3384,1.806
0.332000,0.9698,1.6053,-0.1484,1.881
0.344000,0.6426,1.4543,-0.4970,1.666
0.352000,0.4207,1.2162,-0.4156,1.352
0.362000,0.3369,0.9579,-0.1310,1.024
0.376000,0.2530,0.9599,0.1424,1.003
0.379000,0.3277,1.0628,-0.3726,1.173
0.395000,0.2524,1.1269,-0.5735,1.289
0.397000,0.2524,1.1269,-0.5735,1.289
0.401000,0.4524,1.0374,0.0640,1.134
0.413000,-0.1593,0.8123,-0.1356,0.839
0.421000,0.8555,1.0324,0.3896,1.396
0.434000,0.6659,1.4325,0.4570,1.644
0.448000,0.1317,1.1615,-0.9682,1.518
0.452000,0.1299,1.1761,-0.9509,1.518
0.465000,-0.3565,0.7288,-1.5271,1.729
0.472000,-0.9226,0.0971,-1.6097,1.858
0.483000,-1.7469,-1.8815,-0.1455,2.572
0.493000,0.1708,1.2414,-0.0337,1.254
0.502000,-0.9321,-0.2047,-0.7997,1.245
0.514000,-1.2129,-1.0081,-0.7638,1.752
0.520000,-0.2737,-0.2891,-0.2135,0.452
0.535000,0.0776,0.0446,0.4221,0.431
0.536000,0.0776,0.0446,0.4221,0.431
0.549000,-0.6204,-0.6205,0.2335,0.908
0.553000,-1.0238,-1.2708,-0.6501,1.757
0.563000,-1.0180,-1.1141,-0.9651,1.791
0.572000,-0.9371,-0.9864,-1.1494,1.781
0.586000,-0.8713,-0.8914,-1.2591,1.772
0.589000,-0.8557,-0.8919,-1.6062,2.027
0.606000,-0.6539,-0.5127,-1.6268,1.827
0.610000,-0.6539,-0.5127,-1.6268,1.827
0.612000,-0.4788,-0.5142,-2.0223,2.141
0.623000,-0.3511,-0.7337,-2.1261,2.276
0.636000,-0.0115,-1.2569,-1.5910,2.028
0.643000,0.9402,-1.6260,0.0199,1.878
0.654000,1.0934,-1.9054,-0.7708,2.328
0.661000,2.0996,-2.4394,-0.5570,3.266
0.678000,2.7083,-2.1003,-0.4955,3.463
0.681000,2.7083,-2.1003,-0.4955,3.463
0.682000,3.2790,-2.0013,-0.4384,3.866
0.694000,3.4717,-1.7870,-0.4464,3.930
0.701000,3.6405,-1.6141,-0.1315,3.984
0.715000,3.9887,-1.4540,0.4256,4.267
0.720000,4.4919,-1.5326,0.9301,4.836
0.734000,5.3468,-1.3173,1.9003,5.825
0.747000,5.9384,-1.1088,2.5382,6.553
0.752000,5.9731,-0.9424,2.6831,6.615
0.765000,4.8176,-0.0818,2.4389,5.400
0.772000,3.6675,0.6681,2.1013,4.279
0.783000,1.9806,1.0712,1.5024,2.707
0.794000,1.5724,1.1498,-0.6422,2.051
0.799000,1.6046,1.0378,-1.3172,2.321
0.814000,1.0861,0.8900,-1.4220,1.998
0.822000,0.8200,0.4794,-1.0906,1.446
0.832000,0.5256,0.1117,-0.8251,0.985
0.848000,0.6892,-0.3755,-0.5158,0.939
0.852000,0.6177,-0.5566,-0.3068,0.886
0.864000,0.5768,-0.5669,-0.1558,0.824
0.870000,0.3613,-0.4708,0.0089,0.594
0.884000,0.3492,-0.0954,0.4070,0.545
0.895000,0.4110,0.1876,0.6538,0.795
0.903000,0.2591,0.5400,0.8131,1.010
0.914000,-0.3631,0.6257,1.2789,1.469
0.922000,-1.6150,0.1997,3.2466,3.632
0.935000,-1.0989,0.5338,0.9066,1.521
0.940000,-2.0450,0.4429,0.9799,2.311
0.955000,-2.1727,0.5097,-0.2746,2.248
0.967000,-2.8188,0.5593,-0.5999,2.936
0.972000,-3.1694,0.3013,-0.7197,3.264
0.987000,-3.0354,0.4838,-1.1797,3.292
0.990000,-3.0068,0.7494,-1.3894,3.396
1.002000,-3.1144,0.5847,-1.3875,3.459
1.014000,-2.9509,0.5949,-1.3361,3.293
1.020000,-2.7402,0.6070,-0.9433,2.961
1.035000,-2.3973,0.6839,-0.8381,2.630
1.037000,-2.3973,0.6839,-0.8381,2.630
1.041000,-1.4983,0.7009,-0.7867,1.832
1.054000,-1.0649,0.5670,-0.6395,1.365
1.071000,-0.5472,0.4685,-0.5852,0.928
1.073000,-0.4042,0.3537,-0.5868,0.796
1.084000,-0.1993,0.0835,-0.5956,0.634
1.090000,0.0296,-0.1239,-0.9308,0.939
1.105000,0.2032,-0.2325,-0.9756,1.023
1.106000,0.2032,-0.2325,-0.9756,1.023
1.112000,0.4173,-0.3740,-1.0746,1.212
1.123000,0.5738,-0.4880,-0.8372,1.126
1.132000,0.9030,-0.5156,-0.8613,1.350
1.143000,1.2305,-0.6225,-0.9341,1.666
1.157000,1.5374,-0.7752,-0.8188,1.907
1.166000,1.8115,-0.8620,-1.1099,2.293
1.176000,2.0483,-0.9788,-1.0723,2.511
1.178000,2.0483,-0.9788,-1.0723,2.511
1.181000,2.2214,-1.1264,-1.1039,2.724
1.195000,2.3665,-1.3592,-0.7443,2.829
1.202000,2.5041,-1.5072,-0.3699,2.946
1.212000,2.5430,-1.5536,-0.0007,2.980
1.225000,2.6795,-1.7519,0.4473,3.233
1.230000,2.9402,-1.9657,0.4947,3.571
1.252000,3.2757,-2.4049,0.5439,4.100
1.253000,3.4121,-2.7128,0.6310,4.405
1.264000,3.3098,-3.0127,1.1508,4.621
1.272000,3.0594,-3.2441,1.6604,4.758
1.283000,2.8257,-3.3995,1.8062,4.775
1.297000,2.3519,-3.5478,1.8790,4.653
1.300000,1.6877,-3.4641,1.9757,4.330
1.316000,-0.1332,-2.7159,1.7956,3.259
1.317000,-0.1332,-2.7159,1.7956,3.259
1.322000,-1.0523,-1.9838,1.5344,2.720
1.332000,-1.6621,-1.1508,1.2680,2.386
1.349000,-1.9333,-0.5372,0.6902,2.122
1.353000,-1.8456,-0.2507,0.0985,1.865
1.371000,-1.6581,-0.1366,-0.3549,1.701
1.372000,-1.5319,0.0351,-0.7123,1.690
1.386000,-1.3482,0.0976,-1.0436,1.708
1.387000,-1.3482,0.0976,-1.0436,1.708
1.392000,-1.0608,0.0285,-1.2899,1.670
1.403000,-0.7498,-0.1276,-1.6698,1.835
1.413000,-0.6299,-0.3267,-1.7855,1.921
1.422000,-0.7492,-0.9526,-3.0209,3.255
1.435000,-0.6409,-0.5460,-1.0455,1.342
1.441000,-0.5546,-0.6780,-0.6853,1.112
1.455000,-1.5940,-1.1958,-1.5142,2.503
1.463000,-2.2769,-1.0448,-1.8274,3.101
1.474000,-2.7234,-0.5413,-1.8041,3.311
1.482000,-3.1234,-0.1784,-1.9189,3.670
1.495000,-3.4406,0.1470,-1.9866,3.976
1.502000,-3.6319,0.5736,-2.1683,4.269
1.515000,-3.8544,0.8851,-2.2043,4.528
1.523000,-4.0418,1.0475,-2.3067,4.770
1.533000,-4.0793,1.2113,-2.3242,4.849
1.542000,-4.1246,1.3672,-2.2865,4.910
1.555000,-3.8957,1.4863,-2.0529,4.648
1.569000,-2.8994,1.1453,1.1454,3.321
1.573000,-3.7889,1.6846,-1.9124,4.566
1.585000,-2.6577,1.7193,-1.7526,3.618
1.591000,-2.0635,1.5784,-2.0233,3.293
1.606000,-1.6163,1.4850,-1.8930,2.898
1.607000,-1.6163,1.4850,-1.8930,2.898
1.612000,-1.2138,1.1820,-1.7357,2.426
1.624000,-0.6770,0.9938,-1.4075,1.851
1.632000,-0.1553,0.7638,-1.2241,1.451
1.649000,-0.0509,0.5608,-0.9267,1.084
1.652000,-0.0110,0.4580,-0.6587,0.802
1.668000,-0.0671,0.4129,-0.2155,0.471
1.673000,-0.1062,0.4339,0.2356,0.505
1.683000,-0.1391,0.4048,0.6044,0.741
1.694000,-0.1970,0.3193,0.7954,0.879
1.703000,-0.2752,0.1295,0.9800,1.026
1.713000,-0.3852,-0.1553,1.1036,1.179
1.725000,-0.4766,-0.4403,1.0072,1.198
1.731000,-0.3839,-0.6017,0.9649,1.200
1.746000,-0.2965,-0.6734,0.8189,1.101
1.753000,-0.1281,-0.8048,0.6126,1.020
1.770000,0.2564,-0.9665,0.2088,1.022
1.773000,0.9338,-1.3481,-0.2939,1.666
1.783000,1.8836,-2.0041,-0.7218,2.843
1.798000,3.0551,-2.8517,-0.6830,4.235
1.801000,4.0798,-3.6511,-0.2635,5.481
1.818000,6.0981,-5.1548,1.0771,8.057
1.819000,6.0981,-5.1548,1.0771,8.057
1.823000,6.1070,-5.1473,1.1079,8.063
1.834000,6.8636,-5.6861,1.8214,9.097
1.842000,7.0724,-5.5626,2.5760,9.359
1.856000,5.7641,-4.0186,3.3706,7.793
1.883000,4.6265,-2.9934,3.6119,6.589
1.885000,3.3962,-2.1695,3.2507,5.178
1.886000,2.5352,-1.7441,2.5726,4.011
1.893000,2.0648,-1.5428,1.5926,3.030
1.903000,1.7421,-1.4353,0.6585,2.351
1.915000,1.5863,-1.2722,-0.3690,2.067
1.923000,1.5300,-0.9560,-1.3748,2.268
1.935000,1.3395,-0.4475,-2.3114,2.709
1.941000,1.0493,0.1312,-3.0668,3.244
1.959000,0.6216,0.5829,-3.4141,3.519
1.968000,0.0576,0.9553,-3.1742,3.315
1.975000,-0.4796,1.1731,-2.3013,2.627
1.982000,-1.0658,1.3568,-1.2541,2.133
1.994000,-1.5182,1.3528,-0.4355,2.080
2.006000,-1.8978,1.3687,0.1258,2.343
2.011000,-2.3928,1.3996,0.3275,2.791
2.025000,-2.9715,1.2598,0.1683,3.232
2.035000,-3.5674,1.3495,-0.2200,3.820
2.045000,-4.0464,1.5432,-0.6393,4.378
2.054000,-4.3923,1.8127,-1.1840,4.897
2.065000,-4.6207,2.0919,-1.6207,5.325
2.076000,-4.6578,2.2381,-1.8303,5.482
2.082000,-4.5038,2.3119,-2.0714,5.470
2.099000,-4.2355,2.1902,-2.0547,5.192
2.103000,-3.9235,1.9594,-1.9942,4.818
2.115000,-3.6977,1.5901,-1.7380,4.384
2.125000,-3.4003,1.1447,-1.4295,3.862
2.138000,-2.6978,0.3802,-0.5831,2.786
2.142000,-2.4298,-0.0587,-0.0713,2.432
2.156000,-2.0611,-0.4001,0.7089,2.216
2.161000,-1.5871,-0.6325,1.2238,2.102
2.177000,-0.9018,-0.7092,1.7991,2.134
2.180000,-0.9018,-0.7092,1.7991,2.134
2.182000,-0.3163,-0.7987,2.2089,2.370
2.194000,0.1402,-1.0324,2.3747,2.593
2.203000,0.3379,-1.2910,2.5056,2.839
2.215000,0.5870,-1.2884,2.5223,2.893
2.226000,0.9124,-1.2632,2.2050,2.700
2.232000,1.2789,-1.3898,1.6095,2.481
2.249000,1.5723,-1.6413,1.1210,2.534
2.251000,1.5723,-1.6413,1.1210,2.534
2.252000,1.7954,-1.9183,0.8375,2.758
2.271000,1.9541,-2.2207,0.8209,3.070
2.274000,2.0835,-2.4905,0.9560,3.385
2.293000,2.1883,-2.6692,1.2976,3.687
2.301000,2.1813,-2.6318,1.5965,3.773
2.303000,2.0193,-2.4609,1.9722,3.745
2.317000,1.8908,-2.2744,2.0542,3.601
2.318000,1.8908,-2.2744,2.0542,3.601
2.323000,2.1704,-2.6478,1.7231,3.833
2.334000,2.2211,-3.2814,1.3993,4.202
2.343000,1.9425,-3.4759,1.5150,4.260
2.358000,1.9446,-3.6944,1.4138,4.408
2.382000,2.4046,-4.2192,1.0677,4.972
2.384000,2.7998,-4.6758,1.0120,5.543
2.387000,2.5316,-4.6322,1.3485,5.448
2.389000,2.5316,-4.6322,1.3485,5.448
2.392000,1.7144,-3.9698,1.9793,4.756
2.404000,0.1836,-1.4750,2.2533,2.699
2.417000,-0.0208,-0.6512,2.0828,2.182
2.427000,-0.0849,-0.2085,1.8063,1.820
2.433000,-0.1202,-0.1352,1.6533,1.663
2.446000,-0.0757,-0.4128,1.1385,1.213
2.454000,-0.1507,-0.8389,0.6233,1.056
2.470000,-0.2054,-1.0525,-0.1854,1.088
2.475000,-0.1165,-1.1154,-1.2089,1.649
2.490000,-0.0792,-1.0632,-2.3079,2.542
2.495000,-0.1016,-0.7308,-3.1248,3.211
2.506000,-0.3458,-0.1913,-3.6115,3.633
2.511000,-0.7188,0.4806,-3.8161,3.913
2.526000,-0.9854,1.0704,-3.6270,3.908
2.534000,-1.3366,1.5300,-3.2179,3.806
2.543000,-1.7304,1.9697,-2.6657,3.739
2.560000,-2.2213,2.2161,-2.1157,3.784
2.564000,-2.7267,2.4173,-1.7601,4.047
2.576000,-3.1504,2.5333,-1.5227,4.320
2.583000,-3.4401,2.6422,-1.4418,4.571
2.597000,-3.5355,2.8122,-1.5075,4.762
2.604000,-3.5354,2.9903,-1.6899,4.929
2.616000,-3.4297,3.1147,-1.8952,5.006
2.625000,-3.2660,3.1795,-2.1068,5.021
2.638000,-2.6916,3.1587,-2.2666,4.729
2.641000,-2.6983,3.1439,-2.2377,4.709
2.661000,-2.2042,3.0556,-2.1651,4.345
2.676000,-1.6190,2.9782,-2.0510,3.962
2.678000,-0.5378,2.7868,-1.4588,3.191
2.684000,-0.0734,2.5224,-1.1532,2.774
2.695000,0.4429,2.2571,-0.6821,2.399
2.704000,0.9411,2.1032,-0.3328,2.328
2.716000,1.4566,2.0140,0.0885,2.487
2.726000,1.7774,1.9384,0.5708,2.691
2.733000,1.9353,1.8966,1.0019,2.889
2.749000,1.9138,1.9269,1.2865,3.005
2.753000,1.9156,2.1491,1.2234,3.128
2.771000,1.6663,2.0975,0.7561,2.783
2.788000,1.2906,1.8692,0.3425,2.297
2.789000,1.1008,1.5545,-0.0097,1.905
2.797000,1.1237,1.2889,-0.2191,1.724
2.801000,1.2953,1.0404,-0.5081,1.737
2.818000,1.6393,0.7031,-0.7251,1.925
2.820000,1.6393,0.7031,-0.7251,1.925
2.823000,1.9797,0.4947,-0.8663,2.217
2.835000,2.3159,0.4314,-0.7314,2.467
2.844000,3.0878,0.3628,-0.6914,3.185
2.858000,4.0687,-0.0909,-0.6309,4.118
2.862000,4.9386,-0.7667,-0.4578,5.019
2.876000,5.7211,-1.6042,-0.0518,5.942
2.884000,6.2777,-2.5860,0.2424,6.794
2.894000,6.9312,-3.7445,0.6425,7.904
2.905000,7.2857,-4.7115,1.1145,8.748
2.917000,7.0985,-5.0367,1.6570,8.860
2.924000,6.3800,-4.5957,2.1790,8.159
2.936000,5.2448,-3.5454,2.3384,6.749
2.942000,3.3306,-1.2268,2.5251,4.356
2.958000,2.7868,-0.8268,2.0830,3.576
2.964000,2.4123,-0.9540,1.6561,3.078
2.978000,2.0726,-1.3583,1.2035,2.755
2.985000,1.8963,-1.6545,0.4991,2.566
2.995000,1.7460,-1.8658,-0.4510,2.595
3.006000,1.4405,-1.8920,-1.6306,2.883
3.012000,0.9620,-1.6718,-2.7159,3.331
3.027000,0.3803,-1.3647,-3.3824,3.667
3.029000,0.3803,-1.3647,-3.3824,3.667
3.034000,-0.2557,-1.0090,-3.3477,3.506
3.044000,-0.8279,-0.6672,-2.5398,2.753
3.055000,-1.3197,-0.3798,-1.3086,1.897
3.064000,-1.7965,-0.1570,-0.2938,1.827
3.078000,-2.4348,-0.1952,0.4818,2.490
3.082000,-3.0300,-0.0786,0.9977,3.191
3.098000,-3.6534,-0.2313,1.0417,3.806
3.099000,-3.6534,-0.2313,1.0417,3.806
3.103000,-4.3822,-0.3965,0.7525,4.464
3.115000,-4.9440,-0.4834,0.4315,4.986
3.129000,-5.3792,-0.5591,0.0680,5.409
3.138000,-5.5375,-0.3686,-0.3319,5.560
3.147000,-5.4635,-0.2835,-0.8159,5.531
3.157000,-5.2964,-0.2394,-1.1487,5.425
3.167000,-5.1487,-0.2611,-1.2824,5.312
3.174000,-4.8361,-0.3917,-1.1099,4.977
3.186000,-4.5686,-0.5429,-0.7826,4.667
3.194000,-4.2776,-0.7222,-0.3383,4.351
3.205000,-3.9561,-0.8952,0.0778,4.057
3.219000,-3.7685,-1.1413,0.6626,3.993
3.222000,-2.8988,-1.1268,1.3757,3.401
3.237000,-2.4018,-1.2487,1.7152,3.205
3.245000,-1.9587,-1.4616,1.9566,3.131
3.256000,-1.6022,-1.6046,2.1860,3.150
3.278000,-1.2660,-1.7889,2.1253,3.053
3.279000,-0.9867,-2.0065,2.0155,3.010
3.286000,-0.6150,-2.2725,1.6914,2.899
3.297000,-0.2064,-2.5346,1.3617,2.885
3.306000,0.1366,-2.8003,0.9727,2.968
3.314000,0.4491,-2.9613,0.7882,3.097
3.325000,0.8260,-3.0950,0.6856,3.276
3.336000,1.1522,-2.8972,0.8082,3.221
3.345000,1.3567,-2.5275,1.0728,3.063
3.357000,1.7234,-2.2331,1.1667,3.053
3.362000,2.5155,-2.4758,0.9223,3.648
3.378000,3.0955,-2.9337,0.6878,4.320
3.398000,3.5580,-3.3808,0.7779,4.969
3.400000,3.7142,-3.8463,0.9800,5.436
3.406000,3.8714,-4.3442,1.1096,5.924
3.415000,3.8560,-4.7767,1.3967,6.296
3.424000,3.5689,-4.7004,1.9656,6.221
3.437000,3.0031,-4.0700,2.7431,5.754
3.443000,2.1207,-3.1223,3.4324,5.102
3.460000,1.3667,-1.6660,3.5054,4.115
3.462000,1.3667,-1.6660,3.5054,4.115
3.464000,0.9203,-0.5617,3.1296,3.310
3.482000,0.7466,0.0829,2.3554,2.472
3.485000,0.4647,0.3041,1.4852,1.586
3.495000,0.2330,0.3623,-0.2311,0.489
3.507000,0.3272,0.4562,-1.4272,1.534
3.512000,0.5671,0.6588,-2.5904,2.732
3.528000,0.7259,0.9670,-3.6741,3.868
3.529000,0.7259,0.9670,-3.6741,3.868
3.536000,0.7984,1.2410,-4.4368,4.676
3.546000,0.6324,1.3592,-4.8299,5.057
3.557000,0.3588,1.5094,-4.8016,5.046
3.575000,-0.0834,1.6744,-4.3840,4.694
3.576000,-0.6221,1.8538,-3.6611,4.151
3.587000,-1.2342,2.0438,-2.9845,3.822
3.594000,-1.8162,2.2051,-2.3291,3.686
3.605000,-2.3116,2.4261,-1.9279,3.866
3.616000,-2.7019,2.5743,-1.6120,4.065
3.624000,-2.9371,2.7537,-1.4799,4.289
3.638000,-3.0483,2.8503,-1.3623,4.390
3.643000,-2.9696,3.0830,-1.4301,4.513
3.659000,-2.8031,3.2357,-1.5750,4.562
3.667000,-2.6958,3.3520,-1.7719,4.652
3.679000,-2.4418,3.3286,-1.9095,4.548
3.687000,-2.3886,3.2232,-1.9138,4.445
3.694000,-2.1347,2.9689,-1.7184,4.040
3.706000,-1.8670,2.5806,-1.4381,3.495
3.720000,-1.6195,2.1354,-1.0098,2.864
3.722000,-1.3429,1.8151,-0.7088,2.366
3.737000,-1.0797,1.3634,-0.4883,1.806
3.745000,-0.7757,1.0650,-0.2157,1.335
3.757000,-0.4698,0.8394,-0.0482,0.963
3.764000,0.0942,0.5755,0.1987,0.616
3.780000,0.2474,0.6135,0.2645,0.712
3.789000,0.3559,0.8023,0.4668,0.994
3.797000,0.3225,0.9812,0.4876,1.142
3.804000,0.2275,1.1606,0.2946,1.219
3.815000,-0.0073,1.2083,-0.0312,1.209
3.825000,-0.1126,1.0785,-0.3894,1.152
3.836000,-0.1667,0.9176,-0.7327,1.186
3.845000,-0.1402,0.6353,-1.0477,1.233
3.866000,0.0795,0.4124,-1.4207,1.481
3.868000,0.3892,0.2373,-1.5482,1.614
3.888000,0.9972,0.1430,-1.6562,1.939
3.889000,1.6376,0.1222,-1.5116,2.232
3.896000,2.3273,0.1607,-1.2569,2.650
3.906000,3.1750,-0.2063,-1.0835,3.361
3.915000,3.8926,-0.6042,-0.8088,4.021
3.925000,4.5027,-1.0157,-0.2691,4.624
3.937000,5.1139,-1.7120,0.3351,5.403
3.943000,5.7187,-2.6180,0.7737,6.337
3.959000,6.0804,-3.5560,1.0115,7.116
3.961000,6.0804,-3.5560,1.0115,7.116
3.964000,6.3825,-4.3442,1.0976,7.798
3.982000,6.3085,-4.6696,1.1373,7.931
3.990000,5.8987,-4.3670,1.2936,7.452
3.995000,5.1922,-3.2735,1.6475,6.355
4.008000,4.5741,-2.1255,1.8766,5.382
4.013000,4.0784,-1.0865,1.8761,4.619
4.028000,3.5529,-0.4115,1.6448,3.937
4.030000,3.5529,-0.4115,1.6448,3.937
4.035000,3.1497,0.1824,0.6175,3.215
4.046000,3.0893,0.1506,-0.1624,3.097
4.059000,2.9702,0.0588,-1.0139,3.139
4.065000,2.6246,0.0515,-1.5166,3.032
4.080000,2.1143,0.0546,-1.6753,2.698
4.083000,1.6794,0.1951,-1.5684,2.306
4.099000,0.9385,0.3426,-1.0842,1.474
4.101000,0.9385,0.3426,-1.0842,1.474
4.105000,0.2630,0.5017,-0.6226,0.842
4.116000,-0.5198,0.5827,-0.1053,0.788
4.125000,-1.2425,0.6872,0.2405,1.440
4.137000,-1.9936,0.6211,0.4372,2.133
4.148000,-2.7355,0.6146,0.5598,2.859
4.158000,-3.2960,0.8351,0.4084,3.425
4.171000,-3.9435,0.8780,0.1403,4.043
4.172000,-3.9435,0.8780,0.1403,4.043
4.175000,-4.4687,0.8893,-0.3159,4.567
4.186000,-4.8975,0.8987,-0.5720,5.012
4.195000,-5.2027,0.8449,-0.8287,5.336
4.207000,-5.3371,0.9111,-1.0954,5.524
4.219000,-5.4147,0.7328,-1.2840,5.613
4.223000,-5.3910,0.5624,-1.3439,5.584
4.239000,-5.3635,0.2193,-1.2156,5.504
4.240000,-5.3635,0.2193,-1.2156,5.504
4.245000,-5.2360,-0.2549,-1.2586,5.391
4.255000,-5.1895,-0.7353,-1.2108,5.379
4.267000,-4.9582,-1.1907,-1.0443,5.205
4.279000,-3.8781,-1.9375,-0.1177,4.337
4.283000,-3.8681,-1.9073,-0.1109,4.314
4.300000,-3.1025,-1.9797,0.6951,3.745
4.308000,-1.7441,-1.9770,1.7490,3.164
4.316000,-1.0019,-1.9910,2.2068,3.137
4.326000,-0.3788,-1.9111,2.5698,3.225
4.338000,0.1791,-1.8932,2.6601,3.270
4.345000,0.7865,-1.9639,2.6126,3.362
4.358000,1.2836,-2.1405,2.5968,3.602
4.364000,1.5533,-2.4431,2.3688,3.741
4.386000,1.7245,-2.8316,2.2871,4.028
4.389000,1.9135,-3.3030,2.2621,4.437
4.396000,1.8500,-3.5607,2.3552,4.653
4.415000,1.7186,-3.6818,2.5692,4.807
4.416000,1.6049,-3.6357,2.7542,4.835
4.425000,1.8325,-3.8206,2.6793,5.013
4.439000,2.1546,-4.3812,2.1851,5.349
4.443000,2.2452,-4.7910,1.9646,5.644
4.459000,2.0756,-4.8697,1.7452,5.574
4.460000,2.0756,-4.8697,1.7452,5.574
4.465000,2.0312,-5.2592,1.5094,5.836
4.478000,2.1578,-5.4780,1.0082,5.973
4.486000,1.9154,-5.4798,0.8573,5.868
4.499000,1.5710,-4.9324,1.1046,5.293
4.508000,1.1037,-3.8244,1.3725,4.210
4.513000,0.7279,-2.6780,1.7252,3.268
4.529000,0.4958,-1.3660,1.6568,2.204
4.530000,0.4958,-1.3660,1.6568,2.204
4.535000,0.4635,-0.5339,1.5626,1.715
4.547000,0.4980,-0.0460,1.1345,1.240
4.566000,0.5584,0.1358,0.5304,0.782
4.567000,0.5303,0.0159,-0.2231,0.576
4.592000,0.7357,-0.0733,-1.0404,1.276
4.593000,1.2309,-0.0034,-2.9026,3.153
4.600000,1.5175,0.3969,-3.7756,4.088
4.601000,1.5175,0.3969,-3.7756,4.088
4.605000,1.7238,0.7567,-4.5310,4.907
4.617000,1.5470,1.1179,-4.7825,5.149
4.626000,1.1497,1.5230,-4.6899,5.063
4.636000,0.6042,1.9579,-4.2018,4.675
4.648000,-0.0755,2.3307,-3.4924,4.199
4.668000,-0.7134,2.5515,-2.6616,3.755
4.669000,-1.3948,2.7714,-1.9969,3.690
4.692000,-2.0000,2.8987,-1.7426,3.929
4.693000,-2.4956,2.9478,-1.6491,4.200
4.696000,-2.7856,3.0675,-1.7133,4.484
4.706000,-2.9501,3.1786,-1.7017,4.659
4.718000,-3.0064,3.3350,-1.8844,4.869
4.723000,-2.8711,3.5034,-2.0202,4.960
4.739000,-2.7310,3.5954,-1.9923,4.935
4.741000,-2.7310,3.5954,-1.9923,4.935
4.745000,-2.4883,3.6152,-1.9124,4.787
4.757000,-2.2418,3.4043,-1.6975,4.415
4.765000,-2.1419,3.1266,-1.5101,4.080
4.779000,-1.9539,2.8252,-1.2029,3.640
4.784000,-1.6025,2.5069,-1.1393,3.186
4.799000,-1.1271,2.2661,-1.0208,2.729
4.832000,-0.6905,2.0941,-0.8758,2.373
4.834000,-0.1370,1.9944,-0.7912,2.150
4.835000,0.3706,1.8343,-0.6361,1.976
4.839000,0.7827,1.6177,-0.4891,1.862
4.846000,0.9745,1.6019,-0.3200,1.902
4.858000,0.9998,1.7444,-0.0316,2.011
4.864000,0.8904,1.7120,0.0004,1.930
4.880000,0.7923,1.6841,-0.0161,1.861
4.886000,0.6769,1.5591,-0.0636,1.701
4.916000,0.6636,1.3293,-0.1162,1.490
4.917000,0.8705,1.1119,-0.2732,1.438
4.919000,1.3153,0.8503,-0.5484,1.659
4.929000,1.7976,0.7656,-0.7873,2.106
4.934000,2.4056,0.8761,-0.9784,2.741
4.949000,3.1191,1.0713,-0.9799,3.440
4.956000,4.0566,1.1030,-1.0396,4.330
4.966000,4.9009,0.6276,-1.0352,5.048
4.977000,5.5329,-0.0304,-0.8280,5.595
4.986000,5.9570,-0.9671,-0.5221,6.058
5.006000,6.4601,-1.9772,-0.1180,6.757
5.008000,7.1275,-3.0584,0.2290,7.759
5.018000,7.8316,-4.0144,0.4928,8.814
5.027000,7.8825,-4.3659,0.9517,9.061
5.036000,7.1714,-3.7722,1.5722,8.254
5.047000,6.1925,-2.7543,1.8159,7.016
5.057000,5.2315,-1.5506,2.2310,5.895
5.068000,4.1031,-0.6563,2.2845,4.742
5.074000,3.3595,-0.2347,2.1988,4.022
5.095000,2.8121,-0.4475,1.8844,3.415
5.097000,2.3229,-0.7495,1.4360,2.832
5.126000,2.1175,-1.0928,0.7569,2.500
5.128000,2.0991,-1.2753,-0.0618,2.457
5.130000,1.9965,-1.1108,-1.6029,2.791
5.136000,1.7090,-0.8072,-1.8246,2.627
5.151000,1.3468,-0.4196,-1.4552,2.027
