time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.495000,0.0681,-0.1961,-0.2186,0.301
22.501000,0.1117,-0.1950,-0.2621,0.345
22.502000,0.0550,-0.2173,-0.2734,0.354
22.503000,0.0933,-0.2174,-0.3593,0.430
22.504000,0.0592,-0.2088,-0.3255,0.391
22.505000,0.0592,-0.2088,-0.3255,0.391
22.506000,0.0255,-0.1901,-0.3304,0.382
22.507000,0.0445,-0.2719,-0.3540,0.449
22.508000,-0.0035,-0.2817,-0.3347,0.437
22.509000,-0.0611,-0.2962,-0.3489,0.462
22.564000,-0.0465,-0.3152,-0.3240,0.454
22.566000,-0.0895,-0.3151,-0.3191,0.457
22.567000,-0.0346,-0.3068,-0.2393,0.391
22.568000,-0.0346,-0.3068,-0.2393,0.391
22.569000,-0.0335,-0.2812,-0.3003,0.413
22.570000,-0.0084,-0.2937,-0.1984,0.355
22.572000,-0.0311,-0.2677,-0.1929,0.331
22.581000,-0.0061,-0.3329,-0.2162,0.397
22.660000,-0.0175,-0.2848,-0.1858,0.340
22.661000,-0.0223,-0.2321,-0.2097,0.314
22.663000,0.0242,-0.2170,-0.2310,0.318
22.663000,0.0242,-0.2170,-0.2310,0.318
22.664000,0.0688,-0.2385,-0.1814,0.307
22.665000,0.0750,-0.1260,-0.2090,0.255
22.668000,0.1194,-0.1287,-0.1980,0.265
22.670000,0.1211,-0.0926,-0.1960,0.248
22.671000,0.1209,-0.1072,-0.1960,0.254
22.672000,0.0645,-0.1537,-0.2038,0.263
22.673000,0.0645,-0.1537,-0.2038,0.263
22.695000,0.0650,-0.1674,-0.2162,0.281
22.697000,0.0801,-0.1761,-0.1671,0.256
22.698000,0.0809,-0.1748,-0.1613,0.251
22.707000,0.1241,-0.1506,-0.1086,0.223
22.761000,0.1193,-0.1220,-0.1131,0.205
22.762000,0.1244,-0.1982,-0.1174,0.262
22.764000,0.0716,-0.1505,-0.1605,0.231
22.765000,0.0907,-0.1696,-0.2091,0.284
22.765000,0.0672,-0.1593,-0.2327,0.290
22.781000,0.0578,-0.1399,-0.2133,0.262
22.782000,0.0581,-0.1491,-0.2176,0.270
22.861000,0.0725,-0.1347,-0.2175,0.266
22.862000,0.0575,-0.1597,-0.2132,0.272
22.864000,0.0957,-0.1646,-0.2419,0.308
22.865000,0.0807,-0.1274,-0.2088,0.258
22.866000,0.1086,-0.1144,-0.1993,0.254
22.867000,0.0936,-0.2018,-0.2090,0.305
22.871000,0.1074,-0.1452,-0.2092,0.276
22.872000,0.0736,-0.1745,-0.3145,0.367
22.872000,0.0157,-0.2183,-0.2238,0.313
22.899000,-0.0465,-0.2567,-0.2428,0.356
22.901000,0.0003,-0.2878,-0.2068,0.354
22.902000,-0.0671,-0.3555,-0.2544,0.442
22.908000,-0.0191,-0.2931,-0.2353,0.376
22.917000,-0.0145,-0.2455,-0.1110,0.270
22.949000,0.0715,-0.2171,-0.2360,0.329
22.952000,0.1094,-0.1221,-0.2117,0.268
22.953000,0.1228,-0.1768,-0.2343,0.318
22.956000,0.0988,-0.1673,-0.1816,0.266
22.976000,0.0726,-0.1759,-0.1683,0.254
22.978000,0.0726,-0.1759,-0.1683,0.254
22.980000,0.0819,-0.1859,-0.1782,0.270
23.068000,0.0324,-0.1502,-0.2754,0.315
23.070000,0.0496,-0.1536,-0.3196,0.358
23.070000,-0.0336,-0.2144,-0.3389,0.402
23.071000,-0.0614,-0.3029,-0.2474,0.396
23.072000,-0.0914,-0.3386,-0.2183,0.413
23.073000,-0.0829,-0.3549,-0.1855,0.409
23.074000,-0.0986,-0.3283,-0.1675,0.382
23.075000,-0.1137,-0.2961,-0.1965,0.373
23.076000,-0.1435,-0.3173,-0.2539,0.431
23.078000,-0.0874,-0.3150,-0.2393,0.405
23.093000,-0.1136,-0.3428,-0.1690,0.399
23.095000,-0.0992,-0.3714,-0.2024,0.434
23.175000,-0.0960,-0.4410,-0.2138,0.499
23.176000,-0.0960,-0.4410,-0.2138,0.499
23.179000,-0.1152,-0.4362,-0.2667,0.524
23.182000,-0.1867,-0.4356,-0.2047,0.516
23.184000,-0.1100,-0.4019,-0.1620,0.447
23.185000,-0.0526,-0.3635,-0.1529,0.398
23.185000,-0.0957,-0.3536,-0.1066,0.382
23.187000,-0.0429,-0.3678,-0.2121,0.427
23.188000,-0.0042,-0.3187,-0.3198,0.452
23.189000,-0.0327,-0.2894,-0.3060,0.422
23.200000,-0.0086,-0.2363,-0.3062,0.387
23.289000,-0.0325,-0.2602,-0.3397,0.429
23.292000,-0.0087,-0.2461,-0.3157,0.400
23.293000,-0.0318,-0.2685,-0.2821,0.391
23.294000,0.0161,-0.1919,-0.2485,0.314
23.296000,0.0410,-0.1997,-0.2533,0.325
23.297000,0.0410,-0.1997,-0.2533,0.325
23.298000,0.0702,-0.1892,-0.3015,0.363
23.298000,0.0898,-0.1645,-0.3011,0.355
23.299000,0.1666,-0.0733,-0.2865,0.339
23.300000,0.1851,-0.0554,-0.3915,0.437
23.301000,0.1562,0.0064,-0.3816,0.412
23.366000,0.1642,-0.0543,-0.4132,0.448
23.367000,0.1438,-0.0855,-0.2973,0.341
23.368000,0.1434,-0.1962,-0.2305,0.335
23.370000,0.1143,-0.1729,-0.2307,0.310
23.373000,0.1091,-0.1880,-0.2070,0.300
23.374000,-0.0156,-0.2028,-0.3505,0.405
23.376000,-0.0353,-0.2378,-0.3580,0.431
23.377000,-0.0880,-0.2139,-0.3816,0.446
23.390000,-0.0579,-0.1746,-0.2883,0.342
23.397000,0.0293,-0.1209,-0.2607,0.289
23.460000,0.0968,-0.0968,-0.1996,0.242
23.461000,0.1981,-0.0676,-0.1051,0.234
23.463000,0.2416,-0.0051,-0.0928,0.259
23.464000,0.2803,-0.0241,-0.0611,0.288
23.465000,0.2892,0.0168,-0.0283,0.291
23.466000,0.2554,0.0211,-0.0764,0.267
23.520000,0.2769,0.0261,-0.0037,0.278
23.522000,0.2769,0.0261,-0.0037,0.278
23.524000,0.2468,-0.0385,-0.0951,0.267
23.527000,0.1876,-0.0082,-0.1243,0.225
23.528000,0.1854,-0.0456,-0.1777,0.261
23.531000,0.1719,-0.0959,-0.0822,0.213
23.533000,0.1526,-0.1201,-0.1063,0.221
23.535000,0.1291,-0.1615,-0.1402,0.250
23.538000,0.0889,-0.1889,-0.0543,0.216
23.548000,0.0343,-0.1969,-0.1225,0.234
23.560000,0.0178,-0.2294,-0.0662,0.239
23.568000,0.0304,-0.2659,-0.0393,0.270
23.636000,0.0046,-0.3071,-0.1368,0.336
23.638000,-0.0324,-0.2697,-0.0833,0.284
23.639000,-0.0180,-0.3222,-0.1313,0.348
23.642000,-0.0639,-0.3360,-0.2123,0.403
23.646000,-0.0639,-0.3360,-0.2123,0.403
23.650000,-0.0795,-0.3237,-0.2573,0.421
23.652000,-0.1285,-0.3398,-0.3347,0.494
23.653000,-0.1294,-0.2984,-0.3448,0.474
23.655000,-0.0921,-0.3145,-0.3592,0.486
23.662000,-0.1079,-0.2934,-0.3396,0.462
23.667000,-0.1030,-0.2885,-0.2963,0.426
23.680000,-0.0761,-0.3399,-0.2817,0.448
23.753000,-0.0579,-0.3461,-0.2584,0.436
23.754000,-0.0867,-0.3799,-0.2728,0.476
23.755000,-0.1345,-0.3845,-0.2633,0.485
23.756000,-0.1153,-0.4227,-0.3065,0.535
23.757000,-0.0961,-0.3794,-0.2540,0.467
23.758000,-0.1008,-0.4175,-0.2396,0.492
23.760000,-0.0958,-0.4076,-0.2303,0.478
23.761000,-0.0958,-0.4076,-0.2303,0.478
23.762000,-0.1246,-0.4506,-0.2210,0.517
23.769000,-0.1381,-0.4252,-0.2353,0.505
23.777000,-0.1567,-0.3953,-0.2882,0.514
23.798000,-0.1096,-0.3307,-0.2391,0.423
23.805000,-0.0568,-0.3641,-0.2486,0.444
23.811000,0.0191,-0.2657,-0.2283,0.351
23.818000,0.0830,-0.1862,-0.1748,0.269
23.875000,0.0755,-0.1537,-0.2511,0.304
23.877000,0.1344,-0.1174,-0.2800,0.332
23.878000,0.1211,-0.0870,-0.3275,0.360
23.879000,0.1220,-0.1379,-0.3419,0.388
23.880000,0.0853,-0.1161,-0.3111,0.343
23.881000,0.0518,-0.1641,-0.2871,0.335
23.891000,0.0919,-0.1656,-0.1713,0.255
23.898000,0.0883,-0.1446,-0.1801,0.247
23.919000,0.0269,-0.1670,-0.2607,0.311
23.921000,0.0710,-0.1749,-0.2600,0.321
23.930000,0.0626,-0.1396,-0.2487,0.292
23.985000,0.0877,-0.1523,-0.2850,0.335
23.986000,0.1377,-0.1159,-0.2951,0.346
23.987000,0.1334,-0.0675,-0.2450,0.287
23.988000,0.2104,-0.0817,-0.1947,0.298
23.989000,0.2389,-0.0683,-0.1582,0.295
23.990000,0.2337,-0.1411,-0.0711,0.282
23.999000,0.2236,-0.1850,-0.0671,0.298
24.068000,0.1896,-0.1857,-0.0582,0.272
24.069000,0.1601,-0.1725,-0.0834,0.250
24.070000,0.0882,-0.1679,-0.1506,0.242
24.071000,0.0762,-0.2054,-0.2146,0.307
24.072000,0.0762,-0.2054,-0.2146,0.307
24.072000,0.0460,-0.1986,-0.2578,0.329
24.073000,0.0204,-0.2255,-0.3108,0.385
24.074000,-0.0238,-0.2614,-0.2810,0.384
24.081000,-0.0490,-0.3116,-0.2613,0.410
24.086000,-0.0441,-0.3259,-0.1751,0.373
24.106000,-0.0449,-0.3653,-0.0995,0.381
24.108000,-0.0736,-0.3844,-0.2292,0.454
24.118000,-0.0879,-0.4034,-0.1433,0.437
24.186000,-0.0925,-0.4173,-0.1629,0.457
24.188000,-0.1116,-0.4314,-0.0965,0.456
24.189000,-0.0589,-0.3786,-0.1066,0.398
24.190000,-0.0396,-0.3444,-0.1318,0.371
24.191000,-0.0156,-0.2869,-0.1128,0.309
24.192000,0.0035,-0.2529,-0.1390,0.289
24.194000,-0.0346,-0.3098,-0.1786,0.359
24.199000,-0.0103,-0.3038,-0.2142,0.372
24.220000,-0.0095,-0.2541,-0.2784,0.377
24.230000,-0.0137,-0.1712,-0.3520,0.392
24.232000,-0.0314,-0.1342,-0.3889,0.413
24.236000,-0.0602,-0.0100,-0.4891,0.493
24.288000,-0.0397,0.0306,-0.5023,0.505
24.289000,-0.0397,0.0306,-0.5023,0.505
24.290000,0.0041,0.0653,-0.5784,0.582
24.293000,0.0525,0.0848,-0.5137,0.523
24.298000,0.0668,0.0942,-0.5032,0.516
24.299000,0.0904,0.1020,-0.5367,0.554
24.300000,0.0998,0.1159,-0.4931,0.516
24.313000,0.1279,0.0848,-0.3914,0.420
24.318000,0.1418,0.0639,-0.3539,0.387
24.388000,0.1509,0.0336,-0.2741,0.315
24.390000,0.2028,0.0268,-0.1565,0.258
24.391000,0.1682,0.0145,-0.0914,0.192
24.392000,0.1914,0.0079,-0.0656,0.202
24.393000,0.1752,-0.0197,-0.0637,0.187
24.394000,0.2085,-0.0297,-0.0018,0.211
24.395000,0.2208,0.0244,0.0251,0.224
24.398000,0.1858,0.0367,0.0222,0.191
24.419000,0.1221,-0.0658,-0.0296,0.142
24.421000,0.0881,-0.0037,-0.1049,0.137
24.498000,0.0493,0.0249,-0.2233,0.230
24.499000,0.0113,0.0744,-0.2569,0.268
24.499000,0.0637,0.1457,-0.2807,0.323
24.500000,0.0885,0.1239,-0.2545,0.297
24.501000,0.0885,0.1239,-0.2545,0.297
24.502000,0.0843,0.1971,-0.2840,0.356
24.503000,0.0898,0.1938,-0.2182,0.305
24.504000,0.1041,0.2657,-0.2191,0.360
24.518000,0.1239,0.1859,-0.1635,0.277
24.519000,0.1152,0.2166,-0.1695,0.298
24.521000,0.1978,0.2145,-0.1197,0.315
24.598000,0.2552,0.2055,-0.0841,0.338
24.599000,0.2451,0.1574,-0.0400,0.294
24.601000,0.2060,0.1235,-0.0780,0.253
24.602000,0.2000,0.0792,-0.1415,0.257
24.603000,0.1559,0.0880,-0.2421,0.301
24.605000,0.1351,0.0205,-0.2498,0.285
24.608000,0.1061,-0.0566,-0.2114,0.243
24.610000,0.0715,-0.1278,-0.2147,0.260
24.611000,0.1097,-0.2225,-0.2453,0.349
24.621000,0.0863,-0.3684,-0.2573,0.458
24.701000,0.0636,-0.3933,-0.3268,0.515
24.702000,0.0034,-0.4454,-0.3299,0.554
24.704000,-0.0132,-0.4821,-0.3960,0.624
24.705000,-0.0335,-0.4922,-0.4941,0.698
24.706000,-0.0621,-0.4393,-0.4746,0.650
24.708000,-0.0739,-0.3950,-0.5338,0.668
24.709000,-0.1107,-0.3293,-0.6620,0.748
24.711000,-0.1464,-0.3147,-0.6537,0.740
24.712000,-0.2050,-0.3369,-0.7075,0.810
24.722000,-0.1725,-0.3731,-0.7129,0.823
24.731000,-0.2008,-0.2551,-0.6702,0.745
24.736000,-0.2199,-0.2023,-0.6216,0.690
24.790000,-0.2996,-0.1394,-0.6436,0.723
24.791000,-0.2996,-0.1394,-0.6436,0.723
24.792000,-0.3177,-0.1005,-0.7035,0.778
24.793000,-0.4546,-0.0842,-0.7332,0.867
24.794000,-0.4521,-0.0287,-0.7821,0.904
24.795000,-0.4588,0.0652,-0.7770,0.905
24.801000,-0.5093,0.0727,-0.6357,0.818
24.818000,-0.5379,0.0008,-0.6542,0.847
24.892000,-0.5132,-0.0827,-0.6214,0.810
24.893000,-0.5132,-0.0827,-0.6214,0.810
24.894000,-0.4391,-0.0450,-0.4761,0.649
24.895000,-0.3294,-0.0711,-0.5218,0.621
24.896000,-0.1946,0.0100,-0.5346,0.569
24.897000,0.0164,0.1093,-0.5475,0.559
24.898000,0.1454,0.1279,-0.5518,0.585
24.899000,0.3422,0.3147,-0.6192,0.774
24.900000,0.3422,0.3147,-0.6192,0.774
24.901000,0.5443,0.4444,-0.5796,0.911
24.903000,0.6749,0.5645,-0.5591,1.042
24.915000,0.7807,0.6879,-0.5241,1.165
24.918000,0.8363,0.7955,-0.5955,1.299
24.977000,0.9284,0.9190,-0.6466,1.458
24.978000,1.0028,1.0857,-0.6505,1.615
24.980000,1.0492,1.2128,-0.5160,1.685
24.981000,1.1672,1.4789,-0.3887,1.924
24.982000,1.2696,1.6202,-0.2791,2.077
24.983000,1.2612,1.7509,-0.1464,2.163
25.000000,1.3504,1.8773,0.0036,2.313
25.001000,1.3728,2.0280,0.0569,2.450
25.083000,1.3876,2.1699,0.1699,2.581
25.085000,1.2749,2.3581,0.2699,2.694
25.086000,1.1060,2.6696,0.3242,2.908
25.087000,0.8847,2.9912,0.2405,3.129
25.093000,0.6655,3.2709,-0.0639,3.338
25.094000,0.4128,3.2467,-0.7806,3.365
25.095000,0.4055,2.9986,-0.8846,3.153
25.096000,0.8083,2.7928,-0.6470,2.978
25.097000,1.3803,2.7462,-0.1961,3.080
25.102000,1.7941,2.3742,0.2271,2.985
25.116000,2.3982,2.1438,0.6364,3.279
25.120000,2.7047,2.3099,0.8926,3.667
25.193000,3.3323,2.0971,0.8525,4.028
25.194000,3.8656,2.1976,0.8833,4.533
25.195000,4.2668,2.7594,1.2123,5.224
25.196000,4.7145,3.2252,0.8108,5.769
25.198000,4.6375,3.8459,0.4212,6.039
25.200000,4.3404,4.1458,0.1590,6.004
25.202000,4.3404,4.1458,0.1590,6.004
25.203000,4.2096,4.4077,0.1627,6.097
25.204000,3.9915,4.4228,0.1495,5.960
25.210000,3.9037,4.4147,0.3206,5.902
25.220000,3.7068,4.2138,0.4025,5.627
25.233000,3.4221,3.8359,0.2963,5.149
25.237000,3.4320,3.8914,0.1903,5.192
25.306000,3.4472,3.6712,0.1085,5.037
25.309000,3.4472,3.6712,0.1085,5.037
25.310000,3.5000,3.5846,0.0720,5.010
25.311000,3.6427,3.6601,0.0021,5.164
25.313000,3.8832,3.5154,0.4531,5.258
25.315000,4.0878,3.4205,0.6070,5.365
25.316000,4.1877,2.9368,0.7825,5.174
25.317000,4.2657,2.8061,1.1967,5.244
25.323000,4.2120,2.0757,1.0217,4.806
25.324000,4.2120,2.0757,1.0217,4.806
25.336000,3.7806,1.6270,1.1309,4.268
25.340000,3.7266,0.6409,0.5433,3.820
25.405000,3.4540,0.1810,0.3011,3.472
25.406000,3.2834,-0.3791,-0.0682,3.306
25.407000,2.8949,-0.7398,-0.3368,3.007
25.410000,2.1724,-1.4306,-0.4721,2.644
25.412000,1.4651,-2.1186,-0.5068,2.625
25.413000,0.8298,-2.7246,-0.5199,2.895
25.415000,0.1196,-3.2576,-0.4791,3.295
25.423000,-0.3676,-3.4394,-0.5196,3.498
25.490000,-0.3928,-3.3963,-0.7282,3.496
25.494000,-0.3022,-3.4142,-1.1510,3.616
25.495000,-0.3486,-3.4194,-1.7903,3.875
25.497000,-0.4778,-3.4373,-2.7426,4.423
25.498000,-0.7597,-3.4076,-3.1319,4.690
25.499000,-1.0915,-3.5223,-2.8395,4.654
25.500000,-0.9831,-3.4786,-1.9380,4.102
25.502000,-0.4242,-3.0916,-0.5539,3.169
25.512000,0.0821,-2.4746,0.4572,2.518
25.517000,0.4656,-1.8310,0.4896,1.952
25.532000,1.1354,-1.3906,0.0423,1.796
25.540000,1.7948,-0.8998,-0.7226,2.134
25.634000,2.4044,-0.7501,-1.1810,2.782
25.636000,2.4493,-0.9693,-1.9578,3.282
25.637000,2.7212,-1.1647,-2.4386,3.835
25.639000,3.2828,-0.9628,-2.6817,4.347
25.640000,3.2832,-0.9630,-2.6786,4.345
25.642000,3.6938,-0.7223,-2.1078,4.314
25.644000,4.1504,1.1031,-0.8104,4.370
25.645000,3.8029,2.2198,-0.3129,4.415
25.646000,3.1416,3.0603,-0.1343,4.388
25.647000,2.1962,3.7341,0.0685,4.333
25.662000,1.1946,4.2858,0.3046,4.460
25.664000,0.1944,4.8037,0.3538,4.821
25.668000,-0.4342,5.3660,0.3293,5.394
25.709000,-1.0638,5.7225,0.3555,5.831
25.711000,-1.0638,5.7225,0.3555,5.831
25.712000,-1.9148,5.8786,0.3070,6.190
25.713000,-2.7351,5.6628,0.4085,6.302
25.714000,-3.5815,5.6132,0.7985,6.706
25.720000,-4.1826,5.6558,1.1355,7.125
25.772000,-4.7145,5.8996,1.4309,7.686
25.774000,-4.8497,6.5269,1.9176,8.355
25.780000,-4.9594,6.7902,2.0867,8.664
25.781000,-4.9594,6.7902,2.0867,8.664
25.782000,-4.8908,7.2546,2.2133,9.025
25.783000,-4.8141,7.4961,2.2925,9.199
25.785000,-4.5340,7.6205,2.3076,9.163
25.790000,-4.0217,7.7919,2.2637,9.056
25.806000,-3.1769,7.4262,2.2423,8.383
25.809000,-2.0277,7.1946,2.2630,7.810
25.871000,-0.4504,6.6819,2.4192,7.121
25.873000,-0.4504,6.6819,2.4192,7.121
25.876000,1.0440,6.0675,2.8096,6.767
25.881000,2.2354,5.1352,3.1249,6.413
25.882000,3.5775,3.7677,3.0319,6.015
25.883000,4.4470,2.4165,2.7683,5.769
25.884000,5.2997,1.0384,2.0622,5.781
25.885000,5.8641,0.3593,1.2353,6.004
25.902000,7.2046,-0.4840,0.9924,7.289
25.904000,8.3185,-0.7719,1.5404,8.495
25.919000,9.6031,-1.9059,1.7990,9.954
25.965000,9.8483,-3.6344,1.9683,10.680
25.967000,9.9582,-4.8827,2.5365,11.377
25.969000,10.4927,-5.4870,3.2864,12.288
25.972000,10.7834,-5.2455,4.3088,12.742
25.974000,10.4925,-5.0718,5.3488,12.823
25.977000,10.4925,-5.0718,5.3488,12.823
25.978000,9.3115,-5.2104,5.6730,12.084
25.981000,7.4428,-5.9086,5.0129,10.744
25.991000,5.0378,-6.6178,3.7563,9.126
26.004000,2.7545,-7.0716,2.0758,7.868
26.082000,0.7868,-7.4387,0.2249,7.484
26.083000,-0.9881,-7.2870,-1.7399,7.557
26.085000,-2.1820,-7.1608,-3.9112,8.446
26.086000,-2.7955,-6.8719,-5.1826,9.050
26.087000,-2.9881,-6.7572,-5.7194,9.343
26.089000,-3.4691,-6.8853,-5.5192,9.482
26.091000,-3.7905,-6.9883,-4.7843,9.279
26.092000,-3.9769,-7.7245,-5.4332,10.247
26.093000,-5.0846,-7.8564,-5.2803,10.745
26.102000,-5.7536,-8.3385,-5.4938,11.525
26.110000,-6.5460,-8.6551,-5.5734,12.199
26.121000,-6.9307,-8.9609,-4.9392,12.358
26.170000,-7.0795,-9.3977,-4.4834,12.591
26.172000,-7.1082,-9.2998,-4.0062,12.372
26.176000,-7.0619,-9.1290,-3.7158,12.125
26.179000,-6.5743,-8.3900,-3.2933,11.156
26.181000,-5.2974,-7.4440,-3.2288,9.690
26.184000,-3.6236,-6.4455,-2.0997,7.687
26.186000,-3.6236,-6.4455,-2.0997,7.687
26.189000,-2.6181,-6.7312,-2.7674,7.734
26.203000,-1.8696,-5.7491,-2.6148,6.587
26.276000,-1.0472,-5.7837,-4.2715,7.266
26.278000,-0.4787,-5.2089,-6.0763,8.018
26.280000,1.8763,-2.4232,-5.4050,6.213
26.281000,6.5074,0.9665,-2.6258,7.083
26.283000,11.1794,3.8382,0.0521,11.820
26.285000,11.1794,3.8382,0.0521,11.820
26.286000,14.5830,5.4032,2.4069,15.737
26.287000,16.6331,6.8844,4.5969,18.579
26.288000,18.0261,8.0605,5.7174,20.557
26.291000,17.3691,8.5533,6.7283,20.497
26.303000,13.9632,8.3227,6.5091,17.510
26.308000,9.1327,6.8195,4.8500,12.387
26.329000,3.7487,4.9495,2.4798,6.686
26.340000,3.7487,4.9495,2.4798,6.686
26.341000,-0.7870,4.0734,0.7267,4.212
26.342000,-3.6425,3.9224,-0.2986,5.361
26.359000,-4.9850,4.2879,-0.6126,6.604
26.362000,-5.4462,4.4788,-0.5258,7.071
26.373000,-4.7267,4.2770,-0.0131,6.375
26.379000,-4.9822,4.0390,-0.5932,6.441
26.393000,-4.6158,4.0859,-0.9888,6.243
26.405000,-4.7084,3.9396,-1.1045,6.238
26.448000,-4.8437,3.9987,-1.1565,6.387
26.449000,-5.4024,3.8933,-1.2128,6.769
26.451000,-6.8230,2.5386,-0.7497,7.318
26.453000,-7.2115,1.9670,-0.3902,7.485
26.454000,-7.3652,0.8198,0.4369,7.424
26.461000,-7.1308,-0.0505,1.4701,7.281
26.471000,-6.1958,-0.4022,2.3752,6.648
26.485000,-4.7829,-0.3420,3.1760,5.752
26.490000,-3.3897,-0.2107,3.8868,5.162
26.528000,-1.6256,-0.1857,4.3213,4.621
26.530000,-0.3868,0.4258,5.0353,5.068
26.532000,0.9580,0.7284,4.7302,4.881
26.533000,1.8616,1.0402,4.1925,4.704
26.541000,2.6624,1.4761,3.3309,4.512
26.551000,3.7706,2.4277,2.8337,5.305
26.572000,5.3791,3.5501,2.3254,6.852
26.574000,7.1185,4.2240,1.7159,8.453
26.610000,9.2865,4.6839,1.4559,10.502
26.612000,11.8800,4.2253,2.1235,12.787
26.613000,14.4070,2.6450,2.8178,14.916
26.614000,16.4281,1.2488,3.2208,16.787
26.622000,17.4214,0.5970,4.1561,17.920
26.630000,16.6804,-0.3446,5.1000,17.446
26.642000,13.8964,-2.1446,4.8847,14.885
26.651000,10.5638,-4.3935,4.0886,12.150
26.671000,7.2259,-6.1978,3.0890,10.008
26.674000,4.4550,-7.3144,1.8236,8.756
26.714000,2.1431,-8.3670,0.5266,8.653
26.716000,-1.9771,-10.5182,-3.0113,11.118
26.717000,-2.0654,-10.4142,-2.9831,11.028
26.719000,-4.7228,-10.6835,-8.8926,14.681
26.722000,-5.0888,-9.6371,-11.4019,15.772
26.733000,-5.4089,-8.5753,-12.5856,16.161
26.738000,-5.4424,-8.4986,-11.6375,15.404
26.754000,-5.7113,-9.4395,-8.5429,13.954
26.756000,-5.7113,-9.4395,-8.5429,13.954
26.760000,-5.9198,-11.1503,-5.6011,13.811
26.790000,-6.1898,-12.4350,-2.6945,14.149
26.793000,-6.6378,-13.2372,-0.3199,14.812
26.794000,-7.0808,-13.6806,1.0885,15.443
26.827000,-7.2844,-13.3152,1.3434,15.237
26.831000,-6.5513,-12.1398,0.2941,13.798
26.833000,-4.7324,-9.8462,-0.3957,10.932
26.835000,-4.7324,-9.8462,-0.3957,10.932
26.837000,-2.5770,-7.4403,-1.1175,7.953
26.842000,0.1950,-5.0747,-1.1217,5.201
26.851000,3.1026,-3.2539,-0.1790,4.500
26.870000,6.0352,-1.9355,1.2372,6.458
26.880000,8.0960,-1.7462,2.0138,8.523
26.883000,8.1210,-1.0130,1.5413,8.328
26.891000,8.6852,0.2583,0.7874,8.725
26.906000,11.5860,2.9374,1.3348,12.027
26.912000,15.0417,6.1786,3.4406,16.621
26.921000,17.2433,7.7341,5.1898,19.598
26.931000,18.7290,8.0800,7.0189,21.571
26.943000,18.1265,8.0233,9.4987,21.981
26.949000,15.4785,7.0656,11.2034,20.372
26.964000,10.9385,5.6159,10.7213,16.314
26.966000,10.9385,5.6159,10.7213,16.314
26.970000,5.8930,3.7374,7.1428,9.986
26.991000,-2.5392,3.5245,-0.0771,4.345
26.993000,-4.4190,4.4963,-3.1117,7.030
27.038000,-4.9029,5.7051,-4.0369,8.537
27.042000,-4.5878,6.2294,-3.4902,8.487
27.044000,-3.9629,5.8238,-1.1578,7.139
27.047000,-4.0275,4.9001,0.8800,6.404
27.049000,-4.4929,4.0048,1.9502,6.327
27.053000,-5.2139,3.7910,2.9001,7.069
27.060000,-6.0362,3.7532,2.6666,7.592
27.075000,-6.5342,3.3214,1.8339,7.556
27.079000,-7.0004,3.1671,1.3113,7.795
27.098000,-6.9066,2.5573,1.1428,7.453
27.101000,-6.2589,2.0176,1.7850,6.814
27.111000,-5.3426,1.3565,2.8992,6.228
27.135000,-4.4970,0.6640,4.1729,6.171
27.137000,-3.3449,0.3530,5.1024,6.111
27.142000,-2.0715,0.3505,5.6818,6.058
27.153000,-0.5628,0.5049,5.9316,5.980
27.163000,0.2451,0.5244,5.9083,5.937
27.175000,1.2599,0.5351,5.5120,5.679
27.223000,2.7127,0.6977,5.4359,6.115
27.224000,4.5290,1.1171,4.9850,6.827
27.225000,5.7068,1.6893,4.5985,7.521
27.227000,6.1337,1.6744,3.5935,7.303
27.228000,6.1155,1.6472,1.5302,6.516
27.237000,7.2394,2.0326,-0.5791,7.542
27.240000,9.4787,2.1867,-0.2519,9.731
27.255000,13.3442,-0.5731,1.0767,13.400
27.256000,13.3442,-0.5731,1.0767,13.400
27.261000,14.3057,-0.4600,1.8713,14.435
27.273000,14.0237,0.3036,2.8564,14.315
27.322000,12.5212,-0.0293,3.7555,13.072
27.324000,10.2007,-1.3016,4.4548,11.207
27.325000,7.3774,-3.0300,4.1169,8.975
27.326000,3.9996,-4.8852,2.3116,6.724
27.328000,0.9023,-6.8257,0.6156,6.913
27.335000,-1.4304,-8.2968,-1.3379,8.525
27.342000,-3.3803,-8.9330,-3.8156,10.285
27.352000,-4.8223,-9.0336,-6.7189,12.248
27.361000,-5.4347,-8.6439,-9.7085,14.089
27.374000,-5.8256,-7.8264,-11.3000,14.929
27.380000,-5.9382,-7.7080,-11.5003,15.064
27.397000,-5.8698,-7.8394,-8.8101,13.173
27.398000,-5.8698,-7.8394,-8.8101,13.173
27.401000,-5.9485,-8.9407,-5.9244,12.265
27.419000,-6.0821,-10.0449,-3.1509,12.158
27.422000,-6.5555,-10.8917,-0.8768,12.743
27.438000,-7.0220,-11.0401,0.2462,13.086
27.444000,-7.0831,-11.3869,0.8761,13.439
27.449000,-7.1004,-10.9198,0.6608,13.042
27.465000,-6.8197,-9.7769,0.0326,11.921
27.467000,-6.8197,-9.7769,0.0326,11.921
27.471000,-5.4521,-8.4213,-0.4890,10.044
27.483000,-3.2260,-6.7878,-0.4046,7.526
27.491000,-0.5192,-5.0007,0.4402,5.047
27.505000,2.3271,-2.7766,1.8472,4.067
27.555000,8.6833,0.2920,3.7852,9.477
27.556000,8.6560,0.4031,3.7869,9.457
