time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.050000,-0.2733,-0.6205,0.0369,0.679
29.052000,-0.3460,-0.6736,0.0557,0.759
29.057000,-0.4438,-0.6912,0.0384,0.822
29.079000,-0.4782,-0.6849,-0.0210,0.836
29.080000,-0.5855,-0.6803,-0.0971,0.903
29.125000,-0.6147,-0.6450,-0.1277,0.900
29.126000,-0.6406,-0.6184,-0.1097,0.897
29.127000,-0.7089,-0.6370,-0.0269,0.953
29.129000,-0.5693,-0.6268,-0.0644,0.849
29.130000,-0.5693,-0.6268,-0.0644,0.849
29.130000,-0.5554,-0.5136,0.0087,0.757
29.140000,-0.4590,-0.4631,-0.0897,0.658
29.149000,-0.4010,-0.5125,-0.0600,0.654
29.158000,-0.3110,-0.4733,-0.0223,0.567
29.175000,-0.2124,-0.4610,-0.0259,0.508
29.178000,-0.1664,-0.4317,-0.0112,0.463
29.252000,-0.1115,-0.3865,-0.0617,0.407
29.255000,-0.0077,-0.3569,-0.0597,0.362
29.258000,0.1588,-0.2905,-0.0779,0.340
29.261000,0.2339,-0.2543,-0.1162,0.365
29.265000,0.3080,-0.2436,-0.1575,0.423
29.268000,0.2599,-0.2077,-0.0575,0.338
29.271000,0.3344,-0.1965,-0.0419,0.390
29.272000,0.3034,-0.1660,-0.1260,0.368
29.273000,0.2562,-0.1623,-0.2049,0.366
29.280000,0.1627,-0.1979,-0.2394,0.351
29.293000,0.1108,-0.1708,-0.2820,0.348
29.299000,0.0875,-0.1870,-0.3367,0.395
29.343000,0.0503,-0.1742,-0.3936,0.433
29.344000,-0.0141,-0.1288,-0.4584,0.476
29.345000,-0.0893,-0.1208,-0.4622,0.486
29.346000,-0.0782,-0.1030,-0.4707,0.488
29.350000,-0.1257,-0.0643,-0.4947,0.514
29.357000,-0.1812,-0.0548,-0.5184,0.552
29.374000,-0.2538,-0.0479,-0.5918,0.646
29.376000,-0.2538,-0.0479,-0.5918,0.646
29.377000,-0.2870,-0.0533,-0.5819,0.651
29.432000,-0.3513,-0.0835,-0.6123,0.711
29.434000,-0.3286,-0.2331,-0.6033,0.725
29.436000,-0.3384,-0.2653,-0.4660,0.634
29.437000,-0.3484,-0.2861,-0.4916,0.667
29.438000,-0.3254,-0.2709,-0.4284,0.602
29.445000,-0.2894,-0.1697,-0.3696,0.499
29.449000,-0.2259,-0.0537,-0.3277,0.402
29.460000,-0.1509,0.0424,-0.3113,0.349
29.477000,-0.0743,0.1190,-0.3360,0.364
29.480000,-0.1031,0.1004,-0.2728,0.308
29.537000,-0.0832,0.1321,-0.2664,0.309
29.538000,-0.0763,0.0698,-0.1735,0.202
29.539000,-0.1217,0.0590,-0.0397,0.141
29.540000,-0.1217,0.0590,-0.0397,0.141
29.541000,-0.1290,-0.0264,-0.0285,0.135
29.542000,-0.1554,-0.0422,0.0289,0.164
29.543000,-0.1403,-0.0812,0.0903,0.186
29.549000,-0.0779,-0.0730,0.1153,0.157
29.560000,-0.0518,-0.0734,0.0286,0.094
29.567000,-0.0656,-0.1663,0.0330,0.182
29.590000,-0.1028,-0.2807,0.0174,0.299
29.591000,-0.1476,-0.3352,0.0908,0.377
29.600000,-0.1397,-0.4902,0.0721,0.515
29.631000,-0.1813,-0.5877,0.1743,0.639
29.632000,-0.2083,-0.6067,0.2941,0.706
29.633000,-0.2083,-0.6067,0.2941,0.706
29.634000,-0.0957,-0.6300,0.2940,0.702
29.640000,-0.0787,-0.6622,0.2297,0.705
29.649000,-0.0914,-0.6542,0.1439,0.676
29.658000,-0.0892,-0.6310,0.1259,0.650
29.681000,-0.0515,-0.5043,0.0793,0.513
29.682000,0.0065,-0.3643,-0.0281,0.365
29.739000,0.1165,-0.2555,-0.1728,0.330
29.742000,0.2021,-0.1809,-0.3873,0.473
29.743000,0.1894,-0.0874,-0.4606,0.506
29.744000,0.2621,-0.0097,-0.5103,0.574
29.745000,0.3133,0.1072,-0.5071,0.606
29.747000,0.3150,0.1354,-0.4722,0.584
29.749000,0.2528,0.1593,-0.4291,0.523
29.763000,0.2010,0.1100,-0.4727,0.525
29.764000,0.2010,0.1100,-0.4727,0.525
29.768000,0.0955,-0.0052,-0.4097,0.421
29.780000,0.0833,0.0087,-0.3935,0.402
29.853000,0.0865,-0.0372,-0.2719,0.288
29.855000,0.0377,-0.0293,-0.2045,0.210
29.856000,0.0177,-0.0255,-0.1469,0.150
29.856000,-0.0170,-0.1185,-0.2576,0.284
29.857000,-0.0099,-0.1670,-0.2159,0.273
29.858000,-0.0099,-0.1670,-0.2159,0.273
29.859000,0.0120,-0.2103,-0.2585,0.333
29.860000,0.0575,-0.2399,-0.2227,0.332
29.861000,0.1849,-0.3406,-0.1533,0.417
29.870000,0.1597,-0.4108,-0.0073,0.441
29.882000,0.0183,-0.4084,0.1065,0.422
29.893000,0.0529,-0.4104,0.1458,0.439
29.901000,0.0390,-0.3969,0.2136,0.452
29.945000,-0.1100,-0.2884,0.2083,0.372
29.946000,-0.2279,-0.2663,0.1594,0.385
29.947000,-0.2543,-0.2163,-0.0072,0.334
29.948000,-0.1303,-0.0952,-0.2221,0.275
29.953000,-0.0058,-0.0351,-0.5389,0.540
29.957000,0.1394,0.0114,-0.6943,0.708
29.978000,0.3136,0.1204,-0.7871,0.856
29.981000,0.3136,0.1204,-0.7871,0.856
29.982000,0.5369,0.2248,-0.7740,0.968
30.021000,0.6685,0.2075,-0.7103,0.997
30.022000,0.6823,0.2054,-0.5688,0.912
30.024000,0.6484,0.2100,-0.3591,0.770
30.024000,0.6670,0.3077,-0.3415,0.810
30.032000,0.6250,0.2781,-0.2546,0.730
30.039000,0.3697,0.0699,0.0692,0.383
30.050000,0.1847,-0.0317,0.2347,0.300
30.060000,0.1418,-0.2419,0.2994,0.410
30.071000,0.0512,-0.4178,0.2939,0.513
30.083000,-0.0811,-0.5557,0.2188,0.603
30.135000,-0.3072,-0.6523,0.1502,0.736
30.139000,-0.3635,-0.7756,0.1035,0.863
30.140000,-0.4455,-0.7382,0.0575,0.864
30.142000,-0.4653,-0.7154,0.0882,0.858
30.144000,-0.4310,-0.6055,0.0465,0.745
30.145000,-0.4244,-0.5526,0.1903,0.722
30.150000,-0.3442,-0.5564,0.2050,0.686
30.159000,-0.3423,-0.4472,0.1554,0.584
30.179000,-0.3232,-0.3993,-0.0452,0.516
30.180000,-0.3391,-0.3222,-0.1516,0.492
30.229000,-0.2701,-0.1911,-0.3194,0.460
30.231000,-0.2701,-0.1911,-0.3194,0.460
30.232000,-0.1392,-0.0295,-0.4986,0.519
30.233000,0.0082,0.1144,-0.6677,0.677
30.235000,0.1704,0.2278,-0.6982,0.754
30.236000,0.2682,0.2990,-0.7475,0.849
30.238000,0.3128,0.3192,-0.7858,0.904
30.252000,0.3526,0.2905,-0.8036,0.924
30.260000,0.3921,0.2232,-0.7438,0.870
30.270000,0.4212,0.1980,-0.6315,0.784
30.280000,0.4342,0.1143,-0.4856,0.661
30.328000,0.4016,0.0762,-0.3941,0.568
30.329000,0.3997,0.0237,-0.4021,0.567
30.330000,0.3904,-0.0510,-0.4208,0.576
30.331000,0.3646,-0.0986,-0.3507,0.515
30.331000,0.3560,-0.0985,-0.4102,0.552
30.340000,0.3233,-0.0893,-0.4862,0.591
30.351000,0.2818,-0.1355,-0.4977,0.588
30.360000,0.2497,-0.2266,-0.4903,0.595
30.370000,0.1570,-0.2814,-0.4313,0.538
30.385000,0.0825,-0.2549,-0.2760,0.385
30.436000,0.0631,-0.3178,-0.1593,0.361
30.444000,0.0046,-0.3974,-0.1348,0.420
30.448000,0.0201,-0.4701,-0.0822,0.478
30.452000,-0.1346,-0.5548,-0.0912,0.578
30.456000,-0.1902,-0.5703,0.0067,0.601
30.458000,-0.2158,-0.6072,0.0433,0.646
30.459000,-0.2160,-0.6649,0.0796,0.704
30.460000,-0.2202,-0.6173,-0.0533,0.658
30.478000,-0.3060,-0.6445,-0.0957,0.720
30.480000,-0.3060,-0.6445,-0.0957,0.720
30.481000,-0.2751,-0.6503,-0.1317,0.718
30.520000,-0.3030,-0.5415,-0.0352,0.622
30.521000,-0.2733,-0.6644,-0.1380,0.732
30.522000,-0.2180,-0.5514,-0.2021,0.626
30.523000,-0.0968,-0.4390,-0.2304,0.505
30.532000,-0.0106,-0.3528,-0.2864,0.455
30.540000,0.0123,-0.2877,-0.3028,0.418
30.550000,-0.0125,-0.2892,-0.2914,0.411
30.560000,0.0631,-0.3390,-0.3122,0.465
30.571000,0.0888,-0.2484,-0.3078,0.405
30.580000,0.0773,-0.3235,-0.2867,0.439
30.653000,0.0306,-0.3294,-0.2540,0.417
30.654000,0.0119,-0.3575,-0.2822,0.456
30.655000,0.0322,-0.2727,-0.3993,0.485
30.657000,0.0199,-0.2248,-0.4574,0.510
30.658000,0.0447,-0.1937,-0.5481,0.583
30.659000,-0.0749,-0.2210,-0.5288,0.578
30.660000,-0.1211,-0.2943,-0.5153,0.606
30.662000,-0.1746,-0.3433,-0.4452,0.589
30.667000,-0.1590,-0.3463,-0.4086,0.559
30.682000,-0.1634,-0.3359,-0.3676,0.524
30.694000,-0.1692,-0.3960,-0.3860,0.578
30.699000,-0.1833,-0.4492,-0.2892,0.565
30.738000,-0.1234,-0.4367,-0.3768,0.590
30.740000,-0.0224,-0.4035,-0.1935,0.448
30.741000,0.0968,-0.4242,-0.1378,0.456
30.743000,0.2177,-0.4270,-0.1788,0.512
30.749000,0.2443,-0.4505,-0.0956,0.521
30.761000,0.2079,-0.4030,0.0087,0.454
30.770000,0.1613,-0.3375,-0.0160,0.374
30.782000,0.1994,-0.2983,-0.0472,0.362
30.825000,0.0949,-0.3625,0.0457,0.377
30.826000,-0.0035,-0.4040,0.0583,0.408
30.827000,-0.0791,-0.4020,0.1499,0.436
30.828000,-0.2132,-0.4669,0.1923,0.548
30.830000,-0.2651,-0.5224,0.1904,0.616
30.841000,-0.2778,-0.5146,0.0338,0.586
30.851000,-0.3033,-0.4705,-0.0401,0.561
30.860000,-0.1010,-0.3010,-0.2451,0.401
30.870000,-0.0010,-0.2403,-0.2252,0.329
30.882000,-0.0334,-0.3004,-0.1988,0.362
30.899000,0.0182,-0.3363,-0.1211,0.358
30.901000,0.0026,-0.3052,-0.0556,0.310
30.953000,0.0780,-0.1875,0.0386,0.207
30.954000,0.1052,-0.2496,-0.0107,0.271
30.955000,0.0389,-0.2894,0.0457,0.296
30.957000,-0.0017,-0.3739,0.0709,0.381
30.958000,0.0677,-0.4486,0.0819,0.461
30.958000,0.0836,-0.4310,-0.0159,0.439
30.978000,0.1242,-0.3818,-0.1284,0.422
30.980000,0.1242,-0.3818,-0.1284,0.422
30.981000,0.1642,-0.3440,-0.1421,0.407
31.028000,0.1789,-0.2991,-0.2189,0.412
31.029000,0.1371,-0.3151,-0.3247,0.473
31.030000,0.1070,-0.3167,-0.4233,0.539
31.031000,0.0446,-0.2214,-0.4585,0.511
31.032000,0.0189,-0.1625,-0.5343,0.559
31.041000,0.0289,-0.1472,-0.5233,0.544
31.050000,0.0338,-0.1182,-0.4883,0.504
31.061000,-0.0330,-0.1562,-0.3760,0.408
31.071000,-0.0176,-0.2018,-0.3449,0.400
31.080000,-0.1063,-0.2308,-0.2628,0.366
31.097000,-0.1329,-0.3321,-0.2408,0.431
31.099000,-0.0939,-0.3260,-0.1835,0.386
31.138000,-0.0427,-0.3100,-0.1638,0.353
31.140000,-0.0051,-0.2784,-0.2644,0.384
31.141000,-0.0440,-0.1798,-0.2760,0.332
31.142000,-0.0306,-0.1819,-0.2755,0.332
31.151000,0.0876,-0.1425,-0.2960,0.340
31.162000,0.1595,-0.2002,-0.2703,0.372
31.168000,0.0870,-0.2158,-0.2887,0.371
31.183000,0.0349,-0.3012,-0.2161,0.372
31.230000,0.0769,-0.3515,-0.2400,0.432
31.231000,0.0913,-0.3523,-0.2533,0.443
31.232000,0.0724,-0.3240,-0.2369,0.408
31.233000,0.0623,-0.3316,-0.2943,0.448
31.234000,0.1106,-0.3359,-0.2968,0.462
31.243000,0.0816,-0.3240,-0.2154,0.398
31.251000,0.0481,-0.2863,-0.1203,0.314
31.260000,0.0758,-0.2497,-0.0296,0.263
31.270000,0.1026,-0.2428,0.0080,0.264
31.281000,0.1453,-0.1878,0.0280,0.239
31.303000,0.0979,-0.1469,-0.0633,0.188
31.304000,0.1322,-0.1191,-0.1238,0.217
31.368000,0.0920,-0.1223,-0.1723,0.230
31.370000,0.0754,-0.2124,-0.2564,0.341
31.370000,0.0171,-0.2963,-0.2785,0.407
31.371000,-0.0011,-0.3619,-0.1894,0.409
31.372000,0.0337,-0.3265,-0.1781,0.373
31.373000,0.0384,-0.3316,-0.1625,0.371
31.374000,0.0180,-0.2723,-0.1661,0.319
31.378000,0.0142,-0.3425,-0.2136,0.404
31.396000,0.0237,-0.3146,-0.1602,0.354
31.400000,0.0661,-0.2966,-0.1081,0.323
31.448000,0.0658,-0.2822,0.0119,0.290
31.449000,0.0979,-0.3213,-0.0241,0.337
31.450000,0.0636,-0.3220,-0.0684,0.335
31.451000,-0.0226,-0.3117,-0.1270,0.337
31.453000,0.0213,-0.2474,-0.1549,0.293
31.459000,-0.0124,-0.2188,-0.3139,0.383
31.477000,-0.0237,-0.1521,-0.3374,0.371
31.478000,-0.0237,-0.1521,-0.3374,0.371
31.480000,-0.0201,-0.1315,-0.4298,0.450
31.492000,0.0446,-0.1961,-0.4611,0.503
31.500000,0.0477,-0.1968,-0.4257,0.471
31.514000,-0.0065,-0.2157,-0.2126,0.303
31.523000,0.0909,-0.2511,-0.1380,0.301
31.595000,0.0811,-0.2893,-0.0507,0.305
31.596000,0.0645,-0.2971,-0.0865,0.316
31.597000,0.0645,-0.2971,-0.0865,0.316
31.598000,-0.0220,-0.3265,-0.1334,0.353
31.599000,-0.0909,-0.3353,-0.1591,0.382
31.600000,-0.0755,-0.2809,-0.1680,0.336
31.601000,-0.0221,-0.2990,-0.1899,0.355
31.602000,-0.0401,-0.2797,-0.3068,0.417
31.603000,-0.0493,-0.2270,-0.3554,0.425
31.614000,-0.0388,-0.2526,-0.3238,0.413
31.615000,-0.0388,-0.2526,-0.3238,0.413
31.620000,0.0043,-0.2247,-0.2463,0.333
31.633000,0.0064,-0.1813,-0.0868,0.201
31.687000,0.0050,-0.1886,-0.0764,0.204
31.689000,0.0358,-0.1936,-0.2005,0.281
31.690000,0.0177,-0.1775,-0.1655,0.243
31.691000,-0.0353,-0.1831,-0.2502,0.312
31.692000,0.0345,-0.2836,-0.1767,0.336
31.692000,0.0345,-0.2836,-0.1767,0.336
31.693000,-0.0339,-0.3391,-0.1787,0.385
31.701000,-0.0424,-0.4192,-0.1280,0.440
31.717000,-0.0472,-0.4148,-0.0737,0.424
31.721000,-0.0397,-0.3951,-0.1002,0.410
31.759000,-0.0127,-0.3127,-0.0875,0.325
31.761000,-0.0026,-0.3543,-0.0374,0.356
31.762000,0.0470,-0.3411,-0.1420,0.372
31.762000,0.0373,-0.2453,-0.1430,0.286
31.771000,0.0788,-0.2431,-0.0979,0.274
31.782000,0.0621,-0.2798,-0.1512,0.324
31.807000,0.0412,-0.2107,-0.1018,0.238
31.814000,-0.0046,-0.2677,-0.1911,0.329
31.815000,-0.0288,-0.1965,-0.2425,0.313
31.823000,-0.0595,-0.2347,-0.2992,0.385
31.856000,-0.1457,-0.2548,-0.3496,0.457
31.857000,-0.1563,-0.3210,-0.2423,0.431
31.859000,-0.1834,-0.3180,-0.2131,0.424
31.864000,-0.1685,-0.3230,-0.1932,0.412
31.870000,-0.1408,-0.3407,-0.2571,0.449
31.887000,-0.2081,-0.2705,-0.1840,0.388
31.901000,-0.1586,-0.2096,-0.1344,0.295
31.909000,-0.1267,-0.2898,-0.1739,0.361
31.968000,-0.1425,-0.2742,-0.1980,0.367
31.969000,-0.1655,-0.2833,-0.2018,0.385
31.970000,-0.1991,-0.2560,-0.2010,0.382
31.970000,-0.1726,-0.1897,-0.2598,0.365
31.971000,-0.0881,-0.1194,-0.4079,0.434
31.972000,-0.1172,-0.1401,-0.3163,0.365
31.975000,-0.1150,-0.1055,-0.3044,0.342
31.976000,-0.1150,-0.1055,-0.3044,0.342
31.981000,-0.0561,-0.1039,-0.2030,0.235
31.997000,-0.0395,0.0010,-0.1751,0.180
32.001000,-0.0232,-0.0520,-0.0938,0.110
32.049000,-0.0272,-0.0397,-0.1244,0.133
32.051000,-0.0197,-0.0813,-0.1497,0.172
32.051000,-0.0236,-0.1167,-0.0277,0.122
32.052000,-0.0735,-0.1862,-0.0915,0.220
32.053000,-0.1110,-0.3322,-0.0168,0.351
32.063000,-0.1155,-0.3359,-0.0595,0.360
32.071000,-0.1208,-0.3750,0.0148,0.394
32.081000,-0.1254,-0.3454,0.0292,0.369
32.107000,-0.1123,-0.3044,0.0092,0.325
32.108000,-0.0542,-0.2979,-0.0189,0.303
32.146000,-0.0527,-0.2179,-0.0636,0.233
32.148000,0.0356,-0.1941,-0.1268,0.235
32.148000,0.0296,-0.1140,-0.1466,0.188
32.149000,0.0847,-0.0697,-0.1371,0.176
32.154000,0.1621,-0.0381,-0.1875,0.251
32.164000,0.0938,-0.0147,-0.2287,0.248
32.169000,0.0960,-0.0481,-0.2279,0.252
32.184000,0.0501,-0.0482,-0.3415,0.348
32.185000,0.0501,-0.0482,-0.3415,0.348
32.191000,0.0385,-0.0710,-0.2743,0.286
32.203000,0.0093,-0.0711,-0.2719,0.281
32.261000,-0.0312,-0.1468,-0.2056,0.255
32.262000,-0.0901,-0.2451,-0.2015,0.330
32.263000,-0.0519,-0.2879,-0.2277,0.371
32.264000,-0.1181,-0.3632,-0.1455,0.409
32.265000,-0.1549,-0.3551,-0.0891,0.398
32.266000,-0.1549,-0.3551,-0.0891,0.398
32.267000,-0.0814,-0.3371,-0.0409,0.349
32.274000,-0.0534,-0.3806,-0.0405,0.386
32.281000,-0.0281,-0.3580,-0.1288,0.381
32.296000,-0.0608,-0.3319,-0.1557,0.372
32.299000,-0.1117,-0.3526,-0.1706,0.407
32.318000,-0.0909,-0.3397,-0.1590,0.386
32.322000,-0.0682,-0.2660,-0.3290,0.429
32.371000,-0.1037,-0.2136,-0.3641,0.435
32.377000,-0.0529,-0.2059,-0.4732,0.519
32.378000,-0.0566,-0.1229,-0.4083,0.430
32.379000,-0.0093,-0.1162,-0.4045,0.421
32.380000,0.0331,-0.1042,-0.3163,0.335
32.381000,0.1267,-0.1080,-0.2153,0.272
32.401000,0.0957,-0.0914,-0.2702,0.301
32.402000,0.0957,-0.0914,-0.2702,0.301
32.403000,0.1370,-0.1563,-0.2348,0.314
32.444000,0.0484,-0.2083,-0.2652,0.341
32.445000,0.0195,-0.2805,-0.2500,0.376
32.446000,-0.0558,-0.2787,-0.3415,0.444
32.447000,-0.0392,-0.3324,-0.2736,0.432
32.454000,-0.0620,-0.3700,-0.2820,0.469
32.462000,-0.0482,-0.3724,-0.2853,0.472
32.472000,-0.0632,-0.3554,-0.2340,0.430
32.483000,-0.0028,-0.3212,-0.2306,0.395
32.494000,-0.0287,-0.2740,-0.2973,0.405
32.501000,0.0108,-0.2627,-0.2134,0.339
32.514000,0.0226,-0.2490,-0.2676,0.366
32.519000,0.0274,-0.2492,-0.2132,0.329
32.534000,0.0909,-0.2081,-0.2078,0.308
32.541000,0.1141,-0.1855,-0.2754,0.351
32.574000,0.0746,-0.1684,-0.2654,0.323
32.576000,0.1058,-0.1967,-0.2913,0.367
32.577000,0.1376,-0.1667,-0.3268,0.392
32.584000,0.1260,-0.1518,-0.3364,0.390
32.595000,0.1401,-0.1287,-0.3644,0.411
32.599000,0.1192,-0.1754,-0.3174,0.382
32.621000,0.1426,-0.1910,-0.2980,0.382
32.622000,0.1426,-0.1910,-0.2980,0.382
32.623000,0.1041,-0.2873,-0.2493,0.394
32.672000,0.0890,-0.2408,-0.1771,0.312
32.673000,0.1098,-0.1832,-0.0962,0.234
32.674000,0.1686,-0.1742,-0.1341,0.277
32.674000,0.1778,-0.2022,-0.1852,0.327
32.675000,0.1194,-0.2136,-0.2837,0.375
32.685000,0.1008,-0.2318,-0.2483,0.354
32.686000,0.1008,-0.2318,-0.2483,0.354
32.692000,0.0856,-0.2527,-0.2467,0.363
32.703000,0.1228,-0.3174,-0.2151,0.403
32.717000,0.0647,-0.2806,-0.2312,0.369
32.727000,0.1074,-0.3160,-0.3146,0.459
32.764000,0.0762,-0.3607,-0.2424,0.441
32.765000,0.0394,-0.4247,-0.1433,0.450
32.766000,0.0610,-0.3517,-0.1059,0.372
32.767000,0.0610,-0.3517,-0.1059,0.372
32.769000,0.1180,-0.3277,0.0322,0.350
32.773000,0.1711,-0.2566,-0.0251,0.309
32.781000,0.1455,-0.2541,-0.0590,0.299
32.795000,0.1306,-0.2707,-0.1951,0.358
32.799000,0.0679,-0.2428,-0.3342,0.419
32.826000,0.0413,-0.2489,-0.4687,0.532
32.827000,0.0413,-0.2489,-0.4687,0.532
32.828000,0.0209,-0.2622,-0.4242,0.499
32.832000,-0.0601,-0.3494,-0.3802,0.520
32.843000,-0.1038,-0.3629,-0.2721,0.465
32.873000,-0.1456,-0.4330,-0.2399,0.516
32.875000,-0.0761,-0.3682,-0.2351,0.443
32.875000,-0.0328,-0.3650,-0.2007,0.418
32.882000,0.0020,-0.3675,-0.2147,0.426
32.896000,-0.0313,-0.3977,-0.1767,0.436
32.903000,-0.0412,-0.4041,-0.1149,0.422
32.912000,0.0155,-0.3490,-0.1783,0.392
32.923000,-0.0042,-0.3364,-0.1418,0.365
32.937000,0.1066,-0.2728,-0.1665,0.337
32.991000,0.1115,-0.2248,-0.1850,0.312
32.993000,0.0778,-0.2495,-0.2835,0.386
32.994000,0.0929,-0.2308,-0.2964,0.387
32.995000,0.0920,-0.1813,-0.3346,0.392
32.996000,0.1046,-0.1900,-0.2292,0.316
32.997000,0.1167,-0.2332,-0.2475,0.359
33.002000,0.1122,-0.3097,-0.1830,0.377
33.018000,0.0234,-0.3299,-0.1670,0.371
33.020000,0.0236,-0.2956,-0.0602,0.303
33.034000,0.0956,-0.3084,-0.0633,0.329
33.042000,0.0092,-0.2886,-0.1800,0.340
33.088000,-0.0892,-0.3326,-0.2280,0.413
33.092000,-0.0782,-0.3399,-0.2068,0.406
33.097000,-0.0922,-0.3315,-0.2085,0.402
33.099000,-0.1121,-0.2819,-0.2386,0.386
33.101000,-0.0630,-0.2875,-0.2331,0.375
33.103000,-0.0813,-0.2621,-0.2895,0.399
33.118000,-0.0210,-0.3041,-0.2313,0.383
33.120000,-0.0210,-0.3041,-0.2313,0.383
33.121000,0.0816,-0.2388,-0.1181,0.279
33.163000,0.0768,-0.1997,0.0166,0.215
33.166000,0.1196,-0.1849,0.0195,0.221
33.167000,0.1753,-0.1961,0.0166,0.264
33.168000,0.1962,-0.1616,-0.0449,0.258
33.172000,0.2080,-0.1944,-0.1107,0.305
33.183000,0.1775,-0.2548,-0.1739,0.356
33.192000,0.1293,-0.2841,-0.1828,0.362
33.203000,0.1107,-0.3071,-0.1966,0.381
33.227000,0.1364,-0.3427,-0.1950,0.417
33.228000,0.1420,-0.2846,-0.2529,0.406
33.235000,0.1581,-0.2645,-0.3359,0.456
33.240000,0.1620,-0.2283,-0.3561,0.453
33.270000,0.2301,-0.1955,-0.3432,0.457
33.271000,0.2301,-0.1955,-0.3432,0.457
33.272000,0.2817,-0.1893,-0.3832,0.512
33.273000,0.2864,-0.2008,-0.4085,0.538
33.283000,0.2922,-0.1813,-0.4322,0.552
33.292000,0.3158,-0.1598,-0.4593,0.580
33.305000,0.2883,-0.1601,-0.4061,0.523
33.312000,0.1858,-0.1166,-0.4199,0.474
33.326000,0.1626,-0.0702,-0.3800,0.419
33.327000,0.1626,-0.0702,-0.3800,0.419
33.333000,0.1365,-0.1717,-0.3464,0.410
33.343000,0.0733,-0.1758,-0.2825,0.341
33.378000,0.0112,-0.1862,-0.2242,0.292
33.380000,0.0355,-0.2008,-0.2008,0.286
33.381000,0.0180,-0.2664,-0.1752,0.319
33.381000,-0.0489,-0.2375,-0.1708,0.297
33.395000,-0.1034,-0.2138,-0.0910,0.254
33.397000,-0.1034,-0.2138,-0.0910,0.254
33.402000,-0.0158,-0.3027,-0.0904,0.316
33.419000,-0.0566,-0.3304,-0.0167,0.336
33.422000,-0.1130,-0.4528,-0.0186,0.467
33.467000,-0.1970,-0.4865,-0.0075,0.525
33.468000,-0.2030,-0.5267,0.0257,0.565
33.469000,-0.2231,-0.5433,0.0150,0.587
33.470000,-0.2261,-0.5939,-0.0705,0.639
33.473000,-0.2340,-0.5488,-0.0504,0.599
33.483000,-0.1374,-0.4818,-0.1196,0.515
33.493000,-0.0923,-0.4552,-0.0812,0.472
33.502000,-0.0148,-0.3626,-0.0522,0.367
33.518000,0.1098,-0.3255,0.1134,0.362
33.521000,0.1467,-0.2406,0.0451,0.285
33.560000,0.1361,-0.1953,0.0439,0.242
33.562000,0.1361,-0.1953,0.0439,0.242
33.563000,0.1008,-0.2106,-0.0386,0.237
33.564000,0.0397,-0.2697,-0.1020,0.291
33.564000,-0.0304,-0.3046,-0.2232,0.379
33.573000,-0.0971,-0.3668,-0.1583,0.411
33.583000,-0.1056,-0.4326,-0.1837,0.482
33.596000,-0.1571,-0.4266,-0.0885,0.463
33.603000,-0.1545,-0.4271,-0.2063,0.499
33.614000,-0.1227,-0.4273,-0.1202,0.461
33.622000,-0.1053,-0.4123,-0.1053,0.438
33.639000,-0.0158,-0.3290,-0.0989,0.344
33.643000,0.0218,-0.2919,-0.1422,0.325
33.707000,0.0517,-0.2613,-0.1950,0.330
33.709000,0.0420,-0.2664,-0.2093,0.341
33.710000,0.0095,-0.2745,-0.2273,0.356
33.711000,-0.0108,-0.2677,-0.2090,0.340
33.712000,-0.0071,-0.2609,-0.1964,0.327
33.714000,-0.0217,-0.2999,-0.1803,0.351
33.715000,0.0207,-0.2729,-0.1972,0.337
33.725000,0.0041,-0.2543,-0.2151,0.333
33.739000,0.0278,-0.2310,-0.2005,0.307
33.776000,0.0765,-0.2255,-0.2648,0.356
33.776000,0.0765,-0.2255,-0.2648,0.356
33.777000,0.0879,-0.1937,-0.2406,0.321
33.779000,0.0410,-0.1585,-0.1984,0.257
33.780000,0.1021,-0.1509,-0.1907,0.264
33.785000,0.1073,-0.2023,-0.1801,0.291
33.793000,0.0621,-0.2551,-0.2523,0.364
33.805000,-0.0058,-0.3109,-0.2315,0.388
33.811000,-0.0578,-0.2950,-0.1603,0.341
33.826000,-0.0458,-0.3146,-0.1840,0.367
33.827000,-0.0458,-0.3146,-0.1840,0.367
33.857000,-0.0171,-0.2718,-0.2211,0.351
33.858000,-0.0117,-0.2266,-0.3586,0.424
33.859000,-0.0685,-0.2090,-0.3799,0.439
33.865000,-0.0429,-0.1897,-0.2235,0.296
33.875000,0.0468,-0.1075,-0.1787,0.214
33.882000,0.0452,-0.1057,-0.0926,0.148
33.897000,0.0714,-0.0950,-0.1848,0.220
33.898000,0.0714,-0.0950,-0.1848,0.220
33.902000,0.0500,-0.0802,-0.1169,0.150
33.914000,0.0585,-0.1670,-0.1677,0.244
33.922000,0.0994,-0.2050,-0.2003,0.303
33.938000,0.0454,-0.1888,-0.1910,0.272
33.943000,-0.0120,-0.2462,-0.2003,0.318
33.979000,-0.0801,-0.3351,-0.1210,0.365
33.980000,-0.0801,-0.3351,-0.1210,0.365
33.981000,-0.0590,-0.3599,-0.1651,0.400
33.982000,-0.1050,-0.3078,-0.0864,0.336
33.984000,-0.1211,-0.3194,-0.0700,0.349
33.992000,-0.1300,-0.2463,-0.1609,0.322
34.006000,-0.1513,-0.2077,-0.1857,0.317
34.011000,-0.1651,-0.1928,-0.2741,0.374
34.025000,-0.1346,-0.1535,-0.3027,0.365
